channel names:							
027_-58_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	027_-58_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	027_-58_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	027_-58_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	027_-58_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	027_-58_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	027_-58_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	027_-58_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
1,965141E-1	-1,178082E-2	-8,641899E-1	-9,862744E-2	-5,646956E-1	-5,020345E-1	-1,223350E-1	-2,915295E-1
1,966691E-1	-1,156625E-2	-8,637488E-1	-9,782873E-2	-5,642069E-1	-5,018438E-1	-1,222039E-1	-2,911122E-1
1,964307E-1	-1,166161E-2	-8,644521E-1	-9,819828E-2	-5,647672E-1	-5,019510E-1	-1,221323E-1	-2,916964E-1
1,957989E-1	-1,205500E-2	-8,656442E-1	-1,000103E-1	-5,653990E-1	-5,024517E-1	-1,227522E-1	-2,931507E-1
1,948929E-1	-1,235303E-2	-8,668244E-1	-1,022156E-1	-5,659354E-1	-5,029882E-1	-1,234794E-1	-2,947958E-1
1,942968E-1	-1,249608E-2	-8,674562E-1	-1,031693E-1	-5,661858E-1	-5,031312E-1	-1,237655E-1	-2,957852E-1
1,947140E-1	-1,201924E-2	-8,669794E-1	-1,021799E-1	-5,655063E-1	-5,025232E-1	-1,234675E-1	-2,952011E-1
1,955485E-1	-1,142319E-2	-8,660019E-1	-9,996258E-2	-5,651725E-1	-5,017007E-1	-1,226092E-1	-2,936872E-1
1,961207E-1	-1,085099E-2	-8,648217E-1	-9,837710E-2	-5,643738E-1	-5,010450E-1	-1,223588E-1	-2,926024E-1
1,962638E-1	-1,068410E-2	-8,644402E-1	-9,769760E-2	-5,641830E-1	-5,008186E-1	-1,222158E-1	-2,920302E-1
1,961803E-1	-1,061257E-2	-8,646190E-1	-9,798371E-2	-5,644095E-1	-5,006278E-1	-1,224542E-1	-2,923520E-1
1,957989E-1	-1,071986E-2	-8,650601E-1	-9,894930E-2	-5,646003E-1	-5,006636E-1	-1,226211E-1	-2,932222E-1
1,955485E-1	-1,080331E-2	-8,656204E-1	-1,000937E-1	-5,654824E-1	-5,008305E-1	-1,227999E-1	-2,940090E-1
1,951074E-1	-1,097020E-2	-8,660376E-1	-1,011428E-1	-5,656732E-1	-5,009139E-1	-1,232648E-1	-2,948912E-1
1,947260E-1	-1,107749E-2	-8,664787E-1	-1,019295E-1	-5,660904E-1	-5,011643E-1	-1,234198E-1	-2,956422E-1
1,945710E-1	-1,106557E-2	-8,667052E-1	-1,023348E-1	-5,661977E-1	-5,011047E-1	-1,235152E-1	-2,959164E-1
1,948213E-1	-1,085099E-2	-8,663952E-1	-1,020487E-1	-5,657566E-1	-5,008782E-1	-1,235867E-1	-2,956780E-1
1,950121E-1	-1,066025E-2	-8,659780E-1	-1,012977E-1	-5,658162E-1	-5,005563E-1	-1,232171E-1	-2,953561E-1
1,952266E-1	-1,045760E-2	-8,657396E-1	-1,011189E-1	-5,654943E-1	-5,004371E-1	-1,230979E-1	-2,952250E-1
1,950836E-1	-1,048144E-2	-8,661211E-1	-1,016077E-1	-5,659593E-1	-5,005086E-1	-1,232529E-1	-2,954991E-1
1,947975E-1	-1,067218E-2	-8,665860E-1	-1,025256E-1	-5,663765E-1	-5,007709E-1	-1,233721E-1	-2,963694E-1
1,941895E-1	-1,083907E-2	-8,674443E-1	-1,038726E-1	-5,668891E-1	-5,010808E-1	-1,238966E-1	-2,973230E-1
1,937246E-1	-1,116093E-2	-8,682311E-1	-1,052674E-1	-5,670798E-1	-5,015100E-1	-1,243496E-1	-2,982648E-1
1,934981E-1	-1,145896E-2	-8,685768E-1	-1,057204E-1	-5,670202E-1	-5,017365E-1	-1,244450E-1	-2,988012E-1
1,937008E-1	-1,125630E-2	-8,683384E-1	-1,049694E-1	-5,668295E-1	-5,015338E-1	-1,242185E-1	-2,983840E-1
1,942253E-1	-1,081523E-2	-8,677542E-1	-1,038488E-1	-5,663527E-1	-5,010808E-1	-1,239324E-1	-2,975138E-1
1,946664E-1	-1,069602E-2	-8,670867E-1	-1,025852E-1	-5,657685E-1	-5,010450E-1	-1,237059E-1	-2,968581E-1
1,947140E-1	-1,064833E-2	-8,668363E-1	-1,018342E-1	-5,657566E-1	-5,009497E-1	-1,236344E-1	-2,965482E-1
1,947379E-1	-1,058873E-2	-8,673132E-1	-1,022752E-1	-5,658520E-1	-5,010450E-1	-1,235032E-1	-2,965840E-1
1,944637E-1	-1,105365E-2	-8,681238E-1	-1,036223E-1	-5,663050E-1	-5,013073E-1	-1,238013E-1	-2,973350E-1
1,936173E-1	-1,147088E-2	-8,692920E-1	-1,055654E-1	-5,670321E-1	-5,019034E-1	-1,240993E-1	-2,989085E-1
1,928782E-1	-1,187619E-2	-8,700311E-1	-1,069721E-1	-5,672586E-1	-5,025113E-1	-1,249218E-1	-3,005417E-1
1,925802E-1	-1,207885E-2	-8,701503E-1	-1,067337E-1	-5,672825E-1	-5,027497E-1	-1,251602E-1	-3,009232E-1
1,933789E-1	-1,153048E-2	-8,692443E-1	-1,052793E-1	-5,665911E-1	-5,023325E-1	-1,245761E-1	-2,995999E-1
1,944160E-1	-1,100596E-2	-8,680761E-1	-1,032528E-1	-5,659593E-1	-5,016053E-1	-1,237893E-1	-2,977403E-1
1,948452E-1	-1,077946E-2	-8,674562E-1	-1,018342E-1	-5,655182E-1	-5,013312E-1	-1,233363E-1	-2,969893E-1
1,946664E-1	-1,107749E-2	-8,677781E-1	-1,022633E-1	-5,656851E-1	-5,015934E-1	-1,235867E-1	-2,973707E-1
1,941538E-1	-1,151856E-2	-8,686960E-1	-1,036104E-1	-5,662930E-1	-5,021299E-1	-1,239801E-1	-2,984913E-1
1,936292E-1	-1,172122E-2	-8,692920E-1	-1,046356E-1	-5,666984E-1	-5,024636E-1	-1,242543E-1	-2,995880E-1
1,934385E-1	-1,191195E-2	-8,694351E-1	-1,050290E-1	-5,666388E-1	-5,026544E-1	-1,244331E-1	-2,999337E-1
1,935339E-1	-1,192387E-2	-8,695424E-1	-1,050171E-1	-5,667341E-1	-5,026901E-1	-1,243496E-1	-3,000529E-1
1,934981E-1	-1,178082E-2	-8,694351E-1	-1,051124E-1	-5,667699E-1	-5,028093E-1	-1,243139E-1	-3,000649E-1
1,935577E-1	-1,186427E-2	-8,692920E-1	-1,050409E-1	-5,667222E-1	-5,027736E-1	-1,242662E-1	-3,000410E-1
1,936888E-1	-1,191195E-2	-8,692920E-1	-1,049574E-1	-5,668414E-1	-5,028690E-1	-1,243615E-1	-2,999576E-1
1,936412E-1	-1,203116E-2	-8,692443E-1	-1,047310E-1	-5,665792E-1	-5,029524E-1	-1,242066E-1	-2,999933E-1
1,937365E-1	-1,203116E-2	-8,691728E-1	-1,046952E-1	-5,667699E-1	-5,029405E-1	-1,242543E-1	-2,999814E-1
1,937008E-1	-1,203116E-2	-8,690536E-1	-1,047190E-1	-5,665553E-1	-5,031074E-1	-1,242185E-1	-3,000410E-1
1,937127E-1	-1,213845E-2	-8,691013E-1	-1,047310E-1	-5,667222E-1	-5,032266E-1	-1,243139E-1	-3,000649E-1
1,936888E-1	-1,216229E-2	-8,690298E-1	-1,049217E-1	-5,668533E-1	-5,032862E-1	-1,243496E-1	-3,002675E-1
1,935935E-1	-1,230534E-2	-8,691132E-1	-1,048025E-1	-5,669249E-1	-5,033100E-1	-1,241589E-1	-3,003271E-1
1,935339E-1	-1,218613E-2	-8,691251E-1	-1,045164E-1	-5,666507E-1	-5,033458E-1	-1,240158E-1	-3,003510E-1
1,935935E-1	-1,224574E-2	-8,691251E-1	-1,043256E-1	-5,663527E-1	-5,032862E-1	-1,240516E-1	-3,002914E-1
1,937365E-1	-1,226958E-2	-8,691371E-1	-1,042422E-1	-5,665672E-1	-5,032504E-1	-1,239205E-1	-3,001722E-1
1,937008E-1	-1,219805E-2	-8,690298E-1	-1,041945E-1	-5,661619E-1	-5,032027E-1	-1,239085E-1	-3,002318E-1
1,937127E-1	-1,220998E-2	-8,689821E-1	-1,041111E-1	-5,664719E-1	-5,031431E-1	-1,240397E-1	-3,001245E-1
1,936769E-1	-1,210269E-2	-8,688748E-1	-1,042184E-1	-5,663288E-1	-5,031074E-1	-1,240278E-1	-3,000172E-1
1,936531E-1	-1,207885E-2	-8,689702E-1	-1,042303E-1	-5,665911E-1	-5,030954E-1	-1,240993E-1	-3,000649E-1
1,934862E-1	-1,211461E-2	-8,690059E-1	-1,046952E-1	-5,669725E-1	-5,031908E-1	-1,242662E-1	-3,005655E-1
1,932239E-1	-1,225766E-2	-8,694351E-1	-1,053628E-1	-5,670202E-1	-5,032862E-1	-1,243139E-1	-3,009828E-1
1,930928E-1	-1,231726E-2	-8,695901E-1	-1,056369E-1	-5,672706E-1	-5,034412E-1	-1,245284E-1	-3,013523E-1
1,931286E-1	-1,220998E-2	-8,695781E-1	-1,058277E-1	-5,671394E-1	-5,033816E-1	-1,245523E-1	-3,014715E-1
1,931762E-1	-1,218613E-2	-8,696020E-1	-1,056369E-1	-5,671990E-1	-5,033458E-1	-1,243258E-1	-3,013404E-1
1,932120E-1	-1,216229E-2	-8,692086E-1	-1,052436E-1	-5,666984E-1	-5,031670E-1	-1,243735E-1	-3,011735E-1
1,934027E-1	-1,199540E-2	-8,688271E-1	-1,045283E-1	-5,667103E-1	-5,029524E-1	-1,243854E-1	-3,007444E-1
1,937008E-1	-1,179274E-2	-8,684933E-1	-1,040395E-1	-5,665434E-1	-5,028690E-1	-1,241946E-1	-3,003033E-1
1,937365E-1	-1,172122E-2	-8,683145E-1	-1,035627E-1	-5,664123E-1	-5,026663E-1	-1,240158E-1	-3,001364E-1
1,936292E-1	-1,182851E-2	-8,686125E-1	-1,039799E-1	-5,666149E-1	-5,027259E-1	-1,242543E-1	-3,004940E-1
1,931882E-1	-1,213845E-2	-8,693516E-1	-1,051720E-1	-5,667341E-1	-5,031074E-1	-1,246715E-1	-3,014477E-1
1,926398E-1	-1,249608E-2	-8,701742E-1	-1,062926E-1	-5,671871E-1	-5,034531E-1	-1,249576E-1	-3,024252E-1
1,922703E-1	-1,259145E-2	-8,707464E-1	-1,072940E-1	-5,675209E-1	-5,036915E-1	-1,251960E-1	-3,030451E-1
1,921987E-1	-1,250800E-2	-8,708775E-1	-1,073297E-1	-5,674732E-1	-5,037034E-1	-1,251841E-1	-3,031524E-1
1,923775E-1	-1,248416E-2	-8,708418E-1	-1,065549E-1	-5,673659E-1	-5,034769E-1	-1,250172E-1	-3,026636E-1
1,927471E-1	-1,226958E-2	-8,702576E-1	-1,054104E-1	-5,670321E-1	-5,030716E-1	-1,249457E-1	-3,020318E-1
1,930451E-1	-1,195964E-2	-8,698285E-1	-1,041945E-1	-5,666745E-1	-5,027617E-1	-1,246834E-1	-3,013404E-1
1,931882E-1	-1,178082E-2	-8,696854E-1	-1,035865E-1	-5,666030E-1	-5,025471E-1	-1,246953E-1	-3,009828E-1
1,930928E-1	-1,182851E-2	-8,696854E-1	-1,040395E-1	-5,668414E-1	-5,027021E-1	-1,249099E-1	-3,012212E-1
1,927113E-1	-1,201924E-2	-8,703292E-1	-1,050171E-1	-5,670083E-1	-5,030358E-1	-1,250053E-1	-3,019126E-1
1,922822E-1	-1,235303E-2	-8,710444E-1	-1,063760E-1	-5,674136E-1	-5,033577E-1	-1,252198E-1	-3,029020E-1
1,920318E-1	-1,256760E-2	-8,713067E-1	-1,074251E-1	-5,674255E-1	-5,035246E-1	-1,255536E-1	-3,035815E-1
1,920199E-1	-1,238879E-2	-8,712351E-1	-1,074847E-1	-5,676163E-1	-5,035246E-1	-1,255536E-1	-3,035458E-1
1,924133E-1	-1,217421E-2	-8,705795E-1	-1,066383E-1	-5,671990E-1	-5,032862E-1	-1,252795E-1	-3,029020E-1
1,928544E-1	-1,180466E-2	-8,697808E-1	-1,055535E-1	-5,670560E-1	-5,027617E-1	-1,249695E-1	-3,019245E-1
1,932359E-1	-1,164969E-2	-8,692443E-1	-1,048144E-1	-5,667103E-1	-5,025948E-1	-1,247669E-1	-3,012570E-1
1,932716E-1	-1,176890E-2	-8,692563E-1	-1,048740E-1	-5,668533E-1	-5,025709E-1	-1,247788E-1	-3,012927E-1
1,929140E-1	-1,185235E-2	-8,697808E-1	-1,060184E-1	-5,673779E-1	-5,028451E-1	-1,250887E-1	-3,020795E-1
1,923299E-1	-1,216229E-2	-8,706629E-1	-1,070078E-1	-5,679143E-1	-5,030954E-1	-1,255656E-1	-3,030809E-1
1,919722E-1	-1,236495E-2	-8,710563E-1	-1,078423E-1	-5,678428E-1	-5,033935E-1	-1,257086E-1	-3,037842E-1
1,920914E-1	-1,219805E-2	-8,711159E-1	-1,077827E-1	-5,677712E-1	-5,032385E-1	-1,254940E-1	-3,036292E-1
1,924252E-1	-1,182851E-2	-8,705795E-1	-1,072224E-1	-5,671037E-1	-5,028928E-1	-1,252795E-1	-3,029497E-1
1,926636E-1	-1,161393E-2	-8,701384E-1	-1,057919E-1	-5,666864E-1	-5,025471E-1	-1,253867E-1	-3,023060E-1
1,930094E-1	-1,138743E-2	-8,697212E-1	-1,048978E-1	-5,666268E-1	-5,022848E-1	-1,249576E-1	-3,016980E-1
1,931405E-1	-1,131591E-2	-8,697569E-1	-1,044806E-1	-5,663050E-1	-5,021179E-1	-1,247311E-1	-3,013881E-1
1,929021E-1	-1,148280E-2	-8,702695E-1	-1,047548E-1	-5,670560E-1	-5,022252E-1	-1,249933E-1	-3,016742E-1
1,924491E-1	-1,166161E-2	-8,708537E-1	-1,059111E-1	-5,671156E-1	-5,024756E-1	-1,253748E-1	-3,025325E-1
1,918769E-1	-1,193579E-2	-8,719266E-1	-1,069602E-1	-5,681885E-1	-5,028213E-1	-1,256252E-1	-3,033193E-1
1,914596E-1	-1,224574E-2	-8,724630E-1	-1,078542E-1	-5,680573E-1	-5,031193E-1	-1,259232E-1	-3,039749E-1
1,914835E-1	-1,225766E-2	-8,726418E-1	-1,080211E-1	-5,681646E-1	-5,030835E-1	-1,258755E-1	-3,042610E-1
1,915788E-1	-1,207885E-2	-8,724272E-1	-1,074608E-1	-5,679620E-1	-5,028928E-1	-1,257444E-1	-3,039272E-1
1,919007E-1	-1,174506E-2	-8,718908E-1	-1,062688E-1	-5,672229E-1	-5,025113E-1	-1,255536E-1	-3,031285E-1
1,925564E-1	-1,136359E-2	-8,712232E-1	-1,048859E-1	-5,668176E-1	-5,020583E-1	-1,252556E-1	-3,020080E-1
1,927829E-1	-1,108941E-2	-8,706510E-1	-1,040276E-1	-5,661381E-1	-5,016888E-1	-1,249933E-1	-3,013642E-1
1,927233E-1	-1,113709E-2	-8,709848E-1	-1,037654E-1	-5,664838E-1	-5,017126E-1	-1,249576E-1	-3,013046E-1
1,925325E-1	-1,130399E-2	-8,714140E-1	-1,044806E-1	-5,665672E-1	-5,018318E-1	-1,253033E-1	-3,018888E-1
1,919961E-1	-1,154240E-2	-8,719862E-1	-1,053389E-1	-5,669964E-1	-5,021418E-1	-1,256252E-1	-3,025683E-1
1,917338E-1	-1,178082E-2	-8,726061E-1	-1,057681E-1	-5,673659E-1	-5,024279E-1	-1,257921E-1	-3,031524E-1
1,916504E-1	-1,181659E-2	-8,727729E-1	-1,061495E-1	-5,673898E-1	-5,025471E-1	-1,258040E-1	-3,034027E-1
1,917696E-1	-1,162585E-2	-8,726776E-1	-1,057681E-1	-5,675924E-1	-5,024279E-1	-1,256967E-1	-3,031643E-1
1,920676E-1	-1,153048E-2	-8,722961E-1	-1,046356E-1	-5,673182E-1	-5,020226E-1	-1,253748E-1	-3,025802E-1
1,923179E-1	-1,129206E-2	-8,717954E-1	-1,037654E-1	-5,670918E-1	-5,018795E-1	-1,251841E-1	-3,019603E-1
1,924252E-1	-1,130399E-2	-8,717716E-1	-1,031932E-1	-5,669129E-1	-5,017961E-1	-1,251245E-1	-3,017934E-1
1,922822E-1	-1,138743E-2	-8,719981E-1	-1,036581E-1	-5,670798E-1	-5,019510E-1	-1,253271E-1	-3,019722E-1
1,919126E-1	-1,168545E-2	-8,726299E-1	-1,048382E-1	-5,672110E-1	-5,022848E-1	-1,255059E-1	-3,027471E-1
1,914477E-1	-1,199540E-2	-8,732617E-1	-1,060542E-1	-5,677236E-1	-5,025471E-1	-1,256967E-1	-3,037484E-1
1,911258E-1	-1,224574E-2	-8,735120E-1	-1,069363E-1	-5,677116E-1	-5,028332E-1	-1,258040E-1	-3,043564E-1
1,913285E-1	-1,207885E-2	-8,733690E-1	-1,069602E-1	-5,678785E-1	-5,027259E-1	-1,257444E-1	-3,041657E-1
1,915669E-1	-1,185235E-2	-8,727372E-1	-1,065072E-1	-5,676044E-1	-5,023683E-1	-1,256728E-1	-3,036531E-1
1,918411E-1	-1,151856E-2	-8,724034E-1	-1,062211E-1	-5,675567E-1	-5,021060E-1	-1,255536E-1	-3,032597E-1
1,919007E-1	-1,150664E-2	-8,722007E-1	-1,065549E-1	-5,676044E-1	-5,021418E-1	-1,255059E-1	-3,034623E-1
1,916623E-1	-1,151856E-2	-8,722007E-1	-1,071271E-1	-5,677236E-1	-5,022610E-1	-1,257563E-1	-3,038080E-1
1,916504E-1	-1,145896E-2	-8,722127E-1	-1,074012E-1	-5,679143E-1	-5,022729E-1	-1,259351E-1	-3,039272E-1
1,916265E-1	-1,135167E-2	-8,722723E-1	-1,079138E-1	-5,679858E-1	-5,022133E-1	-1,259947E-1	-3,041061E-1
1,915073E-1	-1,150664E-2	-8,725584E-1	-1,081403E-1	-5,681289E-1	-5,022610E-1	-1,260185E-1	-3,043445E-1
1,913643E-1	-1,157817E-2	-8,726537E-1	-1,085218E-1	-5,683911E-1	-5,023325E-1	-1,260662E-1	-3,046663E-1
1,913643E-1	-1,161393E-2	-8,725941E-1	-1,086649E-1	-5,680693E-1	-5,023444E-1	-1,261854E-1	-3,047021E-1
1,912451E-1	-1,147088E-2	-8,725822E-1	-1,082953E-1	-5,680454E-1	-5,022610E-1	-1,262450E-1	-3,047498E-1
1,913166E-1	-1,142319E-2	-8,727133E-1	-1,080688E-1	-5,679977E-1	-5,021656E-1	-1,262212E-1	-3,047975E-1
1,911735E-1	-1,153048E-2	-8,730948E-1	-1,081880E-1	-5,684269E-1	-5,021775E-1	-1,262212E-1	-3,049524E-1
1,908636E-1	-1,167353E-2	-8,734882E-1	-1,086291E-1	-5,684746E-1	-5,022967E-1	-1,264000E-1	-3,054174E-1
1,907444E-1	-1,176890E-2	-8,740723E-1	-1,088318E-1	-5,684388E-1	-5,024875E-1	-1,265431E-1	-3,057511E-1
1,906013E-1	-1,174506E-2	-8,743346E-1	-1,091536E-1	-5,685223E-1	-5,025709E-1	-1,265192E-1	-3,058107E-1
1,905179E-1	-1,195964E-2	-8,746088E-1	-1,092490E-1	-5,682481E-1	-5,026782E-1	-1,265669E-1	-3,058823E-1
1,905298E-1	-1,194772E-2	-8,747518E-1	-1,090940E-1	-5,685699E-1	-5,027021E-1	-1,265908E-1	-3,060372E-1
1,905894E-1	-1,207885E-2	-8,746088E-1	-1,089390E-1	-5,682123E-1	-5,028570E-1	-1,264715E-1	-3,059657E-1
1,907086E-1	-1,192387E-2	-8,745492E-1	-1,085814E-1	-5,682600E-1	-5,027259E-1	-1,264358E-1	-3,057273E-1
1,908278E-1	-1,190003E-2	-8,743584E-1	-1,079496E-1	-5,681050E-1	-5,026067E-1	-1,263166E-1	-3,053220E-1
1,910066E-1	-1,188811E-2	-8,740485E-1	-1,074728E-1	-5,678070E-1	-5,025232E-1	-1,261497E-1	-3,049882E-1
1,911258E-1	-1,192387E-2	-8,739770E-1	-1,073774E-1	-5,679381E-1	-5,025948E-1	-1,261258E-1	-3,049524E-1
1,911497E-1	-1,194772E-2	-8,741677E-1	-1,078542E-1	-5,679501E-1	-5,027736E-1	-1,264239E-1	-3,050955E-1
1,909828E-1	-1,213845E-2	-8,742988E-1	-1,079973E-1	-5,681527E-1	-5,028928E-1	-1,262570E-1	-3,052981E-1
1,909470E-1	-1,205500E-2	-8,742988E-1	-1,079258E-1	-5,680097E-1	-5,028928E-1	-1,261139E-1	-3,053697E-1
1,910662E-1	-1,197156E-2	-8,741677E-1	-1,075204E-1	-5,681050E-1	-5,027736E-1	-1,261497E-1	-3,050120E-1
1,911139E-1	-1,190003E-2	-8,739770E-1	-1,071271E-1	-5,678666E-1	-5,027259E-1	-1,260901E-1	-3,047498E-1
1,912808E-1	-1,192387E-2	-8,739054E-1	-1,066979E-1	-5,677712E-1	-5,027021E-1	-1,260066E-1	-3,044398E-1
1,913285E-1	-1,195964E-2	-8,740246E-1	-1,066621E-1	-5,678189E-1	-5,027259E-1	-1,259589E-1	-3,045471E-1
1,911616E-1	-1,200732E-2	-8,742511E-1	-1,071867E-1	-5,678547E-1	-5,028213E-1	-1,260662E-1	-3,049286E-1
1,908755E-1	-1,219805E-2	-8,747637E-1	-1,076993E-1	-5,681050E-1	-5,031312E-1	-1,261974E-1	-3,054650E-1
1,905775E-1	-1,240071E-2	-8,750022E-1	-1,081999E-1	-5,684150E-1	-5,033100E-1	-1,264835E-1	-3,059776E-1
1,903987E-1	-1,238879E-2	-8,751094E-1	-1,086291E-1	-5,685342E-1	-5,032981E-1	-1,265669E-1	-3,060730E-1
1,904821E-1	-1,224574E-2	-8,749902E-1	-1,084980E-1	-5,684627E-1	-5,032743E-1	-1,264358E-1	-3,061207E-1
1,906848E-1	-1,212653E-2	-8,745611E-1	-1,083072E-1	-5,684507E-1	-5,032266E-1	-1,264596E-1	-3,058823E-1
1,907086E-1	-1,203116E-2	-8,744538E-1	-1,081403E-1	-5,682838E-1	-5,030954E-1	-1,262927E-1	-3,057035E-1
1,906848E-1	-1,215037E-2	-8,744061E-1	-1,084264E-1	-5,683911E-1	-5,031431E-1	-1,263762E-1	-3,057988E-1
1,905536E-1	-1,212653E-2	-8,744419E-1	-1,089033E-1	-5,683434E-1	-5,030597E-1	-1,264835E-1	-3,059896E-1
1,905060E-1	-1,201924E-2	-8,745611E-1	-1,090940E-1	-5,683315E-1	-5,030835E-1	-1,265431E-1	-3,061445E-1
1,906252E-1	-1,185235E-2	-8,742154E-1	-1,089629E-1	-5,679501E-1	-5,029405E-1	-1,266027E-1	-3,059300E-1
1,908636E-1	-1,161393E-2	-8,740008E-1	-1,085456E-1	-5,680454E-1	-5,026544E-1	-1,264477E-1	-3,056319E-1
1,909232E-1	-1,144704E-2	-8,737624E-1	-1,083907E-1	-5,677832E-1	-5,025232E-1	-1,265192E-1	-3,055485E-1
1,908278E-1	-1,148280E-2	-8,737385E-1	-1,084860E-1	-5,679620E-1	-5,024756E-1	-1,265788E-1	-3,057273E-1
1,906013E-1	-1,161393E-2	-8,740008E-1	-1,087721E-1	-5,683196E-1	-5,025709E-1	-1,266980E-1	-3,059180E-1
1,906252E-1	-1,143512E-2	-8,741677E-1	-1,087483E-1	-5,683077E-1	-5,024398E-1	-1,266861E-1	-3,059300E-1
1,907444E-1	-1,138743E-2	-8,740962E-1	-1,083788E-1	-5,681408E-1	-5,024160E-1	-1,266384E-1	-3,057988E-1
1,906967E-1	-1,128014E-2	-8,740604E-1	-1,082119E-1	-5,680097E-1	-5,023325E-1	-1,268292E-1	-3,056915E-1
1,906132E-1	-1,125630E-2	-8,742154E-1	-1,082834E-1	-5,679501E-1	-5,023206E-1	-1,268530E-1	-3,057988E-1
1,905179E-1	-1,137551E-2	-8,743703E-1	-1,084264E-1	-5,681050E-1	-5,022610E-1	-1,267696E-1	-3,059419E-1
1,903748E-1	-1,133975E-2	-8,746803E-1	-1,086887E-1	-5,682004E-1	-5,024398E-1	-1,269126E-1	-3,061088E-1
1,902437E-1	-1,150664E-2	-8,749426E-1	-1,091417E-1	-5,684031E-1	-5,024994E-1	-1,270437E-1	-3,063710E-1
1,901841E-1	-1,139935E-2	-8,750141E-1	-1,093205E-1	-5,683196E-1	-5,024994E-1	-1,269722E-1	-3,064902E-1
1,902318E-1	-1,135167E-2	-8,750975E-1	-1,087721E-1	-5,685342E-1	-5,023802E-1	-1,267815E-1	-3,062637E-1
1,905536E-1	-1,131591E-2	-8,748114E-1	-1,083788E-1	-5,680454E-1	-5,022967E-1	-1,265311E-1	-3,059180E-1
1,907801E-1	-1,118478E-2	-8,747041E-1	-1,077350E-1	-5,677951E-1	-5,022252E-1	-1,264119E-1	-3,055008E-1
1,907682E-1	-1,120862E-2	-8,745730E-1	-1,074132E-1	-5,677355E-1	-5,022729E-1	-1,264239E-1	-3,053935E-1
1,908159E-1	-1,128014E-2	-8,745134E-1	-1,072105E-1	-5,674851E-1	-5,023444E-1	-1,264835E-1	-3,053220E-1
1,908278E-1	-1,126822E-2	-8,746207E-1	-1,071151E-1	-5,679739E-1	-5,023206E-1	-1,264477E-1	-3,051074E-1
1,908636E-1	-1,126822E-2	-8,747399E-1	-1,072820E-1	-5,676163E-1	-5,023444E-1	-1,262212E-1	-3,051074E-1
1,908397E-1	-1,139935E-2	-8,748949E-1	-1,069125E-1	-5,679501E-1	-5,024517E-1	-1,262450E-1	-3,050240E-1
1,908159E-1	-1,147088E-2	-8,747518E-1	-1,068410E-1	-5,678666E-1	-5,024517E-1	-1,262331E-1	-3,050359E-1
1,908755E-1	-1,147088E-2	-8,748114E-1	-1,068052E-1	-5,676520E-1	-5,023921E-1	-1,261854E-1	-3,050120E-1
1,909113E-1	-1,145896E-2	-8,750260E-1	-1,066025E-1	-5,678428E-1	-5,024875E-1	-1,262689E-1	-3,049882E-1
1,907801E-1	-1,166161E-2	-8,750737E-1	-1,069006E-1	-5,676640E-1	-5,025948E-1	-1,261258E-1	-3,052266E-1
1,906490E-1	-1,180466E-2	-8,753121E-1	-1,070317E-1	-5,679501E-1	-5,026544E-1	-1,261735E-1	-3,054054E-1
1,905060E-1	-1,173314E-2	-8,753717E-1	-1,072105E-1	-5,679381E-1	-5,026782E-1	-1,263166E-1	-3,054174E-1
1,905775E-1	-1,179274E-2	-8,753717E-1	-1,070317E-1	-5,678905E-1	-5,027140E-1	-1,260782E-1	-3,055485E-1
1,906729E-1	-1,162585E-2	-8,752406E-1	-1,068052E-1	-5,679262E-1	-5,027140E-1	-1,260543E-1	-3,053220E-1
1,908159E-1	-1,148280E-2	-8,751571E-1	-1,066741E-1	-5,678308E-1	-5,026186E-1	-1,260066E-1	-3,051670E-1
1,908636E-1	-1,145896E-2	-8,750260E-1	-1,064952E-1	-5,677951E-1	-5,024875E-1	-1,261020E-1	-3,051551E-1
1,907444E-1	-1,124438E-2	-8,751691E-1	-1,066145E-1	-5,679381E-1	-5,024994E-1	-1,261735E-1	-3,052624E-1
1,906729E-1	-1,132783E-2	-8,751094E-1	-1,066145E-1	-5,679262E-1	-5,024160E-1	-1,260662E-1	-3,052624E-1
1,907444E-1	-1,142319E-2	-8,750737E-1	-1,066025E-1	-5,675447E-1	-5,023683E-1	-1,261497E-1	-3,052624E-1
1,907205E-1	-1,131591E-2	-8,750141E-1	-1,065191E-1	-5,677593E-1	-5,022014E-1	-1,261497E-1	-3,052147E-1
1,906132E-1	-1,131591E-2	-8,750975E-1	-1,068648E-1	-5,674732E-1	-5,022371E-1	-1,261258E-1	-3,054650E-1
1,903867E-1	-1,145896E-2	-8,752406E-1	-1,071032E-1	-5,675805E-1	-5,021895E-1	-1,263762E-1	-3,056439E-1
1,902079E-1	-1,139935E-2	-8,753359E-1	-1,074847E-1	-5,678905E-1	-5,021656E-1	-1,263404E-1	-3,058107E-1
1,903152E-1	-1,135167E-2	-8,753955E-1	-1,075801E-1	-5,677832E-1	-5,021537E-1	-1,265311E-1	-3,058823E-1
