channel names:							
007_58_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	007_58_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	007_58_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	007_58_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	007_58_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	007_58_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	007_58_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	007_58_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,473330E-1	-7,548892E-3	-7,623971E-1	3,843940E-2	-3,733886E-1	-5,474413E-1	-1,400614E-1	-2,720745E-1
2,464270E-1	-7,858837E-3	-7,631004E-1	3,476776E-2	-3,767264E-1	-5,478705E-1	-1,413727E-1	-2,764257E-1
2,452230E-1	-8,299911E-3	-7,642448E-1	2,973713E-2	-3,811849E-1	-5,484069E-1	-1,427317E-1	-2,764018E-1
2,442813E-1	-8,669460E-3	-7,652700E-1	2,537407E-2	-3,862751E-1	-5,489672E-1	-1,440311E-1	-2,790721E-1
2,434468E-1	-8,824432E-3	-7,660568E-1	2,188123E-2	-3,907812E-1	-5,492890E-1	-1,454258E-1	-2,814324E-1
2,426123E-1	-9,098613E-3	-7,668913E-1	1,880563E-2	-3,945840E-1	-5,495275E-1	-1,458907E-1	-2,873333E-1
2,421236E-1	-9,146297E-3	-7,675111E-1	1,660026E-2	-3,984344E-1	-5,497182E-1	-1,467014E-1	-2,927216E-1
2,416467E-1	-9,360874E-3	-7,681668E-1	1,484789E-2	-4,020703E-1	-5,499685E-1	-1,476431E-1	-2,918156E-1
2,410984E-1	-9,515846E-3	-7,688344E-1	1,269020E-2	-4,052413E-1	-5,501116E-1	-1,480842E-1	-2,916487E-1
2,407050E-1	-9,587371E-3	-7,692874E-1	1,042522E-2	-4,087580E-1	-5,502189E-1	-1,487041E-1	-2,939256E-1
2,399659E-1	-9,801948E-3	-7,701099E-1	8,184087E-3	-4,116309E-1	-5,505884E-1	-1,497412E-1	-2,949746E-1
2,390361E-1	-1,018342E-2	-7,712543E-1	4,560125E-3	-4,151714E-1	-5,511129E-1	-1,508498E-1	-3,079088E-1
2,379274E-1	-1,066025E-2	-7,722318E-1	7,785559E-5	-4,205716E-1	-5,517209E-1	-1,526857E-1	-3,146322E-1
2,368665E-1	-1,081523E-2	-7,730544E-1	-3,736842E-3	-4,249704E-1	-5,522216E-1	-1,539493E-1	-3,108056E-1
2,361154E-1	-1,100596E-2	-7,739246E-1	-8,052218E-3	-4,287255E-1	-5,525792E-1	-1,549149E-1	-3,154786E-1
2,354836E-1	-1,124438E-2	-7,746279E-1	-1,130663E-2	-4,317654E-1	-5,528057E-1	-1,557732E-1	-3,195437E-1
2,352333E-1	-1,124438E-2	-7,748187E-1	-1,261793E-2	-4,324449E-1	-5,529726E-1	-1,561189E-1	-3,212364E-1
2,351975E-1	-1,118478E-2	-7,749736E-1	-1,280867E-2	-4,310143E-1	-5,528892E-1	-1,560235E-1	-3,308566E-1
2,353644E-1	-1,108941E-2	-7,749856E-1	-1,268946E-2	-4,300011E-1	-5,527461E-1	-1,556897E-1	-3,379853E-1
2,355313E-1	-1,102980E-2	-7,751763E-1	-1,295172E-2	-4,297984E-1	-5,527580E-1	-1,557613E-1	-3,340634E-1
2,352452E-1	-1,120862E-2	-7,757843E-1	-1,415573E-2	-4,303110E-1	-5,529011E-1	-1,561308E-1	-3,349932E-1
2,346849E-1	-1,154240E-2	-7,766664E-1	-1,620613E-2	-4,326118E-1	-5,533541E-1	-1,568699E-1	-3,375562E-1
2,340650E-1	-1,181659E-2	-7,775962E-1	-1,842343E-2	-4,355920E-1	-5,537356E-1	-1,577401E-1	-3,379496E-1
2,336120E-1	-1,212653E-2	-7,785261E-1	-2,006851E-2	-4,380954E-1	-5,539978E-1	-1,582647E-1	-3,434690E-1
2,334928E-1	-1,213845E-2	-7,790983E-1	-2,025925E-2	-4,392994E-1	-5,541766E-1	-1,585627E-1	-3,496917E-1
2,338505E-1	-1,218613E-2	-7,795155E-1	-1,917444E-2	-4,392875E-1	-5,541409E-1	-1,584673E-1	-3,457935E-1
2,340293E-1	-1,215037E-2	-7,798731E-1	-1,749359E-2	-4,382980E-1	-5,539382E-1	-1,580739E-1	-3,429921E-1
2,344823E-1	-1,184043E-2	-7,798135E-1	-1,572930E-2	-4,378689E-1	-5,537475E-1	-1,573110E-1	-3,423961E-1
2,348399E-1	-1,176890E-2	-7,798374E-1	-1,447760E-2	-4,381550E-1	-5,536759E-1	-1,568222E-1	-3,436239E-1
2,346492E-1	-1,198348E-2	-7,806718E-1	-1,488291E-2	-4,390491E-1	-5,537475E-1	-1,572514E-1	-3,485473E-1
2,342319E-1	-1,222190E-2	-7,813871E-1	-1,646839E-2	-4,413975E-1	-5,540336E-1	-1,579905E-1	-3,503354E-1
2,337670E-1	-1,240071E-2	-7,816255E-1	-1,817309E-2	-4,433167E-1	-5,542839E-1	-1,584792E-1	-3,488572E-1
2,333617E-1	-1,246032E-2	-7,818163E-1	-1,932942E-2	-4,439247E-1	-5,543912E-1	-1,587653E-1	-3,490599E-1
2,335763E-1	-1,236495E-2	-7,816613E-1	-1,999699E-2	-4,440439E-1	-5,543435E-1	-1,589561E-1	-3,511937E-1
2,336597E-1	-1,230534E-2	-7,816374E-1	-2,064072E-2	-4,438770E-1	-5,543435E-1	-1,591110E-1	-3,532322E-1
2,332783E-1	-1,230534E-2	-7,816851E-1	-2,129637E-2	-4,435671E-1	-5,542482E-1	-1,591349E-1	-3,536494E-1
2,332186E-1	-1,235303E-2	-7,815302E-1	-2,159439E-2	-4,429234E-1	-5,541289E-1	-1,592303E-1	-3,529461E-1
2,333140E-1	-1,204308E-2	-7,811725E-1	-2,140366E-2	-4,414213E-1	-5,539859E-1	-1,590038E-1	-3,515752E-1
2,334213E-1	-1,180466E-2	-7,807315E-1	-2,164208E-2	-4,405272E-1	-5,536879E-1	-1,586104E-1	-3,515514E-1
2,336716E-1	-1,170930E-2	-7,804453E-1	-2,203547E-2	-4,404796E-1	-5,535329E-1	-1,585269E-1	-3,528507E-1
2,332783E-1	-1,174506E-2	-7,805526E-1	-2,340637E-2	-4,412306E-1	-5,535210E-1	-1,589799E-1	-3,536018E-1
2,326345E-1	-1,205500E-2	-7,809699E-1	-2,509915E-2	-4,425657E-1	-5,537952E-1	-1,595521E-1	-3,545435E-1
2,324080E-1	-1,209077E-2	-7,811964E-1	-2,637469E-2	-4,442466E-1	-5,538905E-1	-1,600528E-1	-3,552111E-1
2,323365E-1	-1,213845E-2	-7,813990E-1	-2,707802E-2	-4,449857E-1	-5,538786E-1	-1,602316E-1	-3,551157E-1
2,324080E-1	-1,213845E-2	-7,814229E-1	-2,686344E-2	-4,451883E-1	-5,538428E-1	-1,601839E-1	-3,557952E-1
2,326345E-1	-1,193579E-2	-7,813990E-1	-2,583824E-2	-4,446996E-1	-5,536402E-1	-1,601362E-1	-3,557952E-1
2,326464E-1	-1,167353E-2	-7,813394E-1	-2,480112E-2	-4,442108E-1	-5,535925E-1	-1,598621E-1	-3,550084E-1
2,328849E-1	-1,170930E-2	-7,813394E-1	-2,438389E-2	-4,443300E-1	-5,535567E-1	-1,596713E-1	-3,547223E-1
2,328968E-1	-1,174506E-2	-7,815421E-1	-2,453886E-2	-4,452956E-1	-5,536163E-1	-1,598382E-1	-3,550084E-1
2,327537E-1	-1,188811E-2	-7,818401E-1	-2,475344E-2	-4,466069E-1	-5,536998E-1	-1,599336E-1	-3,552230E-1
2,325749E-1	-1,185235E-2	-7,821262E-1	-2,502762E-2	-4,471195E-1	-5,538309E-1	-1,600290E-1	-3,559859E-1
2,326345E-1	-1,185235E-2	-7,822216E-1	-2,507530E-2	-4,475606E-1	-5,538667E-1	-1,600170E-1	-3,568204E-1
2,327895E-1	-1,185235E-2	-7,822812E-1	-2,421700E-2	-4,471791E-1	-5,537713E-1	-1,600170E-1	-3,563436E-1
2,328729E-1	-1,175698E-2	-7,823289E-1	-2,379977E-2	-4,470838E-1	-5,537356E-1	-1,599694E-1	-3,560336E-1
2,328849E-1	-1,187619E-2	-7,824600E-1	-2,381169E-2	-4,473937E-1	-5,538190E-1	-1,600051E-1	-3,561767E-1
2,325272E-1	-1,197156E-2	-7,827580E-1	-2,443157E-2	-4,483116E-1	-5,540455E-1	-1,601720E-1	-3,567727E-1
2,322173E-1	-1,217421E-2	-7,833421E-1	-2,537333E-2	-4,497421E-1	-5,541409E-1	-1,606846E-1	-3,577979E-1
2,321219E-1	-1,224574E-2	-7,834375E-1	-2,625548E-2	-4,509700E-1	-5,542958E-1	-1,610661E-1	-3,593238E-1
2,320027E-1	-1,222190E-2	-7,834971E-1	-2,675616E-2	-4,512799E-1	-5,543793E-1	-1,611495E-1	-3,594669E-1
2,319908E-1	-1,218613E-2	-7,836998E-1	-2,660118E-2	-4,511846E-1	-5,543197E-1	-1,610899E-1	-3,592165E-1
2,321338E-1	-1,222190E-2	-7,835329E-1	-2,620779E-2	-4,507435E-1	-5,542601E-1	-1,610184E-1	-3,587635E-1
2,322054E-1	-1,201924E-2	-7,834375E-1	-2,561175E-2	-4,500282E-1	-5,541766E-1	-1,608157E-1	-3,585966E-1
2,323365E-1	-1,200732E-2	-7,833541E-1	-2,548062E-2	-4,498613E-1	-5,540336E-1	-1,606608E-1	-3,588708E-1
2,324319E-1	-1,197156E-2	-7,834613E-1	-2,576672E-2	-4,500282E-1	-5,540336E-1	-1,607681E-1	-3,599437E-1
2,322292E-1	-1,209077E-2	-7,835209E-1	-2,627932E-2	-4,506362E-1	-5,542362E-1	-1,611018E-1	-3,602775E-1
2,320623E-1	-1,211461E-2	-7,836044E-1	-2,682768E-2	-4,510773E-1	-5,542362E-1	-1,612211E-1	-3,598006E-1
2,321100E-1	-1,203116E-2	-7,836163E-1	-2,719723E-2	-4,513753E-1	-5,541885E-1	-1,614237E-1	-3,598483E-1
2,321696E-1	-1,204308E-2	-7,834852E-1	-2,713763E-2	-4,509342E-1	-5,540813E-1	-1,612330E-1	-3,602059E-1
2,323961E-1	-1,186427E-2	-7,831752E-1	-2,673231E-2	-4,500998E-1	-5,539740E-1	-1,608396E-1	-3,604921E-1
2,323127E-1	-1,184043E-2	-7,829607E-1	-2,655350E-2	-4,493845E-1	-5,538309E-1	-1,609111E-1	-3,603967E-1
2,323603E-1	-1,195964E-2	-7,830680E-1	-2,679192E-2	-4,495991E-1	-5,538428E-1	-1,610303E-1	-3,603132E-1
2,321458E-1	-1,210269E-2	-7,832825E-1	-2,768599E-2	-4,502905E-1	-5,539501E-1	-1,612449E-1	-3,602059E-1
2,319073E-1	-1,209077E-2	-7,834733E-1	-2,856814E-2	-4,514945E-1	-5,539740E-1	-1,614237E-1	-3,609570E-1
2,317881E-1	-1,215037E-2	-7,836998E-1	-2,902113E-2	-4,521025E-1	-5,540097E-1	-1,615906E-1	-3,618034E-1
2,317405E-1	-1,228150E-2	-7,837474E-1	-2,919995E-2	-4,519356E-1	-5,540336E-1	-1,616025E-1	-3,619822E-1
2,318120E-1	-1,215037E-2	-7,836282E-1	-2,875887E-2	-4,515660E-1	-5,539144E-1	-1,614595E-1	-3,615769E-1
2,320623E-1	-1,203116E-2	-7,834613E-1	-2,832972E-2	-4,508746E-1	-5,538428E-1	-1,615310E-1	-3,612192E-1
2,320623E-1	-1,191195E-2	-7,833541E-1	-2,822243E-2	-4,505170E-1	-5,538071E-1	-1,613403E-1	-3,607424E-1
2,321219E-1	-1,185235E-2	-7,833660E-1	-2,823435E-2	-4,504812E-1	-5,537594E-1	-1,609349E-1	-3,608616E-1
2,321100E-1	-1,174506E-2	-7,833421E-1	-2,821051E-2	-4,502666E-1	-5,536998E-1	-1,611853E-1	-3,612550E-1
2,322054E-1	-1,179274E-2	-7,832229E-1	-2,799593E-2	-4,498137E-1	-5,536640E-1	-1,610065E-1	-3,614100E-1
2,322769E-1	-1,169738E-2	-7,832706E-1	-2,778136E-2	-4,495633E-1	-5,535806E-1	-1,609707E-1	-3,611239E-1
2,323007E-1	-1,175698E-2	-7,831514E-1	-2,787672E-2	-4,493607E-1	-5,534971E-1	-1,611138E-1	-3,608139E-1
2,321219E-1	-1,187619E-2	-7,832348E-1	-2,860390E-2	-4,502070E-1	-5,536163E-1	-1,612211E-1	-3,611835E-1
2,318716E-1	-1,178082E-2	-7,834017E-1	-2,939068E-2	-4,512561E-1	-5,537236E-1	-1,613760E-1	-3,619583E-1
2,317524E-1	-1,191195E-2	-7,836044E-1	-2,985560E-2	-4,518164E-1	-5,538548E-1	-1,617456E-1	-3,626259E-1
2,316808E-1	-1,201924E-2	-7,835925E-1	-3,004633E-2	-4,521025E-1	-5,537952E-1	-1,618052E-1	-3,627570E-1
2,317285E-1	-1,194772E-2	-7,834733E-1	-3,001057E-2	-4,518879E-1	-5,537713E-1	-1,616979E-1	-3,624948E-1
2,318477E-1	-1,197156E-2	-7,834256E-1	-2,973639E-2	-4,515779E-1	-5,536521E-1	-1,615310E-1	-3,622325E-1
2,318597E-1	-1,187619E-2	-7,834613E-1	-2,962910E-2	-4,515422E-1	-5,536759E-1	-1,617337E-1	-3,623040E-1
2,318477E-1	-1,192387E-2	-7,837117E-1	-2,984368E-2	-4,518760E-1	-5,536402E-1	-1,619363E-1	-3,625663E-1
2,316332E-1	-1,195964E-2	-7,839024E-1	-2,986752E-2	-4,524601E-1	-5,536998E-1	-1,620913E-1	-3,628882E-1
2,315974E-1	-1,193579E-2	-7,839263E-1	-2,981983E-2	-4,529131E-1	-5,537236E-1	-1,617813E-1	-3,629597E-1
2,318477E-1	-1,191195E-2	-7,839143E-1	-2,954565E-2	-4,528773E-1	-5,537117E-1	-1,616860E-1	-3,628166E-1
2,320385E-1	-1,186427E-2	-7,838309E-1	-2,906882E-2	-4,525793E-1	-5,536402E-1	-1,615668E-1	-3,624471E-1
2,321696E-1	-1,180466E-2	-7,837832E-1	-2,847277E-2	-4,523886E-1	-5,536283E-1	-1,614356E-1	-3,619106E-1
2,321100E-1	-1,181659E-2	-7,839263E-1	-2,804362E-2	-4,523528E-1	-5,536521E-1	-1,613164E-1	-3,619345E-1
2,320027E-1	-1,195964E-2	-7,841289E-1	-2,799593E-2	-4,526747E-1	-5,536163E-1	-1,613522E-1	-3,621729E-1
2,320981E-1	-1,191195E-2	-7,842600E-1	-2,798401E-2	-4,530800E-1	-5,537117E-1	-1,613879E-1	-3,624113E-1
2,322411E-1	-1,198348E-2	-7,842958E-1	-2,762638E-2	-4,531873E-1	-5,536640E-1	-1,612211E-1	-3,621610E-1
2,323603E-1	-1,180466E-2	-7,842720E-1	-2,664887E-2	-4,523409E-1	-5,535091E-1	-1,610422E-1	-3,615173E-1
2,326226E-1	-1,175698E-2	-7,841408E-1	-2,559983E-2	-4,513753E-1	-5,534018E-1	-1,607323E-1	-3,605993E-1
2,327657E-1	-1,155432E-2	-7,840574E-1	-2,506338E-2	-4,511488E-1	-5,533183E-1	-1,605892E-1	-3,604682E-1
2,326584E-1	-1,170930E-2	-7,843554E-1	-2,550446E-2	-4,521382E-1	-5,534852E-1	-1,607085E-1	-3,610881E-1
2,324319E-1	-1,186427E-2	-7,849038E-1	-2,663695E-2	-4,542959E-1	-5,537713E-1	-1,614714E-1	-3,621491E-1
2,319908E-1	-1,194772E-2	-7,852614E-1	-2,770983E-2	-4,561317E-1	-5,539263E-1	-1,618886E-1	-3,630670E-1
2,318597E-1	-1,190003E-2	-7,854998E-1	-2,792441E-2	-4,567993E-1	-5,540693E-1	-1,620436E-1	-3,632219E-1
2,321100E-1	-1,184043E-2	-7,854045E-1	-2,720915E-2	-4,561556E-1	-5,539978E-1	-1,616860E-1	-3,626140E-1
2,324915E-1	-1,178082E-2	-7,850230E-1	-2,606474E-2	-4,548920E-1	-5,537475E-1	-1,611257E-1	-3,617676E-1
2,329087E-1	-1,162585E-2	-7,847488E-1	-2,502762E-2	-4,536045E-1	-5,535925E-1	-1,607085E-1	-3,611119E-1
2,330398E-1	-1,149472E-2	-7,848203E-1	-2,439581E-2	-4,529727E-1	-5,535091E-1	-1,605058E-1	-3,608020E-1
2,328133E-1	-1,164969E-2	-7,848680E-1	-2,465807E-2	-4,528893E-1	-5,534733E-1	-1,604700E-1	-3,607424E-1
2,327418E-1	-1,175698E-2	-7,850349E-1	-2,526604E-2	-4,532707E-1	-5,536521E-1	-1,607085E-1	-3,610523E-1
2,327776E-1	-1,166161E-2	-7,849157E-1	-2,544485E-2	-4,532588E-1	-5,535806E-1	-1,609349E-1	-3,611715E-1
2,330160E-1	-1,164969E-2	-7,844627E-1	-2,505146E-2	-4,518760E-1	-5,534614E-1	-1,606369E-1	-3,611239E-1
2,333140E-1	-1,142319E-2	-7,840574E-1	-2,401434E-2	-4,497302E-1	-5,531991E-1	-1,603031E-1	-3,605755E-1
2,335286E-1	-1,124438E-2	-7,835686E-1	-2,298914E-2	-4,472387E-1	-5,529249E-1	-1,597309E-1	-3,593476E-1
2,339697E-1	-1,104172E-2	-7,828415E-1	-2,159439E-2	-4,443300E-1	-5,527342E-1	-1,590276E-1	-3,579529E-1
2,343392E-1	-1,074370E-2	-7,820904E-1	-2,054535E-2	-4,420770E-1	-5,523885E-1	-1,584673E-1	-3,570469E-1
2,344703E-1	-1,066025E-2	-7,817447E-1	-2,065264E-2	-4,412544E-1	-5,523050E-1	-1,584077E-1	-3,575953E-1
2,343392E-1	-1,062449E-2	-7,818759E-1	-2,153479E-2	-4,414571E-1	-5,524958E-1	-1,584792E-1	-3,584297E-1
2,340054E-1	-1,089867E-2	-7,819712E-1	-2,247654E-2	-4,419935E-1	-5,527104E-1	-1,590634E-1	-3,585489E-1
2,338028E-1	-1,099404E-2	-7,819593E-1	-2,308451E-2	-4,418982E-1	-5,526627E-1	-1,592303E-1	-3,587278E-1
2,339220E-1	-1,093444E-2	-7,818043E-1	-2,319180E-2	-4,413736E-1	-5,525673E-1	-1,589084E-1	-3,587993E-1
2,342200E-1	-1,079139E-2	-7,815778E-1	-2,291762E-2	-4,401219E-1	-5,524719E-1	-1,588130E-1	-3,589185E-1
2,342319E-1	-1,076754E-2	-7,814586E-1	-2,279841E-2	-4,394067E-1	-5,524362E-1	-1,588369E-1	-3,588708E-1
2,339935E-1	-1,079139E-2	-7,811725E-1	-2,302490E-2	-4,390133E-1	-5,523766E-1	-1,586223E-1	-3,585609E-1
2,338981E-1	-1,082715E-2	-7,811844E-1	-2,353750E-2	-4,391444E-1	-5,524362E-1	-1,588845E-1	-3,587993E-1
2,339220E-1	-1,089867E-2	-7,814586E-1	-2,443157E-2	-4,400504E-1	-5,524719E-1	-1,593018E-1	-3,596933E-1
2,336597E-1	-1,106557E-2	-7,814825E-1	-2,559983E-2	-4,409564E-1	-5,525435E-1	-1,596475E-1	-3,605278E-1
2,336240E-1	-1,097020E-2	-7,814109E-1	-2,585016E-2	-4,413856E-1	-5,526507E-1	-1,598025E-1	-3,604921E-1
2,334809E-1	-1,087483E-2	-7,813752E-1	-2,561175E-2	-4,412306E-1	-5,526507E-1	-1,594925E-1	-3,601106E-1
2,337432E-1	-1,070794E-2	-7,813871E-1	-2,507530E-2	-4,409087E-1	-5,524362E-1	-1,590872E-1	-3,601583E-1
2,340293E-1	-1,064833E-2	-7,813156E-1	-2,459847E-2	-4,407061E-1	-5,523289E-1	-1,591826E-1	-3,600748E-1
2,341485E-1	-1,074370E-2	-7,814825E-1	-2,450310E-2	-4,411948E-1	-5,523527E-1	-1,592422E-1	-3,596337E-1
2,338147E-1	-1,079139E-2	-7,818639E-1	-2,468191E-2	-4,421604E-1	-5,524362E-1	-1,591945E-1	-3,596457E-1
2,337193E-1	-1,102980E-2	-7,822335E-1	-2,487265E-2	-4,430783E-1	-5,524719E-1	-1,591945E-1	-3,600152E-1
2,338147E-1	-1,086291E-2	-7,823289E-1	-2,495610E-2	-4,439605E-1	-5,525077E-1	-1,591349E-1	-3,603967E-1
2,338505E-1	-1,087483E-2	-7,824481E-1	-2,493225E-2	-4,446280E-1	-5,525911E-1	-1,591230E-1	-3,608735E-1
2,338266E-1	-1,093444E-2	-7,826984E-1	-2,482497E-2	-4,449142E-1	-5,526388E-1	-1,592779E-1	-3,605636E-1
2,336955E-1	-1,102980E-2	-7,828772E-1	-2,465807E-2	-4,450214E-1	-5,526865E-1	-1,593375E-1	-3,601344E-1
2,335286E-1	-1,104172E-2	-7,830560E-1	-2,492033E-2	-4,456890E-1	-5,527223E-1	-1,593614E-1	-3,606113E-1
2,334451E-1	-1,107749E-2	-7,832587E-1	-2,552830E-2	-4,466546E-1	-5,528415E-1	-1,596236E-1	-3,615173E-1
2,333379E-1	-1,130399E-2	-7,835090E-1	-2,630316E-2	-4,477394E-1	-5,529369E-1	-1,601243E-1	-3,620656E-1
2,329921E-1	-1,154240E-2	-7,838309E-1	-2,713763E-2	-4,489315E-1	-5,532468E-1	-1,604104E-1	-3,625901E-1
2,326345E-1	-1,154240E-2	-7,841170E-1	-2,781712E-2	-4,501713E-1	-5,533898E-1	-1,610184E-1	-3,631862E-1
2,325153E-1	-1,166161E-2	-7,844389E-1	-2,867543E-2	-4,515899E-1	-5,534852E-1	-1,612449E-1	-3,634961E-1
2,323484E-1	-1,172122E-2	-7,847965E-1	-2,921187E-2	-4,526151E-1	-5,536044E-1	-1,614952E-1	-3,640445E-1
2,324438E-1	-1,167353E-2	-7,848919E-1	-2,900921E-2	-4,527939E-1	-5,536163E-1	-1,616264E-1	-3,641995E-1
2,325630E-1	-1,167353E-2	-7,849515E-1	-2,824627E-2	-4,522932E-1	-5,536163E-1	-1,614118E-1	-3,638657E-1
2,325272E-1	-1,154240E-2	-7,849395E-1	-2,753102E-2	-4,519117E-1	-5,534375E-1	-1,609588E-1	-3,633531E-1
2,326941E-1	-1,151856E-2	-7,847250E-1	-2,714955E-2	-4,520429E-1	-5,534375E-1	-1,609111E-1	-3,629954E-1
2,328253E-1	-1,144704E-2	-7,849157E-1	-2,706610E-2	-4,525674E-1	-5,534495E-1	-1,611018E-1	-3,629478E-1
2,326703E-1	-1,150664E-2	-7,852137E-1	-2,692305E-2	-4,530442E-1	-5,534137E-1	-1,611018E-1	-3,631266E-1
2,325868E-1	-1,160201E-2	-7,854879E-1	-2,689921E-2	-4,533780E-1	-5,535210E-1	-1,609230E-1	-3,633531E-1
2,325630E-1	-1,151856E-2	-7,852733E-1	-2,675616E-2	-4,535807E-1	-5,534733E-1	-1,607681E-1	-3,631862E-1
2,326822E-1	-1,143512E-2	-7,852137E-1	-2,644621E-2	-4,534376E-1	-5,533422E-1	-1,606250E-1	-3,626974E-1
2,328968E-1	-1,143512E-2	-7,852852E-1	-2,621971E-2	-4,531157E-1	-5,533660E-1	-1,608157E-1	-3,625663E-1
2,327895E-1	-1,157817E-2	-7,853568E-1	-2,629124E-2	-4,530919E-1	-5,534495E-1	-1,608038E-1	-3,627689E-1
2,325511E-1	-1,166161E-2	-7,854641E-1	-2,688729E-2	-4,535926E-1	-5,534137E-1	-1,610542E-1	-3,631504E-1
2,324080E-1	-1,184043E-2	-7,854641E-1	-2,745949E-2	-4,541767E-1	-5,535210E-1	-1,612807E-1	-3,637584E-1
2,324557E-1	-1,187619E-2	-7,855952E-1	-2,811514E-2	-4,548920E-1	-5,536163E-1	-1,614714E-1	-3,641995E-1
2,323723E-1	-1,173314E-2	-7,856906E-1	-2,829396E-2	-4,551304E-1	-5,536044E-1	-1,615191E-1	-3,640683E-1
2,325034E-1	-1,180466E-2	-7,854998E-1	-2,763830E-2	-4,545463E-1	-5,534971E-1	-1,613045E-1	-3,636153E-1
2,326107E-1	-1,163777E-2	-7,853210E-1	-2,698265E-2	-4,538548E-1	-5,533302E-1	-1,610780E-1	-3,631743E-1
2,326703E-1	-1,164969E-2	-7,854045E-1	-2,662503E-2	-4,533780E-1	-5,532349E-1	-1,607442E-1	-3,628882E-1
2,329683E-1	-1,155432E-2	-7,853687E-1	-2,657734E-2	-4,534972E-1	-5,532110E-1	-1,608277E-1	-3,630312E-1
2,328133E-1	-1,149472E-2	-7,854283E-1	-2,683960E-2	-4,537595E-1	-5,532587E-1	-1,608992E-1	-3,632339E-1
2,325868E-1	-1,172122E-2	-7,855117E-1	-2,718531E-2	-4,543317E-1	-5,533302E-1	-1,610184E-1	-3,632696E-1
2,325034E-1	-1,169738E-2	-7,854521E-1	-2,729260E-2	-4,542840E-1	-5,533183E-1	-1,611734E-1	-3,633173E-1
2,326703E-1	-1,169738E-2	-7,854283E-1	-2,712570E-2	-4,536999E-1	-5,533064E-1	-1,611734E-1	-3,630074E-1
2,328729E-1	-1,156625E-2	-7,851303E-1	-2,667271E-2	-4,528893E-1	-5,532110E-1	-1,608634E-1	-3,629001E-1
2,328729E-1	-1,150664E-2	-7,849753E-1	-2,643429E-2	-4,524482E-1	-5,530799E-1	-1,608396E-1	-3,629716E-1
2,328372E-1	-1,164969E-2	-7,851184E-1	-2,694689E-2	-4,529131E-1	-5,532587E-1	-1,608157E-1	-3,631623E-1
2,325988E-1	-1,170930E-2	-7,853687E-1	-2,744757E-2	-4,536283E-1	-5,534018E-1	-1,611376E-1	-3,634008E-1
2,325630E-1	-1,168545E-2	-7,853687E-1	-2,773367E-2	-4,539264E-1	-5,532826E-1	-1,612211E-1	-3,634008E-1
2,326822E-1	-1,173314E-2	-7,852495E-1	-2,776943E-2	-4,541767E-1	-5,533422E-1	-1,611495E-1	-3,635200E-1
2,327537E-1	-1,170930E-2	-7,853329E-1	-2,763830E-2	-4,539621E-1	-5,531753E-1	-1,610661E-1	-3,637465E-1
2,327060E-1	-1,163777E-2	-7,853210E-1	-2,717339E-2	-4,533422E-1	-5,532349E-1	-1,610065E-1	-3,634008E-1
2,328849E-1	-1,162585E-2	-7,851660E-1	-2,654158E-2	-4,530800E-1	-5,531753E-1	-1,609349E-1	-3,626021E-1
2,328968E-1	-1,148280E-2	-7,851184E-1	-2,639853E-2	-4,531038E-1	-5,530084E-1	-1,605535E-1	-3,623994E-1
2,328968E-1	-1,163777E-2	-7,854045E-1	-2,674423E-2	-4,539502E-1	-5,531633E-1	-1,606727E-1	-3,629001E-1
2,326345E-1	-1,173314E-2	-7,858098E-1	-2,736412E-2	-4,549635E-1	-5,532587E-1	-1,611376E-1	-3,638895E-1
2,320981E-1	-1,188811E-2	-7,863104E-1	-2,840124E-2	-4,562152E-1	-5,535448E-1	-1,615072E-1	-3,647836E-1
2,318716E-1	-1,194772E-2	-7,866562E-1	-2,928339E-2	-4,573358E-1	-5,537356E-1	-1,617933E-1	-3,652843E-1
2,318954E-1	-1,188811E-2	-7,866562E-1	-2,937876E-2	-4,575027E-1	-5,537356E-1	-1,618409E-1	-3,651293E-1
2,320027E-1	-1,192387E-2	-7,864535E-1	-2,915226E-2	-4,569304E-1	-5,537117E-1	-1,616502E-1	-3,650935E-1
2,320862E-1	-1,195964E-2	-7,863820E-1	-2,885424E-2	-4,564775E-1	-5,536998E-1	-1,616860E-1	-3,652008E-1
2,320981E-1	-1,209077E-2	-7,865250E-1	-2,875887E-2	-4,566443E-1	-5,537594E-1	-1,616979E-1	-3,650220E-1
2,318597E-1	-1,204308E-2	-7,865846E-1	-2,899729E-2	-4,568828E-1	-5,537952E-1	-1,620555E-1	-3,652843E-1
2,318358E-1	-1,197156E-2	-7,866919E-1	-2,945029E-2	-4,576338E-1	-5,537713E-1	-1,618052E-1	-3,654869E-1
2,318120E-1	-1,193579E-2	-7,868827E-1	-3,007017E-2	-4,583848E-1	-5,539263E-1	-1,620913E-1	-3,658803E-1
2,315378E-1	-1,217421E-2	-7,870972E-1	-3,049933E-2	-4,588974E-1	-5,539501E-1	-1,622939E-1	-3,662737E-1
