channel names:							
013_-232_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	013_-232_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	013_-232_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	013_-232_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	013_-232_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	013_-232_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	013_-232_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	013_-232_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,188182E-1	-9,146297E-3	-1,340514E+0	1,421038E-1	-4,424108E-1	-4,703248E-1	-9,293797E-2	-1,027377E-1
2,188539E-1	-9,086692E-3	-1,340371E+0	1,421515E-1	-4,422081E-1	-4,702056E-1	-9,283068E-2	-1,025828E-1
2,190566E-1	-9,015167E-3	-1,339239E+0	1,425568E-1	-4,420770E-1	-4,700506E-1	-9,285452E-2	-1,024635E-1
2,192831E-1	-8,860195E-3	-1,338738E+0	1,427237E-1	-4,418743E-1	-4,698957E-1	-9,274724E-2	-1,022490E-1
2,191281E-1	-8,907878E-3	-1,339489E+0	1,427595E-1	-4,418982E-1	-4,698122E-1	-9,259226E-2	-1,022251E-1
2,191400E-1	-8,955562E-3	-1,341134E+0	1,429383E-1	-4,421127E-1	-4,697526E-1	-9,283068E-2	-1,023563E-1
2,189493E-1	-8,884037E-3	-1,343328E+0	1,426641E-1	-4,425776E-1	-4,698241E-1	-9,304526E-2	-1,024516E-1
2,187109E-1	-8,907878E-3	-1,346451E+0	1,427952E-1	-4,426730E-1	-4,699314E-1	-9,294989E-2	-1,025112E-1
2,185678E-1	-9,003246E-3	-1,348263E+0	1,425806E-1	-4,426611E-1	-4,699076E-1	-9,317639E-2	-1,027854E-1
2,185559E-1	-8,895957E-3	-1,348621E+0	1,429025E-1	-4,427684E-1	-4,698480E-1	-9,303334E-2	-1,027258E-1
2,186632E-1	-8,740985E-3	-1,347882E+0	1,430217E-1	-4,424108E-1	-4,696334E-1	-9,291413E-2	-1,025470E-1
2,190923E-1	-8,538330E-3	-1,346844E+0	1,435820E-1	-4,422439E-1	-4,693592E-1	-9,296181E-2	-1,023682E-1
2,193308E-1	-8,454883E-3	-1,346749E+0	1,437012E-1	-4,421127E-1	-4,692877E-1	-9,296181E-2	-1,021894E-1
2,191877E-1	-8,562171E-3	-1,348239E+0	1,437489E-1	-4,425538E-1	-4,692639E-1	-9,299757E-2	-1,023682E-1
2,187943E-1	-8,490646E-3	-1,350576E+0	1,436058E-1	-4,429591E-1	-4,693354E-1	-9,312871E-2	-1,025231E-1
2,187228E-1	-8,550251E-3	-1,352662E+0	1,434032E-1	-4,431975E-1	-4,693711E-1	-9,311678E-2	-1,026781E-1
2,185201E-1	-8,442962E-3	-1,353878E+0	1,433078E-1	-4,432333E-1	-4,694665E-1	-9,316447E-2	-1,027616E-1
2,185082E-1	-8,371437E-3	-1,353425E+0	1,434151E-1	-4,432214E-1	-4,694784E-1	-9,322407E-2	-1,028450E-1
2,186751E-1	-8,335674E-3	-1,351863E+0	1,436058E-1	-4,430068E-1	-4,692758E-1	-9,309294E-2	-1,026424E-1
2,188539E-1	-8,276069E-3	-1,350373E+0	1,436535E-1	-4,426849E-1	-4,692400E-1	-9,300950E-2	-1,024159E-1
2,190327E-1	-8,156860E-3	-1,349562E+0	1,440231E-1	-4,426611E-1	-4,690970E-1	-9,302142E-2	-1,022370E-1
2,190447E-1	-8,204544E-3	-1,349539E+0	1,438323E-1	-4,427445E-1	-4,690970E-1	-9,298565E-2	-1,019867E-1
2,188301E-1	-8,276069E-3	-1,351053E+0	1,439635E-1	-4,428280E-1	-4,693592E-1	-9,286644E-2	-1,022251E-1
2,185082E-1	-8,490646E-3	-1,353604E+0	1,436654E-1	-4,431379E-1	-4,695142E-1	-9,317639E-2	-1,026543E-1
2,180791E-1	-8,609855E-3	-1,357085E+0	1,434270E-1	-4,435909E-1	-4,697168E-1	-9,335520E-2	-1,029165E-1
2,176738E-1	-8,752906E-3	-1,360518E+0	1,430932E-1	-4,439247E-1	-4,699314E-1	-9,339097E-2	-1,031550E-1
2,174949E-1	-8,884037E-3	-1,362020E+0	1,431886E-1	-4,439009E-1	-4,700864E-1	-9,346249E-2	-1,031907E-1
2,176857E-1	-8,717144E-3	-1,360518E+0	1,434270E-1	-4,435194E-1	-4,699314E-1	-9,333136E-2	-1,029285E-1
2,180910E-1	-8,717144E-3	-1,357406E+0	1,437847E-1	-4,430902E-1	-4,696692E-1	-9,308102E-2	-1,024755E-1
2,183413E-1	-8,597934E-3	-1,355475E+0	1,440469E-1	-4,429830E-1	-4,695619E-1	-9,317639E-2	-1,023801E-1
2,182936E-1	-8,526409E-3	-1,356214E+0	1,440708E-1	-4,430545E-1	-4,696930E-1	-9,304526E-2	-1,024635E-1
2,179360E-1	-8,740985E-3	-1,358444E+0	1,439277E-1	-4,434717E-1	-4,699314E-1	-9,335520E-2	-1,026304E-1
2,174234E-1	-8,919799E-3	-1,360708E+0	1,434032E-1	-4,439128E-1	-4,700626E-1	-9,356978E-2	-1,030119E-1
2,172327E-1	-8,931720E-3	-1,362079E+0	1,431409E-1	-4,440082E-1	-4,702414E-1	-9,366515E-2	-1,032622E-1
2,171254E-1	-8,788669E-3	-1,361758E+0	1,431052E-1	-4,439366E-1	-4,701937E-1	-9,359362E-2	-1,032980E-1
2,173877E-1	-8,788669E-3	-1,359504E+0	1,434986E-1	-4,436982E-1	-4,701579E-1	-9,358170E-2	-1,032384E-1
2,176499E-1	-8,609855E-3	-1,356155E+0	1,435701E-1	-4,433406E-1	-4,698718E-1	-9,321215E-2	-1,029165E-1
2,179837E-1	-8,526409E-3	-1,352972E+0	1,437727E-1	-4,428995E-1	-4,697407E-1	-9,306910E-2	-1,026185E-1
2,179479E-1	-8,431041E-3	-1,350981E+0	1,436058E-1	-4,425896E-1	-4,695738E-1	-9,312871E-2	-1,025351E-1
2,177930E-1	-8,490646E-3	-1,351196E+0	1,435224E-1	-4,429472E-1	-4,698361E-1	-9,322407E-2	-1,027258E-1
2,174830E-1	-8,645618E-3	-1,352984E+0	1,432601E-1	-4,433406E-1	-4,700506E-1	-9,337904E-2	-1,030477E-1
2,169585E-1	-8,800590E-3	-1,355499E+0	1,428548E-1	-4,439128E-1	-4,702771E-1	-9,343865E-2	-1,035126E-1
2,165413E-1	-8,955562E-3	-1,357871E+0	1,425091E-1	-4,444373E-1	-4,704440E-1	-9,365323E-2	-1,037391E-1
2,163386E-1	-8,979404E-3	-1,359028E+0	1,422349E-1	-4,446161E-1	-4,705871E-1	-9,377244E-2	-1,039537E-1
2,163028E-1	-9,146297E-3	-1,357871E+0	1,424614E-1	-4,444254E-1	-4,706586E-1	-9,384396E-2	-1,040013E-1
2,164697E-1	-9,098613E-3	-1,355106E+0	1,423422E-1	-4,442704E-1	-4,704798E-1	-9,372475E-2	-1,038941E-1
2,164936E-1	-8,943641E-3	-1,352996E+0	1,424137E-1	-4,439724E-1	-4,704798E-1	-9,346249E-2	-1,037868E-1
2,164459E-1	-8,812511E-3	-1,351815E+0	1,420204E-1	-4,439486E-1	-4,704798E-1	-9,367707E-2	-1,038821E-1
2,161360E-1	-8,931720E-3	-1,352197E+0	1,418535E-1	-4,445208E-1	-4,707063E-1	-9,377244E-2	-1,041325E-1
2,155995E-1	-9,098613E-3	-1,353902E+0	1,413647E-1	-4,446042E-1	-4,708732E-1	-9,409430E-2	-1,045974E-1
2,153969E-1	-9,182060E-3	-1,354939E+0	1,412336E-1	-4,448545E-1	-4,709685E-1	-9,428504E-2	-1,049193E-1
2,153492E-1	-9,182060E-3	-1,354378E+0	1,410667E-1	-4,447353E-1	-4,710758E-1	-9,424927E-2	-1,049789E-1
2,154326E-1	-9,134376E-3	-1,352340E+0	1,410786E-1	-4,445684E-1	-4,709447E-1	-9,403470E-2	-1,048477E-1
2,155518E-1	-9,158218E-3	-1,349491E+0	1,410428E-1	-4,443062E-1	-4,708374E-1	-9,398701E-2	-1,047762E-1
2,157783E-1	-9,050930E-3	-1,346797E+0	1,413528E-1	-4,441512E-1	-4,708017E-1	-9,396317E-2	-1,045855E-1
2,157545E-1	-9,134376E-3	-1,345724E+0	1,413409E-1	-4,438770E-1	-4,706467E-1	-9,376051E-2	-1,044663E-1
2,155518E-1	-9,074771E-3	-1,346272E+0	1,409117E-1	-4,440916E-1	-4,708136E-1	-9,391549E-2	-1,046928E-1
2,152180E-1	-9,217823E-3	-1,348859E+0	1,406614E-1	-4,445088E-1	-4,710639E-1	-9,424927E-2	-1,049550E-1
2,146339E-1	-9,468162E-3	-1,352197E+0	1,403276E-1	-4,450095E-1	-4,713143E-1	-9,454730E-2	-1,054080E-1
2,143955E-1	-9,599292E-3	-1,354104E+0	1,404468E-1	-4,454387E-1	-4,713858E-1	-9,466650E-2	-1,056107E-1
2,145147E-1	-9,456241E-3	-1,353830E+0	1,402084E-1	-4,454148E-1	-4,714573E-1	-9,463074E-2	-1,055391E-1
2,147412E-1	-9,384716E-3	-1,352614E+0	1,405302E-1	-4,451526E-1	-4,712785E-1	-9,434464E-2	-1,053246E-1
2,150631E-1	-9,301269E-3	-1,350695E+0	1,407329E-1	-4,447949E-1	-4,710281E-1	-9,420159E-2	-1,050861E-1
2,151346E-1	-9,265506E-3	-1,349527E+0	1,409832E-1	-4,448665E-1	-4,709328E-1	-9,424927E-2	-1,049073E-1
2,151584E-1	-9,110534E-3	-1,349717E+0	1,407806E-1	-4,448426E-1	-4,710401E-1	-9,418967E-2	-1,050861E-1
2,149200E-1	-9,122455E-3	-1,351398E+0	1,407925E-1	-4,449976E-1	-4,711235E-1	-9,417775E-2	-1,052769E-1
2,146697E-1	-9,205902E-3	-1,353532E+0	1,405779E-1	-4,452360E-1	-4,711712E-1	-9,452345E-2	-1,052650E-1
2,145147E-1	-9,289348E-3	-1,355594E+0	1,406733E-1	-4,454148E-1	-4,713143E-1	-9,453537E-2	-1,053961E-1
2,145028E-1	-9,170139E-3	-1,355642E+0	1,403872E-1	-4,452956E-1	-4,713858E-1	-9,445193E-2	-1,055272E-1
2,147174E-1	-9,086692E-3	-1,354069E+0	1,406256E-1	-4,450214E-1	-4,711712E-1	-9,435656E-2	-1,053723E-1
2,149915E-1	-9,015167E-3	-1,352268E+0	1,408879E-1	-4,445923E-1	-4,710281E-1	-9,427311E-2	-1,050623E-1
2,150988E-1	-9,050930E-3	-1,351422E+0	1,411501E-1	-4,445923E-1	-4,708732E-1	-9,417775E-2	-1,048597E-1
2,150869E-1	-8,955562E-3	-1,351303E+0	1,410190E-1	-4,445208E-1	-4,709209E-1	-9,387972E-2	-1,047881E-1
2,149915E-1	-8,931720E-3	-1,352006E+0	1,410667E-1	-4,447234E-1	-4,709089E-1	-9,391549E-2	-1,049550E-1
2,148366E-1	-9,050930E-3	-1,353270E+0	1,410786E-1	-4,449142E-1	-4,709685E-1	-9,411814E-2	-1,050742E-1
2,147412E-1	-9,146297E-3	-1,354629E+0	1,409952E-1	-4,450572E-1	-4,710162E-1	-9,428504E-2	-1,051815E-1
2,145862E-1	-9,217823E-3	-1,356071E+0	1,406256E-1	-4,451645E-1	-4,711235E-1	-9,433272E-2	-1,052769E-1
2,145266E-1	-9,301269E-3	-1,356798E+0	1,406256E-1	-4,451526E-1	-4,711593E-1	-9,424927E-2	-1,052888E-1
2,147174E-1	-9,158218E-3	-1,356322E+0	1,408163E-1	-4,449976E-1	-4,709924E-1	-9,440424E-2	-1,051458E-1
2,148247E-1	-9,182060E-3	-1,355594E+0	1,411024E-1	-4,448307E-1	-4,709805E-1	-9,438040E-2	-1,050265E-1
2,149677E-1	-9,193981E-3	-1,355797E+0	1,412932E-1	-4,448545E-1	-4,709209E-1	-9,429696E-2	-1,049669E-1
2,149200E-1	-9,372795E-3	-1,357371E+0	1,414601E-1	-4,452241E-1	-4,709447E-1	-9,405854E-2	-1,049431E-1
2,145743E-1	-9,396636E-3	-1,360053E+0	1,412336E-1	-4,455460E-1	-4,710639E-1	-9,411814E-2	-1,051219E-1
2,141809E-1	-9,384716E-3	-1,362175E+0	1,409832E-1	-4,456413E-1	-4,712546E-1	-9,438040E-2	-1,054915E-1
2,141809E-1	-9,563529E-3	-1,362735E+0	1,408283E-1	-4,457129E-1	-4,712785E-1	-9,464266E-2	-1,055868E-1
2,142882E-1	-9,420478E-3	-1,361591E+0	1,411501E-1	-4,453433E-1	-4,711474E-1	-9,458306E-2	-1,054080E-1
2,147293E-1	-9,170139E-3	-1,358992E+0	1,415078E-1	-4,450095E-1	-4,708970E-1	-9,428504E-2	-1,049908E-1
2,150392E-1	-9,158218E-3	-1,356512E+0	1,414601E-1	-4,448069E-1	-4,707897E-1	-9,410622E-2	-1,048000E-1
2,148843E-1	-9,122455E-3	-1,356059E+0	1,413289E-1	-4,449499E-1	-4,709089E-1	-9,435656E-2	-1,048477E-1
2,145743E-1	-9,301269E-3	-1,357549E+0	1,411740E-1	-4,453314E-1	-4,710162E-1	-9,467843E-2	-1,051100E-1
2,142286E-1	-9,492004E-3	-1,359695E+0	1,408640E-1	-4,455936E-1	-4,711712E-1	-9,494069E-2	-1,055391E-1
2,138352E-1	-9,563529E-3	-1,361233E+0	1,406494E-1	-4,457963E-1	-4,712785E-1	-9,492877E-2	-1,057537E-1
2,137637E-1	-9,539688E-3	-1,361281E+0	1,404706E-1	-4,457486E-1	-4,713381E-1	-9,472611E-2	-1,057895E-1
2,138829E-1	-9,492004E-3	-1,359993E+0	1,405898E-1	-4,454864E-1	-4,712785E-1	-9,484532E-2	-1,057776E-1
2,139187E-1	-9,420478E-3	-1,358098E+0	1,406614E-1	-4,452837E-1	-4,711474E-1	-9,482148E-2	-1,056703E-1
2,141094E-1	-9,420478E-3	-1,355976E+0	1,407091E-1	-4,449618E-1	-4,711712E-1	-9,469035E-2	-1,055034E-1
2,142167E-1	-9,372795E-3	-1,354557E+0	1,407925E-1	-4,448545E-1	-4,710162E-1	-9,464266E-2	-1,053603E-1
2,142167E-1	-9,468162E-3	-1,355046E+0	1,408521E-1	-4,450453E-1	-4,710281E-1	-9,445193E-2	-1,053365E-1
2,140021E-1	-9,432399E-3	-1,357347E+0	1,407448E-1	-4,455102E-1	-4,713023E-1	-9,451153E-2	-1,055987E-1
2,136087E-1	-9,515846E-3	-1,359922E+0	1,403157E-1	-4,459274E-1	-4,714573E-1	-9,484532E-2	-1,059564E-1
2,133107E-1	-9,658897E-3	-1,362044E+0	1,402322E-1	-4,460586E-1	-4,716361E-1	-9,502413E-2	-1,061948E-1
2,133107E-1	-9,682739E-3	-1,362830E+0	1,402680E-1	-4,460228E-1	-4,715646E-1	-9,500029E-2	-1,060994E-1
2,133584E-1	-9,623134E-3	-1,362151E+0	1,403514E-1	-4,459155E-1	-4,715169E-1	-9,489300E-2	-1,060279E-1
2,136206E-1	-9,539688E-3	-1,361018E+0	1,406614E-1	-4,456175E-1	-4,713977E-1	-9,471419E-2	-1,057418E-1
2,137518E-1	-9,468162E-3	-1,360196E+0	1,407806E-1	-4,455102E-1	-4,712785E-1	-9,478571E-2	-1,055987E-1
2,137279E-1	-9,575450E-3	-1,359814E+0	1,409475E-1	-4,454387E-1	-4,712904E-1	-9,479764E-2	-1,056822E-1
2,137041E-1	-9,527767E-3	-1,359862E+0	1,407806E-1	-4,454387E-1	-4,712546E-1	-9,469035E-2	-1,056226E-1
2,135968E-1	-9,420478E-3	-1,360732E+0	1,406614E-1	-4,455936E-1	-4,711831E-1	-9,458306E-2	-1,057537E-1
2,134061E-1	-9,480083E-3	-1,362270E+0	1,405541E-1	-4,459751E-1	-4,713143E-1	-9,476187E-2	-1,060517E-1
2,131676E-1	-9,587371E-3	-1,363701E+0	1,404230E-1	-4,459274E-1	-4,714573E-1	-9,476187E-2	-1,061829E-1
2,131200E-1	-9,587371E-3	-1,364106E+0	1,402680E-1	-4,460943E-1	-4,713500E-1	-9,490492E-2	-1,063021E-1
2,131676E-1	-9,444320E-3	-1,363438E+0	1,402084E-1	-4,460705E-1	-4,714096E-1	-9,477379E-2	-1,062425E-1
2,133703E-1	-9,372795E-3	-1,362544E+0	1,405422E-1	-4,458678E-1	-4,712546E-1	-9,469035E-2	-1,061113E-1
2,134537E-1	-9,289348E-3	-1,361889E+0	1,406494E-1	-4,457963E-1	-4,711474E-1	-9,455922E-2	-1,059564E-1
2,133941E-1	-9,253585E-3	-1,361734E+0	1,404945E-1	-4,458559E-1	-4,711831E-1	-9,446385E-2	-1,060279E-1
2,133226E-1	-9,289348E-3	-1,362628E+0	1,406494E-1	-4,458201E-1	-4,712785E-1	-9,471419E-2	-1,061113E-1
2,133465E-1	-9,205902E-3	-1,364058E+0	1,404349E-1	-4,461182E-1	-4,711831E-1	-9,491684E-2	-1,062544E-1
2,133226E-1	-9,265506E-3	-1,365191E+0	1,404945E-1	-4,462493E-1	-4,711712E-1	-9,491684E-2	-1,062186E-1
2,133941E-1	-9,182060E-3	-1,365811E+0	1,406018E-1	-4,460466E-1	-4,712189E-1	-9,477379E-2	-1,062186E-1
2,134418E-1	-9,062850E-3	-1,365942E+0	1,407329E-1	-4,460109E-1	-4,711235E-1	-9,488108E-2	-1,060994E-1
2,136206E-1	-8,943641E-3	-1,365501E+0	1,409475E-1	-4,459513E-1	-4,709924E-1	-9,480956E-2	-1,059325E-1
2,137279E-1	-8,848274E-3	-1,365608E+0	1,412932E-1	-4,458201E-1	-4,709685E-1	-9,470227E-2	-1,057895E-1
2,137041E-1	-9,003246E-3	-1,366693E+0	1,412455E-1	-4,459155E-1	-4,709209E-1	-9,461882E-2	-1,057895E-1
2,136445E-1	-8,824432E-3	-1,368362E+0	1,413766E-1	-4,462135E-1	-4,708970E-1	-9,461882E-2	-1,057537E-1
2,133941E-1	-8,955562E-3	-1,370198E+0	1,412097E-1	-4,464400E-1	-4,709685E-1	-9,482148E-2	-1,059087E-1
2,133226E-1	-9,074771E-3	-1,371223E+0	1,414005E-1	-4,464043E-1	-4,709328E-1	-9,485724E-2	-1,058610E-1
2,134061E-1	-9,003246E-3	-1,371020E+0	1,413289E-1	-4,463208E-1	-4,709685E-1	-9,480956E-2	-1,057776E-1
2,135849E-1	-8,872116E-3	-1,369971E+0	1,416389E-1	-4,460824E-1	-4,707897E-1	-9,474995E-2	-1,056584E-1
2,136445E-1	-8,895957E-3	-1,369005E+0	1,415435E-1	-4,459751E-1	-4,706824E-1	-9,478571E-2	-1,056584E-1
2,135730E-1	-8,919799E-3	-1,369327E+0	1,414958E-1	-4,459632E-1	-4,707659E-1	-9,477379E-2	-1,057299E-1
2,135610E-1	-8,836353E-3	-1,370448E+0	1,413647E-1	-4,461778E-1	-4,707778E-1	-9,483340E-2	-1,057776E-1
2,135134E-1	-8,836353E-3	-1,371366E+0	1,414362E-1	-4,463685E-1	-4,708136E-1	-9,483340E-2	-1,058252E-1
2,134180E-1	-8,872116E-3	-1,371306E+0	1,411620E-1	-4,462612E-1	-4,708851E-1	-9,478571E-2	-1,058491E-1
2,134418E-1	-8,895957E-3	-1,370984E+0	1,413885E-1	-4,462135E-1	-4,709805E-1	-9,479764E-2	-1,057895E-1
2,134418E-1	-8,919799E-3	-1,370519E+0	1,413766E-1	-4,460705E-1	-4,708613E-1	-9,489300E-2	-1,058133E-1
2,135491E-1	-8,979404E-3	-1,370531E+0	1,417462E-1	-4,461539E-1	-4,708493E-1	-9,478571E-2	-1,057180E-1
2,135372E-1	-8,872116E-3	-1,370567E+0	1,415912E-1	-4,460586E-1	-4,708374E-1	-9,457114E-2	-1,056464E-1
2,135134E-1	-8,884037E-3	-1,370627E+0	1,419965E-1	-4,460705E-1	-4,707659E-1	-9,459498E-2	-1,056226E-1
2,135730E-1	-8,860195E-3	-1,370698E+0	1,416031E-1	-4,459990E-1	-4,708255E-1	-9,461882E-2	-1,056703E-1
2,134895E-1	-8,979404E-3	-1,371270E+0	1,418535E-1	-4,460586E-1	-4,708493E-1	-9,476187E-2	-1,057537E-1
2,135491E-1	-8,919799E-3	-1,371592E+0	1,417343E-1	-4,461658E-1	-4,708017E-1	-9,474995E-2	-1,058014E-1
2,134180E-1	-8,931720E-3	-1,371747E+0	1,419131E-1	-4,463327E-1	-4,708017E-1	-9,449961E-2	-1,056584E-1
2,133465E-1	-8,955562E-3	-1,372117E+0	1,418177E-1	-4,463685E-1	-4,708493E-1	-9,449961E-2	-1,057060E-1
2,133465E-1	-9,015167E-3	-1,372844E+0	1,418296E-1	-4,466784E-1	-4,708613E-1	-9,470227E-2	-1,057656E-1
2,132392E-1	-8,907878E-3	-1,373023E+0	1,416508E-1	-4,466904E-1	-4,709685E-1	-9,500029E-2	-1,059325E-1
2,131796E-1	-8,979404E-3	-1,372904E+0	1,414362E-1	-4,466784E-1	-4,709924E-1	-9,491684E-2	-1,061233E-1
2,130961E-1	-9,098613E-3	-1,372296E+0	1,412813E-1	-4,465473E-1	-4,710758E-1	-9,484532E-2	-1,061948E-1
2,131200E-1	-9,015167E-3	-1,371235E+0	1,414243E-1	-4,463566E-1	-4,709447E-1	-9,467843E-2	-1,061233E-1
2,132749E-1	-8,895957E-3	-1,369935E+0	1,413528E-1	-4,463089E-1	-4,709209E-1	-9,470227E-2	-1,059445E-1
2,132272E-1	-8,919799E-3	-1,369375E+0	1,413766E-1	-4,464162E-1	-4,709328E-1	-9,478571E-2	-1,060398E-1
2,130246E-1	-8,943641E-3	-1,369411E+0	1,412097E-1	-4,464043E-1	-4,709685E-1	-9,484532E-2	-1,061829E-1
2,129292E-1	-9,086692E-3	-1,369959E+0	1,412455E-1	-4,464162E-1	-4,710162E-1	-9,484532E-2	-1,061710E-1
2,128696E-1	-9,086692E-3	-1,370245E+0	1,410190E-1	-4,465354E-1	-4,709685E-1	-9,500029E-2	-1,062425E-1
2,129054E-1	-9,086692E-3	-1,369995E+0	1,409952E-1	-4,464639E-1	-4,711235E-1	-9,476187E-2	-1,062902E-1
2,129054E-1	-9,193981E-3	-1,369387E+0	1,408759E-1	-4,464877E-1	-4,712070E-1	-9,491684E-2	-1,063736E-1
2,128458E-1	-9,313190E-3	-1,369232E+0	1,410667E-1	-4,465473E-1	-4,712189E-1	-9,488108E-2	-1,063855E-1
2,127623E-1	-9,277427E-3	-1,369149E+0	1,410071E-1	-4,466546E-1	-4,711712E-1	-9,501221E-2	-1,063140E-1
2,128219E-1	-9,205902E-3	-1,368839E+0	1,408521E-1	-4,467381E-1	-4,712546E-1	-9,491684E-2	-1,063140E-1
2,127504E-1	-9,241664E-3	-1,368648E+0	1,410071E-1	-4,467381E-1	-4,712785E-1	-9,477379E-2	-1,062902E-1
2,128219E-1	-9,170139E-3	-1,368898E+0	1,410190E-1	-4,466784E-1	-4,711712E-1	-9,491684E-2	-1,062663E-1
2,128935E-1	-9,265506E-3	-1,369292E+0	1,412097E-1	-4,466427E-1	-4,712546E-1	-9,483340E-2	-1,061590E-1
2,128458E-1	-9,098613E-3	-1,369756E+0	1,411978E-1	-4,466427E-1	-4,713739E-1	-9,471419E-2	-1,060994E-1
2,127743E-1	-9,146297E-3	-1,370472E+0	1,412813E-1	-4,467261E-1	-4,712546E-1	-9,471419E-2	-1,060994E-1
2,128219E-1	-9,158218E-3	-1,371044E+0	1,412813E-1	-4,467619E-1	-4,711950E-1	-9,485724E-2	-1,060160E-1
2,127504E-1	-9,062850E-3	-1,371187E+0	1,413766E-1	-4,468692E-1	-4,713023E-1	-9,490492E-2	-1,061710E-1
2,127385E-1	-9,122455E-3	-1,371032E+0	1,414362E-1	-4,466308E-1	-4,711831E-1	-9,485724E-2	-1,060994E-1
2,127504E-1	-9,170139E-3	-1,370841E+0	1,413528E-1	-4,466427E-1	-4,712308E-1	-9,469035E-2	-1,059921E-1
2,127504E-1	-9,134376E-3	-1,370758E+0	1,414124E-1	-4,468453E-1	-4,711235E-1	-9,495261E-2	-1,060398E-1
2,126789E-1	-9,146297E-3	-1,370782E+0	1,412693E-1	-4,468811E-1	-4,711116E-1	-9,495261E-2	-1,061233E-1
2,126908E-1	-9,205902E-3	-1,371151E+0	1,412574E-1	-4,470361E-1	-4,711712E-1	-9,498837E-2	-1,061471E-1
2,126312E-1	-9,098613E-3	-1,371413E+0	1,412217E-1	-4,470242E-1	-4,711593E-1	-9,498837E-2	-1,062663E-1
2,125835E-1	-9,182060E-3	-1,371366E+0	1,412097E-1	-4,470122E-1	-4,711354E-1	-9,491684E-2	-1,062067E-1
2,126431E-1	-9,098613E-3	-1,370949E+0	1,410786E-1	-4,468334E-1	-4,710878E-1	-9,482148E-2	-1,061829E-1
2,127504E-1	-9,039009E-3	-1,370436E+0	1,413409E-1	-4,468215E-1	-4,710639E-1	-9,496453E-2	-1,062067E-1
2,129292E-1	-8,872116E-3	-1,370054E+0	1,414243E-1	-4,466546E-1	-4,710043E-1	-9,490492E-2	-1,060041E-1
2,128696E-1	-8,872116E-3	-1,370126E+0	1,414958E-1	-4,466665E-1	-4,710162E-1	-9,489300E-2	-1,059802E-1
2,127862E-1	-8,895957E-3	-1,370746E+0	1,412455E-1	-4,467142E-1	-4,711474E-1	-9,492877E-2	-1,061471E-1
2,126193E-1	-8,872116E-3	-1,371807E+0	1,412336E-1	-4,468811E-1	-4,711235E-1	-9,500029E-2	-1,062067E-1
2,126193E-1	-9,003246E-3	-1,373142E+0	1,412217E-1	-4,470599E-1	-4,711712E-1	-9,507182E-2	-1,063498E-1
2,126312E-1	-8,967483E-3	-1,374000E+0	1,413051E-1	-4,471076E-1	-4,712189E-1	-9,515526E-2	-1,063378E-1
2,126074E-1	-8,943641E-3	-1,373750E+0	1,413766E-1	-4,469884E-1	-4,711593E-1	-9,503605E-2	-1,062902E-1
2,127504E-1	-8,991325E-3	-1,373070E+0	1,414601E-1	-4,468573E-1	-4,710281E-1	-9,490492E-2	-1,061590E-1
2,128696E-1	-8,788669E-3	-1,372474E+0	1,415197E-1	-4,467500E-1	-4,709566E-1	-9,488108E-2	-1,061590E-1
2,129054E-1	-8,955562E-3	-1,372820E+0	1,416031E-1	-4,468930E-1	-4,710162E-1	-9,496453E-2	-1,062186E-1
2,128339E-1	-9,015167E-3	-1,373893E+0	1,415793E-1	-4,469765E-1	-4,710281E-1	-9,500029E-2	-1,062544E-1
2,127027E-1	-8,931720E-3	-1,374871E+0	1,413289E-1	-4,471076E-1	-4,710639E-1	-9,491684E-2	-1,062544E-1
2,126312E-1	-8,872116E-3	-1,375049E+0	1,412693E-1	-4,471434E-1	-4,711116E-1	-9,515526E-2	-1,062902E-1
2,127027E-1	-8,740985E-3	-1,374453E+0	1,414720E-1	-4,470599E-1	-4,710162E-1	-9,515526E-2	-1,062186E-1
2,127504E-1	-8,776748E-3	-1,373512E+0	1,416985E-1	-4,470122E-1	-4,708732E-1	-9,477379E-2	-1,060994E-1
2,129650E-1	-8,717144E-3	-1,372403E+0	1,416508E-1	-4,468096E-1	-4,708136E-1	-9,477379E-2	-1,060041E-1
2,129054E-1	-8,729064E-3	-1,372093E+0	1,417223E-1	-4,468334E-1	-4,708851E-1	-9,497645E-2	-1,060041E-1
2,127981E-1	-8,717144E-3	-1,372713E+0	1,415554E-1	-4,468096E-1	-4,708970E-1	-9,497645E-2	-1,061590E-1
2,126193E-1	-8,752906E-3	-1,374000E+0	1,414958E-1	-4,470718E-1	-4,710281E-1	-9,505990E-2	-1,063021E-1
2,125358E-1	-8,824432E-3	-1,375073E+0	1,413051E-1	-4,473937E-1	-4,711235E-1	-9,521487E-2	-1,063140E-1
2,123689E-1	-8,907878E-3	-1,375514E+0	1,410428E-1	-4,475725E-1	-4,711950E-1	-9,520295E-2	-1,064809E-1
