channel names:							
014_-174_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	014_-174_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	014_-174_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	014_-174_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	014_-174_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	014_-174_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	014_-174_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	014_-174_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,271986E-1	-8,454883E-3	-1,083261E+0	1,162235E-1	-4,425538E-1	-4,674280E-1	-9,200814E-2	-1,150640E-1
2,263045E-1	-8,764827E-3	-1,087898E+0	1,153413E-1	-4,430545E-1	-4,677141E-1	-9,234192E-2	-1,158627E-1
2,252197E-1	-9,050930E-3	-1,093107E+0	1,142804E-1	-4,436744E-1	-4,681790E-1	-9,261611E-2	-1,169475E-1
2,240991E-1	-9,384716E-3	-1,099044E+0	1,129214E-1	-4,442704E-1	-4,686916E-1	-9,328368E-2	-1,181038E-1
2,230501E-1	-9,527767E-3	-1,104456E+0	1,118485E-1	-4,447949E-1	-4,692162E-1	-9,371283E-2	-1,191290E-1
2,221322E-1	-9,837711E-3	-1,108104E+0	1,107637E-1	-4,451645E-1	-4,695500E-1	-9,423735E-2	-1,201065E-1
2,214169E-1	-9,968841E-3	-1,111621E+0	1,100603E-1	-4,456771E-1	-4,699314E-1	-9,442809E-2	-1,207502E-1
2,206897E-1	-1,005229E-2	-1,116377E+0	1,093451E-1	-4,462374E-1	-4,702175E-1	-9,489300E-2	-1,215013E-1
2,194977E-1	-1,044568E-2	-1,122230E+0	1,084033E-1	-4,467857E-1	-4,707897E-1	-9,542944E-2	-1,225742E-1
2,184009E-1	-1,066025E-2	-1,128167E+0	1,071278E-1	-4,475129E-1	-4,713619E-1	-9,597781E-2	-1,238378E-1
2,172208E-1	-1,086291E-2	-1,135224E+0	1,060788E-1	-4,481328E-1	-4,718149E-1	-9,663346E-2	-1,250537E-1
2,161717E-1	-1,108941E-2	-1,141614E+0	1,051251E-1	-4,485500E-1	-4,722202E-1	-9,708645E-2	-1,258882E-1
2,154922E-1	-1,125630E-2	-1,145333E+0	1,046125E-1	-4,491461E-1	-4,726613E-1	-9,753945E-2	-1,266988E-1
2,148008E-1	-1,137551E-2	-1,148123E+0	1,043264E-1	-4,493487E-1	-4,728521E-1	-9,800436E-2	-1,273068E-1
2,144193E-1	-1,144704E-2	-1,150066E+0	1,041237E-1	-4,495514E-1	-4,729236E-1	-9,802821E-2	-1,275452E-1
2,142048E-1	-1,147088E-2	-1,151544E+0	1,039449E-1	-4,497779E-1	-4,731024E-1	-9,831431E-2	-1,277598E-1
2,137637E-1	-1,138743E-2	-1,153260E+0	1,034204E-1	-4,500401E-1	-4,733766E-1	-9,836199E-2	-1,281889E-1
2,132869E-1	-1,153048E-2	-1,155108E+0	1,032058E-1	-4,501474E-1	-4,735554E-1	-9,833815E-2	-1,285704E-1
2,129888E-1	-1,156625E-2	-1,155168E+0	1,032058E-1	-4,501355E-1	-4,734839E-1	-9,864810E-2	-1,287134E-1
2,129888E-1	-1,151856E-2	-1,154071E+0	1,033608E-1	-4,500521E-1	-4,735673E-1	-9,844544E-2	-1,286181E-1
2,130008E-1	-1,151856E-2	-1,154071E+0	1,033131E-1	-4,499329E-1	-4,735792E-1	-9,839776E-2	-1,285346E-1
2,128696E-1	-1,162585E-2	-1,154190E+0	1,032416E-1	-4,501474E-1	-4,736269E-1	-9,839776E-2	-1,284273E-1
2,125358E-1	-1,180466E-2	-1,154202E+0	1,030508E-1	-4,503263E-1	-4,737938E-1	-9,851696E-2	-1,286419E-1
2,124166E-1	-1,198348E-2	-1,154488E+0	1,026574E-1	-4,502786E-1	-4,738653E-1	-9,831431E-2	-1,287253E-1
2,123809E-1	-1,197156E-2	-1,154262E+0	1,027171E-1	-4,501594E-1	-4,738892E-1	-9,851696E-2	-1,286181E-1
2,123093E-1	-1,193579E-2	-1,153952E+0	1,027767E-1	-4,500282E-1	-4,739369E-1	-9,858849E-2	-1,286419E-1
2,121901E-1	-1,194772E-2	-1,154715E+0	1,027528E-1	-4,503143E-1	-4,741276E-1	-9,840968E-2	-1,286181E-1
2,118206E-1	-1,205500E-2	-1,156122E+0	1,022998E-1	-4,506839E-1	-4,742349E-1	-9,860041E-2	-1,290949E-1
2,112484E-1	-1,232919E-2	-1,157886E+0	1,020137E-1	-4,512203E-1	-4,744852E-1	-9,877923E-2	-1,294883E-1
2,108073E-1	-1,236495E-2	-1,160389E+0	1,016322E-1	-4,516376E-1	-4,746283E-1	-9,920838E-2	-1,299890E-1
2,106762E-1	-1,224574E-2	-1,162058E+0	1,013700E-1	-4,518283E-1	-4,747832E-1	-9,935143E-2	-1,302393E-1
2,106166E-1	-1,225766E-2	-1,162153E+0	1,012269E-1	-4,518521E-1	-4,746879E-1	-9,914877E-2	-1,302631E-1
2,106404E-1	-1,210269E-2	-1,161653E+0	1,014534E-1	-4,516495E-1	-4,745210E-1	-9,917262E-2	-1,302989E-1
2,107954E-1	-1,199540E-2	-1,160496E+0	1,017276E-1	-4,514468E-1	-4,743302E-1	-9,916070E-2	-1,302274E-1
2,109146E-1	-1,186427E-2	-1,159507E+0	1,016322E-1	-4,515422E-1	-4,741991E-1	-9,917262E-2	-1,303704E-1
2,108431E-1	-1,173314E-2	-1,159686E+0	1,014296E-1	-4,518521E-1	-4,740680E-1	-9,907725E-2	-1,305612E-1
2,106881E-1	-1,167353E-2	-1,159626E+0	1,012269E-1	-4,519237E-1	-4,739011E-1	-9,918454E-2	-1,307996E-1
2,104735E-1	-1,155432E-2	-1,159376E+0	1,011793E-1	-4,518402E-1	-4,738296E-1	-9,922030E-2	-1,309546E-1
2,105093E-1	-1,148280E-2	-1,159269E+0	1,008932E-1	-4,519237E-1	-4,736865E-1	-9,937527E-2	-1,310976E-1
2,103662E-1	-1,143512E-2	-1,159757E+0	1,006547E-1	-4,521859E-1	-4,737104E-1	-9,939911E-2	-1,314076E-1
2,100444E-1	-1,150664E-2	-1,161009E+0	1,003090E-1	-4,525912E-1	-4,738176E-1	-9,967330E-2	-1,318963E-1
2,096867E-1	-1,153048E-2	-1,162618E+0	9,962953E-2	-4,531157E-1	-4,738415E-1	-9,989979E-2	-1,323255E-1
2,093887E-1	-1,160201E-2	-1,163870E+0	9,930767E-2	-4,532946E-1	-4,739845E-1	-1,002217E-1	-1,326593E-1
2,091980E-1	-1,157817E-2	-1,164776E+0	9,918846E-2	-4,534019E-1	-4,740322E-1	-1,001382E-1	-1,328858E-1
2,090907E-1	-1,156625E-2	-1,165754E+0	9,905733E-2	-4,534734E-1	-4,739488E-1	-1,001382E-1	-1,330288E-1
2,089715E-1	-1,145896E-2	-1,166958E+0	9,873546E-2	-4,536403E-1	-4,740322E-1	-1,003289E-1	-1,331838E-1
2,086138E-1	-1,163777E-2	-1,168877E+0	9,833015E-2	-4,540098E-1	-4,742230E-1	-1,003170E-1	-1,336368E-1
2,081489E-1	-1,178082E-2	-1,171130E+0	9,790100E-2	-4,543555E-1	-4,744971E-1	-1,007700E-1	-1,341732E-1
2,077675E-1	-1,206692E-2	-1,173562E+0	9,741224E-2	-4,547370E-1	-4,746640E-1	-1,009250E-1	-1,345547E-1
2,074933E-1	-1,204308E-2	-1,175386E+0	9,703077E-2	-4,550231E-1	-4,747236E-1	-1,010680E-1	-1,348527E-1
2,072429E-1	-1,204308E-2	-1,176649E+0	9,688772E-2	-4,550827E-1	-4,747952E-1	-1,013422E-1	-1,351627E-1
2,072072E-1	-1,193579E-2	-1,176912E+0	9,668506E-2	-4,551661E-1	-4,747952E-1	-1,013422E-1	-1,353295E-1
2,071953E-1	-1,199540E-2	-1,176447E+0	9,658970E-2	-4,551065E-1	-4,747117E-1	-1,014376E-1	-1,354368E-1
2,074337E-1	-1,199540E-2	-1,175433E+0	9,672083E-2	-4,546774E-1	-4,745091E-1	-1,012707E-1	-1,351865E-1
2,076840E-1	-1,181659E-2	-1,173633E+0	9,693540E-2	-4,544390E-1	-4,743899E-1	-1,012469E-1	-1,349719E-1
2,078032E-1	-1,178082E-2	-1,172787E+0	9,701885E-2	-4,543555E-1	-4,744018E-1	-1,011276E-1	-1,350911E-1
2,075290E-1	-1,179274E-2	-1,173955E+0	9,672083E-2	-4,547966E-1	-4,744137E-1	-1,011753E-1	-1,352819E-1
2,071118E-1	-1,204308E-2	-1,176113E+0	9,612478E-2	-4,552973E-1	-4,746163E-1	-1,013541E-1	-1,357110E-1
2,067184E-1	-1,215037E-2	-1,178068E+0	9,574331E-2	-4,555357E-1	-4,748905E-1	-1,015449E-1	-1,360806E-1
2,065992E-1	-1,230534E-2	-1,178831E+0	9,550489E-2	-4,557622E-1	-4,750217E-1	-1,015210E-1	-1,363309E-1
2,065754E-1	-1,229342E-2	-1,178557E+0	9,554065E-2	-4,557384E-1	-4,749144E-1	-1,014972E-1	-1,362594E-1
2,066469E-1	-1,218613E-2	-1,178175E+0	9,573139E-2	-4,556668E-1	-4,748667E-1	-1,014376E-1	-1,363071E-1
2,065634E-1	-1,218613E-2	-1,178640E+0	9,577907E-2	-4,555595E-1	-4,749501E-1	-1,014376E-1	-1,362117E-1
2,064085E-1	-1,215037E-2	-1,179653E+0	9,549297E-2	-4,558576E-1	-4,749978E-1	-1,015091E-1	-1,363547E-1
2,062416E-1	-1,234111E-2	-1,180607E+0	9,540952E-2	-4,558695E-1	-4,751051E-1	-1,016045E-1	-1,364620E-1
2,060866E-1	-1,238879E-2	-1,181310E+0	9,532608E-2	-4,560841E-1	-4,751528E-1	-1,017237E-1	-1,365932E-1
2,059555E-1	-1,242455E-2	-1,182240E+0	9,520687E-2	-4,561556E-1	-4,751886E-1	-1,017475E-1	-1,367243E-1
2,058005E-1	-1,234111E-2	-1,183194E+0	9,514726E-2	-4,562629E-1	-4,752124E-1	-1,019383E-1	-1,368554E-1
2,057171E-1	-1,235303E-2	-1,183730E+0	9,501613E-2	-4,563106E-1	-4,750932E-1	-1,019979E-1	-1,370223E-1
2,056813E-1	-1,229342E-2	-1,183516E+0	9,495653E-2	-4,562271E-1	-4,751170E-1	-1,019502E-1	-1,371177E-1
2,056694E-1	-1,216229E-2	-1,183110E+0	9,514726E-2	-4,562033E-1	-4,750693E-1	-1,018906E-1	-1,371296E-1
2,057767E-1	-1,204308E-2	-1,182705E+0	9,524263E-2	-4,562033E-1	-4,749382E-1	-1,018071E-1	-1,368673E-1
2,059197E-1	-1,192387E-2	-1,181883E+0	9,514726E-2	-4,559887E-1	-4,748905E-1	-1,018191E-1	-1,368316E-1
2,058840E-1	-1,195964E-2	-1,181310E+0	9,518303E-2	-4,558933E-1	-4,748548E-1	-1,019383E-1	-1,369269E-1
2,059316E-1	-1,192387E-2	-1,181728E+0	9,514726E-2	-4,560841E-1	-4,747594E-1	-1,020575E-1	-1,370104E-1
2,058124E-1	-1,197156E-2	-1,182646E+0	9,513534E-2	-4,563940E-1	-4,747594E-1	-1,019621E-1	-1,370462E-1
2,056455E-1	-1,184043E-2	-1,183516E+0	9,506382E-2	-4,565609E-1	-4,748548E-1	-1,020694E-1	-1,372369E-1
2,056575E-1	-1,178082E-2	-1,184362E+0	9,507574E-2	-4,565728E-1	-4,747236E-1	-1,022005E-1	-1,373442E-1
2,056575E-1	-1,175698E-2	-1,184613E+0	9,519495E-2	-4,566324E-1	-4,747356E-1	-1,021290E-1	-1,371773E-1
2,057886E-1	-1,167353E-2	-1,184410E+0	9,539760E-2	-4,564655E-1	-4,746760E-1	-1,022244E-1	-1,371177E-1
2,060747E-1	-1,149472E-2	-1,184338E+0	9,564794E-2	-4,562629E-1	-4,744256E-1	-1,019383E-1	-1,367124E-1
2,063727E-1	-1,132783E-2	-1,184040E+0	9,614862E-2	-4,563106E-1	-4,742468E-1	-1,018787E-1	-1,362951E-1
2,064681E-1	-1,137551E-2	-1,183838E+0	9,630359E-2	-4,562986E-1	-4,740918E-1	-1,018071E-1	-1,362355E-1
2,063966E-1	-1,132783E-2	-1,184803E+0	9,629167E-2	-4,563940E-1	-4,742587E-1	-1,018191E-1	-1,363071E-1
2,060151E-1	-1,143512E-2	-1,186448E+0	9,601749E-2	-4,566563E-1	-4,742468E-1	-1,020932E-1	-1,365932E-1
2,057409E-1	-1,168545E-2	-1,188451E+0	9,574331E-2	-4,570377E-1	-4,745567E-1	-1,022125E-1	-1,369627E-1
2,055859E-1	-1,167353E-2	-1,189893E+0	9,546913E-2	-4,572404E-1	-4,747594E-1	-1,022840E-1	-1,372250E-1
2,055025E-1	-1,164969E-2	-1,190239E+0	9,550489E-2	-4,572881E-1	-4,746760E-1	-1,024032E-1	-1,372846E-1
2,056217E-1	-1,163777E-2	-1,189095E+0	9,585060E-2	-4,570973E-1	-4,745567E-1	-1,022005E-1	-1,370104E-1
2,059316E-1	-1,162585E-2	-1,187426E+0	9,616054E-2	-4,567993E-1	-4,745687E-1	-1,018787E-1	-1,366885E-1
2,060628E-1	-1,148280E-2	-1,186365E+0	9,627975E-2	-4,564536E-1	-4,744375E-1	-1,018071E-1	-1,365574E-1
2,060747E-1	-1,151856E-2	-1,186091E+0	9,632744E-2	-4,564298E-1	-4,743064E-1	-1,016045E-1	-1,364740E-1
2,060270E-1	-1,155432E-2	-1,186353E+0	9,633936E-2	-4,563702E-1	-4,743899E-1	-1,017237E-1	-1,364382E-1
2,058720E-1	-1,164969E-2	-1,186663E+0	9,596981E-2	-4,565847E-1	-4,745806E-1	-1,018906E-1	-1,366051E-1
2,056932E-1	-1,169738E-2	-1,187068E+0	9,589828E-2	-4,567755E-1	-4,746879E-1	-1,018548E-1	-1,367839E-1
2,054190E-1	-1,176890E-2	-1,187760E+0	9,562410E-2	-4,570258E-1	-4,748071E-1	-1,019979E-1	-1,370462E-1
2,053475E-1	-1,181659E-2	-1,188082E+0	9,537376E-2	-4,572404E-1	-4,749382E-1	-1,018667E-1	-1,371654E-1
2,052164E-1	-1,195964E-2	-1,187986E+0	9,518303E-2	-4,570973E-1	-4,750097E-1	-1,020694E-1	-1,372846E-1
2,051568E-1	-1,190003E-2	-1,187366E+0	9,521879E-2	-4,570973E-1	-4,750455E-1	-1,021290E-1	-1,373680E-1
2,052283E-1	-1,187619E-2	-1,186210E+0	9,512342E-2	-4,570497E-1	-4,749859E-1	-1,020575E-1	-1,372965E-1
2,052760E-1	-1,178082E-2	-1,185149E+0	9,518303E-2	-4,567397E-1	-4,749859E-1	-1,020813E-1	-1,373203E-1
2,051687E-1	-1,193579E-2	-1,184601E+0	9,523071E-2	-4,565609E-1	-4,749621E-1	-1,020336E-1	-1,373323E-1
2,051806E-1	-1,204308E-2	-1,184434E+0	9,505190E-2	-4,566443E-1	-4,750217E-1	-1,019383E-1	-1,372488E-1
2,051925E-1	-1,203116E-2	-1,183862E+0	9,499229E-2	-4,565251E-1	-4,750813E-1	-1,020456E-1	-1,373323E-1
2,051925E-1	-1,205500E-2	-1,183528E+0	9,490885E-2	-4,564536E-1	-4,750813E-1	-1,021052E-1	-1,373561E-1
2,050853E-1	-1,219805E-2	-1,183933E+0	9,487308E-2	-4,565251E-1	-4,751766E-1	-1,021171E-1	-1,374753E-1
2,047634E-1	-1,228150E-2	-1,185113E+0	9,463466E-2	-4,570020E-1	-4,753674E-1	-1,021052E-1	-1,376303E-1
2,044534E-1	-1,236495E-2	-1,186723E+0	9,444393E-2	-4,574192E-1	-4,755223E-1	-1,022601E-1	-1,379402E-1
2,043581E-1	-1,240071E-2	-1,187795E+0	9,425319E-2	-4,576934E-1	-4,756415E-1	-1,025343E-1	-1,380833E-1
2,042627E-1	-1,236495E-2	-1,188439E+0	9,419359E-2	-4,577053E-1	-4,756773E-1	-1,026178E-1	-1,381906E-1
2,042150E-1	-1,243647E-2	-1,188463E+0	9,424127E-2	-4,575980E-1	-4,757012E-1	-1,024032E-1	-1,381310E-1
2,042508E-1	-1,243647E-2	-1,188046E+0	9,420551E-2	-4,574192E-1	-4,756058E-1	-1,022601E-1	-1,380475E-1
2,042985E-1	-1,231726E-2	-1,187485E+0	9,426512E-2	-4,572642E-1	-4,756177E-1	-1,022721E-1	-1,379641E-1
2,042746E-1	-1,242455E-2	-1,187688E+0	9,432472E-2	-4,574669E-1	-4,756415E-1	-1,024270E-1	-1,379402E-1
2,041912E-1	-1,240071E-2	-1,188344E+0	9,433664E-2	-4,574907E-1	-4,756177E-1	-1,023913E-1	-1,380237E-1
2,040720E-1	-1,234111E-2	-1,188630E+0	9,418167E-2	-4,576219E-1	-4,756058E-1	-1,022005E-1	-1,381190E-1
2,040004E-1	-1,246032E-2	-1,188511E+0	9,418167E-2	-4,575027E-1	-4,755939E-1	-1,022244E-1	-1,381906E-1
2,040839E-1	-1,230534E-2	-1,188236E+0	9,425319E-2	-4,575146E-1	-4,757131E-1	-1,024866E-1	-1,380952E-1
2,040958E-1	-1,231726E-2	-1,188141E+0	9,424127E-2	-4,575742E-1	-4,756058E-1	-1,024628E-1	-1,380833E-1
2,041554E-1	-1,234111E-2	-1,188320E+0	9,416975E-2	-4,575623E-1	-4,754866E-1	-1,023197E-1	-1,379521E-1
2,040720E-1	-1,229342E-2	-1,188368E+0	9,434856E-2	-4,576219E-1	-4,754985E-1	-1,024390E-1	-1,380237E-1
2,041197E-1	-1,222190E-2	-1,188248E+0	9,438432E-2	-4,574907E-1	-4,755343E-1	-1,025224E-1	-1,380594E-1
2,041912E-1	-1,212653E-2	-1,188070E+0	9,445585E-2	-4,575384E-1	-4,754627E-1	-1,025343E-1	-1,379760E-1
2,042627E-1	-1,205500E-2	-1,188010E+0	9,444393E-2	-4,573715E-1	-4,753435E-1	-1,023674E-1	-1,379879E-1
2,043104E-1	-1,209077E-2	-1,188260E+0	9,461082E-2	-4,574907E-1	-4,753912E-1	-1,025820E-1	-1,378568E-1
2,041793E-1	-1,207885E-2	-1,188606E+0	9,458698E-2	-4,574907E-1	-4,754389E-1	-1,025701E-1	-1,378925E-1
2,042627E-1	-1,211461E-2	-1,189047E+0	9,456314E-2	-4,574311E-1	-4,755343E-1	-1,026297E-1	-1,379879E-1
2,041435E-1	-1,218613E-2	-1,189810E+0	9,449161E-2	-4,577291E-1	-4,756058E-1	-1,027251E-1	-1,380833E-1
2,040720E-1	-1,219805E-2	-1,190585E+0	9,459890E-2	-4,578722E-1	-4,755462E-1	-1,026535E-1	-1,380714E-1
2,041435E-1	-1,207885E-2	-1,190645E+0	9,462274E-2	-4,579080E-1	-4,755223E-1	-1,026535E-1	-1,380118E-1
2,041197E-1	-1,209077E-2	-1,190490E+0	9,458698E-2	-4,576457E-1	-4,754627E-1	-1,026297E-1	-1,380118E-1
2,041554E-1	-1,211461E-2	-1,190776E+0	9,463466E-2	-4,576934E-1	-4,754151E-1	-1,026297E-1	-1,379879E-1
2,040839E-1	-1,223382E-2	-1,191074E+0	9,481348E-2	-4,578364E-1	-4,753674E-1	-1,027608E-1	-1,379045E-1
2,040124E-1	-1,217421E-2	-1,191193E+0	9,458698E-2	-4,578245E-1	-4,753554E-1	-1,027012E-1	-1,379760E-1
2,040004E-1	-1,223382E-2	-1,191551E+0	9,445585E-2	-4,578603E-1	-4,754508E-1	-1,025820E-1	-1,381548E-1
2,037620E-1	-1,226958E-2	-1,192302E+0	9,440817E-2	-4,580510E-1	-4,755223E-1	-1,028204E-1	-1,382144E-1
2,035832E-1	-1,223382E-2	-1,192790E+0	9,426512E-2	-4,582417E-1	-4,755819E-1	-1,030350E-1	-1,384290E-1
2,035713E-1	-1,240071E-2	-1,193100E+0	9,426512E-2	-4,582894E-1	-4,755939E-1	-1,030708E-1	-1,384886E-1
2,036786E-1	-1,235303E-2	-1,193088E+0	9,432472E-2	-4,581941E-1	-4,756415E-1	-1,029277E-1	-1,383813E-1
2,038455E-1	-1,223382E-2	-1,192385E+0	9,463466E-2	-4,579795E-1	-4,755819E-1	-1,027847E-1	-1,381548E-1
2,041197E-1	-1,215037E-2	-1,191312E+0	9,494461E-2	-4,577411E-1	-4,754389E-1	-1,028323E-1	-1,378806E-1
2,042269E-1	-1,210269E-2	-1,190585E+0	9,488500E-2	-4,577053E-1	-4,754031E-1	-1,028085E-1	-1,378806E-1
2,041793E-1	-1,215037E-2	-1,190537E+0	9,513534E-2	-4,577411E-1	-4,753554E-1	-1,027489E-1	-1,378568E-1
2,042150E-1	-1,218613E-2	-1,191121E+0	9,514726E-2	-4,577768E-1	-4,753674E-1	-1,027727E-1	-1,377137E-1
2,041673E-1	-1,212653E-2	-1,191360E+0	9,513534E-2	-4,578126E-1	-4,753197E-1	-1,026297E-1	-1,377733E-1
2,040958E-1	-1,212653E-2	-1,191574E+0	9,489692E-2	-4,578603E-1	-4,754270E-1	-1,027131E-1	-1,379879E-1
2,039170E-1	-1,205500E-2	-1,191980E+0	9,492077E-2	-4,579795E-1	-4,754389E-1	-1,029158E-1	-1,381071E-1
2,038216E-1	-1,204308E-2	-1,192409E+0	9,489692E-2	-4,580749E-1	-4,754985E-1	-1,028443E-1	-1,381667E-1
2,038216E-1	-1,203116E-2	-1,192516E+0	9,488500E-2	-4,580033E-1	-4,754747E-1	-1,026654E-1	-1,380952E-1
2,039408E-1	-1,215037E-2	-1,191992E+0	9,475387E-2	-4,580033E-1	-4,755223E-1	-1,026774E-1	-1,380594E-1
2,040004E-1	-1,198348E-2	-1,191026E+0	9,506382E-2	-4,576695E-1	-4,754151E-1	-1,026297E-1	-1,379402E-1
2,042389E-1	-1,195964E-2	-1,189655E+0	9,545721E-2	-4,575027E-1	-4,751766E-1	-1,026654E-1	-1,376303E-1
2,044177E-1	-1,188811E-2	-1,189166E+0	9,552873E-2	-4,575146E-1	-4,751766E-1	-1,025701E-1	-1,375349E-1
2,042866E-1	-1,182851E-2	-1,189774E+0	9,532608E-2	-4,577172E-1	-4,751766E-1	-1,025582E-1	-1,375588E-1
2,039885E-1	-1,212653E-2	-1,190954E+0	9,495653E-2	-4,580272E-1	-4,753554E-1	-1,026654E-1	-1,379402E-1
2,037263E-1	-1,217421E-2	-1,192349E+0	9,474195E-2	-4,583133E-1	-4,754985E-1	-1,030112E-1	-1,382859E-1
2,036428E-1	-1,222190E-2	-1,192945E+0	9,455122E-2	-4,583610E-1	-4,755700E-1	-1,032138E-1	-1,383098E-1
2,036905E-1	-1,217421E-2	-1,192886E+0	9,465851E-2	-4,581941E-1	-4,754866E-1	-1,031780E-1	-1,383694E-1
2,039051E-1	-1,201924E-2	-1,192552E+0	9,493269E-2	-4,581345E-1	-4,753554E-1	-1,029396E-1	-1,381548E-1
2,040720E-1	-1,197156E-2	-1,191682E+0	9,509958E-2	-4,578484E-1	-4,752005E-1	-1,027727E-1	-1,378568E-1
2,041673E-1	-1,204308E-2	-1,190847E+0	9,543337E-2	-4,577411E-1	-4,752124E-1	-1,028204E-1	-1,377137E-1
2,042389E-1	-1,186427E-2	-1,191193E+0	9,556450E-2	-4,577888E-1	-4,751051E-1	-1,027370E-1	-1,375468E-1
2,040243E-1	-1,182851E-2	-1,192480E+0	9,536184E-2	-4,581941E-1	-4,752005E-1	-1,029396E-1	-1,377495E-1
2,036309E-1	-1,194772E-2	-1,194233E+0	9,506382E-2	-4,585279E-1	-4,753554E-1	-1,030708E-1	-1,382979E-1
2,032256E-1	-1,210269E-2	-1,196021E+0	9,468235E-2	-4,588020E-1	-4,755939E-1	-1,030708E-1	-1,386436E-1
2,030825E-1	-1,210269E-2	-1,197201E+0	9,446777E-2	-4,589570E-1	-4,757369E-1	-1,032973E-1	-1,388224E-1
2,030825E-1	-1,216229E-2	-1,197189E+0	9,442009E-2	-4,588616E-1	-4,757250E-1	-1,032973E-1	-1,388820E-1
2,032733E-1	-1,210269E-2	-1,196057E+0	9,462274E-2	-4,586828E-1	-4,756773E-1	-1,030827E-1	-1,385840E-1
2,035355E-1	-1,193579E-2	-1,194245E+0	9,487308E-2	-4,582537E-1	-4,754866E-1	-1,029039E-1	-1,383455E-1
2,036547E-1	-1,197156E-2	-1,192933E+0	9,518303E-2	-4,582775E-1	-4,753435E-1	-1,027847E-1	-1,380952E-1
2,036309E-1	-1,200732E-2	-1,192945E+0	9,505190E-2	-4,582656E-1	-4,753674E-1	-1,030588E-1	-1,382144E-1
2,034282E-1	-1,210269E-2	-1,193565E+0	9,494461E-2	-4,583133E-1	-4,754627E-1	-1,029635E-1	-1,383575E-1
2,032137E-1	-1,206692E-2	-1,194042E+0	9,480156E-2	-4,584682E-1	-4,755819E-1	-1,029754E-1	-1,385363E-1
2,030825E-1	-1,216229E-2	-1,194710E+0	9,462274E-2	-4,586828E-1	-4,755700E-1	-1,030946E-1	-1,385959E-1
2,030587E-1	-1,220998E-2	-1,195115E+0	9,451545E-2	-4,588020E-1	-4,756892E-1	-1,032973E-1	-1,387270E-1
2,029395E-1	-1,224574E-2	-1,195008E+0	9,436048E-2	-4,588855E-1	-4,757965E-1	-1,034284E-1	-1,388462E-1
2,029752E-1	-1,218613E-2	-1,194817E+0	9,456314E-2	-4,586351E-1	-4,758323E-1	-1,030350E-1	-1,387866E-1
2,031660E-1	-1,220998E-2	-1,194292E+0	9,452738E-2	-4,585636E-1	-4,757369E-1	-1,029516E-1	-1,385124E-1
2,032494E-1	-1,223382E-2	-1,193672E+0	9,455122E-2	-4,585159E-1	-4,756296E-1	-1,028443E-1	-1,384290E-1
2,032256E-1	-1,228150E-2	-1,193601E+0	9,452738E-2	-4,585398E-1	-4,757488E-1	-1,030350E-1	-1,384409E-1
2,031183E-1	-1,219805E-2	-1,194137E+0	9,446777E-2	-4,587067E-1	-4,757608E-1	-1,030112E-1	-1,385005E-1
2,029514E-1	-1,224574E-2	-1,194340E+0	9,440817E-2	-4,588616E-1	-4,758919E-1	-1,029039E-1	-1,386078E-1
2,030229E-1	-1,218613E-2	-1,194435E+0	9,431280E-2	-4,588497E-1	-4,759038E-1	-1,027966E-1	-1,386674E-1
2,029156E-1	-1,218613E-2	-1,194018E+0	9,440817E-2	-4,586351E-1	-4,757250E-1	-1,030112E-1	-1,387628E-1
2,030110E-1	-1,219805E-2	-1,192898E+0	9,446777E-2	-4,585875E-1	-4,757608E-1	-1,028919E-1	-1,385840E-1
2,031541E-1	-1,215037E-2	-1,191586E+0	9,461082E-2	-4,584206E-1	-4,757488E-1	-1,027966E-1	-1,385482E-1
2,033567E-1	-1,217421E-2	-1,190990E+0	9,467043E-2	-4,582775E-1	-4,755700E-1	-1,027966E-1	-1,383813E-1
2,033090E-1	-1,224574E-2	-1,190847E+0	9,463466E-2	-4,583014E-1	-4,755462E-1	-1,027489E-1	-1,382740E-1
2,030349E-1	-1,228150E-2	-1,191026E+0	9,443201E-2	-4,584563E-1	-4,757131E-1	-1,028562E-1	-1,385363E-1
2,028441E-1	-1,228150E-2	-1,191574E+0	9,415783E-2	-4,587424E-1	-4,758204E-1	-1,030588E-1	-1,387866E-1
2,026653E-1	-1,242455E-2	-1,192325E+0	9,399093E-2	-4,588974E-1	-4,759038E-1	-1,031065E-1	-1,389773E-1
2,026176E-1	-1,250800E-2	-1,193005E+0	9,382404E-2	-4,590405E-1	-4,759515E-1	-1,031661E-1	-1,392038E-1
2,024507E-1	-1,236495E-2	-1,193899E+0	9,376444E-2	-4,591001E-1	-4,760349E-1	-1,030350E-1	-1,393231E-1
2,023077E-1	-1,256760E-2	-1,194471E+0	9,363331E-2	-4,593623E-1	-4,760707E-1	-1,031065E-1	-1,394303E-1
2,023077E-1	-1,241263E-2	-1,194698E+0	9,360946E-2	-4,593027E-1	-4,760469E-1	-1,032615E-1	-1,393946E-1
