channel names:							
021_232_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	021_232_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	021_232_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	021_232_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	021_232_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	021_232_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	021_232_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	021_232_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,559519E-1	-1,622733E-2	-7,836878E-1	1,369182E-1	-1,400651E+0	-4,891122E-1	-1,555348E-1	-1,707228E-1
2,558565E-1	-1,623925E-2	-7,834613E-1	1,370136E-1	-1,398565E+0	-4,890884E-1	-1,552725E-1	-1,705917E-1
2,558446E-1	-1,626309E-2	-7,834494E-1	1,370255E-1	-1,398803E+0	-4,890288E-1	-1,552367E-1	-1,706393E-1
2,558923E-1	-1,634654E-2	-7,836878E-1	1,369301E-1	-1,400031E+0	-4,891718E-1	-1,553798E-1	-1,707705E-1
2,558207E-1	-1,638230E-2	-7,837474E-1	1,367751E-1	-1,401390E+0	-4,892910E-1	-1,553917E-1	-1,707466E-1
2,558923E-1	-1,638230E-2	-7,836044E-1	1,366202E-1	-1,401199E+0	-4,893149E-1	-1,554990E-1	-1,707585E-1
2,557850E-1	-1,640614E-2	-7,835686E-1	1,366917E-1	-1,400234E+0	-4,891360E-1	-1,555586E-1	-1,708301E-1
2,557134E-1	-1,633462E-2	-7,837236E-1	1,365487E-1	-1,401008E+0	-4,891837E-1	-1,556659E-1	-1,709374E-1
2,556062E-1	-1,640614E-2	-7,837951E-1	1,364890E-1	-1,402427E+0	-4,891718E-1	-1,557970E-1	-1,710685E-1
2,557373E-1	-1,644191E-2	-7,837594E-1	1,364414E-1	-1,403297E+0	-4,892433E-1	-1,558209E-1	-1,710804E-1
2,557850E-1	-1,635846E-2	-7,838190E-1	1,364652E-1	-1,403321E+0	-4,892195E-1	-1,557613E-1	-1,710804E-1
2,557492E-1	-1,633462E-2	-7,836998E-1	1,365725E-1	-1,402332E+0	-4,892195E-1	-1,556301E-1	-1,709135E-1
2,557611E-1	-1,629885E-2	-7,834733E-1	1,369659E-1	-1,399697E+0	-4,890288E-1	-1,553560E-1	-1,708062E-1
2,558207E-1	-1,619157E-2	-7,833302E-1	1,370732E-1	-1,398076E+0	-4,889572E-1	-1,552963E-1	-1,706036E-1
2,559042E-1	-1,616772E-2	-7,834971E-1	1,370613E-1	-1,399113E+0	-4,890288E-1	-1,554156E-1	-1,705797E-1
2,558088E-1	-1,634654E-2	-7,838309E-1	1,370016E-1	-1,401902E+0	-4,891480E-1	-1,556182E-1	-1,707466E-1
2,556062E-1	-1,656111E-2	-7,841170E-1	1,367394E-1	-1,405419E+0	-4,894698E-1	-1,561666E-1	-1,709612E-1
2,553558E-1	-1,672801E-2	-7,843912E-1	1,365487E-1	-1,408149E+0	-4,895771E-1	-1,564169E-1	-1,713427E-1
2,553916E-1	-1,673993E-2	-7,845223E-1	1,364652E-1	-1,408840E+0	-4,896010E-1	-1,566077E-1	-1,713307E-1
2,554512E-1	-1,665648E-2	-7,843912E-1	1,366321E-1	-1,407112E+0	-4,895890E-1	-1,564169E-1	-1,712592E-1
2,556062E-1	-1,668032E-2	-7,841408E-1	1,367632E-1	-1,405002E+0	-4,894341E-1	-1,561785E-1	-1,711639E-1
2,555465E-1	-1,669225E-2	-7,839859E-1	1,369778E-1	-1,403524E+0	-4,895175E-1	-1,562023E-1	-1,711162E-1
2,555108E-1	-1,668032E-2	-7,840812E-1	1,370255E-1	-1,403512E+0	-4,895175E-1	-1,561547E-1	-1,710804E-1
2,554631E-1	-1,665648E-2	-7,843077E-1	1,368348E-1	-1,404966E+0	-4,896010E-1	-1,561189E-1	-1,711162E-1
2,555465E-1	-1,678761E-2	-7,844985E-1	1,367394E-1	-1,406027E+0	-4,896606E-1	-1,562858E-1	-1,711043E-1
2,556419E-1	-1,677569E-2	-7,845104E-1	1,366202E-1	-1,406039E+0	-4,896844E-1	-1,564646E-1	-1,711281E-1
2,554273E-1	-1,669225E-2	-7,844865E-1	1,367990E-1	-1,404287E+0	-4,896963E-1	-1,563692E-1	-1,712354E-1
2,555227E-1	-1,672801E-2	-7,842720E-1	1,368944E-1	-1,401366E+0	-4,895175E-1	-1,562023E-1	-1,709850E-1
2,556419E-1	-1,658496E-2	-7,840693E-1	1,371566E-1	-1,398112E+0	-4,895175E-1	-1,558566E-1	-1,708658E-1
2,558088E-1	-1,659688E-2	-7,839501E-1	1,372758E-1	-1,396419E+0	-4,894102E-1	-1,557970E-1	-1,706751E-1
2,558684E-1	-1,664456E-2	-7,840455E-1	1,373354E-1	-1,395870E+0	-4,894937E-1	-1,558805E-1	-1,705797E-1
2,557254E-1	-1,675185E-2	-7,842004E-1	1,371447E-1	-1,396824E+0	-4,896248E-1	-1,562023E-1	-1,707347E-1
2,556062E-1	-1,694258E-2	-7,844031E-1	1,368705E-1	-1,398898E+0	-4,898871E-1	-1,565719E-1	-1,710089E-1
2,555823E-1	-1,703795E-2	-7,846654E-1	1,367513E-1	-1,400436E+0	-4,899824E-1	-1,565838E-1	-1,711877E-1
2,556062E-1	-1,694258E-2	-7,845581E-1	1,367990E-1	-1,399590E+0	-4,899228E-1	-1,565480E-1	-1,711400E-1
2,556658E-1	-1,683530E-2	-7,844150E-1	1,369420E-1	-1,397003E+0	-4,898513E-1	-1,562977E-1	-1,710208E-1
2,556300E-1	-1,677569E-2	-7,842600E-1	1,372162E-1	-1,395143E+0	-4,897917E-1	-1,560116E-1	-1,709374E-1
2,557254E-1	-1,682338E-2	-7,840932E-1	1,371805E-1	-1,393999E+0	-4,898036E-1	-1,559997E-1	-1,707943E-1
2,557850E-1	-1,683530E-2	-7,840693E-1	1,372162E-1	-1,393021E+0	-4,897917E-1	-1,561070E-1	-1,706870E-1
2,557611E-1	-1,664456E-2	-7,839620E-1	1,373950E-1	-1,392330E+0	-4,898632E-1	-1,559997E-1	-1,706274E-1
2,557134E-1	-1,676377E-2	-7,841051E-1	1,372997E-1	-1,393069E+0	-4,898275E-1	-1,558328E-1	-1,705678E-1
2,556777E-1	-1,685914E-2	-7,842958E-1	1,372043E-1	-1,394726E+0	-4,900301E-1	-1,559043E-1	-1,708062E-1
2,554869E-1	-1,696643E-2	-7,846177E-1	1,370374E-1	-1,396872E+0	-4,902208E-1	-1,563931E-1	-1,710208E-1
2,553081E-1	-1,721677E-2	-7,847726E-1	1,366798E-1	-1,400293E+0	-4,903043E-1	-1,569057E-1	-1,713546E-1
2,552247E-1	-1,726445E-2	-7,850587E-1	1,365367E-1	-1,402808E+0	-4,905189E-1	-1,571322E-1	-1,714976E-1
2,552128E-1	-1,713332E-2	-7,851660E-1	1,366321E-1	-1,402689E+0	-4,905069E-1	-1,571799E-1	-1,715334E-1
2,552604E-1	-1,693066E-2	-7,847250E-1	1,368467E-1	-1,399983E+0	-4,902089E-1	-1,568938E-1	-1,713784E-1
2,554869E-1	-1,682338E-2	-7,842600E-1	1,372877E-1	-1,395286E+0	-4,900182E-1	-1,563573E-1	-1,708897E-1
2,557015E-1	-1,665648E-2	-7,838905E-1	1,376335E-1	-1,391615E+0	-4,897082E-1	-1,556659E-1	-1,705201E-1
2,557850E-1	-1,663264E-2	-7,838309E-1	1,376931E-1	-1,391639E+0	-4,896606E-1	-1,556063E-1	-1,703890E-1
2,556896E-1	-1,683530E-2	-7,839620E-1	1,374904E-1	-1,394655E+0	-4,897798E-1	-1,557732E-1	-1,706751E-1
2,555108E-1	-1,694258E-2	-7,843316E-1	1,372877E-1	-1,398529E+0	-4,899824E-1	-1,563215E-1	-1,710089E-1
2,553081E-1	-1,701411E-2	-7,845342E-1	1,372162E-1	-1,401068E+0	-4,900063E-1	-1,566077E-1	-1,712235E-1
2,554869E-1	-1,697835E-2	-7,844150E-1	1,372401E-1	-1,401509E+0	-4,900063E-1	-1,563096E-1	-1,711162E-1
2,557492E-1	-1,675185E-2	-7,840574E-1	1,374308E-1	-1,399483E+0	-4,897678E-1	-1,559758E-1	-1,706870E-1
2,558803E-1	-1,645383E-2	-7,836282E-1	1,378838E-1	-1,396645E+0	-4,894817E-1	-1,556182E-1	-1,703771E-1
2,560353E-1	-1,644191E-2	-7,832706E-1	1,381937E-1	-1,394917E+0	-4,892791E-1	-1,551771E-1	-1,701744E-1
2,559638E-1	-1,640614E-2	-7,831872E-1	1,383368E-1	-1,395239E+0	-4,893029E-1	-1,551771E-1	-1,701148E-1
2,558803E-1	-1,650151E-2	-7,833898E-1	1,382533E-1	-1,398755E+0	-4,893387E-1	-1,553440E-1	-1,702221E-1
2,558207E-1	-1,651343E-2	-7,837951E-1	1,381222E-1	-1,403965E+0	-4,895771E-1	-1,556182E-1	-1,704128E-1
2,556300E-1	-1,651343E-2	-7,841289E-1	1,378719E-1	-1,408554E+0	-4,896606E-1	-1,560354E-1	-1,706155E-1
2,555346E-1	-1,663264E-2	-7,843793E-1	1,378361E-1	-1,411570E+0	-4,897678E-1	-1,561666E-1	-1,707705E-1
2,555346E-1	-1,659688E-2	-7,845819E-1	1,379553E-1	-1,413299E+0	-4,897798E-1	-1,562500E-1	-1,707705E-1
2,555227E-1	-1,651343E-2	-7,844746E-1	1,380268E-1	-1,413728E+0	-4,897321E-1	-1,561904E-1	-1,707585E-1
2,556300E-1	-1,654919E-2	-7,842362E-1	1,382295E-1	-1,412727E+0	-4,896606E-1	-1,560951E-1	-1,706751E-1
2,557134E-1	-1,641806E-2	-7,841408E-1	1,383368E-1	-1,411618E+0	-4,893864E-1	-1,559520E-1	-1,704248E-1
2,558207E-1	-1,632270E-2	-7,840574E-1	1,384560E-1	-1,410950E+0	-4,893983E-1	-1,559401E-1	-1,703771E-1
2,557373E-1	-1,628693E-2	-7,839859E-1	1,385156E-1	-1,411868E+0	-4,893864E-1	-1,559520E-1	-1,704128E-1
2,556896E-1	-1,631078E-2	-7,841051E-1	1,382295E-1	-1,413490E+0	-4,895175E-1	-1,562023E-1	-1,706632E-1
2,556181E-1	-1,641806E-2	-7,842958E-1	1,380149E-1	-1,415004E+0	-4,896963E-1	-1,565242E-1	-1,708062E-1
2,556658E-1	-1,632270E-2	-7,844031E-1	1,379672E-1	-1,415016E+0	-4,896248E-1	-1,566673E-1	-1,708897E-1
2,557015E-1	-1,625117E-2	-7,842720E-1	1,380626E-1	-1,413645E+0	-4,894698E-1	-1,564527E-1	-1,707109E-1
2,557254E-1	-1,613196E-2	-7,839382E-1	1,383129E-1	-1,411308E+0	-4,894460E-1	-1,562262E-1	-1,705082E-1
2,558565E-1	-1,622733E-2	-7,839978E-1	1,383487E-1	-1,409723E+0	-4,894341E-1	-1,560831E-1	-1,704367E-1
2,557373E-1	-1,619157E-2	-7,841408E-1	1,384441E-1	-1,409508E+0	-4,894460E-1	-1,560474E-1	-1,705440E-1
2,557254E-1	-1,634654E-2	-7,842362E-1	1,383964E-1	-1,411284E+0	-4,895771E-1	-1,562262E-1	-1,705917E-1
2,556538E-1	-1,651343E-2	-7,843912E-1	1,383129E-1	-1,413156E+0	-4,897202E-1	-1,564288E-1	-1,707109E-1
2,556538E-1	-1,646575E-2	-7,846534E-1	1,382414E-1	-1,413788E+0	-4,898036E-1	-1,566196E-1	-1,707228E-1
2,556300E-1	-1,664456E-2	-7,845581E-1	1,384560E-1	-1,412667E+0	-4,896963E-1	-1,565004E-1	-1,705440E-1
2,557254E-1	-1,653727E-2	-7,841408E-1	1,385633E-1	-1,410080E+0	-4,895533E-1	-1,561427E-1	-1,702221E-1
2,558684E-1	-1,626309E-2	-7,839739E-1	1,388613E-1	-1,407386E+0	-4,894817E-1	-1,559639E-1	-1,700552E-1
2,559042E-1	-1,625117E-2	-7,840097E-1	1,389686E-1	-1,406230E+0	-4,894460E-1	-1,559282E-1	-1,700314E-1
2,558565E-1	-1,641806E-2	-7,841528E-1	1,387659E-1	-1,407303E+0	-4,894102E-1	-1,559520E-1	-1,701387E-1
2,556896E-1	-1,652535E-2	-7,843077E-1	1,385752E-1	-1,409186E+0	-4,896844E-1	-1,562143E-1	-1,702698E-1
2,557015E-1	-1,656111E-2	-7,844865E-1	1,384560E-1	-1,409925E+0	-4,897321E-1	-1,565361E-1	-1,704486E-1
2,557254E-1	-1,653727E-2	-7,844508E-1	1,383726E-1	-1,409496E+0	-4,897321E-1	-1,565719E-1	-1,705082E-1
2,557850E-1	-1,650151E-2	-7,843316E-1	1,385394E-1	-1,407994E+0	-4,897082E-1	-1,564527E-1	-1,703413E-1
2,558803E-1	-1,637038E-2	-7,841289E-1	1,387421E-1	-1,405324E+0	-4,896248E-1	-1,561904E-1	-1,701744E-1
2,559399E-1	-1,628693E-2	-7,839501E-1	1,388136E-1	-1,402749E+0	-4,894937E-1	-1,559282E-1	-1,700433E-1
2,560472E-1	-1,632270E-2	-7,838786E-1	1,388017E-1	-1,401736E+0	-4,895294E-1	-1,558686E-1	-1,700433E-1
2,560830E-1	-1,647767E-2	-7,839620E-1	1,388017E-1	-1,402856E+0	-4,895414E-1	-1,560235E-1	-1,701506E-1
2,558446E-1	-1,669225E-2	-7,842362E-1	1,383726E-1	-1,405956E+0	-4,897082E-1	-1,564765E-1	-1,705320E-1
2,556896E-1	-1,679953E-2	-7,846415E-1	1,380507E-1	-1,409305E+0	-4,898513E-1	-1,568222E-1	-1,708539E-1
2,555465E-1	-1,701411E-2	-7,848561E-1	1,379076E-1	-1,410581E+0	-4,898990E-1	-1,572275E-1	-1,709731E-1
2,556181E-1	-1,673993E-2	-7,847607E-1	1,379076E-1	-1,409258E+0	-4,898990E-1	-1,571322E-1	-1,709850E-1
2,557969E-1	-1,675185E-2	-7,844269E-1	1,381222E-1	-1,406063E+0	-4,896367E-1	-1,566553E-1	-1,707347E-1
2,559161E-1	-1,651343E-2	-7,839263E-1	1,382891E-1	-1,402046E+0	-4,894579E-1	-1,562262E-1	-1,704844E-1
2,560591E-1	-1,628693E-2	-7,837355E-1	1,384560E-1	-1,399399E+0	-4,893029E-1	-1,561189E-1	-1,703652E-1
2,560353E-1	-1,625117E-2	-7,836640E-1	1,385037E-1	-1,398779E+0	-4,891956E-1	-1,560354E-1	-1,703175E-1
2,559876E-1	-1,629885E-2	-7,836402E-1	1,383249E-1	-1,399781E+0	-4,892552E-1	-1,561785E-1	-1,704248E-1
2,560234E-1	-1,641806E-2	-7,838071E-1	1,381699E-1	-1,401998E+0	-4,894102E-1	-1,564050E-1	-1,705678E-1
2,559757E-1	-1,641806E-2	-7,840574E-1	1,379553E-1	-1,404096E+0	-4,894698E-1	-1,565004E-1	-1,706155E-1
2,558088E-1	-1,654919E-2	-7,843435E-1	1,379672E-1	-1,405586E+0	-4,895414E-1	-1,567030E-1	-1,706870E-1
2,557730E-1	-1,647767E-2	-7,843197E-1	1,380149E-1	-1,406075E+0	-4,895175E-1	-1,566673E-1	-1,708301E-1
2,558684E-1	-1,642998E-2	-7,840812E-1	1,380268E-1	-1,406146E+0	-4,895056E-1	-1,565004E-1	-1,708778E-1
2,558565E-1	-1,638230E-2	-7,841408E-1	1,380745E-1	-1,406301E+0	-4,894460E-1	-1,563692E-1	-1,706870E-1
2,557730E-1	-1,632270E-2	-7,841289E-1	1,380984E-1	-1,406969E+0	-4,893029E-1	-1,564408E-1	-1,708182E-1
2,557850E-1	-1,628693E-2	-7,842243E-1	1,380865E-1	-1,407458E+0	-4,893625E-1	-1,566077E-1	-1,707109E-1
2,558088E-1	-1,623925E-2	-7,841885E-1	1,380865E-1	-1,407446E+0	-4,893625E-1	-1,565480E-1	-1,707466E-1
2,558326E-1	-1,622733E-2	-7,842362E-1	1,379911E-1	-1,407958E+0	-4,892910E-1	-1,564408E-1	-1,708420E-1
2,557850E-1	-1,631078E-2	-7,843435E-1	1,379315E-1	-1,408948E+0	-4,893506E-1	-1,565957E-1	-1,709254E-1
2,556777E-1	-1,638230E-2	-7,843673E-1	1,377765E-1	-1,409866E+0	-4,893983E-1	-1,567269E-1	-1,709970E-1
2,556777E-1	-1,641806E-2	-7,843316E-1	1,377527E-1	-1,409580E+0	-4,893149E-1	-1,567865E-1	-1,711281E-1
2,557134E-1	-1,646575E-2	-7,841766E-1	1,379553E-1	-1,408149E+0	-4,892552E-1	-1,567388E-1	-1,709016E-1
2,558326E-1	-1,629885E-2	-7,840216E-1	1,380626E-1	-1,406480E+0	-4,892076E-1	-1,565480E-1	-1,706751E-1
2,558684E-1	-1,620349E-2	-7,838309E-1	1,381103E-1	-1,404966E+0	-4,891003E-1	-1,562500E-1	-1,705797E-1
2,559519E-1	-1,633462E-2	-7,839024E-1	1,382176E-1	-1,404537E+0	-4,891241E-1	-1,562739E-1	-1,707228E-1
2,558207E-1	-1,642998E-2	-7,840216E-1	1,380388E-1	-1,405753E+0	-4,892552E-1	-1,565719E-1	-1,708420E-1
2,556300E-1	-1,647767E-2	-7,842839E-1	1,378361E-1	-1,408006E+0	-4,894102E-1	-1,567030E-1	-1,710446E-1
2,557015E-1	-1,650151E-2	-7,843793E-1	1,377169E-1	-1,409377E+0	-4,893387E-1	-1,568699E-1	-1,710446E-1
2,557492E-1	-1,652535E-2	-7,844031E-1	1,375500E-1	-1,408769E+0	-4,894341E-1	-1,568103E-1	-1,710804E-1
2,557969E-1	-1,644191E-2	-7,842839E-1	1,378600E-1	-1,406492E+0	-4,892910E-1	-1,566196E-1	-1,709135E-1
2,558446E-1	-1,621541E-2	-7,840216E-1	1,381461E-1	-1,404263E+0	-4,891360E-1	-1,563096E-1	-1,707824E-1
2,560234E-1	-1,620349E-2	-7,838547E-1	1,381103E-1	-1,403774E+0	-4,890168E-1	-1,561070E-1	-1,707109E-1
2,559399E-1	-1,607236E-2	-7,839739E-1	1,379911E-1	-1,404477E+0	-4,890884E-1	-1,563215E-1	-1,707466E-1
2,559161E-1	-1,620349E-2	-7,840693E-1	1,379553E-1	-1,405073E+0	-4,891956E-1	-1,564169E-1	-1,707943E-1
2,558803E-1	-1,614388E-2	-7,841408E-1	1,380745E-1	-1,405240E+0	-4,891837E-1	-1,564646E-1	-1,707585E-1
2,558326E-1	-1,613196E-2	-7,841170E-1	1,380507E-1	-1,405598E+0	-4,891956E-1	-1,564527E-1	-1,708778E-1
2,557730E-1	-1,614388E-2	-7,841766E-1	1,379434E-1	-1,406266E+0	-4,891837E-1	-1,565361E-1	-1,708182E-1
2,558565E-1	-1,619157E-2	-7,842004E-1	1,379315E-1	-1,407350E+0	-4,892076E-1	-1,566196E-1	-1,708778E-1
2,558565E-1	-1,622733E-2	-7,842958E-1	1,379076E-1	-1,407577E+0	-4,891599E-1	-1,566792E-1	-1,709612E-1
2,558207E-1	-1,623925E-2	-7,842362E-1	1,378600E-1	-1,406981E+0	-4,892076E-1	-1,565123E-1	-1,708658E-1
2,557969E-1	-1,602467E-2	-7,841766E-1	1,379315E-1	-1,406039E+0	-4,891599E-1	-1,565361E-1	-1,709016E-1
2,558923E-1	-1,603659E-2	-7,841170E-1	1,379196E-1	-1,405753E+0	-4,892195E-1	-1,565480E-1	-1,708182E-1
2,558803E-1	-1,609620E-2	-7,842124E-1	1,378480E-1	-1,405956E+0	-4,892314E-1	-1,566792E-1	-1,709970E-1
2,559161E-1	-1,612004E-2	-7,842362E-1	1,377646E-1	-1,406134E+0	-4,892076E-1	-1,566911E-1	-1,709850E-1
2,558565E-1	-1,617965E-2	-7,843793E-1	1,377288E-1	-1,406313E+0	-4,892433E-1	-1,565480E-1	-1,711281E-1
2,557730E-1	-1,615580E-2	-7,843197E-1	1,377407E-1	-1,406134E+0	-4,893029E-1	-1,565600E-1	-1,710566E-1
2,558446E-1	-1,612004E-2	-7,842362E-1	1,378003E-1	-1,405228E+0	-4,892314E-1	-1,565361E-1	-1,709135E-1
2,559876E-1	-1,610812E-2	-7,841528E-1	1,380149E-1	-1,403798E+0	-4,892314E-1	-1,563692E-1	-1,708301E-1
2,559638E-1	-1,620349E-2	-7,841289E-1	1,381103E-1	-1,403452E+0	-4,893387E-1	-1,564288E-1	-1,707585E-1
2,558923E-1	-1,617965E-2	-7,843554E-1	1,381222E-1	-1,404561E+0	-4,893625E-1	-1,566077E-1	-1,707943E-1
2,557134E-1	-1,644191E-2	-7,845342E-1	1,379553E-1	-1,406611E+0	-4,895414E-1	-1,568222E-1	-1,710089E-1
2,556419E-1	-1,653727E-2	-7,847607E-1	1,378480E-1	-1,408697E+0	-4,895652E-1	-1,573348E-1	-1,711519E-1
2,556538E-1	-1,647767E-2	-7,849276E-1	1,377169E-1	-1,409234E+0	-4,897559E-1	-1,572991E-1	-1,711162E-1
2,556896E-1	-1,653727E-2	-7,848203E-1	1,376931E-1	-1,408161E+0	-4,896725E-1	-1,572275E-1	-1,711281E-1
2,557254E-1	-1,648959E-2	-7,846654E-1	1,377407E-1	-1,406182E+0	-4,895533E-1	-1,571322E-1	-1,711877E-1
2,557730E-1	-1,650151E-2	-7,844865E-1	1,379076E-1	-1,403846E+0	-4,895533E-1	-1,568580E-1	-1,710685E-1
2,557492E-1	-1,633462E-2	-7,842481E-1	1,380745E-1	-1,401867E+0	-4,894102E-1	-1,567388E-1	-1,708658E-1
2,559280E-1	-1,632270E-2	-7,841885E-1	1,381580E-1	-1,400317E+0	-4,894817E-1	-1,567388E-1	-1,707585E-1
2,559995E-1	-1,635846E-2	-7,843912E-1	1,380626E-1	-1,400543E+0	-4,895890E-1	-1,567388E-1	-1,707943E-1
2,558088E-1	-1,658496E-2	-7,845938E-1	1,378957E-1	-1,402320E+0	-4,896963E-1	-1,569891E-1	-1,710208E-1
2,556181E-1	-1,683530E-2	-7,847965E-1	1,376573E-1	-1,404036E+0	-4,898275E-1	-1,573348E-1	-1,713188E-1
2,555465E-1	-1,682338E-2	-7,848084E-1	1,374308E-1	-1,404680E+0	-4,898632E-1	-1,575852E-1	-1,714142E-1
2,556181E-1	-1,675185E-2	-7,848323E-1	1,374427E-1	-1,403679E+0	-4,898155E-1	-1,575256E-1	-1,713188E-1
2,557969E-1	-1,659688E-2	-7,846296E-1	1,376096E-1	-1,401640E+0	-4,897678E-1	-1,573587E-1	-1,711400E-1
2,558207E-1	-1,654919E-2	-7,844865E-1	1,376454E-1	-1,399208E+0	-4,896010E-1	-1,571322E-1	-1,711400E-1
2,557730E-1	-1,664456E-2	-7,843435E-1	1,377169E-1	-1,397694E+0	-4,895294E-1	-1,569772E-1	-1,710446E-1
2,557373E-1	-1,651343E-2	-7,844389E-1	1,376931E-1	-1,397909E+0	-4,897082E-1	-1,568341E-1	-1,711400E-1
2,557373E-1	-1,651343E-2	-7,846534E-1	1,375977E-1	-1,399900E+0	-4,897798E-1	-1,571560E-1	-1,712235E-1
2,557254E-1	-1,668032E-2	-7,847130E-1	1,374546E-1	-1,401891E+0	-4,898632E-1	-1,573706E-1	-1,713188E-1
2,556658E-1	-1,669225E-2	-7,848919E-1	1,375023E-1	-1,402606E+0	-4,898632E-1	-1,574660E-1	-1,713904E-1
2,555942E-1	-1,665648E-2	-7,847965E-1	1,375619E-1	-1,401664E+0	-4,897202E-1	-1,572633E-1	-1,713188E-1
2,556777E-1	-1,662072E-2	-7,845819E-1	1,376454E-1	-1,400174E+0	-4,896963E-1	-1,571679E-1	-1,713427E-1
2,557015E-1	-1,657304E-2	-7,846058E-1	1,377169E-1	-1,399864E+0	-4,896606E-1	-1,571441E-1	-1,712592E-1
2,556896E-1	-1,665648E-2	-7,846773E-1	1,376931E-1	-1,401223E+0	-4,896486E-1	-1,573825E-1	-1,713427E-1
2,557373E-1	-1,665648E-2	-7,847488E-1	1,374666E-1	-1,402737E+0	-4,897559E-1	-1,573706E-1	-1,714142E-1
2,556181E-1	-1,678761E-2	-7,848561E-1	1,373235E-1	-1,403893E+0	-4,897321E-1	-1,575375E-1	-1,716049E-1
2,555108E-1	-1,673993E-2	-7,849157E-1	1,372758E-1	-1,404418E+0	-4,897559E-1	-1,576686E-1	-1,716526E-1
2,555465E-1	-1,669225E-2	-7,848919E-1	1,372162E-1	-1,404358E+0	-4,897202E-1	-1,576448E-1	-1,716765E-1
2,556777E-1	-1,660880E-2	-7,847846E-1	1,373116E-1	-1,404084E+0	-4,896248E-1	-1,575494E-1	-1,716407E-1
2,556419E-1	-1,663264E-2	-7,845819E-1	1,372877E-1	-1,403202E+0	-4,895294E-1	-1,573587E-1	-1,714976E-1
2,557134E-1	-1,653727E-2	-7,845223E-1	1,373831E-1	-1,402093E+0	-4,894937E-1	-1,572633E-1	-1,714857E-1
2,557254E-1	-1,660880E-2	-7,845104E-1	1,373593E-1	-1,402308E+0	-4,893864E-1	-1,572037E-1	-1,713904E-1
2,556658E-1	-1,654919E-2	-7,845819E-1	1,372520E-1	-1,402928E+0	-4,895175E-1	-1,573944E-1	-1,714500E-1
2,556181E-1	-1,657304E-2	-7,844627E-1	1,371805E-1	-1,403214E+0	-4,894817E-1	-1,573587E-1	-1,715572E-1
2,556538E-1	-1,658496E-2	-7,844269E-1	1,371685E-1	-1,403047E+0	-4,894698E-1	-1,573825E-1	-1,714976E-1
2,556419E-1	-1,656111E-2	-7,843554E-1	1,372520E-1	-1,402832E+0	-4,894221E-1	-1,573825E-1	-1,715811E-1
2,556538E-1	-1,662072E-2	-7,844031E-1	1,372877E-1	-1,403106E+0	-4,894341E-1	-1,574898E-1	-1,715930E-1
2,556538E-1	-1,663264E-2	-7,844627E-1	1,372997E-1	-1,403774E+0	-4,894937E-1	-1,573348E-1	-1,714738E-1
2,556896E-1	-1,653727E-2	-7,845104E-1	1,372997E-1	-1,404322E+0	-4,894937E-1	-1,571918E-1	-1,714857E-1
2,557134E-1	-1,656111E-2	-7,846415E-1	1,373235E-1	-1,404656E+0	-4,895294E-1	-1,574183E-1	-1,713904E-1
2,556181E-1	-1,669225E-2	-7,848561E-1	1,372758E-1	-1,406063E+0	-4,895056E-1	-1,576567E-1	-1,715334E-1
2,555585E-1	-1,682338E-2	-7,848680E-1	1,372162E-1	-1,407517E+0	-4,896486E-1	-1,576805E-1	-1,715811E-1
2,554989E-1	-1,665648E-2	-7,846892E-1	1,373593E-1	-1,406730E+0	-4,896010E-1	-1,574064E-1	-1,714380E-1
2,556777E-1	-1,660880E-2	-7,844508E-1	1,375262E-1	-1,404954E+0	-4,894102E-1	-1,574540E-1	-1,712592E-1
2,557611E-1	-1,642998E-2	-7,844150E-1	1,377169E-1	-1,404322E+0	-4,893149E-1	-1,571799E-1	-1,711519E-1
2,557134E-1	-1,648959E-2	-7,843435E-1	1,377050E-1	-1,405002E+0	-4,893029E-1	-1,571918E-1	-1,710923E-1
2,557492E-1	-1,644191E-2	-7,843435E-1	1,376215E-1	-1,406111E+0	-4,893029E-1	-1,573706E-1	-1,711877E-1
2,555585E-1	-1,645383E-2	-7,845223E-1	1,374189E-1	-1,407434E+0	-4,893983E-1	-1,574183E-1	-1,713427E-1
2,555346E-1	-1,654919E-2	-7,846773E-1	1,371924E-1	-1,409246E+0	-4,895175E-1	-1,578236E-1	-1,714380E-1
2,555465E-1	-1,665648E-2	-7,847726E-1	1,369778E-1	-1,411058E+0	-4,895414E-1	-1,577401E-1	-1,715930E-1
2,555108E-1	-1,659688E-2	-7,848919E-1	1,369778E-1	-1,411904E+0	-4,896010E-1	-1,577521E-1	-1,717480E-1
2,554631E-1	-1,658496E-2	-7,847846E-1	1,370255E-1	-1,411141E+0	-4,894817E-1	-1,576805E-1	-1,716884E-1
2,556181E-1	-1,656111E-2	-7,845819E-1	1,370970E-1	-1,409484E+0	-4,894579E-1	-1,575852E-1	-1,715453E-1
