channel names:							
017_0_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	017_0_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	017_0_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	017_0_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	017_0_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	017_0_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	017_0_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	017_0_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,055740E-1	-2,023276E-2	-7,951200E-1	-3,573235E-1	-4,708899E-1	-4,839385E-1	-1,436854E-1	-3,806265E-1
2,055859E-1	-2,013739E-2	-7,951081E-1	-3,572401E-1	-4,709495E-1	-4,839266E-1	-1,435423E-1	-3,806265E-1
2,054190E-1	-2,024468E-2	-7,953704E-1	-3,580626E-1	-4,710806E-1	-4,840220E-1	-1,438284E-1	-3,810676E-1
2,051925E-1	-2,036389E-2	-7,957280E-1	-3,590401E-1	-4,713786E-1	-4,841769E-1	-1,439476E-1	-3,814967E-1
2,050018E-1	-2,042350E-2	-7,959426E-1	-3,596958E-1	-4,716528E-1	-4,843915E-1	-1,439476E-1	-3,817709E-1
2,049422E-1	-2,047118E-2	-7,960618E-1	-3,601369E-1	-4,718912E-1	-4,844273E-1	-1,441264E-1	-3,820093E-1
2,049064E-1	-2,054271E-2	-7,961691E-1	-3,602561E-1	-4,719508E-1	-4,844154E-1	-1,441503E-1	-3,822001E-1
2,050137E-1	-2,061423E-2	-7,961810E-1	-3,602799E-1	-4,720939E-1	-4,844630E-1	-1,443172E-1	-3,823312E-1
2,049899E-1	-2,067384E-2	-7,962167E-1	-3,599104E-1	-4,720462E-1	-4,843438E-1	-1,442218E-1	-3,822239E-1
2,051210E-1	-2,041157E-2	-7,960022E-1	-3,594097E-1	-4,719747E-1	-4,842127E-1	-1,439238E-1	-3,818186E-1
2,053714E-1	-2,037581E-2	-7,957399E-1	-3,586706E-1	-4,718435E-1	-4,840100E-1	-1,438165E-1	-3,812941E-1
2,054429E-1	-2,025660E-2	-7,954776E-1	-3,579792E-1	-4,716290E-1	-4,839743E-1	-1,438046E-1	-3,810437E-1
2,054071E-1	-2,026852E-2	-7,954180E-1	-3,579911E-1	-4,714740E-1	-4,839266E-1	-1,438761E-1	-3,809245E-1
2,054429E-1	-2,036389E-2	-7,954061E-1	-3,590759E-1	-4,717124E-1	-4,839504E-1	-1,439834E-1	-3,812583E-1
2,052283E-1	-2,035197E-2	-7,955492E-1	-3,602561E-1	-4,719270E-1	-4,840339E-1	-1,441026E-1	-3,816279E-1
2,050972E-1	-2,034005E-2	-7,955015E-1	-3,607448E-1	-4,719747E-1	-4,840220E-1	-1,441860E-1	-3,818067E-1
2,052521E-1	-2,026852E-2	-7,953107E-1	-3,607210E-1	-4,719389E-1	-4,840339E-1	-1,442576E-1	-3,818067E-1
2,051925E-1	-2,020892E-2	-7,953942E-1	-3,608044E-1	-4,720104E-1	-4,839385E-1	-1,441622E-1	-3,818305E-1
2,052641E-1	-2,013739E-2	-7,952988E-1	-3,606495E-1	-4,717362E-1	-4,839385E-1	-1,440668E-1	-3,816994E-1
2,052521E-1	-2,013739E-2	-7,952750E-1	-3,602680E-1	-4,717720E-1	-4,838312E-1	-1,438880E-1	-3,815325E-1
2,052402E-1	-2,013739E-2	-7,954300E-1	-3,602441E-1	-4,716528E-1	-4,838431E-1	-1,438761E-1	-3,815444E-1
2,050018E-1	-2,019700E-2	-7,955253E-1	-3,607329E-1	-4,716766E-1	-4,839147E-1	-1,440430E-1	-3,818424E-1
2,048826E-1	-2,028044E-2	-7,958353E-1	-3,619012E-1	-4,719747E-1	-4,840100E-1	-1,442218E-1	-3,823312E-1
2,046919E-1	-2,029237E-2	-7,960975E-1	-3,628310E-1	-4,724277E-1	-4,842246E-1	-1,444125E-1	-3,825935E-1
2,046084E-1	-2,032813E-2	-7,962048E-1	-3,628191E-1	-4,725349E-1	-4,842485E-1	-1,445198E-1	-3,827484E-1
2,048945E-1	-2,030429E-2	-7,960975E-1	-3,616627E-1	-4,722727E-1	-4,841889E-1	-1,442695E-1	-3,824266E-1
2,051449E-1	-2,016124E-2	-7,958830E-1	-3,599700E-1	-4,718197E-1	-4,839624E-1	-1,440430E-1	-3,817113E-1
2,053594E-1	-2,018508E-2	-7,957876E-1	-3,584322E-1	-4,713428E-1	-4,837955E-1	-1,438165E-1	-3,810437E-1
2,055263E-1	-2,011355E-2	-7,956922E-1	-3,573116E-1	-4,712952E-1	-4,838670E-1	-1,436973E-1	-3,806027E-1
2,055621E-1	-2,017316E-2	-7,957995E-1	-3,570970E-1	-4,710567E-1	-4,839624E-1	-1,434469E-1	-3,804358E-1
2,055621E-1	-2,026852E-2	-7,959426E-1	-3,573116E-1	-4,710448E-1	-4,840220E-1	-1,433516E-1	-3,806146E-1
2,053356E-1	-2,036389E-2	-7,962287E-1	-3,578600E-1	-4,712713E-1	-4,841412E-1	-1,437927E-1	-3,810080E-1
2,050853E-1	-2,037581E-2	-7,966340E-1	-3,583726E-1	-4,716409E-1	-4,842961E-1	-1,439595E-1	-3,814729E-1
2,050853E-1	-2,047118E-2	-7,968605E-1	-3,585275E-1	-4,717958E-1	-4,842842E-1	-1,439357E-1	-3,816994E-1
2,050614E-1	-2,061423E-2	-7,969797E-1	-3,583606E-1	-4,718435E-1	-4,842246E-1	-1,439715E-1	-3,817590E-1
2,050853E-1	-2,050694E-2	-7,971346E-1	-3,581103E-1	-4,717124E-1	-4,843557E-1	-1,439238E-1	-3,816875E-1
2,050495E-1	-2,054271E-2	-7,970989E-1	-3,577050E-1	-4,715813E-1	-4,844154E-1	-1,439953E-1	-3,815683E-1
2,051568E-1	-2,051886E-2	-7,970035E-1	-3,571805E-1	-4,713548E-1	-4,843081E-1	-1,438761E-1	-3,814014E-1
2,052283E-1	-2,045926E-2	-7,968366E-1	-3,566559E-1	-4,712952E-1	-4,842127E-1	-1,438523E-1	-3,810676E-1
2,053118E-1	-2,043542E-2	-7,968843E-1	-3,563460E-1	-4,710806E-1	-4,842365E-1	-1,436019E-1	-3,810080E-1
2,052641E-1	-2,041157E-2	-7,967889E-1	-3,565367E-1	-4,711283E-1	-4,841531E-1	-1,436258E-1	-3,810199E-1
2,051687E-1	-2,049502E-2	-7,970750E-1	-3,570613E-1	-4,710329E-1	-4,842842E-1	-1,437211E-1	-3,811153E-1
2,050853E-1	-2,066191E-2	-7,971704E-1	-3,572758E-1	-4,713071E-1	-4,843557E-1	-1,437927E-1	-3,813418E-1
2,049899E-1	-2,059039E-2	-7,972777E-1	-3,572162E-1	-4,710925E-1	-4,842842E-1	-1,439357E-1	-3,813656E-1
2,050495E-1	-2,057847E-2	-7,973135E-1	-3,569420E-1	-4,710448E-1	-4,842246E-1	-1,438403E-1	-3,813060E-1
2,050137E-1	-2,064999E-2	-7,974804E-1	-3,570374E-1	-4,710806E-1	-4,843081E-1	-1,439357E-1	-3,813537E-1
2,049541E-1	-2,062615E-2	-7,977665E-1	-3,573116E-1	-4,713190E-1	-4,843796E-1	-1,440907E-1	-3,814729E-1
2,048588E-1	-2,074536E-2	-7,978499E-1	-3,575739E-1	-4,712832E-1	-4,844392E-1	-1,441384E-1	-3,817351E-1
2,046680E-1	-2,079304E-2	-7,980168E-1	-3,579792E-1	-4,715574E-1	-4,845465E-1	-1,442695E-1	-3,820928E-1
2,046680E-1	-2,092417E-2	-7,981598E-1	-3,586467E-1	-4,716647E-1	-4,845584E-1	-1,443768E-1	-3,824981E-1
2,046442E-1	-2,098378E-2	-7,981479E-1	-3,590282E-1	-4,718197E-1	-4,846657E-1	-1,445079E-1	-3,825338E-1
2,045369E-1	-2,082881E-2	-7,981241E-1	-3,588494E-1	-4,717601E-1	-4,846538E-1	-1,443529E-1	-3,823670E-1
2,047157E-1	-2,075728E-2	-7,980645E-1	-3,579672E-1	-4,714025E-1	-4,844273E-1	-1,440907E-1	-3,818901E-1
2,050137E-1	-2,057847E-2	-7,975996E-1	-3,565367E-1	-4,711164E-1	-4,843200E-1	-1,440430E-1	-3,813060E-1
2,052641E-1	-2,045926E-2	-7,972777E-1	-3,555831E-1	-4,708064E-1	-4,841531E-1	-1,438165E-1	-3,806861E-1
2,052164E-1	-2,041157E-2	-7,972658E-1	-3,553923E-1	-4,705203E-1	-4,839624E-1	-1,436496E-1	-3,805431E-1
2,051806E-1	-2,036389E-2	-7,972062E-1	-3,562268E-1	-4,706038E-1	-4,841173E-1	-1,437569E-1	-3,808649E-1
2,049184E-1	-2,055463E-2	-7,974327E-1	-3,576692E-1	-4,708541E-1	-4,841293E-1	-1,439834E-1	-3,815683E-1
2,045965E-1	-2,063807E-2	-7,977545E-1	-3,595408E-1	-4,711521E-1	-4,843319E-1	-1,442218E-1	-3,823670E-1
2,042746E-1	-2,064999E-2	-7,979095E-1	-3,608521E-1	-4,714501E-1	-4,844511E-1	-1,445437E-1	-3,828080E-1
2,041793E-1	-2,078112E-2	-7,979334E-1	-3,612693E-1	-4,715097E-1	-4,843438E-1	-1,446748E-1	-3,828676E-1
2,043581E-1	-2,068576E-2	-7,979453E-1	-3,609594E-1	-4,713071E-1	-4,843081E-1	-1,445437E-1	-3,827484E-1
2,044654E-1	-2,048310E-2	-7,978141E-1	-3,602084E-1	-4,712236E-1	-4,842127E-1	-1,444245E-1	-3,824146E-1
2,045369E-1	-2,041157E-2	-7,977307E-1	-3,594216E-1	-4,707587E-1	-4,841054E-1	-1,442218E-1	-3,819378E-1
2,046799E-1	-2,032813E-2	-7,975876E-1	-3,589805E-1	-4,705561E-1	-4,839624E-1	-1,441503E-1	-3,817709E-1
2,047634E-1	-2,024468E-2	-7,976592E-1	-3,591236E-1	-4,705441E-1	-4,839624E-1	-1,439595E-1	-3,816040E-1
2,047395E-1	-2,023276E-2	-7,975519E-1	-3,593024E-1	-4,708422E-1	-4,838670E-1	-1,441145E-1	-3,816875E-1
2,046084E-1	-2,024468E-2	-7,975996E-1	-3,597435E-1	-4,710329E-1	-4,838789E-1	-1,441622E-1	-3,818544E-1
2,045369E-1	-2,029237E-2	-7,976353E-1	-3,604230E-1	-4,714859E-1	-4,840339E-1	-1,442814E-1	-3,822597E-1
2,044773E-1	-2,034005E-2	-7,976711E-1	-3,611263E-1	-4,714501E-1	-4,839743E-1	-1,443172E-1	-3,823431E-1
2,045727E-1	-2,026852E-2	-7,975876E-1	-3,611859E-1	-4,714025E-1	-4,839504E-1	-1,442933E-1	-3,821643E-1
2,046799E-1	-2,026852E-2	-7,972300E-1	-3,606852E-1	-4,714263E-1	-4,838193E-1	-1,442456E-1	-3,820332E-1
2,047157E-1	-2,007779E-2	-7,969916E-1	-3,605541E-1	-4,712475E-1	-4,836763E-1	-1,442099E-1	-3,818424E-1
2,047634E-1	-2,018508E-2	-7,968247E-1	-3,608044E-1	-4,713667E-1	-4,836763E-1	-1,441860E-1	-3,818782E-1
2,046084E-1	-2,023276E-2	-7,968605E-1	-3,616389E-1	-4,714621E-1	-4,837120E-1	-1,443768E-1	-3,821524E-1
2,044415E-1	-2,020892E-2	-7,969082E-1	-3,625330E-1	-4,715693E-1	-4,837239E-1	-1,444841E-1	-3,822477E-1
2,043700E-1	-2,016124E-2	-7,968843E-1	-3,629264E-1	-4,717362E-1	-4,837478E-1	-1,442933E-1	-3,823908E-1
2,045130E-1	-2,017316E-2	-7,968962E-1	-3,630575E-1	-4,717839E-1	-4,837478E-1	-1,444364E-1	-3,825338E-1
2,044773E-1	-2,014931E-2	-7,969439E-1	-3,630575E-1	-4,716170E-1	-4,836882E-1	-1,445079E-1	-3,825696E-1
2,044534E-1	-2,017316E-2	-7,968605E-1	-3,630217E-1	-4,717124E-1	-4,836882E-1	-1,446033E-1	-3,825219E-1
2,044415E-1	-2,017316E-2	-7,969916E-1	-3,628548E-1	-4,714621E-1	-4,836047E-1	-1,445318E-1	-3,823431E-1
2,045727E-1	-2,012547E-2	-7,969916E-1	-3,624376E-1	-4,713428E-1	-4,836047E-1	-1,445079E-1	-3,822954E-1
2,046561E-1	-2,006587E-2	-7,968724E-1	-3,618177E-1	-4,711640E-1	-4,837239E-1	-1,444006E-1	-3,820451E-1
2,046084E-1	-2,012547E-2	-7,968843E-1	-3,615793E-1	-4,712594E-1	-4,835928E-1	-1,443410E-1	-3,820570E-1
2,043819E-1	-2,024468E-2	-7,971823E-1	-3,621873E-1	-4,713190E-1	-4,837478E-1	-1,444364E-1	-3,824623E-1
2,042269E-1	-2,035197E-2	-7,975400E-1	-3,631052E-1	-4,716409E-1	-4,840100E-1	-1,446033E-1	-3,830345E-1
2,040839E-1	-2,056655E-2	-7,978618E-1	-3,637251E-1	-4,720343E-1	-4,841054E-1	-1,446390E-1	-3,833326E-1
2,040004E-1	-2,041157E-2	-7,978976E-1	-3,635224E-1	-4,722131E-1	-4,841650E-1	-1,448179E-1	-3,833206E-1
2,041435E-1	-2,025660E-2	-7,978857E-1	-3,627714E-1	-4,722012E-1	-4,841054E-1	-1,446629E-1	-3,832372E-1
2,043342E-1	-2,031621E-2	-7,978618E-1	-3,619846E-1	-4,719866E-1	-4,840696E-1	-1,445079E-1	-3,829153E-1
2,044534E-1	-2,024468E-2	-7,978976E-1	-3,611382E-1	-4,717958E-1	-4,840458E-1	-1,444483E-1	-3,824742E-1
2,044296E-1	-2,029237E-2	-7,979810E-1	-3,606733E-1	-4,717482E-1	-4,840220E-1	-1,445079E-1	-3,823789E-1
2,044773E-1	-2,038773E-2	-7,979810E-1	-3,606137E-1	-4,716766E-1	-4,839862E-1	-1,444245E-1	-3,824385E-1
2,044058E-1	-2,047118E-2	-7,982552E-1	-3,605064E-1	-4,716647E-1	-4,841054E-1	-1,443291E-1	-3,824742E-1
2,044058E-1	-2,042350E-2	-7,983029E-1	-3,606852E-1	-4,716409E-1	-4,842365E-1	-1,443291E-1	-3,826173E-1
2,042389E-1	-2,049502E-2	-7,984698E-1	-3,611024E-1	-4,717362E-1	-4,842842E-1	-1,444841E-1	-3,829630E-1
2,041673E-1	-2,055463E-2	-7,987440E-1	-3,616270E-1	-4,718316E-1	-4,844392E-1	-1,444245E-1	-3,830107E-1
2,041077E-1	-2,044734E-2	-7,987797E-1	-3,614958E-1	-4,719866E-1	-4,844034E-1	-1,445318E-1	-3,830584E-1
2,041673E-1	-2,043542E-2	-7,987321E-1	-3,610667E-1	-4,718674E-1	-4,843438E-1	-1,445318E-1	-3,828676E-1
2,042031E-1	-2,045926E-2	-7,987797E-1	-3,608402E-1	-4,719627E-1	-4,843081E-1	-1,445437E-1	-3,828438E-1
2,041793E-1	-2,054271E-2	-7,989228E-1	-3,612693E-1	-4,718435E-1	-4,842723E-1	-1,444006E-1	-3,829868E-1
2,040124E-1	-2,062615E-2	-7,990062E-1	-3,617700E-1	-4,719389E-1	-4,844630E-1	-1,444602E-1	-3,832014E-1
2,039647E-1	-2,055463E-2	-7,990301E-1	-3,619131E-1	-4,719151E-1	-4,844034E-1	-1,445914E-1	-3,833445E-1
2,039528E-1	-2,051886E-2	-7,989705E-1	-3,615912E-1	-4,718435E-1	-4,843557E-1	-1,444960E-1	-3,831657E-1
2,040958E-1	-2,043542E-2	-7,988036E-1	-3,609594E-1	-4,714859E-1	-4,842365E-1	-1,444602E-1	-3,827603E-1
2,042866E-1	-2,036389E-2	-7,985652E-1	-3,603634E-1	-4,713548E-1	-4,841054E-1	-1,443529E-1	-3,826054E-1
2,042508E-1	-2,032813E-2	-7,983863E-1	-3,603395E-1	-4,712236E-1	-4,840816E-1	-1,443172E-1	-3,823908E-1
2,042746E-1	-2,030429E-2	-7,983029E-1	-3,609117E-1	-4,714740E-1	-4,841173E-1	-1,446033E-1	-3,825338E-1
2,041316E-1	-2,043542E-2	-7,983625E-1	-3,616627E-1	-4,716647E-1	-4,841412E-1	-1,445556E-1	-3,828557E-1
2,040720E-1	-2,053078E-2	-7,983983E-1	-3,622826E-1	-4,718435E-1	-4,839981E-1	-1,445079E-1	-3,829868E-1
2,040243E-1	-2,043542E-2	-7,984579E-1	-3,626402E-1	-4,718554E-1	-4,839862E-1	-1,444006E-1	-3,829630E-1
2,039885E-1	-2,036389E-2	-7,982910E-1	-3,628667E-1	-4,719031E-1	-4,839624E-1	-1,444364E-1	-3,829630E-1
2,039885E-1	-2,035197E-2	-7,982075E-1	-3,629264E-1	-4,718435E-1	-4,839147E-1	-1,444721E-1	-3,829392E-1
2,039885E-1	-2,039965E-2	-7,980526E-1	-3,630694E-1	-4,718674E-1	-4,839266E-1	-1,443887E-1	-3,828557E-1
2,039289E-1	-2,039965E-2	-7,979453E-1	-3,633793E-1	-4,718793E-1	-4,839147E-1	-1,444841E-1	-3,830226E-1
2,038574E-1	-2,042350E-2	-7,981241E-1	-3,639277E-1	-4,719270E-1	-4,839624E-1	-1,446986E-1	-3,832610E-1
2,038455E-1	-2,039965E-2	-7,981479E-1	-3,645714E-1	-4,719747E-1	-4,839981E-1	-1,447940E-1	-3,833087E-1
2,038455E-1	-2,034005E-2	-7,980406E-1	-3,645595E-1	-4,719985E-1	-4,839504E-1	-1,448775E-1	-3,833445E-1
2,038932E-1	-2,037581E-2	-7,980287E-1	-3,649410E-1	-4,721058E-1	-4,838670E-1	-1,447821E-1	-3,833922E-1
2,038336E-1	-2,044734E-2	-7,981002E-1	-3,655370E-1	-4,722965E-1	-4,839385E-1	-1,448894E-1	-3,835948E-1
2,037263E-1	-2,039965E-2	-7,981241E-1	-3,658470E-1	-4,723800E-1	-4,838908E-1	-1,449371E-1	-3,836544E-1
2,037263E-1	-2,043542E-2	-7,980883E-1	-3,658708E-1	-4,724873E-1	-4,838670E-1	-1,449371E-1	-3,838571E-1
2,036667E-1	-2,032813E-2	-7,980049E-1	-3,663238E-1	-4,725826E-1	-4,838908E-1	-1,449371E-1	-3,839524E-1
2,035951E-1	-2,037581E-2	-7,981122E-1	-3,667410E-1	-4,725111E-1	-4,840458E-1	-1,450324E-1	-3,840836E-1
2,036428E-1	-2,038773E-2	-7,980526E-1	-3,669556E-1	-4,724515E-1	-4,840458E-1	-1,451159E-1	-3,840836E-1
2,037263E-1	-2,038773E-2	-7,979453E-1	-3,666457E-1	-4,723919E-1	-4,839743E-1	-1,450324E-1	-3,838571E-1
2,038097E-1	-2,036389E-2	-7,978618E-1	-3,659423E-1	-4,720223E-1	-4,839266E-1	-1,448417E-1	-3,835590E-1
2,040362E-1	-2,026852E-2	-7,978141E-1	-3,653940E-1	-4,719270E-1	-4,837955E-1	-1,447344E-1	-3,833087E-1
2,041435E-1	-2,031621E-2	-7,977426E-1	-3,652271E-1	-4,719270E-1	-4,837478E-1	-1,446033E-1	-3,832491E-1
2,038336E-1	-2,041157E-2	-7,977188E-1	-3,654655E-1	-4,720462E-1	-4,838551E-1	-1,449013E-1	-3,832968E-1
2,038216E-1	-2,045926E-2	-7,978022E-1	-3,659304E-1	-4,724873E-1	-4,838551E-1	-1,448894E-1	-3,835233E-1
2,037263E-1	-2,053078E-2	-7,980764E-1	-3,666695E-1	-4,725826E-1	-4,839504E-1	-1,449490E-1	-3,838690E-1
2,037143E-1	-2,043542E-2	-7,981241E-1	-3,667172E-1	-4,725588E-1	-4,839862E-1	-1,450682E-1	-3,838452E-1
2,037382E-1	-2,041157E-2	-7,979214E-1	-3,664430E-1	-4,724038E-1	-4,839385E-1	-1,450801E-1	-3,835352E-1
2,038455E-1	-2,032813E-2	-7,978141E-1	-3,659781E-1	-4,720939E-1	-4,838312E-1	-1,449251E-1	-3,833087E-1
2,039289E-1	-2,026852E-2	-7,976115E-1	-3,654417E-1	-4,719985E-1	-4,838074E-1	-1,449251E-1	-3,830464E-1
2,040481E-1	-2,028044E-2	-7,975757E-1	-3,654536E-1	-4,719151E-1	-4,837001E-1	-1,448655E-1	-3,828676E-1
2,040720E-1	-2,029237E-2	-7,975400E-1	-3,656801E-1	-4,717839E-1	-4,837359E-1	-1,447344E-1	-3,829511E-1
2,039170E-1	-2,023276E-2	-7,976234E-1	-3,659304E-1	-4,717839E-1	-4,838551E-1	-1,449490E-1	-3,830703E-1
2,038812E-1	-2,034005E-2	-7,978499E-1	-3,664788E-1	-4,719151E-1	-4,838193E-1	-1,448775E-1	-3,832491E-1
2,037978E-1	-2,047118E-2	-7,980168E-1	-3,669556E-1	-4,721654E-1	-4,838789E-1	-1,448775E-1	-3,834398E-1
2,036786E-1	-2,036389E-2	-7,981837E-1	-3,667768E-1	-4,721058E-1	-4,838789E-1	-1,448894E-1	-3,835829E-1
2,037501E-1	-2,041157E-2	-7,983148E-1	-3,663238E-1	-4,722131E-1	-4,838670E-1	-1,450086E-1	-3,835710E-1
2,038336E-1	-2,034005E-2	-7,983267E-1	-3,656443E-1	-4,720819E-1	-4,838908E-1	-1,447463E-1	-3,834160E-1
2,038216E-1	-2,035197E-2	-7,984579E-1	-3,646430E-1	-4,719270E-1	-4,839266E-1	-1,447106E-1	-3,831657E-1
2,040481E-1	-2,042350E-2	-7,985890E-1	-3,633317E-1	-4,717243E-1	-4,839385E-1	-1,446390E-1	-3,828080E-1
2,040601E-1	-2,034005E-2	-7,986963E-1	-3,620919E-1	-4,715097E-1	-4,839385E-1	-1,444483E-1	-3,825458E-1
2,041197E-1	-2,023276E-2	-7,989466E-1	-3,613170E-1	-4,714144E-1	-4,839147E-1	-1,444602E-1	-3,824504E-1
2,040004E-1	-2,042350E-2	-7,993400E-1	-3,613528E-1	-4,716409E-1	-4,841173E-1	-1,442933E-1	-3,825935E-1
2,037501E-1	-2,064999E-2	-7,999003E-1	-3,616270E-1	-4,717362E-1	-4,843319E-1	-1,444841E-1	-3,829868E-1
2,036786E-1	-2,079304E-2	-8,001983E-1	-3,616389E-1	-4,717124E-1	-4,844034E-1	-1,447106E-1	-3,831776E-1
2,036667E-1	-2,074536E-2	-8,002699E-1	-3,611978E-1	-4,717362E-1	-4,844869E-1	-1,446271E-1	-3,832610E-1
2,037024E-1	-2,064999E-2	-8,002937E-1	-3,605422E-1	-4,714501E-1	-4,845226E-1	-1,445437E-1	-3,829511E-1
2,038812E-1	-2,057847E-2	-8,002222E-1	-3,596958E-1	-4,710925E-1	-4,843319E-1	-1,444483E-1	-3,825815E-1
2,039766E-1	-2,042350E-2	-7,999957E-1	-3,587302E-1	-4,708779E-1	-4,843557E-1	-1,443768E-1	-3,820570E-1
2,040839E-1	-2,041157E-2	-7,999003E-1	-3,582057E-1	-4,706753E-1	-4,841889E-1	-1,440430E-1	-3,816875E-1
2,041316E-1	-2,038773E-2	-7,998884E-1	-3,582176E-1	-4,706872E-1	-4,840935E-1	-1,439715E-1	-3,816398E-1
2,040362E-1	-2,036389E-2	-7,999361E-1	-3,588494E-1	-4,709614E-1	-4,841889E-1	-1,440668E-1	-3,819020E-1
2,038932E-1	-2,051886E-2	-8,001268E-1	-3,596958E-1	-4,712236E-1	-4,842723E-1	-1,444125E-1	-3,823074E-1
2,036905E-1	-2,054271E-2	-8,001506E-1	-3,606971E-1	-4,713667E-1	-4,842842E-1	-1,445675E-1	-3,827007E-1
2,034878E-1	-2,057847E-2	-8,002937E-1	-3,618415E-1	-4,717601E-1	-4,843081E-1	-1,446390E-1	-3,831180E-1
2,034282E-1	-2,051886E-2	-8,003056E-1	-3,628191E-1	-4,718197E-1	-4,843557E-1	-1,448536E-1	-3,833206E-1
2,034282E-1	-2,059039E-2	-8,001030E-1	-3,628191E-1	-4,718197E-1	-4,842008E-1	-1,448417E-1	-3,833326E-1
2,035117E-1	-2,050694E-2	-7,997811E-1	-3,624495E-1	-4,715217E-1	-4,842127E-1	-1,446629E-1	-3,829034E-1
2,038574E-1	-2,025660E-2	-7,992089E-1	-3,619012E-1	-4,713428E-1	-4,839147E-1	-1,444960E-1	-3,823550E-1
2,040243E-1	-2,007779E-2	-7,988274E-1	-3,615674E-1	-4,712117E-1	-4,837239E-1	-1,443768E-1	-3,820093E-1
2,040124E-1	-2,014931E-2	-7,986128E-1	-3,624376E-1	-4,715097E-1	-4,837716E-1	-1,443768E-1	-3,821762E-1
2,037501E-1	-2,024468E-2	-7,986486E-1	-3,644522E-1	-4,718912E-1	-4,838551E-1	-1,448655E-1	-3,827603E-1
2,034521E-1	-2,026852E-2	-7,988036E-1	-3,661331E-1	-4,723204E-1	-4,839862E-1	-1,451516E-1	-3,833564E-1
2,035951E-1	-2,023276E-2	-7,985175E-1	-3,666695E-1	-4,725469E-1	-4,837478E-1	-1,451040E-1	-3,834160E-1
2,038455E-1	-2,000626E-2	-7,980883E-1	-3,658112E-1	-4,722250E-1	-4,835451E-1	-1,447940E-1	-3,828319E-1
2,040839E-1	-1,997050E-2	-7,977903E-1	-3,648814E-1	-4,718793E-1	-4,833663E-1	-1,445318E-1	-3,822716E-1
2,040958E-1	-1,995858E-2	-7,976472E-1	-3,648218E-1	-4,718554E-1	-4,834378E-1	-1,446510E-1	-3,820809E-1
2,038097E-1	-1,994666E-2	-7,976592E-1	-3,662404E-1	-4,721177E-1	-4,834378E-1	-1,448655E-1	-3,825696E-1
2,036667E-1	-1,999434E-2	-7,978022E-1	-3,681596E-1	-4,725230E-1	-4,835570E-1	-1,450324E-1	-3,834041E-1
2,032852E-1	-2,007779E-2	-7,979930E-1	-3,696855E-1	-4,728687E-1	-4,837597E-1	-1,453305E-1	-3,840597E-1
2,032137E-1	-2,007779E-2	-7,979810E-1	-3,702339E-1	-4,729879E-1	-4,837239E-1	-1,453066E-1	-3,841670E-1
2,035117E-1	-2,005395E-2	-7,976830E-1	-3,692325E-1	-4,727853E-1	-4,835451E-1	-1,451993E-1	-3,836783E-1
2,038693E-1	-1,967248E-2	-7,971704E-1	-3,675755E-1	-4,724873E-1	-4,831756E-1	-1,447821E-1	-3,828319E-1
2,042150E-1	-1,960095E-2	-7,967889E-1	-3,666338E-1	-4,722131E-1	-4,830444E-1	-1,445079E-1	-3,823312E-1
2,041673E-1	-1,962479E-2	-7,967532E-1	-3,666695E-1	-4,722131E-1	-4,831279E-1	-1,448179E-1	-3,822001E-1
2,039170E-1	-1,972016E-2	-7,968485E-1	-3,678855E-1	-4,724396E-1	-4,832233E-1	-1,449013E-1	-3,826054E-1
2,036667E-1	-1,982745E-2	-7,971346E-1	-3,693160E-1	-4,727018E-1	-4,832948E-1	-1,449847E-1	-3,832849E-1
2,036667E-1	-1,983937E-2	-7,972300E-1	-3,697928E-1	-4,728091E-1	-4,834140E-1	-1,450444E-1	-3,834398E-1
2,037978E-1	-1,980361E-2	-7,970393E-1	-3,691252E-1	-4,725111E-1	-4,833186E-1	-1,452112E-1	-3,830703E-1
2,039647E-1	-1,969632E-2	-7,968366E-1	-3,674921E-1	-4,719747E-1	-4,830921E-1	-1,448655E-1	-3,823908E-1
2,041793E-1	-1,956519E-2	-7,966817E-1	-3,662165E-1	-4,716766E-1	-4,829491E-1	-1,444602E-1	-3,819020E-1
2,042746E-1	-1,956519E-2	-7,968485E-1	-3,658351E-1	-4,718435E-1	-4,830087E-1	-1,444841E-1	-3,818782E-1
2,040601E-1	-1,975592E-2	-7,971943E-1	-3,660973E-1	-4,720223E-1	-4,831041E-1	-1,447702E-1	-3,820928E-1
2,037859E-1	-1,994666E-2	-7,976234E-1	-3,666576E-1	-4,722727E-1	-4,833902E-1	-1,447702E-1	-3,826173E-1
2,035832E-1	-1,994666E-2	-7,981002E-1	-3,672417E-1	-4,726065E-1	-4,835094E-1	-1,449013E-1	-3,830703E-1
2,035236E-1	-2,003011E-2	-7,985890E-1	-3,674921E-1	-4,728091E-1	-4,836405E-1	-1,448298E-1	-3,835233E-1
2,034640E-1	-2,017316E-2	-7,988393E-1	-3,672775E-1	-4,728926E-1	-4,837955E-1	-1,450324E-1	-3,836067E-1
