channel names:							
011_290_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	011_290_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	011_290_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	011_290_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	011_290_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	011_290_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	011_290_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	011_290_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
start times:							
23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310	23.05.2024 13:54:07,425310
dt:							
0,020000							
data:							
2,633786E-1	-8,681381E-3	-7,660568E-1	1,744095E-1	-1,792682E+0	-5,499805E-1	-1,489425E-1	-1,392515E-1
2,635455E-1	-8,597934E-3	-7,658661E-1	1,745645E-1	-1,790417E+0	-5,498970E-1	-1,488829E-1	-1,396807E-1
2,635097E-1	-8,442962E-3	-7,657588E-1	1,746122E-1	-1,789953E+0	-5,498493E-1	-1,487875E-1	-1,432570E-1
2,636289E-1	-8,466804E-3	-7,656753E-1	1,747195E-1	-1,789213E+0	-5,497778E-1	-1,488710E-1	-1,443298E-1
2,636409E-1	-8,371437E-3	-7,657468E-1	1,747791E-1	-1,790835E+0	-5,496824E-1	-1,488114E-1	-1,409443E-1
2,636409E-1	-8,431041E-3	-7,657468E-1	1,747314E-1	-1,792194E+0	-5,497778E-1	-1,489544E-1	-1,397641E-1
2,635693E-1	-8,538330E-3	-7,658541E-1	1,746956E-1	-1,792313E+0	-5,496944E-1	-1,492048E-1	-1,396688E-1
2,636528E-1	-8,407199E-3	-7,658303E-1	1,746599E-1	-1,792420E+0	-5,497301E-1	-1,492405E-1	-1,409562E-1
2,636289E-1	-8,502567E-3	-7,658184E-1	1,746956E-1	-1,791168E+0	-5,497420E-1	-1,492048E-1	-1,446159E-1
2,636051E-1	-8,514488E-3	-7,658064E-1	1,746003E-1	-1,790799E+0	-5,496705E-1	-1,492286E-1	-1,443895E-1
2,636885E-1	-8,526409E-3	-7,658661E-1	1,745645E-1	-1,792170E+0	-5,496944E-1	-1,493240E-1	-1,413854E-1
2,635932E-1	-8,609855E-3	-7,660210E-1	1,745407E-1	-1,791824E+0	-5,496944E-1	-1,491213E-1	-1,399668E-1
2,635813E-1	-8,657539E-3	-7,660210E-1	1,745049E-1	-1,789583E+0	-5,496705E-1	-1,491928E-1	-1,399310E-1
2,636528E-1	-8,514488E-3	-7,658064E-1	1,745764E-1	-1,787258E+0	-5,495155E-1	-1,490379E-1	-1,412662E-1
2,636051E-1	-8,335674E-3	-7,657349E-1	1,747195E-1	-1,783789E+0	-5,493487E-1	-1,487041E-1	-1,446279E-1
2,637124E-1	-8,311832E-3	-7,656157E-1	1,746718E-1	-1,782109E+0	-5,493725E-1	-1,486564E-1	-1,439961E-1
2,636528E-1	-8,299911E-3	-7,657230E-1	1,745287E-1	-1,784302E+0	-5,494440E-1	-1,488948E-1	-1,409205E-1
2,634382E-1	-8,502567E-3	-7,660329E-1	1,744930E-1	-1,786460E+0	-5,495275E-1	-1,491452E-1	-1,402529E-1
2,633667E-1	-8,490646E-3	-7,660926E-1	1,744810E-1	-1,789571E+0	-5,495155E-1	-1,493240E-1	-1,402410E-1
2,634144E-1	-8,502567E-3	-7,660568E-1	1,743857E-1	-1,792647E+0	-5,496228E-1	-1,494789E-1	-1,424344E-1
2,634620E-1	-8,466804E-3	-7,662833E-1	1,743857E-1	-1,793493E+0	-5,495990E-1	-1,494551E-1	-1,459988E-1
2,634263E-1	-8,383358E-3	-7,665455E-1	1,743142E-1	-1,794685E+0	-5,495871E-1	-1,496697E-1	-1,442822E-1
2,635216E-1	-8,514488E-3	-7,666886E-1	1,742426E-1	-1,796008E+0	-5,496944E-1	-1,495743E-1	-1,413377E-1
2,632236E-1	-8,526409E-3	-7,667244E-1	1,742903E-1	-1,794781E+0	-5,496944E-1	-1,492048E-1	-1,406582E-1
2,632832E-1	-8,514488E-3	-7,666171E-1	1,743380E-1	-1,792146E+0	-5,496348E-1	-1,492405E-1	-1,402529E-1
2,636051E-1	-8,478725E-3	-7,664025E-1	1,745645E-1	-1,789714E+0	-5,495155E-1	-1,489187E-1	-1,444491E-1
2,636289E-1	-8,419120E-3	-7,664502E-1	1,746360E-1	-1,788045E+0	-5,495275E-1	-1,488948E-1	-1,489909E-1
2,636409E-1	-8,311832E-3	-7,665098E-1	1,745287E-1	-1,789571E+0	-5,495632E-1	-1,490379E-1	-1,452001E-1
2,634382E-1	-8,490646E-3	-7,667363E-1	1,744930E-1	-1,792313E+0	-5,496348E-1	-1,491094E-1	-1,417311E-1
2,633190E-1	-8,597934E-3	-7,667720E-1	1,743976E-1	-1,793255E+0	-5,496944E-1	-1,490617E-1	-1,417788E-1
2,633667E-1	-8,538330E-3	-7,669151E-1	1,743142E-1	-1,795198E+0	-5,496467E-1	-1,492524E-1	-1,415761E-1
2,633667E-1	-8,502567E-3	-7,669389E-1	1,742665E-1	-1,797415E+0	-5,497063E-1	-1,494193E-1	-1,515539E-1
2,633905E-1	-8,538330E-3	-7,669747E-1	1,742903E-1	-1,798619E+0	-5,497063E-1	-1,494313E-1	-1,558455E-1
2,633428E-1	-8,586013E-3	-7,669747E-1	1,741711E-1	-1,798202E+0	-5,497897E-1	-1,495862E-1	-1,475247E-1
2,633309E-1	-8,526409E-3	-7,669985E-1	1,741592E-1	-1,797427E+0	-5,497182E-1	-1,497054E-1	-1,448424E-1
2,632355E-1	-8,645618E-3	-7,671178E-1	1,742426E-1	-1,797379E+0	-5,497182E-1	-1,498246E-1	-1,440199E-1
2,631759E-1	-8,752906E-3	-7,671893E-1	1,741115E-1	-1,799418E+0	-5,497063E-1	-1,496697E-1	-1,462253E-1
2,632951E-1	-8,645618E-3	-7,670939E-1	1,740042E-1	-1,800407E+0	-5,497540E-1	-1,494789E-1	-1,589807E-1
2,634024E-1	-8,657539E-3	-7,669509E-1	1,741234E-1	-1,798857E+0	-5,497420E-1	-1,495385E-1	-1,583608E-1
2,633786E-1	-8,490646E-3	-7,669628E-1	1,741711E-1	-1,798130E+0	-5,495871E-1	-1,494909E-1	-1,497300E-1
2,632594E-1	-8,442962E-3	-7,669866E-1	1,741353E-1	-1,799072E+0	-5,496109E-1	-1,495981E-1	-1,477273E-1
2,632355E-1	-8,562171E-3	-7,670105E-1	1,739923E-1	-1,800109E+0	-5,497182E-1	-1,497650E-1	-1,471789E-1
2,632236E-1	-8,597934E-3	-7,671893E-1	1,740042E-1	-1,801349E+0	-5,497540E-1	-1,499915E-1	-1,504214E-1
2,633309E-1	-8,502567E-3	-7,671774E-1	1,738850E-1	-1,801897E+0	-5,496824E-1	-1,498723E-1	-1,581462E-1
2,632355E-1	-8,550251E-3	-7,671654E-1	1,737896E-1	-1,801873E+0	-5,496824E-1	-1,498127E-1	-1,560481E-1
2,632713E-1	-8,562171E-3	-7,670701E-1	1,738135E-1	-1,801206E+0	-5,497182E-1	-1,500392E-1	-1,503618E-1
2,633786E-1	-8,538330E-3	-7,670462E-1	1,738612E-1	-1,799382E+0	-5,496586E-1	-1,499200E-1	-1,485856E-1
2,634740E-1	-8,466804E-3	-7,670224E-1	1,740042E-1	-1,796068E+0	-5,495632E-1	-1,497293E-1	-1,480015E-1
2,635336E-1	-8,478725E-3	-7,668078E-1	1,739565E-1	-1,795102E+0	-5,494559E-1	-1,496458E-1	-1,510532E-1
2,634024E-1	-8,490646E-3	-7,669509E-1	1,738850E-1	-1,797093E+0	-5,493963E-1	-1,498127E-1	-1,566918E-1
2,632355E-1	-8,538330E-3	-7,672012E-1	1,738969E-1	-1,800693E+0	-5,495871E-1	-1,498723E-1	-1,543553E-1
2,632475E-1	-8,597934E-3	-7,673800E-1	1,737777E-1	-1,804949E+0	-5,496109E-1	-1,501227E-1	-1,501353E-1
2,633428E-1	-8,693302E-3	-7,674515E-1	1,737896E-1	-1,808835E+0	-5,495990E-1	-1,499796E-1	-1,487525E-1
2,632475E-1	-8,645618E-3	-7,674873E-1	1,738731E-1	-1,809956E+0	-5,496228E-1	-1,498842E-1	-1,485022E-1
2,632713E-1	-8,597934E-3	-7,672608E-1	1,739804E-1	-1,809241E+0	-5,496109E-1	-1,499796E-1	-1,506479E-1
2,634144E-1	-8,538330E-3	-7,673085E-1	1,740638E-1	-1,807584E+0	-5,495513E-1	-1,501584E-1	-1,537951E-1
2,633786E-1	-8,586013E-3	-7,674158E-1	1,740996E-1	-1,806988E+0	-5,496228E-1	-1,499915E-1	-1,518996E-1
2,632951E-1	-8,562171E-3	-7,674158E-1	1,740400E-1	-1,807834E+0	-5,495990E-1	-1,500750E-1	-1,492413E-1
2,633309E-1	-8,502567E-3	-7,674515E-1	1,740042E-1	-1,809670E+0	-5,496228E-1	-1,500750E-1	-1,481326E-1
2,633071E-1	-8,526409E-3	-7,676065E-1	1,739804E-1	-1,811184E+0	-5,497182E-1	-1,502061E-1	-1,483591E-1
2,632832E-1	-8,586013E-3	-7,676423E-1	1,740042E-1	-1,813997E+0	-5,497063E-1	-1,501823E-1	-1,501234E-1
2,632594E-1	-8,609855E-3	-7,677615E-1	1,738612E-1	-1,817097E+0	-5,497897E-1	-1,503372E-1	-1,513513E-1
2,632236E-1	-8,705223E-3	-7,679165E-1	1,738254E-1	-1,818420E+0	-5,498136E-1	-1,506353E-1	-1,502069E-1
2,632117E-1	-8,681381E-3	-7,680237E-1	1,739804E-1	-1,820506E+0	-5,498374E-1	-1,506472E-1	-1,486810E-1
2,631402E-1	-8,764827E-3	-7,680953E-1	1,739327E-1	-1,822258E+0	-5,498732E-1	-1,506353E-1	-1,482280E-1
2,632236E-1	-8,717144E-3	-7,681549E-1	1,738016E-1	-1,823057E+0	-5,499447E-1	-1,506710E-1	-1,486929E-1
2,632355E-1	-8,705223E-3	-7,682026E-1	1,738969E-1	-1,824690E+0	-5,499209E-1	-1,508260E-1	-1,499446E-1
2,630687E-1	-8,836353E-3	-7,683575E-1	1,738373E-1	-1,828231E+0	-5,500162E-1	-1,508856E-1	-1,502903E-1
2,629018E-1	-8,872116E-3	-7,685840E-1	1,737181E-1	-1,832546E+0	-5,500997E-1	-1,510525E-1	-1,493247E-1
2,629018E-1	-8,907878E-3	-7,688820E-1	1,734797E-1	-1,837648E+0	-5,501831E-1	-1,512313E-1	-1,485737E-1
2,629375E-1	-8,931720E-3	-7,688701E-1	1,734558E-1	-1,840998E+0	-5,502666E-1	-1,511359E-1	-1,485379E-1
2,629256E-1	-8,848274E-3	-7,687867E-1	1,735035E-1	-1,841332E+0	-5,501474E-1	-1,511002E-1	-1,489075E-1
2,631044E-1	-8,860195E-3	-7,686317E-1	1,735989E-1	-1,838280E+0	-5,500877E-1	-1,509333E-1	-1,493009E-1
2,632475E-1	-8,657539E-3	-7,682860E-1	1,738254E-1	-1,833106E+0	-5,499447E-1	-1,504326E-1	-1,491578E-1
2,632832E-1	-8,621776E-3	-7,681787E-1	1,740638E-1	-1,830055E+0	-5,498136E-1	-1,502538E-1	-1,485141E-1
2,632475E-1	-8,586013E-3	-7,679761E-1	1,740638E-1	-1,831116E+0	-5,498136E-1	-1,502419E-1	-1,479538E-1
2,633309E-1	-8,514488E-3	-7,680476E-1	1,739088E-1	-1,837171E+0	-5,497778E-1	-1,504565E-1	-1,480969E-1
2,630329E-1	-8,824432E-3	-7,685006E-1	1,738373E-1	-1,846410E+0	-5,499685E-1	-1,508975E-1	-1,487287E-1
2,630090E-1	-8,955562E-3	-7,687152E-1	1,736227E-1	-1,854254E+0	-5,501474E-1	-1,511002E-1	-1,490863E-1
2,628183E-1	-8,919799E-3	-7,689178E-1	1,736466E-1	-1,857830E+0	-5,503381E-1	-1,512671E-1	-1,489790E-1
2,628183E-1	-8,907878E-3	-7,688820E-1	1,736704E-1	-1,859583E+0	-5,502308E-1	-1,512909E-1	-1,487644E-1
2,628541E-1	-8,860195E-3	-7,687032E-1	1,738254E-1	-1,861085E+0	-5,501950E-1	-1,512552E-1	-1,485618E-1
2,629375E-1	-8,812511E-3	-7,687271E-1	1,739446E-1	-1,860584E+0	-5,501354E-1	-1,512790E-1	-1,485975E-1
2,630090E-1	-8,740985E-3	-7,686198E-1	1,740042E-1	-1,859738E+0	-5,501831E-1	-1,512432E-1	-1,487764E-1
2,629256E-1	-8,776748E-3	-7,686556E-1	1,741115E-1	-1,861764E+0	-5,501950E-1	-1,513624E-1	-1,488479E-1
2,627945E-1	-8,931720E-3	-7,688105E-1	1,740042E-1	-1,863266E+0	-5,502070E-1	-1,512552E-1	-1,487048E-1
2,628183E-1	-8,788669E-3	-7,688105E-1	1,740042E-1	-1,862301E+0	-5,502189E-1	-1,514459E-1	-1,484068E-1
2,630210E-1	-8,740985E-3	-7,687032E-1	1,740877E-1	-1,860703E+0	-5,501354E-1	-1,512790E-1	-1,484068E-1
2,629971E-1	-8,669460E-3	-7,686913E-1	1,741353E-1	-1,859714E+0	-5,501116E-1	-1,512075E-1	-1,484187E-1
2,630687E-1	-8,681381E-3	-7,686913E-1	1,740877E-1	-1,858546E+0	-5,500997E-1	-1,512432E-1	-1,484068E-1
2,630329E-1	-8,752906E-3	-7,687628E-1	1,741830E-1	-1,855327E+0	-5,500043E-1	-1,509929E-1	-1,482757E-1
2,630090E-1	-8,776748E-3	-7,686556E-1	1,742665E-1	-1,851167E+0	-5,498851E-1	-1,508737E-1	-1,481565E-1
2,632236E-1	-8,621776E-3	-7,686317E-1	1,744572E-1	-1,848747E+0	-5,498255E-1	-1,506949E-1	-1,481088E-1
2,632951E-1	-8,621776E-3	-7,685483E-1	1,744334E-1	-1,849676E+0	-5,499089E-1	-1,507545E-1	-1,481445E-1
2,632236E-1	-8,752906E-3	-7,687390E-1	1,743142E-1	-1,853813E+0	-5,499924E-1	-1,508975E-1	-1,482161E-1
2,629733E-1	-8,848274E-3	-7,690132E-1	1,742545E-1	-1,859571E+0	-5,500281E-1	-1,510287E-1	-1,483234E-1
2,629614E-1	-9,015167E-3	-7,693589E-1	1,740877E-1	-1,864733E+0	-5,501593E-1	-1,513982E-1	-1,484545E-1
2,629137E-1	-9,193981E-3	-7,695735E-1	1,740757E-1	-1,867820E+0	-5,501831E-1	-1,516009E-1	-1,486333E-1
2,628660E-1	-9,098613E-3	-7,693589E-1	1,740638E-1	-1,867272E+0	-5,501593E-1	-1,515889E-1	-1,486571E-1
2,629494E-1	-8,919799E-3	-7,691324E-1	1,742903E-1	-1,863874E+0	-5,500520E-1	-1,514220E-1	-1,485141E-1
2,631044E-1	-8,955562E-3	-7,689178E-1	1,744810E-1	-1,860799E+0	-5,499089E-1	-1,511836E-1	-1,483353E-1
2,630567E-1	-9,015167E-3	-7,689774E-1	1,744810E-1	-1,861776E+0	-5,499209E-1	-1,510763E-1	-1,483234E-1
2,629137E-1	-8,872116E-3	-7,691443E-1	1,744214E-1	-1,866604E+0	-5,500997E-1	-1,512552E-1	-1,483591E-1
2,628422E-1	-8,967483E-3	-7,693231E-1	1,743022E-1	-1,870109E+0	-5,501474E-1	-1,513744E-1	-1,485379E-1
2,628422E-1	-8,919799E-3	-7,693112E-1	1,742545E-1	-1,870979E+0	-5,501116E-1	-1,513982E-1	-1,486929E-1
2,629256E-1	-8,824432E-3	-7,692754E-1	1,742069E-1	-1,868786E+0	-5,500877E-1	-1,513624E-1	-1,485260E-1
2,629614E-1	-8,872116E-3	-7,691682E-1	1,742307E-1	-1,865507E+0	-5,500281E-1	-1,511955E-1	-1,484903E-1
2,628541E-1	-8,812511E-3	-7,691324E-1	1,743022E-1	-1,863993E+0	-5,500043E-1	-1,510525E-1	-1,485022E-1
2,628302E-1	-8,776748E-3	-7,691920E-1	1,743618E-1	-1,864446E+0	-5,499924E-1	-1,510644E-1	-1,484903E-1
2,628183E-1	-8,788669E-3	-7,691682E-1	1,741949E-1	-1,865126E+0	-5,502070E-1	-1,511836E-1	-1,486929E-1
2,630806E-1	-8,788669E-3	-7,690966E-1	1,741830E-1	-1,864816E+0	-5,500997E-1	-1,512671E-1	-1,486929E-1
2,631283E-1	-8,836353E-3	-7,691324E-1	1,742426E-1	-1,863862E+0	-5,500281E-1	-1,512909E-1	-1,485499E-1
2,628898E-1	-8,907878E-3	-7,692993E-1	1,741353E-1	-1,862742E+0	-5,500043E-1	-1,513624E-1	-1,483949E-1
2,628541E-1	-8,895957E-3	-7,691682E-1	1,741949E-1	-1,862837E+0	-5,501116E-1	-1,515174E-1	-1,484187E-1
2,628660E-1	-8,812511E-3	-7,693231E-1	1,742426E-1	-1,864232E+0	-5,500877E-1	-1,515532E-1	-1,486810E-1
2,630090E-1	-8,860195E-3	-7,693589E-1	1,742426E-1	-1,864911E+0	-5,500877E-1	-1,515889E-1	-1,490982E-1
2,631044E-1	-8,776748E-3	-7,691801E-1	1,743499E-1	-1,863898E+0	-5,500401E-1	-1,514340E-1	-1,488956E-1
2,630687E-1	-8,717144E-3	-7,690489E-1	1,743618E-1	-1,861705E+0	-5,499447E-1	-1,514817E-1	-1,485141E-1
2,629494E-1	-8,764827E-3	-7,690132E-1	1,744572E-1	-1,860679E+0	-5,498970E-1	-1,513744E-1	-1,481207E-1
2,631044E-1	-8,872116E-3	-7,690132E-1	1,744810E-1	-1,861252E+0	-5,498851E-1	-1,514340E-1	-1,481803E-1
2,631521E-1	-8,824432E-3	-7,690251E-1	1,745049E-1	-1,862038E+0	-5,499685E-1	-1,515293E-1	-1,487644E-1
2,629018E-1	-8,764827E-3	-7,690489E-1	1,744214E-1	-1,864435E+0	-5,499328E-1	-1,513744E-1	-1,497181E-1
2,629614E-1	-8,788669E-3	-7,690370E-1	1,743499E-1	-1,867641E+0	-5,499447E-1	-1,516485E-1	-1,494320E-1
2,629733E-1	-8,776748E-3	-7,692158E-1	1,742307E-1	-1,869596E+0	-5,499328E-1	-1,518989E-1	-1,484545E-1
2,630329E-1	-8,848274E-3	-7,692993E-1	1,742426E-1	-1,869000E+0	-5,499924E-1	-1,517797E-1	-1,482638E-1
2,629375E-1	-8,860195E-3	-7,692874E-1	1,742307E-1	-1,867045E+0	-5,500162E-1	-1,517797E-1	-1,483710E-1
2,629375E-1	-8,657539E-3	-7,691562E-1	1,743142E-1	-1,864172E+0	-5,499328E-1	-1,516843E-1	-1,491459E-1
2,630210E-1	-8,645618E-3	-7,689536E-1	1,743618E-1	-1,861323E+0	-5,498613E-1	-1,515413E-1	-1,496227E-1
2,631640E-1	-8,657539E-3	-7,689417E-1	1,744930E-1	-1,859618E+0	-5,498374E-1	-1,513505E-1	-1,490625E-1
2,631163E-1	-8,633697E-3	-7,690728E-1	1,745526E-1	-1,858963E+0	-5,497540E-1	-1,513863E-1	-1,483472E-1
2,630687E-1	-8,860195E-3	-7,691562E-1	1,745049E-1	-1,859118E+0	-5,497540E-1	-1,514340E-1	-1,480015E-1
2,630090E-1	-8,824432E-3	-7,690847E-1	1,743976E-1	-1,859416E+0	-5,498016E-1	-1,510763E-1	-1,482638E-1
2,630210E-1	-8,872116E-3	-7,691562E-1	1,743261E-1	-1,859320E+0	-5,497540E-1	-1,512432E-1	-1,490863E-1
2,630806E-1	-8,764827E-3	-7,692397E-1	1,743261E-1	-1,860608E+0	-5,497897E-1	-1,513863E-1	-1,495512E-1
2,631163E-1	-8,752906E-3	-7,693231E-1	1,743857E-1	-1,862742E+0	-5,498136E-1	-1,516366E-1	-1,490148E-1
2,630210E-1	-8,800590E-3	-7,693589E-1	1,744691E-1	-1,862956E+0	-5,497659E-1	-1,516366E-1	-1,482995E-1
2,629256E-1	-8,860195E-3	-7,693708E-1	1,744930E-1	-1,861430E+0	-5,497540E-1	-1,514817E-1	-1,480849E-1
2,630567E-1	-8,884037E-3	-7,692993E-1	1,746122E-1	-1,860846E+0	-5,497182E-1	-1,515293E-1	-1,482518E-1
2,630687E-1	-8,812511E-3	-7,692993E-1	1,746122E-1	-1,861204E+0	-5,497778E-1	-1,514817E-1	-1,492770E-1
2,629852E-1	-8,848274E-3	-7,694543E-1	1,745526E-1	-1,862146E+0	-5,498374E-1	-1,515889E-1	-1,496347E-1
2,629971E-1	-8,812511E-3	-7,694423E-1	1,745168E-1	-1,862742E+0	-5,498016E-1	-1,516366E-1	-1,489194E-1
2,630567E-1	-8,919799E-3	-7,694662E-1	1,745764E-1	-1,862563E+0	-5,498493E-1	-1,517678E-1	-1,481565E-1
2,631283E-1	-8,860195E-3	-7,693827E-1	1,745287E-1	-1,861907E+0	-5,497420E-1	-1,517678E-1	-1,479419E-1
2,631163E-1	-8,764827E-3	-7,693827E-1	1,745764E-1	-1,862015E+0	-5,497540E-1	-1,517558E-1	-1,482161E-1
2,630090E-1	-8,836353E-3	-7,694543E-1	1,746360E-1	-1,861883E+0	-5,497778E-1	-1,517558E-1	-1,493366E-1
2,630567E-1	-8,776748E-3	-7,693350E-1	1,745168E-1	-1,862038E+0	-5,498970E-1	-1,517439E-1	-1,495512E-1
2,630210E-1	-8,907878E-3	-7,694066E-1	1,744453E-1	-1,864590E+0	-5,498493E-1	-1,519346E-1	-1,485499E-1
2,628779E-1	-9,003246E-3	-7,696569E-1	1,742784E-1	-1,867427E+0	-5,499089E-1	-1,522088E-1	-1,480969E-1
2,628064E-1	-8,979404E-3	-7,696808E-1	1,742069E-1	-1,869596E+0	-5,499566E-1	-1,522684E-1	-1,480730E-1
2,628302E-1	-8,919799E-3	-7,696211E-1	1,742307E-1	-1,869942E+0	-5,499089E-1	-1,520539E-1	-1,487525E-1
2,629971E-1	-8,967483E-3	-7,695854E-1	1,742784E-1	-1,869179E+0	-5,499805E-1	-1,520300E-1	-1,499208E-1
2,631163E-1	-8,836353E-3	-7,695615E-1	1,744572E-1	-1,867391E+0	-5,498732E-1	-1,520777E-1	-1,493486E-1
2,630210E-1	-8,919799E-3	-7,694781E-1	1,744691E-1	-1,865722E+0	-5,498613E-1	-1,519585E-1	-1,481803E-1
2,629971E-1	-8,955562E-3	-7,695139E-1	1,743618E-1	-1,866413E+0	-5,499566E-1	-1,520062E-1	-1,477392E-1
2,629494E-1	-8,991325E-3	-7,696688E-1	1,743261E-1	-1,869668E+0	-5,499566E-1	-1,522207E-1	-1,479300E-1
2,629614E-1	-8,955562E-3	-7,698357E-1	1,743738E-1	-1,873196E+0	-5,500758E-1	-1,522088E-1	-1,490029E-1
2,629852E-1	-8,991325E-3	-7,699192E-1	1,743022E-1	-1,874663E+0	-5,500639E-1	-1,523161E-1	-1,496585E-1
2,629852E-1	-8,979404E-3	-7,699430E-1	1,742903E-1	-1,873566E+0	-5,500997E-1	-1,520896E-1	-1,488836E-1
2,630567E-1	-8,860195E-3	-7,696688E-1	1,744334E-1	-1,869918E+0	-5,499924E-1	-1,517797E-1	-1,479896E-1
2,631163E-1	-8,943641E-3	-7,695735E-1	1,745287E-1	-1,865221E+0	-5,498732E-1	-1,516724E-1	-1,475485E-1
2,631402E-1	-8,836353E-3	-7,695019E-1	1,746122E-1	-1,863147E+0	-5,498613E-1	-1,515532E-1	-1,478465E-1
2,630687E-1	-9,015167E-3	-7,695615E-1	1,745526E-1	-1,865209E+0	-5,498136E-1	-1,515532E-1	-1,488836E-1
2,630090E-1	-8,967483E-3	-7,697642E-1	1,745287E-1	-1,868666E+0	-5,499685E-1	-1,516009E-1	-1,493128E-1
2,630329E-1	-8,907878E-3	-7,697284E-1	1,743380E-1	-1,871134E+0	-5,499447E-1	-1,518512E-1	-1,486929E-1
2,631163E-1	-8,931720E-3	-7,698000E-1	1,743738E-1	-1,869870E+0	-5,500043E-1	-1,518393E-1	-1,478108E-1
2,630329E-1	-8,824432E-3	-7,696331E-1	1,744095E-1	-1,866413E+0	-5,499089E-1	-1,516724E-1	-1,475008E-1
2,629852E-1	-8,752906E-3	-7,694662E-1	1,744810E-1	-1,862980E+0	-5,498493E-1	-1,515413E-1	-1,476319E-1
2,629852E-1	-8,729064E-3	-7,695139E-1	1,744930E-1	-1,861872E+0	-5,498374E-1	-1,515532E-1	-1,486810E-1
2,631044E-1	-8,812511E-3	-7,695139E-1	1,744453E-1	-1,862086E+0	-5,496467E-1	-1,517439E-1	-1,493366E-1
2,630210E-1	-8,717144E-3	-7,696569E-1	1,743618E-1	-1,864816E+0	-5,498016E-1	-1,518750E-1	-1,484545E-1
2,630329E-1	-8,788669E-3	-7,697523E-1	1,743380E-1	-1,867629E+0	-5,498493E-1	-1,520896E-1	-1,477273E-1
2,629852E-1	-8,860195E-3	-7,698238E-1	1,743022E-1	-1,867522E+0	-5,499089E-1	-1,520300E-1	-1,474412E-1
2,629018E-1	-8,800590E-3	-7,697046E-1	1,743976E-1	-1,866151E+0	-5,498970E-1	-1,521015E-1	-1,476677E-1
2,631521E-1	-8,907878E-3	-7,694781E-1	1,745168E-1	-1,864160E+0	-5,497897E-1	-1,521611E-1	-1,489432E-1
2,632117E-1	-8,729064E-3	-7,694304E-1	1,744334E-1	-1,861931E+0	-5,497659E-1	-1,519227E-1	-1,494558E-1
2,630567E-1	-8,752906E-3	-7,695615E-1	1,745645E-1	-1,860930E+0	-5,497063E-1	-1,518870E-1	-1,483353E-1
2,630210E-1	-8,931720E-3	-7,696211E-1	1,744334E-1	-1,862623E+0	-5,497540E-1	-1,520896E-1	-1,474889E-1
2,630090E-1	-9,039009E-3	-7,697404E-1	1,743022E-1	-1,864995E+0	-5,497897E-1	-1,523876E-1	-1,474531E-1
2,630210E-1	-9,015167E-3	-7,699072E-1	1,742069E-1	-1,865782E+0	-5,498016E-1	-1,524115E-1	-1,478942E-1
2,630806E-1	-8,884037E-3	-7,698000E-1	1,743499E-1	-1,863779E+0	-5,496944E-1	-1,523996E-1	-1,494797E-1
2,632117E-1	-8,764827E-3	-7,695854E-1	1,744334E-1	-1,859547E+0	-5,496705E-1	-1,520181E-1	-1,497777E-1
2,632355E-1	-8,752906E-3	-7,694662E-1	1,744334E-1	-1,856626E+0	-5,496824E-1	-1,520658E-1	-1,480253E-1
2,632594E-1	-8,836353E-3	-7,696211E-1	1,744214E-1	-1,856936E+0	-5,497182E-1	-1,520062E-1	-1,472386E-1
2,631521E-1	-8,907878E-3	-7,697761E-1	1,743142E-1	-1,858629E+0	-5,497420E-1	-1,519466E-1	-1,472743E-1
2,630806E-1	-9,003246E-3	-7,698357E-1	1,742665E-1	-1,860000E+0	-5,497659E-1	-1,522565E-1	-1,480611E-1
2,630329E-1	-9,086692E-3	-7,697284E-1	1,743857E-1	-1,861538E+0	-5,498136E-1	-1,521850E-1	-1,503142E-1
2,630687E-1	-9,015167E-3	-7,697404E-1	1,742903E-1	-1,862563E+0	-5,498374E-1	-1,522207E-1	-1,503022E-1
2,631283E-1	-8,907878E-3	-7,699788E-1	1,743022E-1	-1,862515E+0	-5,498851E-1	-1,522327E-1	-1,484783E-1
2,630925E-1	-8,931720E-3	-7,699907E-1	1,744214E-1	-1,861752E+0	-5,498255E-1	-1,522446E-1	-1,475485E-1
2,629494E-1	-8,991325E-3	-7,700384E-1	1,743738E-1	-1,861287E+0	-5,498851E-1	-1,521492E-1	-1,474651E-1
2,629733E-1	-9,015167E-3	-7,699311E-1	1,744334E-1	-1,860870E+0	-5,499089E-1	-1,519823E-1	-1,483830E-1
2,631521E-1	-9,027088E-3	-7,699549E-1	1,744691E-1	-1,861049E+0	-5,498493E-1	-1,518750E-1	-1,516016E-1
2,631879E-1	-8,872116E-3	-7,700265E-1	1,744810E-1	-1,861645E+0	-5,498374E-1	-1,519943E-1	-1,511367E-1
