channel names:							
033_290_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	033_290_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	033_290_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	033_290_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	033_290_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	033_290_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	033_290_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	033_290_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,606845E-1	7,531083E-3	-7,618368E-1	1,784388E-1	-1,024939E+0	-5,011762E-1	2,309417E-1	-2,196224E-1
2,608275E-1	7,745659E-3	-7,616699E-1	1,787130E-1	-1,023341E+0	-5,010093E-1	2,310848E-1	-2,193244E-1
2,609348E-1	7,733738E-3	-7,614792E-1	1,787487E-1	-1,022745E+0	-5,009258E-1	2,310133E-1	-2,193244E-1
2,609825E-1	7,614529E-3	-7,616460E-1	1,787249E-1	-1,023008E+0	-5,009020E-1	2,310490E-1	-2,194317E-1
2,609110E-1	7,554924E-3	-7,618725E-1	1,787249E-1	-1,023425E+0	-5,009616E-1	2,308941E-1	-2,194675E-1
2,607441E-1	7,411873E-3	-7,619321E-1	1,785818E-1	-1,024677E+0	-5,011166E-1	2,307749E-1	-2,196344E-1
2,607798E-1	7,388031E-3	-7,620871E-1	1,784507E-1	-1,025833E+0	-5,011643E-1	2,306676E-1	-2,196463E-1
2,608275E-1	7,292664E-3	-7,620752E-1	1,784388E-1	-1,026536E+0	-5,011881E-1	2,304411E-1	-2,196820E-1
2,608752E-1	7,256901E-3	-7,620394E-1	1,785222E-1	-1,026429E+0	-5,010927E-1	2,303099E-1	-2,196940E-1
2,608156E-1	7,423794E-3	-7,619798E-1	1,784388E-1	-1,026441E+0	-5,009735E-1	2,302623E-1	-2,197774E-1
2,606725E-1	7,423794E-3	-7,620514E-1	1,783911E-1	-1,027287E+0	-5,009974E-1	2,300715E-1	-2,197655E-1
2,607322E-1	7,411873E-3	-7,620156E-1	1,783077E-1	-1,028360E+0	-5,009497E-1	2,300834E-1	-2,199085E-1
2,608275E-1	7,471478E-3	-7,619083E-1	1,782957E-1	-1,028062E+0	-5,008066E-1	2,301192E-1	-2,198847E-1
2,608871E-1	7,554924E-3	-7,618368E-1	1,784030E-1	-1,026977E+0	-5,008186E-1	2,302265E-1	-2,198012E-1
2,608037E-1	7,471478E-3	-7,618249E-1	1,784269E-1	-1,026906E+0	-5,006278E-1	2,303934E-1	-2,197774E-1
2,608156E-1	7,507241E-3	-7,619083E-1	1,784150E-1	-1,027407E+0	-5,007470E-1	2,301430E-1	-2,197416E-1
2,607560E-1	7,447636E-3	-7,619918E-1	1,784030E-1	-1,028229E+0	-5,008305E-1	2,300000E-1	-2,197297E-1
2,607441E-1	7,471478E-3	-7,621110E-1	1,783315E-1	-1,028062E+0	-5,009139E-1	2,301192E-1	-2,198012E-1
2,606725E-1	7,364190E-3	-7,621825E-1	1,783553E-1	-1,028885E+0	-5,010450E-1	2,300596E-1	-2,198966E-1
2,607083E-1	7,316506E-3	-7,622063E-1	1,782004E-1	-1,029826E+0	-5,010331E-1	2,296662E-1	-2,198251E-1
2,606606E-1	7,280743E-3	-7,623017E-1	1,782719E-1	-1,030887E+0	-5,011285E-1	2,296901E-1	-2,198847E-1
2,606368E-1	7,280743E-3	-7,622898E-1	1,781050E-1	-1,031448E+0	-5,010927E-1	2,297735E-1	-2,199920E-1
2,606368E-1	7,268822E-3	-7,624924E-1	1,780812E-1	-1,031829E+0	-5,011881E-1	2,295708E-1	-2,199801E-1
2,606249E-1	7,233059E-3	-7,623136E-1	1,779977E-1	-1,033105E+0	-5,011404E-1	2,295112E-1	-2,200754E-1
2,605891E-1	7,173455E-3	-7,623851E-1	1,779024E-1	-1,033582E+0	-5,011523E-1	2,293920E-1	-2,200635E-1
2,607441E-1	7,328427E-3	-7,624090E-1	1,778904E-1	-1,033021E+0	-5,009616E-1	2,294397E-1	-2,199920E-1
2,607679E-1	7,554924E-3	-7,621229E-1	1,780573E-1	-1,030780E+0	-5,007589E-1	2,296781E-1	-2,198489E-1
2,608394E-1	7,590687E-3	-7,619918E-1	1,782004E-1	-1,029469E+0	-5,005682E-1	2,299762E-1	-2,197655E-1
2,609467E-1	7,686055E-3	-7,620156E-1	1,781646E-1	-1,029648E+0	-5,005921E-1	2,300000E-1	-2,198370E-1
2,608633E-1	7,519162E-3	-7,621348E-1	1,780454E-1	-1,030387E+0	-5,007828E-1	2,299762E-1	-2,198966E-1
2,606129E-1	7,411873E-3	-7,622540E-1	1,781289E-1	-1,031567E+0	-5,009854E-1	2,295708E-1	-2,201112E-1
2,605772E-1	7,328427E-3	-7,624924E-1	1,779858E-1	-1,032413E+0	-5,011047E-1	2,294039E-1	-2,200993E-1
2,605891E-1	7,304585E-3	-7,626355E-1	1,780096E-1	-1,033105E+0	-5,012239E-1	2,291775E-1	-2,200993E-1
2,605533E-1	7,316506E-3	-7,626116E-1	1,780692E-1	-1,032795E+0	-5,012596E-1	2,292490E-1	-2,200873E-1
2,606725E-1	7,388031E-3	-7,623971E-1	1,781289E-1	-1,032151E+0	-5,011285E-1	2,293324E-1	-2,200039E-1
2,606606E-1	7,507241E-3	-7,622779E-1	1,781408E-1	-1,031245E+0	-5,010927E-1	2,292132E-1	-2,199920E-1
2,605295E-1	7,423794E-3	-7,622659E-1	1,780931E-1	-1,031877E+0	-5,010331E-1	2,293443E-1	-2,200873E-1
2,605295E-1	7,447636E-3	-7,623255E-1	1,782004E-1	-1,032974E+0	-5,010450E-1	2,291059E-1	-2,200873E-1
2,605533E-1	7,352269E-3	-7,623613E-1	1,779858E-1	-1,034094E+0	-5,011166E-1	2,289152E-1	-2,201112E-1
2,605772E-1	7,280743E-3	-7,623613E-1	1,780454E-1	-1,035012E+0	-5,012119E-1	2,287602E-1	-2,202066E-1
2,604818E-1	7,233059E-3	-7,624090E-1	1,778904E-1	-1,035894E+0	-5,014027E-1	2,286649E-1	-2,202900E-1
2,604818E-1	7,316506E-3	-7,624209E-1	1,779620E-1	-1,036288E+0	-5,013788E-1	2,287841E-1	-2,201946E-1
2,605176E-1	7,543004E-3	-7,621348E-1	1,781765E-1	-1,034607E+0	-5,012596E-1	2,291059E-1	-2,200397E-1
2,606487E-1	7,697976E-3	-7,617653E-1	1,785461E-1	-1,031865E+0	-5,009139E-1	2,297139E-1	-2,199324E-1
2,609110E-1	7,781422E-3	-7,616937E-1	1,786415E-1	-1,030065E+0	-5,008066E-1	2,297258E-1	-2,197416E-1
2,608037E-1	7,793343E-3	-7,617295E-1	1,784269E-1	-1,031591E+0	-5,009974E-1	2,296781E-1	-2,198847E-1
2,606368E-1	7,554924E-3	-7,621348E-1	1,781289E-1	-1,034464E+0	-5,013312E-1	2,292967E-1	-2,202066E-1
2,603984E-1	7,233059E-3	-7,625044E-1	1,780216E-1	-1,036729E+0	-5,014980E-1	2,289033E-1	-2,203377E-1
2,603388E-1	7,161534E-3	-7,625044E-1	1,779024E-1	-1,037289E+0	-5,015696E-1	2,287602E-1	-2,203496E-1
2,604818E-1	7,423794E-3	-7,623255E-1	1,780096E-1	-1,036347E+0	-5,014146E-1	2,289033E-1	-2,202542E-1
2,607202E-1	7,614529E-3	-7,620633E-1	1,783196E-1	-1,033880E+0	-5,011881E-1	2,294397E-1	-2,200277E-1
2,608633E-1	7,829106E-3	-7,617772E-1	1,784865E-1	-1,031293E+0	-5,008662E-1	2,297497E-1	-2,198012E-1
2,608275E-1	7,876790E-3	-7,616937E-1	1,785699E-1	-1,029660E+0	-5,007709E-1	2,298450E-1	-2,196463E-1
2,607202E-1	7,733738E-3	-7,618010E-1	1,785699E-1	-1,030089E+0	-5,008543E-1	2,297377E-1	-2,196820E-1
2,607322E-1	7,745659E-3	-7,618487E-1	1,783077E-1	-1,031340E+0	-5,009258E-1	2,294397E-1	-2,199085E-1
2,607798E-1	7,745659E-3	-7,619918E-1	1,783077E-1	-1,031913E+0	-5,010570E-1	2,292847E-1	-2,201827E-1
2,606964E-1	7,566845E-3	-7,620752E-1	1,782361E-1	-1,031936E+0	-5,010927E-1	2,293324E-1	-2,200993E-1
2,606725E-1	7,483399E-3	-7,621348E-1	1,783553E-1	-1,032211E+0	-5,012596E-1	2,292371E-1	-2,199681E-1
2,605295E-1	7,411873E-3	-7,622063E-1	1,783434E-1	-1,032437E+0	-5,013192E-1	2,291894E-1	-2,198728E-1
2,605533E-1	7,411873E-3	-7,621586E-1	1,783673E-1	-1,031865E+0	-5,012954E-1	2,292967E-1	-2,198132E-1
2,607560E-1	7,507241E-3	-7,620871E-1	1,785222E-1	-1,030041E+0	-5,011881E-1	2,296424E-1	-2,199324E-1
2,607798E-1	7,733738E-3	-7,619679E-1	1,787726E-1	-1,028920E+0	-5,011404E-1	2,300119E-1	-2,201470E-1
2,607083E-1	7,531083E-3	-7,621110E-1	1,786891E-1	-1,028861E+0	-5,011881E-1	2,299285E-1	-2,198489E-1
2,605772E-1	7,495320E-3	-7,622540E-1	1,786415E-1	-1,030208E+0	-5,013908E-1	2,296543E-1	-2,196940E-1
2,605533E-1	7,316506E-3	-7,624924E-1	1,785222E-1	-1,030792E+0	-5,015457E-1	2,293443E-1	-2,197655E-1
2,605176E-1	7,280743E-3	-7,624447E-1	1,784269E-1	-1,030303E+0	-5,014861E-1	2,293682E-1	-2,198370E-1
2,606129E-1	7,483399E-3	-7,622779E-1	1,786176E-1	-1,029564E+0	-5,014384E-1	2,294159E-1	-2,201112E-1
2,607798E-1	7,519162E-3	-7,621467E-1	1,785699E-1	-1,028479E+0	-5,012358E-1	2,296066E-1	-2,202066E-1
2,607918E-1	7,686055E-3	-7,619918E-1	1,787487E-1	-1,027526E+0	-5,010570E-1	2,297973E-1	-2,198847E-1
2,608156E-1	7,769501E-3	-7,619560E-1	1,788083E-1	-1,026596E+0	-5,009735E-1	2,297854E-1	-2,194436E-1
2,608514E-1	7,614529E-3	-7,619202E-1	1,788799E-1	-1,026620E+0	-5,008662E-1	2,298093E-1	-2,193125E-1
2,608156E-1	7,674134E-3	-7,620514E-1	1,787607E-1	-1,027395E+0	-5,009854E-1	2,296304E-1	-2,197536E-1
2,608394E-1	7,578766E-3	-7,621706E-1	1,786534E-1	-1,028789E+0	-5,011047E-1	2,295112E-1	-2,202662E-1
2,608037E-1	7,483399E-3	-7,623255E-1	1,785580E-1	-1,029636E+0	-5,011881E-1	2,294278E-1	-2,203615E-1
2,606964E-1	7,447636E-3	-7,623732E-1	1,785818E-1	-1,030542E+0	-5,012596E-1	2,292251E-1	-2,198966E-1
2,606725E-1	7,459557E-3	-7,623851E-1	1,786057E-1	-1,031281E+0	-5,012954E-1	2,291894E-1	-2,196344E-1
2,607083E-1	7,423794E-3	-7,623494E-1	1,784626E-1	-1,031495E+0	-5,013073E-1	2,290940E-1	-2,196940E-1
2,608037E-1	7,483399E-3	-7,621348E-1	1,784746E-1	-1,030792E+0	-5,011881E-1	2,292371E-1	-2,199681E-1
2,607798E-1	7,614529E-3	-7,619798E-1	1,786415E-1	-1,029242E+0	-5,010093E-1	2,294993E-1	-2,201708E-1
2,606845E-1	7,650292E-3	-7,619083E-1	1,787964E-1	-1,028301E+0	-5,009854E-1	2,296066E-1	-2,199681E-1
2,608156E-1	7,650292E-3	-7,619918E-1	1,787130E-1	-1,028944E+0	-5,010689E-1	2,295589E-1	-2,198489E-1
2,607083E-1	7,388031E-3	-7,621944E-1	1,784626E-1	-1,031102E+0	-5,012239E-1	2,293324E-1	-2,197655E-1
2,605891E-1	7,292664E-3	-7,623851E-1	1,783315E-1	-1,032497E+0	-5,014027E-1	2,289867E-1	-2,198609E-1
2,605176E-1	7,256901E-3	-7,624328E-1	1,784746E-1	-1,033260E+0	-5,014861E-1	2,289152E-1	-2,201470E-1
2,604818E-1	7,280743E-3	-7,622540E-1	1,784746E-1	-1,033093E+0	-5,013073E-1	2,290344E-1	-2,202781E-1
2,606368E-1	7,399952E-3	-7,622540E-1	1,784388E-1	-1,031936E+0	-5,011762E-1	2,292371E-1	-2,201589E-1
2,607679E-1	7,399952E-3	-7,621110E-1	1,785699E-1	-1,030840E+0	-5,010093E-1	2,292609E-1	-2,198966E-1
2,607918E-1	7,495320E-3	-7,620394E-1	1,786534E-1	-1,030756E+0	-5,011643E-1	2,293563E-1	-2,197178E-1
2,606606E-1	7,388031E-3	-7,622421E-1	1,784984E-1	-1,032163E+0	-5,011881E-1	2,292132E-1	-2,198251E-1
2,605772E-1	7,221138E-3	-7,625044E-1	1,783673E-1	-1,033856E+0	-5,014027E-1	2,288913E-1	-2,200397E-1
2,605772E-1	7,149613E-3	-7,625759E-1	1,782481E-1	-1,035274E+0	-5,014980E-1	2,287841E-1	-2,203496E-1
2,606129E-1	7,125771E-3	-7,625401E-1	1,782957E-1	-1,035405E+0	-5,014027E-1	2,287006E-1	-2,203258E-1
2,607560E-1	7,233059E-3	-7,623971E-1	1,783434E-1	-1,033868E+0	-5,013073E-1	2,290225E-1	-2,198251E-1
2,608037E-1	7,352269E-3	-7,621706E-1	1,785342E-1	-1,031472E+0	-5,010331E-1	2,294636E-1	-2,195271E-1
2,608275E-1	7,507241E-3	-7,620275E-1	1,786772E-1	-1,029815E+0	-5,009974E-1	2,295589E-1	-2,194794E-1
2,608275E-1	7,543004E-3	-7,619560E-1	1,786415E-1	-1,029671E+0	-5,009020E-1	2,296901E-1	-2,197416E-1
2,608633E-1	7,447636E-3	-7,620394E-1	1,785938E-1	-1,030136E+0	-5,010093E-1	2,295232E-1	-2,200635E-1
2,607560E-1	7,340348E-3	-7,620990E-1	1,785699E-1	-1,030709E+0	-5,010927E-1	2,294159E-1	-2,199801E-1
2,607679E-1	7,352269E-3	-7,621467E-1	1,783673E-1	-1,030566E+0	-5,010689E-1	2,292371E-1	-2,197059E-1
2,607679E-1	7,352269E-3	-7,622421E-1	1,786057E-1	-1,029898E+0	-5,011047E-1	2,294278E-1	-2,194794E-1
2,607202E-1	7,280743E-3	-7,622063E-1	1,786653E-1	-1,029552E+0	-5,011047E-1	2,292728E-1	-2,194555E-1
2,607560E-1	7,340348E-3	-7,621944E-1	1,785938E-1	-1,029433E+0	-5,010450E-1	2,292490E-1	-2,199205E-1
2,608275E-1	7,328427E-3	-7,620514E-1	1,787011E-1	-1,028849E+0	-5,010570E-1	2,293324E-1	-2,201946E-1
2,607679E-1	7,364190E-3	-7,620156E-1	1,787845E-1	-1,028563E+0	-5,010093E-1	2,295112E-1	-2,199443E-1
2,608037E-1	7,423794E-3	-7,621586E-1	1,787130E-1	-1,028324E+0	-5,009974E-1	2,295351E-1	-2,195628E-1
2,607441E-1	7,376111E-3	-7,621229E-1	1,787368E-1	-1,029421E+0	-5,010808E-1	2,294397E-1	-2,195271E-1
2,606606E-1	7,233059E-3	-7,622421E-1	1,785342E-1	-1,031102E+0	-5,012239E-1	2,292013E-1	-2,197178E-1
2,605772E-1	6,982720E-3	-7,625401E-1	1,782481E-1	-1,033069E+0	-5,014384E-1	2,288198E-1	-2,203019E-1
2,604937E-1	6,982720E-3	-7,625044E-1	1,781050E-1	-1,033820E+0	-5,014384E-1	2,288079E-1	-2,205046E-1
2,604818E-1	7,137692E-3	-7,623613E-1	1,781646E-1	-1,033021E+0	-5,013431E-1	2,288437E-1	-2,200993E-1
2,605533E-1	7,233059E-3	-7,622063E-1	1,784507E-1	-1,031781E+0	-5,011047E-1	2,291417E-1	-2,198251E-1
2,607798E-1	7,423794E-3	-7,619798E-1	1,784984E-1	-1,031233E+0	-5,010212E-1	2,293324E-1	-2,195509E-1
2,609229E-1	7,459557E-3	-7,619918E-1	1,785699E-1	-1,031448E+0	-5,008305E-1	2,293920E-1	-2,195986E-1
2,607679E-1	7,364190E-3	-7,621229E-1	1,786057E-1	-1,032163E+0	-5,009378E-1	2,293682E-1	-2,199681E-1
2,607202E-1	7,268822E-3	-7,622302E-1	1,783315E-1	-1,033629E+0	-5,010450E-1	2,291536E-1	-2,200158E-1
2,605772E-1	7,197297E-3	-7,623851E-1	1,782123E-1	-1,035394E+0	-5,011881E-1	2,287245E-1	-2,200277E-1
2,605057E-1	7,149613E-3	-7,624924E-1	1,780812E-1	-1,036872E+0	-5,013312E-1	2,284980E-1	-2,198012E-1
2,606845E-1	7,280743E-3	-7,623375E-1	1,780931E-1	-1,036836E+0	-5,011881E-1	2,286887E-1	-2,196940E-1
2,606368E-1	7,471478E-3	-7,622540E-1	1,782719E-1	-1,035298E+0	-5,010212E-1	2,289152E-1	-2,196344E-1
2,606368E-1	7,340348E-3	-7,620990E-1	1,784388E-1	-1,033820E+0	-5,009497E-1	2,291178E-1	-2,196582E-1
2,608037E-1	7,364190E-3	-7,620633E-1	1,785342E-1	-1,033748E+0	-5,008662E-1	2,292609E-1	-2,196105E-1
2,606964E-1	7,388031E-3	-7,621586E-1	1,782242E-1	-1,035143E+0	-5,008901E-1	2,291178E-1	-2,197655E-1
2,606487E-1	7,233059E-3	-7,623851E-1	1,780216E-1	-1,037170E+0	-5,010689E-1	2,286887E-1	-2,198847E-1
2,605772E-1	7,125771E-3	-7,623375E-1	1,779977E-1	-1,038243E+0	-5,011166E-1	2,282595E-1	-2,199443E-1
2,604580E-1	7,101929E-3	-7,624805E-1	1,779977E-1	-1,038410E+0	-5,011047E-1	2,283191E-1	-2,200277E-1
2,604699E-1	7,137692E-3	-7,625640E-1	1,778308E-1	-1,038326E+0	-5,010689E-1	2,283430E-1	-2,200754E-1
2,604103E-1	7,078087E-3	-7,624567E-1	1,776163E-1	-1,039006E+0	-5,011047E-1	2,281403E-1	-2,202542E-1
2,604103E-1	6,982720E-3	-7,626832E-1	1,775328E-1	-1,040162E+0	-5,012477E-1	2,279496E-1	-2,202542E-1
2,601957E-1	6,935036E-3	-7,627547E-1	1,774732E-1	-1,042081E+0	-5,013431E-1	2,277350E-1	-2,203735E-1
2,601599E-1	6,875432E-3	-7,629693E-1	1,773659E-1	-1,044120E+0	-5,013908E-1	2,273535E-1	-2,205046E-1
2,602315E-1	6,875432E-3	-7,630766E-1	1,774613E-1	-1,045133E+0	-5,013669E-1	2,271390E-1	-2,204927E-1
2,602792E-1	6,982720E-3	-7,629097E-1	1,774613E-1	-1,044453E+0	-5,012835E-1	2,273178E-1	-2,205046E-1
2,604699E-1	7,006562E-3	-7,628024E-1	1,775209E-1	-1,042749E+0	-5,010808E-1	2,275920E-1	-2,202900E-1
2,604937E-1	7,113850E-3	-7,626116E-1	1,777712E-1	-1,041700E+0	-5,008424E-1	2,278661E-1	-2,200993E-1
2,605414E-1	7,244980E-3	-7,625878E-1	1,777474E-1	-1,042200E+0	-5,008424E-1	2,278661E-1	-2,200277E-1
2,604341E-1	7,161534E-3	-7,627905E-1	1,775566E-1	-1,043524E+0	-5,010212E-1	2,277231E-1	-2,201470E-1
2,603507E-1	7,066166E-3	-7,628143E-1	1,774851E-1	-1,044024E+0	-5,010093E-1	2,276516E-1	-2,202900E-1
2,604341E-1	6,994641E-3	-7,626832E-1	1,775209E-1	-1,043440E+0	-5,008782E-1	2,277827E-1	-2,202542E-1
2,604818E-1	7,185376E-3	-7,626951E-1	1,776282E-1	-1,042451E+0	-5,008305E-1	2,277946E-1	-2,201708E-1
2,605176E-1	7,042325E-3	-7,628501E-1	1,775209E-1	-1,042892E+0	-5,008424E-1	2,278900E-1	-2,202304E-1
2,603507E-1	6,911194E-3	-7,629097E-1	1,773182E-1	-1,044918E+0	-5,010927E-1	2,275920E-1	-2,203615E-1
2,602553E-1	6,732380E-3	-7,631719E-1	1,770679E-1	-1,046838E+0	-5,012477E-1	2,273178E-1	-2,205761E-1
2,601361E-1	6,744301E-3	-7,632673E-1	1,771037E-1	-1,047136E+0	-5,012358E-1	2,272701E-1	-2,206476E-1
2,602434E-1	6,851590E-3	-7,631004E-1	1,771871E-1	-1,046218E+0	-5,011643E-1	2,274370E-1	-2,207430E-1
2,603388E-1	6,946957E-3	-7,629812E-1	1,774136E-1	-1,045681E+0	-5,011762E-1	2,275443E-1	-2,205761E-1
2,603626E-1	6,982720E-3	-7,629573E-1	1,773898E-1	-1,045264E+0	-5,009616E-1	2,274132E-1	-2,204211E-1
2,602911E-1	6,958878E-3	-7,631123E-1	1,773778E-1	-1,046146E+0	-5,009854E-1	2,272820E-1	-2,204211E-1
2,602911E-1	6,887352E-3	-7,630766E-1	1,772944E-1	-1,046802E+0	-5,010927E-1	2,271271E-1	-2,205403E-1
2,601599E-1	6,827748E-3	-7,631838E-1	1,772229E-1	-1,047410E+0	-5,011166E-1	2,269959E-1	-2,206715E-1
2,601838E-1	6,756222E-3	-7,631242E-1	1,772944E-1	-1,047684E+0	-5,010689E-1	2,269125E-1	-2,207072E-1
2,601838E-1	6,899273E-3	-7,631362E-1	1,772348E-1	-1,047612E+0	-5,009616E-1	2,268648E-1	-2,206596E-1
2,602792E-1	6,875432E-3	-7,631123E-1	1,773063E-1	-1,047255E+0	-5,010450E-1	2,269602E-1	-2,205880E-1
2,602434E-1	6,887352E-3	-7,629454E-1	1,773898E-1	-1,046945E+0	-5,009378E-1	2,270317E-1	-2,204927E-1
2,601719E-1	6,946957E-3	-7,629454E-1	1,774374E-1	-1,047064E+0	-5,008901E-1	2,270436E-1	-2,205284E-1
2,603507E-1	6,958878E-3	-7,630289E-1	1,772705E-1	-1,047922E+0	-5,009616E-1	2,269363E-1	-2,205642E-1
2,602196E-1	7,066166E-3	-7,631481E-1	1,772825E-1	-1,049019E+0	-5,009616E-1	2,267098E-1	-2,208384E-1
2,601361E-1	6,887352E-3	-7,631600E-1	1,773421E-1	-1,049687E+0	-5,011047E-1	2,264714E-1	-2,208026E-1
2,600527E-1	6,875432E-3	-7,632077E-1	1,772467E-1	-1,049532E+0	-5,009974E-1	2,267575E-1	-2,205761E-1
2,601003E-1	6,863511E-3	-7,631600E-1	1,771394E-1	-1,048971E+0	-5,009497E-1	2,267217E-1	-2,205761E-1
2,601838E-1	6,935036E-3	-7,631600E-1	1,772586E-1	-1,048673E+0	-5,008543E-1	2,268409E-1	-2,205523E-1
2,601123E-1	6,958878E-3	-7,630408E-1	1,772229E-1	-1,048411E+0	-5,008543E-1	2,267575E-1	-2,206834E-1
2,602076E-1	6,994641E-3	-7,631481E-1	1,773182E-1	-1,048328E+0	-5,009258E-1	2,267098E-1	-2,207668E-1
2,601242E-1	6,958878E-3	-7,630766E-1	1,772705E-1	-1,048900E+0	-5,009735E-1	2,267813E-1	-2,207072E-1
2,599334E-1	6,887352E-3	-7,631242E-1	1,773421E-1	-1,049794E+0	-5,010689E-1	2,265787E-1	-2,205761E-1
2,601123E-1	7,030404E-3	-7,632196E-1	1,773540E-1	-1,049889E+0	-5,010689E-1	2,266025E-1	-2,205642E-1
2,602076E-1	7,101929E-3	-7,630289E-1	1,773540E-1	-1,049234E+0	-5,009497E-1	2,266741E-1	-2,204927E-1
2,602315E-1	7,233059E-3	-7,629335E-1	1,775805E-1	-1,047171E+0	-5,008186E-1	2,269602E-1	-2,205165E-1
2,603507E-1	7,256901E-3	-7,627666E-1	1,776043E-1	-1,045705E+0	-5,006159E-1	2,271628E-1	-2,203735E-1
2,603626E-1	7,340348E-3	-7,627070E-1	1,777831E-1	-1,044501E+0	-5,005801E-1	2,274132E-1	-2,202900E-1
2,603507E-1	7,340348E-3	-7,626712E-1	1,778308E-1	-1,045014E+0	-5,005682E-1	2,276397E-1	-2,201946E-1
2,603984E-1	7,399952E-3	-7,627070E-1	1,777355E-1	-1,046575E+0	-5,006755E-1	2,274847E-1	-2,203377E-1
2,603984E-1	7,268822E-3	-7,629097E-1	1,776639E-1	-1,048197E+0	-5,007828E-1	2,273535E-1	-2,203735E-1
2,602076E-1	7,197297E-3	-7,628024E-1	1,775566E-1	-1,049901E+0	-5,007947E-1	2,270555E-1	-2,204569E-1
2,600884E-1	7,233059E-3	-7,628143E-1	1,774732E-1	-1,050044E+0	-5,008066E-1	2,268648E-1	-2,205284E-1
2,602911E-1	7,256901E-3	-7,627666E-1	1,774970E-1	-1,050223E+0	-5,007232E-1	2,267694E-1	-2,204450E-1
2,602672E-1	7,399952E-3	-7,626355E-1	1,774851E-1	-1,050056E+0	-5,006159E-1	2,267933E-1	-2,205523E-1
2,603268E-1	7,376111E-3	-7,627308E-1	1,776043E-1	-1,050581E+0	-5,005801E-1	2,269125E-1	-2,204927E-1
2,603030E-1	7,352269E-3	-7,625997E-1	1,776520E-1	-1,051058E+0	-5,006874E-1	2,268886E-1	-2,205284E-1
2,602672E-1	7,399952E-3	-7,626474E-1	1,775924E-1	-1,051630E+0	-5,007113E-1	2,267575E-1	-2,206119E-1
2,602911E-1	7,388031E-3	-7,626832E-1	1,773898E-1	-1,051725E+0	-5,006636E-1	2,268409E-1	-2,206238E-1
2,603030E-1	7,459557E-3	-7,626236E-1	1,774017E-1	-1,051523E+0	-5,006874E-1	2,267694E-1	-2,205403E-1
2,602672E-1	7,519162E-3	-7,625759E-1	1,775209E-1	-1,050903E+0	-5,005801E-1	2,269602E-1	-2,205403E-1
2,603984E-1	7,590687E-3	-7,624924E-1	1,775805E-1	-1,050080E+0	-5,004967E-1	2,270078E-1	-2,203854E-1
2,604699E-1	7,662213E-3	-7,623375E-1	1,778189E-1	-1,048447E+0	-5,002702E-1	2,272224E-1	-2,202066E-1
2,606129E-1	7,674134E-3	-7,622898E-1	1,779381E-1	-1,046897E+0	-5,002344E-1	2,272343E-1	-2,201946E-1
2,606010E-1	7,674134E-3	-7,624090E-1	1,778666E-1	-1,047064E+0	-5,002583E-1	2,272463E-1	-2,202185E-1
2,603864E-1	7,399952E-3	-7,625401E-1	1,776878E-1	-1,048709E+0	-5,004252E-1	2,268171E-1	-2,202781E-1
2,603388E-1	7,304585E-3	-7,627308E-1	1,776997E-1	-1,050056E+0	-5,007589E-1	2,265429E-1	-2,204211E-1
2,602196E-1	7,233059E-3	-7,628262E-1	1,775686E-1	-1,049877E+0	-5,007470E-1	2,264476E-1	-2,203377E-1
2,603745E-1	7,328427E-3	-7,626951E-1	1,776878E-1	-1,048363E+0	-5,006755E-1	2,266145E-1	-2,202542E-1
2,604699E-1	7,507241E-3	-7,626474E-1	1,778427E-1	-1,046480E+0	-5,004967E-1	2,271747E-1	-2,201708E-1
2,604699E-1	7,459557E-3	-7,624209E-1	1,779500E-1	-1,045026E+0	-5,005086E-1	2,273297E-1	-2,200635E-1
2,605176E-1	7,554924E-3	-7,624090E-1	1,780454E-1	-1,044549E+0	-5,004728E-1	2,274012E-1	-2,201112E-1
2,604460E-1	7,543004E-3	-7,625044E-1	1,780454E-1	-1,044620E+0	-5,004013E-1	2,273535E-1	-2,200993E-1
2,604937E-1	7,471478E-3	-7,625520E-1	1,779143E-1	-1,045061E+0	-5,004728E-1	2,274012E-1	-2,201708E-1
2,603626E-1	7,435715E-3	-7,626474E-1	1,777235E-1	-1,046051E+0	-5,006397E-1	2,271032E-1	-2,201946E-1
2,603268E-1	7,280743E-3	-7,627785E-1	1,776043E-1	-1,046683E+0	-5,006755E-1	2,270317E-1	-2,204211E-1
2,603149E-1	7,280743E-3	-7,627785E-1	1,776163E-1	-1,046993E+0	-5,005921E-1	2,268767E-1	-2,203854E-1
2,603507E-1	7,411873E-3	-7,626474E-1	1,777116E-1	-1,046444E+0	-5,004371E-1	2,270794E-1	-2,201946E-1
2,605057E-1	7,328427E-3	-7,625163E-1	1,777235E-1	-1,045419E+0	-5,002940E-1	2,272939E-1	-2,201470E-1
2,605891E-1	7,459557E-3	-7,625044E-1	1,777831E-1	-1,044644E+0	-5,001391E-1	2,274728E-1	-2,200039E-1
