channel names:							
028_0_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	028_0_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	028_0_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	028_0_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	028_0_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	028_0_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	028_0_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	028_0_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,784467E-1	3,146831E-2	-7,312119E-1	1,483384E-1	-5,319965E-1	-4,485930E-1	-6,760600E-2	-2,092631E-1
2,768969E-1	3,004972E-2	-7,327139E-1	1,408879E-1	-5,336893E-1	-4,503096E-1	-6,927493E-2	-2,125533E-1
2,752876E-1	2,855960E-2	-7,345259E-1	1,317088E-1	-5,356443E-1	-4,520143E-1	-7,070544E-2	-2,161534E-1
2,734041E-1	2,685491E-2	-7,367790E-1	1,216236E-1	-5,375636E-1	-4,538859E-1	-7,267239E-2	-2,204092E-1
2,711868E-1	2,507869E-2	-7,389486E-1	1,119796E-1	-5,389822E-1	-4,559243E-1	-7,456782E-2	-2,253802E-1
2,691126E-1	2,352897E-2	-7,410705E-1	1,020495E-1	-5,400908E-1	-4,577482E-1	-7,635596E-2	-2,296360E-1
2,671337E-1	2,197925E-2	-7,431448E-1	9,142793E-2	-5,410684E-1	-4,594887E-1	-7,846596E-2	-2,341540E-1
2,652740E-1	2,056066E-2	-7,452905E-1	8,103288E-2	-5,422366E-1	-4,614199E-1	-8,033755E-2	-2,391370E-1
2,633190E-1	1,905862E-2	-7,471502E-1	7,134117E-2	-5,431545E-1	-4,632199E-1	-8,236411E-2	-2,439054E-1
2,612924E-1	1,771156E-2	-7,491410E-1	6,266273E-2	-5,438698E-1	-4,647101E-1	-8,403304E-2	-2,483400E-1
2,598262E-1	1,671020E-2	-7,508218E-1	5,440153E-2	-5,445612E-1	-4,660810E-1	-8,571389E-2	-2,522619E-1
2,587056E-1	1,594726E-2	-7,522762E-1	4,642643E-2	-5,453003E-1	-4,671896E-1	-8,659604E-2	-2,554687E-1
2,572393E-1	1,504127E-2	-7,538021E-1	3,907121E-2	-5,456698E-1	-4,685486E-1	-8,797886E-2	-2,591880E-1
2,557969E-1	1,405183E-2	-7,552445E-1	3,146566E-2	-5,464924E-1	-4,699195E-1	-8,937361E-2	-2,631934E-1
2,540684E-1	1,299087E-2	-7,569373E-1	2,202429E-2	-5,472672E-1	-4,714215E-1	-9,101870E-2	-2,672227E-1
2,523041E-1	1,170341E-2	-7,589400E-1	1,042522E-2	-5,481732E-1	-4,732335E-1	-9,281876E-2	-2,722176E-1
2,499079E-1	1,014177E-2	-7,612884E-1	-2,997744E-3	-5,492938E-1	-4,755939E-1	-9,496453E-2	-2,787860E-1
2,469635E-1	8,103287E-3	-7,639706E-1	-1,912676E-2	-5,506289E-1	-4,782880E-1	-9,769442E-2	-2,863558E-1
2,435660E-1	6,005204E-3	-7,673204E-1	-3,742539E-2	-5,522264E-1	-4,811848E-1	-1,010442E-1	-2,952846E-1
2,400493E-1	4,014409E-3	-7,705152E-1	-5,618893E-2	-5,536330E-1	-4,841769E-1	-1,043105E-1	-3,060253E-1
2,368545E-1	2,095139E-3	-7,736027E-1	-7,459484E-2	-5,551470E-1	-4,868949E-1	-1,073146E-1	-3,159793E-1
2,339697E-1	5,454183E-4	-7,765472E-1	-9,086691E-2	-5,566252E-1	-4,893268E-1	-1,102233E-1	-3,253849E-1
2,313709E-1	-8,135676E-4	-7,787049E-1	-1,036938E-1	-5,578769E-1	-4,912580E-1	-1,126909E-1	-3,335627E-1
2,295470E-1	-1,743400E-3	-7,805407E-1	-1,135405E-1	-5,589974E-1	-4,925573E-1	-1,146221E-1	-3,390940E-1
2,282119E-1	-2,351367E-3	-7,821262E-1	-1,216944E-1	-5,597246E-1	-4,935229E-1	-1,157904E-1	-3,498228E-1
2,271509E-1	-2,852046E-3	-7,832348E-1	-1,267847E-1	-5,602730E-1	-4,941548E-1	-1,168514E-1	-3,606589E-1
2,261019E-1	-3,233516E-3	-7,841170E-1	-1,308974E-1	-5,609406E-1	-4,946554E-1	-1,179004E-1	-3,640564E-1
2,251005E-1	-3,746116E-3	-7,854641E-1	-1,353558E-1	-5,613816E-1	-4,954661E-1	-1,188541E-1	-3,706248E-1
2,239322E-1	-4,401767E-3	-7,869661E-1	-1,432356E-1	-5,623830E-1	-4,965151E-1	-1,200223E-1	-3,761681E-1
2,224302E-1	-5,128944E-3	-7,885277E-1	-1,515206E-1	-5,633605E-1	-4,977549E-1	-1,214051E-1	-3,796847E-1
2,209520E-1	-6,154144E-3	-7,902920E-1	-1,589950E-1	-5,640758E-1	-4,989946E-1	-1,231218E-1	-3,970416E-1
2,197361E-1	-6,535614E-3	-7,912338E-1	-1,646694E-1	-5,646241E-1	-4,997695E-1	-1,242304E-1	-4,041823E-1
2,194500E-1	-6,607139E-3	-7,916629E-1	-1,680788E-1	-5,650414E-1	-5,000675E-1	-1,246834E-1	-4,030855E-1
2,190566E-1	-6,917083E-3	-7,923305E-1	-1,697715E-1	-5,647791E-1	-5,003417E-1	-1,248503E-1	-4,067929E-1
2,183413E-1	-7,095897E-3	-7,928789E-1	-1,715597E-1	-5,648864E-1	-5,006397E-1	-1,254821E-1	-4,064472E-1
2,178168E-1	-7,381999E-3	-7,935226E-1	-1,753625E-1	-5,656851E-1	-5,012239E-1	-1,261378E-1	-4,093083E-1
2,168274E-1	-8,013809E-3	-7,946193E-1	-1,798686E-1	-5,659354E-1	-5,019272E-1	-1,268411E-1	-4,154356E-1
2,157545E-1	-8,550251E-3	-7,956445E-1	-1,846369E-1	-5,664123E-1	-5,027021E-1	-1,275921E-1	-4,168065E-1
2,150512E-1	-8,907878E-3	-7,967174E-1	-1,896437E-1	-5,671275E-1	-5,032981E-1	-1,285577E-1	-4,228862E-1
2,139544E-1	-9,444320E-3	-7,975280E-1	-1,940664E-1	-5,673540E-1	-5,040014E-1	-1,293326E-1	-4,261764E-1
2,130723E-1	-9,813869E-3	-7,982791E-1	-1,976784E-1	-5,679381E-1	-5,045498E-1	-1,300240E-1	-4,275354E-1
2,126789E-1	-9,980762E-3	-7,990420E-1	-2,016839E-1	-5,685819E-1	-5,049790E-1	-1,307273E-1	-4,290612E-1
2,118206E-1	-1,027879E-2	-7,997334E-1	-2,046999E-1	-5,688203E-1	-5,053962E-1	-1,311922E-1	-4,303845E-1
2,111888E-1	-1,055297E-2	-8,001387E-1	-2,068218E-1	-5,691064E-1	-5,055273E-1	-1,317764E-1	-4,311593E-1
2,109980E-1	-1,051720E-2	-8,003295E-1	-2,086099E-1	-5,691183E-1	-5,056108E-1	-1,317168E-1	-4,370125E-1
2,107000E-1	-1,048144E-2	-8,007109E-1	-2,099451E-1	-5,692614E-1	-5,056584E-1	-1,320267E-1	-4,400643E-1
2,103066E-1	-1,073178E-2	-8,012831E-1	-2,113279E-1	-5,697740E-1	-5,058849E-1	-1,326108E-1	-4,388245E-1
2,097463E-1	-1,097020E-2	-8,019507E-1	-2,150949E-1	-5,707038E-1	-5,061949E-1	-1,332307E-1	-4,393609E-1
2,090311E-1	-1,138743E-2	-8,026660E-1	-2,185043E-1	-5,709661E-1	-5,065764E-1	-1,339936E-1	-4,413636E-1
2,085066E-1	-1,172122E-2	-8,030236E-1	-2,208408E-1	-5,713356E-1	-5,070413E-1	-1,345778E-1	-4,418405E-1
2,082205E-1	-1,178082E-2	-8,032858E-1	-2,224859E-1	-5,716813E-1	-5,072201E-1	-1,351500E-1	-4,477533E-1
2,079463E-1	-1,157817E-2	-8,033812E-1	-2,229031E-1	-5,717648E-1	-5,072439E-1	-1,351738E-1	-4,507096E-1
2,081251E-1	-1,154240E-2	-8,033216E-1	-2,225455E-1	-5,716217E-1	-5,071605E-1	-1,349712E-1	-4,480513E-1
2,084589E-1	-1,132783E-2	-8,030713E-1	-2,222236E-1	-5,716813E-1	-5,069101E-1	-1,346612E-1	-4,465850E-1
2,084827E-1	-1,112517E-2	-8,028805E-1	-2,221283E-1	-5,717648E-1	-5,067790E-1	-1,345420E-1	-4,466088E-1
2,082085E-1	-1,144704E-2	-8,032024E-1	-2,228793E-1	-5,721224E-1	-5,070294E-1	-1,351619E-1	-4,475148E-1
2,077555E-1	-1,173314E-2	-8,035243E-1	-2,251800E-1	-5,727184E-1	-5,075181E-1	-1,357937E-1	-4,502090E-1
2,072429E-1	-1,200732E-2	-8,041442E-1	-2,276715E-1	-5,730641E-1	-5,079473E-1	-1,363302E-1	-4,533084E-1
2,068734E-1	-1,220998E-2	-8,044779E-1	-2,287801E-1	-5,733145E-1	-5,081261E-1	-1,365209E-1	-4,526051E-1
2,069211E-1	-1,207885E-2	-8,045018E-1	-2,293285E-1	-5,734218E-1	-5,080188E-1	-1,366043E-1	-4,516037E-1
2,069688E-1	-1,180466E-2	-8,045256E-1	-2,295550E-1	-5,733264E-1	-5,079592E-1	-1,364136E-1	-4,517587E-1
2,068376E-1	-1,193579E-2	-8,045852E-1	-2,294596E-1	-5,731237E-1	-5,079711E-1	-1,365090E-1	-4,522951E-1
2,068972E-1	-1,180466E-2	-8,045852E-1	-2,297338E-1	-5,731714E-1	-5,079115E-1	-1,366878E-1	-4,528316E-1
2,068734E-1	-1,168545E-2	-8,047044E-1	-2,301749E-1	-5,732430E-1	-5,078400E-1	-1,368308E-1	-4,530938E-1
2,067423E-1	-1,180466E-2	-8,048713E-1	-2,307352E-1	-5,733860E-1	-5,079234E-1	-1,369024E-1	-4,528196E-1
2,065754E-1	-1,187619E-2	-8,048952E-1	-2,317246E-1	-5,737079E-1	-5,081380E-1	-1,371050E-1	-4,526766E-1
2,064562E-1	-1,178082E-2	-8,050025E-1	-2,314623E-1	-5,735171E-1	-5,079115E-1	-1,369858E-1	-4,526885E-1
2,068734E-1	-1,136359E-2	-8,045375E-1	-2,296384E-1	-5,727423E-1	-5,073274E-1	-1,365209E-1	-4,524620E-1
2,074933E-1	-1,102980E-2	-8,042753E-1	-2,281960E-1	-5,723250E-1	-5,069697E-1	-1,362705E-1	-4,516514E-1
2,072072E-1	-1,110133E-2	-8,044899E-1	-2,278980E-1	-5,721939E-1	-5,069936E-1	-1,362348E-1	-4,518779E-1
2,064800E-1	-1,169738E-2	-8,054197E-1	-2,306756E-1	-5,728376E-1	-5,076135E-1	-1,370335E-1	-4,526051E-1
2,058363E-1	-1,220998E-2	-8,061707E-1	-2,344187E-1	-5,738152E-1	-5,083287E-1	-1,375699E-1	-4,538329E-1
2,053714E-1	-1,242455E-2	-8,065641E-1	-2,359923E-1	-5,738509E-1	-5,087102E-1	-1,378322E-1	-4,552992E-1
2,054190E-1	-1,250800E-2	-8,066237E-1	-2,353128E-1	-5,736125E-1	-5,086268E-1	-1,379276E-1	-4,566939E-1
2,061343E-1	-1,191195E-2	-8,059442E-1	-2,330478E-1	-5,732310E-1	-5,081142E-1	-1,372957E-1	-4,560145E-1
2,067899E-1	-1,129206E-2	-8,051336E-1	-2,294239E-1	-5,721701E-1	-5,073393E-1	-1,363898E-1	-4,532965E-1
2,070880E-1	-1,110133E-2	-8,046448E-1	-2,266821E-1	-5,716217E-1	-5,070055E-1	-1,360202E-1	-4,516991E-1
2,070403E-1	-1,129206E-2	-8,050263E-1	-2,280172E-1	-5,724681E-1	-5,073512E-1	-1,362705E-1	-4,522117E-1
2,062535E-1	-1,195964E-2	-8,058727E-1	-2,314147E-1	-5,737913E-1	-5,082095E-1	-1,372481E-1	-4,544170E-1
2,053833E-1	-1,268681E-2	-8,067191E-1	-2,347764E-1	-5,748523E-1	-5,091155E-1	-1,381302E-1	-4,568608E-1
2,050733E-1	-1,285371E-2	-8,071959E-1	-2,367433E-1	-5,752695E-1	-5,094731E-1	-1,385474E-1	-4,592093E-1
2,051925E-1	-1,274642E-2	-8,070290E-1	-2,356585E-1	-5,749238E-1	-5,093063E-1	-1,384044E-1	-4,589470E-1
2,058601E-1	-1,215037E-2	-8,062065E-1	-2,313551E-1	-5,739582E-1	-5,085791E-1	-1,376415E-1	-4,560860E-1
2,071476E-1	-1,138743E-2	-8,049190E-1	-2,263840E-1	-5,729688E-1	-5,074466E-1	-1,367593E-1	-4,530819E-1
2,080178E-1	-1,067218E-2	-8,041084E-1	-2,224382E-1	-5,720509E-1	-5,066717E-1	-1,357341E-1	-4,511746E-1
2,083039E-1	-1,056489E-2	-8,037150E-1	-2,207216E-1	-5,719316E-1	-5,064333E-1	-1,357103E-1	-4,508169E-1
2,080655E-1	-1,085099E-2	-8,040726E-1	-2,221402E-1	-5,727065E-1	-5,068625E-1	-1,363302E-1	-4,518302E-1
2,072429E-1	-1,138743E-2	-8,048833E-1	-2,254661E-1	-5,736125E-1	-5,075062E-1	-1,370216E-1	-4,538568E-1
2,064919E-1	-1,207885E-2	-8,056939E-1	-2,292331E-1	-5,748642E-1	-5,082453E-1	-1,379395E-1	-4,555615E-1
2,061343E-1	-1,237687E-2	-8,062542E-1	-2,318319E-1	-5,753291E-1	-5,087698E-1	-1,385951E-1	-4,569562E-1
2,058124E-1	-1,238879E-2	-8,062780E-1	-2,321299E-1	-5,752934E-1	-5,087698E-1	-1,387263E-1	-4,579099E-1
2,061820E-1	-1,201924E-2	-8,058131E-1	-2,303537E-1	-5,748046E-1	-5,083883E-1	-1,384402E-1	-4,571231E-1
2,069449E-1	-1,149472E-2	-8,051098E-1	-2,275523E-1	-5,741370E-1	-5,077565E-1	-1,377607E-1	-4,554780E-1
2,073622E-1	-1,106557E-2	-8,046210E-1	-2,251085E-1	-5,733979E-1	-5,072678E-1	-1,370216E-1	-4,539998E-1
2,076125E-1	-1,094636E-2	-8,044779E-1	-2,243813E-1	-5,733026E-1	-5,071128E-1	-1,368785E-1	-4,534753E-1
2,073622E-1	-1,124438E-2	-8,047521E-1	-2,260145E-1	-5,740893E-1	-5,074347E-1	-1,371765E-1	-4,543098E-1
2,066707E-1	-1,172122E-2	-8,055985E-1	-2,286729E-1	-5,746735E-1	-5,080426E-1	-1,378918E-1	-4,563125E-1
2,060389E-1	-1,224574E-2	-8,062184E-1	-2,310809E-1	-5,753291E-1	-5,085552E-1	-1,384044E-1	-4,580887E-1
2,058720E-1	-1,223382E-2	-8,065403E-1	-2,327856E-1	-5,756867E-1	-5,088652E-1	-1,387382E-1	-4,586371E-1
2,057171E-1	-1,226958E-2	-8,066714E-1	-2,335724E-1	-5,756867E-1	-5,088294E-1	-1,388216E-1	-4,584702E-1
2,058363E-1	-1,237687E-2	-8,064449E-1	-2,327260E-1	-5,755079E-1	-5,087221E-1	-1,387620E-1	-4,581602E-1
2,060866E-1	-1,210269E-2	-8,059919E-1	-2,307590E-1	-5,750669E-1	-5,083764E-1	-1,383686E-1	-4,574092E-1
2,065158E-1	-1,160201E-2	-8,053124E-1	-2,283152E-1	-5,739463E-1	-5,077565E-1	-1,379633E-1	-4,561694E-1
2,070284E-1	-1,119670E-2	-8,050263E-1	-2,265509E-1	-5,738509E-1	-5,072439E-1	-1,374746E-1	-4,550608E-1
2,072072E-1	-1,113709E-2	-8,050263E-1	-2,265867E-1	-5,739463E-1	-5,072559E-1	-1,374388E-1	-4,546912E-1
2,067423E-1	-1,147088E-2	-8,054197E-1	-2,283033E-1	-5,745543E-1	-5,077565E-1	-1,377845E-1	-4,555853E-1
2,062177E-1	-1,206692E-2	-8,061111E-1	-2,309617E-1	-5,753291E-1	-5,082095E-1	-1,384282E-1	-4,569324E-1
2,057647E-1	-1,235303E-2	-8,064926E-1	-2,330240E-1	-5,759609E-1	-5,085910E-1	-1,389885E-1	-4,583510E-1
2,055263E-1	-1,236495E-2	-8,066118E-1	-2,341922E-1	-5,760086E-1	-5,087221E-1	-1,393223E-1	-4,594238E-1
2,054548E-1	-1,237687E-2	-8,067668E-1	-2,347644E-1	-5,757821E-1	-5,086625E-1	-1,392746E-1	-4,596980E-1
2,054190E-1	-1,232919E-2	-8,065879E-1	-2,344664E-1	-5,758656E-1	-5,086268E-1	-1,394654E-1	-4,593881E-1
2,054906E-1	-1,206692E-2	-8,064330E-1	-2,335604E-1	-5,754245E-1	-5,084479E-1	-1,394177E-1	-4,589589E-1
2,058363E-1	-1,175698E-2	-8,062065E-1	-2,323326E-1	-5,750072E-1	-5,079949E-1	-1,387382E-1	-4,581483E-1
2,062058E-1	-1,155432E-2	-8,060873E-1	-2,314623E-1	-5,747331E-1	-5,077327E-1	-1,384998E-1	-4,574569E-1
2,060866E-1	-1,163777E-2	-8,060515E-1	-2,314623E-1	-5,744708E-1	-5,077565E-1	-1,385951E-1	-4,576357E-1
2,058482E-1	-1,174506E-2	-8,062542E-1	-2,324279E-1	-5,747927E-1	-5,080307E-1	-1,387978E-1	-4,581841E-1
2,054906E-1	-1,204308E-2	-8,067906E-1	-2,338108E-1	-5,750549E-1	-5,081380E-1	-1,393223E-1	-4,586251E-1
2,054071E-1	-1,217421E-2	-8,069098E-1	-2,344664E-1	-5,753053E-1	-5,083883E-1	-1,394296E-1	-4,588993E-1
2,053594E-1	-1,215037E-2	-8,069217E-1	-2,342876E-1	-5,751622E-1	-5,083764E-1	-1,393104E-1	-4,589828E-1
2,054310E-1	-1,217421E-2	-8,068144E-1	-2,340134E-1	-5,750788E-1	-5,082930E-1	-1,392150E-1	-4,590424E-1
2,053475E-1	-1,215037E-2	-8,068383E-1	-2,335843E-1	-5,749476E-1	-5,083883E-1	-1,391673E-1	-4,589589E-1
2,055144E-1	-1,199540E-2	-8,068025E-1	-2,331313E-1	-5,747569E-1	-5,081976E-1	-1,389885E-1	-4,586132E-1
2,057051E-1	-1,194772E-2	-8,066952E-1	-2,326664E-1	-5,745543E-1	-5,081738E-1	-1,388693E-1	-4,580768E-1
2,057171E-1	-1,197156E-2	-8,066833E-1	-2,323683E-1	-5,745066E-1	-5,080665E-1	-1,388574E-1	-4,579456E-1
2,055859E-1	-1,206692E-2	-8,068740E-1	-2,328571E-1	-5,746615E-1	-5,082930E-1	-1,387739E-1	-4,585417E-1
2,053118E-1	-1,224574E-2	-8,071482E-1	-2,336320E-1	-5,748404E-1	-5,084122E-1	-1,390481E-1	-4,591497E-1
2,051806E-1	-1,222190E-2	-8,072913E-1	-2,343830E-1	-5,750549E-1	-5,084360E-1	-1,391316E-1	-4,593762E-1
2,052164E-1	-1,220998E-2	-8,072674E-1	-2,348002E-1	-5,752337E-1	-5,085314E-1	-1,391316E-1	-4,592212E-1
2,052521E-1	-1,215037E-2	-8,072436E-1	-2,346452E-1	-5,751265E-1	-5,084956E-1	-1,391196E-1	-4,591497E-1
2,052641E-1	-1,207885E-2	-8,070409E-1	-2,341684E-1	-5,747688E-1	-5,082453E-1	-1,391077E-1	-4,588397E-1
2,053594E-1	-1,192387E-2	-8,068383E-1	-2,336796E-1	-5,745900E-1	-5,080069E-1	-1,389289E-1	-4,585059E-1
2,054667E-1	-1,186427E-2	-8,067072E-1	-2,333935E-1	-5,746496E-1	-5,079234E-1	-1,388097E-1	-4,583271E-1
2,054786E-1	-1,186427E-2	-8,066476E-1	-2,332862E-1	-5,743993E-1	-5,078042E-1	-1,388097E-1	-4,583629E-1
2,054071E-1	-1,185235E-2	-8,067668E-1	-2,336796E-1	-5,746615E-1	-5,078519E-1	-1,388932E-1	-4,584106E-1
2,052760E-1	-1,193579E-2	-8,067906E-1	-2,347406E-1	-5,751622E-1	-5,078877E-1	-1,390124E-1	-4,588159E-1
2,050495E-1	-1,217421E-2	-8,070529E-1	-2,361115E-1	-5,758417E-1	-5,081618E-1	-1,392865E-1	-4,594477E-1
2,047992E-1	-1,204308E-2	-8,071363E-1	-2,370294E-1	-5,761159E-1	-5,082572E-1	-1,396084E-1	-4,600199E-1
2,048826E-1	-1,188811E-2	-8,070171E-1	-2,364572E-1	-5,758656E-1	-5,080903E-1	-1,395846E-1	-4,600199E-1
2,052641E-1	-1,162585E-2	-8,065283E-1	-2,349075E-1	-5,754006E-1	-5,076016E-1	-1,393938E-1	-4,592927E-1
2,055740E-1	-1,118478E-2	-8,062065E-1	-2,335843E-1	-5,751384E-1	-5,071962E-1	-1,391196E-1	-4,581602E-1
2,057528E-1	-1,104172E-2	-8,058965E-1	-2,327736E-1	-5,749476E-1	-5,070055E-1	-1,387501E-1	-4,574330E-1
2,057767E-1	-1,105365E-2	-8,058012E-1	-2,325352E-1	-5,749000E-1	-5,070174E-1	-1,388812E-1	-4,575046E-1
2,056813E-1	-1,110133E-2	-8,059681E-1	-2,331432E-1	-5,751384E-1	-5,071009E-1	-1,389885E-1	-4,580887E-1
2,054548E-1	-1,132783E-2	-8,061230E-1	-2,342518E-1	-5,754126E-1	-5,072916E-1	-1,390720E-1	-4,587205E-1
2,053475E-1	-1,136359E-2	-8,063853E-1	-2,352532E-1	-5,759252E-1	-5,075539E-1	-1,392865E-1	-4,591616E-1
2,052402E-1	-1,145896E-2	-8,066714E-1	-2,358135E-1	-5,760921E-1	-5,076492E-1	-1,394534E-1	-4,594000E-1
2,050972E-1	-1,166161E-2	-8,067191E-1	-2,360519E-1	-5,760801E-1	-5,078161E-1	-1,396799E-1	-4,596265E-1
2,051925E-1	-1,161393E-2	-8,067548E-1	-2,361473E-1	-5,763066E-1	-5,078400E-1	-1,397634E-1	-4,597695E-1
2,051568E-1	-1,161393E-2	-8,068383E-1	-2,359804E-1	-5,763066E-1	-5,079353E-1	-1,399064E-1	-4,598292E-1
2,051329E-1	-1,151856E-2	-8,066952E-1	-2,353724E-1	-5,763066E-1	-5,078042E-1	-1,398468E-1	-4,596742E-1
2,053118E-1	-1,148280E-2	-8,065522E-1	-2,349909E-1	-5,762470E-1	-5,076612E-1	-1,397276E-1	-4,591497E-1
2,053833E-1	-1,157817E-2	-8,066118E-1	-2,351578E-1	-5,763424E-1	-5,077685E-1	-1,396442E-1	-4,592689E-1
2,051806E-1	-1,170930E-2	-8,068144E-1	-2,355870E-1	-5,765689E-1	-5,079353E-1	-1,398707E-1	-4,597934E-1
2,049899E-1	-1,192387E-2	-8,068383E-1	-2,360638E-1	-5,767477E-1	-5,082214E-1	-1,400852E-1	-4,601987E-1
2,050137E-1	-1,182851E-2	-8,069098E-1	-2,362069E-1	-5,766643E-1	-5,081022E-1	-1,399541E-1	-4,601510E-1
2,051210E-1	-1,178082E-2	-8,067191E-1	-2,357896E-1	-5,765927E-1	-5,079592E-1	-1,398349E-1	-4,599603E-1
2,052164E-1	-1,160201E-2	-8,067072E-1	-2,352055E-1	-5,764497E-1	-5,079234E-1	-1,398468E-1	-4,596503E-1
2,052998E-1	-1,148280E-2	-8,067191E-1	-2,346929E-1	-5,763543E-1	-5,077565E-1	-1,398945E-1	-4,592569E-1
2,054548E-1	-1,137551E-2	-8,065164E-1	-2,343591E-1	-5,762113E-1	-5,077327E-1	-1,397515E-1	-4,588755E-1
2,054548E-1	-1,126822E-2	-8,065403E-1	-2,345737E-1	-5,762828E-1	-5,076373E-1	-1,396203E-1	-4,590662E-1
2,052521E-1	-1,151856E-2	-8,066833E-1	-2,353843E-1	-5,764139E-1	-5,077685E-1	-1,397395E-1	-4,596623E-1
2,049780E-1	-1,162585E-2	-8,069217E-1	-2,365764E-1	-5,767239E-1	-5,080546E-1	-1,401568E-1	-4,603775E-1
2,048111E-1	-1,178082E-2	-8,071602E-1	-2,377208E-1	-5,770100E-1	-5,081857E-1	-1,402521E-1	-4,608424E-1
2,047038E-1	-1,182851E-2	-8,073390E-1	-2,384361E-1	-5,771530E-1	-5,083407E-1	-1,402760E-1	-4,611524E-1
2,045369E-1	-1,182851E-2	-8,072555E-1	-2,387222E-1	-5,770934E-1	-5,083883E-1	-1,406098E-1	-4,613908E-1
2,046203E-1	-1,184043E-2	-8,073032E-1	-2,383884E-1	-5,771173E-1	-5,083287E-1	-1,406694E-1	-4,613312E-1
2,047753E-1	-1,174506E-2	-8,071840E-1	-2,377685E-1	-5,767119E-1	-5,081857E-1	-1,404667E-1	-4,609497E-1
2,048468E-1	-1,172122E-2	-8,071840E-1	-2,373870E-1	-5,766166E-1	-5,080546E-1	-1,400137E-1	-4,607709E-1
2,047634E-1	-1,173314E-2	-8,072436E-1	-2,376612E-1	-5,768312E-1	-5,080665E-1	-1,401091E-1	-4,608544E-1
2,046084E-1	-1,186427E-2	-8,075416E-1	-2,388056E-1	-5,770815E-1	-5,083407E-1	-1,403952E-1	-4,614742E-1
2,043700E-1	-1,209077E-2	-8,077920E-1	-2,397593E-1	-5,773557E-1	-5,085910E-1	-1,405382E-1	-4,621776E-1
2,042866E-1	-1,218613E-2	-8,077443E-1	-2,396759E-1	-5,769742E-1	-5,086148E-1	-1,407290E-1	-4,623445E-1
2,044654E-1	-1,200732E-2	-8,076847E-1	-2,390679E-1	-5,766404E-1	-5,083764E-1	-1,406813E-1	-4,619034E-1
2,046919E-1	-1,178082E-2	-8,074343E-1	-2,384957E-1	-5,765808E-1	-5,081976E-1	-1,403237E-1	-4,612954E-1
2,046919E-1	-1,176890E-2	-8,073747E-1	-2,385911E-1	-5,764020E-1	-5,083049E-1	-1,403713E-1	-4,612477E-1
2,044654E-1	-1,187619E-2	-8,075655E-1	-2,391156E-1	-5,765808E-1	-5,083407E-1	-1,404786E-1	-4,616054E-1
2,043819E-1	-1,185235E-2	-8,076966E-1	-2,396163E-1	-5,765927E-1	-5,083645E-1	-1,406098E-1	-4,618080E-1
2,043581E-1	-1,185235E-2	-8,078516E-1	-2,398904E-1	-5,766762E-1	-5,084718E-1	-1,406813E-1	-4,619988E-1
2,043581E-1	-1,198348E-2	-8,078873E-1	-2,402719E-1	-5,768073E-1	-5,086148E-1	-1,406932E-1	-4,624041E-1
2,041673E-1	-1,193579E-2	-8,079827E-1	-2,405580E-1	-5,768908E-1	-5,087579E-1	-1,408363E-1	-4,625233E-1
2,040958E-1	-1,191195E-2	-8,078158E-1	-2,401050E-1	-5,769027E-1	-5,086029E-1	-1,409912E-1	-4,623564E-1
2,044296E-1	-1,170930E-2	-8,075774E-1	-2,390798E-1	-5,764854E-1	-5,084003E-1	-1,406336E-1	-4,615338E-1
2,048468E-1	-1,156625E-2	-8,072794E-1	-2,379950E-1	-5,763901E-1	-5,081618E-1	-1,403237E-1	-4,610212E-1
2,047992E-1	-1,155432E-2	-8,072794E-1	-2,374228E-1	-5,763186E-1	-5,079592E-1	-1,402879E-1	-4,607828E-1
2,046799E-1	-1,147088E-2	-8,072555E-1	-2,373751E-1	-5,762351E-1	-5,081380E-1	-1,405144E-1	-4,607471E-1
2,047515E-1	-1,142319E-2	-8,071840E-1	-2,373513E-1	-5,761874E-1	-5,079592E-1	-1,404071E-1	-4,605206E-1
2,049303E-1	-1,137551E-2	-8,071721E-1	-2,375659E-1	-5,763066E-1	-5,078877E-1	-1,403475E-1	-4,604967E-1
2,048468E-1	-1,149472E-2	-8,072674E-1	-2,380665E-1	-5,765689E-1	-5,079949E-1	-1,404667E-1	-4,607471E-1
2,044415E-1	-1,157817E-2	-8,073986E-1	-2,386864E-1	-5,767715E-1	-5,080784E-1	-1,406574E-1	-4,611881E-1
2,044892E-1	-1,156625E-2	-8,075178E-1	-2,391394E-1	-5,767358E-1	-5,081738E-1	-1,404667E-1	-4,614266E-1
2,046084E-1	-1,149472E-2	-8,073628E-1	-2,387699E-1	-5,767954E-1	-5,079949E-1	-1,404429E-1	-4,612716E-1
2,047038E-1	-1,135167E-2	-8,071363E-1	-2,380785E-1	-5,764854E-1	-5,077208E-1	-1,402045E-1	-4,608067E-1
2,048349E-1	-1,118478E-2	-8,068502E-1	-2,373632E-1	-5,763186E-1	-5,076016E-1	-1,401210E-1	-4,602583E-1
