channel names:							
009_174_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	009_174_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	009_174_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	009_174_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	009_174_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	009_174_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	009_174_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	009_174_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,510643E-1	-1,206692E-2	-7,952869E-1	1,044575E-1	-8,939040E-1	-5,545223E-1	-1,547718E-1	-2,374204E-1
2,509570E-1	-1,211461E-2	-7,957757E-1	1,045410E-1	-8,958471E-1	-5,545104E-1	-1,545692E-1	-2,360852E-1
2,508974E-1	-1,210269E-2	-7,961571E-1	1,043502E-1	-8,988989E-1	-5,544627E-1	-1,547361E-1	-2,363117E-1
2,508259E-1	-1,225766E-2	-7,963002E-1	1,043025E-1	-9,015811E-1	-5,546058E-1	-1,551533E-1	-2,358111E-1
2,507305E-1	-1,224574E-2	-7,965863E-1	1,043025E-1	-9,035957E-1	-5,545819E-1	-1,549983E-1	-2,361925E-1
2,509331E-1	-1,223382E-2	-7,968485E-1	1,040522E-1	-9,050978E-1	-5,545819E-1	-1,550460E-1	-2,401264E-1
2,508378E-1	-1,232919E-2	-7,968724E-1	1,039568E-1	-9,061707E-1	-5,545223E-1	-1,555109E-1	-2,382668E-1
2,505755E-1	-1,249608E-2	-7,970035E-1	1,037184E-1	-9,064568E-1	-5,547011E-1	-1,556421E-1	-2,367170E-1
2,506113E-1	-1,240071E-2	-7,971585E-1	1,031224E-1	-9,081614E-1	-5,545700E-1	-1,557136E-1	-2,372892E-1
2,503967E-1	-1,230534E-2	-7,971585E-1	1,027528E-1	-9,093297E-1	-5,547131E-1	-1,561427E-1	-2,373131E-1
2,502775E-1	-1,235303E-2	-7,973731E-1	1,020733E-1	-9,095920E-1	-5,548084E-1	-1,563812E-1	-2,380522E-1
2,502417E-1	-1,230534E-2	-7,975280E-1	1,016919E-1	-9,089959E-1	-5,547131E-1	-1,565719E-1	-2,396854E-1
2,502060E-1	-1,224574E-2	-7,973492E-1	1,016442E-1	-9,068025E-1	-5,546654E-1	-1,565719E-1	-2,379807E-1
2,501344E-1	-1,206692E-2	-7,969439E-1	1,017038E-1	-9,033931E-1	-5,544508E-1	-1,561308E-1	-2,367647E-1
2,502417E-1	-1,200732E-2	-7,967532E-1	1,015726E-1	-9,012115E-1	-5,542243E-1	-1,560354E-1	-2,379449E-1
2,501940E-1	-1,205500E-2	-7,968724E-1	1,011196E-1	-9,016526E-1	-5,543316E-1	-1,565480E-1	-2,385886E-1
2,499556E-1	-1,225766E-2	-7,972419E-1	1,003090E-1	-9,050382E-1	-5,545819E-1	-1,569057E-1	-2,389463E-1
2,497053E-1	-1,228150E-2	-7,978857E-1	9,961761E-2	-9,080303E-1	-5,545819E-1	-1,575017E-1	-2,397330E-1
2,495503E-1	-1,235303E-2	-7,977188E-1	9,973682E-2	-9,070647E-1	-5,545700E-1	-1,573825E-1	-2,385409E-1
2,498960E-1	-1,200732E-2	-7,973254E-1	1,003448E-1	-9,027851E-1	-5,542601E-1	-1,567984E-1	-2,372177E-1
2,502298E-1	-1,185235E-2	-7,968843E-1	1,007143E-1	-9,001148E-1	-5,541409E-1	-1,565004E-1	-2,383741E-1
2,501940E-1	-1,185235E-2	-7,967651E-1	1,008216E-1	-9,009612E-1	-5,542243E-1	-1,569057E-1	-2,392681E-1
2,497530E-1	-1,216229E-2	-7,979453E-1	9,977258E-2	-9,048474E-1	-5,544627E-1	-1,574064E-1	-2,391132E-1
2,489066E-1	-1,265105E-2	-7,993877E-1	9,806789E-2	-9,159577E-1	-5,551541E-1	-1,585269E-1	-2,403172E-1
2,483225E-1	-1,308020E-2	-8,000791E-1	9,663738E-2	-9,257448E-1	-5,557025E-1	-1,600766E-1	-2,411755E-1
2,483344E-1	-1,303252E-2	-8,001149E-1	9,618438E-2	-9,299767E-1	-5,558098E-1	-1,603627E-1	-2,412112E-1
2,484059E-1	-1,278218E-2	-7,997334E-1	9,666122E-2	-9,277237E-1	-5,555952E-1	-1,601482E-1	-2,424868E-1
2,485013E-1	-1,256760E-2	-7,992208E-1	9,718574E-2	-9,243262E-1	-5,553330E-1	-1,598740E-1	-2,418550E-1
2,485490E-1	-1,256760E-2	-7,992923E-1	9,732879E-2	-9,263289E-1	-5,554164E-1	-1,599813E-1	-2,410443E-1
2,482867E-1	-1,279410E-2	-7,999718E-1	9,667314E-2	-9,333623E-1	-5,555595E-1	-1,606012E-1	-2,414854E-1
2,479172E-1	-1,303252E-2	-8,007586E-1	9,599365E-2	-9,421003E-1	-5,559409E-1	-1,611138E-1	-2,416165E-1
2,478337E-1	-1,313981E-2	-8,013547E-1	9,565986E-2	-9,486211E-1	-5,560959E-1	-1,618290E-1	-2,420219E-1
2,478218E-1	-1,315173E-2	-8,012712E-1	9,626783E-2	-9,510768E-1	-5,559528E-1	-1,617217E-1	-2,434166E-1
2,482271E-1	-1,290139E-2	-8,006513E-1	9,760298E-2	-9,470356E-1	-5,557740E-1	-1,609826E-1	-2,421053E-1
2,488827E-1	-1,266297E-2	-7,995784E-1	9,915270E-2	-9,405506E-1	-5,553210E-1	-1,598978E-1	-2,397330E-1
2,492642E-1	-1,237687E-2	-7,987797E-1	1,005236E-1	-9,341610E-1	-5,550230E-1	-1,589918E-1	-2,385886E-1
2,496576E-1	-1,211461E-2	-7,983387E-1	1,012746E-1	-9,315265E-1	-5,548204E-1	-1,586461E-1	-2,379926E-1
2,495265E-1	-1,210269E-2	-7,986009E-1	1,013819E-1	-9,345901E-1	-5,549992E-1	-1,586819E-1	-2,383144E-1
2,491808E-1	-1,237687E-2	-7,993877E-1	1,005355E-1	-9,407533E-1	-5,554045E-1	-1,594806E-1	-2,405556E-1
2,487635E-1	-1,271065E-2	-8,003414E-1	9,942688E-2	-9,481204E-1	-5,557979E-1	-1,604581E-1	-2,412947E-1
2,482509E-1	-1,294907E-2	-8,013308E-1	9,834207E-2	-9,537471E-1	-5,561793E-1	-1,612091E-1	-2,413066E-1
2,480125E-1	-1,313981E-2	-8,018673E-1	9,747185E-2	-9,574426E-1	-5,563820E-1	-1,619840E-1	-2,418907E-1
2,478218E-1	-1,328286E-2	-8,020580E-1	9,707845E-2	-9,588612E-1	-5,564535E-1	-1,625443E-1	-2,422007E-1
2,477979E-1	-1,336631E-2	-8,022606E-1	9,676851E-2	-9,591592E-1	-5,564654E-1	-1,625204E-1	-2,427490E-1
2,476430E-1	-1,342591E-2	-8,024871E-1	9,627975E-2	-9,614957E-1	-5,565489E-1	-1,628661E-1	-2,437146E-1
2,472734E-1	-1,354512E-2	-8,029997E-1	9,543337E-2	-9,663594E-1	-5,566919E-1	-1,634026E-1	-2,440842E-1
2,470231E-1	-1,379546E-2	-8,035600E-1	9,453930E-2	-9,708655E-1	-5,570138E-1	-1,638794E-1	-2,444537E-1
2,467131E-1	-1,395043E-2	-8,041680E-1	9,374059E-2	-9,751571E-1	-5,571807E-1	-1,643920E-1	-2,450855E-1
2,465224E-1	-1,396235E-2	-8,042634E-1	9,345449E-2	-9,770048E-1	-5,571807E-1	-1,645708E-1	-2,453359E-1
2,467727E-1	-1,374778E-2	-8,036077E-1	9,414591E-2	-9,722484E-1	-5,567039E-1	-1,640225E-1	-2,448352E-1
2,475595E-1	-1,315173E-2	-8,022964E-1	9,560026E-2	-9,618891E-1	-5,560482E-1	-1,622105E-1	-2,434643E-1
2,482152E-1	-1,266297E-2	-8,006990E-1	9,740032E-2	-9,497774E-1	-5,553210E-1	-1,608992E-1	-2,415331E-1
2,487159E-1	-1,231726E-2	-7,996976E-1	9,855665E-2	-9,422315E-1	-5,549634E-1	-1,599694E-1	-2,402695E-1
2,486920E-1	-1,220998E-2	-7,994831E-1	9,860433E-2	-9,408725E-1	-5,547727E-1	-1,597905E-1	-2,400549E-1
2,485490E-1	-1,229342E-2	-7,995784E-1	9,834207E-2	-9,429825E-1	-5,548442E-1	-1,601124E-1	-2,402933E-1
2,484417E-1	-1,231726E-2	-7,998884E-1	9,796060E-2	-9,465111E-1	-5,549157E-1	-1,604104E-1	-2,408059E-1
2,481913E-1	-1,230534E-2	-8,001030E-1	9,747185E-2	-9,497416E-1	-5,549515E-1	-1,606369E-1	-2,416523E-1
2,482152E-1	-1,240071E-2	-8,001626E-1	9,740032E-2	-9,517682E-1	-5,549634E-1	-1,608515E-1	-2,414377E-1
2,482748E-1	-1,235303E-2	-8,002222E-1	9,741224E-2	-9,527696E-1	-5,549396E-1	-1,607681E-1	-2,407821E-1
2,480721E-1	-1,241263E-2	-8,005440E-1	9,723343E-2	-9,536398E-1	-5,548680E-1	-1,608753E-1	-2,408894E-1
2,480006E-1	-1,243647E-2	-8,006513E-1	9,719766E-2	-9,553564E-1	-5,549276E-1	-1,610184E-1	-2,410563E-1
2,480602E-1	-1,244839E-2	-8,006632E-1	9,720958E-2	-9,572161E-1	-5,549753E-1	-1,609111E-1	-2,413543E-1
2,482271E-1	-1,223382E-2	-8,006156E-1	9,720958E-2	-9,569777E-1	-5,548442E-1	-1,608038E-1	-2,422722E-1
2,483225E-1	-1,225766E-2	-8,006752E-1	9,735264E-2	-9,575618E-1	-5,548442E-1	-1,608753E-1	-2,416881E-1
2,480721E-1	-1,238879E-2	-8,009374E-1	9,669698E-2	-9,608400E-1	-5,549992E-1	-1,613999E-1	-2,413662E-1
2,476907E-1	-1,257952E-2	-8,016646E-1	9,598173E-2	-9,645951E-1	-5,553210E-1	-1,618171E-1	-2,421053E-1
2,476787E-1	-1,256760E-2	-8,019388E-1	9,581484E-2	-9,655846E-1	-5,552734E-1	-1,621509E-1	-2,425941E-1
2,477622E-1	-1,246032E-2	-8,017242E-1	9,595789E-2	-9,638918E-1	-5,551184E-1	-1,617456E-1	-2,426775E-1
2,478099E-1	-1,229342E-2	-8,014143E-1	9,613670E-2	-9,623421E-1	-5,549038E-1	-1,615191E-1	-2,434881E-1
2,479052E-1	-1,211461E-2	-8,012474E-1	9,601749E-2	-9,623063E-1	-5,549157E-1	-1,617098E-1	-2,431186E-1
2,478218E-1	-1,226958E-2	-8,015335E-1	9,582676E-2	-9,621275E-1	-5,549396E-1	-1,619601E-1	-2,424152E-1
2,475118E-1	-1,236495E-2	-8,016527E-1	9,563602E-2	-9,615314E-1	-5,550111E-1	-1,622463E-1	-2,424510E-1
2,474761E-1	-1,225766E-2	-8,013070E-1	9,573139E-2	-9,598625E-1	-5,548323E-1	-1,622463E-1	-2,427610E-1
2,477383E-1	-1,207885E-2	-8,006394E-1	9,589828E-2	-9,570373E-1	-5,546177E-1	-1,618886E-1	-2,435477E-1
2,480125E-1	-1,190003E-2	-8,002460E-1	9,608902E-2	-9,535563E-1	-5,545343E-1	-1,614237E-1	-2,440723E-1
2,481317E-1	-1,188811E-2	-7,997811E-1	9,606518E-2	-9,513629E-1	-5,544389E-1	-1,614714E-1	-2,427848E-1
2,480244E-1	-1,204308E-2	-7,996857E-1	9,569563E-2	-9,514583E-1	-5,545223E-1	-1,616979E-1	-2,416404E-1
2,477622E-1	-1,213845E-2	-8,000910E-1	9,533800E-2	-9,512079E-1	-5,545700E-1	-1,620198E-1	-2,419742E-1
2,476668E-1	-1,205500E-2	-8,001626E-1	9,519495E-2	-9,516371E-1	-5,545581E-1	-1,620198E-1	-2,433570E-1
2,477622E-1	-1,206692E-2	-8,000672E-1	9,501613E-2	-9,526504E-1	-5,545581E-1	-1,620913E-1	-2,461346E-1
2,476191E-1	-1,206692E-2	-8,003175E-1	9,468235E-2	-9,544027E-1	-5,545104E-1	-1,622343E-1	-2,465280E-1
2,475714E-1	-1,216229E-2	-8,004725E-1	9,480156E-2	-9,546531E-1	-5,545462E-1	-1,624847E-1	-2,440246E-1
2,475238E-1	-1,223382E-2	-8,004248E-1	9,509958E-2	-9,534133E-1	-5,546058E-1	-1,624251E-1	-2,425345E-1
2,475834E-1	-1,205500E-2	-8,000910E-1	9,556450E-2	-9,503854E-1	-5,543554E-1	-1,618171E-1	-2,419742E-1
2,479887E-1	-1,164969E-2	-7,994831E-1	9,633936E-2	-9,463323E-1	-5,540932E-1	-1,611972E-1	-2,436789E-1
2,483463E-1	-1,139935E-2	-7,988751E-1	9,691156E-2	-9,426606E-1	-5,537832E-1	-1,606250E-1	-2,453478E-1
2,483582E-1	-1,142319E-2	-7,988036E-1	9,701885E-2	-9,419573E-1	-5,537475E-1	-1,603866E-1	-2,440723E-1
2,481198E-1	-1,166161E-2	-7,991016E-1	9,678043E-2	-9,431494E-1	-5,538667E-1	-1,607442E-1	-2,418192E-1
2,481436E-1	-1,164969E-2	-7,993758E-1	9,644665E-2	-9,451163E-1	-5,539382E-1	-1,612091E-1	-2,410682E-1
2,480721E-1	-1,170930E-2	-7,994115E-1	9,650625E-2	-9,450567E-1	-5,540097E-1	-1,611138E-1	-2,414258E-1
2,481675E-1	-1,159009E-2	-7,989347E-1	9,685196E-2	-9,429825E-1	-5,538190E-1	-1,609349E-1	-2,444776E-1
2,485847E-1	-1,145896E-2	-7,984340E-1	9,741224E-2	-9,400142E-1	-5,535806E-1	-1,603627E-1	-2,461942E-1
2,487159E-1	-1,126822E-2	-7,982433E-1	9,781755E-2	-9,377611E-1	-5,533660E-1	-1,597786E-1	-2,427371E-1
2,486920E-1	-1,123246E-2	-7,982910E-1	9,787716E-2	-9,378803E-1	-5,533541E-1	-1,597309E-1	-2,402337E-1
2,485966E-1	-1,145896E-2	-7,986367E-1	9,750761E-2	-9,407652E-1	-5,535687E-1	-1,601720E-1	-2,398880E-1
2,483582E-1	-1,150664E-2	-7,993043E-1	9,691156E-2	-9,458197E-1	-5,537236E-1	-1,606965E-1	-2,416285E-1
2,480840E-1	-1,160201E-2	-7,998288E-1	9,641088E-2	-9,502542E-1	-5,539501E-1	-1,611614E-1	-2,460392E-1
2,479172E-1	-1,175698E-2	-8,002222E-1	9,598173E-2	-9,542716E-1	-5,541528E-1	-1,615668E-1	-2,463492E-1
2,478337E-1	-1,181659E-2	-8,004725E-1	9,579099E-2	-9,562266E-1	-5,541289E-1	-1,617456E-1	-2,437385E-1
2,477264E-1	-1,184043E-2	-8,004487E-1	9,580292E-2	-9,560836E-1	-5,540932E-1	-1,617575E-1	-2,420934E-1
2,479410E-1	-1,172122E-2	-8,004129E-1	9,608902E-2	-9,553922E-1	-5,540574E-1	-1,614237E-1	-2,414616E-1
2,480244E-1	-1,168545E-2	-8,003652E-1	9,608902E-2	-9,553564E-1	-5,539024E-1	-1,612926E-1	-2,425702E-1
2,477622E-1	-1,169738E-2	-8,005798E-1	9,579099E-2	-9,580029E-1	-5,539382E-1	-1,615787E-1	-2,466829E-1
2,477026E-1	-1,193579E-2	-8,009374E-1	9,540952E-2	-9,618056E-1	-5,542005E-1	-1,618171E-1	-2,467902E-1
2,473688E-1	-1,211461E-2	-8,014023E-1	9,490885E-2	-9,654415E-1	-5,544866E-1	-1,623178E-1	-2,441557E-1
2,471304E-1	-1,217421E-2	-8,017480E-1	9,470619E-2	-9,668363E-1	-5,545700E-1	-1,625085E-1	-2,432378E-1
2,472853E-1	-1,215037E-2	-8,015692E-1	9,490885E-2	-9,662283E-1	-5,544985E-1	-1,625443E-1	-2,428206E-1
2,475476E-1	-1,197156E-2	-8,012593E-1	9,537376E-2	-9,641302E-1	-5,543435E-1	-1,622224E-1	-2,448471E-1
2,477503E-1	-1,182851E-2	-8,011282E-1	9,552873E-2	-9,634269E-1	-5,542482E-1	-1,621390E-1	-2,481254E-1
2,476907E-1	-1,178082E-2	-8,011758E-1	9,556450E-2	-9,643448E-1	-5,542362E-1	-1,621866E-1	-2,460869E-1
2,475834E-1	-1,195964E-2	-8,014381E-1	9,543337E-2	-9,655369E-1	-5,544150E-1	-1,622224E-1	-2,433332E-1
2,474165E-1	-1,205500E-2	-8,015096E-1	9,545721E-2	-9,656322E-1	-5,544866E-1	-1,625204E-1	-2,425345E-1
2,476907E-1	-1,199540E-2	-8,013070E-1	9,595789E-2	-9,633077E-1	-5,543078E-1	-1,621986E-1	-2,423199E-1
2,480840E-1	-1,175698E-2	-8,008182E-1	9,670891E-2	-9,598268E-1	-5,540813E-1	-1,612926E-1	-2,446325E-1
2,483344E-1	-1,163777E-2	-8,004725E-1	9,726919E-2	-9,568942E-1	-5,539740E-1	-1,609111E-1	-2,458604E-1
2,484655E-1	-1,166161E-2	-8,005440E-1	9,755529E-2	-9,554399E-1	-5,539621E-1	-1,608277E-1	-2,428563E-1
2,482748E-1	-1,174506E-2	-8,008301E-1	9,744800E-2	-9,566796E-1	-5,540932E-1	-1,609946E-1	-2,409371E-1
2,479768E-1	-1,192387E-2	-8,013308E-1	9,701885E-2	-9,603870E-1	-5,542005E-1	-1,613045E-1	-2,409609E-1
2,478814E-1	-1,211461E-2	-8,017957E-1	9,655393E-2	-9,647620E-1	-5,543912E-1	-1,618052E-1	-2,424510E-1
2,478218E-1	-1,217421E-2	-8,022130E-1	9,612478E-2	-9,680641E-1	-5,544985E-1	-1,622105E-1	-2,455981E-1
2,477145E-1	-1,223382E-2	-8,024871E-1	9,585060E-2	-9,704364E-1	-5,545939E-1	-1,622224E-1	-2,456935E-1
2,475357E-1	-1,232919E-2	-8,026064E-1	9,562410E-2	-9,718550E-1	-5,546654E-1	-1,624012E-1	-2,434404E-1
2,474046E-1	-1,232919E-2	-8,027136E-1	9,548105E-2	-9,726418E-1	-5,546535E-1	-1,624847E-1	-2,421172E-1
2,474165E-1	-1,217421E-2	-8,027971E-1	9,563602E-2	-9,723557E-1	-5,546654E-1	-1,624370E-1	-2,422007E-1
2,476310E-1	-1,224574E-2	-8,025944E-1	9,581484E-2	-9,714973E-1	-5,545223E-1	-1,623297E-1	-2,434285E-1
2,478337E-1	-1,220998E-2	-8,023560E-1	9,596981E-2	-9,703768E-1	-5,544389E-1	-1,621032E-1	-2,445610E-1
2,476310E-1	-1,220998E-2	-8,023083E-1	9,610094E-2	-9,700430E-1	-5,543435E-1	-1,619244E-1	-2,436073E-1
2,475834E-1	-1,212653E-2	-8,024871E-1	9,576715E-2	-9,719027E-1	-5,542958E-1	-1,620436E-1	-2,424749E-1
2,475476E-1	-1,224574E-2	-8,028448E-1	9,523071E-2	-9,756935E-1	-5,544508E-1	-1,625920E-1	-2,423437E-1
2,474284E-1	-1,241263E-2	-8,032501E-1	9,488500E-2	-9,786857E-1	-5,545581E-1	-1,628900E-1	-2,428921E-1
2,473092E-1	-1,237687E-2	-8,033216E-1	9,495653E-2	-9,795082E-1	-5,545700E-1	-1,627350E-1	-2,434762E-1
2,472973E-1	-1,219805E-2	-8,031666E-1	9,529032E-2	-9,786618E-1	-5,544866E-1	-1,625681E-1	-2,435597E-1
2,475238E-1	-1,212653E-2	-8,028567E-1	9,580292E-2	-9,771121E-1	-5,544508E-1	-1,624370E-1	-2,428563E-1
2,479291E-1	-1,211461E-2	-8,024633E-1	9,642280E-2	-9,747279E-1	-5,541885E-1	-1,620317E-1	-2,417119E-1
2,480244E-1	-1,204308E-2	-8,022130E-1	9,674467E-2	-9,730113E-1	-5,540693E-1	-1,618171E-1	-2,410443E-1
2,479291E-1	-1,205500E-2	-8,021653E-1	9,688772E-2	-9,729159E-1	-5,540336E-1	-1,617098E-1	-2,409967E-1
2,478337E-1	-1,201924E-2	-8,023918E-1	9,676851E-2	-9,733689E-1	-5,541289E-1	-1,617575E-1	-2,417715E-1
2,478575E-1	-1,211461E-2	-8,026064E-1	9,650625E-2	-9,749187E-1	-5,541409E-1	-1,617337E-1	-2,424510E-1
2,479172E-1	-1,203116E-2	-8,026302E-1	9,648241E-2	-9,755505E-1	-5,542243E-1	-1,619840E-1	-2,422603E-1
2,480244E-1	-1,201924E-2	-8,024633E-1	9,663738E-2	-9,740842E-1	-5,542005E-1	-1,620674E-1	-2,414854E-1
2,480721E-1	-1,197156E-2	-8,022845E-1	9,673275E-2	-9,724749E-1	-5,540574E-1	-1,616860E-1	-2,408655E-1
2,479410E-1	-1,198348E-2	-8,023203E-1	9,676851E-2	-9,717238E-1	-5,540813E-1	-1,617337E-1	-2,410801E-1
2,479529E-1	-1,199540E-2	-8,024156E-1	9,647049E-2	-9,723318E-1	-5,541766E-1	-1,620794E-1	-2,423080E-1
2,479052E-1	-1,205500E-2	-8,027017E-1	9,612478E-2	-9,736550E-1	-5,542720E-1	-1,624847E-1	-2,431424E-1
2,477860E-1	-1,207885E-2	-8,028567E-1	9,582676E-2	-9,742988E-1	-5,543197E-1	-1,623893E-1	-2,427729E-1
2,477622E-1	-1,210269E-2	-8,027375E-1	9,599365E-2	-9,727967E-1	-5,542839E-1	-1,624131E-1	-2,420457E-1
2,478456E-1	-1,191195E-2	-8,022726E-1	9,629167E-2	-9,700430E-1	-5,542124E-1	-1,622582E-1	-2,412232E-1
2,480483E-1	-1,182851E-2	-8,018553E-1	9,662546E-2	-9,672416E-1	-5,540932E-1	-1,618171E-1	-2,412112E-1
2,482152E-1	-1,172122E-2	-8,016408E-1	9,697117E-2	-9,647620E-1	-5,539740E-1	-1,614356E-1	-2,422960E-1
2,483225E-1	-1,163777E-2	-8,014262E-1	9,720958E-2	-9,628428E-1	-5,538667E-1	-1,613999E-1	-2,423795E-1
2,483701E-1	-1,163777E-2	-8,013904E-1	9,753145E-2	-9,613884E-1	-5,538786E-1	-1,611257E-1	-2,411516E-1
2,482986E-1	-1,162585E-2	-8,013427E-1	9,750761E-2	-9,627355E-1	-5,538667E-1	-1,611138E-1	-2,404602E-1
2,482271E-1	-1,168545E-2	-8,018077E-1	9,693540E-2	-9,672416E-1	-5,540455E-1	-1,616025E-1	-2,407582E-1
2,478695E-1	-1,193579E-2	-8,024991E-1	9,618438E-2	-9,721888E-1	-5,543197E-1	-1,623893E-1	-2,422960E-1
2,476072E-1	-1,212653E-2	-8,031786E-1	9,539760E-2	-9,754551E-1	-5,545700E-1	-1,628781E-1	-2,436431E-1
2,474284E-1	-1,224574E-2	-8,031309E-1	9,520687E-2	-9,758962E-1	-5,546058E-1	-1,629257E-1	-2,434643E-1
2,474046E-1	-1,210269E-2	-8,027375E-1	9,549297E-2	-9,736670E-1	-5,545343E-1	-1,628065E-1	-2,425583E-1
2,475953E-1	-1,193579E-2	-8,022487E-1	9,589828E-2	-9,702814E-1	-5,542839E-1	-1,626754E-1	-2,420219E-1
2,480125E-1	-1,182851E-2	-8,018911E-1	9,617246E-2	-9,677661E-1	-5,541289E-1	-1,623774E-1	-2,419384E-1
2,478695E-1	-1,168545E-2	-8,018315E-1	9,612478E-2	-9,673369E-1	-5,541289E-1	-1,623178E-1	-2,421649E-1
2,476668E-1	-1,193579E-2	-8,021891E-1	9,576715E-2	-9,691251E-1	-5,542601E-1	-1,626754E-1	-2,425702E-1
2,473807E-1	-1,215037E-2	-8,027017E-1	9,523071E-2	-9,719384E-1	-5,544389E-1	-1,629496E-1	-2,429994E-1
2,473092E-1	-1,219805E-2	-8,029640E-1	9,517111E-2	-9,734285E-1	-5,544508E-1	-1,630688E-1	-2,429755E-1
2,474046E-1	-1,212653E-2	-8,029401E-1	9,536184E-2	-9,729159E-1	-5,543674E-1	-1,629496E-1	-2,426537E-1
2,476787E-1	-1,193579E-2	-8,025706E-1	9,567178E-2	-9,712470E-1	-5,542601E-1	-1,627708E-1	-2,424391E-1
2,476668E-1	-1,195964E-2	-8,024752E-1	9,585060E-2	-9,698284E-1	-5,542005E-1	-1,625681E-1	-2,423437E-1
2,475595E-1	-1,199540E-2	-8,026183E-1	9,596981E-2	-9,693516E-1	-5,542839E-1	-1,626396E-1	-2,424272E-1
2,476310E-1	-1,206692E-2	-8,027136E-1	9,587444E-2	-9,707225E-1	-5,543078E-1	-1,628661E-1	-2,424987E-1
2,473569E-1	-1,213845E-2	-8,029163E-1	9,539760E-2	-9,740961E-1	-5,544389E-1	-1,633072E-1	-2,428563E-1
2,471065E-1	-1,240071E-2	-8,034647E-1	9,445585E-2	-9,800089E-1	-5,547131E-1	-1,638794E-1	-2,436669E-1
2,466774E-1	-1,271065E-2	-8,043468E-1	9,339489E-2	-9,869826E-1	-5,550945E-1	-1,646066E-1	-2,445729E-1
2,462363E-1	-1,290139E-2	-8,048833E-1	9,260811E-2	-9,914291E-1	-5,553210E-1	-1,652384E-1	-2,452167E-1
2,460813E-1	-1,286563E-2	-8,049309E-1	9,248890E-2	-9,919417E-1	-5,553926E-1	-1,652980E-1	-2,452286E-1
2,464151E-1	-1,259145E-2	-8,042395E-1	9,296573E-2	-9,877456E-1	-5,550349E-1	-1,645708E-1	-2,448233E-1
2,469516E-1	-1,226958E-2	-8,033455E-1	9,394325E-2	-9,801877E-1	-5,547131E-1	-1,638079E-1	-2,440484E-1
2,473688E-1	-1,199540E-2	-8,025468E-1	9,468235E-2	-9,735358E-1	-5,544031E-1	-1,630092E-1	-2,431663E-1
2,474522E-1	-1,190003E-2	-8,021414E-1	9,494461E-2	-9,704602E-1	-5,542601E-1	-1,628423E-1	-2,426537E-1
2,472853E-1	-1,192387E-2	-8,022130E-1	9,465851E-2	-9,714973E-1	-5,543078E-1	-1,632595E-1	-2,427490E-1
2,470469E-1	-1,200732E-2	-8,024633E-1	9,403862E-2	-9,743345E-1	-5,544985E-1	-1,635933E-1	-2,435597E-1
2,470350E-1	-1,199540E-2	-8,025825E-1	9,374059E-2	-9,760154E-1	-5,544389E-1	-1,638437E-1	-2,440246E-1
2,470708E-1	-1,194772E-2	-8,023322E-1	9,387172E-2	-9,763015E-1	-5,543674E-1	-1,637364E-1	-2,439530E-1
2,471304E-1	-1,197156E-2	-8,021295E-1	9,433664E-2	-9,747756E-1	-5,542243E-1	-1,634741E-1	-2,434881E-1
2,472615E-1	-1,187619E-2	-8,018911E-1	9,462274E-2	-9,720219E-1	-5,540336E-1	-1,631522E-1	-2,429994E-1
2,474046E-1	-1,160201E-2	-8,016288E-1	9,514726E-2	-9,700072E-1	-5,539501E-1	-1,628900E-1	-2,425106E-1
2,475118E-1	-1,159009E-2	-8,014858E-1	9,533800E-2	-9,699476E-1	-5,538071E-1	-1,628781E-1	-2,425702E-1
2,473211E-1	-1,164969E-2	-8,018792E-1	9,489692E-2	-9,734524E-1	-5,540693E-1	-1,631284E-1	-2,432259E-1
2,469277E-1	-1,198348E-2	-8,026898E-1	9,396709E-2	-9,795917E-1	-5,542720E-1	-1,640105E-1	-2,440723E-1
2,465820E-1	-1,220998E-2	-8,034408E-1	9,303726E-2	-9,854091E-1	-5,545462E-1	-1,646066E-1	-2,446445E-1
2,463555E-1	-1,235303E-2	-8,038819E-1	9,254850E-2	-9,884847E-1	-5,546654E-1	-1,649285E-1	-2,449306E-1
2,463555E-1	-1,232919E-2	-8,035243E-1	9,262003E-2	-9,886396E-1	-5,546177E-1	-1,648450E-1	-2,448710E-1
2,466058E-1	-1,219805E-2	-8,031190E-1	9,297765E-2	-9,865773E-1	-5,544270E-1	-1,646424E-1	-2,446683E-1
2,468920E-1	-1,201924E-2	-8,026660E-1	9,335912E-2	-9,828818E-1	-5,541766E-1	-1,641417E-1	-2,445014E-1
2,471065E-1	-1,198348E-2	-8,021653E-1	9,387172E-2	-9,798301E-1	-5,541170E-1	-1,638556E-1	-2,437385E-1
2,470350E-1	-1,190003E-2	-8,020580E-1	9,403862E-2	-9,797347E-1	-5,539859E-1	-1,637364E-1	-2,432616E-1
2,468443E-1	-1,190003E-2	-8,022368E-1	9,376444E-2	-9,822143E-1	-5,540813E-1	-1,639390E-1	-2,434166E-1
