channel names:							
010_232_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	010_232_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	010_232_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	010_232_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	010_232_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	010_232_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	010_232_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	010_232_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
start times:							
23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016	23.05.2024 13:50:15,001016
dt:							
0,020000							
data:							
2,907967E-1	1,166764E-2	-7,388532E-1	2,324287E-1	-3,805769E-1	-5,167688E-1	-8,374693E-2	-9,315330E-2
2,908921E-1	1,182262E-2	-7,388055E-1	2,327744E-1	-3,802789E-1	-5,165542E-1	-8,369925E-2	-9,310561E-2
2,908444E-1	1,181070E-2	-7,388413E-1	2,328102E-1	-3,801120E-1	-5,165899E-1	-8,362772E-2	-9,316522E-2
2,906894E-1	1,167957E-2	-7,388413E-1	2,326075E-1	-3,800166E-1	-5,167091E-1	-8,363965E-2	-9,314138E-2
2,905345E-1	1,147691E-2	-7,387579E-1	2,322379E-1	-3,800643E-1	-5,167926E-1	-8,372309E-2	-9,320098E-2
2,906894E-1	1,151267E-2	-7,387936E-1	2,320472E-1	-3,803385E-1	-5,167568E-1	-8,385422E-2	-9,327251E-2
2,907133E-1	1,169149E-2	-7,388175E-1	2,323691E-1	-3,806484E-1	-5,167091E-1	-8,385422E-2	-9,324867E-2
2,907252E-1	1,160804E-2	-7,386983E-1	2,324764E-1	-3,808511E-1	-5,166376E-1	-8,391383E-2	-9,320098E-2
2,906894E-1	1,169149E-2	-7,387579E-1	2,322856E-1	-3,807915E-1	-5,166972E-1	-8,369925E-2	-9,315330E-2
2,906298E-1	1,163188E-2	-7,388532E-1	2,321783E-1	-3,804815E-1	-5,167926E-1	-8,369925E-2	-9,318906E-2
2,905941E-1	1,153651E-2	-7,388890E-1	2,320711E-1	-3,803623E-1	-5,168164E-1	-8,385422E-2	-9,317714E-2
2,907252E-1	1,166764E-2	-7,388651E-1	2,323095E-1	-3,802193E-1	-5,167211E-1	-8,373501E-2	-9,301025E-2
2,906894E-1	1,172725E-2	-7,388294E-1	2,325837E-1	-3,802073E-1	-5,166615E-1	-8,377078E-2	-9,302217E-2
2,906775E-1	1,167957E-2	-7,388651E-1	2,326671E-1	-3,804338E-1	-5,166257E-1	-8,372309E-2	-9,309369E-2
2,907490E-1	1,167957E-2	-7,388175E-1	2,326552E-1	-3,805531E-1	-5,166019E-1	-8,361580E-2	-9,303409E-2
2,906894E-1	1,164380E-2	-7,388651E-1	2,325479E-1	-3,807676E-1	-5,166257E-1	-8,369925E-2	-9,305793E-2
2,906298E-1	1,165572E-2	-7,387698E-1	2,322976E-1	-3,806484E-1	-5,167211E-1	-8,410456E-2	-9,303409E-2
2,906418E-1	1,153651E-2	-7,387579E-1	2,323333E-1	-3,804577E-1	-5,167688E-1	-8,375885E-2	-9,306985E-2
2,906060E-1	1,173917E-2	-7,387340E-1	2,323691E-1	-3,805173E-1	-5,167091E-1	-8,392575E-2	-9,312946E-2
2,905941E-1	1,177493E-2	-7,387102E-1	2,324406E-1	-3,804458E-1	-5,167688E-1	-8,427145E-2	-9,310561E-2
2,907252E-1	1,172725E-2	-7,388532E-1	2,323810E-1	-3,800643E-1	-5,167211E-1	-8,424761E-2	-9,315330E-2
2,906298E-1	1,183454E-2	-7,387936E-1	2,322618E-1	-3,803266E-1	-5,166853E-1	-8,412840E-2	-9,318906E-2
2,907610E-1	1,179878E-2	-7,387221E-1	2,323095E-1	-3,804219E-1	-5,167330E-1	-8,433106E-2	-9,317714E-2
2,907133E-1	1,191798E-2	-7,387817E-1	2,324764E-1	-3,802789E-1	-5,166853E-1	-8,416417E-2	-9,322482E-2
2,906537E-1	1,184646E-2	-7,387936E-1	2,323333E-1	-3,803385E-1	-5,166257E-1	-8,429530E-2	-9,332019E-2
2,907610E-1	1,172725E-2	-7,387579E-1	2,323095E-1	-3,802431E-1	-5,166853E-1	-8,424761E-2	-9,323674E-2
2,907014E-1	1,171533E-2	-7,387340E-1	2,321903E-1	-3,802550E-1	-5,166972E-1	-8,422377E-2	-9,322482E-2
2,907729E-1	1,184646E-2	-7,388294E-1	2,321545E-1	-3,803385E-1	-5,167211E-1	-8,424761E-2	-9,321290E-2
2,907014E-1	1,189414E-2	-7,387817E-1	2,322976E-1	-3,800643E-1	-5,167688E-1	-8,411648E-2	-9,328443E-2
2,906656E-1	1,196567E-2	-7,388532E-1	2,323333E-1	-3,804100E-1	-5,167211E-1	-8,434298E-2	-9,334403E-2
2,907133E-1	1,200143E-2	-7,388413E-1	2,323095E-1	-3,803981E-1	-5,167330E-1	-8,423569E-2	-9,315330E-2
2,906298E-1	1,188222E-2	-7,389248E-1	2,321783E-1	-3,802908E-1	-5,167688E-1	-8,423569E-2	-9,316522E-2
2,907490E-1	1,185838E-2	-7,388532E-1	2,324048E-1	-3,804815E-1	-5,168284E-1	-8,429530E-2	-9,315330E-2
2,907133E-1	1,184646E-2	-7,388890E-1	2,323333E-1	-3,805888E-1	-5,168164E-1	-8,443835E-2	-9,322482E-2
2,906775E-1	1,187030E-2	-7,389486E-1	2,322141E-1	-3,803266E-1	-5,168284E-1	-8,428338E-2	-9,316522E-2
2,906894E-1	1,194183E-2	-7,389009E-1	2,324525E-1	-3,802908E-1	-5,166853E-1	-8,414032E-2	-9,304601E-2
2,906656E-1	1,188222E-2	-7,388771E-1	2,325002E-1	-3,804100E-1	-5,166853E-1	-8,425953E-2	-9,306985E-2
2,906179E-1	1,189414E-2	-7,388175E-1	2,324048E-1	-3,801001E-1	-5,167091E-1	-8,433106E-2	-9,314138E-2
2,905941E-1	1,195375E-2	-7,387817E-1	2,323214E-1	-3,801954E-1	-5,166615E-1	-8,435490E-2	-9,309369E-2
2,905702E-1	1,189414E-2	-7,388294E-1	2,322737E-1	-3,804338E-1	-5,167211E-1	-8,439066E-2	-9,324867E-2
2,905583E-1	1,179878E-2	-7,388890E-1	2,320472E-1	-3,801835E-1	-5,167091E-1	-8,415225E-2	-9,318906E-2
2,905941E-1	1,182262E-2	-7,389605E-1	2,321664E-1	-3,802193E-1	-5,166615E-1	-8,400919E-2	-9,318906E-2
2,905822E-1	1,189414E-2	-7,389486E-1	2,322976E-1	-3,802908E-1	-5,166376E-1	-8,417609E-2	-9,327251E-2
2,905941E-1	1,185838E-2	-7,387817E-1	2,323929E-1	-3,802908E-1	-5,166495E-1	-8,429530E-2	-9,320098E-2
2,906060E-1	1,184646E-2	-7,389128E-1	2,323095E-1	-3,800762E-1	-5,165780E-1	-8,423569E-2	-9,320098E-2
2,906418E-1	1,182262E-2	-7,389844E-1	2,319518E-1	-3,801597E-1	-5,166138E-1	-8,428338E-2	-9,323674E-2
2,905702E-1	1,167957E-2	-7,389605E-1	2,318684E-1	-3,801716E-1	-5,166138E-1	-8,429530E-2	-9,322482E-2
2,905464E-1	1,181070E-2	-7,389367E-1	2,319399E-1	-3,802312E-1	-5,166972E-1	-8,442643E-2	-9,316522E-2
2,906656E-1	1,184646E-2	-7,388771E-1	2,322260E-1	-3,803504E-1	-5,166019E-1	-8,452179E-2	-9,306985E-2
2,906418E-1	1,185838E-2	-7,389844E-1	2,322260E-1	-3,804219E-1	-5,166138E-1	-8,425953E-2	-9,306985E-2
2,907133E-1	1,181070E-2	-7,390797E-1	2,321903E-1	-3,802312E-1	-5,165661E-1	-8,424761E-2	-9,304601E-2
2,905226E-1	1,172725E-2	-7,390797E-1	2,323333E-1	-3,801358E-1	-5,166853E-1	-8,445027E-2	-9,316522E-2
2,905822E-1	1,177493E-2	-7,389486E-1	2,322499E-1	-3,803146E-1	-5,165780E-1	-8,442643E-2	-9,324867E-2
2,906179E-1	1,169149E-2	-7,389248E-1	2,322260E-1	-3,800405E-1	-5,167211E-1	-8,437874E-2	-9,322482E-2
2,905583E-1	1,167957E-2	-7,390320E-1	2,322618E-1	-3,799809E-1	-5,165899E-1	-8,418801E-2	-9,310561E-2
2,905941E-1	1,178685E-2	-7,388651E-1	2,321783E-1	-3,801001E-1	-5,164111E-1	-8,415225E-2	-9,303409E-2
2,905941E-1	1,176301E-2	-7,389248E-1	2,322260E-1	-3,798497E-1	-5,165542E-1	-8,400919E-2	-9,314138E-2
2,905822E-1	1,172725E-2	-7,389128E-1	2,323572E-1	-3,799570E-1	-5,164827E-1	-8,412840E-2	-9,315330E-2
2,906298E-1	1,171533E-2	-7,388890E-1	2,322499E-1	-3,800166E-1	-5,165780E-1	-8,424761E-2	-9,314138E-2
2,905702E-1	1,179878E-2	-7,389009E-1	2,322499E-1	-3,798855E-1	-5,166019E-1	-8,408072E-2	-9,304601E-2
2,905226E-1	1,171533E-2	-7,388175E-1	2,322379E-1	-3,801477E-1	-5,164588E-1	-8,417609E-2	-9,312946E-2
2,905941E-1	1,171533E-2	-7,388651E-1	2,320949E-1	-3,801120E-1	-5,164707E-1	-8,434298E-2	-9,310561E-2
2,905345E-1	1,179878E-2	-7,389367E-1	2,322379E-1	-3,800047E-1	-5,166257E-1	-8,431914E-2	-9,317714E-2
2,904987E-1	1,175109E-2	-7,390320E-1	2,322022E-1	-3,802312E-1	-5,165661E-1	-8,429530E-2	-9,320098E-2
2,905941E-1	1,173917E-2	-7,389009E-1	2,321664E-1	-3,800524E-1	-5,165303E-1	-8,418801E-2	-9,306985E-2
2,906537E-1	1,173917E-2	-7,389605E-1	2,322260E-1	-3,800881E-1	-5,164707E-1	-8,406880E-2	-9,301025E-2
2,906179E-1	1,184646E-2	-7,390201E-1	2,323095E-1	-3,803623E-1	-5,165661E-1	-8,422377E-2	-9,309369E-2
2,906298E-1	1,183454E-2	-7,389963E-1	2,322618E-1	-3,801597E-1	-5,164707E-1	-8,443835E-2	-9,311754E-2
2,906060E-1	1,178685E-2	-7,389963E-1	2,321426E-1	-3,799451E-1	-5,165542E-1	-8,429530E-2	-9,312946E-2
2,905941E-1	1,177493E-2	-7,389724E-1	2,321187E-1	-3,799928E-1	-5,167091E-1	-8,418801E-2	-9,311754E-2
2,906179E-1	1,184646E-2	-7,389486E-1	2,322141E-1	-3,798259E-1	-5,166019E-1	-8,421185E-2	-9,302217E-2
2,907014E-1	1,178685E-2	-7,390797E-1	2,325240E-1	-3,797663E-1	-5,164588E-1	-8,379462E-2	-9,309369E-2
2,905702E-1	1,175109E-2	-7,390797E-1	2,327267E-1	-3,800524E-1	-5,164111E-1	-8,392575E-2	-9,314138E-2
2,906418E-1	1,178685E-2	-7,389128E-1	2,326433E-1	-3,802073E-1	-5,164946E-1	-8,394959E-2	-9,317714E-2
2,905226E-1	1,169149E-2	-7,389963E-1	2,322737E-1	-3,814352E-1	-5,167330E-1	-8,404496E-2	-9,317714E-2
2,904510E-1	1,163188E-2	-7,389128E-1	2,316419E-1	-3,845108E-1	-5,170549E-1	-8,428338E-2	-9,330827E-2
2,903557E-1	1,165572E-2	-7,386148E-1	2,302829E-1	-3,880990E-1	-5,175436E-1	-8,453372E-2	-9,349900E-2
2,901530E-1	1,166764E-2	-7,385194E-1	2,281014E-1	-3,921283E-1	-5,182112E-1	-8,492711E-2	-9,347516E-2
2,897715E-1	1,153651E-2	-7,383525E-1	2,253715E-1	-3,959787E-1	-5,190457E-1	-8,542778E-2	-9,402353E-2
2,893185E-1	1,132194E-2	-7,382095E-1	2,221886E-1	-4,001868E-1	-5,200709E-1	-8,665564E-2	-9,423810E-2
2,889013E-1	1,111928E-2	-7,380188E-1	2,187196E-1	-4,047049E-1	-5,210961E-1	-8,764508E-2	-9,515601E-2
2,882099E-1	1,067821E-2	-7,378757E-1	2,153102E-1	-4,094136E-1	-5,219424E-1	-8,857491E-2	-9,537059E-2
2,877569E-1	1,030866E-2	-7,376135E-1	2,125446E-1	-4,146708E-1	-5,228484E-1	-8,977892E-2	-9,844619E-2
2,873158E-1	1,002256E-2	-7,375300E-1	2,102319E-1	-4,206312E-1	-5,235875E-1	-9,088757E-2	-9,738523E-2
2,869940E-1	9,819901E-3	-7,374942E-1	2,081815E-1	-4,260314E-1	-5,241717E-1	-9,186509E-2	-1,000198E-1
2,864933E-1	9,486115E-3	-7,373631E-1	2,067152E-1	-4,300607E-1	-5,246485E-1	-9,248497E-2	-9,638387E-2
2,861356E-1	9,343064E-3	-7,372797E-1	2,057973E-1	-4,339111E-1	-5,250300E-1	-9,303334E-2	-1,116665E-1
2,859926E-1	9,247696E-3	-7,374346E-1	2,049509E-1	-4,379642E-1	-5,252445E-1	-9,351017E-2	-1,126798E-1
2,859211E-1	9,021199E-3	-7,375062E-1	2,042238E-1	-4,420531E-1	-5,254114E-1	-9,410622E-2	-8,817035E-2
2,856827E-1	8,794701E-3	-7,375538E-1	2,033535E-1	-4,465235E-1	-5,258167E-1	-9,449961E-2	-9,105521E-2
2,851939E-1	8,639729E-3	-7,373750E-1	2,021972E-1	-4,525078E-1	-5,262817E-1	-9,510758E-2	-8,775312E-2
2,848363E-1	8,365548E-3	-7,372320E-1	2,007548E-1	-4,614008E-1	-5,267943E-1	-9,627583E-2	-9,218770E-2
2,843594E-1	7,841027E-3	-7,372439E-1	1,989666E-1	-4,733575E-1	-5,276526E-1	-9,728911E-2	-9,086448E-2
2,833938E-1	7,161534E-3	-7,371247E-1	1,966897E-1	-4,901898E-1	-5,286897E-1	-9,869578E-2	-9,123403E-2
2,820706E-1	6,291306E-3	-7,372439E-1	1,939479E-1	-5,133164E-1	-5,299533E-1	-1,007700E-1	-9,144861E-2
2,806520E-1	5,337632E-3	-7,377446E-1	1,905505E-1	-5,444539E-1	-5,314911E-1	-1,033688E-1	-9,272414E-2
2,794122E-1	4,169381E-3	-7,391274E-1	1,867358E-1	-5,838645E-1	-5,331243E-1	-1,061583E-1	-9,548980E-2
2,780533E-1	3,096497E-3	-7,412613E-1	1,833383E-1	-6,238354E-1	-5,346740E-1	-1,090431E-1	-9,624082E-2
2,766704E-1	2,154744E-3	-7,434547E-1	1,805607E-1	-6,588471E-1	-5,357230E-1	-1,112962E-1	-9,627658E-2
2,757525E-1	1,439488E-3	-7,454336E-1	1,787011E-1	-6,863964E-1	-5,364264E-1	-1,125479E-1	-9,745675E-2
2,753353E-1	1,129544E-3	-7,467091E-1	1,776043E-1	-7,058752E-1	-5,368078E-1	-1,132393E-1	-9,730178E-2
2,750849E-1	1,022255E-3	-7,473290E-1	1,772109E-1	-7,147205E-1	-5,368913E-1	-1,137400E-1	-9,954292E-2
2,750849E-1	9,864926E-4	-7,476986E-1	1,772109E-1	-7,168901E-1	-5,368794E-1	-1,140499E-1	-1,047047E-1
2,750253E-1	1,034176E-3	-7,479727E-1	1,769844E-1	-7,201088E-1	-5,368198E-1	-1,140976E-1	-1,049193E-1
2,745962E-1	7,599950E-4	-7,487476E-1	1,763288E-1	-7,300508E-1	-5,370105E-1	-1,144195E-1	-1,022132E-1
2,739882E-1	2,950788E-4	-7,497728E-1	1,745287E-1	-7,516993E-1	-5,376185E-1	-1,157427E-1	-1,018198E-1
2,729392E-1	-4,917026E-4	-7,513106E-1	1,720969E-1	-7,859004E-1	-5,387867E-1	-1,179838E-1	-1,036676E-1
2,713656E-1	-1,481140E-3	-7,538259E-1	1,685683E-1	-8,402002E-1	-5,403484E-1	-1,210475E-1	-1,100691E-1
2,695179E-1	-2,780521E-3	-7,568538E-1	1,641814E-1	-9,085906E-1	-5,423868E-1	-1,251126E-1	-1,194509E-1
2,676105E-1	-4,151428E-3	-7,602990E-1	1,596276E-1	-9,837282E-1	-5,444611E-1	-1,292968E-1	-1,205595E-1
2,659058E-1	-5,426967E-3	-7,634819E-1	1,563612E-1	-1,036896E+0	-5,460585E-1	-1,329565E-1	-1,163991E-1
2,652979E-1	-5,832279E-3	-7,649839E-1	1,552645E-1	-1,056458E+0	-5,464996E-1	-1,340771E-1	-1,227887E-1
2,657032E-1	-5,307758E-3	-7,646501E-1	1,565639E-1	-1,046587E+0	-5,456293E-1	-1,328850E-1	-1,199158E-1
2,663231E-1	-4,401767E-3	-7,633507E-1	1,589242E-1	-1,024772E+0	-5,446160E-1	-1,310015E-1	-1,479657E-1
2,674079E-1	-3,638828E-3	-7,623255E-1	1,605812E-1	-1,010717E+0	-5,439842E-1	-1,296664E-1	-2,307089E-1
2,677297E-1	-3,817642E-3	-7,634223E-1	1,604263E-1	-1,018144E+0	-5,441630E-1	-1,303458E-1	-2,156647E-1
2,663350E-1	-4,890525E-3	-7,661879E-1	1,582805E-1	-1,048864E+0	-5,452717E-1	-1,324678E-1	-1,668842E-1
2,645349E-1	-6,332958E-3	-7,687748E-1	1,550976E-1	-1,096429E+0	-5,469406E-1	-1,357103E-1	-1,606019E-1
2,629494E-1	-7,370079E-3	-7,711589E-1	1,521889E-1	-1,149823E+0	-5,483235E-1	-1,385117E-1	-1,604946E-1
2,621507E-1	-7,942283E-3	-7,734001E-1	1,498405E-1	-1,194061E+0	-5,493129E-1	-1,409912E-1	-2,074392E-1
2,619004E-1	-8,311832E-3	-7,748783E-1	1,486007E-1	-1,220931E+0	-5,498136E-1	-1,426482E-1	-2,788575E-1
2,614951E-1	-8,407199E-3	-7,755816E-1	1,483504E-1	-1,230611E+0	-5,499089E-1	-1,432562E-1	-2,308877E-1
2,612328E-1	-8,383358E-3	-7,757366E-1	1,487557E-1	-1,225020E+0	-5,497182E-1	-1,431251E-1	-1,987727E-1
2,614832E-1	-8,156860E-3	-7,754147E-1	1,497809E-1	-1,209856E+0	-5,491937E-1	-1,423264E-1	-1,940401E-1
2,620792E-1	-7,763469E-3	-7,749260E-1	1,505915E-1	-1,197292E+0	-5,486572E-1	-1,415873E-1	-2,077015E-1
2,624607E-1	-7,572734E-3	-7,749498E-1	1,505677E-1	-1,197935E+0	-5,485976E-1	-1,418495E-1	-3,066333E-1
2,619958E-1	-7,823074E-3	-7,761181E-1	1,492921E-1	-1,212157E+0	-5,491102E-1	-1,431608E-1	-3,142508E-1
2,609467E-1	-8,538330E-3	-7,776916E-1	1,475397E-1	-1,233436E+0	-5,499805E-1	-1,448536E-1	-2,639802E-1
2,601003E-1	-9,217823E-3	-7,792652E-1	1,459662E-1	-1,255406E+0	-5,507076E-1	-1,463795E-1	-2,408298E-1
2,596235E-1	-9,468162E-3	-7,801592E-1	1,450960E-1	-1,268877E+0	-5,511368E-1	-1,474166E-1	-2,255471E-1
2,595758E-1	-9,384716E-3	-7,802189E-1	1,448933E-1	-1,269425E+0	-5,511010E-1	-1,475358E-1	-2,697976E-1
2,600050E-1	-9,074771E-3	-7,797182E-1	1,452748E-1	-1,261474E+0	-5,507196E-1	-1,470351E-1	-3,607424E-1
2,604222E-1	-8,681381E-3	-7,792294E-1	1,458947E-1	-1,251019E+0	-5,503381E-1	-1,466179E-1	-3,476174E-1
2,603388E-1	-8,657539E-3	-7,790983E-1	1,462523E-1	-1,243509E+0	-5,500877E-1	-1,464987E-1	-2,791079E-1
2,601719E-1	-8,776748E-3	-7,793009E-1	1,461688E-1	-1,240767E+0	-5,501831E-1	-1,466656E-1	-2,593430E-1
2,599573E-1	-8,705223E-3	-7,796109E-1	1,458351E-1	-1,246597E+0	-5,502904E-1	-1,470948E-1	-2,535971E-1
2,597785E-1	-8,717144E-3	-7,797778E-1	1,454417E-1	-1,256861E+0	-5,504096E-1	-1,476789E-1	-3,294500E-1
2,596116E-1	-8,776748E-3	-7,801235E-1	1,451198E-1	-1,266052E+0	-5,506242E-1	-1,483822E-1	-3,872307E-1
2,594685E-1	-9,027088E-3	-7,805288E-1	1,445238E-1	-1,275314E+0	-5,507196E-1	-1,489187E-1	-3,508719E-1
2,590632E-1	-9,182060E-3	-7,808864E-1	1,441304E-1	-1,283754E+0	-5,509103E-1	-1,492882E-1	-2,997549E-1
2,587175E-1	-9,408557E-3	-7,812441E-1	1,438443E-1	-1,289452E+0	-5,510891E-1	-1,498485E-1	-2,743514E-1
2,586102E-1	-9,396636E-3	-7,814944E-1	1,434509E-1	-1,296092E+0	-5,511726E-1	-1,502180E-1	-2,919348E-1
2,587056E-1	-9,468162E-3	-7,816255E-1	1,433436E-1	-1,302446E+0	-5,510891E-1	-1,504445E-1	-3,438624E-1
2,585983E-1	-9,587371E-3	-7,817567E-1	1,432363E-1	-1,304926E+0	-5,511249E-1	-1,506830E-1	-3,624471E-1
2,584433E-1	-9,623134E-3	-7,818759E-1	1,431409E-1	-1,305915E+0	-5,511487E-1	-1,513028E-1	-3,360184E-1
2,582526E-1	-9,623134E-3	-7,820547E-1	1,428667E-1	-1,307477E+0	-5,512798E-1	-1,515770E-1	-2,943428E-1
2,581215E-1	-9,742343E-3	-7,822931E-1	1,426522E-1	-1,307906E+0	-5,513156E-1	-1,520181E-1	-2,839120E-1
2,580261E-1	-9,730422E-3	-7,825554E-1	1,424018E-1	-1,307846E+0	-5,514348E-1	-1,522565E-1	-2,964767E-1
2,580976E-1	-9,658897E-3	-7,828295E-1	1,422111E-1	-1,310409E+0	-5,515063E-1	-1,524234E-1	-3,476055E-1
2,579784E-1	-9,730422E-3	-7,830918E-1	1,421992E-1	-1,305903E+0	-5,515540E-1	-1,525069E-1	-3,584655E-1
2,578115E-1	-9,790027E-3	-7,835329E-1	1,419846E-1	-1,303376E+0	-5,516732E-1	-1,526022E-1	-3,238590E-1
2,576685E-1	-9,921157E-3	-7,841885E-1	1,416746E-1	-1,308621E+0	-5,518044E-1	-1,529241E-1	-2,908500E-1
2,574777E-1	-1,005229E-2	-7,850111E-1	1,412455E-1	-1,317478E+0	-5,519951E-1	-1,532817E-1	-2,779992E-1
2,572036E-1	-1,029071E-2	-7,857621E-1	1,406614E-1	-1,329674E+0	-5,522574E-1	-1,540208E-1	-3,015550E-1
2,570486E-1	-1,048144E-2	-7,865846E-1	1,401488E-1	-1,337327E+0	-5,525554E-1	-1,546169E-1	-3,412398E-1
2,567148E-1	-1,069602E-2	-7,872522E-1	1,398388E-1	-1,346291E+0	-5,528296E-1	-1,551891E-1	-3,375562E-1
2,565837E-1	-1,088675E-2	-7,877767E-1	1,395408E-1	-1,347638E+0	-5,529845E-1	-1,552367E-1	-3,067525E-1
2,566552E-1	-1,087483E-2	-7,880986E-1	1,395885E-1	-1,344885E+0	-5,529845E-1	-1,551056E-1	-2,837093E-1
2,567863E-1	-1,085099E-2	-7,881701E-1	1,399104E-1	-1,339294E+0	-5,529607E-1	-1,548672E-1	-2,821596E-1
2,568936E-1	-1,073178E-2	-7,881224E-1	1,400415E-1	-1,332487E+0	-5,528892E-1	-1,547837E-1	-2,999576E-1
2,567506E-1	-1,086291E-2	-7,887066E-1	1,398507E-1	-1,332165E+0	-5,529965E-1	-1,548910E-1	-3,338369E-1
2,565837E-1	-1,104172E-2	-7,892907E-1	1,393501E-1	-1,335932E+0	-5,532349E-1	-1,552606E-1	-3,269346E-1
2,565837E-1	-1,118478E-2	-7,896006E-1	1,390997E-1	-1,338364E+0	-5,532945E-1	-1,554990E-1	-2,968581E-1
2,564883E-1	-1,123246E-2	-7,897675E-1	1,390520E-1	-1,338400E+0	-5,532468E-1	-1,554632E-1	-2,849014E-1
2,564287E-1	-1,108941E-2	-7,895649E-1	1,390044E-1	-1,337267E+0	-5,531991E-1	-1,554990E-1	-2,831133E-1
2,563095E-1	-1,102980E-2	-7,896006E-1	1,390997E-1	-1,338710E+0	-5,531395E-1	-1,555467E-1	-3,064306E-1
2,563333E-1	-1,097020E-2	-7,895410E-1	1,387779E-1	-1,342453E+0	-5,531753E-1	-1,555348E-1	-3,304155E-1
2,564049E-1	-1,098212E-2	-7,895172E-1	1,386467E-1	-1,344456E+0	-5,531037E-1	-1,557017E-1	-3,170641E-1
2,564287E-1	-1,083907E-2	-7,890165E-1	1,388613E-1	-1,343144E+0	-5,529488E-1	-1,557017E-1	-2,917202E-1
2,564406E-1	-1,073178E-2	-7,884801E-1	1,390997E-1	-1,340426E+0	-5,526507E-1	-1,552248E-1	-2,803715E-1
2,565598E-1	-1,049336E-2	-7,876814E-1	1,394812E-1	-1,337947E+0	-5,523527E-1	-1,550222E-1	-2,831729E-1
2,568102E-1	-1,019534E-2	-7,869780E-1	1,395885E-1	-1,336814E+0	-5,522454E-1	-1,549030E-1	-3,068240E-1
2,568340E-1	-1,000460E-2	-7,866919E-1	1,395289E-1	-1,339020E+0	-5,521024E-1	-1,551056E-1	-3,209861E-1
2,566790E-1	-1,015958E-2	-7,864177E-1	1,393978E-1	-1,342417E+0	-5,519713E-1	-1,555109E-1	-3,042729E-1
2,564883E-1	-1,013573E-2	-7,861316E-1	1,394812E-1	-1,345183E+0	-5,519832E-1	-1,558447E-1	-2,858074E-1
2,563929E-1	-1,011189E-2	-7,857382E-1	1,394216E-1	-1,345302E+0	-5,519713E-1	-1,559520E-1	-2,815636E-1
2,564764E-1	-1,009997E-2	-7,852614E-1	1,396242E-1	-1,345159E+0	-5,517805E-1	-1,562023E-1	-2,862008E-1
2,566671E-1	-9,849632E-3	-7,849276E-1	1,397673E-1	-1,346077E+0	-5,516255E-1	-1,560951E-1	-3,094228E-1
2,566075E-1	-9,801948E-3	-7,846177E-1	1,398388E-1	-1,346983E+0	-5,514229E-1	-1,559401E-1	-3,138335E-1
2,565598E-1	-9,658897E-3	-7,844508E-1	1,400892E-1	-1,347185E+0	-5,512918E-1	-1,558924E-1	-2,970250E-1
2,565717E-1	-9,670818E-3	-7,841885E-1	1,404349E-1	-1,347090E+0	-5,512083E-1	-1,559282E-1	-2,842935E-1
2,566790E-1	-9,599292E-3	-7,840932E-1	1,405183E-1	-1,348032E+0	-5,511010E-1	-1,557136E-1	-2,804549E-1
2,567506E-1	-9,456241E-3	-7,840455E-1	1,406494E-1	-1,347722E+0	-5,510653E-1	-1,556182E-1	-2,882989E-1
2,567982E-1	-9,551609E-3	-7,838547E-1	1,406494E-1	-1,347889E+0	-5,510891E-1	-1,559758E-1	-3,055246E-1
2,567863E-1	-9,539688E-3	-7,840097E-1	1,406971E-1	-1,349927E+0	-5,509818E-1	-1,560474E-1	-3,042372E-1
2,566433E-1	-9,551609E-3	-7,842839E-1	1,406256E-1	-1,354052E+0	-5,510891E-1	-1,561547E-1	-2,897533E-1
2,565956E-1	-9,635055E-3	-7,845104E-1	1,405660E-1	-1,357402E+0	-5,511249E-1	-1,563335E-1	-2,824696E-1
2,567506E-1	-9,539688E-3	-7,844269E-1	1,405898E-1	-1,358308E+0	-5,510653E-1	-1,561427E-1	-2,813013E-1
2,568936E-1	-9,527767E-3	-7,844150E-1	1,409475E-1	-1,356543E+0	-5,510057E-1	-1,559758E-1	-2,880486E-1
2,569771E-1	-9,503925E-3	-7,842362E-1	1,412217E-1	-1,355447E+0	-5,509341E-1	-1,558686E-1	-2,993615E-1
2,569890E-1	-9,420478E-3	-7,843554E-1	1,413170E-1	-1,354588E+0	-5,508745E-1	-1,556897E-1	-2,953680E-1
2,569651E-1	-9,480083E-3	-7,844627E-1	1,415674E-1	-1,355280E+0	-5,509461E-1	-1,557970E-1	-2,853306E-1
2,569413E-1	-9,444320E-3	-7,846654E-1	1,416150E-1	-1,357008E+0	-5,509699E-1	-1,559878E-1	-2,805861E-1
2,568578E-1	-9,623134E-3	-7,850587E-1	1,414720E-1	-1,360108E+0	-5,511845E-1	-1,560474E-1	-2,805145E-1
2,567982E-1	-9,694660E-3	-7,852495E-1	1,414601E-1	-1,363422E+0	-5,511368E-1	-1,564169E-1	-2,877029E-1
