channel names:							
005_-58_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	005_-58_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	005_-58_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	005_-58_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	005_-58_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	005_-58_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	005_-58_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	005_-58_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,160525E-1	-1,399812E-2	-9,098470E-1	8,339059E-3	-3,263963E-1	-5,457605E-1	-1,477504E-1	-4,292639E-1
2,158856E-1	-1,392659E-2	-9,099543E-1	8,076799E-3	-3,265632E-1	-5,457366E-1	-1,477981E-1	-4,295738E-1
2,158022E-1	-1,401004E-2	-9,099305E-1	7,778776E-3	-3,267301E-1	-5,458081E-1	-1,478338E-1	-4,301341E-1
2,156949E-1	-1,398619E-2	-9,104431E-1	7,516515E-3	-3,268970E-1	-5,458916E-1	-1,480246E-1	-4,304679E-1
2,155995E-1	-1,406964E-2	-9,106219E-1	6,896627E-3	-3,272307E-1	-5,459989E-1	-1,481557E-1	-4,306110E-1
2,153969E-1	-1,415309E-2	-9,109557E-1	6,157529E-3	-3,276241E-1	-5,460942E-1	-1,485491E-1	-4,310759E-1
2,149915E-1	-1,421269E-2	-9,118259E-1	5,001199E-3	-3,281963E-1	-5,462015E-1	-1,488114E-1	-4,318150E-1
2,145982E-1	-1,429614E-2	-9,124339E-1	3,952157E-3	-3,285301E-1	-5,463446E-1	-1,492763E-1	-4,325183E-1
2,144074E-1	-1,433190E-2	-9,126127E-1	3,296506E-3	-3,287805E-1	-5,464399E-1	-1,494432E-1	-4,330547E-1
2,145028E-1	-1,439151E-2	-9,128034E-1	3,177297E-3	-3,286374E-1	-5,464399E-1	-1,492524E-1	-4,333766E-1
2,146935E-1	-1,415309E-2	-9,122670E-1	3,701818E-3	-3,283394E-1	-5,462373E-1	-1,489783E-1	-4,329236E-1
2,149677E-1	-1,412925E-2	-9,111822E-1	4,524362E-3	-3,280771E-1	-5,461181E-1	-1,487637E-1	-4,323156E-1
2,151942E-1	-1,411732E-2	-9,106457E-1	5,036962E-3	-3,279460E-1	-5,460585E-1	-1,487875E-1	-4,319342E-1
2,151942E-1	-1,398619E-2	-9,106815E-1	4,858148E-3	-3,280414E-1	-5,460942E-1	-1,488948E-1	-4,319461E-1
2,150392E-1	-1,409348E-2	-9,109557E-1	4,345548E-3	-3,283751E-1	-5,460942E-1	-1,490736E-1	-4,323633E-1
2,148604E-1	-1,412925E-2	-9,113610E-1	3,618371E-3	-3,287924E-1	-5,461658E-1	-1,491571E-1	-4,332812E-1
2,146935E-1	-1,416501E-2	-9,116471E-1	3,105772E-3	-3,289831E-1	-5,462015E-1	-1,490855E-1	-4,336031E-1
2,145982E-1	-1,424845E-2	-9,116233E-1	2,855432E-3	-3,289593E-1	-5,462015E-1	-1,492048E-1	-4,331978E-1
2,146697E-1	-1,409348E-2	-9,113610E-1	3,177297E-3	-3,288281E-1	-5,461062E-1	-1,491332E-1	-4,328998E-1
2,149915E-1	-1,401004E-2	-9,107530E-1	3,677976E-3	-3,285182E-1	-5,460466E-1	-1,491213E-1	-4,327090E-1
2,150631E-1	-1,399812E-2	-9,101927E-1	4,321706E-3	-3,283513E-1	-5,459273E-1	-1,489663E-1	-4,326852E-1
2,153134E-1	-1,386698E-2	-9,097874E-1	4,798543E-3	-3,282321E-1	-5,459035E-1	-1,487518E-1	-4,324229E-1
2,153730E-1	-1,387891E-2	-9,096801E-1	5,072725E-3	-3,282440E-1	-5,458916E-1	-1,487518E-1	-4,322084E-1
2,151584E-1	-1,393851E-2	-9,100735E-1	4,691255E-3	-3,285420E-1	-5,459154E-1	-1,487518E-1	-4,323991E-1
2,150631E-1	-1,402196E-2	-9,109795E-1	4,238260E-3	-3,290427E-1	-5,460942E-1	-1,491332E-1	-4,329117E-1
2,149081E-1	-1,402196E-2	-9,113610E-1	4,214418E-3	-3,294242E-1	-5,460942E-1	-1,491571E-1	-4,332693E-1
2,150631E-1	-1,393851E-2	-9,110987E-1	4,846227E-3	-3,291858E-1	-5,459631E-1	-1,492644E-1	-4,331740E-1
2,151823E-1	-1,389083E-2	-9,110987E-1	5,251539E-3	-3,291142E-1	-5,458081E-1	-1,491094E-1	-4,327448E-1
2,152180E-1	-1,380738E-2	-9,113610E-1	5,108488E-3	-3,291381E-1	-5,458677E-1	-1,491809E-1	-4,328640E-1
2,150035E-1	-1,387891E-2	-9,116471E-1	4,619730E-3	-3,292931E-1	-5,458677E-1	-1,491213E-1	-4,330309E-1
2,146458E-1	-1,393851E-2	-9,118021E-1	4,369390E-3	-3,294123E-1	-5,459631E-1	-1,491809E-1	-4,332216E-1
2,147174E-1	-1,393851E-2	-9,120524E-1	4,202497E-3	-3,294719E-1	-5,460108E-1	-1,492524E-1	-4,335673E-1
2,148962E-1	-1,377162E-2	-9,118497E-1	4,524362E-3	-3,292811E-1	-5,458320E-1	-1,491690E-1	-4,336031E-1
2,151108E-1	-1,360472E-2	-9,115160E-1	4,858148E-3	-3,291381E-1	-5,457366E-1	-1,490259E-1	-4,333051E-1
2,149796E-1	-1,366433E-2	-9,116948E-1	4,858148E-3	-3,292931E-1	-5,457485E-1	-1,491094E-1	-4,331501E-1
2,147889E-1	-1,372393E-2	-9,119809E-1	4,428995E-3	-3,295315E-1	-5,457962E-1	-1,492524E-1	-4,332574E-1
2,146220E-1	-1,367625E-2	-9,126365E-1	4,023683E-3	-3,299249E-1	-5,459512E-1	-1,494670E-1	-4,338296E-1
2,144074E-1	-1,380738E-2	-9,131611E-1	3,368032E-3	-3,301991E-1	-5,459870E-1	-1,494551E-1	-4,344972E-1
2,143001E-1	-1,381930E-2	-9,137333E-1	3,117692E-3	-3,304494E-1	-5,460346E-1	-1,496578E-1	-4,350575E-1
2,141928E-1	-1,389083E-2	-9,139240E-1	3,129613E-3	-3,305924E-1	-5,462134E-1	-1,495743E-1	-4,349383E-1
2,143836E-1	-1,374778E-2	-9,138763E-1	3,582609E-3	-3,305686E-1	-5,461658E-1	-1,495385E-1	-4,346998E-1
2,145982E-1	-1,368817E-2	-9,136856E-1	4,345548E-3	-3,302825E-1	-5,459154E-1	-1,494909E-1	-4,341395E-1
2,146816E-1	-1,372393E-2	-9,135187E-1	4,822385E-3	-3,301752E-1	-5,458916E-1	-1,493836E-1	-4,336627E-1
2,146816E-1	-1,378354E-2	-9,138286E-1	5,072725E-3	-3,301514E-1	-5,459512E-1	-1,492286E-1	-4,338177E-1
2,145147E-1	-1,384314E-2	-9,141743E-1	4,953516E-3	-3,303898E-1	-5,460466E-1	-1,494670E-1	-4,342945E-1
2,143001E-1	-1,399812E-2	-9,148538E-1	4,488599E-3	-3,309381E-1	-5,463088E-1	-1,493955E-1	-4,346164E-1
2,141332E-1	-1,427230E-2	-9,158790E-1	3,916395E-3	-3,313077E-1	-5,464161E-1	-1,496578E-1	-4,349621E-1
2,139663E-1	-1,428422E-2	-9,164751E-1	3,797185E-3	-3,314507E-1	-5,465234E-1	-1,498366E-1	-4,349740E-1
2,141213E-1	-1,431998E-2	-9,165347E-1	4,285944E-3	-3,314746E-1	-5,464876E-1	-1,495505E-1	-4,347594E-1
2,142882E-1	-1,423653E-2	-9,163678E-1	5,132329E-3	-3,313792E-1	-5,464161E-1	-1,495028E-1	-4,342468E-1
2,145028E-1	-1,410540E-2	-9,162367E-1	5,835664E-3	-3,311408E-1	-5,462731E-1	-1,492882E-1	-4,338534E-1
2,145624E-1	-1,414117E-2	-9,164512E-1	6,109846E-3	-3,311527E-1	-5,464161E-1	-1,493240E-1	-4,336746E-1
2,143836E-1	-1,423653E-2	-9,169042E-1	5,895269E-3	-3,314031E-1	-5,464876E-1	-1,493240E-1	-4,339607E-1
2,141690E-1	-1,426038E-2	-9,173930E-1	5,346906E-3	-3,317845E-1	-5,464757E-1	-1,497412E-1	-4,345568E-1
2,139663E-1	-1,429614E-2	-9,178937E-1	4,715097E-3	-3,320826E-1	-5,466426E-1	-1,499081E-1	-4,349621E-1
2,137637E-1	-1,442727E-2	-9,181917E-1	4,071367E-3	-3,324163E-1	-5,467737E-1	-1,498842E-1	-4,355939E-1
2,137160E-1	-1,449879E-2	-9,182513E-1	4,023683E-3	-3,323448E-1	-5,467499E-1	-1,501942E-1	-4,355701E-1
2,139544E-1	-1,439151E-2	-9,174407E-1	4,512441E-3	-3,319395E-1	-5,465711E-1	-1,498485E-1	-4,349979E-1
2,143001E-1	-1,416501E-2	-9,165824E-1	5,132329E-3	-3,315461E-1	-5,463446E-1	-1,495743E-1	-4,344853E-1
2,144313E-1	-1,414117E-2	-9,160817E-1	5,287302E-3	-3,314865E-1	-5,461777E-1	-1,494313E-1	-4,343660E-1
2,142048E-1	-1,427230E-2	-9,160221E-1	4,750860E-3	-3,315104E-1	-5,463803E-1	-1,499200E-1	-4,347594E-1
2,139187E-1	-1,442727E-2	-9,164155E-1	3,868711E-3	-3,319037E-1	-5,464161E-1	-1,500154E-1	-4,353316E-1
2,135968E-1	-1,443919E-2	-9,167016E-1	2,962720E-3	-3,322852E-1	-5,465472E-1	-1,502300E-1	-4,361423E-1
2,134299E-1	-1,430806E-2	-9,170711E-1	2,104414E-3	-3,325713E-1	-5,465472E-1	-1,504326E-1	-4,367741E-1
2,132153E-1	-1,442727E-2	-9,172261E-1	1,520288E-3	-3,326786E-1	-5,466784E-1	-1,506114E-1	-4,371317E-1
2,131438E-1	-1,451072E-2	-9,169638E-1	1,544130E-3	-3,326071E-1	-5,466664E-1	-1,506830E-1	-4,368814E-1
2,132511E-1	-1,431998E-2	-9,164631E-1	1,865995E-3	-3,324640E-1	-5,465353E-1	-1,505041E-1	-4,366072E-1
2,135610E-1	-1,428422E-2	-9,160102E-1	2,271307E-3	-3,321422E-1	-5,463446E-1	-1,502896E-1	-4,363568E-1
2,136802E-1	-1,423653E-2	-9,156406E-1	2,748144E-3	-3,318680E-1	-5,462731E-1	-1,502061E-1	-4,361065E-1
2,137160E-1	-1,408156E-2	-9,151638E-1	2,998483E-3	-3,317845E-1	-5,462254E-1	-1,501704E-1	-4,358085E-1
2,137995E-1	-1,412925E-2	-9,150207E-1	3,153455E-3	-3,317488E-1	-5,460823E-1	-1,502180E-1	-4,357250E-1
2,138948E-1	-1,412925E-2	-9,149492E-1	3,320348E-3	-3,317369E-1	-5,460585E-1	-1,500154E-1	-4,358323E-1
2,139067E-1	-1,408156E-2	-9,148300E-1	3,201139E-3	-3,318680E-1	-5,459870E-1	-1,501107E-1	-4,358919E-1
2,137875E-1	-1,423653E-2	-9,148777E-1	3,034246E-3	-3,319037E-1	-5,460704E-1	-1,502896E-1	-4,361542E-1
2,136802E-1	-1,417693E-2	-9,150446E-1	2,736223E-3	-3,321302E-1	-5,460942E-1	-1,503372E-1	-4,362972E-1
2,136802E-1	-1,410540E-2	-9,151757E-1	2,426279E-3	-3,324402E-1	-5,460942E-1	-1,505637E-1	-4,364164E-1
2,135730E-1	-1,426038E-2	-9,152949E-1	2,140176E-3	-3,325356E-1	-5,461777E-1	-1,505757E-1	-4,368218E-1
2,134299E-1	-1,433190E-2	-9,157360E-1	1,782548E-3	-3,325713E-1	-5,461658E-1	-1,505757E-1	-4,371079E-1
2,133345E-1	-1,430806E-2	-9,158790E-1	1,663339E-3	-3,326905E-1	-5,462611E-1	-1,506233E-1	-4,371555E-1
2,134537E-1	-1,428422E-2	-9,158313E-1	2,020967E-3	-3,327740E-1	-5,462134E-1	-1,505995E-1	-4,369290E-1
2,136445E-1	-1,410540E-2	-9,158075E-1	2,426279E-3	-3,326548E-1	-5,461062E-1	-1,504565E-1	-4,365118E-1
2,137518E-1	-1,415309E-2	-9,157479E-1	2,974641E-3	-3,326071E-1	-5,461538E-1	-1,503372E-1	-4,363807E-1
2,137398E-1	-1,423653E-2	-9,158671E-1	3,081930E-3	-3,326190E-1	-5,460704E-1	-1,504565E-1	-4,363092E-1
2,137875E-1	-1,423653E-2	-9,160102E-1	3,034246E-3	-3,327024E-1	-5,461538E-1	-1,504445E-1	-4,362615E-1
2,136922E-1	-1,428422E-2	-9,163439E-1	2,867353E-3	-3,329289E-1	-5,462731E-1	-1,506114E-1	-4,363688E-1
2,135968E-1	-1,431998E-2	-9,167731E-1	2,783906E-3	-3,329885E-1	-5,462969E-1	-1,504684E-1	-4,366072E-1
2,136326E-1	-1,429614E-2	-9,167016E-1	2,950799E-3	-3,329170E-1	-5,463327E-1	-1,504684E-1	-4,367741E-1
2,136564E-1	-1,428422E-2	-9,164631E-1	3,177297E-3	-3,329170E-1	-5,462731E-1	-1,504326E-1	-4,367145E-1
2,137041E-1	-1,430806E-2	-9,164751E-1	3,284585E-3	-3,329528E-1	-5,462731E-1	-1,505757E-1	-4,367145E-1
2,135730E-1	-1,423653E-2	-9,168208E-1	2,926958E-3	-3,331197E-1	-5,463207E-1	-1,507187E-1	-4,366787E-1
2,134418E-1	-1,431998E-2	-9,170234E-1	2,569330E-3	-3,333939E-1	-5,463565E-1	-1,507783E-1	-4,367741E-1
2,133345E-1	-1,435574E-2	-9,172142E-1	2,283227E-3	-3,336680E-1	-5,464399E-1	-1,507902E-1	-4,371198E-1
2,133584E-1	-1,446303E-2	-9,172619E-1	2,390516E-3	-3,337038E-1	-5,465353E-1	-1,508379E-1	-4,374655E-1
2,135730E-1	-1,433190E-2	-9,171307E-1	2,700460E-3	-3,333939E-1	-5,463923E-1	-1,506591E-1	-4,372867E-1
2,138471E-1	-1,415309E-2	-9,164393E-1	3,606451E-3	-3,330243E-1	-5,463088E-1	-1,504565E-1	-4,365118E-1
2,141094E-1	-1,399812E-2	-9,157241E-1	4,452837E-3	-3,327024E-1	-5,461181E-1	-1,503015E-1	-4,357131E-1
2,143717E-1	-1,395043E-2	-9,152234E-1	5,025041E-3	-3,324044E-1	-5,460108E-1	-1,500035E-1	-4,352601E-1
2,144670E-1	-1,393851E-2	-9,151399E-1	4,965436E-3	-3,323567E-1	-5,460227E-1	-1,499558E-1	-4,354270E-1
2,141809E-1	-1,401004E-2	-9,154499E-1	4,285944E-3	-3,326190E-1	-5,461062E-1	-1,501346E-1	-4,361303E-1
2,137637E-1	-1,411732E-2	-9,163678E-1	3,296506E-3	-3,331197E-1	-5,462254E-1	-1,504565E-1	-4,369767E-1
2,134299E-1	-1,433190E-2	-9,172380E-1	2,390516E-3	-3,336084E-1	-5,465115E-1	-1,508737E-1	-4,375728E-1
2,134061E-1	-1,433190E-2	-9,172380E-1	2,342832E-3	-3,335965E-1	-5,464638E-1	-1,508022E-1	-4,374416E-1
2,136683E-1	-1,410540E-2	-9,165585E-1	3,213060E-3	-3,333700E-1	-5,462492E-1	-1,503730E-1	-4,369171E-1
2,140975E-1	-1,395043E-2	-9,156048E-1	4,274023E-3	-3,326309E-1	-5,460466E-1	-1,502061E-1	-4,361423E-1
2,143478E-1	-1,396235E-2	-9,149134E-1	5,036962E-3	-3,324044E-1	-5,458558E-1	-1,498962E-1	-4,356297E-1
2,143955E-1	-1,391467E-2	-9,146750E-1	5,084646E-3	-3,323210E-1	-5,458081E-1	-1,499439E-1	-4,353912E-1
2,141928E-1	-1,409348E-2	-9,150207E-1	4,607809E-3	-3,325117E-1	-5,459631E-1	-1,500869E-1	-4,356297E-1
2,138829E-1	-1,403388E-2	-9,157598E-1	3,832948E-3	-3,330243E-1	-5,460585E-1	-1,504326E-1	-4,361303E-1
2,138352E-1	-1,414117E-2	-9,163201E-1	3,379953E-3	-3,332150E-1	-5,460585E-1	-1,506233E-1	-4,365476E-1
2,138591E-1	-1,410540E-2	-9,164274E-1	3,391874E-3	-3,331316E-1	-5,461062E-1	-1,506114E-1	-4,368933E-1
2,138233E-1	-1,402196E-2	-9,162009E-1	3,677976E-3	-3,331316E-1	-5,459870E-1	-1,506233E-1	-4,367622E-1
2,138233E-1	-1,399812E-2	-9,161532E-1	3,618371E-3	-3,331912E-1	-5,460227E-1	-1,507187E-1	-4,366310E-1
2,137518E-1	-1,404580E-2	-9,164631E-1	3,284585E-3	-3,333462E-1	-5,460823E-1	-1,506472E-1	-4,367860E-1
2,135730E-1	-1,417693E-2	-9,168089E-1	2,950799E-3	-3,336204E-1	-5,461062E-1	-1,508022E-1	-4,370483E-1
2,134418E-1	-1,433190E-2	-9,171784E-1	2,557409E-3	-3,337753E-1	-5,461538E-1	-1,508379E-1	-4,374893E-1
2,133345E-1	-1,416501E-2	-9,173453E-1	2,664697E-3	-3,339184E-1	-5,461181E-1	-1,507306E-1	-4,377158E-1
2,134776E-1	-1,409348E-2	-9,170115E-1	2,915037E-3	-3,339303E-1	-5,461538E-1	-1,506710E-1	-4,374774E-1
2,135968E-1	-1,402196E-2	-9,171069E-1	3,177297E-3	-3,338230E-1	-5,462373E-1	-1,506591E-1	-4,372151E-1
2,135491E-1	-1,411732E-2	-9,174168E-1	2,986562E-3	-3,339422E-1	-5,460585E-1	-1,507068E-1	-4,372271E-1
2,134537E-1	-1,408156E-2	-9,175599E-1	2,712381E-3	-3,342164E-1	-5,462254E-1	-1,509571E-1	-4,377158E-1
2,132749E-1	-1,404580E-2	-9,178937E-1	2,247465E-3	-3,345263E-1	-5,462850E-1	-1,508618E-1	-4,381688E-1
2,131319E-1	-1,412925E-2	-9,183228E-1	1,949441E-3	-3,346336E-1	-5,463446E-1	-1,508022E-1	-4,385861E-1
2,130842E-1	-1,417693E-2	-9,183943E-1	1,746786E-3	-3,348363E-1	-5,463684E-1	-1,507068E-1	-4,385026E-1
2,130484E-1	-1,424845E-2	-9,183109E-1	1,854074E-3	-3,347052E-1	-5,463803E-1	-1,506353E-1	-4,382046E-1
2,132272E-1	-1,414117E-2	-9,182394E-1	2,068651E-3	-3,346694E-1	-5,464876E-1	-1,505876E-1	-4,380377E-1
2,132869E-1	-1,414117E-2	-9,181559E-1	2,247465E-3	-3,345502E-1	-5,464399E-1	-1,507187E-1	-4,379185E-1
2,133226E-1	-1,416501E-2	-9,180248E-1	2,450120E-3	-3,345621E-1	-5,464996E-1	-1,507306E-1	-4,380258E-1
2,133345E-1	-1,408156E-2	-9,178341E-1	2,485883E-3	-3,345144E-1	-5,463684E-1	-1,505280E-1	-4,381450E-1
2,132988E-1	-1,405772E-2	-9,179533E-1	2,402437E-3	-3,345502E-1	-5,463327E-1	-1,505041E-1	-4,381211E-1
2,131319E-1	-1,428422E-2	-9,181440E-1	1,961362E-3	-3,348482E-1	-5,464399E-1	-1,507902E-1	-4,382165E-1
2,129888E-1	-1,431998E-2	-9,183943E-1	1,484525E-3	-3,350032E-1	-5,465711E-1	-1,509810E-1	-4,385980E-1
2,127981E-1	-1,428422E-2	-9,185493E-1	1,079214E-3	-3,351343E-1	-5,464996E-1	-1,512075E-1	-4,388483E-1
2,128100E-1	-1,431998E-2	-9,184301E-1	9,957671E-4	-3,351343E-1	-5,464876E-1	-1,510406E-1	-4,390510E-1
2,129888E-1	-1,426038E-2	-9,180725E-1	1,246107E-3	-3,350032E-1	-5,463803E-1	-1,508260E-1	-4,392059E-1
2,130484E-1	-1,422461E-2	-9,173095E-1	1,699102E-3	-3,346336E-1	-5,462731E-1	-1,509094E-1	-4,385503E-1
2,133107E-1	-1,404580E-2	-9,165466E-1	2,187860E-3	-3,340853E-1	-5,461538E-1	-1,506233E-1	-4,379304E-1
2,133941E-1	-1,399812E-2	-9,160340E-1	2,593172E-3	-3,339661E-1	-5,460346E-1	-1,506591E-1	-4,376681E-1
2,134299E-1	-1,409348E-2	-9,157956E-1	2,390516E-3	-3,340376E-1	-5,460227E-1	-1,508379E-1	-4,381092E-1
2,132511E-1	-1,403388E-2	-9,160459E-1	1,949441E-3	-3,342402E-1	-5,461300E-1	-1,508975E-1	-4,387410E-1
2,131796E-1	-1,406964E-2	-9,161651E-1	1,603734E-3	-3,343714E-1	-5,461181E-1	-1,507426E-1	-4,390748E-1
2,131915E-1	-1,411732E-2	-9,159148E-1	1,615655E-3	-3,344071E-1	-5,460466E-1	-1,508260E-1	-4,385861E-1
2,132749E-1	-1,397427E-2	-9,157241E-1	1,734865E-3	-3,343475E-1	-5,460346E-1	-1,508618E-1	-4,382880E-1
2,133107E-1	-1,395043E-2	-9,157837E-1	1,734865E-3	-3,342045E-1	-5,459631E-1	-1,507902E-1	-4,386099E-1
2,132988E-1	-1,398619E-2	-9,157837E-1	1,567972E-3	-3,343595E-1	-5,459273E-1	-1,509214E-1	-4,390152E-1
2,131557E-1	-1,409348E-2	-9,158909E-1	1,365316E-3	-3,344787E-1	-5,459870E-1	-1,509929E-1	-4,391702E-1
2,129650E-1	-1,406964E-2	-9,160459E-1	1,365316E-3	-3,345621E-1	-5,460704E-1	-1,510644E-1	-4,389437E-1
2,130484E-1	-1,408156E-2	-9,161055E-1	1,389158E-3	-3,346575E-1	-5,458677E-1	-1,511479E-1	-4,388245E-1
2,132153E-1	-1,398619E-2	-9,160459E-1	1,472604E-3	-3,345025E-1	-5,458320E-1	-1,510406E-1	-4,387053E-1
2,132749E-1	-1,395043E-2	-9,158194E-1	1,949441E-3	-3,344429E-1	-5,458081E-1	-1,511240E-1	-4,385861E-1
2,134537E-1	-1,392659E-2	-9,155691E-1	2,104414E-3	-3,342283E-1	-5,457247E-1	-1,511121E-1	-4,383715E-1
2,135610E-1	-1,389083E-2	-9,154499E-1	2,509725E-3	-3,342164E-1	-5,456770E-1	-1,508618E-1	-4,380377E-1
2,137041E-1	-1,371201E-2	-9,150565E-1	2,688539E-3	-3,340376E-1	-5,455697E-1	-1,506591E-1	-4,378350E-1
2,136922E-1	-1,377162E-2	-9,150326E-1	2,617013E-3	-3,339303E-1	-5,456532E-1	-1,506233E-1	-4,378589E-1
2,135253E-1	-1,371201E-2	-9,152949E-1	2,318990E-3	-3,340972E-1	-5,457605E-1	-1,509214E-1	-4,380496E-1
2,134418E-1	-1,375970E-2	-9,156048E-1	1,925600E-3	-3,342999E-1	-5,457724E-1	-1,510287E-1	-4,383476E-1
2,133941E-1	-1,373585E-2	-9,155929E-1	1,770627E-3	-3,345383E-1	-5,458677E-1	-1,508737E-1	-4,386218E-1
2,135134E-1	-1,372393E-2	-9,155333E-1	1,865995E-3	-3,344310E-1	-5,458439E-1	-1,509452E-1	-4,386576E-1
2,134418E-1	-1,374778E-2	-9,153307E-1	2,020967E-3	-3,343595E-1	-5,456770E-1	-1,510287E-1	-4,384668E-1
2,134299E-1	-1,360472E-2	-9,151757E-1	2,164018E-3	-3,343714E-1	-5,457605E-1	-1,509094E-1	-4,382523E-1
2,134537E-1	-1,366433E-2	-9,150803E-1	2,211702E-3	-3,343237E-1	-5,457128E-1	-1,508379E-1	-4,382880E-1
2,133822E-1	-1,365241E-2	-9,151399E-1	2,020967E-3	-3,341330E-1	-5,457247E-1	-1,509333E-1	-4,386337E-1
2,131438E-1	-1,375970E-2	-9,153903E-1	1,711023E-3	-3,343714E-1	-5,458201E-1	-1,511359E-1	-4,390033E-1
2,129173E-1	-1,391467E-2	-9,157717E-1	1,138818E-3	-3,347290E-1	-5,458558E-1	-1,512671E-1	-4,394682E-1
2,128219E-1	-1,385506E-2	-9,162009E-1	9,003997E-4	-3,349197E-1	-5,459870E-1	-1,514936E-1	-4,397066E-1
2,128935E-1	-1,384314E-2	-9,165466E-1	6,977439E-4	-3,350866E-1	-5,459393E-1	-1,514936E-1	-4,397662E-1
2,127146E-1	-1,378354E-2	-9,167969E-1	4,831672E-4	-3,352416E-1	-5,459154E-1	-1,512671E-1	-4,401000E-1
2,125716E-1	-1,401004E-2	-9,170711E-1	3,043532E-4	-3,353251E-1	-5,459631E-1	-1,511955E-1	-4,403623E-1
2,125954E-1	-1,406964E-2	-9,171426E-1	2,447486E-4	-3,354204E-1	-5,460585E-1	-1,513148E-1	-4,405411E-1
2,125478E-1	-1,403388E-2	-9,172499E-1	4,593253E-4	-3,354681E-1	-5,460346E-1	-1,514578E-1	-4,404100E-1
2,126670E-1	-1,381930E-2	-9,173930E-1	4,831672E-4	-3,355277E-1	-5,460942E-1	-1,514340E-1	-4,403146E-1
2,127146E-1	-1,384314E-2	-9,176076E-1	6,381392E-4	-3,355873E-1	-5,460704E-1	-1,512790E-1	-4,402550E-1
2,126312E-1	-1,398619E-2	-9,177745E-1	4,593253E-4	-3,357304E-1	-5,461300E-1	-1,512432E-1	-4,402311E-1
2,126312E-1	-1,396235E-2	-9,180844E-1	2,685905E-4	-3,358853E-1	-5,462015E-1	-1,514578E-1	-4,403742E-1
2,126193E-1	-1,390275E-2	-9,183586E-1	8,977652E-5	-3,360045E-1	-5,462254E-1	-1,514101E-1	-4,406007E-1
2,125835E-1	-1,392659E-2	-9,181917E-1	2,328277E-4	-3,359807E-1	-5,461777E-1	-1,513624E-1	-4,404219E-1
2,126550E-1	-1,392659E-2	-9,179294E-1	5,785346E-4	-3,357542E-1	-5,460942E-1	-1,514220E-1	-4,403027E-1
2,127743E-1	-1,368817E-2	-9,175599E-1	1,007688E-3	-3,355992E-1	-5,459631E-1	-1,513982E-1	-4,400285E-1
2,129769E-1	-1,366433E-2	-9,172380E-1	1,269948E-3	-3,354323E-1	-5,458797E-1	-1,513386E-1	-4,398258E-1
2,128815E-1	-1,364049E-2	-9,171784E-1	1,150739E-3	-3,355515E-1	-5,458916E-1	-1,513624E-1	-4,398616E-1
2,126312E-1	-1,360472E-2	-9,173572E-1	9,719253E-4	-3,355754E-1	-5,458916E-1	-1,513386E-1	-4,401715E-1
2,125478E-1	-1,367625E-2	-9,174049E-1	7,335067E-4	-3,355873E-1	-5,459750E-1	-1,516009E-1	-4,403027E-1
2,126074E-1	-1,358088E-2	-9,171903E-1	4,950881E-4	-3,358257E-1	-5,459989E-1	-1,514697E-1	-4,405172E-1
2,126670E-1	-1,362857E-2	-9,170830E-1	4,831672E-4	-3,357661E-1	-5,459154E-1	-1,514697E-1	-4,405411E-1
2,126312E-1	-1,365241E-2	-9,168327E-1	5,785346E-4	-3,355992E-1	-5,458439E-1	-1,515413E-1	-4,403384E-1
2,126789E-1	-1,361665E-2	-9,166420E-1	7,454276E-4	-3,355754E-1	-5,458677E-1	-1,513863E-1	-4,403504E-1
2,126908E-1	-1,360472E-2	-9,166539E-1	6,619811E-4	-3,356469E-1	-5,458797E-1	-1,515413E-1	-4,406484E-1
2,126312E-1	-1,374778E-2	-9,167493E-1	5,785346E-4	-3,357542E-1	-5,459273E-1	-1,515055E-1	-4,405888E-1
2,126550E-1	-1,368817E-2	-9,168804E-1	6,500602E-4	-3,357065E-1	-5,458677E-1	-1,515293E-1	-4,407199E-1
2,127266E-1	-1,358088E-2	-9,167016E-1	7,811904E-4	-3,358615E-1	-5,458797E-1	-1,514459E-1	-4,406245E-1
2,127623E-1	-1,360472E-2	-9,165824E-1	9,123206E-4	-3,358138E-1	-5,458558E-1	-1,512552E-1	-4,405053E-1
2,128100E-1	-1,359280E-2	-9,167493E-1	8,527160E-4	-3,358257E-1	-5,457724E-1	-1,514220E-1	-4,405053E-1
2,127266E-1	-1,358088E-2	-9,169996E-1	6,858230E-4	-3,359926E-1	-5,458797E-1	-1,514340E-1	-4,406245E-1
2,125716E-1	-1,372393E-2	-9,171188E-1	4,831672E-4	-3,363145E-1	-5,459870E-1	-1,514101E-1	-4,408868E-1
2,124882E-1	-1,354512E-2	-9,175122E-1	2,685905E-4	-3,363264E-1	-5,458677E-1	-1,515413E-1	-4,411371E-1
2,124643E-1	-1,371201E-2	-9,177029E-1	-5,590916E-6	-3,364456E-1	-5,458677E-1	-1,515413E-1	-4,412325E-1
