channel names:							
002_-232_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	002_-232_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	002_-232_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	002_-232_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	002_-232_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	002_-232_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	002_-232_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	002_-232_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,887821E-1	8,949673E-3	-7,559002E-1	3,214661E-1	-2,491844E-1	-5,148733E-1	-8,019450E-2	-1,174839E-1
2,888536E-1	8,961594E-3	-7,559598E-1	3,215495E-1	-2,493752E-1	-5,147541E-1	-8,027794E-2	-1,174005E-1
2,889251E-1	9,009278E-3	-7,559240E-1	3,216568E-1	-2,491963E-1	-5,147422E-1	-8,015873E-2	-1,173289E-1
2,890086E-1	9,033120E-3	-7,560074E-1	3,217880E-1	-2,491725E-1	-5,147780E-1	-8,001568E-2	-1,173051E-1
2,888417E-1	8,949673E-3	-7,560432E-1	3,215972E-1	-2,491844E-1	-5,148018E-1	-7,993224E-2	-1,172813E-1
2,889490E-1	8,925831E-3	-7,559478E-1	3,216211E-1	-2,492202E-1	-5,147541E-1	-8,002760E-2	-1,173647E-1
2,890086E-1	8,854306E-3	-7,559836E-1	3,216568E-1	-2,494228E-1	-5,146826E-1	-8,020642E-2	-1,172932E-1
2,889013E-1	8,866227E-3	-7,560194E-1	3,215138E-1	-2,493275E-1	-5,146945E-1	-8,008721E-2	-1,172693E-1
2,889013E-1	8,842385E-3	-7,560194E-1	3,213946E-1	-2,492083E-1	-5,147422E-1	-8,001568E-2	-1,171382E-1
2,888417E-1	8,961594E-3	-7,559717E-1	3,213946E-1	-2,493752E-1	-5,148256E-1	-8,018258E-2	-1,172336E-1
2,889013E-1	8,961594E-3	-7,559717E-1	3,215734E-1	-2,493513E-1	-5,148733E-1	-8,051636E-2	-1,173170E-1
2,889848E-1	8,818543E-3	-7,559598E-1	3,217045E-1	-2,493990E-1	-5,147303E-1	-8,031371E-2	-1,172217E-1
2,888894E-1	8,854306E-3	-7,560313E-1	3,216449E-1	-2,496017E-1	-5,146230E-1	-7,989647E-2	-1,172574E-1
2,888059E-1	8,961594E-3	-7,559478E-1	3,212873E-1	-2,496374E-1	-5,147303E-1	-7,997992E-2	-1,173289E-1
2,886986E-1	8,901989E-3	-7,559598E-1	3,211204E-1	-2,493871E-1	-5,148733E-1	-8,007529E-2	-1,173647E-1
2,887106E-1	8,842385E-3	-7,558763E-1	3,210727E-1	-2,494944E-1	-5,149329E-1	-8,028986E-2	-1,174958E-1
2,888179E-1	8,723176E-3	-7,559598E-1	3,212754E-1	-2,492798E-1	-5,149091E-1	-8,017066E-2	-1,175078E-1
2,888894E-1	8,866227E-3	-7,558644E-1	3,217641E-1	-2,491725E-1	-5,145634E-1	-7,988455E-2	-1,172932E-1
2,889848E-1	9,092724E-3	-7,558525E-1	3,220025E-1	-2,492679E-1	-5,143965E-1	-7,982495E-2	-1,171144E-1
2,890205E-1	9,021199E-3	-7,557690E-1	3,220502E-1	-2,493513E-1	-5,144919E-1	-7,988455E-2	-1,171501E-1
2,889251E-1	9,009278E-3	-7,558763E-1	3,216807E-1	-2,493513E-1	-5,147064E-1	-8,009913E-2	-1,172097E-1
2,888775E-1	8,925831E-3	-7,558167E-1	3,213827E-1	-2,492559E-1	-5,149329E-1	-8,018258E-2	-1,172455E-1
2,888894E-1	8,890069E-3	-7,558644E-1	3,212754E-1	-2,493990E-1	-5,149449E-1	-8,003953E-2	-1,173051E-1
2,888417E-1	8,866227E-3	-7,559717E-1	3,213230E-1	-2,493155E-1	-5,148137E-1	-8,011105E-2	-1,172932E-1
2,889013E-1	8,961594E-3	-7,558286E-1	3,216449E-1	-2,494705E-1	-5,145634E-1	-8,001568E-2	-1,172217E-1
2,890801E-1	9,128487E-3	-7,558048E-1	3,218833E-1	-2,493513E-1	-5,144680E-1	-8,002760E-2	-1,171501E-1
2,891397E-1	9,033120E-3	-7,557690E-1	3,217880E-1	-2,493513E-1	-5,146468E-1	-7,989647E-2	-1,171382E-1
2,890682E-1	9,104645E-3	-7,558763E-1	3,216688E-1	-2,492440E-1	-5,147303E-1	-7,984879E-2	-1,171501E-1
2,890205E-1	8,973515E-3	-7,559359E-1	3,214899E-1	-2,492559E-1	-5,148495E-1	-7,997992E-2	-1,171382E-1
2,889609E-1	9,009278E-3	-7,559478E-1	3,213827E-1	-2,494348E-1	-5,149449E-1	-8,003953E-2	-1,173170E-1
2,889013E-1	9,045041E-3	-7,558644E-1	3,213111E-1	-2,494467E-1	-5,149091E-1	-8,018258E-2	-1,173289E-1
2,889371E-1	8,901989E-3	-7,559598E-1	3,214184E-1	-2,492559E-1	-5,148733E-1	-8,005145E-2	-1,172455E-1
2,888775E-1	9,092724E-3	-7,559478E-1	3,217522E-1	-2,492559E-1	-5,146945E-1	-7,996800E-2	-1,171620E-1
2,890444E-1	9,152329E-3	-7,559240E-1	3,219787E-1	-2,490533E-1	-5,147541E-1	-8,001568E-2	-1,171382E-1
2,889132E-1	8,973515E-3	-7,560432E-1	3,219668E-1	-2,489818E-1	-5,146945E-1	-7,987263E-2	-1,171620E-1
2,888655E-1	8,818543E-3	-7,560909E-1	3,217045E-1	-2,490652E-1	-5,148137E-1	-7,995608E-2	-1,172455E-1
2,888775E-1	8,782780E-3	-7,559836E-1	3,215734E-1	-2,488745E-1	-5,148852E-1	-7,988455E-2	-1,172217E-1
2,888655E-1	8,890069E-3	-7,559598E-1	3,215376E-1	-2,491248E-1	-5,148137E-1	-8,007529E-2	-1,172336E-1
2,889728E-1	8,973515E-3	-7,559717E-1	3,217522E-1	-2,491129E-1	-5,147303E-1	-7,994416E-2	-1,171740E-1
2,889490E-1	9,080803E-3	-7,559717E-1	3,218833E-1	-2,492202E-1	-5,146945E-1	-7,964613E-2	-1,171740E-1
2,888536E-1	8,961594E-3	-7,559836E-1	3,215972E-1	-2,494109E-1	-5,147303E-1	-7,958653E-2	-1,172336E-1
2,888536E-1	8,997357E-3	-7,559359E-1	3,213230E-1	-2,491487E-1	-5,147541E-1	-7,999184E-2	-1,173170E-1
2,889013E-1	9,200013E-3	-7,559836E-1	3,214184E-1	-2,492202E-1	-5,147780E-1	-8,034947E-2	-1,172693E-1
2,889371E-1	9,092724E-3	-7,558525E-1	3,215376E-1	-2,495659E-1	-5,147064E-1	-8,021834E-2	-1,171740E-1
2,889967E-1	9,104645E-3	-7,559240E-1	3,217403E-1	-2,495063E-1	-5,146587E-1	-8,012297E-2	-1,171501E-1
2,889609E-1	9,188092E-3	-7,559717E-1	3,216926E-1	-2,494944E-1	-5,146230E-1	-8,001568E-2	-1,172693E-1
2,889013E-1	8,961594E-3	-7,560074E-1	3,215972E-1	-2,493394E-1	-5,146707E-1	-8,011105E-2	-1,173409E-1
2,888179E-1	9,033120E-3	-7,559836E-1	3,213588E-1	-2,491487E-1	-5,147899E-1	-8,036139E-2	-1,173647E-1
2,888655E-1	9,188092E-3	-7,559359E-1	3,211919E-1	-2,491844E-1	-5,148256E-1	-8,006337E-2	-1,173409E-1
2,889371E-1	8,973515E-3	-7,558286E-1	3,212634E-1	-2,491963E-1	-5,149449E-1	-8,015873E-2	-1,172097E-1
2,890205E-1	9,128487E-3	-7,559598E-1	3,215615E-1	-2,491010E-1	-5,147541E-1	-7,999184E-2	-1,171024E-1
2,889967E-1	9,295380E-3	-7,560313E-1	3,218714E-1	-2,493752E-1	-5,146468E-1	-8,005145E-2	-1,172574E-1
2,890801E-1	9,188092E-3	-7,559598E-1	3,219310E-1	-2,490533E-1	-5,145872E-1	-8,008721E-2	-1,172574E-1
2,889967E-1	9,164250E-3	-7,559836E-1	3,217164E-1	-2,488506E-1	-5,147422E-1	-7,990839E-2	-1,172217E-1
2,888655E-1	9,009278E-3	-7,560432E-1	3,212158E-1	-2,490771E-1	-5,149806E-1	-8,001568E-2	-1,172336E-1
2,887583E-1	8,961594E-3	-7,560790E-1	3,210250E-1	-2,490294E-1	-5,150760E-1	-8,012297E-2	-1,172932E-1
2,887344E-1	8,866227E-3	-7,560670E-1	3,211800E-1	-2,492440E-1	-5,150641E-1	-8,023026E-2	-1,174362E-1
2,889728E-1	9,080803E-3	-7,561147E-1	3,215853E-1	-2,492440E-1	-5,148614E-1	-8,006337E-2	-1,174720E-1
2,889728E-1	9,104645E-3	-7,560670E-1	3,218714E-1	-2,494586E-1	-5,147660E-1	-7,993224E-2	-1,173409E-1
2,889132E-1	9,092724E-3	-7,560074E-1	3,219906E-1	-2,492083E-1	-5,147780E-1	-7,956269E-2	-1,172813E-1
2,888179E-1	9,092724E-3	-7,560194E-1	3,217284E-1	-2,492202E-1	-5,147541E-1	-7,992032E-2	-1,173885E-1
2,888059E-1	9,056962E-3	-7,559240E-1	3,213469E-1	-2,494109E-1	-5,150760E-1	-8,023026E-2	-1,176746E-1
2,888775E-1	9,176171E-3	-7,559121E-1	3,212754E-1	-2,493513E-1	-5,150760E-1	-8,011105E-2	-1,175554E-1
2,889728E-1	9,188092E-3	-7,558882E-1	3,216211E-1	-2,495301E-1	-5,147184E-1	-7,993224E-2	-1,173528E-1
2,889609E-1	9,271538E-3	-7,558882E-1	3,219668E-1	-2,493513E-1	-5,145515E-1	-7,958653E-2	-1,171501E-1
2,890682E-1	9,378827E-3	-7,558763E-1	3,221814E-1	-2,493513E-1	-5,144919E-1	-7,959845E-2	-1,172574E-1
2,889967E-1	9,235775E-3	-7,559717E-1	3,218953E-1	-2,492559E-1	-5,146826E-1	-7,976534E-2	-1,172693E-1
2,888298E-1	9,045041E-3	-7,559002E-1	3,212634E-1	-2,492440E-1	-5,149568E-1	-7,986071E-2	-1,174243E-1
2,888179E-1	9,009278E-3	-7,559836E-1	3,210250E-1	-2,491844E-1	-5,151713E-1	-7,971766E-2	-1,174005E-1
2,888179E-1	9,116566E-3	-7,558763E-1	3,212873E-1	-2,491367E-1	-5,149329E-1	-7,962229E-2	-1,173766E-1
2,890086E-1	9,331143E-3	-7,559002E-1	3,218476E-1	-2,495182E-1	-5,145872E-1	-7,975342E-2	-1,173647E-1
2,891159E-1	9,343064E-3	-7,559478E-1	3,219668E-1	-2,491248E-1	-5,145157E-1	-7,922890E-2	-1,170071E-1
2,889848E-1	9,283459E-3	-7,559836E-1	3,219549E-1	-2,493275E-1	-5,145634E-1	-7,950308E-2	-1,172455E-1
2,889609E-1	9,331143E-3	-7,558882E-1	3,216807E-1	-2,492083E-1	-5,146587E-1	-7,974150E-2	-1,172813E-1
2,889490E-1	9,390748E-3	-7,559478E-1	3,214661E-1	-2,490533E-1	-5,148733E-1	-7,972958E-2	-1,172217E-1
2,889013E-1	9,152329E-3	-7,560432E-1	3,215257E-1	-2,492440E-1	-5,148256E-1	-7,986071E-2	-1,173051E-1
2,888655E-1	9,295380E-3	-7,559598E-1	3,216568E-1	-2,492559E-1	-5,146111E-1	-7,966998E-2	-1,172574E-1
2,890086E-1	9,354985E-3	-7,558525E-1	3,218118E-1	-2,491606E-1	-5,145872E-1	-7,958653E-2	-1,171501E-1
2,889371E-1	9,438431E-3	-7,559240E-1	3,216449E-1	-2,494228E-1	-5,146707E-1	-7,959845E-2	-1,172455E-1
2,889371E-1	9,319222E-3	-7,559002E-1	3,212873E-1	-2,494586E-1	-5,148376E-1	-7,961037E-2	-1,171144E-1
2,888417E-1	9,188092E-3	-7,558525E-1	3,210489E-1	-2,492321E-1	-5,151117E-1	-7,980111E-2	-1,171382E-1
2,887940E-1	9,247696E-3	-7,559240E-1	3,211085E-1	-2,495063E-1	-5,150521E-1	-7,989647E-2	-1,173885E-1
2,889013E-1	9,307301E-3	-7,559478E-1	3,215019E-1	-2,494348E-1	-5,148495E-1	-7,993224E-2	-1,172693E-1
2,890086E-1	9,474194E-3	-7,560194E-1	3,219549E-1	-2,493871E-1	-5,145276E-1	-7,938387E-2	-1,170071E-1
2,890563E-1	9,390748E-3	-7,560909E-1	3,220741E-1	-2,496374E-1	-5,144919E-1	-7,944348E-2	-1,170786E-1
2,890444E-1	9,366906E-3	-7,559598E-1	3,215734E-1	-2,495659E-1	-5,146945E-1	-7,963421E-2	-1,171144E-1
2,888179E-1	9,200013E-3	-7,559478E-1	3,209297E-1	-2,495182E-1	-5,150402E-1	-7,959845E-2	-1,172932E-1
2,887106E-1	9,211934E-3	-7,559836E-1	3,208343E-1	-2,493871E-1	-5,151475E-1	-7,990839E-2	-1,174243E-1
2,889371E-1	9,271538E-3	-7,559955E-1	3,211085E-1	-2,493871E-1	-5,149687E-1	-7,984879E-2	-1,172336E-1
2,890444E-1	9,557641E-3	-7,559478E-1	3,218356E-1	-2,494109E-1	-5,146707E-1	-7,963421E-2	-1,171144E-1
2,891040E-1	9,545720E-3	-7,559359E-1	3,220383E-1	-2,494348E-1	-5,145395E-1	-7,956269E-2	-1,170786E-1
2,890086E-1	9,414589E-3	-7,559002E-1	3,217284E-1	-2,494109E-1	-5,147303E-1	-7,963421E-2	-1,171024E-1
2,888655E-1	9,474194E-3	-7,560551E-1	3,214303E-1	-2,493036E-1	-5,149806E-1	-7,984879E-2	-1,172693E-1
2,888417E-1	9,295380E-3	-7,559598E-1	3,213230E-1	-2,493871E-1	-5,150402E-1	-8,001568E-2	-1,174124E-1
2,888775E-1	9,378827E-3	-7,559359E-1	3,213230E-1	-2,494705E-1	-5,150402E-1	-7,997992E-2	-1,173528E-1
2,889848E-1	9,426510E-3	-7,559598E-1	3,215734E-1	-2,494467E-1	-5,148256E-1	-7,970574E-2	-1,171859E-1
2,890324E-1	9,545720E-3	-7,559717E-1	3,218476E-1	-2,493752E-1	-5,146349E-1	-7,989647E-2	-1,171263E-1
2,889848E-1	9,450352E-3	-7,560074E-1	3,216688E-1	-2,494586E-1	-5,146707E-1	-8,000376E-2	-1,172097E-1
2,888059E-1	9,545720E-3	-7,559836E-1	3,213946E-1	-2,491248E-1	-5,148256E-1	-7,995608E-2	-1,173885E-1
2,888655E-1	9,593403E-3	-7,559121E-1	3,211681E-1	-2,492202E-1	-5,149329E-1	-7,994416E-2	-1,172932E-1
2,889728E-1	9,462273E-3	-7,559717E-1	3,212515E-1	-2,492321E-1	-5,147899E-1	-7,993224E-2	-1,173051E-1
2,889013E-1	9,533799E-3	-7,559359E-1	3,216211E-1	-2,492798E-1	-5,146587E-1	-7,986071E-2	-1,172097E-1
2,889371E-1	9,569561E-3	-7,560432E-1	3,219549E-1	-2,493275E-1	-5,145991E-1	-7,975342E-2	-1,171382E-1
2,891159E-1	9,617245E-3	-7,559359E-1	3,217403E-1	-2,494705E-1	-5,146230E-1	-7,989647E-2	-1,171263E-1
2,888298E-1	9,569561E-3	-7,559598E-1	3,214303E-1	-2,494467E-1	-5,147660E-1	-8,008721E-2	-1,171501E-1
2,888655E-1	9,545720E-3	-7,559359E-1	3,210966E-1	-2,494586E-1	-5,149568E-1	-8,009913E-2	-1,171978E-1
2,887106E-1	9,486115E-3	-7,570446E-1	3,206316E-1	-2,497805E-1	-5,151356E-1	-8,032563E-2	-1,173528E-1
2,882695E-1	9,581482E-3	-7,612527E-1	3,189746E-1	-2,506388E-1	-5,150998E-1	-8,057597E-2	-1,175674E-1
2,874589E-1	8,747017E-3	-7,678092E-1	3,151599E-1	-2,519143E-1	-5,152548E-1	-8,130314E-2	-1,182111E-1
2,861953E-1	7,125771E-3	-7,762253E-1	3,104869E-1	-2,529276E-1	-5,157793E-1	-8,193495E-2	-1,192482E-1
2,848959E-1	6,696618E-3	-7,857978E-1	3,051106E-1	-2,545488E-1	-5,166019E-1	-8,225682E-2	-1,194389E-1
2,837157E-1	6,195939E-3	-7,957876E-1	2,992455E-1	-2,562535E-1	-5,174244E-1	-8,412840E-2	-1,203688E-1
2,825355E-1	4,920399E-3	-8,056820E-1	2,948467E-1	-2,579105E-1	-5,179847E-1	-8,511784E-2	-1,226099E-1
2,814626E-1	4,348195E-3	-8,145988E-1	2,915326E-1	-2,595675E-1	-5,184258E-1	-8,455756E-2	-1,370819E-1
2,809977E-1	4,336274E-3	-8,216679E-1	2,888981E-1	-2,605451E-1	-5,182589E-1	-8,554699E-2	-1,274498E-1
2,804017E-1	4,026330E-3	-8,274734E-1	2,876464E-1	-2,612484E-1	-5,185211E-1	-8,644106E-2	-1,343163E-1
2,799248E-1	3,573334E-3	-8,321107E-1	2,863351E-1	-2,618564E-1	-5,190457E-1	-8,650067E-2	-1,374992E-1
2,795553E-1	3,251469E-3	-8,372486E-1	2,844755E-1	-2,624166E-1	-5,192483E-1	-8,628609E-2	-1,382621E-1
2,787924E-1	3,156102E-3	-8,441031E-1	2,829615E-1	-2,630961E-1	-5,195106E-1	-8,692982E-2	-1,376780E-1
2,778268E-1	2,631581E-3	-8,535564E-1	2,808277E-1	-2,640498E-1	-5,198324E-1	-8,797886E-2	-1,279028E-1
2,768016E-1	1,904404E-3	-8,652032E-1	2,775732E-1	-2,652896E-1	-5,204046E-1	-8,846762E-2	-1,319321E-1
2,751326E-1	1,296437E-3	-8,850515E-1	2,734605E-1	-2,665651E-1	-5,211199E-1	-8,932593E-2	-1,319082E-1
2,728081E-1	2,950788E-4	-9,164274E-1	2,675120E-1	-2,680791E-1	-5,224074E-1	-9,147170E-2	-1,335414E-1
2,695656E-1	-1,242721E-3	-9,527862E-1	2,610031E-1	-2,703321E-1	-5,244339E-1	-9,421351E-2	-1,355918E-1
2,658701E-1	-2,768600E-3	-9,889662E-1	2,549354E-1	-2,728951E-1	-5,265201E-1	-9,645464E-2	-1,404079E-1
2,634740E-1	-3,603065E-3	-1,023012E+0	2,504770E-1	-2,750409E-1	-5,279744E-1	-9,804013E-2	-1,446994E-1
2,626395E-1	-3,638828E-3	-1,042074E+0	2,482120E-1	-2,770794E-1	-5,285705E-1	-9,917262E-2	-1,462491E-1
2,623892E-1	-3,710353E-3	-1,038557E+0	2,490584E-1	-2,768410E-1	-5,285347E-1	-9,926798E-2	-1,456888E-1
2,638435E-1	-3,066623E-3	-1,021367E+0	2,522413E-1	-2,745760E-1	-5,276168E-1	-9,771826E-2	-1,427801E-1
2,668714E-1	-1,612270E-3	-9,991944E-1	2,561275E-1	-2,718580E-1	-5,259956E-1	-9,603741E-2	-1,402648E-1
2,687788E-1	-5,632281E-4	-9,805858E-1	2,597038E-1	-2,699149E-1	-5,247319E-1	-9,507182E-2	-1,378806E-1
2,690053E-1	-5,870700E-4	-9,717524E-1	2,610866E-1	-2,689374E-1	-5,245531E-1	-9,404662E-2	-1,374992E-1
2,685404E-1	-7,182002E-4	-9,770095E-1	2,605621E-1	-2,694619E-1	-5,247081E-1	-9,415390E-2	-1,373919E-1
2,669549E-1	-1,397693E-3	-9,961903E-1	2,577130E-1	-2,715481E-1	-5,255068E-1	-9,575131E-2	-1,389058E-1
2,644753E-1	-2,577865E-3	-1,025742E+0	2,531830E-1	-2,752913E-1	-5,270684E-1	-9,771826E-2	-1,412423E-1
2,615070E-1	-3,626907E-3	-1,060265E+0	2,481166E-1	-2,790583E-1	-5,287731E-1	-9,941103E-2	-1,439484E-1
2,588963E-1	-4,723632E-3	-1,092821E+0	2,438489E-1	-2,816689E-1	-5,302156E-1	-1,013541E-1	-1,468690E-1
2,570009E-1	-5,260074E-3	-1,118487E+0	2,410594E-1	-2,836478E-1	-5,312646E-1	-1,025224E-1	-1,486929E-1
2,560711E-1	-5,546176E-3	-1,135188E+0	2,393309E-1	-2,850664E-1	-5,318964E-1	-1,032019E-1	-1,504334E-1
2,556419E-1	-5,558097E-3	-1,141399E+0	2,393309E-1	-2,853883E-1	-5,319441E-1	-1,038814E-1	-1,505526E-1
2,554750E-1	-5,391204E-3	-1,140660E+0	2,400581E-1	-2,852929E-1	-5,317295E-1	-1,036191E-1	-1,504930E-1
2,561664E-1	-5,009735E-3	-1,138908E+0	2,410118E-1	-2,851737E-1	-5,315507E-1	-1,029158E-1	-1,504930E-1
2,559519E-1	-5,188549E-3	-1,143152E+0	2,410475E-1	-2,856625E-1	-5,315388E-1	-1,031184E-1	-1,502069E-1
2,545094E-1	-5,701149E-3	-1,155764E+0	2,400462E-1	-2,870572E-1	-5,321229E-1	-1,039887E-1	-1,510652E-1
2,532339E-1	-6,082618E-3	-1,176184E+0	2,375308E-1	-2,891195E-1	-5,330170E-1	-1,048708E-1	-1,525434E-1
2,515411E-1	-6,642902E-3	-1,201481E+0	2,346698E-1	-2,913487E-1	-5,339945E-1	-1,064086E-1	-1,545461E-1
2,493357E-1	-7,191265E-3	-1,233929E+0	2,313439E-1	-2,940429E-1	-5,351031E-1	-1,078868E-1	-1,570614E-1
2,470946E-1	-7,620418E-3	-1,271909E+0	2,276603E-1	-2,974165E-1	-5,362714E-1	-1,090670E-1	-1,600059E-1
2,443766E-1	-8,347595E-3	-1,307029E+0	2,240483E-1	-3,008616E-1	-5,376185E-1	-1,107955E-1	-1,625927E-1
2,421355E-1	-8,931720E-3	-1,335174E+0	2,212111E-1	-3,036750E-1	-5,387271E-1	-1,121068E-1	-1,649650E-1
2,415991E-1	-9,027088E-3	-1,341838E+0	2,204839E-1	-3,045452E-1	-5,389536E-1	-1,123452E-1	-1,659306E-1
2,431607E-1	-8,538330E-3	-1,321286E+0	2,230111E-1	-3,018630E-1	-5,379880E-1	-1,113081E-1	-1,642974E-1
2,458668E-1	-7,584655E-3	-1,286453E+0	2,269927E-1	-2,973569E-1	-5,362356E-1	-1,094485E-1	-1,607211E-1
2,480244E-1	-6,929004E-3	-1,264137E+0	2,299372E-1	-2,939713E-1	-5,350912E-1	-1,077914E-1	-1,597794E-1
2,480006E-1	-7,036293E-3	-1,263219E+0	2,304140E-1	-2,936852E-1	-5,351270E-1	-1,078272E-1	-1,595171E-1
2,462840E-1	-7,834995E-3	-1,281816E+0	2,286617E-1	-2,965940E-1	-5,361522E-1	-1,089478E-1	-1,602681E-1
2,439832E-1	-8,526409E-3	-1,311141E+0	2,257649E-1	-3,011358E-1	-5,374039E-1	-1,101637E-1	-1,628907E-1
2,418613E-1	-9,170139E-3	-1,338798E+0	2,230469E-1	-3,049505E-1	-5,383576E-1	-1,119757E-1	-1,648458E-1
2,406215E-1	-9,694660E-3	-1,356322E+0	2,215687E-1	-3,067148E-1	-5,390013E-1	-1,125002E-1	-1,657279E-1
2,408123E-1	-9,289348E-3	-1,359397E+0	2,218906E-1	-3,066552E-1	-5,389774E-1	-1,124406E-1	-1,657875E-1
2,415275E-1	-9,146297E-3	-1,349658E+0	2,236430E-1	-3,050459E-1	-5,382741E-1	-1,123333E-1	-1,647504E-1
2,423858E-1	-9,074771E-3	-1,338202E+0	2,255980E-1	-3,029955E-1	-5,376423E-1	-1,113558E-1	-1,632484E-1
2,434587E-1	-8,633697E-3	-1,333529E+0	2,267662E-1	-3,019822E-1	-5,372728E-1	-1,106882E-1	-1,622947E-1
2,433634E-1	-8,633697E-3	-1,337653E+0	2,266947E-1	-3,026736E-1	-5,374635E-1	-1,109982E-1	-1,624139E-1
2,424812E-1	-8,919799E-3	-1,348394E+0	2,257530E-1	-3,047240E-1	-5,378450E-1	-1,114989E-1	-1,634868E-1
2,415514E-1	-9,182060E-3	-1,362854E+0	2,244536E-1	-3,070963E-1	-5,384887E-1	-1,119161E-1	-1,644047E-1
2,405023E-1	-9,420478E-3	-1,372749E+0	2,234045E-1	-3,083480E-1	-5,389178E-1	-1,129532E-1	-1,649888E-1
2,402043E-1	-9,480083E-3	-1,374477E+0	2,231423E-1	-3,088606E-1	-5,389774E-1	-1,130963E-1	-1,653822E-1
2,407527E-1	-9,003246E-3	-1,370233E+0	2,234522E-1	-3,082049E-1	-5,386437E-1	-1,124406E-1	-1,649888E-1
2,416825E-1	-8,717144E-3	-1,357931E+0	2,246086E-1	-3,066314E-1	-5,378688E-1	-1,121187E-1	-1,642855E-1
2,425408E-1	-8,371437E-3	-1,342529E+0	2,259914E-1	-3,049386E-1	-5,372608E-1	-1,115704E-1	-1,632126E-1
2,434349E-1	-8,037651E-3	-1,331180E+0	2,268378E-1	-3,036750E-1	-5,368913E-1	-1,108909E-1	-1,624139E-1
2,436137E-1	-7,882679E-3	-1,327235E+0	2,269212E-1	-3,035796E-1	-5,366409E-1	-1,110578E-1	-1,621755E-1
2,430176E-1	-8,001888E-3	-1,331788E+0	2,261225E-1	-3,049624E-1	-5,368913E-1	-1,115942E-1	-1,628073E-1
2,420640E-1	-8,276069E-3	-1,341516E+0	2,247158E-1	-3,072155E-1	-5,373800E-1	-1,118684E-1	-1,640113E-1
2,411818E-1	-8,431041E-3	-1,349384E+0	2,235595E-1	-3,088964E-1	-5,377257E-1	-1,125598E-1	-1,649769E-1
2,408600E-1	-8,347595E-3	-1,350552E+0	2,232734E-1	-3,094209E-1	-5,378688E-1	-1,131678E-1	-1,652630E-1
2,414202E-1	-8,144939E-3	-1,345330E+0	2,237264E-1	-3,089917E-1	-5,375708E-1	-1,127982E-1	-1,647981E-1
2,420997E-1	-7,989967E-3	-1,337653E+0	2,245489E-1	-3,079069E-1	-5,372012E-1	-1,125837E-1	-1,641305E-1
2,424812E-1	-7,691944E-3	-1,332003E+0	2,253357E-1	-3,073109E-1	-5,370701E-1	-1,122141E-1	-1,636894E-1
2,425647E-1	-7,608497E-3	-1,332229E+0	2,257053E-1	-3,072632E-1	-5,369151E-1	-1,117611E-1	-1,635821E-1
2,422905E-1	-7,846916E-3	-1,338047E+0	2,254549E-1	-3,080380E-1	-5,370701E-1	-1,122856E-1	-1,639159E-1
2,416825E-1	-8,061492E-3	-1,347810E+0	2,248112E-1	-3,094090E-1	-5,374516E-1	-1,128221E-1	-1,644881E-1
2,410507E-1	-8,276069E-3	-1,356715E+0	2,242748E-1	-3,102673E-1	-5,379046E-1	-1,127744E-1	-1,649411E-1
2,408361E-1	-8,490646E-3	-1,360494E+0	2,240363E-1	-3,107083E-1	-5,380357E-1	-1,129055E-1	-1,650723E-1
2,409434E-1	-8,490646E-3	-1,360911E+0	2,247516E-1	-3,102911E-1	-5,379522E-1	-1,129413E-1	-1,647862E-1
2,413130E-1	-8,311832E-3	-1,360577E+0	2,253357E-1	-3,098262E-1	-5,377973E-1	-1,125717E-1	-1,645358E-1
2,414083E-1	-8,323753E-3	-1,360637E+0	2,257291E-1	-3,096831E-1	-5,378211E-1	-1,125717E-1	-1,643928E-1
2,411580E-1	-8,383358E-3	-1,364678E+0	2,255145E-1	-3,102911E-1	-5,381311E-1	-1,127148E-1	-1,646073E-1
2,405858E-1	-8,681381E-3	-1,372463E+0	2,250735E-1	-3,110421E-1	-5,383099E-1	-1,129055E-1	-1,650723E-1
2,401566E-1	-8,848274E-3	-1,378566E+0	2,248112E-1	-3,116978E-1	-5,385125E-1	-1,133108E-1	-1,652988E-1
2,400732E-1	-8,931720E-3	-1,380736E+0	2,245370E-1	-3,119123E-1	-5,386198E-1	-1,133347E-1	-1,655372E-1
2,403474E-1	-8,717144E-3	-1,378840E+0	2,248470E-1	-3,116739E-1	-5,384887E-1	-1,131201E-1	-1,653703E-1
2,407169E-1	-8,586013E-3	-1,373917E+0	2,255622E-1	-3,110540E-1	-5,382383E-1	-1,132035E-1	-1,648338E-1
2,410269E-1	-8,562171E-3	-1,369256E+0	2,260629E-1	-3,103388E-1	-5,379880E-1	-1,131320E-1	-1,643928E-1
2,412534E-1	-8,490646E-3	-1,366979E+0	2,262417E-1	-3,101361E-1	-5,378092E-1	-1,128102E-1	-1,642736E-1
2,411699E-1	-8,431041E-3	-1,366609E+0	2,260867E-1	-3,105295E-1	-5,379165E-1	-1,129413E-1	-1,642974E-1
