channel names:							
015_-116_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	015_-116_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	015_-116_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	015_-116_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	015_-116_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	015_-116_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	015_-116_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	015_-116_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,088761E-1	-1,488026E-2	-1,019973E+0	3,678240E-2	-4,576099E-1	-4,757131E-1	-1,081848E-1	-1,662644E-1
2,090430E-1	-1,473721E-2	-1,019675E+0	3,694929E-2	-4,575623E-1	-4,756177E-1	-1,080418E-1	-1,659186E-1
2,090668E-1	-1,488026E-2	-1,019555E+0	3,721155E-2	-4,575503E-1	-4,757012E-1	-1,078272E-1	-1,658590E-1
2,089596E-1	-1,495179E-2	-1,019961E+0	3,696121E-2	-4,577768E-1	-4,758800E-1	-1,080179E-1	-1,661571E-1
2,087211E-1	-1,504716E-2	-1,021618E+0	3,646053E-2	-4,582179E-1	-4,759396E-1	-1,081133E-1	-1,667531E-1
2,080416E-1	-1,516637E-2	-1,023346E+0	3,569759E-2	-4,586113E-1	-4,761303E-1	-1,084948E-1	-1,675280E-1
2,077198E-1	-1,526173E-2	-1,024824E+0	3,491081E-2	-4,589332E-1	-4,764164E-1	-1,086021E-1	-1,680883E-1
2,074814E-1	-1,546439E-2	-1,025528E+0	3,451742E-2	-4,588736E-1	-4,766071E-1	-1,086617E-1	-1,683267E-1
2,074098E-1	-1,544055E-2	-1,025504E+0	3,464855E-2	-4,588736E-1	-4,765237E-1	-1,089239E-1	-1,683624E-1
2,076363E-1	-1,541671E-2	-1,024812E+0	3,483928E-2	-4,587663E-1	-4,764045E-1	-1,086617E-1	-1,682194E-1
2,077317E-1	-1,534518E-2	-1,024526E+0	3,511347E-2	-4,586947E-1	-4,763330E-1	-1,086021E-1	-1,682194E-1
2,076006E-1	-1,538094E-2	-1,024765E+0	3,497041E-2	-4,587424E-1	-4,763449E-1	-1,087213E-1	-1,684578E-1
2,073025E-1	-1,557168E-2	-1,025707E+0	3,427900E-2	-4,590524E-1	-4,766071E-1	-1,089359E-1	-1,690658E-1
2,068853E-1	-1,581010E-2	-1,027304E+0	3,355182E-2	-4,595531E-1	-4,767383E-1	-1,092220E-1	-1,695784E-1
2,064681E-1	-1,589354E-2	-1,028436E+0	3,288425E-2	-4,599226E-1	-4,768575E-1	-1,094961E-1	-1,702102E-1
2,062893E-1	-1,595315E-2	-1,029319E+0	3,255047E-2	-4,600776E-1	-4,770005E-1	-1,096392E-1	-1,705201E-1
2,061224E-1	-1,595315E-2	-1,029676E+0	3,241934E-2	-4,601729E-1	-4,769171E-1	-1,099253E-1	-1,708778E-1
2,061939E-1	-1,591738E-2	-1,029152E+0	3,280081E-2	-4,599941E-1	-4,767621E-1	-1,099253E-1	-1,709135E-1
2,064681E-1	-1,570281E-2	-1,028186E+0	3,328956E-2	-4,598034E-1	-4,766310E-1	-1,098895E-1	-1,705917E-1
2,066827E-1	-1,545247E-2	-1,027745E+0	3,349222E-2	-4,596723E-1	-4,763210E-1	-1,097346E-1	-1,701983E-1
2,068138E-1	-1,541671E-2	-1,027626E+0	3,370680E-2	-4,596127E-1	-4,763210E-1	-1,094723E-1	-1,702221E-1
2,067184E-1	-1,521405E-2	-1,027650E+0	3,380216E-2	-4,596007E-1	-4,762376E-1	-1,096153E-1	-1,702698E-1
2,066707E-1	-1,527365E-2	-1,028162E+0	3,386177E-2	-4,597080E-1	-4,761661E-1	-1,097703E-1	-1,703771E-1
2,066588E-1	-1,533326E-2	-1,028508E+0	3,399290E-2	-4,597915E-1	-4,762495E-1	-1,099015E-1	-1,704963E-1
2,067303E-1	-1,514252E-2	-1,028901E+0	3,406442E-2	-4,600180E-1	-4,761780E-1	-1,098180E-1	-1,703890E-1
2,067303E-1	-1,505908E-2	-1,029271E+0	3,414787E-2	-4,600895E-1	-4,762018E-1	-1,096630E-1	-1,702817E-1
2,067542E-1	-1,503524E-2	-1,029652E+0	3,420748E-2	-4,600537E-1	-4,761541E-1	-1,096153E-1	-1,703413E-1
2,067780E-1	-1,488026E-2	-1,029915E+0	3,417171E-2	-4,601491E-1	-4,761899E-1	-1,098418E-1	-1,705440E-1
2,065992E-1	-1,501139E-2	-1,030511E+0	3,382601E-2	-4,604590E-1	-4,763210E-1	-1,098776E-1	-1,707705E-1
2,063608E-1	-1,523789E-2	-1,031369E+0	3,350414E-2	-4,604948E-1	-4,764999E-1	-1,099849E-1	-1,712354E-1
2,060747E-1	-1,533326E-2	-1,032156E+0	3,301538E-2	-4,609001E-1	-4,767025E-1	-1,102829E-1	-1,716407E-1
2,058124E-1	-1,534518E-2	-1,033098E+0	3,241934E-2	-4,611385E-1	-4,767740E-1	-1,104975E-1	-1,719506E-1
2,054667E-1	-1,553591E-2	-1,033658E+0	3,188289E-2	-4,612935E-1	-4,768575E-1	-1,105333E-1	-1,724275E-1
2,052998E-1	-1,557168E-2	-1,033872E+0	3,145374E-2	-4,614842E-1	-4,770244E-1	-1,105094E-1	-1,728328E-1
2,053237E-1	-1,555976E-2	-1,033384E+0	3,135837E-2	-4,613173E-1	-4,769529E-1	-1,105571E-1	-1,728328E-1
2,055740E-1	-1,544055E-2	-1,032084E+0	3,163255E-2	-4,610670E-1	-4,768098E-1	-1,104975E-1	-1,725944E-1
2,058720E-1	-1,547631E-2	-1,030689E+0	3,190674E-2	-4,606855E-1	-4,766667E-1	-1,103783E-1	-1,722367E-1
2,059555E-1	-1,544055E-2	-1,030093E+0	3,189481E-2	-4,605306E-1	-4,765714E-1	-1,102114E-1	-1,721891E-1
2,058244E-1	-1,545247E-2	-1,030129E+0	3,165640E-2	-4,606140E-1	-4,767144E-1	-1,102472E-1	-1,723202E-1
2,057767E-1	-1,551207E-2	-1,030344E+0	3,160871E-2	-4,606975E-1	-4,767264E-1	-1,102472E-1	-1,725348E-1
2,057886E-1	-1,546439E-2	-1,030594E+0	3,146566E-2	-4,610551E-1	-4,768813E-1	-1,103902E-1	-1,726301E-1
2,054548E-1	-1,555976E-2	-1,031429E+0	3,122724E-2	-4,610909E-1	-4,769767E-1	-1,105809E-1	-1,729878E-1
2,052283E-1	-1,573857E-2	-1,032418E+0	3,085769E-2	-4,613889E-1	-4,770959E-1	-1,106405E-1	-1,732500E-1
2,050256E-1	-1,572665E-2	-1,033407E+0	3,061928E-2	-4,616273E-1	-4,772628E-1	-1,107955E-1	-1,735123E-1
2,048707E-1	-1,579818E-2	-1,033872E+0	3,042854E-2	-4,616631E-1	-4,773582E-1	-1,108670E-1	-1,737865E-1
2,049303E-1	-1,578625E-2	-1,033980E+0	3,055967E-2	-4,618061E-1	-4,772986E-1	-1,110220E-1	-1,738341E-1
2,049184E-1	-1,578625E-2	-1,034242E+0	3,054775E-2	-4,619730E-1	-4,772270E-1	-1,110339E-1	-1,738580E-1
2,048349E-1	-1,579818E-2	-1,034433E+0	3,046430E-2	-4,619492E-1	-4,772986E-1	-1,109863E-1	-1,739295E-1
2,047157E-1	-1,570281E-2	-1,034886E+0	3,033317E-2	-4,622114E-1	-4,772747E-1	-1,111293E-1	-1,740606E-1
2,046561E-1	-1,586970E-2	-1,035184E+0	3,004707E-2	-4,622591E-1	-4,773224E-1	-1,111174E-1	-1,741799E-1
2,045011E-1	-1,565512E-2	-1,034969E+0	2,997555E-2	-4,620445E-1	-4,773939E-1	-1,110816E-1	-1,744421E-1
2,045727E-1	-1,569089E-2	-1,034445E+0	2,995170E-2	-4,619611E-1	-4,772866E-1	-1,110816E-1	-1,743229E-1
2,047634E-1	-1,557168E-2	-1,033980E+0	3,016628E-2	-4,619134E-1	-4,771078E-1	-1,111651E-1	-1,742871E-1
2,046561E-1	-1,550015E-2	-1,033801E+0	3,007091E-2	-4,618776E-1	-4,771436E-1	-1,110220E-1	-1,745136E-1
2,045011E-1	-1,561936E-2	-1,034015E+0	2,974905E-2	-4,620684E-1	-4,772509E-1	-1,112128E-1	-1,746328E-1
2,043581E-1	-1,566705E-2	-1,034731E+0	2,951063E-2	-4,622949E-1	-4,773105E-1	-1,111531E-1	-1,749905E-1
2,042269E-1	-1,575049E-2	-1,035410E+0	2,922453E-2	-4,624737E-1	-4,773701E-1	-1,112724E-1	-1,752885E-1
2,040839E-1	-1,571473E-2	-1,035672E+0	2,895035E-2	-4,625333E-1	-4,774058E-1	-1,112604E-1	-1,755150E-1
2,040958E-1	-1,558360E-2	-1,035756E+0	2,912916E-2	-4,626167E-1	-4,773939E-1	-1,113916E-1	-1,755388E-1
2,041793E-1	-1,564320E-2	-1,035613E+0	2,942718E-2	-4,625214E-1	-4,773343E-1	-1,114631E-1	-1,754792E-1
2,041197E-1	-1,559552E-2	-1,035744E+0	2,931989E-2	-4,625333E-1	-4,772866E-1	-1,112008E-1	-1,753362E-1
2,041197E-1	-1,553591E-2	-1,036221E+0	2,934374E-2	-4,626287E-1	-4,772151E-1	-1,112485E-1	-1,752289E-1
2,040720E-1	-1,559552E-2	-1,036507E+0	2,955831E-2	-4,627002E-1	-4,771913E-1	-1,114631E-1	-1,753958E-1
2,040481E-1	-1,553591E-2	-1,036626E+0	2,957023E-2	-4,629863E-1	-4,772151E-1	-1,114869E-1	-1,754792E-1
2,040958E-1	-1,555976E-2	-1,037210E+0	2,954639E-2	-4,631293E-1	-4,771674E-1	-1,113916E-1	-1,756342E-1
2,039885E-1	-1,551207E-2	-1,037687E+0	2,966560E-2	-4,632366E-1	-4,770244E-1	-1,114273E-1	-1,756104E-1
2,040720E-1	-1,539286E-2	-1,037580E+0	2,968944E-2	-4,631889E-1	-4,770840E-1	-1,114393E-1	-1,755508E-1
2,041673E-1	-1,530942E-2	-1,037186E+0	2,998747E-2	-4,628432E-1	-4,770363E-1	-1,112724E-1	-1,753123E-1
2,043104E-1	-1,529750E-2	-1,036817E+0	3,038086E-2	-4,626406E-1	-4,768575E-1	-1,112604E-1	-1,751216E-1
2,045369E-1	-1,509484E-2	-1,036495E+0	3,070272E-2	-4,624498E-1	-4,767860E-1	-1,110816E-1	-1,750978E-1
2,045369E-1	-1,511868E-2	-1,036733E+0	3,060735E-2	-4,623783E-1	-4,767621E-1	-1,109147E-1	-1,749786E-1
2,043104E-1	-1,513060E-2	-1,037246E+0	3,046430E-2	-4,626287E-1	-4,768217E-1	-1,111651E-1	-1,751216E-1
2,040839E-1	-1,520213E-2	-1,038128E+0	3,030933E-2	-4,629505E-1	-4,768932E-1	-1,113200E-1	-1,753719E-1
2,040243E-1	-1,529750E-2	-1,038951E+0	3,007091E-2	-4,632485E-1	-4,770840E-1	-1,115585E-1	-1,755269E-1
2,040601E-1	-1,526173E-2	-1,039046E+0	3,017820E-2	-4,632366E-1	-4,770840E-1	-1,114989E-1	-1,754673E-1
2,041435E-1	-1,522597E-2	-1,038915E+0	3,058351E-2	-4,631413E-1	-4,769171E-1	-1,112366E-1	-1,752885E-1
2,044177E-1	-1,522597E-2	-1,038545E+0	3,086962E-2	-4,629148E-1	-4,767860E-1	-1,110816E-1	-1,749547E-1
2,043938E-1	-1,522597E-2	-1,038486E+0	3,091730E-2	-4,629386E-1	-4,769409E-1	-1,109863E-1	-1,748236E-1
2,043342E-1	-1,523789E-2	-1,039106E+0	3,102459E-2	-4,630578E-1	-4,769886E-1	-1,110339E-1	-1,749666E-1
2,040839E-1	-1,530942E-2	-1,040000E+0	3,081001E-2	-4,632128E-1	-4,770244E-1	-1,111412E-1	-1,752527E-1
2,039647E-1	-1,535710E-2	-1,040703E+0	3,065504E-2	-4,634035E-1	-4,770959E-1	-1,110816E-1	-1,754554E-1
2,040004E-1	-1,528558E-2	-1,040965E+0	3,059543E-2	-4,634750E-1	-4,770840E-1	-1,112485E-1	-1,753958E-1
2,040481E-1	-1,538094E-2	-1,040763E+0	3,091730E-2	-4,632724E-1	-4,770601E-1	-1,113081E-1	-1,750143E-1
2,041793E-1	-1,524981E-2	-1,040369E+0	3,122724E-2	-4,631532E-1	-4,769886E-1	-1,110697E-1	-1,748474E-1
2,043223E-1	-1,522597E-2	-1,040286E+0	3,137029E-2	-4,630459E-1	-4,769171E-1	-1,109267E-1	-1,747759E-1
2,042627E-1	-1,517829E-2	-1,040798E+0	3,137029E-2	-4,631651E-1	-4,769648E-1	-1,110459E-1	-1,748832E-1
2,039885E-1	-1,530942E-2	-1,041347E+0	3,111995E-2	-4,635346E-1	-4,771555E-1	-1,109982E-1	-1,752051E-1
2,037382E-1	-1,551207E-2	-1,042086E+0	3,060735E-2	-4,637254E-1	-4,773105E-1	-1,112247E-1	-1,755031E-1
2,035117E-1	-1,547631E-2	-1,042825E+0	3,010668E-2	-4,639996E-1	-4,773701E-1	-1,112843E-1	-1,758369E-1
2,034402E-1	-1,547631E-2	-1,043075E+0	3,009475E-2	-4,640353E-1	-4,775131E-1	-1,111531E-1	-1,759918E-1
2,033686E-1	-1,553591E-2	-1,042908E+0	3,015436E-2	-4,640472E-1	-4,774893E-1	-1,112604E-1	-1,760395E-1
2,034759E-1	-1,542863E-2	-1,042610E+0	3,019012E-2	-4,638923E-1	-4,775131E-1	-1,112366E-1	-1,759918E-1
2,036190E-1	-1,542863E-2	-1,041979E+0	3,033317E-2	-4,637731E-1	-4,772270E-1	-1,112724E-1	-1,758488E-1
2,036071E-1	-1,540478E-2	-1,041287E+0	3,041662E-2	-4,635227E-1	-4,772628E-1	-1,109982E-1	-1,758011E-1
2,036786E-1	-1,533326E-2	-1,041180E+0	3,059543E-2	-4,634512E-1	-4,772747E-1	-1,110816E-1	-1,757534E-1
2,037382E-1	-1,539286E-2	-1,041430E+0	3,065504E-2	-4,635466E-1	-4,772270E-1	-1,111055E-1	-1,756580E-1
2,036786E-1	-1,548823E-2	-1,041669E+0	3,046430E-2	-4,636300E-1	-4,773701E-1	-1,109743E-1	-1,757415E-1
2,035355E-1	-1,559552E-2	-1,042134E+0	3,033317E-2	-4,638088E-1	-4,775012E-1	-1,110697E-1	-1,759918E-1
2,033567E-1	-1,573857E-2	-1,042444E+0	3,010668E-2	-4,640234E-1	-4,776204E-1	-1,114154E-1	-1,761587E-1
2,033090E-1	-1,583394E-2	-1,042765E+0	3,008283E-2	-4,640234E-1	-4,775847E-1	-1,114273E-1	-1,763137E-1
2,033686E-1	-1,576241E-2	-1,042849E+0	3,014244E-2	-4,639996E-1	-4,775489E-1	-1,113439E-1	-1,762183E-1
2,032375E-1	-1,569089E-2	-1,042730E+0	3,009475E-2	-4,639876E-1	-4,775370E-1	-1,111889E-1	-1,761468E-1
2,033090E-1	-1,571473E-2	-1,042372E+0	3,015436E-2	-4,640711E-1	-4,776204E-1	-1,111531E-1	-1,760753E-1
2,033329E-1	-1,571473E-2	-1,042241E+0	3,038086E-2	-4,640353E-1	-4,775370E-1	-1,111770E-1	-1,760991E-1
2,033925E-1	-1,559552E-2	-1,042193E+0	3,041662E-2	-4,640115E-1	-4,775608E-1	-1,112962E-1	-1,761110E-1
2,032614E-1	-1,567897E-2	-1,042384E+0	3,019012E-2	-4,639996E-1	-4,776204E-1	-1,113320E-1	-1,762541E-1
2,030587E-1	-1,571473E-2	-1,042956E+0	2,990402E-2	-4,642022E-1	-4,776681E-1	-1,115585E-1	-1,763971E-1
2,028680E-1	-1,570281E-2	-1,043528E+0	2,964176E-2	-4,643810E-1	-4,777873E-1	-1,116061E-1	-1,767548E-1
2,027368E-1	-1,578625E-2	-1,043862E+0	2,945102E-2	-4,645360E-1	-4,778469E-1	-1,118088E-1	-1,769455E-1
2,028799E-1	-1,559552E-2	-1,043493E+0	2,961792E-2	-4,644168E-1	-4,778350E-1	-1,118684E-1	-1,768025E-1
2,030349E-1	-1,563128E-2	-1,042849E+0	2,986826E-2	-4,642976E-1	-4,775847E-1	-1,116181E-1	-1,765283E-1
2,032256E-1	-1,550015E-2	-1,042038E+0	3,029741E-2	-4,640949E-1	-4,775489E-1	-1,113558E-1	-1,762183E-1
2,034759E-1	-1,546439E-2	-1,041502E+0	3,046430E-2	-4,637611E-1	-4,774297E-1	-1,112247E-1	-1,759680E-1
2,034402E-1	-1,548823E-2	-1,041514E+0	3,050007E-2	-4,635466E-1	-4,774058E-1	-1,112724E-1	-1,760514E-1
2,032494E-1	-1,552399E-2	-1,042420E+0	3,044046E-2	-4,637969E-1	-4,775012E-1	-1,110339E-1	-1,763614E-1
2,029991E-1	-1,572665E-2	-1,043886E+0	3,011860E-2	-4,643453E-1	-4,776204E-1	-1,110697E-1	-1,766952E-1
2,026295E-1	-1,583394E-2	-1,045078E+0	2,964176E-2	-4,646791E-1	-4,777873E-1	-1,114273E-1	-1,771362E-1
2,024269E-1	-1,592931E-2	-1,046139E+0	2,931989E-2	-4,649413E-1	-4,779423E-1	-1,117492E-1	-1,774104E-1
2,024865E-1	-1,595315E-2	-1,046473E+0	2,959408E-2	-4,649652E-1	-4,779184E-1	-1,117492E-1	-1,772197E-1
2,026891E-1	-1,569089E-2	-1,045901E+0	3,004707E-2	-4,647148E-1	-4,776562E-1	-1,115942E-1	-1,767905E-1
2,031421E-1	-1,551207E-2	-1,044995E+0	3,057159E-2	-4,642976E-1	-4,775370E-1	-1,112962E-1	-1,762899E-1
2,032852E-1	-1,534518E-2	-1,044315E+0	3,101267E-2	-4,640711E-1	-4,773701E-1	-1,112843E-1	-1,759441E-1
2,032614E-1	-1,550015E-2	-1,044399E+0	3,096498E-2	-4,639400E-1	-4,774178E-1	-1,112604E-1	-1,759203E-1
2,031779E-1	-1,551207E-2	-1,045316E+0	3,083385E-2	-4,643691E-1	-4,774655E-1	-1,114750E-1	-1,761826E-1
2,029276E-1	-1,551207E-2	-1,046211E+0	3,036894E-2	-4,647029E-1	-4,776681E-1	-1,114393E-1	-1,765044E-1
2,026295E-1	-1,573857E-2	-1,047045E+0	3,028549E-2	-4,650367E-1	-4,778112E-1	-1,115823E-1	-1,768025E-1
2,024626E-1	-1,581010E-2	-1,047343E+0	3,002323E-2	-4,652513E-1	-4,777635E-1	-1,117969E-1	-1,771243E-1
2,025342E-1	-1,573857E-2	-1,047307E+0	3,005899E-2	-4,652036E-1	-4,777516E-1	-1,116777E-1	-1,771243E-1
2,027249E-1	-1,573857E-2	-1,046520E+0	3,010668E-2	-4,650605E-1	-4,776800E-1	-1,115108E-1	-1,770051E-1
2,028084E-1	-1,554784E-2	-1,045984E+0	3,054775E-2	-4,646194E-1	-4,774893E-1	-1,113916E-1	-1,768263E-1
2,028799E-1	-1,557168E-2	-1,045495E+0	3,079809E-2	-4,645956E-1	-4,773582E-1	-1,112247E-1	-1,765879E-1
2,030706E-1	-1,545247E-2	-1,045269E+0	3,084577E-2	-4,643929E-1	-4,773582E-1	-1,113439E-1	-1,765521E-1
2,031541E-1	-1,544055E-2	-1,045340E+0	3,082193E-2	-4,642499E-1	-4,774297E-1	-1,115108E-1	-1,764806E-1
2,028918E-1	-1,542863E-2	-1,045936E+0	3,073848E-2	-4,643691E-1	-4,775251E-1	-1,115108E-1	-1,766236E-1
2,027726E-1	-1,551207E-2	-1,046473E+0	3,054775E-2	-4,647506E-1	-4,775847E-1	-1,114273E-1	-1,767548E-1
2,027130E-1	-1,542863E-2	-1,047093E+0	3,047622E-2	-4,650248E-1	-4,775847E-1	-1,114393E-1	-1,769455E-1
2,026534E-1	-1,557168E-2	-1,047474E+0	3,048815E-2	-4,651797E-1	-4,776085E-1	-1,115465E-1	-1,769932E-1
2,027011E-1	-1,553591E-2	-1,047224E+0	3,072656E-2	-4,650128E-1	-4,776085E-1	-1,115823E-1	-1,768144E-1
2,027964E-1	-1,533326E-2	-1,046950E+0	3,101267E-2	-4,648459E-1	-4,775608E-1	-1,113200E-1	-1,765998E-1
2,028918E-1	-1,536902E-2	-1,046687E+0	3,117956E-2	-4,647625E-1	-4,774893E-1	-1,114512E-1	-1,764210E-1
2,029395E-1	-1,536902E-2	-1,047057E+0	3,138222E-2	-4,648459E-1	-4,773582E-1	-1,113916E-1	-1,763495E-1
2,027726E-1	-1,548823E-2	-1,047522E+0	3,109611E-2	-4,649413E-1	-4,774893E-1	-1,114631E-1	-1,765879E-1
2,025938E-1	-1,560744E-2	-1,048309E+0	3,085769E-2	-4,650128E-1	-4,774893E-1	-1,116300E-1	-1,767429E-1
2,024626E-1	-1,559552E-2	-1,048750E+0	3,066696E-2	-4,651917E-1	-4,776800E-1	-1,116538E-1	-1,768978E-1
2,024150E-1	-1,565512E-2	-1,049167E+0	3,058351E-2	-4,653347E-1	-4,777277E-1	-1,116300E-1	-1,772435E-1
2,022600E-1	-1,577433E-2	-1,049393E+0	3,028549E-2	-4,653347E-1	-4,778231E-1	-1,117015E-1	-1,774462E-1
2,020812E-1	-1,591738E-2	-1,049727E+0	3,008283E-2	-4,655970E-1	-4,779423E-1	-1,119399E-1	-1,776727E-1
2,020454E-1	-1,597699E-2	-1,049942E+0	2,982057E-2	-4,657877E-1	-4,780734E-1	-1,119638E-1	-1,778515E-1
2,020454E-1	-1,598891E-2	-1,049858E+0	2,966560E-2	-4,657281E-1	-4,780734E-1	-1,119161E-1	-1,779826E-1
2,019739E-1	-1,600083E-2	-1,049513E+0	2,985634E-2	-4,656208E-1	-4,780615E-1	-1,120353E-1	-1,778873E-1
2,020216E-1	-1,595315E-2	-1,049060E+0	2,995170E-2	-4,654062E-1	-4,779423E-1	-1,118446E-1	-1,778157E-1
2,021289E-1	-1,601275E-2	-1,048547E+0	2,990402E-2	-4,654181E-1	-4,780377E-1	-1,118207E-1	-1,777561E-1
2,020931E-1	-1,602467E-2	-1,048452E+0	2,989210E-2	-4,652751E-1	-4,780734E-1	-1,117850E-1	-1,778515E-1
2,019977E-1	-1,603659E-2	-1,048476E+0	2,959408E-2	-4,653824E-1	-4,781211E-1	-1,117254E-1	-1,779230E-1
2,018785E-1	-1,609620E-2	-1,048654E+0	2,943910E-2	-4,655016E-1	-4,782642E-1	-1,117373E-1	-1,780303E-1
2,017236E-1	-1,616772E-2	-1,048785E+0	2,923645E-2	-4,656208E-1	-4,782403E-1	-1,119876E-1	-1,781138E-1
2,016759E-1	-1,604851E-2	-1,048785E+0	2,923645E-2	-4,655254E-1	-4,782045E-1	-1,121068E-1	-1,781495E-1
2,018428E-1	-1,601275E-2	-1,048678E+0	2,928413E-2	-4,655135E-1	-4,782403E-1	-1,121426E-1	-1,781614E-1
2,018070E-1	-1,600083E-2	-1,048332E+0	2,943910E-2	-4,656089E-1	-4,781807E-1	-1,120115E-1	-1,780899E-1
2,019858E-1	-1,597699E-2	-1,048332E+0	2,961792E-2	-4,654301E-1	-4,781807E-1	-1,119995E-1	-1,780303E-1
2,019620E-1	-1,594123E-2	-1,048523E+0	2,960600E-2	-4,654181E-1	-4,780615E-1	-1,120115E-1	-1,779230E-1
2,020335E-1	-1,600083E-2	-1,048619E+0	2,961792E-2	-4,655612E-1	-4,781211E-1	-1,122260E-1	-1,781018E-1
2,019143E-1	-1,594123E-2	-1,048917E+0	2,971328E-2	-4,655850E-1	-4,780615E-1	-1,121903E-1	-1,780303E-1
2,019500E-1	-1,579818E-2	-1,049370E+0	2,962984E-2	-4,656327E-1	-4,779900E-1	-1,121664E-1	-1,780899E-1
2,018904E-1	-1,589354E-2	-1,049596E+0	2,954639E-2	-4,656208E-1	-4,780257E-1	-1,123810E-1	-1,783522E-1
2,018189E-1	-1,589354E-2	-1,049632E+0	2,957023E-2	-4,657400E-1	-4,780257E-1	-1,124883E-1	-1,784356E-1
2,019143E-1	-1,581010E-2	-1,049787E+0	2,961792E-2	-4,657758E-1	-4,779423E-1	-1,125479E-1	-1,783403E-1
2,019262E-1	-1,582202E-2	-1,049835E+0	2,973713E-2	-4,659069E-1	-4,778231E-1	-1,123572E-1	-1,783760E-1
2,020097E-1	-1,575049E-2	-1,049846E+0	2,982057E-2	-4,658592E-1	-4,778588E-1	-1,123452E-1	-1,784356E-1
2,018308E-1	-1,561936E-2	-1,049751E+0	2,980865E-2	-4,657758E-1	-4,777516E-1	-1,124764E-1	-1,785071E-1
2,018070E-1	-1,570281E-2	-1,049942E+0	2,976097E-2	-4,659427E-1	-4,776919E-1	-1,125837E-1	-1,787217E-1
2,018070E-1	-1,567897E-2	-1,050180E+0	2,967752E-2	-4,661334E-1	-4,776204E-1	-1,125837E-1	-1,786860E-1
2,018189E-1	-1,560744E-2	-1,050550E+0	2,947487E-2	-4,661692E-1	-4,776800E-1	-1,125121E-1	-1,788767E-1
2,018189E-1	-1,548823E-2	-1,050574E+0	2,947487E-2	-4,661096E-1	-4,776800E-1	-1,125360E-1	-1,789005E-1
2,018308E-1	-1,542863E-2	-1,050323E+0	2,970136E-2	-4,657639E-1	-4,775608E-1	-1,126433E-1	-1,787933E-1
2,021527E-1	-1,534518E-2	-1,049668E+0	3,009475E-2	-4,655135E-1	-4,773701E-1	-1,124168E-1	-1,783403E-1
2,024507E-1	-1,510676E-2	-1,048893E+0	3,072656E-2	-4,651320E-1	-4,772509E-1	-1,122618E-1	-1,778396E-1
2,025938E-1	-1,499947E-2	-1,048571E+0	3,096498E-2	-4,650724E-1	-4,771197E-1	-1,120472E-1	-1,774939E-1
2,025342E-1	-1,507100E-2	-1,049286E+0	3,090538E-2	-4,654301E-1	-4,771793E-1	-1,121545E-1	-1,775654E-1
2,021765E-1	-1,517829E-2	-1,050955E+0	3,065504E-2	-4,660142E-1	-4,774058E-1	-1,123810E-1	-1,780422E-1
2,016997E-1	-1,539286E-2	-1,052827E+0	3,005899E-2	-4,665030E-1	-4,776562E-1	-1,124525E-1	-1,786144E-1
2,014613E-1	-1,564320E-2	-1,054138E+0	2,970136E-2	-4,669083E-1	-4,778231E-1	-1,125360E-1	-1,790078E-1
2,014971E-1	-1,555976E-2	-1,054353E+0	2,977289E-2	-4,668725E-1	-4,777396E-1	-1,125241E-1	-1,791270E-1
2,016401E-1	-1,544055E-2	-1,053673E+0	3,007091E-2	-4,665626E-1	-4,776800E-1	-1,125121E-1	-1,787456E-1
2,020097E-1	-1,522597E-2	-1,052660E+0	3,070272E-2	-4,661096E-1	-4,773820E-1	-1,122737E-1	-1,782687E-1
2,022481E-1	-1,515445E-2	-1,051646E+0	3,111995E-2	-4,657043E-1	-4,772628E-1	-1,121783E-1	-1,777800E-1
2,023077E-1	-1,514252E-2	-1,051337E+0	3,138222E-2	-4,656327E-1	-4,772032E-1	-1,120949E-1	-1,776846E-1
2,022242E-1	-1,508292E-2	-1,052052E+0	3,117956E-2	-4,659307E-1	-4,772628E-1	-1,119876E-1	-1,780065E-1
2,019620E-1	-1,529750E-2	-1,053029E+0	3,065504E-2	-4,663837E-1	-4,773343E-1	-1,123095E-1	-1,783641E-1
2,016163E-1	-1,538094E-2	-1,053864E+0	3,014244E-2	-4,667414E-1	-4,775370E-1	-1,125479E-1	-1,788886E-1
2,014971E-1	-1,541671E-2	-1,054150E+0	2,992786E-2	-4,668129E-1	-4,776204E-1	-1,125360E-1	-1,790317E-1
2,015567E-1	-1,548823E-2	-1,053590E+0	2,997555E-2	-4,666579E-1	-4,775251E-1	-1,125598E-1	-1,790078E-1
2,017712E-1	-1,535710E-2	-1,052445E+0	3,033317E-2	-4,663599E-1	-4,773582E-1	-1,122856E-1	-1,787813E-1
2,020812E-1	-1,523789E-2	-1,051348E+0	3,054775E-2	-4,660023E-1	-4,772151E-1	-1,121545E-1	-1,783999E-1
2,022242E-1	-1,526173E-2	-1,050538E+0	3,067888E-2	-4,656923E-1	-4,770363E-1	-1,122737E-1	-1,781614E-1
