channel names:							
030_116_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	030_116_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	030_116_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	030_116_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	030_116_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	030_116_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	030_116_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	030_116_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,316689E-1	-7,012451E-3	-7,998049E-1	4,750860E-3	-7,697714E-1	-5,124057E-1	-1,620078E-1	-3,769310E-1
2,314663E-1	-7,107818E-3	-7,999838E-1	4,417074E-3	-7,708681E-1	-5,125845E-1	-1,621270E-1	-3,773482E-1
2,313232E-1	-7,215106E-3	-8,002222E-1	4,035604E-3	-7,717741E-1	-5,126799E-1	-1,624370E-1	-3,776701E-1
2,312755E-1	-7,227027E-3	-8,002699E-1	3,761423E-3	-7,721675E-1	-5,128825E-1	-1,625204E-1	-3,777774E-1
2,312636E-1	-7,131660E-3	-8,002341E-1	3,618371E-3	-7,718814E-1	-5,127752E-1	-1,624012E-1	-3,777893E-1
2,314424E-1	-7,083976E-3	-8,001506E-1	3,844869E-3	-7,712853E-1	-5,126680E-1	-1,624251E-1	-3,776105E-1
2,315974E-1	-6,940925E-3	-7,998884E-1	4,023683E-3	-7,705820E-1	-5,125964E-1	-1,623535E-1	-3,773602E-1
2,316212E-1	-6,845558E-3	-7,997215E-1	4,178655E-3	-7,695330E-1	-5,124772E-1	-1,620436E-1	-3,772410E-1
2,317047E-1	-6,762111E-3	-7,996023E-1	4,512441E-3	-7,687104E-1	-5,123222E-1	-1,619721E-1	-3,770621E-1
2,317643E-1	-6,666744E-3	-7,994712E-1	4,536283E-3	-7,681740E-1	-5,122626E-1	-1,617813E-1	-3,768952E-1
2,317643E-1	-6,714427E-3	-7,995665E-1	4,452837E-3	-7,681025E-1	-5,122865E-1	-1,616025E-1	-3,769310E-1
2,315855E-1	-6,857479E-3	-7,997453E-1	4,202497E-3	-7,686508E-1	-5,123103E-1	-1,616860E-1	-3,770860E-1
2,315259E-1	-6,940925E-3	-7,999361E-1	3,856790E-3	-7,693542E-1	-5,124534E-1	-1,619244E-1	-3,773602E-1
2,314305E-1	-7,155502E-3	-8,001030E-1	3,689897E-3	-7,697595E-1	-5,125726E-1	-1,620436E-1	-3,776701E-1
2,313351E-1	-7,107818E-3	-8,001626E-1	3,689897E-3	-7,700456E-1	-5,127276E-1	-1,623059E-1	-3,776940E-1
2,312994E-1	-7,143581E-3	-8,002579E-1	3,618371E-3	-7,702959E-1	-5,128110E-1	-1,623416E-1	-3,776582E-1
2,313947E-1	-7,274711E-3	-8,003295E-1	3,594530E-3	-7,700813E-1	-5,127633E-1	-1,622582E-1	-3,776820E-1
2,314305E-1	-7,310474E-3	-8,004010E-1	3,940237E-3	-7,696045E-1	-5,126083E-1	-1,620913E-1	-3,775151E-1
2,315378E-1	-7,155502E-3	-8,002818E-1	4,071367E-3	-7,692469E-1	-5,126680E-1	-1,619601E-1	-3,772648E-1
2,315140E-1	-7,119739E-3	-8,003891E-1	4,047525E-3	-7,692349E-1	-5,127276E-1	-1,619601E-1	-3,771933E-1
2,314663E-1	-7,227027E-3	-8,004844E-1	3,952157E-3	-7,693661E-1	-5,127872E-1	-1,620913E-1	-3,773721E-1
2,314782E-1	-7,191265E-3	-8,004487E-1	3,940237E-3	-7,695330E-1	-5,129302E-1	-1,621151E-1	-3,774198E-1
2,315140E-1	-7,083976E-3	-8,004367E-1	4,154813E-3	-7,691873E-1	-5,127991E-1	-1,619482E-1	-3,772410E-1
2,316451E-1	-7,083976E-3	-8,002102E-1	4,417074E-3	-7,685674E-1	-5,126203E-1	-1,618648E-1	-3,769549E-1
2,318597E-1	-6,893241E-3	-8,000553E-1	4,738939E-3	-7,676018E-1	-5,124891E-1	-1,616502E-1	-3,766330E-1
2,319193E-1	-6,881320E-3	-8,000434E-1	4,881990E-3	-7,668746E-1	-5,125964E-1	-1,614356E-1	-3,764780E-1
2,318358E-1	-6,905162E-3	-7,999957E-1	4,846227E-3	-7,669700E-1	-5,124653E-1	-1,613879E-1	-3,765495E-1
2,317524E-1	-6,917083E-3	-8,000195E-1	4,631650E-3	-7,674945E-1	-5,125249E-1	-1,614237E-1	-3,767641E-1
2,316451E-1	-7,119739E-3	-8,002102E-1	4,381311E-3	-7,678521E-1	-5,126441E-1	-1,616621E-1	-3,769668E-1
2,315378E-1	-7,250869E-3	-8,002579E-1	4,202497E-3	-7,680548E-1	-5,126441E-1	-1,617694E-1	-3,771456E-1
2,315736E-1	-7,203186E-3	-8,003056E-1	4,130971E-3	-7,683051E-1	-5,126083E-1	-1,619125E-1	-3,771814E-1
2,315616E-1	-7,238948E-3	-8,002818E-1	4,011762E-3	-7,685793E-1	-5,126083E-1	-1,619125E-1	-3,771456E-1
2,315497E-1	-7,227027E-3	-8,002937E-1	4,035604E-3	-7,687343E-1	-5,125964E-1	-1,618648E-1	-3,771694E-1
2,315259E-1	-7,131660E-3	-8,002937E-1	4,178655E-3	-7,688058E-1	-5,125845E-1	-1,619721E-1	-3,772052E-1
2,315259E-1	-7,191265E-3	-8,002222E-1	4,250181E-3	-7,690800E-1	-5,126322E-1	-1,619125E-1	-3,771694E-1
2,314663E-1	-7,286632E-3	-8,002818E-1	4,071367E-3	-7,692707E-1	-5,125487E-1	-1,619482E-1	-3,772529E-1
2,314782E-1	-7,262790E-3	-8,002699E-1	3,916395E-3	-7,697475E-1	-5,125249E-1	-1,620913E-1	-3,773363E-1
2,314067E-1	-7,262790E-3	-8,002460E-1	3,856790E-3	-7,697714E-1	-5,125726E-1	-1,620674E-1	-3,773602E-1
2,315140E-1	-7,167423E-3	-8,001030E-1	3,987920E-3	-7,694734E-1	-5,125130E-1	-1,620317E-1	-3,772886E-1
2,315378E-1	-6,988609E-3	-7,999838E-1	4,071367E-3	-7,689846E-1	-5,124295E-1	-1,619959E-1	-3,773482E-1
2,315736E-1	-6,988609E-3	-7,999599E-1	3,928316E-3	-7,685316E-1	-5,122269E-1	-1,619125E-1	-3,773602E-1
2,315378E-1	-6,905162E-3	-7,998884E-1	3,689897E-3	-7,685912E-1	-5,123342E-1	-1,620555E-1	-3,774675E-1
2,312398E-1	-7,000530E-3	-8,000314E-1	3,153455E-3	-7,692111E-1	-5,124295E-1	-1,622701E-1	-3,779920E-1
2,310252E-1	-7,131660E-3	-8,002699E-1	2,688539E-3	-7,699264E-1	-5,126799E-1	-1,624727E-1	-3,783615E-1
2,310014E-1	-7,191265E-3	-8,003771E-1	2,307069E-3	-7,703913E-1	-5,127872E-1	-1,627827E-1	-3,787072E-1
2,310610E-1	-7,155502E-3	-8,004487E-1	2,414358E-3	-7,701409E-1	-5,126441E-1	-1,626635E-1	-3,785880E-1
2,311802E-1	-6,976688E-3	-8,000791E-1	2,915037E-3	-7,691277E-1	-5,124295E-1	-1,623416E-1	-3,782662E-1
2,313828E-1	-6,738269E-3	-7,997573E-1	3,403795E-3	-7,679832E-1	-5,120242E-1	-1,619721E-1	-3,777416E-1
2,314901E-1	-6,535614E-3	-7,995069E-1	3,749502E-3	-7,676256E-1	-5,120361E-1	-1,618529E-1	-3,775271E-1
2,313709E-1	-6,583297E-3	-7,996976E-1	3,570688E-3	-7,681978E-1	-5,121315E-1	-1,621747E-1	-3,778012E-1
2,312040E-1	-6,869400E-3	-7,999957E-1	2,974641E-3	-7,695807E-1	-5,124295E-1	-1,623297E-1	-3,781946E-1
2,309298E-1	-6,988609E-3	-8,005440E-1	2,235544E-3	-7,711304E-1	-5,127514E-1	-1,627469E-1	-3,788384E-1
2,307272E-1	-7,191265E-3	-8,007705E-1	1,818311E-3	-7,721913E-1	-5,129541E-1	-1,630688E-1	-3,793510E-1
2,307033E-1	-7,298553E-3	-8,008897E-1	1,567972E-3	-7,727159E-1	-5,131209E-1	-1,631522E-1	-3,795059E-1
2,307153E-1	-7,179344E-3	-8,009493E-1	1,532209E-3	-7,726920E-1	-5,130256E-1	-1,631284E-1	-3,793986E-1
2,307391E-1	-7,131660E-3	-8,008301E-1	1,746786E-3	-7,720840E-1	-5,129064E-1	-1,629734E-1	-3,792914E-1
2,308106E-1	-7,203186E-3	-8,007586E-1	1,949441E-3	-7,714880E-1	-5,128825E-1	-1,629019E-1	-3,792198E-1
2,307987E-1	-7,143581E-3	-8,006513E-1	1,973283E-3	-7,710708E-1	-5,128348E-1	-1,627231E-1	-3,790410E-1
2,307749E-1	-7,060134E-3	-8,006275E-1	1,818311E-3	-7,710708E-1	-5,128468E-1	-1,628065E-1	-3,790529E-1
2,308106E-1	-7,179344E-3	-8,006752E-1	1,722944E-3	-7,715357E-1	-5,129064E-1	-1,628304E-1	-3,793152E-1
2,306676E-1	-7,143581E-3	-8,008182E-1	1,556051E-3	-7,722152E-1	-5,129183E-1	-1,629853E-1	-3,793986E-1
2,307749E-1	-7,203186E-3	-8,008301E-1	1,663339E-3	-7,723940E-1	-5,129779E-1	-1,630330E-1	-3,793271E-1
2,308702E-1	-7,238948E-3	-8,008063E-1	1,997125E-3	-7,721794E-1	-5,129541E-1	-1,629734E-1	-3,792437E-1
2,308941E-1	-7,107818E-3	-8,005083E-1	2,462041E-3	-7,717026E-1	-5,127514E-1	-1,627589E-1	-3,788503E-1
2,309775E-1	-7,119739E-3	-8,005321E-1	2,628934E-3	-7,715476E-1	-5,127872E-1	-1,626754E-1	-3,785642E-1
2,309298E-1	-7,095897E-3	-8,006036E-1	2,688539E-3	-7,717741E-1	-5,127514E-1	-1,627350E-1	-3,783854E-1
2,308941E-1	-7,107818E-3	-8,006513E-1	2,676618E-3	-7,720840E-1	-5,127514E-1	-1,627589E-1	-3,785880E-1
2,308345E-1	-7,131660E-3	-8,007467E-1	2,664697E-3	-7,723821E-1	-5,128468E-1	-1,629138E-1	-3,787192E-1
2,308345E-1	-7,167423E-3	-8,007944E-1	2,605093E-3	-7,725609E-1	-5,128945E-1	-1,629019E-1	-3,787072E-1
2,307749E-1	-7,227027E-3	-8,008301E-1	2,557409E-3	-7,724894E-1	-5,129064E-1	-1,628065E-1	-3,787072E-1
2,309298E-1	-7,191265E-3	-8,007109E-1	2,712381E-3	-7,720364E-1	-5,127991E-1	-1,627112E-1	-3,785880E-1
2,309656E-1	-6,976688E-3	-8,005083E-1	2,974641E-3	-7,714522E-1	-5,126918E-1	-1,626516E-1	-3,782662E-1
2,311086E-1	-6,929004E-3	-8,004964E-1	3,344190E-3	-7,709754E-1	-5,125487E-1	-1,623774E-1	-3,780039E-1
2,311802E-1	-6,833637E-3	-8,004248E-1	3,618371E-3	-7,706059E-1	-5,124415E-1	-1,621747E-1	-3,778370E-1
2,312159E-1	-6,774032E-3	-8,002937E-1	3,809106E-3	-7,703197E-1	-5,123819E-1	-1,621032E-1	-3,776820E-1
2,312279E-1	-6,797874E-3	-8,002818E-1	3,832948E-3	-7,706774E-1	-5,123699E-1	-1,621747E-1	-3,776820E-1
2,311444E-1	-6,905162E-3	-8,004487E-1	3,630292E-3	-7,715476E-1	-5,125487E-1	-1,623297E-1	-3,778728E-1
2,310014E-1	-7,048213E-3	-8,005321E-1	3,272665E-3	-7,722152E-1	-5,126083E-1	-1,625800E-1	-3,780754E-1
2,309775E-1	-6,988609E-3	-8,006036E-1	3,070009E-3	-7,726682E-1	-5,126322E-1	-1,627827E-1	-3,782542E-1
2,310371E-1	-7,060134E-3	-8,005202E-1	3,010404E-3	-7,725847E-1	-5,126083E-1	-1,627350E-1	-3,782185E-1
2,310967E-1	-6,940925E-3	-8,002937E-1	3,260744E-3	-7,720721E-1	-5,125487E-1	-1,626396E-1	-3,780277E-1
2,311921E-1	-6,750190E-3	-8,001268E-1	3,546846E-3	-7,712496E-1	-5,122746E-1	-1,624012E-1	-3,778489E-1
2,313113E-1	-6,654823E-3	-7,999122E-1	3,844869E-3	-7,707370E-1	-5,120600E-1	-1,621986E-1	-3,775509E-1
2,313471E-1	-6,595218E-3	-7,998407E-1	3,916395E-3	-7,706655E-1	-5,120123E-1	-1,622224E-1	-3,775271E-1
2,313590E-1	-6,511772E-3	-7,997215E-1	3,868711E-3	-7,708681E-1	-5,119169E-1	-1,624251E-1	-3,775390E-1
2,312875E-1	-6,571376E-3	-7,997930E-1	3,797185E-3	-7,713330E-1	-5,119408E-1	-1,625681E-1	-3,776701E-1
2,311802E-1	-6,678665E-3	-7,999003E-1	3,606451E-3	-7,716430E-1	-5,119289E-1	-1,625562E-1	-3,778608E-1
2,311921E-1	-6,642902E-3	-7,999838E-1	3,427637E-3	-7,722509E-1	-5,120123E-1	-1,627350E-1	-3,781350E-1
2,310610E-1	-6,630981E-3	-8,001268E-1	3,224981E-3	-7,729662E-1	-5,119765E-1	-1,627946E-1	-3,782423E-1
2,309537E-1	-6,714427E-3	-8,002222E-1	3,022325E-3	-7,735265E-1	-5,121077E-1	-1,627827E-1	-3,784807E-1
2,308225E-1	-6,690586E-3	-8,001745E-1	2,879274E-3	-7,738841E-1	-5,121792E-1	-1,629973E-1	-3,786238E-1
2,309179E-1	-6,642902E-3	-8,001030E-1	2,986562E-3	-7,738483E-1	-5,120838E-1	-1,629853E-1	-3,784688E-1
2,310371E-1	-6,571376E-3	-7,998526E-1	3,344190E-3	-7,732165E-1	-5,118931E-1	-1,627708E-1	-3,781469E-1
2,312159E-1	-6,285274E-3	-7,996619E-1	3,773344E-3	-7,723582E-1	-5,116904E-1	-1,626396E-1	-3,777774E-1
2,312875E-1	-6,285274E-3	-7,996023E-1	4,035604E-3	-7,718575E-1	-5,115355E-1	-1,624012E-1	-3,774913E-1
2,313232E-1	-6,189907E-3	-7,996261E-1	4,083288E-3	-7,717383E-1	-5,116189E-1	-1,623416E-1	-3,775509E-1
2,313232E-1	-6,261432E-3	-7,997096E-1	4,059446E-3	-7,717145E-1	-5,115831E-1	-1,624727E-1	-3,777297E-1
2,313471E-1	-6,297195E-3	-7,997573E-1	3,856790E-3	-7,720125E-1	-5,116785E-1	-1,624251E-1	-3,777536E-1
2,313351E-1	-6,368721E-3	-7,999122E-1	3,594530E-3	-7,723463E-1	-5,117739E-1	-1,624727E-1	-3,779801E-1
2,311921E-1	-6,464088E-3	-7,999003E-1	3,558767E-3	-7,724178E-1	-5,118454E-1	-1,625204E-1	-3,780039E-1
2,312040E-1	-6,380641E-3	-7,996976E-1	3,654134E-3	-7,723344E-1	-5,117500E-1	-1,624370E-1	-3,777893E-1
2,313947E-1	-6,297195E-3	-7,996023E-1	3,809106E-3	-7,717026E-1	-5,117620E-1	-1,623178E-1	-3,776105E-1
2,315020E-1	-6,321037E-3	-7,995069E-1	4,083288E-3	-7,707131E-1	-5,116070E-1	-1,621151E-1	-3,774078E-1
2,314901E-1	-6,201828E-3	-7,995904E-1	3,928316E-3	-7,707012E-1	-5,115831E-1	-1,621151E-1	-3,774078E-1
2,314305E-1	-6,273353E-3	-7,996976E-1	3,546846E-3	-7,713926E-1	-5,117739E-1	-1,623893E-1	-3,776701E-1
2,310967E-1	-6,511772E-3	-8,000314E-1	2,950799E-3	-7,722390E-1	-5,121196E-1	-1,626635E-1	-3,782542E-1
2,308821E-1	-6,678665E-3	-8,004129E-1	2,307069E-3	-7,731450E-1	-5,124772E-1	-1,629496E-1	-3,787192E-1
2,308941E-1	-6,774032E-3	-8,005917E-1	2,080572E-3	-7,735622E-1	-5,126203E-1	-1,629853E-1	-3,789695E-1
2,309417E-1	-6,785953E-3	-8,004606E-1	2,271307E-3	-7,728231E-1	-5,125130E-1	-1,629257E-1	-3,789337E-1
2,311086E-1	-6,619060E-3	-8,002460E-1	2,760065E-3	-7,714046E-1	-5,123461E-1	-1,626754E-1	-3,784688E-1
2,312875E-1	-6,428325E-3	-7,999599E-1	3,356111E-3	-7,702125E-1	-5,119646E-1	-1,621986E-1	-3,779920E-1
2,314067E-1	-6,213748E-3	-7,997453E-1	3,797185E-3	-7,692469E-1	-5,118454E-1	-1,620555E-1	-3,775509E-1
2,314663E-1	-6,201828E-3	-7,997453E-1	3,868711E-3	-7,691396E-1	-5,118216E-1	-1,620674E-1	-3,774794E-1
2,313351E-1	-6,368721E-3	-7,998765E-1	3,558767E-3	-7,700813E-1	-5,119765E-1	-1,622224E-1	-3,778132E-1
2,310967E-1	-6,666744E-3	-8,000910E-1	3,070009E-3	-7,713807E-1	-5,123699E-1	-1,625562E-1	-3,782662E-1
2,308702E-1	-6,881320E-3	-8,003891E-1	2,462041E-3	-7,726324E-1	-5,126441E-1	-1,630688E-1	-3,787907E-1
2,308702E-1	-6,940925E-3	-8,005917E-1	2,223623E-3	-7,733834E-1	-5,126680E-1	-1,632715E-1	-3,788980E-1
2,309179E-1	-6,869400E-3	-8,006394E-1	2,378595E-3	-7,732046E-1	-5,126441E-1	-1,631165E-1	-3,789218E-1
2,310371E-1	-6,762111E-3	-8,003891E-1	2,748144E-3	-7,722152E-1	-5,125011E-1	-1,629615E-1	-3,784450E-1
2,312040E-1	-6,619060E-3	-8,001864E-1	3,284585E-3	-7,713688E-1	-5,122984E-1	-1,627708E-1	-3,780754E-1
2,312755E-1	-6,416404E-3	-8,001030E-1	3,689897E-3	-7,708323E-1	-5,120719E-1	-1,624847E-1	-3,778966E-1
2,313351E-1	-6,499851E-3	-8,000195E-1	3,642213E-3	-7,708800E-1	-5,121434E-1	-1,625324E-1	-3,778012E-1
2,312279E-1	-6,630981E-3	-8,001864E-1	3,356111E-3	-7,714999E-1	-5,122150E-1	-1,626396E-1	-3,780039E-1
2,310848E-1	-6,750190E-3	-8,004367E-1	2,962720E-3	-7,721794E-1	-5,124295E-1	-1,627827E-1	-3,783615E-1
2,310133E-1	-6,833637E-3	-8,005440E-1	2,628934E-3	-7,729066E-1	-5,125845E-1	-1,630450E-1	-3,785284E-1
2,309060E-1	-6,881320E-3	-8,007109E-1	2,462041E-3	-7,730735E-1	-5,126203E-1	-1,630211E-1	-3,786476E-1
2,309656E-1	-6,893241E-3	-8,007228E-1	2,748144E-3	-7,723344E-1	-5,126441E-1	-1,629973E-1	-3,785523E-1
2,310729E-1	-6,917083E-3	-8,006275E-1	2,891195E-3	-7,722867E-1	-5,126203E-1	-1,629138E-1	-3,783734E-1
2,309775E-1	-6,869400E-3	-8,006990E-1	2,771986E-3	-7,728827E-1	-5,125726E-1	-1,628900E-1	-3,784688E-1
2,308345E-1	-6,976688E-3	-8,008301E-1	2,569330E-3	-7,733477E-1	-5,127633E-1	-1,629973E-1	-3,786476E-1
2,308106E-1	-6,988609E-3	-8,008540E-1	2,569330E-3	-7,737411E-1	-5,128110E-1	-1,631403E-1	-3,787668E-1
2,307629E-1	-7,107818E-3	-8,009374E-1	2,533567E-3	-7,740391E-1	-5,127991E-1	-1,631165E-1	-3,788026E-1
2,308464E-1	-7,036293E-3	-8,009851E-1	2,426279E-3	-7,740510E-1	-5,127872E-1	-1,631284E-1	-3,787907E-1
2,307510E-1	-6,929004E-3	-8,008421E-1	2,366674E-3	-7,741583E-1	-5,128229E-1	-1,632238E-1	-3,787192E-1
2,307272E-1	-6,964767E-3	-8,008301E-1	2,354753E-3	-7,740510E-1	-5,127752E-1	-1,633072E-1	-3,787311E-1
2,307987E-1	-6,940925E-3	-8,008659E-1	2,438200E-3	-7,740272E-1	-5,127395E-1	-1,632595E-1	-3,787192E-1
2,308821E-1	-6,917083E-3	-8,007944E-1	2,533567E-3	-7,738841E-1	-5,126322E-1	-1,632715E-1	-3,785999E-1
2,310133E-1	-6,726348E-3	-8,005798E-1	2,700460E-3	-7,731927E-1	-5,125130E-1	-1,629019E-1	-3,783258E-1
2,310133E-1	-6,666744E-3	-8,004010E-1	2,986562E-3	-7,723344E-1	-5,122984E-1	-1,627946E-1	-3,780516E-1
2,311921E-1	-6,523693E-3	-8,003056E-1	3,224981E-3	-7,719052E-1	-5,122269E-1	-1,626992E-1	-3,778012E-1
2,313113E-1	-6,452167E-3	-8,002102E-1	3,356111E-3	-7,719052E-1	-5,122269E-1	-1,625085E-1	-3,777059E-1
2,312636E-1	-6,619060E-3	-8,002222E-1	3,356111E-3	-7,718099E-1	-5,122150E-1	-1,626754E-1	-3,777893E-1
2,311086E-1	-6,690586E-3	-8,002818E-1	3,177297E-3	-7,719648E-1	-5,122865E-1	-1,626873E-1	-3,779920E-1
2,310610E-1	-6,619060E-3	-8,004367E-1	3,046167E-3	-7,724536E-1	-5,123580E-1	-1,627112E-1	-3,781350E-1
2,310490E-1	-6,738269E-3	-8,005560E-1	2,891195E-3	-7,728231E-1	-5,125011E-1	-1,628542E-1	-3,782900E-1
2,310610E-1	-6,762111E-3	-8,006513E-1	2,843511E-3	-7,731688E-1	-5,124891E-1	-1,629734E-1	-3,783377E-1
2,310729E-1	-6,702507E-3	-8,006036E-1	2,664697E-3	-7,735980E-1	-5,125249E-1	-1,629734E-1	-3,783258E-1
2,309656E-1	-6,690586E-3	-8,005917E-1	2,652776E-3	-7,732761E-1	-5,123938E-1	-1,630450E-1	-3,784450E-1
2,310133E-1	-6,630981E-3	-8,005321E-1	2,819669E-3	-7,730973E-1	-5,123461E-1	-1,630211E-1	-3,784092E-1
2,310729E-1	-6,523693E-3	-8,004844E-1	2,807748E-3	-7,728827E-1	-5,122269E-1	-1,628185E-1	-3,783138E-1
2,311444E-1	-6,464088E-3	-8,004129E-1	2,664697E-3	-7,730139E-1	-5,121315E-1	-1,628661E-1	-3,782900E-1
2,310490E-1	-6,619060E-3	-8,003652E-1	2,485883E-3	-7,733238E-1	-5,122388E-1	-1,631522E-1	-3,786119E-1
2,309298E-1	-6,642902E-3	-8,004129E-1	2,414358E-3	-7,733119E-1	-5,122626E-1	-1,633668E-1	-3,787430E-1
2,308821E-1	-6,607139E-3	-8,004248E-1	2,426279E-3	-7,733477E-1	-5,123580E-1	-1,633311E-1	-3,786238E-1
2,309417E-1	-6,499851E-3	-8,003891E-1	2,426279E-3	-7,730973E-1	-5,121792E-1	-1,631999E-1	-3,785165E-1
2,309775E-1	-6,464088E-3	-8,001983E-1	2,628934E-3	-7,727755E-1	-5,121792E-1	-1,630092E-1	-3,784450E-1
2,310610E-1	-6,571376E-3	-8,003295E-1	2,652776E-3	-7,724417E-1	-5,121554E-1	-1,627827E-1	-3,783615E-1
2,310729E-1	-6,619060E-3	-8,002937E-1	2,652776E-3	-7,725966E-1	-5,121792E-1	-1,629138E-1	-3,782662E-1
2,309775E-1	-6,702507E-3	-8,004129E-1	2,462041E-3	-7,727039E-1	-5,122388E-1	-1,629734E-1	-3,785284E-1
2,309179E-1	-6,821716E-3	-8,005440E-1	2,080572E-3	-7,729900E-1	-5,124653E-1	-1,630926E-1	-3,787907E-1
2,308583E-1	-6,809795E-3	-8,007586E-1	1,675260E-3	-7,733953E-1	-5,125726E-1	-1,632715E-1	-3,790291E-1
2,307153E-1	-6,857479E-3	-8,008778E-1	1,460683E-3	-7,737172E-1	-5,126918E-1	-1,634503E-1	-3,791602E-1
2,307272E-1	-7,036293E-3	-8,009374E-1	1,269948E-3	-7,736576E-1	-5,127514E-1	-1,633191E-1	-3,793390E-1
2,307868E-1	-6,869400E-3	-8,009017E-1	1,258028E-3	-7,732642E-1	-5,128348E-1	-1,632476E-1	-3,792556E-1
2,308225E-1	-6,917083E-3	-8,009136E-1	1,377237E-3	-7,726801E-1	-5,127633E-1	-1,632357E-1	-3,790529E-1
2,308941E-1	-6,964767E-3	-8,007705E-1	1,615655E-3	-7,720721E-1	-5,126441E-1	-1,629973E-1	-3,788622E-1
2,309894E-1	-6,845558E-3	-8,006036E-1	1,889837E-3	-7,718456E-1	-5,125964E-1	-1,630092E-1	-3,786357E-1
2,310729E-1	-6,809795E-3	-8,006036E-1	2,056730E-3	-7,712853E-1	-5,125249E-1	-1,629377E-1	-3,785403E-1
2,309656E-1	-6,881320E-3	-8,005798E-1	2,128255E-3	-7,711542E-1	-5,124295E-1	-1,628661E-1	-3,785880E-1
2,310014E-1	-6,905162E-3	-8,006156E-1	1,997125E-3	-7,715834E-1	-5,125249E-1	-1,629734E-1	-3,786357E-1
2,309775E-1	-6,976688E-3	-8,006632E-1	1,794469E-3	-7,720721E-1	-5,126322E-1	-1,630926E-1	-3,787668E-1
2,308225E-1	-7,167423E-3	-8,008063E-1	1,496446E-3	-7,724894E-1	-5,127037E-1	-1,632357E-1	-3,791245E-1
2,307391E-1	-7,227027E-3	-8,008778E-1	1,305711E-3	-7,731927E-1	-5,127872E-1	-1,633072E-1	-3,793152E-1
2,306437E-1	-7,155502E-3	-8,009851E-1	1,126897E-3	-7,735146E-1	-5,127991E-1	-1,636172E-1	-3,793390E-1
2,307510E-1	-7,131660E-3	-8,008421E-1	1,365316E-3	-7,731450E-1	-5,126322E-1	-1,635337E-1	-3,792556E-1
2,309537E-1	-6,976688E-3	-8,006394E-1	1,842153E-3	-7,726801E-1	-5,124534E-1	-1,632357E-1	-3,790053E-1
2,310252E-1	-6,845558E-3	-8,005560E-1	2,199781E-3	-7,723463E-1	-5,123699E-1	-1,631880E-1	-3,787430E-1
2,310014E-1	-6,869400E-3	-8,004725E-1	2,223623E-3	-7,725132E-1	-5,124176E-1	-1,631046E-1	-3,786834E-1
2,308225E-1	-6,857479E-3	-8,005679E-1	1,901758E-3	-7,734311E-1	-5,124415E-1	-1,633191E-1	-3,790172E-1
2,306914E-1	-6,988609E-3	-8,007348E-1	1,424921E-3	-7,746470E-1	-5,125130E-1	-1,636648E-1	-3,794106E-1
2,306080E-1	-7,107818E-3	-8,009374E-1	1,019609E-3	-7,757557E-1	-5,126680E-1	-1,639033E-1	-3,797920E-1
2,305841E-1	-7,155502E-3	-8,010090E-1	8,884788E-4	-7,764113E-1	-5,127633E-1	-1,641178E-1	-3,798874E-1
2,305484E-1	-7,107818E-3	-8,008421E-1	1,246107E-3	-7,760060E-1	-5,125964E-1	-1,641655E-1	-3,797801E-1
2,307629E-1	-6,845558E-3	-8,004964E-1	1,711023E-3	-7,749808E-1	-5,123342E-1	-1,636887E-1	-3,792556E-1
2,309656E-1	-6,619060E-3	-8,002222E-1	2,318990E-3	-7,741940E-1	-5,121673E-1	-1,633430E-1	-3,787072E-1
2,310371E-1	-6,714427E-3	-8,002699E-1	2,521646E-3	-7,739318E-1	-5,120600E-1	-1,632715E-1	-3,786119E-1
2,310133E-1	-6,738269E-3	-8,002341E-1	2,378595E-3	-7,741821E-1	-5,120719E-1	-1,634622E-1	-3,787192E-1
2,307272E-1	-6,976688E-3	-8,004606E-1	1,937521E-3	-7,747066E-1	-5,122865E-1	-1,636172E-1	-3,790291E-1
2,306437E-1	-7,095897E-3	-8,007825E-1	1,532209E-3	-7,752789E-1	-5,124653E-1	-1,638198E-1	-3,793629E-1
2,306676E-1	-7,060134E-3	-8,008421E-1	1,246107E-3	-7,755650E-1	-5,126322E-1	-1,640463E-1	-3,795059E-1
2,306556E-1	-7,012451E-3	-8,007348E-1	1,329553E-3	-7,750166E-1	-5,125249E-1	-1,638675E-1	-3,794106E-1
2,307391E-1	-6,833637E-3	-8,004129E-1	1,842153E-3	-7,736218E-1	-5,122626E-1	-1,635456E-1	-3,788503E-1
2,311444E-1	-6,642902E-3	-8,001387E-1	2,426279E-3	-7,723225E-1	-5,120361E-1	-1,629377E-1	-3,783854E-1
2,313351E-1	-6,559455E-3	-7,999838E-1	2,760065E-3	-7,719887E-1	-5,119527E-1	-1,628781E-1	-3,782185E-1
2,312159E-1	-6,523693E-3	-8,000910E-1	2,617013E-3	-7,720125E-1	-5,120242E-1	-1,629973E-1	-3,782066E-1
