channel names:							
019_116_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	019_116_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	019_116_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	019_116_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	019_116_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	019_116_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	019_116_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	019_116_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,374029E-1	-1,982745E-2	-7,971227E-1	2,105869E-2	-7,927073E-1	-4,929746E-1	-1,563812E-1	-2,582820E-1
2,374029E-1	-1,980361E-2	-7,969797E-1	2,109445E-2	-7,926357E-1	-4,929627E-1	-1,564408E-1	-2,582701E-1
2,375340E-1	-1,981553E-2	-7,969797E-1	2,127327E-2	-7,924450E-1	-4,929746E-1	-1,563215E-1	-2,580793E-1
2,375221E-1	-1,983937E-2	-7,969678E-1	2,133287E-2	-7,921947E-1	-4,929269E-1	-1,562858E-1	-2,580674E-1
2,374267E-1	-1,980361E-2	-7,970274E-1	2,127327E-2	-7,925165E-1	-4,929865E-1	-1,564288E-1	-2,583893E-1
2,373314E-1	-1,992282E-2	-7,972062E-1	2,078451E-2	-7,936132E-1	-4,930819E-1	-1,567269E-1	-2,586873E-1
2,371645E-1	-1,999434E-2	-7,973969E-1	2,028383E-2	-7,948888E-1	-4,932488E-1	-1,570249E-1	-2,589734E-1
2,370810E-1	-2,011355E-2	-7,974446E-1	2,008117E-2	-7,952703E-1	-4,933084E-1	-1,570249E-1	-2,591761E-1
2,371049E-1	-2,003011E-2	-7,973135E-1	2,034343E-2	-7,944119E-1	-4,931653E-1	-1,570726E-1	-2,589973E-1
2,372956E-1	-1,980361E-2	-7,969678E-1	2,084411E-2	-7,926715E-1	-4,930103E-1	-1,566792E-1	-2,585681E-1
2,374983E-1	-1,966056E-2	-7,967413E-1	2,116598E-2	-7,910622E-1	-4,928554E-1	-1,564288E-1	-2,582820E-1
2,376532E-1	-1,961287E-2	-7,965624E-1	2,122558E-2	-7,903708E-1	-4,928554E-1	-1,562023E-1	-2,580436E-1
2,374506E-1	-1,957711E-2	-7,965624E-1	2,114214E-2	-7,902039E-1	-4,927958E-1	-1,564050E-1	-2,581866E-1
2,373910E-1	-1,972016E-2	-7,967532E-1	2,077259E-2	-7,908237E-1	-4,928434E-1	-1,566196E-1	-2,584131E-1
2,373791E-1	-1,982745E-2	-7,968724E-1	2,030767E-2	-7,920158E-1	-4,930461E-1	-1,568341E-1	-2,588065E-1
2,372718E-1	-1,988705E-2	-7,971346E-1	1,984276E-2	-7,929814E-1	-4,931892E-1	-1,569772E-1	-2,590569E-1
2,372598E-1	-1,994666E-2	-7,971704E-1	1,987852E-2	-7,930291E-1	-4,931772E-1	-1,570845E-1	-2,591999E-1
2,372002E-1	-1,983937E-2	-7,971346E-1	1,986660E-2	-7,928861E-1	-4,931534E-1	-1,570487E-1	-2,593072E-1
2,371049E-1	-1,981553E-2	-7,972181E-1	1,972355E-2	-7,936132E-1	-4,932130E-1	-1,571203E-1	-2,593787E-1
2,369737E-1	-1,991090E-2	-7,974327E-1	1,929439E-2	-7,951153E-1	-4,934157E-1	-1,575256E-1	-2,597721E-1
2,368307E-1	-1,999434E-2	-7,976592E-1	1,873411E-2	-7,966054E-1	-4,935110E-1	-1,579190E-1	-2,602609E-1
2,367830E-1	-2,008971E-2	-7,977307E-1	1,843609E-2	-7,973803E-1	-4,935825E-1	-1,578355E-1	-2,604397E-1
2,367115E-1	-2,017316E-2	-7,976234E-1	1,857914E-2	-7,966888E-1	-4,935706E-1	-1,577997E-1	-2,603086E-1
2,368665E-1	-1,995858E-2	-7,973135E-1	1,910366E-2	-7,953537E-1	-4,933084E-1	-1,576686E-1	-2,599986E-1
2,371406E-1	-1,969632E-2	-7,969082E-1	1,956857E-2	-7,940543E-1	-4,930342E-1	-1,573110E-1	-2,595337E-1
2,372598E-1	-1,969632E-2	-7,966936E-1	1,981891E-2	-7,931841E-1	-4,929269E-1	-1,571918E-1	-2,593310E-1
2,371883E-1	-1,972016E-2	-7,967413E-1	1,974739E-2	-7,930649E-1	-4,929150E-1	-1,572156E-1	-2,593787E-1
2,370572E-1	-1,969632E-2	-7,968009E-1	1,946129E-2	-7,937205E-1	-4,930461E-1	-1,572991E-1	-2,596768E-1
2,370572E-1	-1,976784E-2	-7,969916E-1	1,929439E-2	-7,946861E-1	-4,931176E-1	-1,574183E-1	-2,597006E-1
2,370572E-1	-1,967248E-2	-7,970154E-1	1,897253E-2	-7,955444E-1	-4,931653E-1	-1,575732E-1	-2,600582E-1
2,369857E-1	-1,975592E-2	-7,971943E-1	1,885332E-2	-7,957829E-1	-4,931415E-1	-1,575256E-1	-2,601655E-1
2,369141E-1	-1,982745E-2	-7,970750E-1	1,916326E-2	-7,954967E-1	-4,931415E-1	-1,573825E-1	-2,601059E-1
2,369737E-1	-1,963671E-2	-7,969797E-1	1,948513E-2	-7,949961E-1	-4,930938E-1	-1,573706E-1	-2,597721E-1
2,371168E-1	-1,956519E-2	-7,969678E-1	1,969970E-2	-7,946265E-1	-4,929388E-1	-1,572514E-1	-2,594979E-1
2,371883E-1	-1,951751E-2	-7,968128E-1	1,991428E-2	-7,946623E-1	-4,928673E-1	-1,567984E-1	-2,593787E-1
2,372360E-1	-1,950558E-2	-7,967770E-1	2,008117E-2	-7,945192E-1	-4,929031E-1	-1,570010E-1	-2,592238E-1
2,370929E-1	-1,966056E-2	-7,968962E-1	2,009310E-2	-7,947338E-1	-4,928434E-1	-1,571083E-1	-2,593310E-1
2,371287E-1	-1,963671E-2	-7,969678E-1	1,981891E-2	-7,958067E-1	-4,928434E-1	-1,573229E-1	-2,595456E-1
2,370333E-1	-1,958903E-2	-7,972300E-1	1,934208E-2	-7,969988E-1	-4,930819E-1	-1,576805E-1	-2,599033E-1
2,369737E-1	-1,982745E-2	-7,973611E-1	1,916326E-2	-7,973207E-1	-4,931176E-1	-1,578593E-1	-2,600463E-1
2,369022E-1	-1,970824E-2	-7,972777E-1	1,938976E-2	-7,970465E-1	-4,931057E-1	-1,579786E-1	-2,600701E-1
2,370453E-1	-1,954135E-2	-7,970035E-1	1,974739E-2	-7,960928E-1	-4,930103E-1	-1,576209E-1	-2,597721E-1
2,373433E-1	-1,949366E-2	-7,968009E-1	2,017654E-2	-7,948649E-1	-4,928315E-1	-1,573587E-1	-2,593310E-1
2,373314E-1	-1,944598E-2	-7,967651E-1	2,033151E-2	-7,943643E-1	-4,928315E-1	-1,571799E-1	-2,591284E-1
2,372122E-1	-1,955327E-2	-7,969558E-1	2,008117E-2	-7,952464E-1	-4,929388E-1	-1,573110E-1	-2,595933E-1
2,369499E-1	-1,966056E-2	-7,972062E-1	1,941360E-2	-7,968081E-1	-4,931772E-1	-1,576805E-1	-2,599748E-1
2,367830E-1	-1,986321E-2	-7,975876E-1	1,874603E-2	-7,984293E-1	-4,933441E-1	-1,581216E-1	-2,603920E-1
2,367115E-1	-1,988705E-2	-7,977903E-1	1,835264E-2	-7,991326E-1	-4,934633E-1	-1,582647E-1	-2,607020E-1
2,367234E-1	-1,983937E-2	-7,977069E-1	1,844801E-2	-7,987869E-1	-4,934037E-1	-1,583004E-1	-2,606781E-1
2,368188E-1	-1,969632E-2	-7,975400E-1	1,868643E-2	-7,974875E-1	-4,932488E-1	-1,581097E-1	-2,604635E-1
2,370095E-1	-1,969632E-2	-7,973492E-1	1,919903E-2	-7,959736E-1	-4,930819E-1	-1,578236E-1	-2,599390E-1
2,372360E-1	-1,952943E-2	-7,969916E-1	1,979507E-2	-7,946027E-1	-4,929031E-1	-1,575017E-1	-2,594145E-1
2,373671E-1	-1,944598E-2	-7,968962E-1	2,010502E-2	-7,937444E-1	-4,929150E-1	-1,572871E-1	-2,592476E-1
2,372122E-1	-1,955327E-2	-7,970512E-1	1,986660E-2	-7,942451E-1	-4,929269E-1	-1,573825E-1	-2,594145E-1
2,369499E-1	-1,968440E-2	-7,974923E-1	1,923479E-2	-7,962120E-1	-4,932130E-1	-1,577640E-1	-2,600105E-1
2,367115E-1	-1,982745E-2	-7,978380E-1	1,851953E-2	-7,984531E-1	-4,935587E-1	-1,582885E-1	-2,606662E-1
2,365803E-1	-1,993474E-2	-7,980049E-1	1,817383E-2	-7,994664E-1	-4,936302E-1	-1,584196E-1	-2,609404E-1
2,366519E-1	-2,000626E-2	-7,979334E-1	1,834072E-2	-7,990134E-1	-4,936422E-1	-1,584673E-1	-2,608212E-1
2,367830E-1	-1,986321E-2	-7,978141E-1	1,867450E-2	-7,981790E-1	-4,934633E-1	-1,581455E-1	-2,604874E-1
2,369141E-1	-1,982745E-2	-7,976949E-1	1,890100E-2	-7,976664E-1	-4,934157E-1	-1,579786E-1	-2,603324E-1
2,368545E-1	-1,981553E-2	-7,977426E-1	1,888908E-2	-7,975352E-1	-4,933799E-1	-1,579905E-1	-2,603443E-1
2,368545E-1	-1,987513E-2	-7,978499E-1	1,879371E-2	-7,979644E-1	-4,933680E-1	-1,580501E-1	-2,603682E-1
2,367711E-1	-2,001818E-2	-7,979095E-1	1,869835E-2	-7,988823E-1	-4,935468E-1	-1,582647E-1	-2,606066E-1
2,366996E-1	-2,003011E-2	-7,981598E-1	1,842417E-2	-7,998121E-1	-4,935706E-1	-1,583958E-1	-2,607735E-1
2,367115E-1	-2,004203E-2	-7,981837E-1	1,845993E-2	-8,000863E-1	-4,935945E-1	-1,585269E-1	-2,606781E-1
2,367949E-1	-1,986321E-2	-7,978737E-1	1,884140E-2	-7,990730E-1	-4,934276E-1	-1,582408E-1	-2,604993E-1
2,369737E-1	-1,974400E-2	-7,975638E-1	1,933016E-2	-7,976306E-1	-4,932488E-1	-1,578474E-1	-2,602013E-1
2,370929E-1	-1,961287E-2	-7,974446E-1	1,966394E-2	-7,971538E-1	-4,931772E-1	-1,576329E-1	-2,598675E-1
2,370214E-1	-1,973208E-2	-7,974804E-1	1,950897E-2	-7,975352E-1	-4,931892E-1	-1,577640E-1	-2,600344E-1
2,367949E-1	-1,981553E-2	-7,977426E-1	1,904405E-2	-7,986916E-1	-4,934037E-1	-1,582051E-1	-2,604516E-1
2,366519E-1	-1,993474E-2	-7,979810E-1	1,847185E-2	-8,000386E-1	-4,935468E-1	-1,584554E-1	-2,609404E-1
2,364969E-1	-2,004203E-2	-7,981122E-1	1,810230E-2	-8,007181E-1	-4,936302E-1	-1,586104E-1	-2,611788E-1
2,366161E-1	-1,997050E-2	-7,981122E-1	1,809038E-2	-8,004559E-1	-4,936064E-1	-1,588130E-1	-2,612026E-1
2,366638E-1	-2,005395E-2	-7,979810E-1	1,831688E-2	-7,993472E-1	-4,935945E-1	-1,587057E-1	-2,609523E-1
2,368068E-1	-1,989897E-2	-7,977307E-1	1,872219E-2	-7,976783E-1	-4,935110E-1	-1,580739E-1	-2,604993E-1
2,369857E-1	-1,973208E-2	-7,972896E-1	1,925863E-2	-7,962001E-1	-4,932845E-1	-1,578474E-1	-2,600225E-1
2,371287E-1	-1,963671E-2	-7,971704E-1	1,964010E-2	-7,951034E-1	-4,931415E-1	-1,575852E-1	-2,596410E-1
2,372837E-1	-1,962479E-2	-7,971943E-1	1,992620E-2	-7,947696E-1	-4,931534E-1	-1,575136E-1	-2,594026E-1
2,373552E-1	-1,962479E-2	-7,971227E-1	2,003349E-2	-7,948053E-1	-4,932249E-1	-1,574660E-1	-2,592476E-1
2,372956E-1	-1,974400E-2	-7,973611E-1	2,021230E-2	-7,950676E-1	-4,932368E-1	-1,575017E-1	-2,592953E-1
2,372718E-1	-1,983937E-2	-7,975876E-1	1,997389E-2	-7,964147E-1	-4,933203E-1	-1,576090E-1	-2,593787E-1
2,371526E-1	-1,992282E-2	-7,979810E-1	1,961626E-2	-7,985008E-1	-4,934991E-1	-1,579905E-1	-2,597602E-1
2,369499E-1	-2,020892E-2	-7,983506E-1	1,930631E-2	-8,002055E-1	-4,936302E-1	-1,582408E-1	-2,601059E-1
2,367472E-1	-2,041157E-2	-7,985890E-1	1,918710E-2	-8,008254E-1	-4,937614E-1	-1,583719E-1	-2,602966E-1
2,369141E-1	-2,020892E-2	-7,984698E-1	1,940168E-2	-8,008969E-1	-4,936541E-1	-1,583600E-1	-2,602132E-1
2,370333E-1	-2,006587E-2	-7,981360E-1	1,983083E-2	-7,998837E-1	-4,935229E-1	-1,581693E-1	-2,597602E-1
2,372718E-1	-1,986321E-2	-7,979453E-1	2,024807E-2	-7,983339E-1	-4,932726E-1	-1,579190E-1	-2,593787E-1
2,372718E-1	-2,003011E-2	-7,979214E-1	2,035536E-2	-7,979167E-1	-4,932726E-1	-1,578474E-1	-2,592714E-1
2,371168E-1	-2,003011E-2	-7,980049E-1	1,992620E-2	-7,990015E-1	-4,934514E-1	-1,578474E-1	-2,595814E-1
2,368903E-1	-2,020892E-2	-7,983148E-1	1,933016E-2	-8,004082E-1	-4,936302E-1	-1,583481E-1	-2,601297E-1
2,367949E-1	-2,037581E-2	-7,984579E-1	1,888908E-2	-8,012188E-1	-4,937137E-1	-1,586819E-1	-2,606185E-1
2,368307E-1	-2,018508E-2	-7,982433E-1	1,898445E-2	-8,009685E-1	-4,936422E-1	-1,585031E-1	-2,606662E-1
2,369976E-1	-2,003011E-2	-7,978976E-1	1,934208E-2	-7,994664E-1	-4,934991E-1	-1,583362E-1	-2,602728E-1
2,371764E-1	-1,982745E-2	-7,975280E-1	1,993812E-2	-7,974518E-1	-4,931534E-1	-1,580262E-1	-2,597125E-1
2,372718E-1	-1,973208E-2	-7,972539E-1	2,030767E-2	-7,964266E-1	-4,929507E-1	-1,576925E-1	-2,593430E-1
2,372241E-1	-1,966056E-2	-7,972419E-1	2,005733E-2	-7,969153E-1	-4,930938E-1	-1,578713E-1	-2,595456E-1
2,371168E-1	-1,977977E-2	-7,976353E-1	1,959242E-2	-7,984174E-1	-4,932249E-1	-1,581216E-1	-2,599986E-1
2,368665E-1	-1,997050E-2	-7,978857E-1	1,915134E-2	-8,000386E-1	-4,932845E-1	-1,583123E-1	-2,604397E-1
2,367234E-1	-2,007779E-2	-7,978499E-1	1,897253E-2	-8,007777E-1	-4,933441E-1	-1,584912E-1	-2,605708E-1
2,368307E-1	-1,993474E-2	-7,979691E-1	1,915134E-2	-8,005870E-1	-4,932368E-1	-1,582647E-1	-2,604039E-1
2,368903E-1	-1,983937E-2	-7,977188E-1	1,937784E-2	-8,000744E-1	-4,932488E-1	-1,581455E-1	-2,601655E-1
2,369976E-1	-1,985129E-2	-7,975996E-1	1,964010E-2	-7,996452E-1	-4,932011E-1	-1,581455E-1	-2,602013E-1
2,368665E-1	-1,970824E-2	-7,977665E-1	1,961626E-2	-7,999552E-1	-4,932011E-1	-1,583004E-1	-2,600821E-1
2,368307E-1	-1,970824E-2	-7,978857E-1	1,950897E-2	-8,004559E-1	-4,932607E-1	-1,583362E-1	-2,602013E-1
2,368068E-1	-1,981553E-2	-7,979095E-1	1,931823E-2	-8,009565E-1	-4,932726E-1	-1,582885E-1	-2,603682E-1
2,367234E-1	-1,985129E-2	-7,980764E-1	1,910366E-2	-8,012546E-1	-4,933084E-1	-1,586104E-1	-2,603920E-1
2,368068E-1	-1,987513E-2	-7,981122E-1	1,919903E-2	-8,010757E-1	-4,932368E-1	-1,587296E-1	-2,604874E-1
2,367234E-1	-1,982745E-2	-7,979810E-1	1,936592E-2	-8,008016E-1	-4,932845E-1	-1,587057E-1	-2,603920E-1
2,368903E-1	-1,986321E-2	-7,977784E-1	1,942552E-2	-8,004916E-1	-4,932130E-1	-1,585984E-1	-2,602490E-1
2,370095E-1	-1,983937E-2	-7,978022E-1	1,938976E-2	-8,005274E-1	-4,931296E-1	-1,586700E-1	-2,602847E-1
2,368426E-1	-1,985129E-2	-7,978022E-1	1,930631E-2	-8,007658E-1	-4,931772E-1	-1,586342E-1	-2,603443E-1
2,367353E-1	-1,982745E-2	-7,979095E-1	1,915134E-2	-8,009565E-1	-4,931415E-1	-1,586700E-1	-2,606066E-1
2,367353E-1	-1,977977E-2	-7,978976E-1	1,919903E-2	-8,009208E-1	-4,931653E-1	-1,585150E-1	-2,604874E-1
2,368784E-1	-1,985129E-2	-7,977545E-1	1,931823E-2	-8,006347E-1	-4,932011E-1	-1,584196E-1	-2,603682E-1
2,369976E-1	-1,982745E-2	-7,976353E-1	1,931823E-2	-8,001698E-1	-4,931892E-1	-1,584196E-1	-2,603801E-1
2,368545E-1	-1,977977E-2	-7,978141E-1	1,941360E-2	-8,003843E-1	-4,932368E-1	-1,585031E-1	-2,603443E-1
2,367353E-1	-1,985129E-2	-7,979214E-1	1,906790E-2	-8,011353E-1	-4,932011E-1	-1,585627E-1	-2,604516E-1
2,367234E-1	-1,989897E-2	-7,980287E-1	1,899637E-2	-8,018864E-1	-4,932488E-1	-1,587177E-1	-2,605589E-1
2,366996E-1	-2,003011E-2	-7,980764E-1	1,907982E-2	-8,023394E-1	-4,932607E-1	-1,587177E-1	-2,607377E-1
2,368068E-1	-1,989897E-2	-7,981122E-1	1,909174E-2	-8,023274E-1	-4,932607E-1	-1,587534E-1	-2,606185E-1
2,368426E-1	-1,988705E-2	-7,981122E-1	1,930631E-2	-8,020056E-1	-4,931534E-1	-1,585865E-1	-2,603682E-1
2,367472E-1	-1,974400E-2	-7,980287E-1	1,947321E-2	-8,018148E-1	-4,931057E-1	-1,586342E-1	-2,601297E-1
2,369022E-1	-1,982745E-2	-7,979810E-1	1,956857E-2	-8,020533E-1	-4,931057E-1	-1,586938E-1	-2,601059E-1
2,368307E-1	-2,004203E-2	-7,981479E-1	1,938976E-2	-8,028758E-1	-4,932130E-1	-1,587773E-1	-2,603324E-1
2,366996E-1	-1,999434E-2	-7,983267E-1	1,919903E-2	-8,035791E-1	-4,933084E-1	-1,589561E-1	-2,605589E-1
2,366161E-1	-2,003011E-2	-7,984936E-1	1,904405E-2	-8,040441E-1	-4,933799E-1	-1,591468E-1	-2,607854E-1
2,366280E-1	-2,011355E-2	-7,984817E-1	1,905597E-2	-8,040202E-1	-4,933322E-1	-1,591349E-1	-2,607258E-1
2,368307E-1	-2,006587E-2	-7,983744E-1	1,922287E-2	-8,036030E-1	-4,933918E-1	-1,591587E-1	-2,605947E-1
2,369141E-1	-1,987513E-2	-7,983267E-1	1,930631E-2	-8,030546E-1	-4,933918E-1	-1,590991E-1	-2,604635E-1
2,368307E-1	-1,985129E-2	-7,983267E-1	1,929439E-2	-8,029831E-1	-4,934395E-1	-1,590276E-1	-2,604278E-1
2,366757E-1	-1,992282E-2	-7,985413E-1	1,911558E-2	-8,032096E-1	-4,934872E-1	-1,590276E-1	-2,605231E-1
2,366876E-1	-1,999434E-2	-7,986128E-1	1,910366E-2	-8,032454E-1	-4,934872E-1	-1,589084E-1	-2,605231E-1
2,367711E-1	-1,997050E-2	-7,987201E-1	1,894869E-2	-8,031261E-1	-4,935587E-1	-1,589442E-1	-2,605470E-1
2,367949E-1	-2,004203E-2	-7,986248E-1	1,906790E-2	-8,025897E-1	-4,935468E-1	-1,588488E-1	-2,603920E-1
2,368545E-1	-1,995858E-2	-7,985771E-1	1,928247E-2	-8,018506E-1	-4,935110E-1	-1,587773E-1	-2,602728E-1
2,369618E-1	-2,000626E-2	-7,986009E-1	1,953281E-2	-8,008850E-1	-4,934753E-1	-1,585269E-1	-2,598556E-1
2,371168E-1	-1,999434E-2	-7,984102E-1	1,984276E-2	-7,996691E-1	-4,934395E-1	-1,583839E-1	-2,596052E-1
2,372598E-1	-1,985129E-2	-7,983506E-1	2,006925E-2	-7,991565E-1	-4,933441E-1	-1,583600E-1	-2,594503E-1
2,370453E-1	-1,999434E-2	-7,983148E-1	1,999773E-2	-7,995260E-1	-4,933918E-1	-1,582647E-1	-2,594860E-1
2,369857E-1	-2,003011E-2	-7,985652E-1	1,959242E-2	-8,008731E-1	-4,935825E-1	-1,585984E-1	-2,598913E-1
2,368545E-1	-2,017316E-2	-7,989466E-1	1,906790E-2	-8,023394E-1	-4,937971E-1	-1,589561E-1	-2,602728E-1
2,367115E-1	-2,036389E-2	-7,991016E-1	1,887716E-2	-8,030904E-1	-4,938448E-1	-1,591110E-1	-2,605470E-1
2,366996E-1	-2,024468E-2	-7,989705E-1	1,904405E-2	-8,028400E-1	-4,937733E-1	-1,590157E-1	-2,603920E-1
2,367830E-1	-2,013739E-2	-7,987440E-1	1,925863E-2	-8,023513E-1	-4,937256E-1	-1,588488E-1	-2,601297E-1
2,368307E-1	-2,003011E-2	-7,986486E-1	1,964010E-2	-8,013976E-1	-4,935706E-1	-1,585984E-1	-2,599390E-1
2,369141E-1	-1,995858E-2	-7,983148E-1	1,986660E-2	-8,006108E-1	-4,934753E-1	-1,585984E-1	-2,597244E-1
2,369380E-1	-1,997050E-2	-7,983148E-1	1,978315E-2	-8,006585E-1	-4,935110E-1	-1,585150E-1	-2,597483E-1
2,368665E-1	-1,992282E-2	-7,983983E-1	1,934208E-2	-8,017791E-1	-4,935706E-1	-1,586700E-1	-2,601536E-1
2,366876E-1	-2,012547E-2	-7,986844E-1	1,878179E-2	-8,029712E-1	-4,937733E-1	-1,592541E-1	-2,607258E-1
2,364969E-1	-2,007779E-2	-7,987797E-1	1,842417E-2	-8,036745E-1	-4,938329E-1	-1,594568E-1	-2,609165E-1
2,364492E-1	-2,010163E-2	-7,987440E-1	1,825727E-2	-8,041871E-1	-4,939044E-1	-1,596356E-1	-2,611549E-1
2,364373E-1	-2,006587E-2	-7,986248E-1	1,822151E-2	-8,039487E-1	-4,937733E-1	-1,595402E-1	-2,611430E-1
2,365803E-1	-2,003011E-2	-7,984102E-1	1,859106E-2	-8,032573E-1	-4,936064E-1	-1,593852E-1	-2,608092E-1
2,367353E-1	-1,989897E-2	-7,981002E-1	1,896061E-2	-8,020175E-1	-4,934872E-1	-1,588965E-1	-2,605112E-1
2,369261E-1	-1,972016E-2	-7,979334E-1	1,929439E-2	-8,009089E-1	-4,933441E-1	-1,586223E-1	-2,601536E-1
2,369141E-1	-1,967248E-2	-7,979334E-1	1,948513E-2	-8,006704E-1	-4,933084E-1	-1,585984E-1	-2,600463E-1
2,369022E-1	-1,985129E-2	-7,980883E-1	1,936592E-2	-8,014095E-1	-4,933084E-1	-1,586581E-1	-2,601417E-1
2,366400E-1	-2,001818E-2	-7,983625E-1	1,896061E-2	-8,031857E-1	-4,935468E-1	-1,590395E-1	-2,605708E-1
2,364373E-1	-2,010163E-2	-7,986724E-1	1,819767E-2	-8,051408E-1	-4,937375E-1	-1,593614E-1	-2,610953E-1
2,363419E-1	-2,019700E-2	-7,989228E-1	1,799501E-2	-8,061183E-1	-4,938329E-1	-1,596117E-1	-2,613934E-1
2,362704E-1	-2,014931E-2	-7,989705E-1	1,793541E-2	-8,063567E-1	-4,938448E-1	-1,596833E-1	-2,615603E-1
2,364611E-1	-2,028044E-2	-7,987678E-1	1,799501E-2	-8,058560E-1	-4,938448E-1	-1,595283E-1	-2,613695E-1
2,365327E-1	-2,011355E-2	-7,985652E-1	1,840032E-2	-8,047235E-1	-4,936541E-1	-1,591110E-1	-2,610953E-1
2,366161E-1	-2,003011E-2	-7,984698E-1	1,851953E-2	-8,040202E-1	-4,936422E-1	-1,593018E-1	-2,610477E-1
2,365923E-1	-2,001818E-2	-7,984579E-1	1,828111E-2	-8,039964E-1	-4,937375E-1	-1,594448E-1	-2,611788E-1
2,364373E-1	-2,024468E-2	-7,986844E-1	1,780428E-2	-8,045209E-1	-4,939759E-1	-1,595164E-1	-2,613338E-1
2,364015E-1	-2,039965E-2	-7,987797E-1	1,753010E-2	-8,048547E-1	-4,940236E-1	-1,596713E-1	-2,616437E-1
2,364015E-1	-2,026852E-2	-7,987678E-1	1,757778E-2	-8,045209E-1	-4,939640E-1	-1,595760E-1	-2,616318E-1
2,365207E-1	-2,019700E-2	-7,987440E-1	1,774467E-2	-8,036387E-1	-4,939998E-1	-1,594568E-1	-2,615007E-1
2,366638E-1	-2,007779E-2	-7,985771E-1	1,805462E-2	-8,022917E-1	-4,938567E-1	-1,593971E-1	-2,612146E-1
2,367472E-1	-1,998242E-2	-7,982791E-1	1,856722E-2	-8,010996E-1	-4,936541E-1	-1,590157E-1	-2,607258E-1
2,369261E-1	-1,995858E-2	-7,981122E-1	1,874603E-2	-7,999552E-1	-4,935706E-1	-1,587415E-1	-2,604755E-1
2,369022E-1	-1,998242E-2	-7,981241E-1	1,879371E-2	-7,996452E-1	-4,936302E-1	-1,588011E-1	-2,604635E-1
2,368307E-1	-1,994666E-2	-7,983148E-1	1,868643E-2	-8,004439E-1	-4,936183E-1	-1,588249E-1	-2,604755E-1
2,366161E-1	-2,005395E-2	-7,984936E-1	1,851953E-2	-8,016718E-1	-4,937494E-1	-1,589561E-1	-2,608212E-1
2,365207E-1	-2,022084E-2	-7,987559E-1	1,826919E-2	-8,026970E-1	-4,938567E-1	-1,590753E-1	-2,609642E-1
2,364850E-1	-2,034005E-2	-7,989824E-1	1,800693E-2	-8,036387E-1	-4,940117E-1	-1,594687E-1	-2,611788E-1
2,364373E-1	-2,041157E-2	-7,991254E-1	1,789964E-2	-8,046878E-1	-4,940951E-1	-1,595879E-1	-2,614530E-1
2,362823E-1	-2,036389E-2	-7,992327E-1	1,779236E-2	-8,051885E-1	-4,941190E-1	-1,598025E-1	-2,615722E-1
2,363062E-1	-2,035197E-2	-7,992566E-1	1,776851E-2	-8,052004E-1	-4,941905E-1	-1,597548E-1	-2,615126E-1
2,364492E-1	-2,036389E-2	-7,990301E-1	1,801885E-2	-8,046401E-1	-4,941190E-1	-1,597309E-1	-2,612265E-1
2,365088E-1	-2,023276E-2	-7,990062E-1	1,832880E-2	-8,039845E-1	-4,940117E-1	-1,595164E-1	-2,610000E-1
2,365327E-1	-2,028044E-2	-7,988870E-1	1,848377E-2	-8,034719E-1	-4,939521E-1	-1,592422E-1	-2,607735E-1
2,365327E-1	-2,034005E-2	-7,988155E-1	1,875795E-2	-8,031500E-1	-4,938686E-1	-1,592899E-1	-2,606543E-1
2,366161E-1	-2,030429E-2	-7,987321E-1	1,882948E-2	-8,027328E-1	-4,938090E-1	-1,592064E-1	-2,604874E-1
2,366876E-1	-2,011355E-2	-7,986248E-1	1,898445E-2	-8,023394E-1	-4,937971E-1	-1,592064E-1	-2,604278E-1
2,366042E-1	-2,017316E-2	-7,986724E-1	1,893677E-2	-8,027804E-1	-4,937494E-1	-1,591230E-1	-2,604993E-1
2,366638E-1	-2,017316E-2	-7,986724E-1	1,859106E-2	-8,035434E-1	-4,938448E-1	-1,593495E-1	-2,608092E-1
2,365327E-1	-2,025660E-2	-7,988513E-1	1,829304E-2	-8,047593E-1	-4,939521E-1	-1,594568E-1	-2,610357E-1
2,364969E-1	-2,019700E-2	-7,988751E-1	1,829304E-2	-8,051765E-1	-4,939640E-1	-1,594329E-1	-2,609881E-1
2,365088E-1	-2,020892E-2	-7,988632E-1	1,855530E-2	-8,048785E-1	-4,938686E-1	-1,592303E-1	-2,611073E-1
2,365327E-1	-2,016124E-2	-7,987797E-1	1,876987E-2	-8,045567E-1	-4,937018E-1	-1,590634E-1	-2,608212E-1
2,366400E-1	-1,994666E-2	-7,985294E-1	1,893677E-2	-8,045924E-1	-4,936779E-1	-1,589322E-1	-2,607854E-1
2,366519E-1	-1,994666E-2	-7,984460E-1	1,896061E-2	-8,046639E-1	-4,936183E-1	-1,589561E-1	-2,607377E-1
2,364969E-1	-1,986321E-2	-7,983983E-1	1,886524E-2	-8,053434E-1	-4,935945E-1	-1,590634E-1	-2,608569E-1
