channel names:							
029_58_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	029_58_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	029_58_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	029_58_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	029_58_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	029_58_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	029_58_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	029_58_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,186393E-1	-1,045760E-2	-8,014381E-1	-1,070198E-1	-6,425035E-1	-5,122984E-1	-1,547361E-1	-3,987225E-1
2,187228E-1	-1,056489E-2	-8,012593E-1	-1,067337E-1	-6,423247E-1	-5,122626E-1	-1,546049E-1	-3,986986E-1
2,186751E-1	-1,050528E-2	-8,012712E-1	-1,066621E-1	-6,424082E-1	-5,121196E-1	-1,544857E-1	-3,985794E-1
2,187228E-1	-1,039799E-2	-8,013189E-1	-1,066741E-1	-6,427300E-1	-5,121554E-1	-1,544857E-1	-3,986509E-1
2,186274E-1	-1,057681E-2	-8,014143E-1	-1,070198E-1	-6,432546E-1	-5,121911E-1	-1,546884E-1	-3,989132E-1
2,184248E-1	-1,063641E-2	-8,016169E-1	-1,072343E-1	-6,437076E-1	-5,123699E-1	-1,549268E-1	-3,989490E-1
2,184367E-1	-1,075562E-2	-8,015931E-1	-1,073893E-1	-6,440413E-1	-5,124057E-1	-1,549506E-1	-3,991039E-1
2,184725E-1	-1,060065E-2	-8,015692E-1	-1,070198E-1	-6,442082E-1	-5,123103E-1	-1,548672E-1	-3,991874E-1
2,186870E-1	-1,043376E-2	-8,013427E-1	-1,062449E-1	-6,437195E-1	-5,120719E-1	-1,545930E-1	-3,985794E-1
2,188539E-1	-1,027879E-2	-8,011401E-1	-1,050409E-1	-6,431115E-1	-5,118216E-1	-1,542354E-1	-3,978046E-1
2,191758E-1	-1,002845E-2	-8,008897E-1	-1,039442E-1	-6,425989E-1	-5,114997E-1	-1,540327E-1	-3,970535E-1
2,192592E-1	-9,909236E-3	-8,007109E-1	-1,034196E-1	-6,424439E-1	-5,113567E-1	-1,537943E-1	-3,967674E-1
2,192592E-1	-9,968841E-3	-8,008540E-1	-1,035150E-1	-6,429804E-1	-5,114282E-1	-1,538301E-1	-3,969343E-1
2,188778E-1	-1,025494E-2	-8,011282E-1	-1,044448E-1	-6,438745E-1	-5,117381E-1	-1,543546E-1	-3,976138E-1
2,186274E-1	-1,055297E-2	-8,016288E-1	-1,055297E-1	-6,449712E-1	-5,122030E-1	-1,549387E-1	-3,984721E-1
2,184009E-1	-1,082715E-2	-8,019626E-1	-1,064237E-1	-6,458652E-1	-5,125726E-1	-1,553560E-1	-3,991159E-1
2,183532E-1	-1,087483E-2	-8,021057E-1	-1,067933E-1	-6,462706E-1	-5,127872E-1	-1,555705E-1	-3,993066E-1
2,183890E-1	-1,087483E-2	-8,021414E-1	-1,064714E-1	-6,458533E-1	-5,127633E-1	-1,554632E-1	-3,991993E-1
2,185559E-1	-1,081523E-2	-8,020580E-1	-1,057681E-1	-6,455911E-1	-5,127037E-1	-1,553798E-1	-3,989013E-1
2,186513E-1	-1,080331E-2	-8,020222E-1	-1,053866E-1	-6,451023E-1	-5,127037E-1	-1,552606E-1	-3,984364E-1
2,187109E-1	-1,074370E-2	-8,020461E-1	-1,051363E-1	-6,446612E-1	-5,126680E-1	-1,551891E-1	-3,982814E-1
2,188301E-1	-1,077946E-2	-8,019745E-1	-1,051363E-1	-6,444228E-1	-5,127752E-1	-1,551414E-1	-3,981741E-1
2,187943E-1	-1,086291E-2	-8,021653E-1	-1,053628E-1	-6,444467E-1	-5,128825E-1	-1,551056E-1	-3,984244E-1
2,186155E-1	-1,095828E-2	-8,023918E-1	-1,058396E-1	-6,444109E-1	-5,131448E-1	-1,552367E-1	-3,987344E-1
2,185917E-1	-1,107749E-2	-8,024156E-1	-1,063164E-1	-6,445659E-1	-5,131567E-1	-1,552963E-1	-3,990086E-1
2,185440E-1	-1,113709E-2	-8,024633E-1	-1,064356E-1	-6,444705E-1	-5,133117E-1	-1,551652E-1	-3,990920E-1
2,185201E-1	-1,107749E-2	-8,024991E-1	-1,061734E-1	-6,441725E-1	-5,133355E-1	-1,552010E-1	-3,989013E-1
2,185917E-1	-1,122054E-2	-8,024275E-1	-1,057919E-1	-6,438029E-1	-5,132521E-1	-1,550579E-1	-3,986509E-1
2,187228E-1	-1,117285E-2	-8,023799E-1	-1,053985E-1	-6,433857E-1	-5,133236E-1	-1,549030E-1	-3,983052E-1
2,187586E-1	-1,116093E-2	-8,024037E-1	-1,051124E-1	-6,431115E-1	-5,133117E-1	-1,548434E-1	-3,981145E-1
2,187824E-1	-1,117285E-2	-8,023799E-1	-1,050051E-1	-6,429208E-1	-5,134190E-1	-1,547837E-1	-3,980311E-1
2,188658E-1	-1,111325E-2	-8,023203E-1	-1,050171E-1	-6,427896E-1	-5,134190E-1	-1,546526E-1	-3,978284E-1
2,189255E-1	-1,118478E-2	-8,022487E-1	-1,049574E-1	-6,424320E-1	-5,133474E-1	-1,545453E-1	-3,977211E-1
2,189493E-1	-1,110133E-2	-8,021057E-1	-1,047548E-1	-6,418360E-1	-5,132521E-1	-1,544380E-1	-3,974946E-1
2,190447E-1	-1,104172E-2	-8,019984E-1	-1,045164E-1	-6,415380E-1	-5,131448E-1	-1,541758E-1	-3,973396E-1
2,191639E-1	-1,105365E-2	-8,019269E-1	-1,046833E-1	-6,413115E-1	-5,131806E-1	-1,543665E-1	-3,974827E-1
2,189731E-1	-1,108941E-2	-8,020342E-1	-1,053866E-1	-6,418241E-1	-5,132998E-1	-1,544500E-1	-3,979476E-1
2,187586E-1	-1,129206E-2	-8,023441E-1	-1,060542E-1	-6,423367E-1	-5,134905E-1	-1,548434E-1	-3,985556E-1
2,185678E-1	-1,157817E-2	-8,024395E-1	-1,069006E-1	-6,425035E-1	-5,136097E-1	-1,551295E-1	-3,991278E-1
2,184605E-1	-1,160201E-2	-8,024871E-1	-1,071271E-1	-6,426585E-1	-5,136812E-1	-1,552248E-1	-3,992589E-1
2,185559E-1	-1,145896E-2	-8,023203E-1	-1,070078E-1	-6,425989E-1	-5,135620E-1	-1,552487E-1	-3,990324E-1
2,186632E-1	-1,129206E-2	-8,022487E-1	-1,066383E-1	-6,424082E-1	-5,133474E-1	-1,549745E-1	-3,987344E-1
2,187705E-1	-1,128014E-2	-8,019626E-1	-1,060661E-1	-6,419671E-1	-5,131209E-1	-1,548314E-1	-3,983529E-1
2,188062E-1	-1,122054E-2	-8,019149E-1	-1,055416E-1	-6,418241E-1	-5,129421E-1	-1,546765E-1	-3,981264E-1
2,188897E-1	-1,110133E-2	-8,018792E-1	-1,054224E-1	-6,418717E-1	-5,128945E-1	-1,547241E-1	-3,981264E-1
2,188658E-1	-1,112517E-2	-8,019865E-1	-1,055654E-1	-6,421340E-1	-5,129302E-1	-1,548195E-1	-3,982337E-1
2,187705E-1	-1,102980E-2	-8,020222E-1	-1,059826E-1	-6,425989E-1	-5,130733E-1	-1,548434E-1	-3,985794E-1
2,187228E-1	-1,105365E-2	-8,020938E-1	-1,063760E-1	-6,428731E-1	-5,130137E-1	-1,549387E-1	-3,987940E-1
2,186990E-1	-1,105365E-2	-8,020938E-1	-1,062926E-1	-6,431115E-1	-5,129541E-1	-1,550699E-1	-3,986509E-1
2,186632E-1	-1,106557E-2	-8,019507E-1	-1,061972E-1	-6,432307E-1	-5,129660E-1	-1,550818E-1	-3,986271E-1
2,186393E-1	-1,101788E-2	-8,019865E-1	-1,063641E-1	-6,434811E-1	-5,128825E-1	-1,549268E-1	-3,988417E-1
2,184963E-1	-1,108941E-2	-8,021176E-1	-1,066860E-1	-6,438268E-1	-5,129660E-1	-1,552129E-1	-3,990682E-1
2,183771E-1	-1,112517E-2	-8,022487E-1	-1,070436E-1	-6,442082E-1	-5,131209E-1	-1,553560E-1	-3,994973E-1
2,183056E-1	-1,102980E-2	-8,022606E-1	-1,071151E-1	-6,444109E-1	-5,129898E-1	-1,555228E-1	-3,995927E-1
2,183890E-1	-1,092252E-2	-8,021653E-1	-1,070078E-1	-6,443871E-1	-5,129183E-1	-1,555109E-1	-3,994735E-1
2,184367E-1	-1,082715E-2	-8,020103E-1	-1,070198E-1	-6,443632E-1	-5,127395E-1	-1,552725E-1	-3,994020E-1
2,183890E-1	-1,085099E-2	-8,019984E-1	-1,070198E-1	-6,444824E-1	-5,126799E-1	-1,553440E-1	-3,993185E-1
2,183532E-1	-1,088675E-2	-8,018553E-1	-1,070675E-1	-6,444467E-1	-5,125964E-1	-1,554632E-1	-3,993424E-1
2,183890E-1	-1,081523E-2	-8,019149E-1	-1,071271E-1	-6,443871E-1	-5,125607E-1	-1,552487E-1	-3,994258E-1
2,182936E-1	-1,079139E-2	-8,018315E-1	-1,074012E-1	-6,444109E-1	-5,124891E-1	-1,553440E-1	-3,996404E-1
2,182936E-1	-1,069602E-2	-8,018911E-1	-1,075204E-1	-6,445897E-1	-5,125607E-1	-1,553083E-1	-3,997715E-1
2,182340E-1	-1,075562E-2	-8,020342E-1	-1,074966E-1	-6,448043E-1	-5,126083E-1	-1,554513E-1	-3,998311E-1
2,182221E-1	-1,079139E-2	-8,020222E-1	-1,073536E-1	-6,447447E-1	-5,125726E-1	-1,553560E-1	-3,996642E-1
2,183056E-1	-1,074370E-2	-8,019984E-1	-1,070078E-1	-6,445778E-1	-5,125845E-1	-1,553798E-1	-3,994139E-1
2,184725E-1	-1,062449E-2	-8,019626E-1	-1,066025E-1	-6,443871E-1	-5,125726E-1	-1,552129E-1	-3,990563E-1
2,185678E-1	-1,077946E-2	-8,019149E-1	-1,061257E-1	-6,440771E-1	-5,125130E-1	-1,549626E-1	-3,988059E-1
2,186751E-1	-1,082715E-2	-8,019388E-1	-1,059826E-1	-6,440175E-1	-5,125368E-1	-1,549149E-1	-3,987821E-1
2,186393E-1	-1,087483E-2	-8,020461E-1	-1,061138E-1	-6,440175E-1	-5,126680E-1	-1,548553E-1	-3,985556E-1
2,185559E-1	-1,095828E-2	-8,021891E-1	-1,064476E-1	-6,441010E-1	-5,129064E-1	-1,552367E-1	-3,988417E-1
2,185440E-1	-1,101788E-2	-8,023679E-1	-1,066264E-1	-6,441129E-1	-5,130852E-1	-1,553679E-1	-3,989967E-1
2,184367E-1	-1,126822E-2	-8,024395E-1	-1,066502E-1	-6,438983E-1	-5,131806E-1	-1,552606E-1	-3,991874E-1
2,184963E-1	-1,123246E-2	-8,024156E-1	-1,064952E-1	-6,435168E-1	-5,130971E-1	-1,553202E-1	-3,990920E-1
2,186155E-1	-1,118478E-2	-8,023083E-1	-1,063045E-1	-6,431711E-1	-5,131806E-1	-1,551414E-1	-3,988655E-1
2,186155E-1	-1,117285E-2	-8,021772E-1	-1,062091E-1	-6,428493E-1	-5,131925E-1	-1,550937E-1	-3,987463E-1
2,186990E-1	-1,120862E-2	-8,021772E-1	-1,063045E-1	-6,426943E-1	-5,132759E-1	-1,550818E-1	-3,986509E-1
2,186036E-1	-1,126822E-2	-8,022964E-1	-1,064118E-1	-6,426228E-1	-5,133713E-1	-1,552367E-1	-3,987702E-1
2,185201E-1	-1,132783E-2	-8,023441E-1	-1,066025E-1	-6,425393E-1	-5,135024E-1	-1,551891E-1	-3,989609E-1
2,186036E-1	-1,142319E-2	-8,024514E-1	-1,068529E-1	-6,427658E-1	-5,135382E-1	-1,551414E-1	-3,991993E-1
2,184129E-1	-1,138743E-2	-8,025110E-1	-1,070675E-1	-6,431234E-1	-5,136097E-1	-1,553440E-1	-3,995450E-1
2,183413E-1	-1,154240E-2	-8,026302E-1	-1,076754E-1	-6,435764E-1	-5,137408E-1	-1,556540E-1	-3,998907E-1
2,181625E-1	-1,173314E-2	-8,026660E-1	-1,082357E-1	-6,439341E-1	-5,138124E-1	-1,558447E-1	-4,002007E-1
2,181744E-1	-1,154240E-2	-8,026064E-1	-1,083549E-1	-6,440771E-1	-5,136574E-1	-1,561308E-1	-4,001768E-1
2,182340E-1	-1,142319E-2	-8,023203E-1	-1,078423E-1	-6,438029E-1	-5,134786E-1	-1,557851E-1	-3,998430E-1
2,184725E-1	-1,128014E-2	-8,022010E-1	-1,070436E-1	-6,433619E-1	-5,132163E-1	-1,554394E-1	-3,994020E-1
2,186155E-1	-1,101788E-2	-8,019745E-1	-1,062688E-1	-6,429565E-1	-5,129183E-1	-1,551891E-1	-3,990086E-1
2,185917E-1	-1,089867E-2	-8,018553E-1	-1,059826E-1	-6,429804E-1	-5,127872E-1	-1,553083E-1	-3,988059E-1
2,185559E-1	-1,089867E-2	-8,018792E-1	-1,061376E-1	-6,432665E-1	-5,128348E-1	-1,554990E-1	-3,989251E-1
2,184605E-1	-1,118478E-2	-8,021176E-1	-1,065310E-1	-6,438983E-1	-5,129898E-1	-1,554632E-1	-3,991516E-1
2,183175E-1	-1,125630E-2	-8,021891E-1	-1,068648E-1	-6,442440E-1	-5,131448E-1	-1,557493E-1	-3,996165E-1
2,182698E-1	-1,116093E-2	-8,021891E-1	-1,069244E-1	-6,445539E-1	-5,131448E-1	-1,557732E-1	-3,998311E-1
2,182579E-1	-1,126822E-2	-8,021534E-1	-1,068648E-1	-6,446970E-1	-5,131567E-1	-1,557613E-1	-3,998192E-1
2,183056E-1	-1,120862E-2	-8,022249E-1	-1,067217E-1	-6,448877E-1	-5,132044E-1	-1,557970E-1	-3,997000E-1
2,182579E-1	-1,114901E-2	-8,022130E-1	-1,065429E-1	-6,450427E-1	-5,131686E-1	-1,557136E-1	-3,994020E-1
2,182936E-1	-1,119670E-2	-8,022726E-1	-1,063522E-1	-6,451023E-1	-5,130852E-1	-1,556897E-1	-3,993781E-1
2,182579E-1	-1,111325E-2	-8,023560E-1	-1,063403E-1	-6,453407E-1	-5,131090E-1	-1,558447E-1	-3,995569E-1
2,183294E-1	-1,117285E-2	-8,023799E-1	-1,063641E-1	-6,452692E-1	-5,130852E-1	-1,557851E-1	-3,995689E-1
2,182579E-1	-1,116093E-2	-8,024991E-1	-1,065310E-1	-6,455076E-1	-5,131329E-1	-1,558328E-1	-3,996165E-1
2,182460E-1	-1,117285E-2	-8,023679E-1	-1,065429E-1	-6,456388E-1	-5,131567E-1	-1,558209E-1	-3,995569E-1
2,183175E-1	-1,119670E-2	-8,023083E-1	-1,065787E-1	-6,456984E-1	-5,130733E-1	-1,556421E-1	-3,993781E-1
2,184009E-1	-1,110133E-2	-8,022249E-1	-1,062330E-1	-6,455911E-1	-5,129898E-1	-1,555944E-1	-3,994020E-1
2,183890E-1	-1,118478E-2	-8,022010E-1	-1,060899E-1	-6,456745E-1	-5,130017E-1	-1,555228E-1	-3,993424E-1
2,184009E-1	-1,116093E-2	-8,023083E-1	-1,061495E-1	-6,458891E-1	-5,130733E-1	-1,556897E-1	-3,992112E-1
2,183056E-1	-1,114901E-2	-8,023679E-1	-1,061138E-1	-6,460202E-1	-5,130852E-1	-1,558209E-1	-3,991755E-1
2,182221E-1	-1,099404E-2	-8,024395E-1	-1,059469E-1	-6,461156E-1	-5,131806E-1	-1,558686E-1	-3,992351E-1
2,183532E-1	-1,095828E-2	-8,023679E-1	-1,058277E-1	-6,461275E-1	-5,131448E-1	-1,557732E-1	-3,991159E-1
2,183771E-1	-1,099404E-2	-8,023799E-1	-1,057204E-1	-6,459964E-1	-5,130494E-1	-1,557017E-1	-3,991278E-1
2,183890E-1	-1,097020E-2	-8,023560E-1	-1,057442E-1	-6,459964E-1	-5,130494E-1	-1,556778E-1	-3,991635E-1
2,183056E-1	-1,108941E-2	-8,023799E-1	-1,059469E-1	-6,460083E-1	-5,131209E-1	-1,558089E-1	-3,993185E-1
2,182221E-1	-1,107749E-2	-8,025110E-1	-1,059946E-1	-6,460321E-1	-5,131090E-1	-1,559639E-1	-3,993900E-1
2,183056E-1	-1,101788E-2	-8,023203E-1	-1,059946E-1	-6,459010E-1	-5,130137E-1	-1,556778E-1	-3,990801E-1
2,185082E-1	-1,097020E-2	-8,022130E-1	-1,057919E-1	-6,454480E-1	-5,128706E-1	-1,554871E-1	-3,988298E-1
2,185201E-1	-1,094636E-2	-8,020342E-1	-1,056846E-1	-6,451262E-1	-5,127276E-1	-1,553798E-1	-3,986271E-1
2,184844E-1	-1,089867E-2	-8,020461E-1	-1,058992E-1	-6,450546E-1	-5,127156E-1	-1,554394E-1	-3,986748E-1
2,183652E-1	-1,089867E-2	-8,020103E-1	-1,063522E-1	-6,453288E-1	-5,127991E-1	-1,555109E-1	-3,989728E-1
2,182221E-1	-1,095828E-2	-8,021772E-1	-1,068171E-1	-6,457937E-1	-5,128587E-1	-1,556897E-1	-3,993900E-1
2,180910E-1	-1,100596E-2	-8,023322E-1	-1,070913E-1	-6,464494E-1	-5,129064E-1	-1,560235E-1	-3,996165E-1
2,181148E-1	-1,095828E-2	-8,022368E-1	-1,070317E-1	-6,465447E-1	-5,128587E-1	-1,558447E-1	-3,996642E-1
2,182936E-1	-1,080331E-2	-8,020699E-1	-1,062688E-1	-6,464136E-1	-5,126322E-1	-1,555944E-1	-3,993543E-1
2,186155E-1	-1,056489E-2	-8,017004E-1	-1,053032E-1	-6,460321E-1	-5,122984E-1	-1,552367E-1	-3,987105E-1
2,187586E-1	-1,042184E-2	-8,014977E-1	-1,041945E-1	-6,453407E-1	-5,119646E-1	-1,550102E-1	-3,978642E-1
2,189016E-1	-1,025494E-2	-8,013785E-1	-1,034673E-1	-6,450665E-1	-5,118216E-1	-1,547122E-1	-3,973277E-1
2,189016E-1	-1,021918E-2	-8,014023E-1	-1,035508E-1	-6,449354E-1	-5,118573E-1	-1,549745E-1	-3,973516E-1
2,188420E-1	-1,036223E-2	-8,015335E-1	-1,039442E-1	-6,451619E-1	-5,120242E-1	-1,550699E-1	-3,977450E-1
2,186990E-1	-1,045760E-2	-8,017361E-1	-1,043614E-1	-6,453884E-1	-5,120838E-1	-1,552725E-1	-3,981622E-1
2,186513E-1	-1,042184E-2	-8,016765E-1	-1,048025E-1	-6,453050E-1	-5,121196E-1	-1,553321E-1	-3,981741E-1
2,187109E-1	-1,038607E-2	-8,016646E-1	-1,049813E-1	-6,451500E-1	-5,120242E-1	-1,553917E-1	-3,981264E-1
2,186632E-1	-1,040992E-2	-8,016408E-1	-1,051243E-1	-6,448043E-1	-5,120361E-1	-1,553679E-1	-3,981860E-1
2,186632E-1	-1,043376E-2	-8,016050E-1	-1,053866E-1	-6,445063E-1	-5,120361E-1	-1,552129E-1	-3,982814E-1
2,187466E-1	-1,039799E-2	-8,016288E-1	-1,059469E-1	-6,445659E-1	-5,120838E-1	-1,552725E-1	-3,985198E-1
2,185797E-1	-1,043376E-2	-8,016884E-1	-1,066502E-1	-6,448520E-1	-5,122388E-1	-1,554752E-1	-3,990801E-1
2,183175E-1	-1,050528E-2	-8,018673E-1	-1,074608E-1	-6,453526E-1	-5,124891E-1	-1,554990E-1	-3,996642E-1
2,181148E-1	-1,068410E-2	-8,021891E-1	-1,082595E-1	-6,458652E-1	-5,126083E-1	-1,557493E-1	-3,999861E-1
2,179360E-1	-1,088675E-2	-8,022726E-1	-1,087125E-1	-6,461752E-1	-5,127276E-1	-1,557613E-1	-4,003437E-1
2,179837E-1	-1,089867E-2	-8,022487E-1	-1,088198E-1	-6,462348E-1	-5,127633E-1	-1,558686E-1	-4,003914E-1
2,181387E-1	-1,085099E-2	-8,021891E-1	-1,083072E-1	-6,459129E-1	-5,126322E-1	-1,556778E-1	-4,001530E-1
2,182102E-1	-1,067218E-2	-8,020818E-1	-1,076397E-1	-6,454123E-1	-5,124295E-1	-1,556063E-1	-3,998192E-1
2,182936E-1	-1,075562E-2	-8,020222E-1	-1,070913E-1	-6,451619E-1	-5,122984E-1	-1,556182E-1	-3,994616E-1
2,184248E-1	-1,062449E-2	-8,019626E-1	-1,068171E-1	-6,451142E-1	-5,122150E-1	-1,554513E-1	-3,990920E-1
2,184963E-1	-1,060065E-2	-8,019388E-1	-1,067217E-1	-6,452811E-1	-5,122507E-1	-1,553321E-1	-3,989609E-1
2,184248E-1	-1,063641E-2	-8,019507E-1	-1,068410E-1	-6,455434E-1	-5,122746E-1	-1,553917E-1	-3,990920E-1
2,184248E-1	-1,069602E-2	-8,019626E-1	-1,068648E-1	-6,460202E-1	-5,122269E-1	-1,555228E-1	-3,993185E-1
2,183771E-1	-1,062449E-2	-8,020699E-1	-1,069482E-1	-6,461752E-1	-5,124057E-1	-1,554990E-1	-3,992947E-1
2,183294E-1	-1,070794E-2	-8,021176E-1	-1,069959E-1	-6,464255E-1	-5,122865E-1	-1,557613E-1	-3,993662E-1
2,182817E-1	-1,081523E-2	-8,020222E-1	-1,072343E-1	-6,467116E-1	-5,123342E-1	-1,557255E-1	-3,995212E-1
2,182698E-1	-1,085099E-2	-8,021414E-1	-1,073297E-1	-6,466520E-1	-5,123461E-1	-1,558328E-1	-3,995331E-1
2,183175E-1	-1,068410E-2	-8,020461E-1	-1,071628E-1	-6,464971E-1	-5,121792E-1	-1,557136E-1	-3,995450E-1
2,184605E-1	-1,051720E-2	-8,018434E-1	-1,069006E-1	-6,465447E-1	-5,120600E-1	-1,556301E-1	-3,994139E-1
2,185440E-1	-1,039799E-2	-8,018315E-1	-1,070198E-1	-6,464732E-1	-5,118693E-1	-1,557255E-1	-3,994020E-1
2,183413E-1	-1,043376E-2	-8,019269E-1	-1,073536E-1	-6,466997E-1	-5,119289E-1	-1,558089E-1	-3,994616E-1
2,181625E-1	-1,060065E-2	-8,020699E-1	-1,078542E-1	-6,470931E-1	-5,120361E-1	-1,560712E-1	-3,999026E-1
2,180195E-1	-1,067218E-2	-8,023560E-1	-1,083668E-1	-6,475223E-1	-5,122269E-1	-1,562739E-1	-4,002007E-1
2,179956E-1	-1,062449E-2	-8,023083E-1	-1,084980E-1	-6,477845E-1	-5,122388E-1	-1,562619E-1	-4,003795E-1
2,181387E-1	-1,045760E-2	-8,022845E-1	-1,082357E-1	-6,478560E-1	-5,122388E-1	-1,561427E-1	-4,002364E-1
2,181625E-1	-1,036223E-2	-8,021295E-1	-1,076277E-1	-6,473911E-1	-5,120838E-1	-1,560354E-1	-3,999265E-1
2,183175E-1	-1,043376E-2	-8,021414E-1	-1,071986E-1	-6,472719E-1	-5,120361E-1	-1,559758E-1	-3,997119E-1
2,184367E-1	-1,038607E-2	-8,021295E-1	-1,069721E-1	-6,473911E-1	-5,120361E-1	-1,558924E-1	-3,995450E-1
2,182698E-1	-1,051720E-2	-8,023441E-1	-1,070675E-1	-6,477488E-1	-5,120600E-1	-1,559758E-1	-3,995569E-1
2,181744E-1	-1,064833E-2	-8,024871E-1	-1,072701E-1	-6,482375E-1	-5,122865E-1	-1,562262E-1	-3,998907E-1
2,181506E-1	-1,061257E-2	-8,024633E-1	-1,073655E-1	-6,484759E-1	-5,123342E-1	-1,561785E-1	-4,001291E-1
2,181983E-1	-1,060065E-2	-8,024275E-1	-1,070078E-1	-6,485713E-1	-5,122865E-1	-1,562143E-1	-3,999265E-1
2,182936E-1	-1,051720E-2	-8,022726E-1	-1,066025E-1	-6,482018E-1	-5,120123E-1	-1,560712E-1	-3,995450E-1
2,184605E-1	-1,031455E-2	-8,020580E-1	-1,061495E-1	-6,480229E-1	-5,119169E-1	-1,559043E-1	-3,990920E-1
2,183413E-1	-1,026686E-2	-8,019507E-1	-1,062330E-1	-6,477845E-1	-5,118693E-1	-1,558805E-1	-3,991159E-1
2,182221E-1	-1,021918E-2	-8,020222E-1	-1,066741E-1	-6,479276E-1	-5,118812E-1	-1,558209E-1	-3,994973E-1
2,181864E-1	-1,045760E-2	-8,020103E-1	-1,072105E-1	-6,479514E-1	-5,119408E-1	-1,560354E-1	-3,998550E-1
2,181387E-1	-1,038607E-2	-8,019984E-1	-1,074608E-1	-6,477845E-1	-5,118216E-1	-1,560235E-1	-3,998669E-1
2,181983E-1	-1,024302E-2	-8,018911E-1	-1,074728E-1	-6,475819E-1	-5,117024E-1	-1,558328E-1	-3,997477E-1
2,183532E-1	-1,014766E-2	-8,017600E-1	-1,072940E-1	-6,469620E-1	-5,116785E-1	-1,556421E-1	-3,993304E-1
2,184486E-1	-9,968841E-3	-8,016527E-1	-1,069840E-1	-6,466043E-1	-5,114878E-1	-1,555109E-1	-3,990443E-1
2,185797E-1	-1,005229E-2	-8,015335E-1	-1,068767E-1	-6,463302E-1	-5,114282E-1	-1,553440E-1	-3,989847E-1
2,186751E-1	-1,005229E-2	-8,016169E-1	-1,068648E-1	-6,462110E-1	-5,114163E-1	-1,555467E-1	-3,989847E-1
2,185678E-1	-1,023110E-2	-8,017361E-1	-1,072105E-1	-6,463063E-1	-5,116070E-1	-1,555586E-1	-3,992708E-1
2,184009E-1	-1,037415E-2	-8,019269E-1	-1,074728E-1	-6,464971E-1	-5,117381E-1	-1,556063E-1	-3,994854E-1
2,183652E-1	-1,032647E-2	-8,020222E-1	-1,077827E-1	-6,466043E-1	-5,117381E-1	-1,557374E-1	-3,995927E-1
2,184367E-1	-1,035031E-2	-8,019507E-1	-1,077708E-1	-6,465686E-1	-5,117977E-1	-1,555944E-1	-3,997119E-1
2,184367E-1	-1,032647E-2	-8,020342E-1	-1,076516E-1	-6,464971E-1	-5,118216E-1	-1,555586E-1	-3,997477E-1
2,184367E-1	-1,013573E-2	-8,018553E-1	-1,073536E-1	-6,464255E-1	-5,117739E-1	-1,554513E-1	-3,995212E-1
2,185201E-1	-1,002845E-2	-8,017361E-1	-1,070913E-1	-6,464136E-1	-5,116189E-1	-1,553083E-1	-3,992828E-1
2,184605E-1	-1,004037E-2	-8,017838E-1	-1,071867E-1	-6,464613E-1	-5,117024E-1	-1,552844E-1	-3,992828E-1
2,183532E-1	-1,020726E-2	-8,020699E-1	-1,076993E-1	-6,470097E-1	-5,117024E-1	-1,554990E-1	-3,995569E-1
2,181744E-1	-1,031455E-2	-8,023441E-1	-1,083430E-1	-6,475461E-1	-5,119527E-1	-1,556540E-1	-4,000099E-1
2,180671E-1	-1,048144E-2	-8,024395E-1	-1,088794E-1	-6,480349E-1	-5,121315E-1	-1,557374E-1	-4,005464E-1
2,179718E-1	-1,045760E-2	-8,024156E-1	-1,089510E-1	-6,480349E-1	-5,121911E-1	-1,558447E-1	-4,007252E-1
2,180791E-1	-1,033839E-2	-8,023441E-1	-1,088079E-1	-6,477726E-1	-5,121196E-1	-1,556421E-1	-4,006179E-1
2,181864E-1	-1,042184E-2	-8,021891E-1	-1,087125E-1	-6,477130E-1	-5,121196E-1	-1,555825E-1	-4,003556E-1
2,179837E-1	-1,046952E-2	-8,023799E-1	-1,088556E-1	-6,478560E-1	-5,120719E-1	-1,557613E-1	-4,004391E-1
2,178883E-1	-1,064833E-2	-8,024514E-1	-1,093086E-1	-6,481779E-1	-5,122388E-1	-1,559162E-1	-4,009159E-1
2,177810E-1	-1,076754E-2	-8,024633E-1	-1,095351E-1	-6,483448E-1	-5,122507E-1	-1,560235E-1	-4,011305E-1
2,178645E-1	-1,067218E-2	-8,024871E-1	-1,093444E-1	-6,482733E-1	-5,121792E-1	-1,559639E-1	-4,010947E-1
2,181029E-1	-1,033839E-2	-8,021534E-1	-1,085218E-1	-6,474507E-1	-5,120242E-1	-1,555944E-1	-4,003556E-1
2,184009E-1	-1,008805E-2	-8,018077E-1	-1,073893E-1	-6,463659E-1	-5,116785E-1	-1,549983E-1	-3,993066E-1
2,186751E-1	-9,980762E-3	-8,015216E-1	-1,065668E-1	-6,455791E-1	-5,113447E-1	-1,546169E-1	-3,986629E-1
2,187109E-1	-9,873474E-3	-8,014977E-1	-1,062688E-1	-6,451142E-1	-5,113686E-1	-1,545573E-1	-3,984244E-1
