channel names:							
026_-116_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	026_-116_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	026_-116_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	026_-116_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	026_-116_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	026_-116_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	026_-116_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	026_-116_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
1,840091E-1	-6,094539E-3	-1,008028E+0	1,415647E-2	-5,716455E-1	-4,996026E-1	-1,131320E-1	-2,396019E-1
1,843309E-1	-5,951488E-3	-1,007193E+0	1,478828E-2	-5,715025E-1	-4,993165E-1	-1,130367E-1	-2,391608E-1
1,845217E-1	-5,820358E-3	-1,006585E+0	1,518167E-2	-5,713594E-1	-4,992331E-1	-1,128817E-1	-2,389582E-1
1,843428E-1	-5,844200E-3	-1,006800E+0	1,495517E-2	-5,715621E-1	-4,992211E-1	-1,127029E-1	-2,390774E-1
1,840329E-1	-6,082618E-3	-1,007718E+0	1,427568E-2	-5,719436E-1	-4,994953E-1	-1,130367E-1	-2,395781E-1
1,837587E-1	-6,154144E-3	-1,008290E+0	1,379884E-2	-5,721224E-1	-4,996741E-1	-1,133704E-1	-2,399834E-1
1,836991E-1	-6,118381E-3	-1,008445E+0	1,388229E-2	-5,722535E-1	-4,996265E-1	-1,134300E-1	-2,401145E-1
1,838422E-1	-5,951488E-3	-1,007897E+0	1,396574E-2	-5,718124E-1	-4,994953E-1	-1,133585E-1	-2,398403E-1
1,840210E-1	-5,748832E-3	-1,007289E+0	1,433529E-2	-5,716932E-1	-4,992688E-1	-1,132155E-1	-2,396019E-1
1,841879E-1	-5,653465E-3	-1,006764E+0	1,471676E-2	-5,713118E-1	-4,990423E-1	-1,130486E-1	-2,393158E-1
1,842713E-1	-5,486572E-3	-1,006550E+0	1,481212E-2	-5,713594E-1	-4,989946E-1	-1,129771E-1	-2,391966E-1
1,841402E-1	-5,462730E-3	-1,006705E+0	1,468099E-2	-5,714310E-1	-4,990662E-1	-1,131201E-1	-2,393993E-1
1,839018E-1	-5,629623E-3	-1,007396E+0	1,434721E-2	-5,718959E-1	-4,992092E-1	-1,131678E-1	-2,397330E-1
1,837229E-1	-5,808437E-3	-1,008064E+0	1,390613E-2	-5,721105E-1	-4,992450E-1	-1,132751E-1	-2,400311E-1
1,836037E-1	-5,856121E-3	-1,008374E+0	1,379884E-2	-5,723608E-1	-4,993284E-1	-1,134777E-1	-2,402576E-1
1,836872E-1	-5,701149E-3	-1,008433E+0	1,394190E-2	-5,721343E-1	-4,992211E-1	-1,135254E-1	-2,401026E-1
1,837706E-1	-5,570018E-3	-1,007968E+0	1,427568E-2	-5,718720E-1	-4,991139E-1	-1,132751E-1	-2,398642E-1
1,839494E-1	-5,534256E-3	-1,007539E+0	1,452602E-2	-5,718005E-1	-4,989470E-1	-1,132155E-1	-2,396854E-1
1,841640E-1	-5,462730E-3	-1,007038E+0	1,469291E-2	-5,716455E-1	-4,988039E-1	-1,131320E-1	-2,393635E-1
1,842117E-1	-5,474651E-3	-1,006848E+0	1,493133E-2	-5,714906E-1	-4,987562E-1	-1,130724E-1	-2,390893E-1
1,842236E-1	-5,438888E-3	-1,006871E+0	1,500286E-2	-5,713356E-1	-4,987682E-1	-1,131678E-1	-2,391608E-1
1,842236E-1	-5,367362E-3	-1,007122E+0	1,497902E-2	-5,714310E-1	-4,988039E-1	-1,131201E-1	-2,392324E-1
1,842832E-1	-5,450809E-3	-1,007324E+0	1,489557E-2	-5,716336E-1	-4,987085E-1	-1,132393E-1	-2,391966E-1
1,841044E-1	-5,426967E-3	-1,007456E+0	1,469291E-2	-5,716098E-1	-4,988754E-1	-1,131678E-1	-2,393873E-1
1,841640E-1	-5,367362E-3	-1,007372E+0	1,471676E-2	-5,717767E-1	-4,990423E-1	-1,133108E-1	-2,393516E-1
1,842832E-1	-5,295837E-3	-1,007289E+0	1,487173E-2	-5,716217E-1	-4,989589E-1	-1,131678E-1	-2,391728E-1
1,844144E-1	-5,307758E-3	-1,007062E+0	1,527704E-2	-5,714190E-1	-4,987682E-1	-1,129890E-1	-2,390059E-1
1,845813E-1	-5,224311E-3	-1,006871E+0	1,526512E-2	-5,714548E-1	-4,987324E-1	-1,129532E-1	-2,388986E-1
1,843786E-1	-5,224311E-3	-1,007015E+0	1,501478E-2	-5,715025E-1	-4,989946E-1	-1,130367E-1	-2,390655E-1
1,840210E-1	-5,438888E-3	-1,007658E+0	1,470484E-2	-5,717648E-1	-4,991735E-1	-1,132870E-1	-2,394350E-1
1,837945E-1	-5,665386E-3	-1,008433E+0	1,421608E-2	-5,718720E-1	-4,994119E-1	-1,130724E-1	-2,397926E-1
1,836157E-1	-5,784595E-3	-1,008683E+0	1,379884E-2	-5,722297E-1	-4,995430E-1	-1,132632E-1	-2,399119E-1
1,835918E-1	-5,713069E-3	-1,008278E+0	1,384653E-2	-5,718959E-1	-4,994715E-1	-1,133585E-1	-2,399715E-1
1,839614E-1	-5,570018E-3	-1,007575E+0	1,416839E-2	-5,717052E-1	-4,993761E-1	-1,130605E-1	-2,397330E-1
1,842475E-1	-5,212390E-3	-1,006681E+0	1,454986E-2	-5,714190E-1	-4,991139E-1	-1,128817E-1	-2,393396E-1
1,844263E-1	-5,140865E-3	-1,006049E+0	1,501478E-2	-5,714906E-1	-4,988754E-1	-1,127506E-1	-2,390774E-1
1,844382E-1	-5,045497E-3	-1,006001E+0	1,499094E-2	-5,713952E-1	-4,988993E-1	-1,125837E-1	-2,391132E-1
1,841521E-1	-5,164707E-3	-1,006645E+0	1,470484E-2	-5,719674E-1	-4,990662E-1	-1,129771E-1	-2,394469E-1
1,837826E-1	-5,391204E-3	-1,007515E+0	1,403726E-2	-5,721701E-1	-4,991973E-1	-1,131797E-1	-2,399834E-1
1,834607E-1	-5,546176E-3	-1,008374E+0	1,358427E-2	-5,725873E-1	-4,994000E-1	-1,133108E-1	-2,404960E-1
1,833057E-1	-5,665386E-3	-1,008743E+0	1,333393E-2	-5,723012E-1	-4,994953E-1	-1,136208E-1	-2,406748E-1
1,833415E-1	-5,510414E-3	-1,008707E+0	1,345314E-2	-5,724323E-1	-4,994357E-1	-1,135493E-1	-2,405198E-1
1,836872E-1	-5,283916E-3	-1,008111E+0	1,392998E-2	-5,718840E-1	-4,991735E-1	-1,133585E-1	-2,402456E-1
1,838898E-1	-5,117023E-3	-1,007360E+0	1,444257E-2	-5,718124E-1	-4,989946E-1	-1,131439E-1	-2,398880E-1
1,839375E-1	-4,973972E-3	-1,006955E+0	1,471676E-2	-5,714787E-1	-4,988516E-1	-1,131320E-1	-2,395781E-1
1,841163E-1	-4,902446E-3	-1,006955E+0	1,489557E-2	-5,714071E-1	-4,986847E-1	-1,131439E-1	-2,394708E-1
1,839971E-1	-4,866683E-3	-1,007169E+0	1,466907E-2	-5,716336E-1	-4,987801E-1	-1,130843E-1	-2,396973E-1
1,837706E-1	-5,009735E-3	-1,007861E+0	1,434721E-2	-5,719078E-1	-4,989589E-1	-1,133108E-1	-2,399595E-1
1,836276E-1	-5,128944E-3	-1,008481E+0	1,396574E-2	-5,721462E-1	-4,990543E-1	-1,134658E-1	-2,401741E-1
1,834726E-1	-5,295837E-3	-1,008636E+0	1,369156E-2	-5,723012E-1	-4,992092E-1	-1,134181E-1	-2,404841E-1
1,834965E-1	-5,164707E-3	-1,008624E+0	1,388229E-2	-5,723370E-1	-4,991258E-1	-1,135731E-1	-2,404960E-1
1,836395E-1	-4,973972E-3	-1,008111E+0	1,397766E-2	-5,720866E-1	-4,989350E-1	-1,135969E-1	-2,403172E-1
1,838064E-1	-5,033576E-3	-1,007539E+0	1,427568E-2	-5,720151E-1	-4,988158E-1	-1,135731E-1	-2,400787E-1
1,841163E-1	-4,807079E-3	-1,007098E+0	1,456178E-2	-5,717648E-1	-4,986728E-1	-1,133704E-1	-2,397569E-1
1,843071E-1	-4,711711E-3	-1,006526E+0	1,490749E-2	-5,714548E-1	-4,986370E-1	-1,132155E-1	-2,393158E-1
1,844024E-1	-4,699790E-3	-1,006383E+0	1,527704E-2	-5,713118E-1	-4,985059E-1	-1,132035E-1	-2,391728E-1
1,842355E-1	-4,902446E-3	-1,006573E+0	1,512207E-2	-5,715502E-1	-4,987443E-1	-1,130843E-1	-2,392681E-1
1,841283E-1	-5,033576E-3	-1,007277E+0	1,482404E-2	-5,718005E-1	-4,987443E-1	-1,132035E-1	-2,394708E-1
1,839137E-1	-5,045497E-3	-1,007944E+0	1,446642E-2	-5,720628E-1	-4,989470E-1	-1,134658E-1	-2,397330E-1
1,838064E-1	-5,200469E-3	-1,008433E+0	1,428760E-2	-5,723012E-1	-4,990900E-1	-1,135135E-1	-2,399238E-1
1,838541E-1	-5,212390E-3	-1,008731E+0	1,427568E-2	-5,723131E-1	-4,992450E-1	-1,134539E-1	-2,398999E-1
1,837110E-1	-5,331600E-3	-1,008588E+0	1,438297E-2	-5,721581E-1	-4,992331E-1	-1,133466E-1	-2,399357E-1
1,837945E-1	-5,367362E-3	-1,008338E+0	1,440681E-2	-5,720389E-1	-4,991854E-1	-1,133228E-1	-2,397330E-1
1,837945E-1	-5,355442E-3	-1,008362E+0	1,427568E-2	-5,719674E-1	-4,992927E-1	-1,131916E-1	-2,397450E-1
1,836395E-1	-5,450809E-3	-1,008791E+0	1,420416E-2	-5,721343E-1	-4,993165E-1	-1,133585E-1	-2,400787E-1
1,835918E-1	-5,534256E-3	-1,008922E+0	1,397766E-2	-5,721939E-1	-4,993523E-1	-1,135254E-1	-2,402576E-1
1,836276E-1	-5,546176E-3	-1,008874E+0	1,397766E-2	-5,722535E-1	-4,993880E-1	-1,134539E-1	-2,400787E-1
1,837110E-1	-5,474651E-3	-1,008624E+0	1,427568E-2	-5,718959E-1	-4,993284E-1	-1,134420E-1	-2,399834E-1
1,838660E-1	-5,355442E-3	-1,008219E+0	1,457371E-2	-5,717528E-1	-4,991973E-1	-1,132989E-1	-2,397807E-1
1,839494E-1	-5,260074E-3	-1,007980E+0	1,459755E-2	-5,716813E-1	-4,990900E-1	-1,132035E-1	-2,396258E-1
1,838302E-1	-5,546176E-3	-1,008016E+0	1,469291E-2	-5,718601E-1	-4,992211E-1	-1,133108E-1	-2,396973E-1
1,836395E-1	-5,677307E-3	-1,008683E+0	1,450218E-2	-5,721701E-1	-4,994000E-1	-1,135373E-1	-2,398642E-1
1,834249E-1	-5,748832E-3	-1,009482E+0	1,402534E-2	-5,723608E-1	-4,995669E-1	-1,135969E-1	-2,403410E-1
1,831984E-1	-5,701149E-3	-1,009911E+0	1,389421E-2	-5,723131E-1	-4,996265E-1	-1,135731E-1	-2,403529E-1
1,833296E-1	-5,701149E-3	-1,009518E+0	1,407303E-2	-5,721701E-1	-4,996980E-1	-1,136327E-1	-2,402099E-1
1,837945E-1	-5,558097E-3	-1,008731E+0	1,464523E-2	-5,719674E-1	-4,993523E-1	-1,133585E-1	-2,397211E-1
1,841044E-1	-5,391204E-3	-1,007777E+0	1,522936E-2	-5,715025E-1	-4,990662E-1	-1,131082E-1	-2,393158E-1
1,841879E-1	-5,271995E-3	-1,007372E+0	1,531280E-2	-5,714190E-1	-4,990423E-1	-1,130128E-1	-2,391370E-1
1,840567E-1	-5,367362E-3	-1,007491E+0	1,503862E-2	-5,715263E-1	-4,991973E-1	-1,131559E-1	-2,393993E-1
1,837706E-1	-5,534256E-3	-1,008302E+0	1,457371E-2	-5,718840E-1	-4,994357E-1	-1,135135E-1	-2,397211E-1
1,835322E-1	-5,641544E-3	-1,008922E+0	1,400150E-2	-5,717886E-1	-4,996980E-1	-1,135016E-1	-2,401622E-1
1,832700E-1	-5,820358E-3	-1,009208E+0	1,383461E-2	-5,721701E-1	-4,998530E-1	-1,136685E-1	-2,404721E-1
1,833057E-1	-5,760753E-3	-1,008910E+0	1,389421E-2	-5,718720E-1	-4,997934E-1	-1,136446E-1	-2,403529E-1
1,834726E-1	-5,701149E-3	-1,008326E+0	1,428760E-2	-5,718959E-1	-4,996741E-1	-1,135135E-1	-2,401503E-1
1,837587E-1	-5,546176E-3	-1,007670E+0	1,451410E-2	-5,715979E-1	-4,995669E-1	-1,132989E-1	-2,398642E-1
1,838898E-1	-5,450809E-3	-1,007432E+0	1,466907E-2	-5,715025E-1	-4,994834E-1	-1,133228E-1	-2,398046E-1
1,837706E-1	-5,426967E-3	-1,007420E+0	1,476444E-2	-5,713952E-1	-4,994476E-1	-1,134658E-1	-2,396615E-1
1,837706E-1	-5,474651E-3	-1,007396E+0	1,459755E-2	-5,714787E-1	-4,995072E-1	-1,134062E-1	-2,397569E-1
1,836395E-1	-5,403125E-3	-1,007670E+0	1,456178E-2	-5,716575E-1	-4,995192E-1	-1,133824E-1	-2,397926E-1
1,835322E-1	-5,498493E-3	-1,007944E+0	1,425184E-2	-5,717528E-1	-4,996145E-1	-1,135135E-1	-2,399357E-1
1,835322E-1	-5,522335E-3	-1,008075E+0	1,414455E-2	-5,719674E-1	-4,997099E-1	-1,136923E-1	-2,401384E-1
1,836276E-1	-5,558097E-3	-1,007944E+0	1,423992E-2	-5,720389E-1	-4,995788E-1	-1,135612E-1	-2,400072E-1
1,837468E-1	-5,462730E-3	-1,007563E+0	1,435913E-2	-5,719436E-1	-4,994953E-1	-1,134777E-1	-2,398046E-1
1,837706E-1	-5,391204E-3	-1,007265E+0	1,465715E-2	-5,718244E-1	-4,994119E-1	-1,134181E-1	-2,396615E-1
1,838302E-1	-5,462730E-3	-1,007169E+0	1,453794E-2	-5,717171E-1	-4,994238E-1	-1,132632E-1	-2,396734E-1
1,837229E-1	-5,653465E-3	-1,007491E+0	1,444257E-2	-5,718482E-1	-4,995669E-1	-1,133824E-1	-2,397330E-1
1,836037E-1	-5,808437E-3	-1,007909E+0	1,407303E-2	-5,719197E-1	-4,997457E-1	-1,133943E-1	-2,401264E-1
1,834368E-1	-5,939567E-3	-1,008278E+0	1,377500E-2	-5,720866E-1	-4,998530E-1	-1,134658E-1	-2,404125E-1
1,833176E-1	-5,963409E-3	-1,008278E+0	1,362003E-2	-5,720032E-1	-5,000079E-1	-1,136327E-1	-2,405437E-1
1,835561E-1	-5,879962E-3	-1,007706E+0	1,387037E-2	-5,719316E-1	-4,998410E-1	-1,135493E-1	-2,402576E-1
1,839137E-1	-5,701149E-3	-1,006573E+0	1,447834E-2	-5,713356E-1	-4,996622E-1	-1,134062E-1	-2,397688E-1
1,842594E-1	-5,546176E-3	-1,005417E+0	1,491941E-2	-5,710137E-1	-4,994357E-1	-1,130843E-1	-2,392920E-1
1,844740E-1	-5,343521E-3	-1,004964E+0	1,515783E-2	-5,709303E-1	-4,994000E-1	-1,130128E-1	-2,390416E-1
1,843786E-1	-5,450809E-3	-1,005262E+0	1,509823E-2	-5,711926E-1	-4,994357E-1	-1,129651E-1	-2,391012E-1
1,841044E-1	-5,748832E-3	-1,005977E+0	1,468099E-2	-5,714548E-1	-4,996861E-1	-1,131201E-1	-2,395542E-1
1,838064E-1	-5,975330E-3	-1,006824E+0	1,407303E-2	-5,718124E-1	-4,998887E-1	-1,132035E-1	-2,401145E-1
1,835680E-1	-6,058776E-3	-1,007551E+0	1,375116E-2	-5,720509E-1	-5,001152E-1	-1,133347E-1	-2,404602E-1
1,834965E-1	-6,034935E-3	-1,008004E+0	1,364387E-2	-5,720151E-1	-5,000914E-1	-1,134777E-1	-2,406152E-1
1,835680E-1	-6,034935E-3	-1,007766E+0	1,377500E-2	-5,719197E-1	-5,000198E-1	-1,134777E-1	-2,404602E-1
1,836991E-1	-5,856121E-3	-1,007110E+0	1,412071E-2	-5,716932E-1	-4,999960E-1	-1,134062E-1	-2,400549E-1
1,839256E-1	-5,677307E-3	-1,006347E+0	1,447834E-2	-5,713833E-1	-4,996980E-1	-1,133704E-1	-2,397688E-1
1,841402E-1	-5,617702E-3	-1,006025E+0	1,475252E-2	-5,711687E-1	-4,995549E-1	-1,131320E-1	-2,394469E-1
1,841759E-1	-5,629623E-3	-1,006228E+0	1,478828E-2	-5,712402E-1	-4,994834E-1	-1,131797E-1	-2,395542E-1
1,839137E-1	-5,772674E-3	-1,006740E+0	1,440681E-2	-5,715144E-1	-4,997099E-1	-1,132393E-1	-2,396973E-1
1,836037E-1	-5,891883E-3	-1,007193E+0	1,408495E-2	-5,716575E-1	-4,998410E-1	-1,133704E-1	-2,398880E-1
1,836753E-1	-5,939567E-3	-1,007313E+0	1,418031E-2	-5,716336E-1	-4,998053E-1	-1,135969E-1	-2,400191E-1
1,837826E-1	-5,856121E-3	-1,006907E+0	1,423992E-2	-5,714071E-1	-4,998410E-1	-1,132035E-1	-2,399595E-1
1,839494E-1	-5,713069E-3	-1,006371E+0	1,465715E-2	-5,713356E-1	-4,996145E-1	-1,132035E-1	-2,396615E-1
1,841044E-1	-5,581939E-3	-1,005989E+0	1,482404E-2	-5,711449E-1	-4,995072E-1	-1,131797E-1	-2,393158E-1
1,840567E-1	-5,546176E-3	-1,005727E+0	1,475252E-2	-5,709899E-1	-4,995072E-1	-1,131797E-1	-2,394589E-1
1,839494E-1	-5,581939E-3	-1,006430E+0	1,459755E-2	-5,712998E-1	-4,995549E-1	-1,132989E-1	-2,395542E-1
1,836514E-1	-5,760753E-3	-1,007169E+0	1,410879E-2	-5,713118E-1	-4,997695E-1	-1,134062E-1	-2,398880E-1
1,834368E-1	-5,951488E-3	-1,007777E+0	1,390613E-2	-5,718601E-1	-4,999602E-1	-1,136208E-1	-2,401980E-1
1,833653E-1	-6,023014E-3	-1,008075E+0	1,389421E-2	-5,717648E-1	-4,999126E-1	-1,134062E-1	-2,403172E-1
1,834488E-1	-6,034935E-3	-1,007861E+0	1,396574E-2	-5,718840E-1	-4,998887E-1	-1,135016E-1	-2,401980E-1
1,834845E-1	-5,963409E-3	-1,007646E+0	1,412071E-2	-5,716813E-1	-4,997814E-1	-1,134658E-1	-2,401384E-1
1,834726E-1	-5,951488E-3	-1,007658E+0	1,421608E-2	-5,719674E-1	-4,998291E-1	-1,135850E-1	-2,401145E-1
1,834249E-1	-5,939567E-3	-1,007968E+0	1,413263E-2	-5,717409E-1	-4,999126E-1	-1,135016E-1	-2,401622E-1
1,834488E-1	-5,891883E-3	-1,008219E+0	1,425184E-2	-5,718005E-1	-4,998649E-1	-1,134777E-1	-2,401264E-1
1,835680E-1	-5,868042E-3	-1,008075E+0	1,426376E-2	-5,715859E-1	-4,998291E-1	-1,133585E-1	-2,401264E-1
1,835203E-1	-5,927646E-3	-1,008195E+0	1,423992E-2	-5,719078E-1	-4,998530E-1	-1,133585E-1	-2,401503E-1
1,834845E-1	-5,903804E-3	-1,007992E+0	1,423992E-2	-5,717052E-1	-4,998410E-1	-1,134777E-1	-2,401980E-1
1,835084E-1	-5,808437E-3	-1,008171E+0	1,420416E-2	-5,718840E-1	-4,997099E-1	-1,134777E-1	-2,401860E-1
1,834726E-1	-5,868042E-3	-1,008290E+0	1,420416E-2	-5,717528E-1	-4,998053E-1	-1,134062E-1	-2,401980E-1
1,834249E-1	-5,856121E-3	-1,008445E+0	1,409687E-2	-5,719436E-1	-4,999126E-1	-1,134539E-1	-2,403052E-1
1,833176E-1	-6,034935E-3	-1,008827E+0	1,388229E-2	-5,718601E-1	-4,999126E-1	-1,135731E-1	-2,404125E-1
1,832461E-1	-6,023014E-3	-1,009113E+0	1,388229E-2	-5,718840E-1	-4,998768E-1	-1,137638E-1	-2,405556E-1
1,833534E-1	-5,999172E-3	-1,009101E+0	1,408495E-2	-5,717767E-1	-4,998410E-1	-1,136327E-1	-2,404245E-1
1,834845E-1	-5,760753E-3	-1,008660E+0	1,435913E-2	-5,717767E-1	-4,997218E-1	-1,134420E-1	-2,400787E-1
1,837349E-1	-5,581939E-3	-1,008171E+0	1,466907E-2	-5,716098E-1	-4,995669E-1	-1,134300E-1	-2,399595E-1
1,836991E-1	-5,522335E-3	-1,007956E+0	1,497902E-2	-5,717528E-1	-4,995192E-1	-1,134658E-1	-2,397926E-1
1,836276E-1	-5,355442E-3	-1,008123E+0	1,447834E-2	-5,715144E-1	-4,995907E-1	-1,134897E-1	-2,398642E-1
1,833653E-1	-5,522335E-3	-1,008767E+0	1,425184E-2	-5,718840E-1	-4,996026E-1	-1,136565E-1	-2,401860E-1
1,831746E-1	-5,760753E-3	-1,009339E+0	1,404918E-2	-5,718720E-1	-4,997695E-1	-1,137400E-1	-2,405198E-1
1,829839E-1	-5,879962E-3	-1,009601E+0	1,384653E-2	-5,719793E-1	-4,998053E-1	-1,138950E-1	-2,406867E-1
1,830077E-1	-5,713069E-3	-1,009363E+0	1,381077E-2	-5,719078E-1	-4,997695E-1	-1,138234E-1	-2,406748E-1
1,832461E-1	-5,462730E-3	-1,008469E+0	1,431144E-2	-5,715263E-1	-4,994834E-1	-1,138115E-1	-2,401860E-1
1,838541E-1	-5,212390E-3	-1,007360E+0	1,520551E-2	-5,712164E-1	-4,992092E-1	-1,133704E-1	-2,395065E-1
1,842117E-1	-4,962051E-3	-1,006252E+0	1,570619E-2	-5,709541E-1	-4,989112E-1	-1,132035E-1	-2,390535E-1
1,843309E-1	-4,830921E-3	-1,005787E+0	1,615919E-2	-5,710257E-1	-4,988158E-1	-1,132155E-1	-2,387913E-1
1,843667E-1	-4,819000E-3	-1,006025E+0	1,600422E-2	-5,707157E-1	-4,988754E-1	-1,131916E-1	-2,388390E-1
1,841044E-1	-4,962051E-3	-1,006728E+0	1,568235E-2	-5,712402E-1	-4,989827E-1	-1,132274E-1	-2,390893E-1
1,837706E-1	-5,271995E-3	-1,007766E+0	1,505054E-2	-5,713594E-1	-4,993165E-1	-1,132989E-1	-2,396973E-1
1,833892E-1	-5,558097E-3	-1,009017E+0	1,456178E-2	-5,722178E-1	-4,996384E-1	-1,133704E-1	-2,402695E-1
1,831507E-1	-5,641544E-3	-1,009697E+0	1,412071E-2	-5,718244E-1	-4,997457E-1	-1,136923E-1	-2,404125E-1
1,831746E-1	-5,605781E-3	-1,009780E+0	1,401342E-2	-5,721462E-1	-4,998172E-1	-1,135969E-1	-2,404721E-1
1,834249E-1	-5,629623E-3	-1,009327E+0	1,431144E-2	-5,717767E-1	-4,996026E-1	-1,134658E-1	-2,401384E-1
1,836157E-1	-5,474651E-3	-1,008612E+0	1,482404E-2	-5,716575E-1	-4,994596E-1	-1,132870E-1	-2,398165E-1
1,838422E-1	-5,260074E-3	-1,008123E+0	1,513399E-2	-5,714906E-1	-4,993165E-1	-1,132274E-1	-2,395304E-1
1,838064E-1	-5,212390E-3	-1,008099E+0	1,508631E-2	-5,716694E-1	-4,992688E-1	-1,133108E-1	-2,396019E-1
1,836037E-1	-5,367362E-3	-1,008731E+0	1,474060E-2	-5,718363E-1	-4,994834E-1	-1,135850E-1	-2,397807E-1
1,833415E-1	-5,665386E-3	-1,009327E+0	1,431144E-2	-5,719078E-1	-4,997576E-1	-1,136089E-1	-2,402337E-1
1,830673E-1	-5,820358E-3	-1,009864E+0	1,398958E-2	-5,720509E-1	-4,998887E-1	-1,135731E-1	-2,405794E-1
1,831150E-1	-5,796516E-3	-1,009899E+0	1,401342E-2	-5,720509E-1	-4,998768E-1	-1,137638E-1	-2,405913E-1
1,833057E-1	-5,677307E-3	-1,009387E+0	1,437105E-2	-5,719674E-1	-4,997457E-1	-1,136089E-1	-2,403410E-1
1,836991E-1	-5,403125E-3	-1,008278E+0	1,502670E-2	-5,715621E-1	-4,994000E-1	-1,134062E-1	-2,398880E-1
1,841402E-1	-5,188549E-3	-1,007241E+0	1,565851E-2	-5,713833E-1	-4,990304E-1	-1,133704E-1	-2,392800E-1
1,842594E-1	-5,081260E-3	-1,006705E+0	1,589693E-2	-5,710733E-1	-4,989708E-1	-1,130605E-1	-2,390297E-1
1,841402E-1	-5,021656E-3	-1,006776E+0	1,583732E-2	-5,714787E-1	-4,990066E-1	-1,132751E-1	-2,390893E-1
1,841879E-1	-5,081260E-3	-1,006860E+0	1,573004E-2	-5,710495E-1	-4,989946E-1	-1,134300E-1	-2,391847E-1
1,840925E-1	-5,128944E-3	-1,007050E+0	1,552738E-2	-5,712879E-1	-4,990662E-1	-1,132274E-1	-2,393516E-1
1,839971E-1	-5,224311E-3	-1,007468E+0	1,536049E-2	-5,712641E-1	-4,991377E-1	-1,131797E-1	-2,395185E-1
1,837349E-1	-5,319679E-3	-1,007921E+0	1,505054E-2	-5,716336E-1	-4,992808E-1	-1,132512E-1	-2,396615E-1
1,836157E-1	-5,140865E-3	-1,008230E+0	1,497902E-2	-5,713475E-1	-4,993046E-1	-1,134062E-1	-2,398880E-1
1,836514E-1	-5,164707E-3	-1,008409E+0	1,506246E-2	-5,717171E-1	-4,992688E-1	-1,133704E-1	-2,398880E-1
1,835441E-1	-5,212390E-3	-1,008385E+0	1,508631E-2	-5,716098E-1	-4,992569E-1	-1,133824E-1	-2,398522E-1
1,835918E-1	-5,236232E-3	-1,008278E+0	1,534857E-2	-5,717171E-1	-4,991615E-1	-1,133347E-1	-2,398165E-1
1,836037E-1	-5,200469E-3	-1,008159E+0	1,553930E-2	-5,714787E-1	-4,991496E-1	-1,132512E-1	-2,396138E-1
1,837349E-1	-5,176628E-3	-1,008254E+0	1,575388E-2	-5,716932E-1	-4,991258E-1	-1,132274E-1	-2,394827E-1
1,837706E-1	-5,188549E-3	-1,008564E+0	1,570619E-2	-5,714787E-1	-4,992450E-1	-1,133228E-1	-2,393873E-1
1,837229E-1	-5,188549E-3	-1,008672E+0	1,544393E-2	-5,717648E-1	-4,993523E-1	-1,133585E-1	-2,394946E-1
1,835799E-1	-5,260074E-3	-1,008981E+0	1,550354E-2	-5,719555E-1	-4,993880E-1	-1,134062E-1	-2,394946E-1
1,836395E-1	-5,271995E-3	-1,009196E+0	1,558698E-2	-5,719555E-1	-4,993642E-1	-1,133108E-1	-2,394708E-1
1,836514E-1	-5,248153E-3	-1,008981E+0	1,559891E-2	-5,718363E-1	-4,994000E-1	-1,133466E-1	-2,394946E-1
1,836872E-1	-5,128944E-3	-1,009065E+0	1,570619E-2	-5,716932E-1	-4,994000E-1	-1,133108E-1	-2,393396E-1
1,837229E-1	-5,200469E-3	-1,008993E+0	1,576580E-2	-5,717648E-1	-4,992211E-1	-1,132274E-1	-2,393277E-1
1,837110E-1	-5,367362E-3	-1,009172E+0	1,578964E-2	-5,716098E-1	-4,993523E-1	-1,133824E-1	-2,392920E-1
1,836991E-1	-5,391204E-3	-1,009542E+0	1,578964E-2	-5,718005E-1	-4,994238E-1	-1,133585E-1	-2,393039E-1
1,835322E-1	-5,486572E-3	-1,009780E+0	1,552738E-2	-5,716694E-1	-4,995907E-1	-1,133824E-1	-2,394946E-1
1,833057E-1	-5,641544E-3	-1,010197E+0	1,539625E-2	-5,720747E-1	-4,998768E-1	-1,135135E-1	-2,396973E-1
1,832938E-1	-5,856121E-3	-1,010555E+0	1,516975E-2	-5,720151E-1	-4,999245E-1	-1,136327E-1	-2,398642E-1
1,832819E-1	-5,939567E-3	-1,010567E+0	1,515783E-2	-5,722058E-1	-4,998768E-1	-1,134897E-1	-2,399119E-1
1,834845E-1	-5,891883E-3	-1,010090E+0	1,547970E-2	-5,718720E-1	-4,997457E-1	-1,133585E-1	-2,396019E-1
1,837587E-1	-5,558097E-3	-1,009113E+0	1,590885E-2	-5,718124E-1	-4,995549E-1	-1,131797E-1	-2,392204E-1
1,840091E-1	-5,343521E-3	-1,008254E+0	1,642145E-2	-5,713594E-1	-4,994000E-1	-1,132155E-1	-2,388986E-1
