channel names:							
032_232_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	032_232_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	032_232_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	032_232_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	032_232_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	032_232_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	032_232_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	032_232_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,974725E-1	4,803840E-2	-7,247627E-1	2,295677E-1	-5,179179E-1	-4,306758E-1	3,298974E-1	-2,027424E-1
2,974128E-1	4,800264E-2	-7,250130E-1	2,296630E-1	-5,179060E-1	-4,308189E-1	3,300404E-1	-2,028854E-1
2,974725E-1	4,808608E-2	-7,249296E-1	2,298657E-1	-5,178106E-1	-4,306043E-1	3,298735E-1	-2,029451E-1
2,974248E-1	4,815761E-2	-7,246554E-1	2,297584E-1	-5,178345E-1	-4,305447E-1	3,296828E-1	-2,028735E-1
2,974605E-1	4,818145E-2	-7,247269E-1	2,297107E-1	-5,177868E-1	-4,306996E-1	3,299093E-1	-2,027066E-1
2,974725E-1	4,801456E-2	-7,249296E-1	2,296749E-1	-5,178106E-1	-4,307831E-1	3,300047E-1	-2,026828E-1
2,973532E-1	4,785959E-2	-7,249296E-1	2,297703E-1	-5,178345E-1	-4,308427E-1	3,298974E-1	-2,028378E-1
2,971744E-1	4,797879E-2	-7,248223E-1	2,298895E-1	-5,179060E-1	-4,304970E-1	3,298259E-1	-2,028974E-1
2,973771E-1	4,813377E-2	-7,248223E-1	2,300564E-1	-5,178106E-1	-4,305328E-1	3,298974E-1	-2,027424E-1
2,975082E-1	4,822913E-2	-7,247627E-1	2,300564E-1	-5,179775E-1	-4,304731E-1	3,299689E-1	-2,026470E-1
2,974128E-1	4,816953E-2	-7,247508E-1	2,298895E-1	-5,179060E-1	-4,304016E-1	3,297424E-1	-2,026232E-1
2,971864E-1	4,808608E-2	-7,247746E-1	2,298180E-1	-5,179060E-1	-4,305685E-1	3,297662E-1	-2,027424E-1
2,973056E-1	4,802648E-2	-7,248342E-1	2,298061E-1	-5,177629E-1	-4,306043E-1	3,296947E-1	-2,029331E-1
2,973890E-1	4,812185E-2	-7,247627E-1	2,297226E-1	-5,177868E-1	-4,305566E-1	3,295159E-1	-2,028735E-1
2,974844E-1	4,827682E-2	-7,246792E-1	2,298180E-1	-5,177749E-1	-4,303539E-1	3,295994E-1	-2,026709E-1
2,973532E-1	4,821721E-2	-7,245958E-1	2,296749E-1	-5,177987E-1	-4,304612E-1	3,297186E-1	-2,025874E-1
2,974009E-1	4,797879E-2	-7,247031E-1	2,296630E-1	-5,179179E-1	-4,304374E-1	3,298020E-1	-2,027186E-1
2,974009E-1	4,787151E-2	-7,248581E-1	2,296988E-1	-5,180133E-1	-4,304970E-1	3,297662E-1	-2,029331E-1
2,973413E-1	4,805032E-2	-7,249057E-1	2,295438E-1	-5,181802E-1	-4,304731E-1	3,296590E-1	-2,028854E-1
2,974128E-1	4,808608E-2	-7,247865E-1	2,296869E-1	-5,181802E-1	-4,304135E-1	3,297066E-1	-2,027305E-1
2,975440E-1	4,809800E-2	-7,247269E-1	2,297822E-1	-5,182398E-1	-4,304731E-1	3,299331E-1	-2,026470E-1
2,974963E-1	4,813377E-2	-7,247746E-1	2,297942E-1	-5,180371E-1	-4,304255E-1	3,299212E-1	-2,027186E-1
2,973532E-1	4,810992E-2	-7,248223E-1	2,297703E-1	-5,179894E-1	-4,305328E-1	3,296947E-1	-2,028497E-1
2,973413E-1	4,802648E-2	-7,248342E-1	2,297226E-1	-5,178702E-1	-4,305924E-1	3,299212E-1	-2,028854E-1
2,974605E-1	4,797879E-2	-7,248581E-1	2,297107E-1	-5,178464E-1	-4,305328E-1	3,298735E-1	-2,028497E-1
2,974725E-1	4,820529E-2	-7,247627E-1	2,297107E-1	-5,177510E-1	-4,304970E-1	3,298497E-1	-2,026947E-1
2,974725E-1	4,809800E-2	-7,247865E-1	2,296988E-1	-5,175841E-1	-4,303301E-1	3,298259E-1	-2,026232E-1
2,974725E-1	4,803840E-2	-7,248342E-1	2,296988E-1	-5,178345E-1	-4,304493E-1	3,298497E-1	-2,027901E-1
2,973294E-1	4,778806E-2	-7,249177E-1	2,296869E-1	-5,179656E-1	-4,305804E-1	3,298139E-1	-2,029212E-1
2,973890E-1	4,776422E-2	-7,248938E-1	2,294723E-1	-5,179537E-1	-4,306281E-1	3,298139E-1	-2,028616E-1
2,974725E-1	4,785959E-2	-7,247865E-1	2,296153E-1	-5,177510E-1	-4,306043E-1	3,296947E-1	-2,027424E-1
2,975917E-1	4,796687E-2	-7,248104E-1	2,295915E-1	-5,179060E-1	-4,304970E-1	3,296709E-1	-2,026470E-1
2,975082E-1	4,802648E-2	-7,248223E-1	2,295081E-1	-5,177272E-1	-4,303778E-1	3,298855E-1	-2,026947E-1
2,973890E-1	4,777614E-2	-7,248461E-1	2,294604E-1	-5,176437E-1	-4,306400E-1	3,298735E-1	-2,028378E-1
2,973294E-1	4,776422E-2	-7,250130E-1	2,294127E-1	-5,175603E-1	-4,306281E-1	3,299808E-1	-2,028616E-1
2,974367E-1	4,774038E-2	-7,249057E-1	2,294365E-1	-5,174768E-1	-4,306639E-1	3,298020E-1	-2,026828E-1
2,975917E-1	4,795495E-2	-7,247150E-1	2,297465E-1	-5,175245E-1	-4,306043E-1	3,298497E-1	-2,026590E-1
2,975201E-1	4,801456E-2	-7,247985E-1	2,298657E-1	-5,177391E-1	-4,303897E-1	3,300047E-1	-2,026113E-1
2,974486E-1	4,778806E-2	-7,249415E-1	2,298418E-1	-5,178106E-1	-4,306400E-1	3,300166E-1	-2,025874E-1
2,974963E-1	4,784766E-2	-7,249892E-1	2,297226E-1	-5,179894E-1	-4,305447E-1	3,300047E-1	-2,026232E-1
2,975201E-1	4,781190E-2	-7,248938E-1	2,296988E-1	-5,180371E-1	-4,306043E-1	3,298020E-1	-2,027901E-1
2,975678E-1	4,797879E-2	-7,248104E-1	2,297465E-1	-5,180014E-1	-4,304851E-1	3,298735E-1	-2,026828E-1
2,976632E-1	4,803840E-2	-7,246792E-1	2,298895E-1	-5,179775E-1	-4,304493E-1	3,299212E-1	-2,025278E-1
2,976155E-1	4,796687E-2	-7,247031E-1	2,297465E-1	-5,179894E-1	-4,305447E-1	3,298020E-1	-2,025397E-1
2,974963E-1	4,789535E-2	-7,247150E-1	2,294246E-1	-5,180014E-1	-4,305566E-1	3,298974E-1	-2,027424E-1
2,974248E-1	4,774038E-2	-7,248342E-1	2,295200E-1	-5,179179E-1	-4,307712E-1	3,296947E-1	-2,027901E-1
2,975440E-1	4,789535E-2	-7,249415E-1	2,297107E-1	-5,178822E-1	-4,307354E-1	3,297424E-1	-2,027782E-1
2,976632E-1	4,812185E-2	-7,247508E-1	2,298418E-1	-5,178106E-1	-4,305566E-1	3,296232E-1	-2,027066E-1
2,975440E-1	4,813377E-2	-7,247627E-1	2,297584E-1	-5,178702E-1	-4,304135E-1	3,296947E-1	-2,025874E-1
2,976274E-1	4,789535E-2	-7,248461E-1	2,295796E-1	-5,178941E-1	-4,305804E-1	3,296947E-1	-2,025993E-1
2,974844E-1	4,771653E-2	-7,250130E-1	2,294604E-1	-5,178226E-1	-4,309023E-1	3,296470E-1	-2,027782E-1
2,973771E-1	4,787151E-2	-7,249534E-1	2,294365E-1	-5,178106E-1	-4,306639E-1	3,294921E-1	-2,029808E-1
2,975321E-1	4,802648E-2	-7,247627E-1	2,295081E-1	-5,178822E-1	-4,306043E-1	3,294682E-1	-2,027305E-1
2,976155E-1	4,803840E-2	-7,247746E-1	2,295915E-1	-5,178822E-1	-4,306162E-1	3,295994E-1	-2,024325E-1
2,976870E-1	4,802648E-2	-7,248819E-1	2,295200E-1	-5,178941E-1	-4,307473E-1	3,294563E-1	-2,025517E-1
2,974248E-1	4,802648E-2	-7,249773E-1	2,295677E-1	-5,178822E-1	-4,308069E-1	3,294205E-1	-2,027066E-1
2,973771E-1	4,801456E-2	-7,249057E-1	2,296869E-1	-5,180371E-1	-4,306877E-1	3,295517E-1	-2,028139E-1
2,975082E-1	4,812185E-2	-7,248581E-1	2,296630E-1	-5,180371E-1	-4,306758E-1	3,297782E-1	-2,026590E-1
2,976870E-1	4,813377E-2	-7,248223E-1	2,296273E-1	-5,180729E-1	-4,308189E-1	3,299331E-1	-2,024921E-1
2,976751E-1	4,803840E-2	-7,249892E-1	2,295557E-1	-5,182875E-1	-4,307831E-1	3,298855E-1	-2,025517E-1
2,974486E-1	4,801456E-2	-7,248819E-1	2,295677E-1	-5,182398E-1	-4,308308E-1	3,298378E-1	-2,026709E-1
2,975440E-1	4,795495E-2	-7,248819E-1	2,296034E-1	-5,181802E-1	-4,306996E-1	3,297782E-1	-2,029093E-1
2,976513E-1	4,788343E-2	-7,248581E-1	2,294365E-1	-5,180490E-1	-4,308308E-1	3,297305E-1	-2,027543E-1
2,976036E-1	4,795495E-2	-7,248819E-1	2,294484E-1	-5,179060E-1	-4,308904E-1	3,299212E-1	-2,026232E-1
2,975201E-1	4,805032E-2	-7,247865E-1	2,294723E-1	-5,178822E-1	-4,306520E-1	3,299093E-1	-2,026947E-1
2,975082E-1	4,789535E-2	-7,248223E-1	2,295557E-1	-5,177868E-1	-4,307235E-1	3,298378E-1	-2,027662E-1
2,975797E-1	4,796687E-2	-7,249534E-1	2,296034E-1	-5,177510E-1	-4,306996E-1	3,298020E-1	-2,029093E-1
2,975678E-1	4,795495E-2	-7,249415E-1	2,296749E-1	-5,178226E-1	-4,308308E-1	3,298855E-1	-2,028020E-1
2,974844E-1	4,799072E-2	-7,248581E-1	2,295796E-1	-5,179656E-1	-4,306877E-1	3,299451E-1	-2,027424E-1
2,974248E-1	4,814569E-2	-7,248223E-1	2,295677E-1	-5,180490E-1	-4,306281E-1	3,299093E-1	-2,027066E-1
2,975678E-1	4,801456E-2	-7,248342E-1	2,294365E-1	-5,178941E-1	-4,307950E-1	3,298616E-1	-2,027186E-1
2,975559E-1	4,784766E-2	-7,249892E-1	2,295319E-1	-5,178106E-1	-4,310215E-1	3,298378E-1	-2,028378E-1
2,973652E-1	4,787151E-2	-7,248938E-1	2,295438E-1	-5,177391E-1	-4,307235E-1	3,298497E-1	-2,028854E-1
2,974128E-1	4,797879E-2	-7,249057E-1	2,295319E-1	-5,177868E-1	-4,307116E-1	3,298378E-1	-2,028139E-1
2,975559E-1	4,791919E-2	-7,249415E-1	2,295081E-1	-5,176676E-1	-4,306996E-1	3,298497E-1	-2,026709E-1
2,976155E-1	4,788343E-2	-7,249892E-1	2,296749E-1	-5,177391E-1	-4,308546E-1	3,296947E-1	-2,027305E-1
2,975440E-1	4,802648E-2	-7,248581E-1	2,297584E-1	-5,178464E-1	-4,306520E-1	3,296828E-1	-2,028139E-1
2,976036E-1	4,796687E-2	-7,247508E-1	2,297107E-1	-5,179179E-1	-4,305685E-1	3,297543E-1	-2,026828E-1
2,976513E-1	4,794303E-2	-7,248342E-1	2,296630E-1	-5,178822E-1	-4,307473E-1	3,297662E-1	-2,027066E-1
2,975678E-1	4,785959E-2	-7,248700E-1	2,296273E-1	-5,178106E-1	-4,309142E-1	3,298616E-1	-2,027424E-1
2,975917E-1	4,790727E-2	-7,248819E-1	2,296153E-1	-5,178583E-1	-4,307950E-1	3,297662E-1	-2,028616E-1
2,974963E-1	4,795495E-2	-7,248342E-1	2,295557E-1	-5,178822E-1	-4,305447E-1	3,296470E-1	-2,028020E-1
2,975559E-1	4,793111E-2	-7,247508E-1	2,294723E-1	-5,179418E-1	-4,306162E-1	3,296232E-1	-2,027782E-1
2,976274E-1	4,790727E-2	-7,249653E-1	2,294723E-1	-5,177868E-1	-4,307354E-1	3,297424E-1	-2,028139E-1
2,975678E-1	4,782382E-2	-7,250369E-1	2,294723E-1	-5,178464E-1	-4,308427E-1	3,296590E-1	-2,029212E-1
2,974844E-1	4,794303E-2	-7,248342E-1	2,294484E-1	-5,173576E-1	-4,305328E-1	3,296709E-1	-2,028616E-1
2,976274E-1	4,801456E-2	-7,248342E-1	2,292696E-1	-5,169285E-1	-4,311646E-1	3,298855E-1	-2,027186E-1
2,976155E-1	4,802648E-2	-7,249415E-1	2,288405E-1	-5,168450E-1	-4,318679E-1	3,300166E-1	-2,026590E-1
2,976036E-1	4,796687E-2	-7,249296E-1	2,286736E-1	-5,164874E-1	-4,317368E-1	3,298497E-1	-2,027424E-1
2,975082E-1	4,790727E-2	-7,248342E-1	2,282683E-1	-5,167377E-1	-4,320586E-1	3,298616E-1	-2,027305E-1
2,974844E-1	4,794303E-2	-7,249296E-1	2,276126E-1	-5,169642E-1	-4,326904E-1	3,300881E-1	-2,027066E-1
2,974486E-1	4,790727E-2	-7,250488E-1	2,267901E-1	-5,176199E-1	-4,330361E-1	3,298139E-1	-2,028258E-1
2,970195E-1	4,768077E-2	-7,250250E-1	2,256218E-1	-5,179179E-1	-4,339541E-1	3,294921E-1	-2,029808E-1
2,967095E-1	4,757348E-2	-7,248342E-1	2,246205E-1	-5,188120E-1	-4,346455E-1	3,293013E-1	-2,031835E-1
2,966022E-1	4,734699E-2	-7,249773E-1	2,239410E-1	-5,202783E-1	-4,353727E-1	3,286099E-1	-2,031835E-1
2,966261E-1	4,718009E-2	-7,253707E-1	2,232853E-1	-5,218161E-1	-4,360283E-1	3,287291E-1	-2,033742E-1
2,962684E-1	4,702512E-2	-7,253826E-1	2,225939E-1	-5,227221E-1	-4,363859E-1	3,282642E-1	-2,034100E-1
2,958512E-1	4,692975E-2	-7,254303E-1	2,217356E-1	-5,236161E-1	-4,371131E-1	3,282165E-1	-2,035173E-1
2,958393E-1	4,678670E-2	-7,254779E-1	2,209965E-1	-5,248082E-1	-4,377330E-1	3,277158E-1	-2,038034E-1
2,956486E-1	4,640523E-2	-7,258713E-1	2,203289E-1	-5,262268E-1	-4,384363E-1	3,270125E-1	-2,038749E-1
2,953624E-1	4,608337E-2	-7,260263E-1	2,197687E-1	-5,276454E-1	-4,389609E-1	3,267622E-1	-2,041252E-1
2,949452E-1	4,596416E-2	-7,261574E-1	2,190772E-1	-5,288494E-1	-4,397119E-1	3,265714E-1	-2,043160E-1
2,946114E-1	4,563037E-2	-7,263601E-1	2,179686E-1	-5,302799E-1	-4,405702E-1	3,260350E-1	-2,047451E-1
2,944326E-1	4,514161E-2	-7,267535E-1	2,169553E-1	-5,314601E-1	-4,414762E-1	3,252005E-1	-2,049120E-1
2,938962E-1	4,454557E-2	-7,270515E-1	2,161209E-1	-5,325330E-1	-4,425967E-1	3,244495E-1	-2,057107E-1
2,931809E-1	4,402105E-2	-7,274687E-1	2,151076E-1	-5,337251E-1	-4,437650E-1	3,238296E-1	-2,055081E-1
2,923822E-1	4,315082E-2	-7,278264E-1	2,141181E-1	-5,349410E-1	-4,450763E-1	3,228640E-1	-2,054604E-1
2,917504E-1	4,224483E-2	-7,282794E-1	2,126042E-1	-5,363000E-1	-4,463995E-1	3,216600E-1	-2,062710E-1
2,911305E-1	4,137460E-2	-7,288516E-1	2,112452E-1	-5,377424E-1	-4,477347E-1	3,202653E-1	-2,070101E-1
2,903199E-1	4,018251E-2	-7,295191E-1	2,100173E-1	-5,394352E-1	-4,492248E-1	3,192758E-1	-2,079757E-1
2,892947E-1	3,913347E-2	-7,301629E-1	2,084676E-1	-5,418671E-1	-4,507626E-1	3,179884E-1	-2,082976E-1
2,882695E-1	3,781024E-2	-7,308424E-1	2,069298E-1	-5,444777E-1	-4,524434E-1	3,162598E-1	-2,090843E-1
2,876734E-1	3,673736E-2	-7,315576E-1	2,049748E-1	-5,473269E-1	-4,540289E-1	3,144717E-1	-2,099784E-1
2,868271E-1	3,554527E-2	-7,323921E-1	2,033416E-1	-5,507720E-1	-4,556978E-1	3,126001E-1	-2,110751E-1
2,858138E-1	3,435317E-2	-7,332146E-1	2,015892E-1	-5,545867E-1	-4,572595E-1	3,111934E-1	-2,123507E-1
2,848124E-1	3,312532E-2	-7,339776E-1	1,996223E-1	-5,588067E-1	-4,590357E-1	3,092026E-1	-2,133401E-1
2,837395E-1	3,182594E-2	-7,347763E-1	1,975957E-1	-5,637181E-1	-4,609073E-1	3,069496E-1	-2,150210E-1
2,828812E-1	3,053848E-2	-7,358253E-1	1,956526E-1	-5,693806E-1	-4,625881E-1	3,048396E-1	-2,161534E-1
2,818680E-1	2,926294E-2	-7,366479E-1	1,938526E-1	-5,752099E-1	-4,643286E-1	3,025627E-1	-2,175959E-1
2,806878E-1	2,817813E-2	-7,375181E-1	1,920406E-1	-5,811227E-1	-4,657949E-1	3,005004E-1	-2,191575E-1
2,800679E-1	2,737943E-2	-7,381499E-1	1,906220E-1	-5,869282E-1	-4,671062E-1	2,987480E-1	-2,205284E-1
2,795195E-1	2,677146E-2	-7,388651E-1	1,894060E-1	-5,921019E-1	-4,681075E-1	2,975082E-1	-2,213390E-1
2,788400E-1	2,615157E-2	-7,393897E-1	1,884524E-1	-5,962265E-1	-4,690016E-1	2,960419E-1	-2,221497E-1
2,784467E-1	2,553169E-2	-7,397711E-1	1,874749E-1	-6,006372E-1	-4,698241E-1	2,946591E-1	-2,230676E-1
2,778506E-1	2,505485E-2	-7,403433E-1	1,863662E-1	-6,060613E-1	-4,705275E-1	2,936697E-1	-2,239497E-1
2,771711E-1	2,419654E-2	-7,411182E-1	1,850430E-1	-6,123794E-1	-4,715884E-1	2,921676E-1	-2,250465E-1
2,762651E-1	2,301637E-2	-7,422030E-1	1,830045E-1	-6,209028E-1	-4,730905E-1	2,898311E-1	-2,266558E-1
2,750253E-1	2,174083E-2	-7,434666E-1	1,808349E-1	-6,322277E-1	-4,749859E-1	2,872681E-1	-2,284082E-1
2,734995E-1	2,040569E-2	-7,450760E-1	1,784626E-1	-6,458056E-1	-4,769409E-1	2,846575E-1	-2,303870E-1
2,723193E-1	1,877252E-2	-7,468522E-1	1,755182E-1	-6,612313E-1	-4,790986E-1	2,813554E-1	-2,324017E-1
2,709603E-1	1,735393E-2	-7,486165E-1	1,727644E-1	-6,774080E-1	-4,812205E-1	2,781963E-1	-2,342494E-1
2,695060E-1	1,610223E-2	-7,501781E-1	1,704875E-1	-6,926549E-1	-4,829133E-1	2,755618E-1	-2,357515E-1
2,684450E-1	1,494590E-2	-7,515371E-1	1,684133E-1	-7,063282E-1	-4,843915E-1	2,730465E-1	-2,371462E-1
2,676344E-1	1,411144E-2	-7,527173E-1	1,667563E-1	-7,176650E-1	-4,856313E-1	2,708411E-1	-2,388986E-1
2,670145E-1	1,346771E-2	-7,535160E-1	1,656000E-1	-7,271302E-1	-4,865015E-1	2,692318E-1	-2,399595E-1
2,665138E-1	1,308624E-2	-7,540524E-1	1,646940E-1	-7,343305E-1	-4,870618E-1	2,679801E-1	-2,403291E-1
2,661681E-1	1,282398E-2	-7,546485E-1	1,639072E-1	-7,406486E-1	-4,875148E-1	2,668595E-1	-2,405675E-1
2,656674E-1	1,249019E-2	-7,553160E-1	1,632158E-1	-7,465971E-1	-4,879678E-1	2,659535E-1	-2,408417E-1
2,652144E-1	1,194183E-2	-7,559240E-1	1,623455E-1	-7,530940E-1	-4,886115E-1	2,647853E-1	-2,414854E-1
2,648568E-1	1,136962E-2	-7,566750E-1	1,612369E-1	-7,609737E-1	-4,894341E-1	2,633667E-1	-2,427848E-1
2,643561E-1	1,079742E-2	-7,575572E-1	1,598421E-1	-7,735503E-1	-4,902804E-1	2,621627E-1	-2,435477E-1
2,634740E-1	1,009408E-2	-7,586300E-1	1,583401E-1	-7,876409E-1	-4,914725E-1	2,603984E-1	-2,441557E-1
2,627706E-1	9,068882E-3	-7,598460E-1	1,565997E-1	-8,009446E-1	-4,926885E-1	2,581692E-1	-2,451571E-1
2,618170E-1	8,198655E-3	-7,611215E-1	1,549307E-1	-8,143199E-1	-4,937971E-1	2,562022E-1	-2,465876E-1
2,608871E-1	7,531083E-3	-7,621586E-1	1,535956E-1	-8,270634E-1	-4,948104E-1	2,543187E-1	-2,478154E-1
2,601480E-1	6,875432E-3	-7,632673E-1	1,523320E-1	-8,385075E-1	-4,958475E-1	2,525544E-1	-2,491387E-1
2,594208E-1	6,350911E-3	-7,642567E-1	1,511637E-1	-8,497251E-1	-4,965985E-1	2,507424E-1	-2,504142E-1
2,589440E-1	5,993283E-3	-7,650912E-1	1,503173E-1	-8,603943E-1	-4,971350E-1	2,494788E-1	-2,506526E-1
2,584195E-1	5,587971E-3	-7,657945E-1	1,496855E-1	-8,691442E-1	-4,976476E-1	2,479648E-1	-2,510818E-1
2,579188E-1	5,123055E-3	-7,664979E-1	1,489703E-1	-8,765471E-1	-4,981363E-1	2,463674E-1	-2,520116E-1
2,575731E-1	5,003846E-3	-7,669985E-1	1,484815E-1	-8,840693E-1	-4,986013E-1	2,454495E-1	-2,526672E-1
2,571797E-1	4,884636E-3	-7,673562E-1	1,481000E-1	-8,896363E-1	-4,988754E-1	2,447819E-1	-2,532156E-1
2,571559E-1	4,765427E-3	-7,678092E-1	1,477662E-1	-8,938683E-1	-4,991496E-1	2,438283E-1	-2,536805E-1
2,569771E-1	4,550850E-3	-7,681072E-1	1,474325E-1	-8,983624E-1	-4,993165E-1	2,431965E-1	-2,538832E-1
2,567863E-1	4,515088E-3	-7,683098E-1	1,472060E-1	-9,018314E-1	-4,995549E-1	2,429223E-1	-2,540024E-1
2,565837E-1	4,240906E-3	-7,687628E-1	1,469795E-1	-9,033812E-1	-4,996741E-1	2,423978E-1	-2,540739E-1
2,565002E-1	3,966725E-3	-7,692874E-1	1,468006E-1	-9,070528E-1	-5,000437E-1	2,418494E-1	-2,545269E-1
2,559876E-1	3,597176E-3	-7,698953E-1	1,462284E-1	-9,126556E-1	-5,005921E-1	2,411580E-1	-2,552064E-1
2,556896E-1	3,191864E-3	-7,706463E-1	1,453463E-1	-9,189499E-1	-5,012835E-1	2,399301E-1	-2,556236E-1
2,553797E-1	2,715027E-3	-7,713974E-1	1,449648E-1	-9,241713E-1	-5,017484E-1	2,392387E-1	-2,558382E-1
2,547478E-1	2,321637E-3	-7,718742E-1	1,446191E-1	-9,281886E-1	-5,021895E-1	2,384162E-1	-2,558740E-1
2,545213E-1	1,975930E-3	-7,726371E-1	1,438681E-1	-9,348524E-1	-5,028451E-1	2,371645E-1	-2,564581E-1
2,543068E-1	1,630223E-3	-7,731259E-1	1,433078E-1	-9,416354E-1	-5,033458E-1	2,362108E-1	-2,573164E-1
2,538061E-1	1,379883E-3	-7,734835E-1	1,429144E-1	-9,467018E-1	-5,038942E-1	2,354240E-1	-2,577575E-1
2,536630E-1	1,069939E-3	-7,739484E-1	1,425568E-1	-9,487522E-1	-5,040372E-1	2,348280E-1	-2,578886E-1
2,536750E-1	1,141465E-3	-7,739961E-1	1,426760E-1	-9,496940E-1	-5,038942E-1	2,348637E-1	-2,576144E-1
2,536034E-1	1,272595E-3	-7,739008E-1	1,426164E-1	-9,502066E-1	-5,038703E-1	2,347207E-1	-2,574952E-1
2,539134E-1	1,177227E-3	-7,741273E-1	1,425210E-1	-9,507311E-1	-5,038465E-1	2,344823E-1	-2,575429E-1
2,539253E-1	1,248753E-3	-7,742226E-1	1,424972E-1	-9,514702E-1	-5,038107E-1	2,345299E-1	-2,575906E-1
2,534246E-1	1,177227E-3	-7,743538E-1	1,421872E-1	-9,524000E-1	-5,040253E-1	2,341485E-1	-2,576979E-1
2,533889E-1	1,022255E-3	-7,746399E-1	1,419488E-1	-9,549511E-1	-5,042041E-1	2,335524E-1	-2,578767E-1
2,532577E-1	8,195996E-4	-7,750213E-1	1,415078E-1	-9,595407E-1	-5,043710E-1	2,329683E-1	-2,582224E-1
2,529955E-1	6,884694E-4	-7,753193E-1	1,413051E-1	-9,627951E-1	-5,045736E-1	2,323127E-1	-2,585800E-1
2,529359E-1	6,884694E-4	-7,754862E-1	1,409236E-1	-9,651673E-1	-5,047167E-1	2,319073E-1	-2,590211E-1
2,528167E-1	7,719159E-4	-7,754266E-1	1,408283E-1	-9,673131E-1	-5,045260E-1	2,318239E-1	-2,589853E-1
2,528047E-1	1,010334E-3	-7,752955E-1	1,409713E-1	-9,684217E-1	-5,040372E-1	2,318716E-1	-2,588184E-1
2,531504E-1	1,141465E-3	-7,753074E-1	1,409356E-1	-9,706748E-1	-5,039418E-1	2,318120E-1	-2,587827E-1
2,530789E-1	1,236832E-3	-7,753313E-1	1,407687E-1	-9,745372E-1	-5,038465E-1	2,315974E-1	-2,591761E-1
2,527094E-1	1,117623E-3	-7,754624E-1	1,405183E-1	-9,779823E-1	-5,039895E-1	2,311086E-1	-2,593668E-1
2,527332E-1	9,864926E-4	-7,757485E-1	1,403276E-1	-9,814513E-1	-5,040134E-1	2,306556E-1	-2,595456E-1
2,526259E-1	1,022255E-3	-7,757604E-1	1,399819E-1	-9,855164E-1	-5,040372E-1	2,302623E-1	-2,599152E-1
2,523637E-1	9,745717E-4	-7,759512E-1	1,399700E-1	-9,889615E-1	-5,040134E-1	2,296424E-1	-2,601297E-1
2,523756E-1	9,388089E-4	-7,760823E-1	1,397554E-1	-9,925974E-1	-5,040730E-1	2,292967E-1	-2,603562E-1
2,523637E-1	9,030461E-4	-7,761657E-1	1,396719E-1	-9,961617E-1	-5,040491E-1	2,290821E-1	-2,604516E-1
2,521968E-1	1,093781E-3	-7,760108E-1	1,397435E-1	-9,970201E-1	-5,038942E-1	2,288317E-1	-2,602847E-1
2,524471E-1	1,201069E-3	-7,759273E-1	1,401726E-1	-9,967220E-1	-5,036080E-1	2,292490E-1	-2,600940E-1
2,525902E-1	1,487172E-3	-7,758558E-1	1,403872E-1	-9,972704E-1	-5,034173E-1	2,293563E-1	-2,599748E-1
2,526021E-1	1,630223E-3	-7,757962E-1	1,403991E-1	-9,988082E-1	-5,033696E-1	2,291775E-1	-2,600701E-1
2,525663E-1	1,367962E-3	-7,760823E-1	1,403157E-1	-1,001455E+0	-5,035365E-1	2,289152E-1	-2,602013E-1
2,522921E-1	1,356041E-3	-7,763803E-1	1,401607E-1	-1,004304E+0	-5,037630E-1	2,285814E-1	-2,602013E-1
2,521968E-1	1,320279E-3	-7,766307E-1	1,401130E-1	-1,006211E+0	-5,038822E-1	2,282715E-1	-2,602251E-1
2,523756E-1	1,177227E-3	-7,766068E-1	1,401845E-1	-1,007022E+0	-5,038345E-1	2,284741E-1	-2,601894E-1
2,525067E-1	1,379883E-3	-7,764638E-1	1,405183E-1	-1,006283E+0	-5,036319E-1	2,287721E-1	-2,599509E-1
2,525902E-1	1,546776E-3	-7,762253E-1	1,412217E-1	-1,002933E+0	-5,034412E-1	2,291775E-1	-2,594741E-1
2,528882E-1	1,654065E-3	-7,761300E-1	1,416985E-1	-1,000203E+0	-5,032266E-1	2,296543E-1	-2,590092E-1
2,529120E-1	1,725590E-3	-7,761538E-1	1,419727E-1	-9,999168E-1	-5,032743E-1	2,297377E-1	-2,585443E-1
2,528167E-1	1,522934E-3	-7,764280E-1	1,419727E-1	-1,001264E+0	-5,034650E-1	2,295708E-1	-2,586277E-1
2,527094E-1	1,248753E-3	-7,770717E-1	1,416866E-1	-1,004089E+0	-5,038703E-1	2,289867E-1	-2,589973E-1
2,524233E-1	9,626508E-4	-7,774174E-1	1,413409E-1	-1,007046E+0	-5,042995E-1	2,286768E-1	-2,591880E-1
2,521729E-1	6,527066E-4	-7,776559E-1	1,413766E-1	-1,008440E+0	-5,045379E-1	2,282595E-1	-2,594026E-1
2,522325E-1	6,884694E-4	-7,777512E-1	1,413170E-1	-1,008846E+0	-5,047286E-1	2,281523E-1	-2,594503E-1
