channel names:							
012_-290_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	012_-290_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	012_-290_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	012_-290_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	012_-290_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	012_-290_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	012_-290_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	012_-290_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
start times:							
23.05.2024 14:46:37,713497	23.05.2024 14:46:37,713497	23.05.2024 14:46:37,713497	23.05.2024 14:46:37,713497	23.05.2024 14:46:37,713497	23.05.2024 14:46:37,713497	23.05.2024 14:46:37,713497	23.05.2024 14:46:37,713497
dt:							
0,020000							
data:							
2,291894E-1	-1,026686E-2	-1,486331E+0	1,829091E-1	-4,318846E-1	-4,612649E-1	-8,431914E-2	-8,269864E-2
2,290106E-1	-1,040992E-2	-1,487678E+0	1,828972E-1	-4,320872E-1	-4,613722E-1	-8,441451E-2	-8,267480E-2
2,289867E-1	-1,054105E-2	-1,487714E+0	1,825754E-1	-4,320872E-1	-4,613484E-1	-8,448603E-2	-8,272249E-2
2,289271E-1	-1,052912E-2	-1,486677E+0	1,826707E-1	-4,319323E-1	-4,613364E-1	-8,448603E-2	-8,275825E-2
2,291417E-1	-1,052912E-2	-1,485378E+0	1,828019E-1	-4,316342E-1	-4,613484E-1	-8,433106E-2	-8,269864E-2
2,290702E-1	-1,052912E-2	-1,484793E+0	1,827422E-1	-4,315269E-1	-4,612291E-1	-8,431914E-2	-8,253175E-2
2,289748E-1	-1,039799E-2	-1,485449E+0	1,826946E-1	-4,318727E-1	-4,613007E-1	-8,437874E-2	-8,263904E-2
2,288794E-1	-1,048144E-2	-1,487356E+0	1,826469E-1	-4,320515E-1	-4,614080E-1	-8,465292E-2	-8,287746E-2
2,286291E-1	-1,057681E-2	-1,488918E+0	1,823608E-1	-4,320395E-1	-4,614914E-1	-8,461716E-2	-8,296090E-2
2,287006E-1	-1,042184E-2	-1,489216E+0	1,825634E-1	-4,320872E-1	-4,615152E-1	-8,464100E-2	-8,287746E-2
2,288079E-1	-1,045760E-2	-1,488823E+0	1,824800E-1	-4,320992E-1	-4,613841E-1	-8,453372E-2	-8,294898E-2
2,289867E-1	-1,033839E-2	-1,488370E+0	1,824323E-1	-4,320634E-1	-4,612530E-1	-8,448603E-2	-8,284169E-2
2,289986E-1	-1,025494E-2	-1,488596E+0	1,826111E-1	-4,318727E-1	-4,612530E-1	-8,442643E-2	-8,286554E-2
2,289867E-1	-1,015958E-2	-1,489240E+0	1,824323E-1	-4,317773E-1	-4,612530E-1	-8,458140E-2	-8,282977E-2
2,289748E-1	-1,011189E-2	-1,490730E+0	1,825634E-1	-4,318488E-1	-4,613126E-1	-8,448603E-2	-8,277017E-2
2,288317E-1	-1,011189E-2	-1,492852E+0	1,827065E-1	-4,320992E-1	-4,612649E-1	-8,441451E-2	-8,281785E-2
2,287841E-1	-1,000460E-2	-1,495069E+0	1,824681E-1	-4,324329E-1	-4,614556E-1	-8,466485E-2	-8,290130E-2
2,287245E-1	-1,019534E-2	-1,496011E+0	1,825754E-1	-4,325998E-1	-4,613960E-1	-8,458140E-2	-8,298475E-2
2,289629E-1	-1,004037E-2	-1,494974E+0	1,826469E-1	-4,324449E-1	-4,612411E-1	-8,440259E-2	-8,286554E-2
2,291536E-1	-9,861553E-3	-1,493341E+0	1,828138E-1	-4,322064E-1	-4,611219E-1	-8,418801E-2	-8,271056E-2
2,292728E-1	-9,837711E-3	-1,492888E+0	1,828019E-1	-4,318250E-1	-4,608715E-1	-8,424761E-2	-8,267480E-2
2,293086E-1	-9,813869E-3	-1,494020E+0	1,828019E-1	-4,318727E-1	-4,609550E-1	-8,417609E-2	-8,266288E-2
2,291298E-1	-9,909236E-3	-1,495761E+0	1,826111E-1	-4,320872E-1	-4,609907E-1	-8,431914E-2	-8,274633E-2
2,290106E-1	-1,004037E-2	-1,497513E+0	1,827422E-1	-4,324210E-1	-4,611099E-1	-8,428338E-2	-8,282977E-2
2,289748E-1	-9,944999E-3	-1,497918E+0	1,826946E-1	-4,324210E-1	-4,610861E-1	-8,430722E-2	-8,290130E-2
2,292371E-1	-9,933078E-3	-1,496834E+0	1,827422E-1	-4,322780E-1	-4,609192E-1	-8,431914E-2	-8,284169E-2
2,294397E-1	-9,670818E-3	-1,494700E+0	1,829687E-1	-4,321111E-1	-4,608954E-1	-8,417609E-2	-8,269864E-2
2,294636E-1	-9,670818E-3	-1,493460E+0	1,828138E-1	-4,321111E-1	-4,606808E-1	-8,429530E-2	-8,267480E-2
2,294993E-1	-9,646976E-3	-1,494211E+0	1,832429E-1	-4,321945E-1	-4,607285E-1	-8,431914E-2	-8,266288E-2
2,294516E-1	-9,766185E-3	-1,495570E+0	1,829449E-1	-4,320634E-1	-4,607404E-1	-8,422377E-2	-8,272249E-2
2,293324E-1	-9,813869E-3	-1,495725E+0	1,828972E-1	-4,322660E-1	-4,607642E-1	-8,418801E-2	-8,269864E-2
2,294159E-1	-9,492004E-3	-1,494533E+0	1,831118E-1	-4,321111E-1	-4,607404E-1	-8,424761E-2	-8,254367E-2
2,295828E-1	-9,408557E-3	-1,493436E+0	1,831476E-1	-4,319561E-1	-4,605735E-1	-8,416417E-2	-8,243638E-2
2,298331E-1	-9,408557E-3	-1,492471E+0	1,836363E-1	-4,319323E-1	-4,605616E-1	-8,408072E-2	-8,234102E-2
2,299046E-1	-9,372795E-3	-1,491064E+0	1,834456E-1	-4,316104E-1	-4,604304E-1	-8,394959E-2	-8,222181E-2
2,300715E-1	-9,396636E-3	-1,488560E+0	1,836006E-1	-4,313958E-1	-4,603351E-1	-8,383038E-2	-8,204299E-2
2,302503E-1	-9,301269E-3	-1,486045E+0	1,837198E-1	-4,310263E-1	-4,602636E-1	-8,386614E-2	-8,195955E-2
2,301550E-1	-9,372795E-3	-1,486069E+0	1,832429E-1	-4,310382E-1	-4,603708E-1	-8,402112E-2	-8,207875E-2
2,301430E-1	-9,575450E-3	-1,487523E+0	1,838986E-1	-4,312170E-1	-4,604662E-1	-8,375885E-2	-8,200723E-2
2,301907E-1	-9,658897E-3	-1,486152E+0	1,833145E-1	-4,310740E-1	-4,604662E-1	-8,368733E-2	-8,205491E-2
2,307391E-1	-9,456241E-3	-1,480144E+0	1,838390E-1	-4,309667E-1	-4,602755E-1	-8,355620E-2	-8,159000E-2
2,317047E-1	-9,170139E-3	-1,469749E+0	1,846258E-1	-4,299176E-1	-4,597986E-1	-8,311512E-2	-8,092242E-2
2,328610E-1	-8,705223E-3	-1,456720E+0	1,849595E-1	-4,289282E-1	-4,591311E-1	-8,266213E-2	-8,039790E-2
2,339697E-1	-8,359516E-3	-1,443630E+0	1,861874E-1	-4,280103E-1	-4,584277E-1	-8,219721E-2	-7,961112E-2
2,350902E-1	-7,918441E-3	-1,431268E+0	1,864854E-1	-4,268063E-1	-4,579151E-1	-8,162501E-2	-7,888395E-2
2,365088E-1	-7,238948E-3	-1,415581E+0	1,871411E-1	-4,258407E-1	-4,572833E-1	-8,089783E-2	-7,800180E-2
2,386427E-1	-6,321037E-3	-1,392692E+0	1,882736E-1	-4,241598E-1	-4,561866E-1	-7,992032E-2	-7,670242E-2
2,415395E-1	-5,140865E-3	-1,359981E+0	1,895968E-1	-4,221333E-1	-4,546965E-1	-7,852557E-2	-7,496196E-2
2,449250E-1	-3,793800E-3	-1,321429E+0	1,920883E-1	-4,201305E-1	-4,530037E-1	-7,698777E-2	-7,276851E-2
2,479529E-1	-2,637470E-3	-1,286477E+0	1,936976E-1	-4,183305E-1	-4,514421E-1	-7,556918E-2	-7,077771E-2
2,500748E-1	-1,946056E-3	-1,261038E+0	1,946513E-1	-4,172576E-1	-4,504049E-1	-7,456782E-2	-6,929952E-2
2,516484E-1	-1,457298E-3	-1,242191E+0	1,957480E-1	-4,164827E-1	-4,497851E-1	-7,384064E-2	-6,822664E-2
2,533293E-1	-1,028144E-3	-1,223773E+0	1,965944E-1	-4,157675E-1	-4,491413E-1	-7,317307E-2	-6,716567E-2
2,550339E-1	-3,486514E-4	-1,202732E+0	1,975957E-1	-4,150880E-1	-4,482353E-1	-7,252934E-2	-6,612855E-2
2,570843E-1	4,500508E-4	-1,178688E+0	1,990978E-1	-4,141582E-1	-4,471505E-1	-7,144454E-2	-6,480533E-2
2,595401E-1	1,463330E-3	-1,149994E+0	2,004091E-1	-4,130853E-1	-4,459942E-1	-7,020476E-2	-6,332713E-2
2,619838E-1	2,619660E-3	-1,116437E+0	2,019349E-1	-4,122150E-1	-4,446948E-1	-6,890538E-2	-6,203967E-2
2,646899E-1	3,823674E-3	-1,083833E+0	2,036754E-1	-4,112256E-1	-4,434193E-1	-6,767752E-2	-6,062108E-2
2,675867E-1	5,218422E-3	-1,054555E+0	2,054516E-1	-4,103911E-1	-4,419530E-1	-6,618741E-2	-5,903560E-2
2,703285E-1	6,219780E-3	-1,025552E+0	2,072755E-1	-4,096401E-1	-4,405225E-1	-6,475689E-2	-5,746204E-2
2,727127E-1	7,078087E-3	-9,970367E-1	2,088252E-1	-4,089129E-1	-4,392708E-1	-6,375554E-2	-5,586463E-2
2,748823E-1	7,924473E-3	-9,706080E-1	2,102319E-1	-4,083646E-1	-4,383052E-1	-6,258729E-2	-5,425531E-2
2,769327E-1	8,830464E-3	-9,492576E-1	2,114955E-1	-4,078162E-1	-4,373158E-1	-6,162169E-2	-5,284864E-2
2,788758E-1	9,736454E-3	-9,297192E-1	2,127949E-1	-4,072917E-1	-4,364575E-1	-6,079915E-2	-5,137044E-2
2,807951E-1	1,060668E-2	-9,065688E-1	2,144758E-1	-4,067910E-1	-4,353607E-1	-5,986931E-2	-4,985648E-2
2,830958E-1	1,171533E-2	-8,813322E-1	2,164189E-1	-4,060400E-1	-4,342521E-1	-5,886796E-2	-4,831868E-2
2,855754E-1	1,290742E-2	-8,570850E-1	2,179924E-1	-4,053486E-1	-4,330361E-1	-5,760434E-2	-4,678088E-2
2,879476E-1	1,421872E-2	-8,338750E-1	2,199236E-1	-4,044426E-1	-4,318798E-1	-5,650761E-2	-4,557687E-2
2,901649E-1	1,545850E-2	-8,116305E-1	2,222005E-1	-4,036558E-1	-4,309142E-1	-5,543473E-2	-4,500467E-2
2,924537E-1	1,694862E-2	-7,914126E-1	2,242748E-1	-4,029882E-1	-4,298652E-1	-5,417111E-2	-4,374105E-2
2,948022E-1	1,873676E-2	-7,735193E-1	2,265397E-1	-4,022611E-1	-4,286492E-1	-5,287173E-2	-4,253703E-2
2,971744E-1	2,059642E-2	-7,571161E-1	2,291147E-1	-4,015339E-1	-4,275048E-1	-5,152466E-2	-4,163104E-2
2,992010E-1	2,274219E-2	-7,435143E-1	2,317969E-1	-4,010809E-1	-4,263843E-1	-5,024912E-2	-4,101115E-2
3,007388E-1	2,497140E-2	-7,331789E-1	2,339188E-1	-4,008663E-1	-4,257763E-1	-4,925969E-2	-4,024822E-2
3,015256E-1	2,706949E-2	-7,293403E-1	2,347294E-1	-4,010094E-1	-4,253948E-1	-4,879477E-2	-3,989059E-2
3,015852E-1	2,627078E-2	-7,276237E-1	2,350990E-1	-4,007948E-1	-4,252279E-1	-4,898551E-2	-3,992635E-2
3,023004E-1	2,295676E-2	-7,259667E-1	2,350632E-1	-4,009617E-1	-4,256213E-1	-4,920008E-2	-3,954488E-2
3,017044E-1	2,400581E-2	-7,257760E-1	2,341334E-1	-4,008902E-1	-4,254425E-1	-4,900935E-2	-3,851968E-2
3,011322E-1	2,584163E-2	-7,251322E-1	2,338473E-1	-4,006279E-1	-4,250253E-1	-4,830601E-2	-3,881770E-2
3,020739E-1	2,550784E-2	-7,242143E-1	2,349202E-1	-4,003537E-1	-4,256571E-1	-4,916432E-2	-3,882962E-2
3,030634E-1	2,453033E-2	-7,229984E-1	2,357785E-1	-4,005683E-1	-4,258836E-1	-5,048754E-2	-3,938991E-2
3,026819E-1	2,485219E-2	-7,224023E-1	2,358381E-1	-4,006756E-1	-4,249657E-1	-4,890206E-2	-4,029590E-2
3,017282E-1	2,541248E-2	-7,219494E-1	2,358977E-1	-4,006875E-1	-4,245842E-1	-4,779341E-2	-3,831702E-2
3,024554E-1	2,542440E-2	-7,213771E-1	2,358977E-1	-4,004491E-1	-4,249657E-1	-4,910471E-2	-3,832895E-2
3,032899E-1	2,526942E-2	-7,210791E-1	2,354685E-1	-4,003895E-1	-4,254544E-1	-5,010607E-2	-3,816205E-2
3,026581E-1	2,525750E-2	-7,207930E-1	2,352539E-1	-4,003895E-1	-4,255736E-1	-4,952195E-2	-3,894883E-2
3,025031E-1	2,551976E-2	-7,202447E-1	2,356831E-1	-4,005325E-1	-4,253114E-1	-4,914048E-2	-3,866273E-2
3,030157E-1	2,540056E-2	-7,196844E-1	2,362911E-1	-4,004848E-1	-4,247630E-1	-4,922392E-2	-3,770906E-2
3,029322E-1	2,555553E-2	-7,194817E-1	2,362434E-1	-4,005206E-1	-4,245723E-1	-4,885437E-2	-3,722030E-2
3,030634E-1	2,549592E-2	-7,193983E-1	2,359692E-1	-4,004133E-1	-4,247511E-1	-4,860404E-2	-3,739911E-2
3,032541E-1	2,556745E-2	-7,190645E-1	2,357189E-1	-4,001034E-1	-4,251683E-1	-4,921200E-2	-3,780442E-2
3,030634E-1	2,547208E-2	-7,186234E-1	2,356593E-1	-4,002107E-1	-4,252875E-1	-4,974844E-2	-3,758985E-2
3,028965E-1	2,543632E-2	-7,186711E-1	2,357785E-1	-4,002226E-1	-4,251207E-1	-4,894974E-2	-3,732759E-2
3,032660E-1	2,540056E-2	-7,187784E-1	2,360050E-1	-4,003060E-1	-4,247034E-1	-4,827025E-2	-3,713685E-2
3,034329E-1	2,553169E-2	-7,184684E-1	2,364103E-1	-4,002822E-1	-4,245842E-1	-4,886630E-2	-3,717262E-2
3,034448E-1	2,551976E-2	-7,183492E-1	2,364460E-1	-4,002464E-1	-4,248703E-1	-4,935505E-2	-3,722030E-2
3,032660E-1	2,556745E-2	-7,180989E-1	2,360646E-1	-4,000676E-1	-4,251326E-1	-4,889014E-2	-3,705341E-2
3,033018E-1	2,548400E-2	-7,176459E-1	2,358738E-1	-4,002584E-1	-4,251207E-1	-4,863980E-2	-3,722030E-2
3,032899E-1	2,516214E-2	-7,174909E-1	2,360050E-1	-4,001391E-1	-4,248822E-1	-4,852059E-2	-3,718454E-2
3,032779E-1	2,543632E-2	-7,175148E-1	2,365652E-1	-4,001987E-1	-4,247869E-1	-4,865172E-2	-3,662425E-2
3,035760E-1	2,597276E-2	-7,173836E-1	2,368871E-1	-4,000795E-1	-4,246081E-1	-4,886630E-2	-3,664809E-2
3,036475E-1	2,562705E-2	-7,172644E-1	2,367560E-1	-4,001511E-1	-4,245842E-1	-4,881861E-2	-3,677922E-2
3,033614E-1	2,528135E-2	-7,170379E-1	2,364818E-1	-3,999365E-1	-4,247153E-1	-4,856827E-2	-3,677922E-2
3,032303E-1	2,523366E-2	-7,168472E-1	2,360884E-1	-4,003299E-1	-4,247511E-1	-4,858019E-2	-3,669578E-2
3,035402E-1	2,534095E-2	-7,167637E-1	2,363030E-1	-4,001630E-1	-4,247511E-1	-4,861596E-2	-3,654081E-2
3,037190E-1	2,559129E-2	-7,167161E-1	2,366487E-1	-4,002345E-1	-4,245723E-1	-4,840138E-2	-3,651696E-2
3,038502E-1	2,566282E-2	-7,166088E-1	2,369348E-1	-4,003180E-1	-4,244292E-1	-4,853251E-2	-3,637391E-2
3,036713E-1	2,563897E-2	-7,163942E-1	2,370421E-1	-4,003656E-1	-4,243458E-1	-4,844906E-2	-3,640968E-2
3,035998E-1	2,546016E-2	-7,162869E-1	2,368156E-1	-4,003537E-1	-4,243935E-1	-4,837754E-2	-3,635007E-2
3,036713E-1	2,550784E-2	-7,161439E-1	2,366129E-1	-4,001153E-1	-4,245484E-1	-4,862788E-2	-3,638583E-2
3,037905E-1	2,554361E-2	-7,161081E-1	2,364699E-1	-3,998769E-1	-4,247273E-1	-4,886630E-2	-3,637391E-2
3,037667E-1	2,544824E-2	-7,159889E-1	2,364222E-1	-3,999961E-1	-4,246200E-1	-4,885437E-2	-3,650504E-2
3,036594E-1	2,544824E-2	-7,158101E-1	2,366368E-1	-4,000438E-1	-4,243935E-1	-4,873517E-2	-3,646928E-2
3,038144E-1	2,553169E-2	-7,158339E-1	2,370659E-1	-4,000080E-1	-4,242504E-1	-4,843714E-2	-3,618318E-2
3,040409E-1	2,577010E-2	-7,157147E-1	2,371613E-1	-4,002226E-1	-4,242743E-1	-4,853251E-2	-3,613549E-2
3,040886E-1	2,569858E-2	-7,155836E-1	2,371017E-1	-4,001391E-1	-4,243816E-1	-4,890206E-2	-3,620702E-2
3,039694E-1	2,557937E-2	-7,155478E-1	2,367679E-1	-3,999961E-1	-4,244769E-1	-4,848483E-2	-3,614742E-2
3,038621E-1	2,543632E-2	-7,154882E-1	2,365414E-1	-4,000438E-1	-4,245246E-1	-4,861596E-2	-3,606397E-2
3,039098E-1	2,557937E-2	-7,153571E-1	2,365891E-1	-3,998769E-1	-4,244888E-1	-4,858019E-2	-3,611165E-2
3,040290E-1	2,563897E-2	-7,152856E-1	2,368871E-1	-4,000915E-1	-4,242743E-1	-4,850867E-2	-3,599244E-2
3,041720E-1	2,567474E-2	-7,151663E-1	2,370898E-1	-4,001272E-1	-4,242504E-1	-4,840138E-2	-3,589708E-2
3,041482E-1	2,561513E-2	-7,151306E-1	2,369825E-1	-4,000557E-1	-4,243100E-1	-4,836562E-2	-3,602821E-2
3,040170E-1	2,549592E-2	-7,150233E-1	2,368633E-1	-3,998411E-1	-4,244173E-1	-4,846098E-2	-3,592092E-2
3,040647E-1	2,544824E-2	-7,148564E-1	2,366964E-1	-3,998530E-1	-4,245246E-1	-4,852059E-2	-3,589708E-2
3,040886E-1	2,543632E-2	-7,149160E-1	2,367202E-1	-3,997815E-1	-4,244292E-1	-4,848483E-2	-3,596860E-2
3,041601E-1	2,559129E-2	-7,147610E-1	2,369586E-1	-4,000199E-1	-4,242862E-1	-4,837754E-2	-3,588516E-2
3,041601E-1	2,567474E-2	-7,147968E-1	2,371732E-1	-4,002941E-1	-4,242743E-1	-4,852059E-2	-3,588516E-2
3,042197E-1	2,551976E-2	-7,146418E-1	2,371971E-1	-4,001511E-1	-4,241670E-1	-4,832985E-2	-3,577787E-2
3,042316E-1	2,559129E-2	-7,146537E-1	2,372090E-1	-4,001153E-1	-4,242385E-1	-4,815104E-2	-3,567058E-2
3,042912E-1	2,563897E-2	-7,145703E-1	2,372328E-1	-4,000438E-1	-4,243100E-1	-4,838946E-2	-3,574210E-2
3,043031E-1	2,556745E-2	-7,145941E-1	2,371374E-1	-4,000795E-1	-4,242504E-1	-4,852059E-2	-3,578979E-2
3,043151E-1	2,551976E-2	-7,146061E-1	2,372805E-1	-3,999246E-1	-4,242743E-1	-4,846098E-2	-3,568250E-2
3,043270E-1	2,548400E-2	-7,144511E-1	2,372924E-1	-4,000199E-1	-4,242147E-1	-4,844906E-2	-3,563482E-2
3,042912E-1	2,546016E-2	-7,142484E-1	2,372805E-1	-3,999603E-1	-4,242385E-1	-4,835370E-2	-3,559905E-2
3,043151E-1	2,549592E-2	-7,141650E-1	2,371374E-1	-4,001153E-1	-4,243219E-1	-4,842522E-2	-3,553945E-2
3,043508E-1	2,538863E-2	-7,142127E-1	2,370659E-1	-3,999842E-1	-4,244173E-1	-4,855635E-2	-3,573018E-2
3,044104E-1	2,547208E-2	-7,141054E-1	2,370778E-1	-3,999246E-1	-4,243696E-1	-4,859211E-2	-3,565866E-2
3,044700E-1	2,543632E-2	-7,140339E-1	2,370063E-1	-4,000319E-1	-4,242743E-1	-4,847291E-2	-3,567058E-2
3,044343E-1	2,534095E-2	-7,141054E-1	2,369706E-1	-3,998769E-1	-4,242385E-1	-4,832985E-2	-3,556329E-2
3,044581E-1	2,542440E-2	-7,140577E-1	2,370540E-1	-3,999007E-1	-4,242266E-1	-4,836562E-2	-3,550369E-2
3,043866E-1	2,538863E-2	-7,139862E-1	2,370659E-1	-3,999722E-1	-4,242743E-1	-4,841330E-2	-3,557521E-2
3,045058E-1	2,536479E-2	-7,139981E-1	2,371732E-1	-3,998530E-1	-4,241670E-1	-4,836562E-2	-3,545600E-2
3,044700E-1	2,540056E-2	-7,138670E-1	2,372090E-1	-4,000557E-1	-4,241908E-1	-4,835370E-2	-3,550369E-2
3,044820E-1	2,540056E-2	-7,138312E-1	2,370778E-1	-3,999246E-1	-4,241551E-1	-4,825833E-2	-3,552753E-2
3,043985E-1	2,543632E-2	-7,138431E-1	2,371971E-1	-3,997100E-1	-4,242743E-1	-4,824641E-2	-3,549176E-2
3,045058E-1	2,546016E-2	-7,138074E-1	2,372686E-1	-3,997219E-1	-4,241431E-1	-4,811528E-2	-3,551561E-2
3,045654E-1	2,542440E-2	-7,138431E-1	2,373878E-1	-3,999007E-1	-4,241074E-1	-4,855635E-2	-3,544408E-2
3,046489E-1	2,530519E-2	-7,136285E-1	2,374355E-1	-3,999484E-1	-4,240716E-1	-4,821064E-2	-3,527719E-2
3,046012E-1	2,529327E-2	-7,136762E-1	2,374712E-1	-4,000438E-1	-4,241074E-1	-4,798415E-2	-3,525335E-2
3,045296E-1	2,525750E-2	-7,135689E-1	2,373878E-1	-4,001153E-1	-4,241312E-1	-4,829409E-2	-3,539640E-2
3,046727E-1	2,526942E-2	-7,135332E-1	2,373163E-1	-3,999365E-1	-4,241312E-1	-4,828217E-2	-3,547984E-2
3,046846E-1	2,523366E-2	-7,133901E-1	2,374951E-1	-4,000676E-1	-4,241670E-1	-4,825833E-2	-3,532487E-2
3,047204E-1	2,524558E-2	-7,134020E-1	2,376381E-1	-4,000199E-1	-4,239882E-1	-4,817488E-2	-3,528911E-2
3,046369E-1	2,529327E-2	-7,133424E-1	2,376024E-1	-4,000319E-1	-4,240239E-1	-4,801991E-2	-3,521758E-2
3,046727E-1	2,534095E-2	-7,134259E-1	2,375547E-1	-4,000795E-1	-4,240835E-1	-4,815104E-2	-3,526527E-2
3,046250E-1	2,532903E-2	-7,133544E-1	2,372924E-1	-3,999722E-1	-4,241312E-1	-4,828217E-2	-3,536063E-2
3,046250E-1	2,526942E-2	-7,133424E-1	2,371494E-1	-3,999842E-1	-4,241670E-1	-4,847291E-2	-3,531295E-2
3,045892E-1	2,530519E-2	-7,133544E-1	2,372090E-1	-3,998292E-1	-4,240835E-1	-4,824641E-2	-3,526527E-2
3,046846E-1	2,531711E-2	-7,131636E-1	2,373759E-1	-3,997934E-1	-4,239286E-1	-4,827025E-2	-3,522950E-2
3,047681E-1	2,524558E-2	-7,131755E-1	2,374712E-1	-3,995073E-1	-4,238690E-1	-4,810336E-2	-3,526527E-2
3,046489E-1	2,520982E-2	-7,131398E-1	2,374236E-1	-3,998054E-1	-4,239286E-1	-4,819872E-2	-3,527719E-2
3,047323E-1	2,518598E-2	-7,130206E-1	2,373043E-1	-3,998292E-1	-4,239882E-1	-4,836562E-2	-3,534871E-2
3,046846E-1	2,528135E-2	-7,130087E-1	2,374236E-1	-3,998530E-1	-4,240120E-1	-4,806759E-2	-3,516990E-2
3,046489E-1	2,520982E-2	-7,129848E-1	2,375428E-1	-4,000080E-1	-4,239405E-1	-4,807951E-2	-3,530103E-2
3,046369E-1	2,522174E-2	-7,129490E-1	2,375904E-1	-3,999007E-1	-4,239405E-1	-4,823449E-2	-3,515798E-2
3,047204E-1	2,520982E-2	-7,128298E-1	2,376620E-1	-3,997815E-1	-4,240001E-1	-4,803183E-2	-3,514606E-2
3,048277E-1	2,503101E-2	-7,128179E-1	2,375547E-1	-3,999484E-1	-4,239882E-1	-4,809144E-2	-3,524143E-2
3,047919E-1	2,512637E-2	-7,127941E-1	2,376143E-1	-3,998054E-1	-4,240239E-1	-4,809144E-2	-3,519374E-2
3,048157E-1	2,507869E-2	-7,127583E-1	2,377335E-1	-3,999603E-1	-4,239524E-1	-4,792454E-2	-3,521758E-2
3,048038E-1	2,506677E-2	-7,127941E-1	2,376739E-1	-3,998054E-1	-4,239286E-1	-4,788878E-2	-3,507453E-2
3,048038E-1	2,513829E-2	-7,127702E-1	2,378527E-1	-3,997815E-1	-4,239166E-1	-4,801991E-2	-3,515798E-2
3,047919E-1	2,518598E-2	-7,128179E-1	2,376977E-1	-3,998530E-1	-4,239762E-1	-4,809144E-2	-3,520566E-2
3,047919E-1	2,524558E-2	-7,127106E-1	2,376977E-1	-3,996385E-1	-4,240001E-1	-4,805567E-2	-3,508645E-2
3,047681E-1	2,529327E-2	-7,126153E-1	2,377931E-1	-3,997100E-1	-4,239047E-1	-4,800799E-2	-3,500301E-2
3,049350E-1	2,536479E-2	-7,126391E-1	2,377812E-1	-3,997934E-1	-4,238570E-1	-4,804375E-2	-3,496724E-2
3,049350E-1	2,531711E-2	-7,126272E-1	2,377931E-1	-3,997934E-1	-4,238332E-1	-4,824641E-2	-3,501493E-2
3,048873E-1	2,534095E-2	-7,125318E-1	2,376858E-1	-3,997458E-1	-4,238451E-1	-4,804375E-2	-3,507453E-2
3,048873E-1	2,519790E-2	-7,124245E-1	2,376500E-1	-3,996027E-1	-4,238809E-1	-4,796031E-2	-3,499109E-2
3,048277E-1	2,512637E-2	-7,124722E-1	2,374951E-1	-3,995908E-1	-4,239286E-1	-4,822257E-2	-3,502685E-2
3,048396E-1	2,517406E-2	-7,123768E-1	2,375070E-1	-3,994835E-1	-4,240001E-1	-4,807951E-2	-3,503877E-2
3,047681E-1	2,504293E-2	-7,123649E-1	2,374593E-1	-3,994358E-1	-4,240001E-1	-4,812720E-2	-3,512222E-2
3,046965E-1	2,506677E-2	-7,123768E-1	2,375666E-1	-3,994835E-1	-4,240716E-1	-4,811528E-2	-3,514606E-2
3,048396E-1	2,523366E-2	-7,122934E-1	2,378050E-1	-3,994954E-1	-4,239524E-1	-4,811528E-2	-3,506261E-2
3,048396E-1	2,529327E-2	-7,122219E-1	2,379481E-1	-3,995908E-1	-4,238809E-1	-4,806759E-2	-3,508645E-2
3,048157E-1	2,522174E-2	-7,122576E-1	2,379004E-1	-3,995789E-1	-4,239405E-1	-4,799607E-2	-3,495532E-2
3,048873E-1	2,515022E-2	-7,122457E-1	2,378289E-1	-3,996265E-1	-4,239166E-1	-4,805567E-2	-3,497916E-2
3,047919E-1	2,516214E-2	-7,122576E-1	2,377693E-1	-3,995908E-1	-4,239762E-1	-4,815104E-2	-3,508645E-2
3,047919E-1	2,519790E-2	-7,122219E-1	2,375308E-1	-3,994954E-1	-4,239643E-1	-4,811528E-2	-3,502685E-2
3,047561E-1	2,530519E-2	-7,121742E-1	2,376500E-1	-3,994239E-1	-4,239882E-1	-4,811528E-2	-3,500301E-2
3,049230E-1	2,520982E-2	-7,122100E-1	2,377454E-1	-3,996981E-1	-4,238451E-1	-4,819872E-2	-3,511029E-2
3,049350E-1	2,522174E-2	-7,121027E-1	2,377573E-1	-3,996861E-1	-4,237617E-1	-4,821064E-2	-3,505069E-2
3,049111E-1	2,512637E-2	-7,120550E-1	2,378169E-1	-3,996385E-1	-4,237974E-1	-4,796031E-2	-3,500301E-2
3,048753E-1	2,519790E-2	-7,120669E-1	2,377573E-1	-3,996623E-1	-4,238093E-1	-4,809144E-2	-3,501493E-2
3,049826E-1	2,516214E-2	-7,119715E-1	2,378169E-1	-3,995908E-1	-4,238451E-1	-4,807951E-2	-3,489572E-2
3,048992E-1	2,512637E-2	-7,120073E-1	2,378646E-1	-3,994239E-1	-4,239047E-1	-4,791262E-2	-3,490764E-2
