channel names:							
025_-174_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	025_-174_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	025_-174_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	025_-174_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	025_-174_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	025_-174_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	025_-174_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	025_-174_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
start times:							
23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752
dt:							
0,020000							
data:							
2,961969E-1	2,814237E-2	-7,255495E-1	2,326909E-1	-5,308164E-1	-4,341686E-1	-5,177500E-2	-9,900647E-2
2,962088E-1	2,804700E-2	-7,256925E-1	2,328340E-1	-5,309952E-1	-4,341806E-1	-5,159619E-2	-9,903032E-2
2,963519E-1	2,807084E-2	-7,255614E-1	2,328698E-1	-5,310071E-1	-4,342163E-1	-5,169156E-2	-9,898263E-2
2,963042E-1	2,813045E-2	-7,255614E-1	2,326909E-1	-5,310548E-1	-4,340971E-1	-5,183461E-2	-9,907800E-2
2,961969E-1	2,810661E-2	-7,256687E-1	2,324168E-1	-5,310190E-1	-4,342521E-1	-5,183461E-2	-9,897071E-2
2,962446E-1	2,796355E-2	-7,256568E-1	2,324406E-1	-5,307448E-1	-4,342521E-1	-5,195382E-2	-9,891111E-2
2,963280E-1	2,799932E-2	-7,256210E-1	2,325837E-1	-5,311025E-1	-4,341090E-1	-5,202534E-2	-9,898263E-2
2,963519E-1	2,799932E-2	-7,255733E-1	2,328340E-1	-5,310786E-1	-4,340971E-1	-5,189421E-2	-9,887534E-2
2,962327E-1	2,792779E-2	-7,255852E-1	2,330486E-1	-5,310905E-1	-4,339898E-1	-5,185845E-2	-9,898263E-2
2,963400E-1	2,801124E-2	-7,256448E-1	2,329651E-1	-5,310309E-1	-4,341090E-1	-5,184653E-2	-9,897071E-2
2,961850E-1	2,805892E-2	-7,256568E-1	2,328459E-1	-5,310667E-1	-4,340971E-1	-5,197766E-2	-9,898263E-2
2,962088E-1	2,795163E-2	-7,257402E-1	2,328221E-1	-5,309117E-1	-4,342282E-1	-5,162003E-2	-9,899455E-2
2,962327E-1	2,796355E-2	-7,256568E-1	2,328102E-1	-5,309952E-1	-4,342402E-1	-5,159619E-2	-9,895879E-2
2,963042E-1	2,795163E-2	-7,256568E-1	2,328817E-1	-5,310309E-1	-4,340375E-1	-5,156043E-2	-9,893495E-2
2,962804E-1	2,805892E-2	-7,256687E-1	2,329890E-1	-5,310071E-1	-4,339898E-1	-5,127432E-2	-9,891111E-2
2,962684E-1	2,796355E-2	-7,256329E-1	2,329174E-1	-5,310905E-1	-4,340494E-1	-5,142930E-2	-9,887534E-2
2,962804E-1	2,791587E-2	-7,255733E-1	2,327267E-1	-5,309833E-1	-4,341210E-1	-5,151274E-2	-9,889919E-2
2,962684E-1	2,785627E-2	-7,255614E-1	2,325717E-1	-5,309475E-1	-4,342163E-1	-5,154850E-2	-9,899455E-2
2,962088E-1	2,796355E-2	-7,256806E-1	2,328102E-1	-5,308879E-1	-4,341925E-1	-5,148890E-2	-9,887534E-2
2,963400E-1	2,805892E-2	-7,255495E-1	2,330963E-1	-5,311382E-1	-4,340494E-1	-5,148890E-2	-9,889919E-2
2,963876E-1	2,817813E-2	-7,255018E-1	2,332274E-1	-5,310548E-1	-4,339541E-1	-5,134585E-2	-9,888726E-2
2,962923E-1	2,810661E-2	-7,255495E-1	2,330963E-1	-5,308760E-1	-4,339541E-1	-5,133393E-2	-9,893495E-2
2,961254E-1	2,803508E-2	-7,256687E-1	2,328340E-1	-5,309833E-1	-4,340971E-1	-5,151274E-2	-9,897071E-2
2,961254E-1	2,802316E-2	-7,255137E-1	2,324644E-1	-5,309475E-1	-4,342282E-1	-5,159619E-2	-9,914953E-2
2,961135E-1	2,801124E-2	-7,255972E-1	2,323929E-1	-5,312217E-1	-4,342521E-1	-5,166771E-2	-9,907800E-2
2,961015E-1	2,803508E-2	-7,256329E-1	2,326313E-1	-5,309475E-1	-4,341686E-1	-5,150082E-2	-9,892303E-2
2,961492E-1	2,801124E-2	-7,256806E-1	2,329651E-1	-5,311025E-1	-4,340137E-1	-5,153658E-2	-9,893495E-2
2,962446E-1	2,811853E-2	-7,256329E-1	2,331439E-1	-5,310190E-1	-4,339660E-1	-5,158427E-2	-9,892303E-2
2,961969E-1	2,819005E-2	-7,255972E-1	2,330366E-1	-5,309833E-1	-4,339064E-1	-5,160811E-2	-9,903032E-2
2,961254E-1	2,820197E-2	-7,256329E-1	2,328817E-1	-5,310548E-1	-4,339779E-1	-5,164387E-2	-9,907800E-2
2,961373E-1	2,809469E-2	-7,256210E-1	2,328698E-1	-5,311025E-1	-4,340494E-1	-5,178692E-2	-9,898263E-2
2,961969E-1	2,807084E-2	-7,256448E-1	2,328221E-1	-5,310429E-1	-4,340733E-1	-5,170348E-2	-9,911376E-2
2,960896E-1	2,810661E-2	-7,256806E-1	2,330843E-1	-5,309594E-1	-4,339660E-1	-5,158427E-2	-9,908992E-2
2,961373E-1	2,819005E-2	-7,256329E-1	2,332274E-1	-5,308283E-1	-4,338945E-1	-5,159619E-2	-9,901839E-2
2,962923E-1	2,828542E-2	-7,256687E-1	2,331916E-1	-5,308521E-1	-4,339541E-1	-5,162003E-2	-9,905416E-2
2,961254E-1	2,827350E-2	-7,255972E-1	2,329651E-1	-5,307806E-1	-4,340375E-1	-5,157235E-2	-9,903032E-2
2,960896E-1	2,822582E-2	-7,256091E-1	2,329770E-1	-5,306495E-1	-4,341686E-1	-5,154850E-2	-9,905416E-2
2,961612E-1	2,824966E-2	-7,256806E-1	2,330963E-1	-5,307568E-1	-4,340375E-1	-5,145314E-2	-9,901839E-2
2,963280E-1	2,829734E-2	-7,256329E-1	2,332989E-1	-5,310309E-1	-4,339302E-1	-5,145314E-2	-9,906608E-2
2,961850E-1	2,838079E-2	-7,256806E-1	2,332870E-1	-5,309356E-1	-4,339064E-1	-5,163195E-2	-9,910184E-2
2,961731E-1	2,829734E-2	-7,255495E-1	2,330247E-1	-5,310190E-1	-4,339660E-1	-5,169156E-2	-9,887534E-2
2,961492E-1	2,826158E-2	-7,256925E-1	2,328936E-1	-5,308640E-1	-4,340971E-1	-5,153658E-2	-9,904224E-2
2,961612E-1	2,827350E-2	-7,256806E-1	2,329413E-1	-5,306733E-1	-4,341329E-1	-5,145314E-2	-9,907800E-2
2,962088E-1	2,836887E-2	-7,256687E-1	2,329294E-1	-5,309952E-1	-4,341090E-1	-5,157235E-2	-9,895879E-2
2,961254E-1	2,836887E-2	-7,256448E-1	2,331320E-1	-5,308521E-1	-4,339660E-1	-5,158427E-2	-9,883958E-2
2,961969E-1	2,829734E-2	-7,256806E-1	2,331678E-1	-5,309952E-1	-4,339064E-1	-5,134585E-2	-9,876806E-2
2,962088E-1	2,832118E-2	-7,256806E-1	2,329294E-1	-5,309952E-1	-4,340971E-1	-5,138161E-2	-9,875613E-2
2,961254E-1	2,820197E-2	-7,256568E-1	2,328102E-1	-5,309237E-1	-4,341448E-1	-5,141737E-2	-9,883958E-2
2,960777E-1	2,809469E-2	-7,256687E-1	2,327625E-1	-5,310071E-1	-4,341686E-1	-5,148890E-2	-9,885150E-2
2,960539E-1	2,814237E-2	-7,256568E-1	2,327863E-1	-5,309117E-1	-4,342521E-1	-5,153658E-2	-9,876806E-2
2,961850E-1	2,810661E-2	-7,256806E-1	2,329532E-1	-5,307687E-1	-4,341925E-1	-5,142930E-2	-9,869653E-2
2,961731E-1	2,807084E-2	-7,257164E-1	2,331201E-1	-5,306972E-1	-4,341686E-1	-5,152466E-2	-9,873229E-2
2,961850E-1	2,807084E-2	-7,257164E-1	2,331916E-1	-5,308998E-1	-4,341567E-1	-5,153658E-2	-9,873229E-2
2,962565E-1	2,821389E-2	-7,255376E-1	2,332631E-1	-5,309356E-1	-4,341329E-1	-5,128624E-2	-9,876806E-2
2,960300E-1	2,813045E-2	-7,258594E-1	2,330843E-1	-5,308521E-1	-4,341448E-1	-5,128624E-2	-9,874421E-2
2,959466E-1	2,782050E-2	-7,263839E-1	2,326790E-1	-5,307925E-1	-4,342640E-1	-5,144122E-2	-9,866077E-2
2,958512E-1	2,770129E-2	-7,266462E-1	2,322260E-1	-5,308044E-1	-4,344071E-1	-5,150082E-2	-9,880382E-2
2,956843E-1	2,754632E-2	-7,272065E-1	2,319995E-1	-5,308760E-1	-4,343951E-1	-5,169156E-2	-9,901839E-2
2,954578E-1	2,742711E-2	-7,276476E-1	2,312604E-1	-5,309952E-1	-4,345024E-1	-5,185845E-2	-9,903032E-2
2,951836E-1	2,695028E-2	-7,283986E-1	2,303783E-1	-5,311263E-1	-4,348004E-1	-5,197766E-2	-9,903032E-2
2,949333E-1	2,650920E-2	-7,291854E-1	2,294246E-1	-5,310667E-1	-4,351342E-1	-5,235913E-2	-9,941179E-2
2,944803E-1	2,611581E-2	-7,300198E-1	2,284590E-1	-5,311025E-1	-4,353965E-1	-5,269291E-2	-9,987670E-2
2,940988E-1	2,574626E-2	-7,310689E-1	2,275888E-1	-5,312694E-1	-4,355872E-1	-5,268099E-2	-9,986478E-2
2,938127E-1	2,520982E-2	-7,322133E-1	2,265517E-1	-5,313766E-1	-4,357660E-1	-5,287173E-2	-1,000674E-1
2,934432E-1	2,456609E-2	-7,332862E-1	2,254311E-1	-5,314243E-1	-4,361356E-1	-5,316975E-2	-1,004370E-1
2,928710E-1	2,412502E-2	-7,343948E-1	2,240960E-1	-5,313886E-1	-4,364455E-1	-5,331280E-2	-1,008542E-1
2,925014E-1	2,380315E-2	-7,351935E-1	2,227012E-1	-5,317581E-1	-4,369343E-1	-5,370619E-2	-1,008542E-1
2,921796E-1	2,331439E-2	-7,356823E-1	2,217714E-1	-5,316031E-1	-4,373277E-1	-5,418303E-2	-1,010211E-1
2,919292E-1	2,307597E-2	-7,364094E-1	2,210800E-1	-5,318296E-1	-4,375303E-1	-5,408766E-2	-1,011642E-1
2,918219E-1	2,300445E-2	-7,371724E-1	2,207223E-1	-5,320204E-1	-4,374588E-1	-5,406382E-2	-1,011403E-1
2,916789E-1	2,283756E-2	-7,372558E-1	2,208177E-1	-5,316985E-1	-4,375184E-1	-5,411150E-2	-1,013787E-1
2,914762E-1	2,261106E-2	-7,365406E-1	2,211872E-1	-5,317581E-1	-4,376972E-1	-5,433800E-2	-1,013668E-1
2,918815E-1	2,315942E-2	-7,357776E-1	2,215687E-1	-5,314839E-1	-4,375899E-1	-5,411150E-2	-1,010092E-1
2,922272E-1	2,404157E-2	-7,351339E-1	2,223197E-1	-5,314482E-1	-4,371131E-1	-5,394461E-2	-1,009973E-1
2,923107E-1	2,416078E-2	-7,344306E-1	2,235595E-1	-5,314243E-1	-4,368866E-1	-5,388501E-2	-1,007946E-1
2,925372E-1	2,393428E-2	-7,344306E-1	2,240483E-1	-5,314720E-1	-4,368032E-1	-5,377772E-2	-1,004608E-1
2,923107E-1	2,400581E-2	-7,346094E-1	2,238456E-1	-5,314601E-1	-4,367078E-1	-5,355122E-2	-1,007112E-1
2,921080E-1	2,381507E-2	-7,350505E-1	2,231900E-1	-5,316628E-1	-4,368151E-1	-5,376580E-2	-1,007589E-1
2,919173E-1	2,325479E-2	-7,359326E-1	2,221528E-1	-5,320561E-1	-4,372204E-1	-5,429032E-2	-1,008423E-1
2,915478E-1	2,273027E-2	-7,368624E-1	2,208773E-1	-5,319250E-1	-4,376495E-1	-5,430224E-2	-1,011999E-1
2,909159E-1	2,231303E-2	-7,377803E-1	2,197687E-1	-5,320681E-1	-4,380191E-1	-5,446913E-2	-1,014979E-1
2,906060E-1	2,194349E-2	-7,388532E-1	2,189103E-1	-5,321992E-1	-4,381025E-1	-5,494597E-2	-1,014622E-1
2,904272E-1	2,140704E-2	-7,398546E-1	2,179090E-1	-5,322707E-1	-4,385317E-1	-5,529168E-2	-1,016648E-1
2,899503E-1	2,081100E-2	-7,417619E-1	2,161685E-1	-5,325330E-1	-4,390324E-1	-5,539896E-2	-1,020344E-1
2,893781E-1	2,002422E-2	-7,440150E-1	2,141897E-1	-5,325926E-1	-4,397119E-1	-5,567315E-2	-1,024516E-1
2,884602E-1	1,908246E-2	-7,463396E-1	2,121035E-1	-5,327356E-1	-4,404867E-1	-5,632880E-2	-1,027854E-1
2,875185E-1	1,800958E-2	-7,487476E-1	2,103869E-1	-5,331290E-1	-4,409397E-1	-5,687716E-2	-1,036199E-1
2,866959E-1	1,710359E-2	-7,509649E-1	2,088848E-1	-5,335224E-1	-4,416073E-1	-5,712750E-2	-1,038702E-1
2,858376E-1	1,642410E-2	-7,533372E-1	2,070252E-1	-5,337966E-1	-4,421795E-1	-5,785468E-2	-1,039298E-1
2,845859E-1	1,553003E-2	-7,549822E-1	2,054993E-1	-5,340231E-1	-4,429901E-1	-5,840304E-2	-1,049550E-1
2,836323E-1	1,475517E-2	-7,571280E-1	2,041046E-1	-5,342138E-1	-4,439557E-1	-5,893948E-2	-1,053365E-1
2,826786E-1	1,415912E-2	-7,591307E-1	2,024952E-1	-5,346549E-1	-4,445160E-1	-5,958321E-2	-1,057656E-1
2,820349E-1	1,352731E-2	-7,608473E-1	2,011362E-1	-5,349529E-1	-4,449332E-1	-6,007197E-2	-1,063021E-1
2,810454E-1	1,300279E-2	-7,625997E-1	2,001587E-1	-5,352033E-1	-4,455531E-1	-6,048920E-2	-1,066239E-1
2,804374E-1	1,246635E-2	-7,638037E-1	1,989786E-1	-5,353940E-1	-4,461611E-1	-6,075146E-2	-1,073034E-1
2,797937E-1	1,207296E-2	-7,655680E-1	1,976434E-1	-5,358470E-1	-4,467214E-1	-6,139519E-2	-1,081260E-1
2,792215E-1	1,165572E-2	-7,677138E-1	1,962844E-1	-5,362761E-1	-4,473532E-1	-6,163361E-2	-1,082214E-1
2,785897E-1	1,121465E-2	-7,700026E-1	1,947347E-1	-5,366695E-1	-4,479015E-1	-6,202700E-2	-1,088532E-1
2,779341E-1	1,065437E-2	-7,724226E-1	1,935426E-1	-5,373490E-1	-4,483307E-1	-6,237271E-2	-1,092823E-1
2,771950E-1	1,003448E-2	-7,747233E-1	1,924340E-1	-5,375278E-1	-4,489267E-1	-6,268265E-2	-1,100214E-1
2,762770E-1	9,521878E-3	-7,769883E-1	1,908008E-1	-5,383265E-1	-4,495347E-1	-6,331446E-2	-1,109393E-1
2,756929E-1	8,913910E-3	-7,798493E-1	1,892392E-1	-5,388034E-1	-4,501784E-1	-6,386282E-2	-1,116427E-1
2,747512E-1	8,353627E-3	-7,826388E-1	1,879994E-1	-5,392206E-1	-4,507506E-1	-6,405356E-2	-1,120480E-1
2,738929E-1	7,709897E-3	-7,844508E-1	1,873437E-1	-5,397213E-1	-4,511917E-1	-6,449463E-2	-1,127275E-1
2,730345E-1	7,399952E-3	-7,863701E-1	1,865808E-1	-5,401385E-1	-4,516924E-1	-6,488802E-2	-1,138123E-1
2,721405E-1	6,887352E-3	-7,887781E-1	1,850430E-1	-5,405081E-1	-4,522646E-1	-6,524565E-2	-1,144322E-1
2,709961E-1	6,255543E-3	-7,916153E-1	1,833860E-1	-5,411876E-1	-4,532183E-1	-6,609204E-2	-1,154812E-1
2,692675E-1	5,242264E-3	-7,955253E-1	1,813117E-1	-5,419744E-1	-4,542554E-1	-6,687882E-2	-1,173289E-1
2,674198E-1	4,133618E-3	-8,010090E-1	1,785580E-1	-5,430472E-1	-4,554237E-1	-6,785634E-2	-1,190932E-1
2,653455E-1	3,048813E-3	-8,078516E-1	1,753036E-1	-5,439651E-1	-4,567707E-1	-6,898882E-2	-1,205357E-1
2,631879E-1	1,820958E-3	-8,153737E-1	1,714889E-1	-5,450023E-1	-4,583443E-1	-7,032397E-2	-1,227410E-1
2,606845E-1	6,169438E-4	-8,240759E-1	1,677457E-1	-5,460036E-1	-4,600490E-1	-7,152798E-2	-1,251252E-1
2,581215E-1	-7,658839E-4	-8,331239E-1	1,642410E-1	-5,468143E-1	-4,617537E-1	-7,280352E-2	-1,276882E-1
2,554512E-1	-1,946056E-3	-8,421600E-1	1,604144E-1	-5,477083E-1	-4,635418E-1	-7,410290E-2	-1,304062E-1
2,529239E-1	-3,138149E-3	-8,520305E-1	1,566950E-1	-5,485189E-1	-4,651392E-1	-7,528307E-2	-1,329096E-1
2,506590E-1	-4,151428E-3	-8,620441E-1	1,531903E-1	-5,494130E-1	-4,665816E-1	-7,654669E-2	-1,350911E-1
2,480960E-1	-5,283916E-3	-8,717954E-1	1,497928E-1	-5,501760E-1	-4,682148E-1	-7,755997E-2	-1,376660E-1
2,455687E-1	-6,321037E-3	-8,812845E-1	1,465265E-1	-5,508078E-1	-4,697407E-1	-7,871630E-2	-1,402052E-1
2,434230E-1	-7,238948E-3	-8,903682E-1	1,434151E-1	-5,515469E-1	-4,710997E-1	-7,986071E-2	-1,423510E-1
2,413845E-1	-8,144939E-3	-8,987963E-1	1,404945E-1	-5,520714E-1	-4,721606E-1	-8,079054E-2	-1,442822E-1
2,394414E-1	-8,788669E-3	-9,065926E-1	1,382772E-1	-5,526317E-1	-4,731382E-1	-8,152964E-2	-1,462491E-1
2,377605E-1	-9,492004E-3	-9,140790E-1	1,360361E-1	-5,530131E-1	-4,740561E-1	-8,226874E-2	-1,481684E-1
2,360916E-1	-9,968841E-3	-9,210885E-1	1,338903E-1	-5,533469E-1	-4,748667E-1	-8,310320E-2	-1,498969E-1
2,344107E-1	-1,058873E-2	-9,269178E-1	1,324240E-1	-5,537761E-1	-4,755104E-1	-8,381846E-2	-1,513632E-1
2,331948E-1	-1,087483E-2	-9,318888E-1	1,308862E-1	-5,541099E-1	-4,761661E-1	-8,442643E-2	-1,525910E-1
2,317524E-1	-1,119670E-2	-9,375394E-1	1,292888E-1	-5,545271E-1	-4,769052E-1	-8,505824E-2	-1,539620E-1
2,299046E-1	-1,199540E-2	-9,443104E-1	1,273099E-1	-5,550516E-1	-4,779065E-1	-8,580925E-2	-1,557382E-1
2,278542E-1	-1,263913E-2	-9,530008E-1	1,244608E-1	-5,558861E-1	-4,790986E-1	-8,704903E-2	-1,578720E-1
2,253628E-1	-1,359280E-2	-9,632766E-1	1,214448E-1	-5,565775E-1	-4,804695E-1	-8,815768E-2	-1,602562E-1
2,225613E-1	-1,426038E-2	-9,741247E-1	1,181427E-1	-5,571974E-1	-4,820431E-1	-8,942130E-2	-1,629742E-1
2,200103E-1	-1,476105E-2	-9,842813E-1	1,150791E-1	-5,577696E-1	-4,835570E-1	-9,066107E-2	-1,655849E-1
2,176618E-1	-1,529750E-2	-9,942472E-1	1,122896E-1	-5,582583E-1	-4,849041E-1	-9,172204E-2	-1,677306E-1
2,153849E-1	-1,545247E-2	-1,002997E+0	1,098458E-1	-5,588544E-1	-4,859889E-1	-9,268763E-2	-1,697572E-1
2,137398E-1	-1,563128E-2	-1,010484E+0	1,078550E-1	-5,593431E-1	-4,868830E-1	-9,349825E-2	-1,715334E-1
2,122974E-1	-1,572665E-2	-1,017493E+0	1,059834E-1	-5,597246E-1	-4,875506E-1	-9,427311E-2	-1,727017E-1
2,109980E-1	-1,570281E-2	-1,023036E+0	1,047555E-1	-5,599511E-1	-4,881347E-1	-9,470227E-2	-1,737388E-1
2,102113E-1	-1,546439E-2	-1,026863E+0	1,036707E-1	-5,600465E-1	-4,886592E-1	-9,504797E-2	-1,745732E-1
2,092457E-1	-1,535710E-2	-1,029962E+0	1,029912E-1	-5,604756E-1	-4,890884E-1	-9,550097E-2	-1,753243E-1
2,081251E-1	-1,544055E-2	-1,033646E+0	1,021806E-1	-5,605710E-1	-4,895533E-1	-9,601357E-2	-1,762899E-1
2,071714E-1	-1,539286E-2	-1,037699E+0	1,011793E-1	-5,610121E-1	-4,900182E-1	-9,649041E-2	-1,771482E-1
2,060151E-1	-1,575049E-2	-1,042253E+0	1,002494E-1	-5,613816E-1	-4,906023E-1	-9,705069E-2	-1,780542E-1
2,045965E-1	-1,594123E-2	-1,047796E+0	9,877123E-2	-5,617512E-1	-4,913414E-1	-9,773018E-2	-1,793059E-1
2,030945E-1	-1,615580E-2	-1,053101E+0	9,720958E-2	-5,622280E-1	-4,922116E-1	-9,844544E-2	-1,808079E-1
2,014732E-1	-1,648959E-2	-1,058775E+0	9,580292E-2	-5,626691E-1	-4,929269E-1	-9,914877E-2	-1,821669E-1
2,004122E-1	-1,659688E-2	-1,062936E+0	9,443201E-2	-5,628360E-1	-4,934395E-1	-9,958985E-2	-1,830371E-1
1,997328E-1	-1,645383E-2	-1,065213E+0	9,391941E-2	-5,630148E-1	-4,936541E-1	-9,986403E-2	-1,836928E-1
1,992321E-1	-1,620349E-2	-1,066309E+0	9,339489E-2	-5,629194E-1	-4,938925E-1	-9,999516E-2	-1,842888E-1
1,986837E-1	-1,623925E-2	-1,066989E+0	9,296573E-2	-5,630744E-1	-4,941309E-1	-1,002336E-1	-1,848372E-1
1,982903E-1	-1,616772E-2	-1,067752E+0	9,252466E-2	-5,632771E-1	-4,944051E-1	-1,003766E-1	-1,853498E-1
1,979208E-1	-1,597699E-2	-1,068848E+0	9,173788E-2	-5,633605E-1	-4,945362E-1	-1,005912E-1	-1,859220E-1
1,973724E-1	-1,608428E-2	-1,070112E+0	9,122528E-2	-5,637300E-1	-4,946912E-1	-1,006985E-1	-1,864465E-1
1,969075E-1	-1,645383E-2	-1,070958E+0	9,036697E-2	-5,637897E-1	-4,949415E-1	-1,008654E-1	-1,870187E-1
1,965737E-1	-1,616772E-2	-1,071912E+0	8,975900E-2	-5,640042E-1	-4,951561E-1	-1,011515E-1	-1,875313E-1
1,963949E-1	-1,619157E-2	-1,071805E+0	8,956827E-2	-5,638731E-1	-4,950965E-1	-1,011992E-1	-1,878889E-1
1,960730E-1	-1,600083E-2	-1,071674E+0	8,968748E-2	-5,637420E-1	-4,950488E-1	-1,013661E-1	-1,881869E-1
1,956916E-1	-1,595315E-2	-1,072747E+0	8,947290E-2	-5,640877E-1	-4,952872E-1	-1,014376E-1	-1,883300E-1
1,949882E-1	-1,602467E-2	-1,075083E+0	8,885301E-2	-5,643380E-1	-4,957164E-1	-1,015449E-1	-1,888545E-1
1,938677E-1	-1,621541E-2	-1,078898E+0	8,778013E-2	-5,647791E-1	-4,964078E-1	-1,021409E-1	-1,897724E-1
1,929855E-1	-1,627501E-2	-1,082486E+0	8,688606E-2	-5,648625E-1	-4,969562E-1	-1,027489E-1	-1,906069E-1
1,926517E-1	-1,595315E-2	-1,085049E+0	8,654035E-2	-5,650414E-1	-4,970635E-1	-1,031304E-1	-1,907976E-1
1,924491E-1	-1,571473E-2	-1,085168E+0	8,664764E-2	-5,648268E-1	-4,971827E-1	-1,028800E-1	-1,907380E-1
1,923895E-1	-1,535710E-2	-1,085037E+0	8,704103E-2	-5,646837E-1	-4,970158E-1	-1,027847E-1	-1,906665E-1
1,923179E-1	-1,514252E-2	-1,085645E+0	8,693374E-2	-5,646956E-1	-4,969681E-1	-1,028681E-1	-1,905592E-1
1,921510E-1	-1,505908E-2	-1,086444E+0	8,682646E-2	-5,650175E-1	-4,970515E-1	-1,030827E-1	-1,907023E-1
1,919365E-1	-1,486834E-2	-1,087540E+0	8,652843E-2	-5,648983E-1	-4,971111E-1	-1,032973E-1	-1,909884E-1
1,917338E-1	-1,488026E-2	-1,088482E+0	8,632578E-2	-5,649817E-1	-4,972065E-1	-1,032973E-1	-1,911791E-1
1,913285E-1	-1,480874E-2	-1,089257E+0	8,613504E-2	-5,651844E-1	-4,973376E-1	-1,033092E-1	-1,914294E-1
1,909351E-1	-1,458224E-2	-1,090533E+0	8,586086E-2	-5,652678E-1	-4,973734E-1	-1,033688E-1	-1,919420E-1
1,906967E-1	-1,435574E-2	-1,092058E+0	8,557476E-2	-5,654586E-1	-4,974926E-1	-1,036549E-1	-1,920970E-1
1,903748E-1	-1,433190E-2	-1,092571E+0	8,545555E-2	-5,652440E-1	-4,975045E-1	-1,038456E-1	-1,922758E-1
1,903271E-1	-1,418885E-2	-1,092511E+0	8,565820E-2	-5,652202E-1	-4,974568E-1	-1,037264E-1	-1,922401E-1
1,906013E-1	-1,373585E-2	-1,091796E+0	8,564628E-2	-5,648745E-1	-4,971946E-1	-1,035834E-1	-1,919659E-1
1,908278E-1	-1,342591E-2	-1,090628E+0	8,626617E-2	-5,647672E-1	-4,969204E-1	-1,035357E-1	-1,916083E-1
1,910305E-1	-1,318749E-2	-1,089984E+0	8,645691E-2	-5,643619E-1	-4,968250E-1	-1,035118E-1	-1,914294E-1
1,908874E-1	-1,293715E-2	-1,090902E+0	8,625425E-2	-5,647791E-1	-4,968489E-1	-1,034403E-1	-1,916202E-1
1,903271E-1	-1,310405E-2	-1,093227E+0	8,609928E-2	-5,652082E-1	-4,970396E-1	-1,036549E-1	-1,919659E-1
1,898145E-1	-1,308020E-2	-1,095635E+0	8,536018E-2	-5,653751E-1	-4,974449E-1	-1,039291E-1	-1,924546E-1
1,894808E-1	-1,302060E-2	-1,097363E+0	8,491911E-2	-5,658758E-1	-4,974807E-1	-1,042629E-1	-1,927646E-1
1,891708E-1	-1,294907E-2	-1,098377E+0	8,500255E-2	-5,657566E-1	-4,975403E-1	-1,043463E-1	-1,928719E-1
1,891708E-1	-1,262721E-2	-1,098961E+0	8,513368E-2	-5,657089E-1	-4,974568E-1	-1,041436E-1	-1,929196E-1
1,891470E-1	-1,261529E-2	-1,099294E+0	8,526481E-2	-5,656612E-1	-4,972184E-1	-1,039529E-1	-1,928361E-1
1,890039E-1	-1,249608E-2	-1,099664E+0	8,538402E-2	-5,657804E-1	-4,972184E-1	-1,041317E-1	-1,928719E-1
1,889205E-1	-1,224574E-2	-1,100498E+0	8,525289E-2	-5,656970E-1	-4,971588E-1	-1,043821E-1	-1,931222E-1
1,885032E-1	-1,213845E-2	-1,101929E+0	8,495487E-2	-5,659354E-1	-4,974211E-1	-1,044655E-1	-1,933725E-1
1,880741E-1	-1,238879E-2	-1,103026E+0	8,437074E-2	-5,659950E-1	-4,975165E-1	-1,045370E-1	-1,936706E-1
1,880860E-1	-1,212653E-2	-1,103205E+0	8,438267E-2	-5,661262E-1	-4,975284E-1	-1,045370E-1	-1,937063E-1
1,883483E-1	-1,178082E-2	-1,102179E+0	8,474029E-2	-5,656732E-1	-4,971707E-1	-1,045728E-1	-1,935037E-1
1,886940E-1	-1,184043E-2	-1,100630E+0	8,502640E-2	-5,653632E-1	-4,968846E-1	-1,043463E-1	-1,933487E-1
1,888966E-1	-1,170930E-2	-1,099926E+0	8,518137E-2	-5,653036E-1	-4,965985E-1	-1,041436E-1	-1,932414E-1
1,888251E-1	-1,159009E-2	-1,099902E+0	8,503832E-2	-5,652440E-1	-4,965509E-1	-1,040602E-1	-1,932891E-1
1,885509E-1	-1,157817E-2	-1,100320E+0	8,487142E-2	-5,655897E-1	-4,967058E-1	-1,043225E-1	-1,935275E-1
1,882410E-1	-1,162585E-2	-1,101393E+0	8,428730E-2	-5,656732E-1	-4,968370E-1	-1,045013E-1	-1,939209E-1
1,878595E-1	-1,184043E-2	-1,102620E+0	8,370317E-2	-5,661023E-1	-4,970873E-1	-1,046086E-1	-1,943501E-1
1,874900E-1	-1,156625E-2	-1,103526E+0	8,340515E-2	-5,661023E-1	-4,972900E-1	-1,047397E-1	-1,946838E-1
1,874423E-1	-1,161393E-2	-1,103848E+0	8,319057E-2	-5,661977E-1	-4,973615E-1	-1,048351E-1	-1,948388E-1
