channel names:							
031_174_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	031_174_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	031_174_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	031_174_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	031_174_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	031_174_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	031_174_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	031_174_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,410388E-1	-6,511772E-3	-7,960737E-1	7,821954E-2	-9,034050E-1	-5,123819E-1	2,101278E-1	-3,473552E-1
2,407884E-1	-6,714427E-3	-7,964313E-1	7,764734E-2	-9,050739E-1	-5,126560E-1	2,094841E-1	-3,477247E-1
2,407169E-1	-6,797874E-3	-7,966817E-1	7,728971E-2	-9,062422E-1	-5,128825E-1	2,092814E-1	-3,480943E-1
2,406454E-1	-6,845558E-3	-7,967293E-1	7,723011E-2	-9,065402E-1	-5,130256E-1	2,092457E-1	-3,481658E-1
2,406811E-1	-6,750190E-3	-7,966220E-1	7,732548E-2	-9,060872E-1	-5,128468E-1	2,093410E-1	-3,479870E-1
2,407884E-1	-6,523693E-3	-7,963240E-1	7,765926E-2	-9,050501E-1	-5,125964E-1	2,094245E-1	-3,477247E-1
2,410626E-1	-6,428325E-3	-7,960737E-1	7,793344E-2	-9,038818E-1	-5,123222E-1	2,097463E-1	-3,474744E-1
2,410984E-1	-6,368721E-3	-7,958472E-1	7,827915E-2	-9,028924E-1	-5,121554E-1	2,099132E-1	-3,473075E-1
2,411699E-1	-6,249511E-3	-7,957876E-1	7,849373E-2	-9,025705E-1	-5,121077E-1	2,100563E-1	-3,470691E-1
2,410745E-1	-6,297195E-3	-7,959783E-1	7,826723E-2	-9,029997E-1	-5,121554E-1	2,099013E-1	-3,472241E-1
2,409792E-1	-6,535614E-3	-7,961214E-1	7,798113E-2	-9,039176E-1	-5,123461E-1	2,096867E-1	-3,473909E-1
2,408361E-1	-6,583297E-3	-7,964790E-1	7,769502E-2	-9,053839E-1	-5,125964E-1	2,094483E-1	-3,478439E-1
2,407050E-1	-6,774032E-3	-7,966817E-1	7,742084E-2	-9,065402E-1	-5,128110E-1	2,091741E-1	-3,479751E-1
2,405381E-1	-6,976688E-3	-7,968605E-1	7,731355E-2	-9,069813E-1	-5,128706E-1	2,090788E-1	-3,480704E-1
2,406573E-1	-6,893241E-3	-7,967770E-1	7,712282E-2	-9,068144E-1	-5,128468E-1	2,091384E-1	-3,482135E-1
2,406215E-1	-6,905162E-3	-7,967293E-1	7,723011E-2	-9,060872E-1	-5,127991E-1	2,092576E-1	-3,480466E-1
2,406811E-1	-6,702507E-3	-7,966936E-1	7,739700E-2	-9,052408E-1	-5,128229E-1	2,094006E-1	-3,479989E-1
2,407408E-1	-6,595218E-3	-7,965624E-1	7,739700E-2	-9,049786E-1	-5,127276E-1	2,094841E-1	-3,479989E-1
2,406811E-1	-6,642902E-3	-7,966578E-1	7,725395E-2	-9,048474E-1	-5,127156E-1	2,094245E-1	-3,481539E-1
2,406692E-1	-6,630981E-3	-7,966459E-1	7,717050E-2	-9,051335E-1	-5,128110E-1	2,092337E-1	-3,481658E-1
2,406573E-1	-6,619060E-3	-7,966817E-1	7,724203E-2	-9,051455E-1	-5,127872E-1	2,093887E-1	-3,482731E-1
2,406931E-1	-6,583297E-3	-7,966101E-1	7,727779E-2	-9,046925E-1	-5,126441E-1	2,094483E-1	-3,482254E-1
2,407288E-1	-6,547534E-3	-7,965624E-1	7,717050E-2	-9,045494E-1	-5,126441E-1	2,095556E-1	-3,482016E-1
2,407408E-1	-6,619060E-3	-7,964909E-1	7,721819E-2	-9,045256E-1	-5,126680E-1	2,094364E-1	-3,482254E-1
2,406931E-1	-6,559455E-3	-7,965624E-1	7,723011E-2	-9,051097E-1	-5,126680E-1	2,091384E-1	-3,481420E-1
2,406573E-1	-6,630981E-3	-7,967293E-1	7,712282E-2	-9,057773E-1	-5,127156E-1	2,091503E-1	-3,482254E-1
2,405143E-1	-6,630981E-3	-7,967413E-1	7,684864E-2	-9,067190E-1	-5,128229E-1	2,091861E-1	-3,483208E-1
2,404666E-1	-6,750190E-3	-7,970274E-1	7,666982E-2	-9,078515E-1	-5,130256E-1	2,089119E-1	-3,485830E-1
2,403950E-1	-6,893241E-3	-7,973015E-1	7,647909E-2	-9,090794E-1	-5,132521E-1	2,085781E-1	-3,488453E-1
2,401685E-1	-7,119739E-3	-7,973135E-1	7,622875E-2	-9,100450E-1	-5,132759E-1	2,083039E-1	-3,490122E-1
2,401805E-1	-7,119739E-3	-7,975161E-1	7,620491E-2	-9,104622E-1	-5,132878E-1	2,081966E-1	-3,490360E-1
2,402401E-1	-6,917083E-3	-7,974446E-1	7,615722E-2	-9,105099E-1	-5,132640E-1	2,081370E-1	-3,488572E-1
2,402758E-1	-6,797874E-3	-7,972419E-1	7,634796E-2	-9,097469E-1	-5,130971E-1	2,081012E-1	-3,487380E-1
2,403831E-1	-6,726348E-3	-7,970631E-1	7,659830E-2	-9,091390E-1	-5,130613E-1	2,085066E-1	-3,485234E-1
2,404308E-1	-6,654823E-3	-7,969916E-1	7,676519E-2	-9,086383E-1	-5,130017E-1	2,086973E-1	-3,483089E-1
2,404666E-1	-6,726348E-3	-7,970274E-1	7,680095E-2	-9,085429E-1	-5,128945E-1	2,087450E-1	-3,482612E-1
2,404308E-1	-6,869400E-3	-7,971466E-1	7,677711E-2	-9,088409E-1	-5,129183E-1	2,085781E-1	-3,482016E-1
2,404308E-1	-6,905162E-3	-7,971704E-1	7,671751E-2	-9,091747E-1	-5,130137E-1	2,085304E-1	-3,482850E-1
2,402997E-1	-6,845558E-3	-7,971466E-1	7,676519E-2	-9,093535E-1	-5,129064E-1	2,084231E-1	-3,482969E-1
2,403116E-1	-6,893241E-3	-7,970870E-1	7,680095E-2	-9,092105E-1	-5,128945E-1	2,085066E-1	-3,482969E-1
2,404546E-1	-6,857479E-3	-7,970870E-1	7,677711E-2	-9,094131E-1	-5,128706E-1	2,085185E-1	-3,484877E-1
2,403354E-1	-6,845558E-3	-7,970154E-1	7,669367E-2	-9,098781E-1	-5,129183E-1	2,084827E-1	-3,486307E-1
2,403474E-1	-6,881320E-3	-7,971346E-1	7,650293E-2	-9,102476E-1	-5,129541E-1	2,082324E-1	-3,487023E-1
2,402639E-1	-6,929004E-3	-7,971823E-1	7,641948E-2	-9,104503E-1	-5,129421E-1	2,084231E-1	-3,487380E-1
2,404070E-1	-6,797874E-3	-7,970750E-1	7,661022E-2	-9,100926E-1	-5,128945E-1	2,085781E-1	-3,484877E-1
2,404785E-1	-6,869400E-3	-7,969558E-1	7,665790E-2	-9,091628E-1	-5,127514E-1	2,086496E-1	-3,483565E-1
2,405500E-1	-6,726348E-3	-7,968605E-1	7,686056E-2	-9,082211E-1	-5,126083E-1	2,088403E-1	-3,481300E-1
2,405977E-1	-6,654823E-3	-7,967770E-1	7,699169E-2	-9,078515E-1	-5,125487E-1	2,090907E-1	-3,479751E-1
2,405858E-1	-6,690586E-3	-7,967293E-1	7,703937E-2	-9,078634E-1	-5,125607E-1	2,089834E-1	-3,480704E-1
2,406215E-1	-6,607139E-3	-7,968247E-1	7,688440E-2	-9,082330E-1	-5,125964E-1	2,088642E-1	-3,480943E-1
2,404904E-1	-6,809795E-3	-7,969201E-1	7,675327E-2	-9,087694E-1	-5,127156E-1	2,087092E-1	-3,482254E-1
2,404427E-1	-6,809795E-3	-7,970035E-1	7,664598E-2	-9,091032E-1	-5,127395E-1	2,085781E-1	-3,483685E-1
2,405023E-1	-6,797874E-3	-7,969678E-1	7,655061E-2	-9,093655E-1	-5,127037E-1	2,084112E-1	-3,482850E-1
2,405262E-1	-6,702507E-3	-7,969797E-1	7,662214E-2	-9,091628E-1	-5,127156E-1	2,083516E-1	-3,483804E-1
2,406096E-1	-6,619060E-3	-7,968605E-1	7,680095E-2	-9,086621E-1	-5,126441E-1	2,086019E-1	-3,482731E-1
2,406811E-1	-6,678665E-3	-7,967770E-1	7,687248E-2	-9,083045E-1	-5,125607E-1	2,087688E-1	-3,480824E-1
2,406096E-1	-6,523693E-3	-7,967413E-1	7,694401E-2	-9,081734E-1	-5,125011E-1	2,089119E-1	-3,480466E-1
2,406573E-1	-6,642902E-3	-7,967651E-1	7,686056E-2	-9,087575E-1	-5,124891E-1	2,087807E-1	-3,480585E-1
2,405858E-1	-6,595218E-3	-7,969439E-1	7,661022E-2	-9,096158E-1	-5,126918E-1	2,084112E-1	-3,482969E-1
2,403831E-1	-6,738269E-3	-7,971466E-1	7,626451E-2	-9,104145E-1	-5,128229E-1	2,082443E-1	-3,486307E-1
2,403593E-1	-6,774032E-3	-7,972300E-1	7,626451E-2	-9,107364E-1	-5,128587E-1	2,081609E-1	-3,487857E-1
2,402997E-1	-6,738269E-3	-7,971227E-1	7,622875E-2	-9,104026E-1	-5,127276E-1	2,080774E-1	-3,487619E-1
2,404904E-1	-6,726348E-3	-7,969797E-1	7,628835E-2	-9,100688E-1	-5,125964E-1	2,082801E-1	-3,486307E-1
2,404785E-1	-6,702507E-3	-7,969082E-1	7,632412E-2	-9,094728E-1	-5,126322E-1	2,082443E-1	-3,485711E-1
2,404546E-1	-6,714427E-3	-7,968605E-1	7,619299E-2	-9,093059E-1	-5,125845E-1	2,082443E-1	-3,485830E-1
2,404189E-1	-6,666744E-3	-7,969558E-1	7,619299E-2	-9,092939E-1	-5,126799E-1	2,081012E-1	-3,487857E-1
2,405023E-1	-6,678665E-3	-7,968605E-1	7,634796E-2	-9,091628E-1	-5,125845E-1	2,082324E-1	-3,486188E-1
2,406215E-1	-6,702507E-3	-7,969439E-1	7,630028E-2	-9,090317E-1	-5,126203E-1	2,083397E-1	-3,487499E-1
2,406454E-1	-6,654823E-3	-7,969320E-1	7,634796E-2	-9,088648E-1	-5,126680E-1	2,083874E-1	-3,487142E-1
2,405500E-1	-6,690586E-3	-7,968247E-1	7,631220E-2	-9,085668E-1	-5,125726E-1	2,084708E-1	-3,486784E-1
2,404427E-1	-6,738269E-3	-7,969916E-1	7,627643E-2	-9,083283E-1	-5,125726E-1	2,085304E-1	-3,486546E-1
2,405858E-1	-6,762111E-3	-7,970870E-1	7,635988E-2	-9,084714E-1	-5,125607E-1	2,084589E-1	-3,487142E-1
2,405023E-1	-6,785953E-3	-7,970750E-1	7,626451E-2	-9,089959E-1	-5,127276E-1	2,084708E-1	-3,488095E-1
2,404546E-1	-6,797874E-3	-7,972777E-1	7,607378E-2	-9,095681E-1	-5,127276E-1	2,082681E-1	-3,489884E-1
2,403712E-1	-6,845558E-3	-7,973969E-1	7,590688E-2	-9,100450E-1	-5,128825E-1	2,081728E-1	-3,490837E-1
2,402282E-1	-6,952846E-3	-7,973492E-1	7,572807E-2	-9,099496E-1	-5,129541E-1	2,082205E-1	-3,490837E-1
2,403712E-1	-6,857479E-3	-7,974088E-1	7,582344E-2	-9,095562E-1	-5,128587E-1	2,081966E-1	-3,489526E-1
2,403593E-1	-6,845558E-3	-7,973373E-1	7,587112E-2	-9,087933E-1	-5,128587E-1	2,082801E-1	-3,489645E-1
2,403950E-1	-6,845558E-3	-7,971823E-1	7,606186E-2	-9,077681E-1	-5,127872E-1	2,083516E-1	-3,489168E-1
2,405858E-1	-6,785953E-3	-7,970393E-1	7,626451E-2	-9,067309E-1	-5,126083E-1	2,087092E-1	-3,486903E-1
2,407288E-1	-6,738269E-3	-7,969320E-1	7,645525E-2	-9,058130E-1	-5,125368E-1	2,089476E-1	-3,484161E-1
2,407050E-1	-6,750190E-3	-7,967651E-1	7,652677E-2	-9,053600E-1	-5,124653E-1	2,087688E-1	-3,483446E-1
2,405619E-1	-6,726348E-3	-7,969201E-1	7,626451E-2	-9,060157E-1	-5,126560E-1	2,087450E-1	-3,485115E-1
2,404666E-1	-6,952846E-3	-7,971466E-1	7,601417E-2	-9,070170E-1	-5,129183E-1	2,085781E-1	-3,486546E-1
2,402282E-1	-7,095897E-3	-7,974684E-1	7,569231E-2	-9,082568E-1	-5,130613E-1	2,083516E-1	-3,489168E-1
2,402043E-1	-7,155502E-3	-7,976115E-1	7,552541E-2	-9,089125E-1	-5,130613E-1	2,080536E-1	-3,490480E-1
2,402401E-1	-7,036293E-3	-7,974327E-1	7,560886E-2	-9,086621E-1	-5,129302E-1	2,080416E-1	-3,489049E-1
2,403950E-1	-6,845558E-3	-7,973731E-1	7,590688E-2	-9,079588E-1	-5,127991E-1	2,083397E-1	-3,487380E-1
2,404666E-1	-6,714427E-3	-7,970750E-1	7,612146E-2	-9,073270E-1	-5,126680E-1	2,086019E-1	-3,484996E-1
2,404070E-1	-6,666744E-3	-7,970035E-1	7,618107E-2	-9,072674E-1	-5,125368E-1	2,085066E-1	-3,485354E-1
2,404189E-1	-6,654823E-3	-7,970631E-1	7,624067E-2	-9,081018E-1	-5,125249E-1	2,085423E-1	-3,485234E-1
2,403354E-1	-6,714427E-3	-7,972777E-1	7,600225E-2	-9,092582E-1	-5,128110E-1	2,083516E-1	-3,487023E-1
2,401447E-1	-6,821716E-3	-7,974804E-1	7,575191E-2	-9,104860E-1	-5,129898E-1	2,080774E-1	-3,490599E-1
2,400851E-1	-7,048213E-3	-7,977069E-1	7,539428E-2	-9,116424E-1	-5,130733E-1	2,078986E-1	-3,491314E-1
2,399778E-1	-7,036293E-3	-7,978022E-1	7,532276E-2	-9,121430E-1	-5,130971E-1	2,078509E-1	-3,491314E-1
2,400851E-1	-7,036293E-3	-7,976592E-1	7,541813E-2	-9,118689E-1	-5,130852E-1	2,077913E-1	-3,490122E-1
2,401924E-1	-7,024372E-3	-7,975042E-1	7,553734E-2	-9,107364E-1	-5,129302E-1	2,079463E-1	-3,490003E-1
2,403712E-1	-6,726348E-3	-7,972539E-1	7,594265E-2	-9,093297E-1	-5,125845E-1	2,081609E-1	-3,486784E-1
2,404666E-1	-6,511772E-3	-7,970631E-1	7,624067E-2	-9,080780E-1	-5,124653E-1	2,086258E-1	-3,484400E-1
2,405381E-1	-6,523693E-3	-7,970274E-1	7,614530E-2	-9,079111E-1	-5,124415E-1	2,087807E-1	-3,485115E-1
2,405143E-1	-6,595218E-3	-7,971585E-1	7,589496E-2	-9,085191E-1	-5,126441E-1	2,084827E-1	-3,487142E-1
2,403950E-1	-6,726348E-3	-7,972062E-1	7,556118E-2	-9,094131E-1	-5,127872E-1	2,082681E-1	-3,489884E-1
2,401566E-1	-6,857479E-3	-7,974327E-1	7,528700E-2	-9,099973E-1	-5,128706E-1	2,080536E-1	-3,492029E-1
2,402162E-1	-6,762111E-3	-7,973373E-1	7,538236E-2	-9,098900E-1	-5,129064E-1	2,079820E-1	-3,492983E-1
2,403712E-1	-6,690586E-3	-7,972181E-1	7,550157E-2	-9,089721E-1	-5,127395E-1	2,082562E-1	-3,490360E-1
2,403950E-1	-6,559455E-3	-7,971108E-1	7,569231E-2	-9,077919E-1	-5,126083E-1	2,083158E-1	-3,488095E-1
2,403831E-1	-6,487930E-3	-7,970035E-1	7,596649E-2	-9,068025E-1	-5,124057E-1	2,086258E-1	-3,486426E-1
2,404904E-1	-6,464088E-3	-7,969082E-1	7,616915E-2	-9,062064E-1	-5,123222E-1	2,085900E-1	-3,486188E-1
2,405500E-1	-6,440246E-3	-7,969678E-1	7,612146E-2	-9,066356E-1	-5,123699E-1	2,086615E-1	-3,486188E-1
2,404427E-1	-6,464088E-3	-7,973015E-1	7,582344E-2	-9,075892E-1	-5,124534E-1	2,083277E-1	-3,488572E-1
2,403474E-1	-6,595218E-3	-7,973850E-1	7,550157E-2	-9,086264E-1	-5,126799E-1	2,079940E-1	-3,488930E-1
2,402639E-1	-6,857479E-3	-7,975519E-1	7,529892E-2	-9,093297E-1	-5,127633E-1	2,077555E-1	-3,491552E-1
2,402043E-1	-6,893241E-3	-7,976234E-1	7,525123E-2	-9,097946E-1	-5,128825E-1	2,076840E-1	-3,493102E-1
2,402401E-1	-6,881320E-3	-7,976830E-1	7,528700E-2	-9,095562E-1	-5,128945E-1	2,076721E-1	-3,492745E-1
2,402282E-1	-6,762111E-3	-7,975280E-1	7,540621E-2	-9,087813E-1	-5,127752E-1	2,077555E-1	-3,492029E-1
2,403116E-1	-6,750190E-3	-7,973969E-1	7,558502E-2	-9,079946E-1	-5,126083E-1	2,080178E-1	-3,490956E-1
2,403712E-1	-6,630981E-3	-7,972896E-1	7,573999E-2	-9,073151E-1	-5,125487E-1	2,083158E-1	-3,490122E-1
2,403593E-1	-6,619060E-3	-7,972658E-1	7,576383E-2	-9,071243E-1	-5,126203E-1	2,083397E-1	-3,489049E-1
2,402758E-1	-6,547534E-3	-7,974565E-1	7,569231E-2	-9,073151E-1	-5,127037E-1	2,082085E-1	-3,489884E-1
2,402043E-1	-6,642902E-3	-7,975757E-1	7,551349E-2	-9,082568E-1	-5,129779E-1	2,078867E-1	-3,492864E-1
2,400017E-1	-6,976688E-3	-7,977784E-1	7,533468E-2	-9,091986E-1	-5,130613E-1	2,077913E-1	-3,494652E-1
2,400255E-1	-7,060134E-3	-7,980168E-1	7,517971E-2	-9,096992E-1	-5,130852E-1	2,077436E-1	-3,494533E-1
2,400851E-1	-7,119739E-3	-7,979453E-1	7,514395E-2	-9,096396E-1	-5,130971E-1	2,076244E-1	-3,494056E-1
2,401328E-1	-7,012451E-3	-7,978022E-1	7,541813E-2	-9,091270E-1	-5,130256E-1	2,076840E-1	-3,491195E-1
2,402043E-1	-6,881320E-3	-7,978141E-1	7,563270E-2	-9,084833E-1	-5,130256E-1	2,078509E-1	-3,490480E-1
2,402282E-1	-6,893241E-3	-7,977903E-1	7,573999E-2	-9,077800E-1	-5,129064E-1	2,078628E-1	-3,490122E-1
2,401566E-1	-6,917083E-3	-7,978022E-1	7,571615E-2	-9,080184E-1	-5,129660E-1	2,078986E-1	-3,488215E-1
2,401328E-1	-7,119739E-3	-7,978976E-1	7,548965E-2	-9,087217E-1	-5,131209E-1	2,076006E-1	-3,489287E-1
2,399897E-1	-7,155502E-3	-7,980645E-1	7,533468E-2	-9,097708E-1	-5,133474E-1	2,074694E-1	-3,492029E-1
2,399301E-1	-7,215106E-3	-7,981360E-1	7,515587E-2	-9,101284E-1	-5,134309E-1	2,073502E-1	-3,493341E-1
2,400255E-1	-7,203186E-3	-7,979810E-1	7,532276E-2	-9,097708E-1	-5,133474E-1	2,074814E-1	-3,491791E-1
2,401447E-1	-7,083976E-3	-7,977903E-1	7,540621E-2	-9,087694E-1	-5,132044E-1	2,078390E-1	-3,489645E-1
2,402520E-1	-6,893241E-3	-7,976592E-1	7,584728E-2	-9,075177E-1	-5,130494E-1	2,079701E-1	-3,488095E-1
2,403116E-1	-6,857479E-3	-7,975519E-1	7,612146E-2	-9,065998E-1	-5,128587E-1	2,082562E-1	-3,485711E-1
2,403950E-1	-6,893241E-3	-7,974088E-1	7,615722E-2	-9,060872E-1	-5,127752E-1	2,083635E-1	-3,484400E-1
2,403235E-1	-6,964767E-3	-7,975400E-1	7,604994E-2	-9,064448E-1	-5,128825E-1	2,083397E-1	-3,484877E-1
2,401566E-1	-7,107818E-3	-7,978380E-1	7,570423E-2	-9,077323E-1	-5,130852E-1	2,081609E-1	-3,487380E-1
2,400970E-1	-7,191265E-3	-7,981002E-1	7,539428E-2	-9,091032E-1	-5,132878E-1	2,077555E-1	-3,490599E-1
2,399301E-1	-7,322395E-3	-7,982910E-1	7,500089E-2	-9,099138E-1	-5,134190E-1	2,074694E-1	-3,492149E-1
2,399540E-1	-7,441604E-3	-7,981837E-1	7,510818E-2	-9,095562E-1	-5,133832E-1	2,074337E-1	-3,492149E-1
2,399778E-1	-7,370079E-3	-7,979810E-1	7,537044E-2	-9,087217E-1	-5,132282E-1	2,077317E-1	-3,489884E-1
2,401328E-1	-7,143581E-3	-7,978141E-1	7,556118E-2	-9,076727E-1	-5,130494E-1	2,078867E-1	-3,488691E-1
2,402043E-1	-6,964767E-3	-7,976472E-1	7,577575E-2	-9,069813E-1	-5,130375E-1	2,081370E-1	-3,486784E-1
2,401805E-1	-7,024372E-3	-7,976830E-1	7,577575E-2	-9,069932E-1	-5,130256E-1	2,078748E-1	-3,486426E-1
2,400851E-1	-7,024372E-3	-7,979095E-1	7,546581E-2	-9,078634E-1	-5,131567E-1	2,076363E-1	-3,489287E-1
2,399540E-1	-7,203186E-3	-7,980406E-1	7,509626E-2	-9,091747E-1	-5,133594E-1	2,072787E-1	-3,492625E-1
2,397513E-1	-7,381999E-3	-7,982791E-1	7,470287E-2	-9,106172E-1	-5,136812E-1	2,069807E-1	-3,494175E-1
2,397871E-1	-7,405841E-3	-7,983744E-1	7,464327E-2	-9,110940E-1	-5,137408E-1	2,067780E-1	-3,495010E-1
2,398228E-1	-7,322395E-3	-7,981360E-1	7,482208E-2	-9,103907E-1	-5,136097E-1	2,070284E-1	-3,494294E-1
2,400374E-1	-7,215106E-3	-7,979334E-1	7,522739E-2	-9,090317E-1	-5,132998E-1	2,073383E-1	-3,491195E-1
2,402520E-1	-6,929004E-3	-7,975400E-1	7,565655E-2	-9,079111E-1	-5,129660E-1	2,076483E-1	-3,487142E-1
2,403474E-1	-6,785953E-3	-7,973850E-1	7,578768E-2	-9,077204E-1	-5,128825E-1	2,079701E-1	-3,485711E-1
2,402401E-1	-6,797874E-3	-7,974446E-1	7,575191E-2	-9,086025E-1	-5,129898E-1	2,077555E-1	-3,487142E-1
2,400851E-1	-6,857479E-3	-7,976353E-1	7,539428E-2	-9,099973E-1	-5,131090E-1	2,075886E-1	-3,489168E-1
2,398824E-1	-7,024372E-3	-7,979095E-1	7,510818E-2	-9,114397E-1	-5,132282E-1	2,072549E-1	-3,492268E-1
2,398109E-1	-7,048213E-3	-7,980168E-1	7,501281E-2	-9,122861E-1	-5,132282E-1	2,070760E-1	-3,493341E-1
2,398586E-1	-7,036293E-3	-7,977784E-1	7,513202E-2	-9,124172E-1	-5,129779E-1	2,074098E-1	-3,492745E-1
2,399897E-1	-6,929004E-3	-7,975161E-1	7,540621E-2	-9,117854E-1	-5,128825E-1	2,076125E-1	-3,490480E-1
2,401209E-1	-6,678665E-3	-7,973611E-1	7,573999E-2	-9,107960E-1	-5,125726E-1	2,075886E-1	-3,487142E-1
2,401566E-1	-6,452167E-3	-7,971585E-1	7,597841E-2	-9,101403E-1	-5,123699E-1	2,078032E-1	-3,484519E-1
2,402162E-1	-6,344879E-3	-7,971466E-1	7,602609E-2	-9,103311E-1	-5,122626E-1	2,078867E-1	-3,484996E-1
2,400970E-1	-6,464088E-3	-7,972062E-1	7,582344E-2	-9,115828E-1	-5,124653E-1	2,078151E-1	-3,487380E-1
2,399659E-1	-6,595218E-3	-7,973254E-1	7,533468E-2	-9,133590E-1	-5,125487E-1	2,074575E-1	-3,490599E-1
2,398109E-1	-6,726348E-3	-7,974565E-1	7,494129E-2	-9,146345E-1	-5,126203E-1	2,072191E-1	-3,493937E-1
2,397156E-1	-6,833637E-3	-7,975280E-1	7,491745E-2	-9,149683E-1	-5,126203E-1	2,070760E-1	-3,494890E-1
2,398228E-1	-6,595218E-3	-7,973611E-1	7,491745E-2	-9,147776E-1	-5,124057E-1	2,071595E-1	-3,494413E-1
2,399301E-1	-6,499851E-3	-7,972181E-1	7,525123E-2	-9,139550E-1	-5,122626E-1	2,074337E-1	-3,493102E-1
2,401089E-1	-6,332958E-3	-7,969320E-1	7,547773E-2	-9,132874E-1	-5,120123E-1	2,075767E-1	-3,491672E-1
2,402043E-1	-6,237590E-3	-7,968843E-1	7,547773E-2	-9,131086E-1	-5,118454E-1	2,076602E-1	-3,489168E-1
2,400732E-1	-6,070697E-3	-7,970035E-1	7,548965E-2	-9,133590E-1	-5,119050E-1	2,076483E-1	-3,490480E-1
2,400017E-1	-6,177986E-3	-7,970631E-1	7,537044E-2	-9,137643E-1	-5,120004E-1	2,075290E-1	-3,490360E-1
2,399778E-1	-6,309116E-3	-7,970750E-1	7,537044E-2	-9,141815E-1	-5,119646E-1	2,074337E-1	-3,492268E-1
2,398824E-1	-6,213748E-3	-7,971943E-1	7,537044E-2	-9,144557E-1	-5,119646E-1	2,076006E-1	-3,492268E-1
2,399778E-1	-6,261432E-3	-7,971585E-1	7,527508E-2	-9,147776E-1	-5,119765E-1	2,076721E-1	-3,491910E-1
2,399540E-1	-6,380641E-3	-7,973135E-1	7,504858E-2	-9,151352E-1	-5,121196E-1	2,076244E-1	-3,492745E-1
2,398824E-1	-6,392562E-3	-7,974088E-1	7,489361E-2	-9,152902E-1	-5,122150E-1	2,074933E-1	-3,494056E-1
2,398705E-1	-6,404483E-3	-7,974684E-1	7,497705E-2	-9,149087E-1	-5,122030E-1	2,072310E-1	-3,495010E-1
2,399540E-1	-6,309116E-3	-7,973254E-1	7,509626E-2	-9,141815E-1	-5,121554E-1	2,076006E-1	-3,494413E-1
2,401209E-1	-6,261432E-3	-7,971466E-1	7,533468E-2	-9,130729E-1	-5,119646E-1	2,079105E-1	-3,491791E-1
2,401685E-1	-6,201828E-3	-7,970274E-1	7,553734E-2	-9,121430E-1	-5,118693E-1	2,078748E-1	-3,489287E-1
2,402043E-1	-6,249511E-3	-7,970274E-1	7,557310E-2	-9,118093E-1	-5,118573E-1	2,080536E-1	-3,488572E-1
2,401566E-1	-6,368721E-3	-7,972539E-1	7,535852E-2	-9,120834E-1	-5,118573E-1	2,078628E-1	-3,488691E-1
2,400493E-1	-6,499851E-3	-7,974446E-1	7,516779E-2	-9,130133E-1	-5,121077E-1	2,077079E-1	-3,490837E-1
2,400851E-1	-6,499851E-3	-7,975996E-1	7,515587E-2	-9,135497E-1	-5,122626E-1	2,075648E-1	-3,492983E-1
2,399778E-1	-6,583297E-3	-7,975876E-1	7,510818E-2	-9,133709E-1	-5,121911E-1	2,077436E-1	-3,492149E-1
2,400493E-1	-6,452167E-3	-7,975876E-1	7,522739E-2	-9,126437E-1	-5,121315E-1	2,078271E-1	-3,491076E-1
2,400851E-1	-6,392562E-3	-7,974208E-1	7,533468E-2	-9,121311E-1	-5,120481E-1	2,078867E-1	-3,489168E-1
2,400851E-1	-6,499851E-3	-7,975400E-1	7,516779E-2	-9,121311E-1	-5,122150E-1	2,079105E-1	-3,488930E-1
2,400493E-1	-6,666744E-3	-7,976472E-1	7,510818E-2	-9,125960E-1	-5,123699E-1	2,079105E-1	-3,491552E-1
2,399301E-1	-6,702507E-3	-7,977784E-1	7,485784E-2	-9,130967E-1	-5,125011E-1	2,077436E-1	-3,493698E-1
2,398705E-1	-6,821716E-3	-7,978976E-1	7,478632E-2	-9,133351E-1	-5,125845E-1	2,075052E-1	-3,495844E-1
2,398586E-1	-6,929004E-3	-7,979572E-1	7,471479E-2	-9,133590E-1	-5,126799E-1	2,074456E-1	-3,495725E-1
2,399659E-1	-6,845558E-3	-7,980883E-1	7,473863E-2	-9,133709E-1	-5,126441E-1	2,075767E-1	-3,494652E-1
2,399420E-1	-6,869400E-3	-7,981360E-1	7,463135E-2	-9,133232E-1	-5,127276E-1	2,073741E-1	-3,495844E-1
2,399182E-1	-6,964767E-3	-7,981360E-1	7,457174E-2	-9,130610E-1	-5,127514E-1	2,073383E-1	-3,497394E-1
2,398824E-1	-7,000530E-3	-7,981122E-1	7,461942E-2	-9,128345E-1	-5,126918E-1	2,073383E-1	-3,496917E-1
2,399182E-1	-6,857479E-3	-7,980764E-1	7,477440E-2	-9,123576E-1	-5,126322E-1	2,075410E-1	-3,495248E-1
2,400493E-1	-6,750190E-3	-7,978499E-1	7,481016E-2	-9,118450E-1	-5,125726E-1	2,076363E-1	-3,494413E-1
