channel names:							
024_-232_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	024_-232_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	024_-232_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	024_-232_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	024_-232_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	024_-232_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	024_-232_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	024_-232_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
1,917100E-1	-1,160201E-2	-1,241916E+0	1,325432E-1	-5,627168E-1	-4,919255E-1	-9,721758E-2	-1,644047E-1
1,914477E-1	-1,162585E-2	-1,243323E+0	1,324598E-1	-5,629910E-1	-4,919851E-1	-9,720566E-2	-1,646312E-1
1,915073E-1	-1,156625E-2	-1,243824E+0	1,324836E-1	-5,627287E-1	-4,919375E-1	-9,734871E-2	-1,645835E-1
1,917457E-1	-1,130399E-2	-1,243120E+0	1,327459E-1	-5,624545E-1	-4,917348E-1	-9,724143E-2	-1,644405E-1
1,922226E-1	-1,098212E-2	-1,242036E+0	1,332823E-1	-5,623949E-1	-4,915083E-1	-9,708645E-2	-1,640828E-1
1,924610E-1	-1,095828E-2	-1,241320E+0	1,334731E-1	-5,619538E-1	-4,911268E-1	-9,695532E-2	-1,638325E-1
1,924848E-1	-1,091059E-2	-1,241797E+0	1,337234E-1	-5,621684E-1	-4,911864E-1	-9,700301E-2	-1,637252E-1
1,921391E-1	-1,104172E-2	-1,244098E+0	1,334134E-1	-5,622042E-1	-4,912341E-1	-9,720566E-2	-1,639517E-1
1,917100E-1	-1,147088E-2	-1,247424E+0	1,333062E-1	-5,628002E-1	-4,916633E-1	-9,746792E-2	-1,641424E-1
1,912093E-1	-1,172122E-2	-1,250368E+0	1,330797E-1	-5,629910E-1	-4,920328E-1	-9,752753E-2	-1,644643E-1
1,908755E-1	-1,188811E-2	-1,251644E+0	1,330081E-1	-5,630863E-1	-4,921282E-1	-9,757521E-2	-1,645597E-1
1,909351E-1	-1,176890E-2	-1,250809E+0	1,330320E-1	-5,625141E-1	-4,920328E-1	-9,743216E-2	-1,645120E-1
1,914358E-1	-1,164969E-2	-1,248544E+0	1,335684E-1	-5,623472E-1	-4,917825E-1	-9,724143E-2	-1,639875E-1
1,919484E-1	-1,123246E-2	-1,246196E+0	1,339737E-1	-5,617989E-1	-4,913653E-1	-9,711030E-2	-1,636894E-1
1,922583E-1	-1,126822E-2	-1,244777E+0	1,342479E-1	-5,615843E-1	-4,912222E-1	-9,687188E-2	-1,634153E-1
1,922226E-1	-1,118478E-2	-1,245135E+0	1,343910E-1	-5,618227E-1	-4,913414E-1	-9,687188E-2	-1,633676E-1
1,918888E-1	-1,145896E-2	-1,247078E+0	1,339380E-1	-5,620015E-1	-4,915441E-1	-9,694340E-2	-1,636179E-1
1,914000E-1	-1,175698E-2	-1,249784E+0	1,335565E-1	-5,625141E-1	-4,919136E-1	-9,730103E-2	-1,639994E-1
1,909351E-1	-1,190003E-2	-1,251799E+0	1,331989E-1	-5,627406E-1	-4,922236E-1	-9,765866E-2	-1,644166E-1
1,908159E-1	-1,188811E-2	-1,252419E+0	1,332585E-1	-5,631221E-1	-4,921640E-1	-9,770634E-2	-1,643332E-1
1,910186E-1	-1,169738E-2	-1,250988E+0	1,334134E-1	-5,624426E-1	-4,919613E-1	-9,744408E-2	-1,641305E-1
1,915788E-1	-1,138743E-2	-1,248485E+0	1,338784E-1	-5,624307E-1	-4,916633E-1	-9,726527E-2	-1,637848E-1
1,919007E-1	-1,108941E-2	-1,246649E+0	1,340214E-1	-5,620730E-1	-4,914129E-1	-9,708645E-2	-1,635821E-1
1,919007E-1	-1,113709E-2	-1,246113E+0	1,339857E-1	-5,621207E-1	-4,914368E-1	-9,709837E-2	-1,635821E-1
1,917577E-1	-1,112517E-2	-1,246613E+0	1,339260E-1	-5,622280E-1	-4,914010E-1	-9,715798E-2	-1,635225E-1
1,913881E-1	-1,123246E-2	-1,247519E+0	1,336399E-1	-5,623234E-1	-4,916514E-1	-9,737256E-2	-1,637848E-1
1,911616E-1	-1,143512E-2	-1,249009E+0	1,337234E-1	-5,627406E-1	-4,918063E-1	-9,743216E-2	-1,639279E-1
1,908755E-1	-1,151856E-2	-1,250404E+0	1,331273E-1	-5,625618E-1	-4,920328E-1	-9,758713E-2	-1,642736E-1
1,906967E-1	-1,156625E-2	-1,250786E+0	1,332704E-1	-5,626333E-1	-4,920686E-1	-9,753945E-2	-1,643928E-1
1,909828E-1	-1,145896E-2	-1,250094E+0	1,336638E-1	-5,623234E-1	-4,919494E-1	-9,730103E-2	-1,640351E-1
1,912808E-1	-1,116093E-2	-1,248783E+0	1,337711E-1	-5,617989E-1	-4,917229E-1	-9,707453E-2	-1,637133E-1
1,916265E-1	-1,110133E-2	-1,247972E+0	1,344386E-1	-5,620134E-1	-4,915202E-1	-9,699109E-2	-1,634749E-1
1,915788E-1	-1,118478E-2	-1,248032E+0	1,341406E-1	-5,617154E-1	-4,915083E-1	-9,702685E-2	-1,635702E-1
1,913762E-1	-1,135167E-2	-1,248997E+0	1,345579E-1	-5,624664E-1	-4,915798E-1	-9,736063E-2	-1,636537E-1
1,910186E-1	-1,159009E-2	-1,250559E+0	1,340691E-1	-5,621803E-1	-4,918779E-1	-9,745600E-2	-1,638206E-1
1,907086E-1	-1,175698E-2	-1,252621E+0	1,337830E-1	-5,628121E-1	-4,920924E-1	-9,756329E-2	-1,640351E-1
1,903629E-1	-1,186427E-2	-1,254398E+0	1,333896E-1	-5,629194E-1	-4,923666E-1	-9,756329E-2	-1,643451E-1
1,901006E-1	-1,192387E-2	-1,254934E+0	1,329247E-1	-5,628598E-1	-4,924858E-1	-9,774210E-2	-1,645835E-1
1,901245E-1	-1,184043E-2	-1,254374E+0	1,333777E-1	-5,629790E-1	-4,924381E-1	-9,782555E-2	-1,645239E-1
1,903987E-1	-1,175698E-2	-1,252514E+0	1,332585E-1	-5,622399E-1	-4,921997E-1	-9,769442E-2	-1,643212E-1
1,906848E-1	-1,167353E-2	-1,250547E+0	1,336757E-1	-5,624187E-1	-4,919613E-1	-9,753945E-2	-1,642259E-1
1,908397E-1	-1,137551E-2	-1,249033E+0	1,337592E-1	-5,618346E-1	-4,918540E-1	-9,738448E-2	-1,640351E-1
1,906848E-1	-1,153048E-2	-1,249164E+0	1,336042E-1	-5,622042E-1	-4,919255E-1	-9,744408E-2	-1,642378E-1
1,904225E-1	-1,168545E-2	-1,250929E+0	1,334015E-1	-5,626572E-1	-4,921282E-1	-9,750369E-2	-1,644524E-1
1,900291E-1	-1,191195E-2	-1,252228E+0	1,329485E-1	-5,628479E-1	-4,922832E-1	-9,759905E-2	-1,646908E-1
1,899099E-1	-1,188811E-2	-1,252359E+0	1,330916E-1	-5,632532E-1	-4,923428E-1	-9,756329E-2	-1,646789E-1
1,900410E-1	-1,176890E-2	-1,251572E+0	1,330439E-1	-5,627883E-1	-4,923189E-1	-9,746792E-2	-1,646193E-1
1,902199E-1	-1,162585E-2	-1,250654E+0	1,333538E-1	-5,629075E-1	-4,923189E-1	-9,742024E-2	-1,644285E-1
1,903152E-1	-1,138743E-2	-1,250416E+0	1,333538E-1	-5,628360E-1	-4,922593E-1	-9,720566E-2	-1,643689E-1
1,903033E-1	-1,131591E-2	-1,250631E+0	1,334611E-1	-5,624784E-1	-4,922832E-1	-9,734871E-2	-1,644762E-1
1,901364E-1	-1,145896E-2	-1,251036E+0	1,335327E-1	-5,626691E-1	-4,923070E-1	-9,739640E-2	-1,644643E-1
1,898980E-1	-1,164969E-2	-1,251990E+0	1,331512E-1	-5,624664E-1	-4,924381E-1	-9,749177E-2	-1,646550E-1
1,895284E-1	-1,178082E-2	-1,254076E+0	1,330797E-1	-5,628956E-1	-4,927600E-1	-9,764674E-2	-1,647981E-1
1,891112E-1	-1,204308E-2	-1,256031E+0	1,326982E-1	-5,631221E-1	-4,930223E-1	-9,787323E-2	-1,650603E-1
1,888132E-1	-1,207885E-2	-1,256889E+0	1,324359E-1	-5,633009E-1	-4,931415E-1	-9,793284E-2	-1,653584E-1
1,890516E-1	-1,200732E-2	-1,256531E+0	1,329366E-1	-5,632532E-1	-4,930699E-1	-9,795668E-2	-1,651080E-1
1,893019E-1	-1,201924E-2	-1,255220E+0	1,329843E-1	-5,628360E-1	-4,928673E-1	-9,789708E-2	-1,648934E-1
1,894569E-1	-1,193579E-2	-1,254088E+0	1,333181E-1	-5,628241E-1	-4,927600E-1	-9,795668E-2	-1,646670E-1
1,895523E-1	-1,204308E-2	-1,254052E+0	1,332942E-1	-5,625737E-1	-4,927481E-1	-9,781363E-2	-1,646908E-1
1,894450E-1	-1,217421E-2	-1,254731E+0	1,332227E-1	-5,627287E-1	-4,928911E-1	-9,801629E-2	-1,647504E-1
1,892066E-1	-1,223382E-2	-1,255924E+0	1,330677E-1	-5,630386E-1	-4,931296E-1	-9,820702E-2	-1,647742E-1
1,890397E-1	-1,237687E-2	-1,256937E+0	1,328055E-1	-5,628717E-1	-4,932249E-1	-9,796860E-2	-1,648577E-1
1,889324E-1	-1,228150E-2	-1,257068E+0	1,329724E-1	-5,630982E-1	-4,932130E-1	-9,780171E-2	-1,647146E-1
1,890754E-1	-1,229342E-2	-1,256555E+0	1,327459E-1	-5,627287E-1	-4,931653E-1	-9,789708E-2	-1,646550E-1
1,892662E-1	-1,209077E-2	-1,255852E+0	1,332227E-1	-5,627048E-1	-4,929984E-1	-9,771826E-2	-1,645716E-1
1,894927E-1	-1,198348E-2	-1,255256E+0	1,333538E-1	-5,625022E-1	-4,929031E-1	-9,768250E-2	-1,642974E-1
1,895642E-1	-1,204308E-2	-1,254779E+0	1,333777E-1	-5,623949E-1	-4,929150E-1	-9,758713E-2	-1,642736E-1
1,896238E-1	-1,195964E-2	-1,254958E+0	1,338426E-1	-5,625260E-1	-4,928196E-1	-9,768250E-2	-1,641424E-1
1,894212E-1	-1,204308E-2	-1,255888E+0	1,338068E-1	-5,623353E-1	-4,928911E-1	-9,777787E-2	-1,641663E-1
1,892185E-1	-1,204308E-2	-1,257831E+0	1,337353E-1	-5,628837E-1	-4,931176E-1	-9,778979E-2	-1,643689E-1
1,889205E-1	-1,219805E-2	-1,259667E+0	1,334134E-1	-5,630148E-1	-4,932368E-1	-9,787323E-2	-1,645358E-1
1,886463E-1	-1,224574E-2	-1,260537E+0	1,335803E-1	-5,631102E-1	-4,932607E-1	-9,806397E-2	-1,647146E-1
1,887059E-1	-1,213845E-2	-1,260620E+0	1,335565E-1	-5,628360E-1	-4,932011E-1	-9,811165E-2	-1,646550E-1
1,887774E-1	-1,211461E-2	-1,260608E+0	1,335327E-1	-5,626333E-1	-4,932130E-1	-9,815934E-2	-1,647385E-1
1,889324E-1	-1,199540E-2	-1,260310E+0	1,338068E-1	-5,627525E-1	-4,931176E-1	-9,799244E-2	-1,646908E-1
1,890158E-1	-1,185235E-2	-1,259750E+0	1,338784E-1	-5,625260E-1	-4,928554E-1	-9,782555E-2	-1,645477E-1
1,890397E-1	-1,191195E-2	-1,259667E+0	1,340453E-1	-5,626214E-1	-4,927004E-1	-9,792092E-2	-1,643570E-1
1,890397E-1	-1,194772E-2	-1,260322E+0	1,336757E-1	-5,626929E-1	-4,928077E-1	-9,782555E-2	-1,645716E-1
1,886582E-1	-1,197156E-2	-1,261586E+0	1,337234E-1	-5,631340E-1	-4,929746E-1	-9,815934E-2	-1,648100E-1
1,883721E-1	-1,216229E-2	-1,262945E+0	1,336399E-1	-5,630267E-1	-4,929984E-1	-9,819510E-2	-1,649888E-1
1,883363E-1	-1,230534E-2	-1,263922E+0	1,334254E-1	-5,630506E-1	-4,930461E-1	-9,819510E-2	-1,650842E-1
1,882529E-1	-1,228150E-2	-1,264054E+0	1,332823E-1	-5,631936E-1	-4,931415E-1	-9,817126E-2	-1,650842E-1
1,883602E-1	-1,207885E-2	-1,263434E+0	1,332585E-1	-5,629194E-1	-4,930223E-1	-9,818318E-2	-1,651676E-1
1,884317E-1	-1,199540E-2	-1,262277E+0	1,337234E-1	-5,631817E-1	-4,928911E-1	-9,812357E-2	-1,651080E-1
1,886940E-1	-1,191195E-2	-1,260895E+0	1,336638E-1	-5,626095E-1	-4,927600E-1	-9,790900E-2	-1,647504E-1
1,888728E-1	-1,178082E-2	-1,259893E+0	1,338068E-1	-5,626691E-1	-4,926289E-1	-9,787323E-2	-1,647266E-1
1,889562E-1	-1,211461E-2	-1,259333E+0	1,337949E-1	-5,626929E-1	-4,926289E-1	-9,782555E-2	-1,647623E-1
1,888251E-1	-1,226958E-2	-1,259643E+0	1,336876E-1	-5,626095E-1	-4,926527E-1	-9,790900E-2	-1,647742E-1
1,885748E-1	-1,222190E-2	-1,260549E+0	1,336995E-1	-5,629552E-1	-4,928196E-1	-9,800436E-2	-1,649769E-1
1,883960E-1	-1,248416E-2	-1,261729E+0	1,333896E-1	-5,628956E-1	-4,930938E-1	-9,802821E-2	-1,650723E-1
1,882291E-1	-1,256760E-2	-1,262695E+0	1,334492E-1	-5,631578E-1	-4,931534E-1	-9,806397E-2	-1,651080E-1
1,882410E-1	-1,248416E-2	-1,262707E+0	1,333777E-1	-5,630863E-1	-4,931653E-1	-9,819510E-2	-1,650842E-1
1,883602E-1	-1,232919E-2	-1,261586E+0	1,334731E-1	-5,628241E-1	-4,930938E-1	-9,821894E-2	-1,648815E-1
1,886105E-1	-1,234111E-2	-1,260692E+0	1,337830E-1	-5,627525E-1	-4,930461E-1	-9,806397E-2	-1,646431E-1
1,887893E-1	-1,215037E-2	-1,260394E+0	1,337949E-1	-5,628241E-1	-4,929388E-1	-9,790900E-2	-1,645001E-1
1,886225E-1	-1,217421E-2	-1,260597E+0	1,337711E-1	-5,628121E-1	-4,929150E-1	-9,792092E-2	-1,646073E-1
1,884198E-1	-1,224574E-2	-1,261348E+0	1,336638E-1	-5,626572E-1	-4,931296E-1	-9,801629E-2	-1,647266E-1
1,882410E-1	-1,247224E-2	-1,262754E+0	1,334731E-1	-5,629313E-1	-4,933560E-1	-9,808781E-2	-1,647981E-1
1,880502E-1	-1,247224E-2	-1,264030E+0	1,333419E-1	-5,631578E-1	-4,935706E-1	-9,821894E-2	-1,650127E-1
1,878595E-1	-1,251992E-2	-1,264662E+0	1,331869E-1	-5,632771E-1	-4,934991E-1	-9,825470E-2	-1,649888E-1
1,879787E-1	-1,244839E-2	-1,263970E+0	1,335565E-1	-5,632294E-1	-4,934157E-1	-9,824278E-2	-1,647981E-1
1,881575E-1	-1,237687E-2	-1,262587E+0	1,337592E-1	-5,630029E-1	-4,933203E-1	-9,802821E-2	-1,647027E-1
1,883363E-1	-1,231726E-2	-1,261646E+0	1,338784E-1	-5,630506E-1	-4,931534E-1	-9,804013E-2	-1,645716E-1
1,883006E-1	-1,220998E-2	-1,261657E+0	1,338188E-1	-5,627883E-1	-4,931296E-1	-9,805205E-2	-1,645954E-1
1,882410E-1	-1,219805E-2	-1,262325E+0	1,338903E-1	-5,628717E-1	-4,931415E-1	-9,782555E-2	-1,646312E-1
1,880264E-1	-1,229342E-2	-1,263100E+0	1,337115E-1	-5,627764E-1	-4,932488E-1	-9,799244E-2	-1,646908E-1
1,878595E-1	-1,242455E-2	-1,263732E+0	1,336161E-1	-5,629790E-1	-4,933203E-1	-9,794476E-2	-1,648338E-1
1,879191E-1	-1,241263E-2	-1,264113E+0	1,332823E-1	-5,630625E-1	-4,932845E-1	-9,820702E-2	-1,648577E-1
1,877403E-1	-1,246032E-2	-1,264435E+0	1,334731E-1	-5,632174E-1	-4,933680E-1	-9,817126E-2	-1,649173E-1
1,877641E-1	-1,266297E-2	-1,264697E+0	1,335446E-1	-5,630386E-1	-4,932845E-1	-9,818318E-2	-1,649292E-1
1,877403E-1	-1,261529E-2	-1,264638E+0	1,333896E-1	-5,630506E-1	-4,932130E-1	-9,814742E-2	-1,649769E-1
1,877761E-1	-1,255568E-2	-1,264340E+0	1,335565E-1	-5,633247E-1	-4,932130E-1	-9,814742E-2	-1,650007E-1
1,877999E-1	-1,243647E-2	-1,264054E+0	1,335446E-1	-5,630029E-1	-4,930819E-1	-9,819510E-2	-1,649531E-1
1,878595E-1	-1,243647E-2	-1,263839E+0	1,338545E-1	-5,631102E-1	-4,930342E-1	-9,809973E-2	-1,648458E-1
1,879906E-1	-1,234111E-2	-1,263720E+0	1,337353E-1	-5,628837E-1	-4,929150E-1	-9,817126E-2	-1,648458E-1
1,880502E-1	-1,226958E-2	-1,263517E+0	1,339260E-1	-5,629075E-1	-4,927362E-1	-9,799244E-2	-1,646670E-1
1,879787E-1	-1,222190E-2	-1,263350E+0	1,340214E-1	-5,629790E-1	-4,927719E-1	-9,789708E-2	-1,646789E-1
1,879906E-1	-1,215037E-2	-1,263434E+0	1,339857E-1	-5,628002E-1	-4,927958E-1	-9,795668E-2	-1,646431E-1
1,879430E-1	-1,213845E-2	-1,263946E+0	1,340214E-1	-5,629552E-1	-4,927958E-1	-9,798052E-2	-1,647742E-1
1,878714E-1	-1,212653E-2	-1,264352E+0	1,337830E-1	-5,629671E-1	-4,927838E-1	-9,808781E-2	-1,648696E-1
1,878476E-1	-1,209077E-2	-1,264673E+0	1,340333E-1	-5,631817E-1	-4,928554E-1	-9,814742E-2	-1,648577E-1
1,878714E-1	-1,181659E-2	-1,264900E+0	1,341049E-1	-5,631221E-1	-4,927600E-1	-9,799244E-2	-1,648815E-1
1,876807E-1	-1,186427E-2	-1,265591E+0	1,339260E-1	-5,632294E-1	-4,928554E-1	-9,808781E-2	-1,649650E-1
1,876211E-1	-1,185235E-2	-1,266664E+0	1,338664E-1	-5,633247E-1	-4,928911E-1	-9,821894E-2	-1,650365E-1
1,874542E-1	-1,190003E-2	-1,267368E+0	1,337115E-1	-5,633128E-1	-4,929507E-1	-9,823086E-2	-1,651557E-1
1,874423E-1	-1,190003E-2	-1,267296E+0	1,338307E-1	-5,634201E-1	-4,929150E-1	-9,823086E-2	-1,651319E-1
1,874900E-1	-1,170930E-2	-1,266724E+0	1,338188E-1	-5,633367E-1	-4,929150E-1	-9,826663E-2	-1,650961E-1
1,874542E-1	-1,200732E-2	-1,266497E+0	1,338664E-1	-5,632413E-1	-4,929865E-1	-9,835007E-2	-1,650961E-1
1,874184E-1	-1,209077E-2	-1,266938E+0	1,338784E-1	-5,632651E-1	-4,929984E-1	-9,836199E-2	-1,651080E-1
1,873469E-1	-1,226958E-2	-1,267439E+0	1,338545E-1	-5,632771E-1	-4,930819E-1	-9,843352E-2	-1,651319E-1
1,872277E-1	-1,225766E-2	-1,267439E+0	1,337830E-1	-5,630267E-1	-4,931772E-1	-9,836199E-2	-1,652153E-1
1,871919E-1	-1,228150E-2	-1,267403E+0	1,334969E-1	-5,629552E-1	-4,931534E-1	-9,838583E-2	-1,653226E-1
1,871919E-1	-1,241263E-2	-1,267618E+0	1,335207E-1	-5,630982E-1	-4,932368E-1	-9,836199E-2	-1,653226E-1
1,871204E-1	-1,254376E-2	-1,267523E+0	1,335684E-1	-5,629910E-1	-4,932607E-1	-9,832623E-2	-1,652392E-1
1,872396E-1	-1,238879E-2	-1,266950E+0	1,335207E-1	-5,628717E-1	-4,932964E-1	-9,832623E-2	-1,651915E-1
1,873827E-1	-1,219805E-2	-1,266128E+0	1,337234E-1	-5,629671E-1	-4,932488E-1	-9,824278E-2	-1,650365E-1
1,874780E-1	-1,213845E-2	-1,265675E+0	1,337472E-1	-5,628837E-1	-4,931772E-1	-9,802821E-2	-1,649173E-1
1,874661E-1	-1,213845E-2	-1,265508E+0	1,340333E-1	-5,630386E-1	-4,932249E-1	-9,809973E-2	-1,646908E-1
1,874423E-1	-1,213845E-2	-1,265401E+0	1,338903E-1	-5,626810E-1	-4,932488E-1	-9,818318E-2	-1,646431E-1
1,874542E-1	-1,220998E-2	-1,265413E+0	1,339857E-1	-5,627883E-1	-4,932845E-1	-9,827855E-2	-1,646550E-1
1,874780E-1	-1,211461E-2	-1,265377E+0	1,342241E-1	-5,628598E-1	-4,932964E-1	-9,826663E-2	-1,646789E-1
1,875019E-1	-1,205500E-2	-1,265496E+0	1,341287E-1	-5,626691E-1	-4,932964E-1	-9,818318E-2	-1,646670E-1
1,875376E-1	-1,218613E-2	-1,265460E+0	1,342121E-1	-5,626929E-1	-4,931772E-1	-9,818318E-2	-1,645716E-1
1,874661E-1	-1,219805E-2	-1,265210E+0	1,340572E-1	-5,624307E-1	-4,932607E-1	-9,817126E-2	-1,645597E-1
1,875973E-1	-1,236495E-2	-1,265138E+0	1,341883E-1	-5,624426E-1	-4,932249E-1	-9,815934E-2	-1,644881E-1
1,876092E-1	-1,232919E-2	-1,265413E+0	1,342837E-1	-5,623830E-1	-4,932488E-1	-9,805205E-2	-1,644643E-1
1,873708E-1	-1,229342E-2	-1,265925E+0	1,341525E-1	-5,625856E-1	-4,932368E-1	-9,833815E-2	-1,645120E-1
1,871681E-1	-1,241263E-2	-1,266640E+0	1,341049E-1	-5,627406E-1	-4,933680E-1	-9,830239E-2	-1,646789E-1
1,870489E-1	-1,240071E-2	-1,267403E+0	1,340333E-1	-5,629433E-1	-4,933441E-1	-9,835007E-2	-1,648338E-1
1,870370E-1	-1,249608E-2	-1,267761E+0	1,340572E-1	-5,629194E-1	-4,933799E-1	-9,850504E-2	-1,649531E-1
1,870131E-1	-1,255568E-2	-1,267856E+0	1,339976E-1	-5,628956E-1	-4,934157E-1	-9,854081E-2	-1,650246E-1
1,870250E-1	-1,242455E-2	-1,267570E+0	1,339976E-1	-5,630386E-1	-4,933084E-1	-9,851696E-2	-1,649173E-1
1,870131E-1	-1,241263E-2	-1,267236E+0	1,340691E-1	-5,628837E-1	-4,933322E-1	-9,849312E-2	-1,648696E-1
1,870847E-1	-1,242455E-2	-1,266807E+0	1,340810E-1	-5,628241E-1	-4,933084E-1	-9,850504E-2	-1,649173E-1
1,871204E-1	-1,249608E-2	-1,266891E+0	1,341525E-1	-5,626929E-1	-4,933203E-1	-9,873154E-2	-1,648696E-1
1,869893E-1	-1,253184E-2	-1,267809E+0	1,338307E-1	-5,627883E-1	-4,933322E-1	-9,871962E-2	-1,648696E-1
1,867151E-1	-1,249608E-2	-1,269025E+0	1,335327E-1	-5,630029E-1	-4,935945E-1	-9,870770E-2	-1,651557E-1
1,865124E-1	-1,251992E-2	-1,269752E+0	1,335923E-1	-5,631817E-1	-4,936660E-1	-9,883883E-2	-1,651199E-1
1,864767E-1	-1,261529E-2	-1,269716E+0	1,335803E-1	-5,628479E-1	-4,936660E-1	-9,886267E-2	-1,651199E-1
1,866197E-1	-1,250800E-2	-1,269227E+0	1,338545E-1	-5,629075E-1	-4,935945E-1	-9,882691E-2	-1,650842E-1
1,868582E-1	-1,230534E-2	-1,268786E+0	1,339737E-1	-5,628956E-1	-4,934037E-1	-9,867194E-2	-1,648577E-1
1,870012E-1	-1,238879E-2	-1,268274E+0	1,338426E-1	-5,627525E-1	-4,933918E-1	-9,855273E-2	-1,647981E-1
1,870370E-1	-1,225766E-2	-1,267570E+0	1,339141E-1	-5,629194E-1	-4,933203E-1	-9,849312E-2	-1,647146E-1
1,871323E-1	-1,232919E-2	-1,266843E+0	1,340333E-1	-5,627168E-1	-4,932607E-1	-9,837391E-2	-1,646789E-1
1,871204E-1	-1,226958E-2	-1,266891E+0	1,342121E-1	-5,626095E-1	-4,932607E-1	-9,837391E-2	-1,645954E-1
1,869654E-1	-1,224574E-2	-1,267761E+0	1,340691E-1	-5,627525E-1	-4,933084E-1	-9,863617E-2	-1,646550E-1
1,868462E-1	-1,237687E-2	-1,268560E+0	1,339499E-1	-5,630029E-1	-4,934395E-1	-9,860041E-2	-1,647623E-1
1,866317E-1	-1,240071E-2	-1,268989E+0	1,337592E-1	-5,631698E-1	-4,935468E-1	-9,862425E-2	-1,649173E-1
1,866197E-1	-1,251992E-2	-1,269275E+0	1,338545E-1	-5,630863E-1	-4,935229E-1	-9,871962E-2	-1,649650E-1
1,865244E-1	-1,259145E-2	-1,269239E+0	1,337830E-1	-5,630744E-1	-4,935229E-1	-9,858849E-2	-1,649531E-1
1,865124E-1	-1,268681E-2	-1,269060E+0	1,336995E-1	-5,630744E-1	-4,935587E-1	-9,852889E-2	-1,649292E-1
1,864886E-1	-1,285371E-2	-1,269096E+0	1,339857E-1	-5,632651E-1	-4,934991E-1	-9,856465E-2	-1,649531E-1
1,864648E-1	-1,280602E-2	-1,269013E+0	1,335684E-1	-5,627048E-1	-4,934157E-1	-9,863617E-2	-1,651199E-1
1,864886E-1	-1,290139E-2	-1,269037E+0	1,336519E-1	-5,631817E-1	-4,935349E-1	-9,852889E-2	-1,651199E-1
1,865244E-1	-1,288947E-2	-1,268679E+0	1,337234E-1	-5,627525E-1	-4,934157E-1	-9,854081E-2	-1,650723E-1
1,866197E-1	-1,275834E-2	-1,267940E+0	1,339260E-1	-5,628956E-1	-4,932964E-1	-9,855273E-2	-1,650365E-1
1,867389E-1	-1,260337E-2	-1,267415E+0	1,339499E-1	-5,627168E-1	-4,932249E-1	-9,846928E-2	-1,649411E-1
1,868701E-1	-1,269873E-2	-1,267391E+0	1,339737E-1	-5,625856E-1	-4,932368E-1	-9,843352E-2	-1,649411E-1
1,868224E-1	-1,261529E-2	-1,267844E+0	1,340691E-1	-5,625618E-1	-4,932368E-1	-9,833815E-2	-1,649650E-1
1,866555E-1	-1,265105E-2	-1,267916E+0	1,338664E-1	-5,625022E-1	-4,932488E-1	-9,848120E-2	-1,651557E-1
1,866913E-1	-1,257952E-2	-1,268142E+0	1,341883E-1	-5,627883E-1	-4,931892E-1	-9,854081E-2	-1,650842E-1
1,867151E-1	-1,243647E-2	-1,268548E+0	1,339618E-1	-5,625856E-1	-4,932130E-1	-9,860041E-2	-1,651199E-1
1,865840E-1	-1,238879E-2	-1,269251E+0	1,341049E-1	-5,630863E-1	-4,932845E-1	-9,850504E-2	-1,651438E-1
1,865124E-1	-1,242455E-2	-1,270181E+0	1,340572E-1	-5,631578E-1	-4,933560E-1	-9,856465E-2	-1,651199E-1
1,863456E-1	-1,260337E-2	-1,270825E+0	1,339260E-1	-5,632890E-1	-4,933799E-1	-9,866002E-2	-1,651557E-1
1,863456E-1	-1,238879E-2	-1,270908E+0	1,339380E-1	-5,632294E-1	-4,933560E-1	-9,869578E-2	-1,651080E-1
1,864886E-1	-1,242455E-2	-1,270419E+0	1,337949E-1	-5,630744E-1	-4,933560E-1	-9,875538E-2	-1,651676E-1
1,865244E-1	-1,238879E-2	-1,269978E+0	1,340929E-1	-5,631221E-1	-4,933203E-1	-9,871962E-2	-1,650484E-1
1,867151E-1	-1,248416E-2	-1,269931E+0	1,340810E-1	-5,626452E-1	-4,931892E-1	-9,864810E-2	-1,649888E-1
1,867509E-1	-1,242455E-2	-1,269704E+0	1,340214E-1	-5,628241E-1	-4,932011E-1	-9,854081E-2	-1,649888E-1
1,867747E-1	-1,244839E-2	-1,269525E+0	1,341883E-1	-5,627168E-1	-4,932368E-1	-9,838583E-2	-1,649173E-1
1,867389E-1	-1,253184E-2	-1,269752E+0	1,341168E-1	-5,626572E-1	-4,932249E-1	-9,851696E-2	-1,649292E-1
1,865363E-1	-1,267489E-2	-1,270217E+0	1,340691E-1	-5,628360E-1	-4,933084E-1	-9,858849E-2	-1,650365E-1
1,863456E-1	-1,277026E-2	-1,270777E+0	1,339022E-1	-5,628479E-1	-4,934037E-1	-9,866002E-2	-1,652868E-1
1,861906E-1	-1,277026E-2	-1,271194E+0	1,337472E-1	-5,630625E-1	-4,934514E-1	-9,881499E-2	-1,653107E-1
