channel names:							
003_-174_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	003_-174_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	003_-174_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	003_-174_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	003_-174_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	003_-174_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	003_-174_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	003_-174_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,405977E-1	-5,355442E-3	-1,102895E+0	1,882616E-1	-3,103507E-1	-5,385841E-1	-1,188302E-1	-1,808794E-1
2,398228E-1	-5,641544E-3	-1,108331E+0	1,872007E-1	-3,113878E-1	-5,388463E-1	-1,192475E-1	-1,820477E-1
2,393937E-1	-5,844200E-3	-1,112646E+0	1,864497E-1	-3,121627E-1	-5,390967E-1	-1,194501E-1	-1,820357E-1
2,392268E-1	-5,808437E-3	-1,114661E+0	1,861397E-1	-3,124011E-1	-5,391563E-1	-1,200700E-1	-1,821430E-1
2,391195E-1	-5,748832E-3	-1,116079E+0	1,858894E-1	-3,128541E-1	-5,390728E-1	-1,201177E-1	-1,822742E-1
2,389884E-1	-5,820358E-3	-1,118201E+0	1,855198E-1	-3,132117E-1	-5,391563E-1	-1,197839E-1	-1,826676E-1
2,385831E-1	-5,796516E-3	-1,121515E+0	1,849238E-1	-3,139508E-1	-5,392993E-1	-1,201892E-1	-1,834782E-1
2,379989E-1	-6,023014E-3	-1,126784E+0	1,839105E-1	-3,149641E-1	-5,396093E-1	-1,205707E-1	-1,842173E-1
2,374148E-1	-6,177986E-3	-1,133233E+0	1,825873E-1	-3,160728E-1	-5,399073E-1	-1,209760E-1	-1,847299E-1
2,367353E-1	-6,285274E-3	-1,139528E+0	1,813952E-1	-3,172291E-1	-5,402172E-1	-1,217270E-1	-1,854690E-1
2,362585E-1	-6,368721E-3	-1,143748E+0	1,806561E-1	-3,179920E-1	-5,403722E-1	-1,216913E-1	-1,860769E-1
2,361631E-1	-6,404483E-3	-1,145953E+0	1,803819E-1	-3,182781E-1	-5,404556E-1	-1,216078E-1	-1,861961E-1
2,360201E-1	-6,285274E-3	-1,146525E+0	1,804654E-1	-3,185046E-1	-5,404437E-1	-1,219535E-1	-1,865180E-1
2,359843E-1	-6,285274E-3	-1,147646E+0	1,802865E-1	-3,188742E-1	-5,405272E-1	-1,217866E-1	-1,866491E-1
2,357936E-1	-6,237590E-3	-1,150185E+0	1,798455E-1	-3,194702E-1	-5,406702E-1	-1,219177E-1	-1,868876E-1
2,351975E-1	-6,392562E-3	-1,153892E+0	1,794521E-1	-3,203762E-1	-5,408610E-1	-1,222635E-1	-1,874240E-1
2,347803E-1	-6,511772E-3	-1,157945E+0	1,788203E-1	-3,208888E-1	-5,410755E-1	-1,224065E-1	-1,880677E-1
2,346372E-1	-6,428325E-3	-1,161522E+0	1,783434E-1	-3,216517E-1	-5,410755E-1	-1,226330E-1	-1,884254E-1
2,342796E-1	-6,368721E-3	-1,163965E+0	1,781050E-1	-3,222239E-1	-5,413259E-1	-1,227761E-1	-1,888545E-1
2,339935E-1	-6,535614E-3	-1,166433E+0	1,779500E-1	-3,225816E-1	-5,414332E-1	-1,227522E-1	-1,891525E-1
2,338505E-1	-6,642902E-3	-1,169032E+0	1,777355E-1	-3,229988E-1	-5,415762E-1	-1,228595E-1	-1,891883E-1
2,335524E-1	-6,630981E-3	-1,171798E+0	1,774136E-1	-3,237737E-1	-5,416477E-1	-1,231337E-1	-1,894148E-1
2,333498E-1	-6,619060E-3	-1,175171E+0	1,771037E-1	-3,243459E-1	-5,416597E-1	-1,232410E-1	-1,897367E-1
2,330875E-1	-6,845558E-3	-1,178938E+0	1,766268E-1	-3,249538E-1	-5,418862E-1	-1,235748E-1	-1,903208E-1
2,325153E-1	-7,048213E-3	-1,181990E+0	1,761619E-1	-3,256929E-1	-5,421484E-1	-1,238966E-1	-1,908811E-1
2,322411E-1	-7,107818E-3	-1,184779E+0	1,757685E-1	-3,262532E-1	-5,423272E-1	-1,239681E-1	-1,911195E-1
2,322769E-1	-7,083976E-3	-1,186401E+0	1,757447E-1	-3,263009E-1	-5,422795E-1	-1,240635E-1	-1,911791E-1
2,324438E-1	-6,940925E-3	-1,185507E+0	1,761023E-1	-3,261102E-1	-5,421842E-1	-1,240635E-1	-1,908453E-1
2,326584E-1	-6,905162E-3	-1,183611E+0	1,765672E-1	-3,258002E-1	-5,420292E-1	-1,236344E-1	-1,906069E-1
2,327776E-1	-6,845558E-3	-1,183313E+0	1,767818E-1	-3,256572E-1	-5,419100E-1	-1,235390E-1	-1,905592E-1
2,326345E-1	-6,929004E-3	-1,184422E+0	1,766149E-1	-3,260386E-1	-5,419219E-1	-1,237536E-1	-1,907738E-1
2,323842E-1	-7,048213E-3	-1,185685E+0	1,762811E-1	-3,265036E-1	-5,420054E-1	-1,236701E-1	-1,910718E-1
2,323484E-1	-7,095897E-3	-1,186723E+0	1,758996E-1	-3,269327E-1	-5,420530E-1	-1,237059E-1	-1,912149E-1
2,320981E-1	-7,119739E-3	-1,187223E+0	1,756255E-1	-3,273738E-1	-5,419696E-1	-1,241231E-1	-1,914294E-1
2,319312E-1	-7,119739E-3	-1,187927E+0	1,755062E-1	-3,275645E-1	-5,420888E-1	-1,239562E-1	-1,916202E-1
2,319908E-1	-7,036293E-3	-1,188201E+0	1,754109E-1	-3,276837E-1	-5,421246E-1	-1,238728E-1	-1,917751E-1
2,320146E-1	-6,940925E-3	-1,187235E+0	1,755778E-1	-3,276957E-1	-5,419815E-1	-1,242781E-1	-1,917275E-1
2,320266E-1	-6,893241E-3	-1,186222E+0	1,757447E-1	-3,276003E-1	-5,419100E-1	-1,239562E-1	-1,915367E-1
2,320981E-1	-6,976688E-3	-1,185709E+0	1,757208E-1	-3,277433E-1	-5,419458E-1	-1,240039E-1	-1,916559E-1
2,320027E-1	-6,845558E-3	-1,185542E+0	1,756851E-1	-3,280294E-1	-5,419577E-1	-1,241231E-1	-1,918109E-1
2,317762E-1	-6,964767E-3	-1,186734E+0	1,755539E-1	-3,282679E-1	-5,420650E-1	-1,243139E-1	-1,920493E-1
2,315736E-1	-7,191265E-3	-1,188999E+0	1,753632E-1	-3,287209E-1	-5,420888E-1	-1,241708E-1	-1,923950E-1
2,313471E-1	-7,215106E-3	-1,190799E+0	1,750175E-1	-3,292573E-1	-5,421603E-1	-1,245761E-1	-1,926215E-1
2,311444E-1	-7,191265E-3	-1,192898E+0	1,745883E-1	-3,298653E-1	-5,424226E-1	-1,246238E-1	-1,928838E-1
2,308941E-1	-7,143581E-3	-1,194805E+0	1,744810E-1	-3,302587E-1	-5,424941E-1	-1,246119E-1	-1,930745E-1
2,307272E-1	-7,179344E-3	-1,196688E+0	1,744214E-1	-3,303421E-1	-5,425537E-1	-1,249099E-1	-1,933606E-1
2,305245E-1	-7,381999E-3	-1,198858E+0	1,743261E-1	-3,308070E-1	-5,427087E-1	-1,247669E-1	-1,936467E-1
2,304053E-1	-7,393920E-3	-1,201016E+0	1,740519E-1	-3,312600E-1	-5,428517E-1	-1,247549E-1	-1,937779E-1
2,301311E-1	-7,417762E-3	-1,202780E+0	1,739923E-1	-3,316653E-1	-5,428994E-1	-1,249457E-1	-1,940401E-1
2,298927E-1	-7,465446E-3	-1,205033E+0	1,738016E-1	-3,319514E-1	-5,430306E-1	-1,251364E-1	-1,941116E-1
2,297973E-1	-7,584655E-3	-1,207095E+0	1,736347E-1	-3,321064E-1	-5,431259E-1	-1,252318E-1	-1,943262E-1
2,296901E-1	-7,548892E-3	-1,207751E+0	1,737777E-1	-3,321422E-1	-5,430663E-1	-1,252437E-1	-1,943739E-1
2,297973E-1	-7,489288E-3	-1,207966E+0	1,739684E-1	-3,321898E-1	-5,429829E-1	-1,251006E-1	-1,941832E-1
2,298212E-1	-7,429683E-3	-1,208657E+0	1,739804E-1	-3,322852E-1	-5,429829E-1	-1,251006E-1	-1,942547E-1
2,296066E-1	-7,560813E-3	-1,210243E+0	1,738135E-1	-3,326428E-1	-5,431498E-1	-1,252437E-1	-1,943501E-1
2,294039E-1	-7,680023E-3	-1,212078E+0	1,737419E-1	-3,330720E-1	-5,433047E-1	-1,254463E-1	-1,945408E-1
2,294278E-1	-7,775390E-3	-1,213413E+0	1,737658E-1	-3,330362E-1	-5,432571E-1	-1,255775E-1	-1,946481E-1
2,294755E-1	-7,703865E-3	-1,213485E+0	1,740161E-1	-3,329409E-1	-5,433286E-1	-1,253271E-1	-1,946481E-1
2,295708E-1	-7,644260E-3	-1,212651E+0	1,742307E-1	-3,329528E-1	-5,432809E-1	-1,251602E-1	-1,944454E-1
2,296781E-1	-7,572734E-3	-1,212317E+0	1,744572E-1	-3,328455E-1	-5,431617E-1	-1,249814E-1	-1,941474E-1
2,297854E-1	-7,632339E-3	-1,212293E+0	1,746241E-1	-3,326428E-1	-5,430902E-1	-1,251006E-1	-1,939805E-1
2,297377E-1	-7,572734E-3	-1,211876E+0	1,745407E-1	-3,327740E-1	-5,431736E-1	-1,251960E-1	-1,939328E-1
2,297854E-1	-7,584655E-3	-1,211482E+0	1,745526E-1	-3,328455E-1	-5,431378E-1	-1,251722E-1	-1,940759E-1
2,297497E-1	-7,608497E-3	-1,211315E+0	1,745645E-1	-3,329051E-1	-5,430782E-1	-1,250768E-1	-1,941832E-1
2,297616E-1	-7,525051E-3	-1,210922E+0	1,746241E-1	-3,328455E-1	-5,429948E-1	-1,250291E-1	-1,942189E-1
2,299165E-1	-7,560813E-3	-1,210290E+0	1,747195E-1	-3,327621E-1	-5,428637E-1	-1,250887E-1	-1,940997E-1
2,300119E-1	-7,489288E-3	-1,209074E+0	1,747075E-1	-3,328217E-1	-5,428517E-1	-1,248741E-1	-1,938971E-1
2,300834E-1	-7,381999E-3	-1,207370E+0	1,747195E-1	-3,327024E-1	-5,426610E-1	-1,246596E-1	-1,937659E-1
2,301073E-1	-7,358158E-3	-1,206452E+0	1,746718E-1	-3,326309E-1	-5,425656E-1	-1,249337E-1	-1,939090E-1
2,299523E-1	-7,346237E-3	-1,206869E+0	1,744572E-1	-3,329647E-1	-5,425656E-1	-1,251841E-1	-1,942189E-1
2,298689E-1	-7,381999E-3	-1,208228E+0	1,740638E-1	-3,334535E-1	-5,426252E-1	-1,253391E-1	-1,943739E-1
2,297735E-1	-7,298553E-3	-1,209146E+0	1,738016E-1	-3,339065E-1	-5,425299E-1	-1,254583E-1	-1,944574E-1
2,296901E-1	-7,370079E-3	-1,209551E+0	1,735751E-1	-3,340972E-1	-5,426491E-1	-1,256132E-1	-1,946242E-1
2,295351E-1	-7,417762E-3	-1,209933E+0	1,733843E-1	-3,344310E-1	-5,426610E-1	-1,256371E-1	-1,947911E-1
2,294636E-1	-7,381999E-3	-1,209897E+0	1,733366E-1	-3,344191E-1	-5,426372E-1	-1,256132E-1	-1,949223E-1
2,294278E-1	-7,310474E-3	-1,210159E+0	1,735035E-1	-3,345621E-1	-5,425776E-1	-1,256013E-1	-1,950296E-1
2,293801E-1	-7,215106E-3	-1,210731E+0	1,734558E-1	-3,347409E-1	-5,426491E-1	-1,258278E-1	-1,951368E-1
2,294039E-1	-7,298553E-3	-1,211268E+0	1,733366E-1	-3,349913E-1	-5,427206E-1	-1,257444E-1	-1,951488E-1
2,292609E-1	-7,262790E-3	-1,212102E+0	1,731936E-1	-3,352654E-1	-5,427445E-1	-1,258278E-1	-1,952918E-1
2,290463E-1	-7,274711E-3	-1,213783E+0	1,728836E-1	-3,358853E-1	-5,428994E-1	-1,261258E-1	-1,956018E-1
2,287245E-1	-7,322395E-3	-1,216441E+0	1,724426E-1	-3,363383E-1	-5,429471E-1	-1,262689E-1	-1,959952E-1
2,285456E-1	-7,417762E-3	-1,218563E+0	1,721445E-1	-3,368629E-1	-5,430782E-1	-1,261616E-1	-1,962813E-1
2,283907E-1	-7,370079E-3	-1,219767E+0	1,719538E-1	-3,370536E-1	-5,432094E-1	-1,262093E-1	-1,963051E-1
2,284622E-1	-7,381999E-3	-1,219970E+0	1,718823E-1	-3,368629E-1	-5,431021E-1	-1,262689E-1	-1,963647E-1
2,285814E-1	-7,358158E-3	-1,219660E+0	1,720969E-1	-3,368629E-1	-5,431259E-1	-1,262093E-1	-1,962097E-1
2,287006E-1	-7,298553E-3	-1,218873E+0	1,724545E-1	-3,365410E-1	-5,429710E-1	-1,259828E-1	-1,959475E-1
2,289986E-1	-7,131660E-3	-1,217240E+0	1,725975E-1	-3,365171E-1	-5,427445E-1	-1,259828E-1	-1,958283E-1
2,288794E-1	-7,215106E-3	-1,219076E+0	1,723234E-1	-3,370655E-1	-5,429710E-1	-1,258874E-1	-1,961144E-1
2,284026E-1	-7,346237E-3	-1,223630E+0	1,717273E-1	-3,378284E-1	-5,432451E-1	-1,261020E-1	-1,966627E-1
2,279496E-1	-7,453525E-3	-1,226789E+0	1,711074E-1	-3,383172E-1	-5,434240E-1	-1,264000E-1	-1,971157E-1
2,279138E-1	-7,453525E-3	-1,228529E+0	1,710836E-1	-3,385437E-1	-5,435312E-1	-1,264358E-1	-1,971872E-1
2,278781E-1	-7,429683E-3	-1,229483E+0	1,712147E-1	-3,386391E-1	-5,434836E-1	-1,264596E-1	-1,972111E-1
2,277827E-1	-7,465446E-3	-1,231605E+0	1,713220E-1	-3,387106E-1	-5,435432E-1	-1,262927E-1	-1,972111E-1
2,276516E-1	-7,441604E-3	-1,232690E+0	1,710836E-1	-3,393424E-1	-5,436981E-1	-1,265669E-1	-1,975806E-1
2,272463E-1	-7,644260E-3	-1,236504E+0	1,708571E-1	-3,397477E-1	-5,439246E-1	-1,268292E-1	-1,978667E-1
2,271032E-1	-7,751548E-3	-1,238602E+0	1,710836E-1	-3,395570E-1	-5,439485E-1	-1,268411E-1	-1,978429E-1
2,275204E-1	-7,620418E-3	-1,237696E+0	1,714531E-1	-3,394616E-1	-5,437935E-1	-1,265788E-1	-1,974018E-1
2,276397E-1	-7,501209E-3	-1,237017E+0	1,716796E-1	-3,394616E-1	-5,436862E-1	-1,265192E-1	-1,973184E-1
2,274966E-1	-7,536972E-3	-1,237887E+0	1,715008E-1	-3,398073E-1	-5,439008E-1	-1,264477E-1	-1,975568E-1
2,271986E-1	-7,644260E-3	-1,240391E+0	1,710240E-1	-3,403318E-1	-5,441154E-1	-1,267696E-1	-1,978548E-1
2,267813E-1	-7,846916E-3	-1,243395E+0	1,704279E-1	-3,408564E-1	-5,442227E-1	-1,272106E-1	-1,983197E-1
2,267456E-1	-7,823074E-3	-1,245183E+0	1,702372E-1	-3,411544E-1	-5,441869E-1	-1,272464E-1	-1,984747E-1
2,267933E-1	-7,823074E-3	-1,245350E+0	1,703087E-1	-3,410829E-1	-5,440796E-1	-1,271630E-1	-1,982601E-1
2,268886E-1	-7,691944E-3	-1,243895E+0	1,706306E-1	-3,406775E-1	-5,439842E-1	-1,269007E-1	-1,981767E-1
2,271271E-1	-7,656181E-3	-1,241809E+0	1,708928E-1	-3,401053E-1	-5,438054E-1	-1,267457E-1	-1,978787E-1
2,274132E-1	-7,584655E-3	-1,239914E+0	1,712624E-1	-3,397835E-1	-5,437816E-1	-1,267576E-1	-1,975687E-1
2,275443E-1	-7,560813E-3	-1,238722E+0	1,715366E-1	-3,395451E-1	-5,435670E-1	-1,268530E-1	-1,973184E-1
2,277112E-1	-7,417762E-3	-1,237494E+0	1,717631E-1	-3,391874E-1	-5,434597E-1	-1,266265E-1	-1,971276E-1
2,278065E-1	-7,227027E-3	-1,236016E+0	1,717750E-1	-3,392590E-1	-5,434240E-1	-1,266146E-1	-1,970680E-1
2,277469E-1	-7,346237E-3	-1,236039E+0	1,717512E-1	-3,394258E-1	-5,435193E-1	-1,266742E-1	-1,971634E-1
2,275562E-1	-7,477367E-3	-1,236719E+0	1,714174E-1	-3,398073E-1	-5,434955E-1	-1,267696E-1	-1,973303E-1
2,274489E-1	-7,465446E-3	-1,237470E+0	1,712505E-1	-3,403795E-1	-5,434716E-1	-1,269007E-1	-1,974614E-1
2,273416E-1	-7,262790E-3	-1,237315E+0	1,710717E-1	-3,403557E-1	-5,435193E-1	-1,269126E-1	-1,976402E-1
2,274132E-1	-7,405841E-3	-1,235706E+0	1,712028E-1	-3,402246E-1	-5,434478E-1	-1,268411E-1	-1,975210E-1
2,277946E-1	-7,155502E-3	-1,232988E+0	1,715723E-1	-3,399146E-1	-5,433047E-1	-1,268530E-1	-1,971038E-1
2,279615E-1	-6,917083E-3	-1,230925E+0	1,718227E-1	-3,393305E-1	-5,430782E-1	-1,266146E-1	-1,967939E-1
2,282595E-1	-6,821716E-3	-1,228994E+0	1,720492E-1	-3,391278E-1	-5,430425E-1	-1,263523E-1	-1,965912E-1
2,282715E-1	-6,845558E-3	-1,227111E+0	1,720134E-1	-3,391278E-1	-5,430186E-1	-1,262331E-1	-1,966508E-1
2,283072E-1	-6,905162E-3	-1,225919E+0	1,720492E-1	-3,390086E-1	-5,428517E-1	-1,262450E-1	-1,965435E-1
2,285099E-1	-6,881320E-3	-1,224059E+0	1,720253E-1	-3,387702E-1	-5,427564E-1	-1,261854E-1	-1,963647E-1
2,287125E-1	-6,738269E-3	-1,220423E+0	1,722280E-1	-3,383530E-1	-5,426849E-1	-1,263762E-1	-1,960667E-1
2,289152E-1	-6,654823E-3	-1,217037E+0	1,724783E-1	-3,380073E-1	-5,425060E-1	-1,260066E-1	-1,959475E-1
2,290702E-1	-6,571376E-3	-1,215452E+0	1,724187E-1	-3,380073E-1	-5,424107E-1	-1,259351E-1	-1,958879E-1
2,290463E-1	-6,499851E-3	-1,214486E+0	1,722995E-1	-3,381742E-1	-5,423511E-1	-1,259589E-1	-1,958998E-1
2,289986E-1	-6,559455E-3	-1,213056E+0	1,720015E-1	-3,383291E-1	-5,423153E-1	-1,261974E-1	-1,960309E-1
2,289748E-1	-6,356800E-3	-1,211423E+0	1,719061E-1	-3,384722E-1	-5,423630E-1	-1,263404E-1	-1,961740E-1
2,290940E-1	-6,285274E-3	-1,209551E+0	1,718823E-1	-3,383887E-1	-5,422199E-1	-1,263643E-1	-1,960905E-1
2,292251E-1	-6,285274E-3	-1,207656E+0	1,719061E-1	-3,381980E-1	-5,420173E-1	-1,260066E-1	-1,961144E-1
2,293920E-1	-6,297195E-3	-1,205689E+0	1,719419E-1	-3,380907E-1	-5,418862E-1	-1,258040E-1	-1,960667E-1
2,294159E-1	-6,249511E-3	-1,203841E+0	1,718346E-1	-3,381145E-1	-5,418862E-1	-1,260185E-1	-1,959952E-1
2,293324E-1	-6,356800E-3	-1,202649E+0	1,717512E-1	-3,380788E-1	-5,418146E-1	-1,261974E-1	-1,960548E-1
2,294159E-1	-6,213748E-3	-1,202184E+0	1,716081E-1	-3,382695E-1	-5,418027E-1	-1,259589E-1	-1,961978E-1
2,293801E-1	-6,177986E-3	-1,201814E+0	1,715127E-1	-3,384483E-1	-5,417312E-1	-1,259589E-1	-1,962932E-1
2,293443E-1	-6,177986E-3	-1,201385E+0	1,714293E-1	-3,385318E-1	-5,417789E-1	-1,260066E-1	-1,964124E-1
2,293682E-1	-6,166065E-3	-1,200622E+0	1,714174E-1	-3,387940E-1	-5,417789E-1	-1,260424E-1	-1,965912E-1
2,293324E-1	-6,094539E-3	-1,199347E+0	1,713578E-1	-3,388894E-1	-5,417073E-1	-1,262927E-1	-1,965078E-1
2,292728E-1	-6,106460E-3	-1,198405E+0	1,713101E-1	-3,388060E-1	-5,416835E-1	-1,261974E-1	-1,965316E-1
2,294636E-1	-5,987251E-3	-1,197070E+0	1,715247E-1	-3,387464E-1	-5,415881E-1	-1,261258E-1	-1,965316E-1
2,296185E-1	-5,939567E-3	-1,195914E+0	1,716439E-1	-3,386510E-1	-5,415047E-1	-1,261854E-1	-1,963409E-1
2,296781E-1	-5,808437E-3	-1,195484E+0	1,716915E-1	-3,386033E-1	-5,414928E-1	-1,260662E-1	-1,964005E-1
2,297497E-1	-5,891883E-3	-1,195341E+0	1,715723E-1	-3,386629E-1	-5,415047E-1	-1,260185E-1	-1,964601E-1
2,296304E-1	-5,832279E-3	-1,194793E+0	1,714770E-1	-3,389013E-1	-5,415643E-1	-1,261378E-1	-1,965554E-1
2,294755E-1	-5,868042E-3	-1,194745E+0	1,715843E-1	-3,390325E-1	-5,415881E-1	-1,261258E-1	-1,965078E-1
2,294993E-1	-5,844200E-3	-1,194996E+0	1,714651E-1	-3,390682E-1	-5,414570E-1	-1,260662E-1	-1,966389E-1
2,295232E-1	-5,868042E-3	-1,194817E+0	1,714651E-1	-3,391874E-1	-5,415047E-1	-1,260901E-1	-1,967819E-1
2,294397E-1	-5,963409E-3	-1,194185E+0	1,713816E-1	-3,391994E-1	-5,415047E-1	-1,259470E-1	-1,968177E-1
2,295232E-1	-5,963409E-3	-1,193672E+0	1,714651E-1	-3,392113E-1	-5,415524E-1	-1,262331E-1	-1,966866E-1
2,295947E-1	-5,868042E-3	-1,193327E+0	1,715604E-1	-3,391040E-1	-5,414451E-1	-1,263881E-1	-1,965435E-1
2,295232E-1	-5,820358E-3	-1,193160E+0	1,717154E-1	-3,390086E-1	-5,413378E-1	-1,260782E-1	-1,965197E-1
2,296304E-1	-5,665386E-3	-1,192921E+0	1,716677E-1	-3,392470E-1	-5,413855E-1	-1,260305E-1	-1,966031E-1
2,296185E-1	-5,748832E-3	-1,192731E+0	1,716677E-1	-3,393543E-1	-5,414332E-1	-1,262331E-1	-1,966389E-1
2,294278E-1	-5,772674E-3	-1,193231E+0	1,716200E-1	-3,394616E-1	-5,414928E-1	-1,264119E-1	-1,966866E-1
2,295232E-1	-5,844200E-3	-1,193410E+0	1,715008E-1	-3,397120E-1	-5,413974E-1	-1,264000E-1	-1,968058E-1
2,296185E-1	-5,796516E-3	-1,192969E+0	1,715962E-1	-3,395451E-1	-5,414093E-1	-1,264954E-1	-1,966866E-1
2,296901E-1	-5,713069E-3	-1,192015E+0	1,718465E-1	-3,394855E-1	-5,415166E-1	-1,262927E-1	-1,964958E-1
2,297854E-1	-5,713069E-3	-1,190752E+0	1,719300E-1	-3,393186E-1	-5,412901E-1	-1,261139E-1	-1,964601E-1
2,298212E-1	-5,677307E-3	-1,189750E+0	1,721326E-1	-3,391278E-1	-5,411709E-1	-1,261139E-1	-1,962574E-1
2,299762E-1	-5,772674E-3	-1,189393E+0	1,722041E-1	-3,390086E-1	-5,411947E-1	-1,261616E-1	-1,962574E-1
2,299523E-1	-5,713069E-3	-1,189584E+0	1,720015E-1	-3,391994E-1	-5,412901E-1	-1,260782E-1	-1,964481E-1
2,297258E-1	-5,736911E-3	-1,190144E+0	1,718704E-1	-3,394855E-1	-5,413259E-1	-1,260305E-1	-1,964601E-1
2,295351E-1	-5,927646E-3	-1,190954E+0	1,717035E-1	-3,398192E-1	-5,414451E-1	-1,262093E-1	-1,967819E-1
2,295708E-1	-5,939567E-3	-1,191002E+0	1,716081E-1	-3,400100E-1	-5,415285E-1	-1,261616E-1	-1,968892E-1
2,296066E-1	-5,856121E-3	-1,190335E+0	1,716677E-1	-3,399504E-1	-5,414093E-1	-1,262570E-1	-1,968058E-1
2,295351E-1	-5,856121E-3	-1,189941E+0	1,717750E-1	-3,398908E-1	-5,413616E-1	-1,263523E-1	-1,965912E-1
2,296066E-1	-5,808437E-3	-1,189631E+0	1,718942E-1	-3,398669E-1	-5,412663E-1	-1,263404E-1	-1,966985E-1
2,296781E-1	-5,748832E-3	-1,188988E+0	1,718942E-1	-3,397477E-1	-5,413259E-1	-1,262808E-1	-1,965912E-1
2,297854E-1	-5,760753E-3	-1,188487E+0	1,719777E-1	-3,396285E-1	-5,414212E-1	-1,261974E-1	-1,964958E-1
2,298689E-1	-5,832279E-3	-1,187783E+0	1,721803E-1	-3,394497E-1	-5,412663E-1	-1,262689E-1	-1,964005E-1
2,298212E-1	-5,677307E-3	-1,187187E+0	1,722280E-1	-3,394378E-1	-5,412305E-1	-1,261735E-1	-1,963647E-1
2,299165E-1	-5,474651E-3	-1,187366E+0	1,722876E-1	-3,395451E-1	-5,413616E-1	-1,260543E-1	-1,964243E-1
2,298569E-1	-5,581939E-3	-1,188272E+0	1,721326E-1	-3,396881E-1	-5,413020E-1	-1,262212E-1	-1,965435E-1
2,297020E-1	-5,736911E-3	-1,189369E+0	1,720611E-1	-3,400219E-1	-5,413378E-1	-1,265073E-1	-1,966985E-1
2,294993E-1	-5,701149E-3	-1,190811E+0	1,719061E-1	-3,402484E-1	-5,413616E-1	-1,264000E-1	-1,968892E-1
2,295470E-1	-5,653465E-3	-1,192325E+0	1,715485E-1	-3,407491E-1	-5,413974E-1	-1,266384E-1	-1,970323E-1
2,293324E-1	-5,724990E-3	-1,193672E+0	1,714770E-1	-3,411663E-1	-5,414808E-1	-1,266980E-1	-1,972588E-1
2,291775E-1	-5,808437E-3	-1,194638E+0	1,713697E-1	-3,412259E-1	-5,415404E-1	-1,265788E-1	-1,974257E-1
2,291536E-1	-5,784595E-3	-1,194829E+0	1,714054E-1	-3,412974E-1	-5,415762E-1	-1,267219E-1	-1,974018E-1
2,292490E-1	-5,796516E-3	-1,194161E+0	1,715962E-1	-3,412736E-1	-5,415047E-1	-1,267100E-1	-1,973184E-1
2,294755E-1	-5,665386E-3	-1,193148E+0	1,719300E-1	-3,410113E-1	-5,414808E-1	-1,266384E-1	-1,969011E-1
2,296662E-1	-5,772674E-3	-1,192909E+0	1,720253E-1	-3,408802E-1	-5,413974E-1	-1,264239E-1	-1,967223E-1
2,295708E-1	-5,736911E-3	-1,194745E+0	1,719061E-1	-3,414286E-1	-5,414808E-1	-1,265550E-1	-1,969488E-1
2,291417E-1	-5,844200E-3	-1,198798E+0	1,714531E-1	-3,422988E-1	-5,417312E-1	-1,268649E-1	-1,974018E-1
2,287125E-1	-5,999172E-3	-1,202959E+0	1,709167E-1	-3,430260E-1	-5,419100E-1	-1,271868E-1	-1,979621E-1
2,285218E-1	-6,011093E-3	-1,204807E+0	1,707617E-1	-3,433598E-1	-5,420769E-1	-1,271034E-1	-1,981886E-1
2,287245E-1	-5,975330E-3	-1,203662E+0	1,709763E-1	-3,430737E-1	-5,420292E-1	-1,269007E-1	-1,978667E-1
2,291655E-1	-5,820358E-3	-1,200169E+0	1,716915E-1	-3,420246E-1	-5,418623E-1	-1,266742E-1	-1,971753E-1
2,297497E-1	-5,617702E-3	-1,196152E+0	1,724545E-1	-3,407968E-1	-5,414928E-1	-1,265908E-1	-1,964362E-1
2,300477E-1	-5,534256E-3	-1,193649E+0	1,732055E-1	-3,399742E-1	-5,413020E-1	-1,262808E-1	-1,960309E-1
2,303457E-1	-5,403125E-3	-1,192325E+0	1,734439E-1	-3,396166E-1	-5,412901E-1	-1,259589E-1	-1,957567E-1
2,300715E-1	-5,415046E-3	-1,193649E+0	1,732293E-1	-3,399623E-1	-5,412663E-1	-1,259589E-1	-1,959355E-1
2,297139E-1	-5,593860E-3	-1,196712E+0	1,728836E-1	-3,407491E-1	-5,414570E-1	-1,261139E-1	-1,963051E-1
2,294159E-1	-5,760753E-3	-1,200229E+0	1,724187E-1	-3,413690E-1	-5,416120E-1	-1,265669E-1	-1,967342E-1
2,291298E-1	-5,868042E-3	-1,203090E+0	1,720730E-1	-3,421796E-1	-5,417908E-1	-1,268769E-1	-1,970800E-1
2,289986E-1	-5,999172E-3	-1,204664E+0	1,719419E-1	-3,423942E-1	-5,418623E-1	-1,269126E-1	-1,973184E-1
2,290463E-1	-6,023014E-3	-1,204962E+0	1,721922E-1	-3,422153E-1	-5,417073E-1	-1,267457E-1	-1,972111E-1
