channel names:							
006_0_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	006_0_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	006_0_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	006_0_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	006_0_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	006_0_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	006_0_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	006_0_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,899384E-1	1,177493E-2	-7,453144E-1	3,238384E-1	-2,483142E-1	-5,174840E-1	-8,262637E-2	-1,818569E-1
2,899146E-1	1,170341E-2	-7,454813E-1	3,237311E-1	-2,483500E-1	-5,176032E-1	-8,279326E-2	-1,819046E-1
2,899861E-1	1,188222E-2	-7,454813E-1	3,237788E-1	-2,486599E-1	-5,174721E-1	-8,267405E-2	-1,820000E-1
2,899027E-1	1,190606E-2	-7,454932E-1	3,239457E-1	-2,487910E-1	-5,174006E-1	-8,250716E-2	-1,817854E-1
2,898311E-1	1,189414E-2	-7,455528E-1	3,242079E-1	-2,487553E-1	-5,174006E-1	-8,224490E-2	-1,816543E-1
2,899503E-1	1,194183E-2	-7,454574E-1	3,243033E-1	-2,491367E-1	-5,173767E-1	-8,249524E-2	-1,819523E-1
2,899503E-1	1,175109E-2	-7,455289E-1	3,241364E-1	-2,489102E-1	-5,174602E-1	-8,268597E-2	-1,818689E-1
2,898192E-1	1,185838E-2	-7,453859E-1	3,241960E-1	-2,487910E-1	-5,174721E-1	-8,261445E-2	-1,818450E-1
2,899384E-1	1,185838E-2	-7,454574E-1	3,241125E-1	-2,489579E-1	-5,174840E-1	-8,253100E-2	-1,819165E-1
2,899980E-1	1,179878E-2	-7,453978E-1	3,243033E-1	-2,490414E-1	-5,174006E-1	-8,296015E-2	-1,816781E-1
2,900815E-1	1,189414E-2	-7,453978E-1	3,243390E-1	-2,489341E-1	-5,173529E-1	-8,281710E-2	-1,816424E-1
2,899980E-1	1,203719E-2	-7,454097E-1	3,241006E-1	-2,490294E-1	-5,174244E-1	-8,299592E-2	-1,817496E-1
2,899265E-1	1,190606E-2	-7,452905E-1	3,240529E-1	-2,487076E-1	-5,175198E-1	-8,313897E-2	-1,818689E-1
2,899503E-1	1,183454E-2	-7,453859E-1	3,237907E-1	-2,486480E-1	-5,175555E-1	-8,294823E-2	-1,817735E-1
2,899742E-1	1,173917E-2	-7,453144E-1	3,237549E-1	-2,484572E-1	-5,176151E-1	-8,261445E-2	-1,817735E-1
2,898907E-1	1,173917E-2	-7,453859E-1	3,237549E-1	-2,486480E-1	-5,175198E-1	-8,280518E-2	-1,819046E-1
2,898669E-1	1,178685E-2	-7,454097E-1	3,238503E-1	-2,486122E-1	-5,175317E-1	-8,261445E-2	-1,819165E-1
2,898907E-1	1,182262E-2	-7,455170E-1	3,241006E-1	-2,485645E-1	-5,175555E-1	-8,249524E-2	-1,817377E-1
2,898669E-1	1,178685E-2	-7,454932E-1	3,241245E-1	-2,489222E-1	-5,174721E-1	-8,274558E-2	-1,817258E-1
2,899623E-1	1,182262E-2	-7,454336E-1	3,240768E-1	-2,486957E-1	-5,175079E-1	-8,290055E-2	-1,817735E-1
2,899742E-1	1,177493E-2	-7,454813E-1	3,241125E-1	-2,486599E-1	-5,174959E-1	-8,255484E-2	-1,817258E-1
2,899623E-1	1,170341E-2	-7,454932E-1	3,241960E-1	-2,488387E-1	-5,174125E-1	-8,268597E-2	-1,818092E-1
2,900338E-1	1,179878E-2	-7,454455E-1	3,241602E-1	-2,487672E-1	-5,173290E-1	-8,261445E-2	-1,818927E-1
2,900219E-1	1,171533E-2	-7,455886E-1	3,241841E-1	-2,487791E-1	-5,173886E-1	-8,268597E-2	-1,816304E-1
2,898669E-1	1,173917E-2	-7,454574E-1	3,238860E-1	-2,487910E-1	-5,174363E-1	-8,269789E-2	-1,817377E-1
2,898907E-1	1,165572E-2	-7,454217E-1	3,238384E-1	-2,486122E-1	-5,175794E-1	-8,275750E-2	-1,818689E-1
2,899027E-1	1,169149E-2	-7,455886E-1	3,237668E-1	-2,487672E-1	-5,175555E-1	-8,285286E-2	-1,818450E-1
2,899503E-1	1,178685E-2	-7,454217E-1	3,239218E-1	-2,487672E-1	-5,174721E-1	-8,297207E-2	-1,816781E-1
2,900815E-1	1,182262E-2	-7,453501E-1	3,241245E-1	-2,487076E-1	-5,173171E-1	-8,268597E-2	-1,816900E-1
2,900100E-1	1,182262E-2	-7,455170E-1	3,240768E-1	-2,488268E-1	-5,172694E-1	-8,254292E-2	-1,816781E-1
2,899265E-1	1,176301E-2	-7,454574E-1	3,240768E-1	-2,487314E-1	-5,173290E-1	-8,268597E-2	-1,816781E-1
2,899503E-1	1,178685E-2	-7,453978E-1	3,237668E-1	-2,489222E-1	-5,174602E-1	-8,275750E-2	-1,817735E-1
2,899742E-1	1,184646E-2	-7,455170E-1	3,237668E-1	-2,488029E-1	-5,175079E-1	-8,286479E-2	-1,819046E-1
2,898669E-1	1,182262E-2	-7,453263E-1	3,239576E-1	-2,488745E-1	-5,174482E-1	-8,261445E-2	-1,820715E-1
2,899503E-1	1,182262E-2	-7,453025E-1	3,239457E-1	-2,488506E-1	-5,174721E-1	-8,249524E-2	-1,818569E-1
2,900457E-1	1,179878E-2	-7,453501E-1	3,240291E-1	-2,488149E-1	-5,173886E-1	-8,253100E-2	-1,817020E-1
2,899861E-1	1,177493E-2	-7,454574E-1	3,238980E-1	-2,487791E-1	-5,175198E-1	-8,270981E-2	-1,818212E-1
2,900457E-1	1,182262E-2	-7,454217E-1	3,238264E-1	-2,487314E-1	-5,175675E-1	-8,272173E-2	-1,818808E-1
2,899742E-1	1,178685E-2	-7,454217E-1	3,239099E-1	-2,486480E-1	-5,174363E-1	-8,290055E-2	-1,818689E-1
2,899503E-1	1,175109E-2	-7,453263E-1	3,238264E-1	-2,488864E-1	-5,174363E-1	-8,275750E-2	-1,819165E-1
2,899027E-1	1,177493E-2	-7,453621E-1	3,238622E-1	-2,489341E-1	-5,175436E-1	-8,279326E-2	-1,818689E-1
2,899623E-1	1,175109E-2	-7,455647E-1	3,238026E-1	-2,489579E-1	-5,175675E-1	-8,297207E-2	-1,817735E-1
2,900696E-1	1,185838E-2	-7,454574E-1	3,239457E-1	-2,490294E-1	-5,175198E-1	-8,291247E-2	-1,819523E-1
2,899980E-1	1,188222E-2	-7,453382E-1	3,240529E-1	-2,489937E-1	-5,173052E-1	-8,286479E-2	-1,819404E-1
2,900934E-1	1,195375E-2	-7,453859E-1	3,242556E-1	-2,489698E-1	-5,172217E-1	-8,238795E-2	-1,817258E-1
2,900457E-1	1,198951E-2	-7,453859E-1	3,241602E-1	-2,489222E-1	-5,173171E-1	-8,239987E-2	-1,817496E-1
2,899861E-1	1,187030E-2	-7,453144E-1	3,238384E-1	-2,486718E-1	-5,174482E-1	-8,237603E-2	-1,818212E-1
2,898669E-1	1,179878E-2	-7,452428E-1	3,237311E-1	-2,487672E-1	-5,175675E-1	-8,270981E-2	-1,819523E-1
2,899980E-1	1,183454E-2	-7,453978E-1	3,240172E-1	-2,487314E-1	-5,174363E-1	-8,266213E-2	-1,819404E-1
2,901292E-1	1,202527E-2	-7,453621E-1	3,244225E-1	-2,488029E-1	-5,171979E-1	-8,232834E-2	-1,816662E-1
2,900815E-1	1,203719E-2	-7,452786E-1	3,243390E-1	-2,489102E-1	-5,171741E-1	-8,223298E-2	-1,816781E-1
2,899742E-1	1,191798E-2	-7,452905E-1	3,239933E-1	-2,486361E-1	-5,172575E-1	-8,200648E-2	-1,815947E-1
2,899861E-1	1,173917E-2	-7,453144E-1	3,238026E-1	-2,488268E-1	-5,174840E-1	-8,253100E-2	-1,819523E-1
2,899861E-1	1,178685E-2	-7,454097E-1	3,234569E-1	-2,489460E-1	-5,175198E-1	-8,273365E-2	-1,817616E-1
2,900338E-1	1,191798E-2	-7,452786E-1	3,235761E-1	-2,485049E-1	-5,175675E-1	-8,250716E-2	-1,819046E-1
2,898788E-1	1,190606E-2	-7,454097E-1	3,239337E-1	-2,486957E-1	-5,173529E-1	-8,236411E-2	-1,813443E-1
2,899742E-1	1,189414E-2	-7,451594E-1	3,237907E-1	-2,483619E-1	-5,173410E-1	-8,249524E-2	-1,821907E-1
2,898550E-1	1,223985E-2	-7,445037E-1	3,199402E-1	-2,478970E-1	-5,171979E-1	-8,318665E-2	-1,816662E-1
2,890563E-1	1,188222E-2	-7,437647E-1	3,135029E-1	-2,474082E-1	-5,172337E-1	-8,352044E-2	-1,842292E-1
2,883410E-1	1,148883E-2	-7,431686E-1	3,057066E-1	-2,470863E-1	-5,179489E-1	-8,378270E-2	-1,817973E-1
2,879357E-1	1,181070E-2	-7,424295E-1	2,975289E-1	-2,469075E-1	-5,179847E-1	-8,515360E-2	-1,868160E-1
2,873754E-1	1,141731E-2	-7,419407E-1	2,890054E-1	-2,470387E-1	-5,177224E-1	-8,611920E-2	-1,808198E-1
2,861714E-1	1,120273E-2	-7,416070E-1	2,808396E-1	-2,469433E-1	-5,174125E-1	-8,617880E-2	-2,154859E-1
2,857303E-1	1,122657E-2	-7,412613E-1	2,730433E-1	-2,469790E-1	-5,173529E-1	-8,661988E-2	-2,157124E-1
2,857423E-1	1,098815E-2	-7,412374E-1	2,661172E-1	-2,472532E-1	-5,176032E-1	-8,727553E-2	-1,841577E-1
2,849316E-1	1,074973E-2	-7,411301E-1	2,602283E-1	-2,469790E-1	-5,179489E-1	-8,809807E-2	-1,893314E-1
2,842164E-1	1,036826E-2	-7,404983E-1	2,544347E-1	-2,472532E-1	-5,180920E-1	-8,845570E-2	-1,856001E-1
2,838826E-1	1,023713E-2	-7,407248E-1	2,495591E-1	-2,474440E-1	-5,180920E-1	-8,889678E-2	-1,901062E-1
2,837634E-1	1,005832E-2	-7,408559E-1	2,442542E-1	-2,472294E-1	-5,181635E-1	-8,921864E-2	-1,876863E-1
2,831554E-1	9,951031E-3	-7,405937E-1	2,396766E-1	-2,472055E-1	-5,181754E-1	-8,982661E-2	-1,876743E-1
2,825355E-1	9,867585E-3	-7,404029E-1	2,351109E-1	-2,476109E-1	-5,181754E-1	-9,047034E-2	-1,868280E-1
2,819752E-1	9,390748E-3	-7,399857E-1	2,303187E-1	-2,478731E-1	-5,182827E-1	-9,132864E-2	-1,873644E-1
2,814984E-1	9,116566E-3	-7,399857E-1	2,241079E-1	-2,484096E-1	-5,184138E-1	-9,203198E-2	-1,884850E-1
2,808189E-1	8,973515E-3	-7,396758E-1	2,155606E-1	-2,488268E-1	-5,184734E-1	-9,277108E-2	-1,896771E-1
2,795553E-1	8,401310E-3	-7,390201E-1	2,048913E-1	-2,495063E-1	-5,187357E-1	-9,367707E-2	-1,915963E-1
2,784109E-1	7,900631E-3	-7,388771E-1	1,920525E-1	-2,507580E-1	-5,191649E-1	-9,510758E-2	-1,942428E-1
2,773738E-1	7,578766E-3	-7,387579E-1	1,761500E-1	-2,525223E-1	-5,195940E-1	-9,671690E-2	-1,942905E-1
2,756572E-1	6,708539E-3	-7,384718E-1	1,575295E-1	-2,546561E-1	-5,201066E-1	-9,832623E-2	-1,965912E-1
2,735948E-1	5,766785E-3	-7,386267E-1	1,344148E-1	-2,570642E-1	-5,206073E-1	-1,001501E-1	-2,007993E-1
2,714848E-1	4,896557E-3	-7,385433E-1	1,081530E-1	-2,600921E-1	-5,214060E-1	-1,025105E-1	-2,057465E-1
2,690410E-1	3,668702E-3	-7,392585E-1	8,016266E-2	-2,625597E-1	-5,226815E-1	-1,050258E-1	-2,116354E-1
2,668953E-1	2,405083E-3	-7,397115E-1	5,233921E-2	-2,648724E-1	-5,239452E-1	-1,075888E-1	-2,162250E-1
2,648568E-1	1,511014E-3	-7,407248E-1	2,868809E-2	-2,671731E-1	-5,249227E-1	-1,100326E-1	-2,210529E-1
2,628302E-1	6,646276E-4	-7,418931E-1	8,935106E-3	-2,689851E-1	-5,256975E-1	-1,114273E-1	-2,255829E-1
2,617335E-1	5,666018E-5	-7,430732E-1	-6,061423E-3	-2,702845E-1	-5,263651E-1	-1,124883E-1	-2,301248E-1
2,611375E-1	-3,009677E-4	-7,440269E-1	-1,545511E-2	-2,711905E-1	-5,268300E-1	-1,134658E-1	-2,333673E-1
2,603745E-1	-6,228328E-4	-7,445991E-1	-1,961552E-2	-2,718342E-1	-5,270446E-1	-1,142884E-1	-2,342613E-1
2,600765E-1	-5,632281E-4	-7,449567E-1	-2,344214E-2	-2,724064E-1	-5,269611E-1	-1,146221E-1	-2,350481E-1
2,596950E-1	-7,182002E-4	-7,455170E-1	-2,842509E-2	-2,730144E-1	-5,272830E-1	-1,148844E-1	-2,358945E-1
2,585149E-1	-1,040065E-3	-7,463157E-1	-3,845059E-2	-2,740872E-1	-5,276168E-1	-1,158262E-1	-2,380880E-1
2,571320E-1	-1,671875E-3	-7,469237E-1	-5,651079E-2	-2,756846E-1	-5,282724E-1	-1,175189E-1	-2,427848E-1
2,553200E-1	-2,470577E-3	-7,479489E-1	-8,550249E-2	-2,776993E-1	-5,293692E-1	-1,197601E-1	-2,486737E-1
2,524233E-1	-3,567302E-3	-7,497490E-1	-1,216706E-1	-2,802623E-1	-5,308354E-1	-1,224780E-1	-2,545508E-1
2,491331E-1	-4,819000E-3	-7,520974E-1	-1,639422E-1	-2,833975E-1	-5,324686E-1	-1,258517E-1	-2,640517E-1
2,455210E-1	-6,213748E-3	-7,545054E-1	-2,099451E-1	-2,870572E-1	-5,343164E-1	-1,296187E-1	-2,731116E-1
2,420163E-1	-7,298553E-3	-7,562935E-1	-2,508458E-1	-2,905977E-1	-5,360687E-1	-1,330877E-1	-2,860101E-1
2,392149E-1	-8,180702E-3	-7,578194E-1	-2,840098E-1	-2,935541E-1	-5,374754E-1	-1,362348E-1	-3,042372E-1
2,372598E-1	-8,884037E-3	-7,594526E-1	-3,076848E-1	-2,954972E-1	-5,382622E-1	-1,384044E-1	-3,156813E-1
2,362942E-1	-9,134376E-3	-7,605136E-1	-3,193673E-1	-2,966178E-1	-5,386675E-1	-1,391316E-1	-3,221663E-1
2,360201E-1	-9,062850E-3	-7,608354E-1	-3,198918E-1	-2,967608E-1	-5,385841E-1	-1,394415E-1	-3,266366E-1
2,362466E-1	-8,824432E-3	-7,608593E-1	-3,171500E-1	-2,970112E-1	-5,382622E-1	-1,395607E-1	-3,313573E-1
2,359962E-1	-8,800590E-3	-7,613957E-1	-3,190573E-1	-2,977503E-1	-5,381787E-1	-1,397991E-1	-3,364475E-1
2,350187E-1	-9,110534E-3	-7,625282E-1	-3,286775E-1	-2,995384E-1	-5,386794E-1	-1,411104E-1	-3,422053E-1
2,332186E-1	-9,718502E-3	-7,638037E-1	-3,470000E-1	-3,018630E-1	-5,395973E-1	-1,429820E-1	-3,545316E-1
2,312398E-1	-1,056489E-2	-7,653296E-1	-3,706630E-1	-3,045214E-1	-5,405391E-1	-1,450682E-1	-3,609808E-1
2,292609E-1	-1,119670E-2	-7,664859E-1	-3,925856E-1	-3,072989E-1	-5,416120E-1	-1,471901E-1	-3,769429E-1
2,277946E-1	-1,162585E-2	-7,675469E-1	-4,109439E-1	-3,097785E-1	-5,423034E-1	-1,488948E-1	-4,038842E-1
2,266860E-1	-1,176890E-2	-7,685006E-1	-4,253443E-1	-3,118766E-1	-5,425895E-1	-1,502419E-1	-4,171761E-1
2,257800E-1	-1,188811E-2	-7,693589E-1	-4,333314E-1	-3,130806E-1	-5,431021E-1	-1,511359E-1	-4,270466E-1
2,254104E-1	-1,195964E-2	-7,700503E-1	-4,345473E-1	-3,134978E-1	-5,432451E-1	-1,515413E-1	-4,332216E-1
2,256965E-1	-1,169738E-2	-7,700503E-1	-4,325803E-1	-3,132117E-1	-5,428637E-1	-1,513863E-1	-4,393132E-1
2,261376E-1	-1,168545E-2	-7,697880E-1	-4,311737E-1	-3,132475E-1	-5,424941E-1	-1,509214E-1	-4,393967E-1
2,252555E-1	-1,182851E-2	-7,708132E-1	-4,383262E-1	-3,142846E-1	-5,428756E-1	-1,518393E-1	-4,413398E-1
2,233720E-1	-1,266297E-2	-7,724583E-1	-4,577693E-1	-3,165377E-1	-5,439723E-1	-1,540804E-1	-4,491599E-1
2,208566E-1	-1,365241E-2	-7,739484E-1	-4,821476E-1	-3,192437E-1	-5,451525E-1	-1,566434E-1	-4,549058E-1
2,188182E-1	-1,423653E-2	-7,755339E-1	-5,030211E-1	-3,213418E-1	-5,461419E-1	-1,587296E-1	-4,553350E-1
2,178526E-1	-1,454648E-2	-7,768571E-1	-5,156573E-1	-3,224743E-1	-5,467260E-1	-1,596952E-1	-4,577072E-1
2,176857E-1	-1,441535E-2	-7,774294E-1	-5,148705E-1	-3,222001E-1	-5,467141E-1	-1,596952E-1	-4,583986E-1
2,182340E-1	-1,417693E-2	-7,771313E-1	-5,037244E-1	-3,206981E-1	-5,462969E-1	-1,587892E-1	-4,578860E-1
2,193427E-1	-1,377162E-2	-7,768214E-1	-4,916724E-1	-3,185523E-1	-5,458201E-1	-1,577401E-1	-4,627736E-1
2,202964E-1	-1,349744E-2	-7,767141E-1	-4,827794E-1	-3,166211E-1	-5,453432E-1	-1,565957E-1	-4,635008E-1
2,207255E-1	-1,306828E-2	-7,764876E-1	-4,761037E-1	-3,153933E-1	-5,449737E-1	-1,558566E-1	-4,615577E-1
2,205705E-1	-1,311597E-2	-7,763326E-1	-4,765686E-1	-3,152144E-1	-5,449498E-1	-1,559162E-1	-4,622729E-1
2,196526E-1	-1,366433E-2	-7,775962E-1	-4,851636E-1	-3,161324E-1	-5,455578E-1	-1,568580E-1	-4,661472E-1
2,181267E-1	-1,409348E-2	-7,789075E-1	-4,962143E-1	-3,179086E-1	-5,464042E-1	-1,583362E-1	-4,666718E-1
2,172684E-1	-1,449879E-2	-7,794321E-1	-5,040105E-1	-3,191960E-1	-5,467857E-1	-1,593614E-1	-4,661592E-1
2,172088E-1	-1,452264E-2	-7,795751E-1	-5,067047E-1	-3,194702E-1	-5,467857E-1	-1,595044E-1	-4,668625E-1
2,172684E-1	-1,436766E-2	-7,796109E-1	-5,065259E-1	-3,191722E-1	-5,466903E-1	-1,591110E-1	-4,649313E-1
2,173161E-1	-1,429614E-2	-7,793725E-1	-5,075868E-1	-3,189576E-1	-5,465353E-1	-1,590753E-1	-4,624160E-1
2,173638E-1	-1,421269E-2	-7,793725E-1	-5,087432E-1	-3,182781E-1	-5,465472E-1	-1,591468E-1	-4,614385E-1
2,175307E-1	-1,417693E-2	-7,794201E-1	-5,070981E-1	-3,173721E-1	-5,462731E-1	-1,588607E-1	-4,593404E-1
2,178645E-1	-1,380738E-2	-7,790864E-1	-5,050238E-1	-3,166330E-1	-5,458439E-1	-1,582408E-1	-4,569085E-1
2,180791E-1	-1,365241E-2	-7,788360E-1	-5,060848E-1	-3,166926E-1	-5,457128E-1	-1,582766E-1	-4,569681E-1
2,175784E-1	-1,395043E-2	-7,794678E-1	-5,100783E-1	-3,172291E-1	-5,458916E-1	-1,587773E-1	-4,571708E-1
2,170419E-1	-1,412925E-2	-7,800281E-1	-5,141433E-1	-3,183258E-1	-5,462731E-1	-1,595402E-1	-4,556330E-1
2,170419E-1	-1,427230E-2	-7,798612E-1	-5,152520E-1	-3,189695E-1	-5,463565E-1	-1,596594E-1	-4,539402E-1
2,173400E-1	-1,402196E-2	-7,795632E-1	-5,134042E-1	-3,191960E-1	-5,460466E-1	-1,591230E-1	-4,527481E-1
2,177334E-1	-1,367625E-2	-7,795751E-1	-5,120214E-1	-3,194941E-1	-5,456651E-1	-1,591110E-1	-4,523190E-1
2,177572E-1	-1,377162E-2	-7,796466E-1	-5,120095E-1	-3,200543E-1	-5,458677E-1	-1,592899E-1	-4,513772E-1
2,173042E-1	-1,402196E-2	-7,797897E-1	-5,135592E-1	-3,209126E-1	-5,461062E-1	-1,596713E-1	-4,497560E-1
2,169823E-1	-1,406964E-2	-7,799566E-1	-5,154904E-1	-3,217471E-1	-5,461062E-1	-1,599455E-1	-4,485400E-1
2,172804E-1	-1,386698E-2	-7,800877E-1	-5,150016E-1	-3,224266E-1	-5,461658E-1	-1,598382E-1	-4,479559E-1
2,177930E-1	-1,365241E-2	-7,801116E-1	-5,106863E-1	-3,223432E-1	-5,459273E-1	-1,596594E-1	-4,468234E-1
2,185201E-1	-1,356896E-2	-7,798135E-1	-5,025800E-1	-3,221405E-1	-5,456174E-1	-1,590514E-1	-4,436405E-1
2,189016E-1	-1,349744E-2	-7,799804E-1	-4,943546E-1	-3,222478E-1	-5,454505E-1	-1,583362E-1	-4,402431E-1
2,191043E-1	-1,341399E-2	-7,802904E-1	-4,898842E-1	-3,229273E-1	-5,454386E-1	-1,582408E-1	-4,390748E-1
2,190208E-1	-1,355704E-2	-7,809699E-1	-4,907902E-1	-3,244532E-1	-5,456174E-1	-1,587296E-1	-4,399808E-1
2,185559E-1	-1,378354E-2	-7,816851E-1	-4,932698E-1	-3,255260E-1	-5,461658E-1	-1,592660E-1	-4,413279E-1
2,181744E-1	-1,402196E-2	-7,820547E-1	-4,936632E-1	-3,260386E-1	-5,461300E-1	-1,596475E-1	-4,409226E-1
2,180552E-1	-1,396235E-2	-7,817328E-1	-4,928168E-1	-3,263247E-1	-5,461300E-1	-1,595640E-1	-4,403027E-1
2,184725E-1	-1,371201E-2	-7,815063E-1	-4,916962E-1	-3,260744E-1	-5,459393E-1	-1,594448E-1	-4,396709E-1
2,188658E-1	-1,366433E-2	-7,814229E-1	-4,920539E-1	-3,258360E-1	-5,457008E-1	-1,592660E-1	-4,387768E-1
2,187705E-1	-1,361665E-2	-7,811844E-1	-4,937705E-1	-3,253830E-1	-5,456293E-1	-1,591707E-1	-4,378708E-1
2,186393E-1	-1,365241E-2	-7,808983E-1	-4,963335E-1	-3,250850E-1	-5,455101E-1	-1,592899E-1	-4,370840E-1
2,186155E-1	-1,354512E-2	-7,805169E-1	-4,995283E-1	-3,250134E-1	-5,453194E-1	-1,591468E-1	-4,369529E-1
2,186751E-1	-1,335438E-2	-7,803023E-1	-5,039271E-1	-3,250254E-1	-5,451882E-1	-1,590634E-1	-4,369171E-1
2,186393E-1	-1,346167E-2	-7,800639E-1	-5,084690E-1	-3,246320E-1	-5,451882E-1	-1,593256E-1	-4,367860E-1
2,183175E-1	-1,353320E-2	-7,799208E-1	-5,123075E-1	-3,242505E-1	-5,452479E-1	-1,596117E-1	-4,362257E-1
2,181387E-1	-1,333054E-2	-7,795870E-1	-5,155262E-1	-3,236425E-1	-5,452121E-1	-1,595521E-1	-4,358800E-1
2,181744E-1	-1,325902E-2	-7,791817E-1	-5,181607E-1	-3,230703E-1	-5,450452E-1	-1,594806E-1	-4,359396E-1
2,181029E-1	-1,310405E-2	-7,789791E-1	-5,213913E-1	-3,228319E-1	-5,450333E-1	-1,596356E-1	-4,359754E-1
2,177572E-1	-1,318749E-2	-7,791698E-1	-5,250748E-1	-3,228319E-1	-5,452240E-1	-1,598382E-1	-4,360231E-1
2,172565E-1	-1,342591E-2	-7,794917E-1	-5,276497E-1	-3,231895E-1	-5,455220E-1	-1,604223E-1	-4,354389E-1
2,170777E-1	-1,340207E-2	-7,797063E-1	-5,281743E-1	-3,234160E-1	-5,455340E-1	-1,603151E-1	-4,350217E-1
2,173638E-1	-1,325902E-2	-7,797420E-1	-5,259093E-1	-3,234041E-1	-5,453671E-1	-1,598978E-1	-4,346998E-1
2,177691E-1	-1,323518E-2	-7,799447E-1	-5,207118E-1	-3,230465E-1	-5,452717E-1	-1,596833E-1	-4,336269E-1
2,179956E-1	-1,322325E-2	-7,798135E-1	-5,147751E-1	-3,228319E-1	-5,451763E-1	-1,592303E-1	-4,321249E-1
2,181744E-1	-1,323518E-2	-7,799327E-1	-5,103882E-1	-3,229630E-1	-5,450929E-1	-1,588845E-1	-4,307063E-1
2,183413E-1	-1,331862E-2	-7,802546E-1	-5,078372E-1	-3,235353E-1	-5,451882E-1	-1,589918E-1	-4,302295E-1
2,181029E-1	-1,337823E-2	-7,807553E-1	-5,076584E-1	-3,244532E-1	-5,453909E-1	-1,593971E-1	-4,306467E-1
2,177930E-1	-1,358088E-2	-7,811487E-1	-5,083617E-1	-3,252876E-1	-5,456293E-1	-1,598978E-1	-4,312785E-1
2,174949E-1	-1,383122E-2	-7,814467E-1	-5,082782E-1	-3,258718E-1	-5,458081E-1	-1,600409E-1	-4,315885E-1
2,174353E-1	-1,381930E-2	-7,816732E-1	-5,075511E-1	-3,262890E-1	-5,459512E-1	-1,601362E-1	-4,315050E-1
2,174234E-1	-1,385506E-2	-7,818520E-1	-5,066928E-1	-3,266228E-1	-5,459750E-1	-1,603151E-1	-4,315050E-1
2,175307E-1	-1,380738E-2	-7,820666E-1	-5,053218E-1	-3,268612E-1	-5,460585E-1	-1,606608E-1	-4,311593E-1
2,174473E-1	-1,384314E-2	-7,824123E-1	-5,044516E-1	-3,271831E-1	-5,460823E-1	-1,608396E-1	-4,309447E-1
2,173638E-1	-1,399812E-2	-7,826507E-1	-5,040940E-1	-3,274096E-1	-5,462611E-1	-1,605892E-1	-4,311355E-1
2,172208E-1	-1,395043E-2	-7,826507E-1	-5,031522E-1	-3,276480E-1	-5,462850E-1	-1,605058E-1	-4,311712E-1
2,173161E-1	-1,390275E-2	-7,826150E-1	-5,021866E-1	-3,277791E-1	-5,462134E-1	-1,604939E-1	-4,306467E-1
2,174592E-1	-1,389083E-2	-7,826388E-1	-5,006369E-1	-3,277791E-1	-5,462254E-1	-1,604820E-1	-4,301580E-1
2,174115E-1	-1,398619E-2	-7,827938E-1	-4,984912E-1	-3,277553E-1	-5,462254E-1	-1,605058E-1	-4,296573E-1
2,173638E-1	-1,402196E-2	-7,827819E-1	-4,972037E-1	-3,277076E-1	-5,463088E-1	-1,605416E-1	-4,292281E-1
2,174115E-1	-1,399812E-2	-7,829130E-1	-4,967388E-1	-3,277195E-1	-5,462611E-1	-1,603985E-1	-4,293473E-1
2,174353E-1	-1,389083E-2	-7,829368E-1	-4,967149E-1	-3,277433E-1	-5,461777E-1	-1,603508E-1	-4,293950E-1
2,174234E-1	-1,395043E-2	-7,830083E-1	-4,976090E-1	-3,277433E-1	-5,463088E-1	-1,604820E-1	-4,294069E-1
2,172565E-1	-1,398619E-2	-7,831156E-1	-4,983362E-1	-3,276003E-1	-5,463327E-1	-1,606012E-1	-4,287990E-1
2,172923E-1	-1,381930E-2	-7,830680E-1	-4,976567E-1	-3,273857E-1	-5,463088E-1	-1,605892E-1	-4,278453E-1
2,175903E-1	-1,384314E-2	-7,829845E-1	-4,965242E-1	-3,271115E-1	-5,461658E-1	-1,602435E-1	-4,274877E-1
2,178049E-1	-1,383122E-2	-7,830083E-1	-4,958447E-1	-3,270758E-1	-5,460942E-1	-1,601243E-1	-4,273446E-1
2,177214E-1	-1,367625E-2	-7,829845E-1	-4,954990E-1	-3,272546E-1	-5,461538E-1	-1,602078E-1	-4,271896E-1
2,176022E-1	-1,372393E-2	-7,830322E-1	-4,956063E-1	-3,273142E-1	-5,461777E-1	-1,601839E-1	-4,266890E-1
2,176976E-1	-1,372393E-2	-7,830680E-1	-4,957374E-1	-3,271831E-1	-5,460823E-1	-1,601720E-1	-4,260572E-1
2,177453E-1	-1,371201E-2	-7,829249E-1	-4,958686E-1	-3,272784E-1	-5,459631E-1	-1,601959E-1	-4,257472E-1
2,178764E-1	-1,365241E-2	-7,828415E-1	-4,969653E-1	-3,273023E-1	-5,460704E-1	-1,602674E-1	-4,259737E-1
2,176857E-1	-1,378354E-2	-7,828176E-1	-4,992541E-1	-3,274811E-1	-5,459989E-1	-1,602078E-1	-4,261048E-1
