channel names:							
020_174_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	020_174_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	020_174_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	020_174_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	020_174_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	020_174_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	020_174_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	020_174_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,470231E-1	-1,857575E-2	-7,941425E-1	8,824505E-2	-1,010217E+0	-4,904593E-1	-1,574064E-1	-2,038272E-1
2,470112E-1	-1,864728E-2	-7,943094E-1	8,819736E-2	-1,010920E+0	-4,905427E-1	-1,577282E-1	-2,039703E-1
2,468800E-1	-1,870688E-2	-7,944644E-1	8,801855E-2	-1,012350E+0	-4,905427E-1	-1,577521E-1	-2,041252E-1
2,468562E-1	-1,871880E-2	-7,945359E-1	8,799471E-2	-1,012946E+0	-4,906500E-1	-1,578236E-1	-2,041610E-1
2,469635E-1	-1,876649E-2	-7,946313E-1	8,800663E-2	-1,012815E+0	-4,906023E-1	-1,576567E-1	-2,041133E-1
2,470708E-1	-1,868304E-2	-7,944167E-1	8,824505E-2	-1,012088E+0	-4,904473E-1	-1,575136E-1	-2,037557E-1
2,471423E-1	-1,865920E-2	-7,941187E-1	8,862652E-2	-1,010896E+0	-4,903639E-1	-1,573348E-1	-2,034815E-1
2,471423E-1	-1,870688E-2	-7,941544E-1	8,866228E-2	-1,010550E+0	-4,903401E-1	-1,573825E-1	-2,035769E-1
2,471304E-1	-1,868304E-2	-7,943928E-1	8,840002E-2	-1,011337E+0	-4,904712E-1	-1,574898E-1	-2,037199E-1
2,469158E-1	-1,879033E-2	-7,945717E-1	8,807815E-2	-1,013411E+0	-4,907096E-1	-1,578474E-1	-2,041252E-1
2,468323E-1	-1,896914E-2	-7,948816E-1	8,773245E-2	-1,014973E+0	-4,908288E-1	-1,583004E-1	-2,043160E-1
2,468085E-1	-1,894530E-2	-7,952035E-1	8,757747E-2	-1,015641E+0	-4,909361E-1	-1,584196E-1	-2,046497E-1
2,467608E-1	-1,869496E-2	-7,951200E-1	8,756555E-2	-1,015474E+0	-4,909242E-1	-1,582647E-1	-2,045901E-1
2,468204E-1	-1,871880E-2	-7,948339E-1	8,776821E-2	-1,013614E+0	-4,908646E-1	-1,580620E-1	-2,043756E-1
2,469992E-1	-1,862344E-2	-7,945597E-1	8,804239E-2	-1,011790E+0	-4,908169E-1	-1,578832E-1	-2,041133E-1
2,470231E-1	-1,846846E-2	-7,943809E-1	8,824505E-2	-1,010598E+0	-4,907334E-1	-1,576567E-1	-2,039583E-1
2,469516E-1	-1,851615E-2	-7,943809E-1	8,814968E-2	-1,010419E+0	-4,906977E-1	-1,577401E-1	-2,040537E-1
2,469754E-1	-1,869496E-2	-7,946909E-1	8,781589E-2	-1,011909E+0	-4,909123E-1	-1,580858E-1	-2,043517E-1
2,466058E-1	-1,880225E-2	-7,950127E-1	8,738674E-2	-1,014353E+0	-4,911507E-1	-1,583123E-1	-2,047809E-1
2,464747E-1	-1,896914E-2	-7,953584E-1	8,704103E-2	-1,016368E+0	-4,912818E-1	-1,586700E-1	-2,051504E-1
2,465582E-1	-1,914796E-2	-7,955611E-1	8,676685E-2	-1,017488E+0	-4,913414E-1	-1,588011E-1	-2,052339E-1
2,466297E-1	-1,911219E-2	-7,954180E-1	8,698143E-2	-1,016761E+0	-4,912699E-1	-1,587773E-1	-2,051027E-1
2,466774E-1	-1,904067E-2	-7,950842E-1	8,731521E-2	-1,014544E+0	-4,911030E-1	-1,584316E-1	-2,048047E-1
2,468800E-1	-1,874264E-2	-7,947147E-1	8,776821E-2	-1,012362E+0	-4,909003E-1	-1,581335E-1	-2,043636E-1
2,470588E-1	-1,855191E-2	-7,945240E-1	8,813776E-2	-1,011003E+0	-4,906977E-1	-1,578951E-1	-2,039345E-1
2,470946E-1	-1,852807E-2	-7,944286E-1	8,825697E-2	-1,011277E+0	-4,907811E-1	-1,577282E-1	-2,039226E-1
2,470588E-1	-1,859959E-2	-7,946789E-1	8,813776E-2	-1,012791E+0	-4,908169E-1	-1,579786E-1	-2,040060E-1
2,468800E-1	-1,871880E-2	-7,949412E-1	8,779205E-2	-1,014842E+0	-4,910672E-1	-1,580382E-1	-2,043398E-1
2,467251E-1	-1,881417E-2	-7,952392E-1	8,758940E-2	-1,016713E+0	-4,912222E-1	-1,585269E-1	-2,046617E-1
2,467012E-1	-1,886185E-2	-7,952869E-1	8,743442E-2	-1,017786E+0	-4,912103E-1	-1,587177E-1	-2,047809E-1
2,467251E-1	-1,893338E-2	-7,952035E-1	8,764900E-2	-1,017333E+0	-4,910315E-1	-1,584196E-1	-2,046497E-1
2,469039E-1	-1,870688E-2	-7,950366E-1	8,783973E-2	-1,016392E+0	-4,908884E-1	-1,583362E-1	-2,044709E-1
2,468800E-1	-1,869496E-2	-7,948220E-1	8,789934E-2	-1,015950E+0	-4,909719E-1	-1,583362E-1	-2,042802E-1
2,468443E-1	-1,875457E-2	-7,949531E-1	8,785166E-2	-1,016702E+0	-4,909361E-1	-1,583600E-1	-2,044232E-1
2,467727E-1	-1,880225E-2	-7,950246E-1	8,764900E-2	-1,017572E+0	-4,910553E-1	-1,585150E-1	-2,046497E-1
2,467251E-1	-1,893338E-2	-7,952511E-1	8,745826E-2	-1,019121E+0	-4,911984E-1	-1,587773E-1	-2,047928E-1
2,465701E-1	-1,895722E-2	-7,953942E-1	8,727945E-2	-1,020612E+0	-4,912222E-1	-1,587057E-1	-2,049120E-1
2,465343E-1	-1,892146E-2	-7,954061E-1	8,716024E-2	-1,020123E+0	-4,913653E-1	-1,588130E-1	-2,049835E-1
2,466535E-1	-1,887378E-2	-7,953227E-1	8,741058E-2	-1,019634E+0	-4,912341E-1	-1,587177E-1	-2,049239E-1
2,466774E-1	-1,888570E-2	-7,951081E-1	8,752979E-2	-1,018919E+0	-4,911626E-1	-1,584316E-1	-2,045782E-1
2,467727E-1	-1,888570E-2	-7,950485E-1	8,764900E-2	-1,017810E+0	-4,911745E-1	-1,582408E-1	-2,044948E-1
2,468800E-1	-1,869496E-2	-7,949770E-1	8,793510E-2	-1,016678E+0	-4,911149E-1	-1,581097E-1	-2,043160E-1
2,467012E-1	-1,871880E-2	-7,949412E-1	8,806623E-2	-1,016868E+0	-4,910792E-1	-1,580620E-1	-2,042325E-1
2,468085E-1	-1,877841E-2	-7,950366E-1	8,792318E-2	-1,017309E+0	-4,911626E-1	-1,581574E-1	-2,042564E-1
2,468681E-1	-1,881417E-2	-7,953465E-1	8,794702E-2	-1,018275E+0	-4,912580E-1	-1,583004E-1	-2,044471E-1
2,467847E-1	-1,884993E-2	-7,954180E-1	8,781589E-2	-1,019002E+0	-4,911388E-1	-1,584673E-1	-2,045067E-1
2,467131E-1	-1,892146E-2	-7,954180E-1	8,782781E-2	-1,019253E+0	-4,911745E-1	-1,587177E-1	-2,044948E-1
2,467727E-1	-1,896914E-2	-7,955015E-1	8,792318E-2	-1,019980E+0	-4,911388E-1	-1,586223E-1	-2,044590E-1
2,468323E-1	-1,883801E-2	-7,954061E-1	8,783973E-2	-1,020731E+0	-4,910911E-1	-1,586819E-1	-2,043994E-1
2,467012E-1	-1,892146E-2	-7,953942E-1	8,776821E-2	-1,020707E+0	-4,912103E-1	-1,587177E-1	-2,045544E-1
2,466416E-1	-1,892146E-2	-7,953584E-1	8,772053E-2	-1,020874E+0	-4,912222E-1	-1,587296E-1	-2,045901E-1
2,465820E-1	-1,886185E-2	-7,953346E-1	8,774437E-2	-1,021148E+0	-4,911864E-1	-1,586342E-1	-2,045901E-1
2,467012E-1	-1,879033E-2	-7,953942E-1	8,767284E-2	-1,021184E+0	-4,911388E-1	-1,587773E-1	-2,046617E-1
2,467727E-1	-1,883801E-2	-7,954061E-1	8,758940E-2	-1,021291E+0	-4,910553E-1	-1,587534E-1	-2,047094E-1
2,466893E-1	-1,876649E-2	-7,954061E-1	8,762516E-2	-1,021112E+0	-4,910911E-1	-1,587653E-1	-2,047213E-1
2,465820E-1	-1,871880E-2	-7,953465E-1	8,767284E-2	-1,020564E+0	-4,910792E-1	-1,586819E-1	-2,047094E-1
2,467847E-1	-1,871880E-2	-7,952273E-1	8,776821E-2	-1,020373E+0	-4,910672E-1	-1,584912E-1	-2,045901E-1
2,468204E-1	-1,858767E-2	-7,950962E-1	8,783973E-2	-1,020170E+0	-4,909123E-1	-1,584554E-1	-2,044471E-1
2,468562E-1	-1,857575E-2	-7,949054E-1	8,794702E-2	-1,019586E+0	-4,909480E-1	-1,583600E-1	-2,043398E-1
2,468443E-1	-1,856383E-2	-7,948101E-1	8,807815E-2	-1,019491E+0	-4,908646E-1	-1,582647E-1	-2,041968E-1
2,468085E-1	-1,851615E-2	-7,948578E-1	8,813776E-2	-1,019825E+0	-4,908646E-1	-1,583123E-1	-2,042087E-1
2,469039E-1	-1,857575E-2	-7,950485E-1	8,799471E-2	-1,020647E+0	-4,909123E-1	-1,584077E-1	-2,043875E-1
2,468204E-1	-1,867112E-2	-7,951677E-1	8,780397E-2	-1,022066E+0	-4,909361E-1	-1,586104E-1	-2,045544E-1
2,466178E-1	-1,873072E-2	-7,953465E-1	8,774437E-2	-1,023008E+0	-4,910315E-1	-1,585508E-1	-2,047690E-1
2,465820E-1	-1,883801E-2	-7,954538E-1	8,764900E-2	-1,023449E+0	-4,911030E-1	-1,586819E-1	-2,049239E-1
2,465820E-1	-1,886185E-2	-7,955253E-1	8,758940E-2	-1,023735E+0	-4,911626E-1	-1,587177E-1	-2,048643E-1
2,467131E-1	-1,875457E-2	-7,956445E-1	8,755363E-2	-1,024319E+0	-4,911388E-1	-1,586461E-1	-2,048524E-1
2,467370E-1	-1,881417E-2	-7,956207E-1	8,772053E-2	-1,024331E+0	-4,912580E-1	-1,588011E-1	-2,048286E-1
2,467251E-1	-1,883801E-2	-7,955968E-1	8,776821E-2	-1,024092E+0	-4,911984E-1	-1,587415E-1	-2,046855E-1
2,466535E-1	-1,873072E-2	-7,955849E-1	8,792318E-2	-1,023258E+0	-4,910434E-1	-1,586342E-1	-2,044829E-1
2,468085E-1	-1,875457E-2	-7,953823E-1	8,807815E-2	-1,022459E+0	-4,910672E-1	-1,584673E-1	-2,044232E-1
2,468920E-1	-1,870688E-2	-7,953584E-1	8,817352E-2	-1,022626E+0	-4,909957E-1	-1,583600E-1	-2,042444E-1
2,468204E-1	-1,871880E-2	-7,953704E-1	8,814968E-2	-1,023413E+0	-4,911030E-1	-1,585627E-1	-2,043756E-1
2,467608E-1	-1,882609E-2	-7,956326E-1	8,794702E-2	-1,024545E+0	-4,911745E-1	-1,588011E-1	-2,044948E-1
2,466655E-1	-1,882609E-2	-7,955253E-1	8,793510E-2	-1,025177E+0	-4,911984E-1	-1,588130E-1	-2,046855E-1
2,466535E-1	-1,880225E-2	-7,956445E-1	8,789934E-2	-1,025440E+0	-4,911149E-1	-1,589680E-1	-2,046140E-1
2,467727E-1	-1,869496E-2	-7,955253E-1	8,789934E-2	-1,025285E+0	-4,910672E-1	-1,589084E-1	-2,045186E-1
2,468562E-1	-1,850423E-2	-7,954180E-1	8,805431E-2	-1,024855E+0	-4,910195E-1	-1,588965E-1	-2,045425E-1
2,468323E-1	-1,862344E-2	-7,952631E-1	8,814968E-2	-1,024045E+0	-4,909242E-1	-1,587177E-1	-2,044232E-1
2,468443E-1	-1,864728E-2	-7,950604E-1	8,825697E-2	-1,023091E+0	-4,908169E-1	-1,585627E-1	-2,042206E-1
2,469039E-1	-1,850423E-2	-7,949889E-1	8,836426E-2	-1,023246E+0	-4,907811E-1	-1,584912E-1	-2,041968E-1
2,468562E-1	-1,851615E-2	-7,950008E-1	8,823313E-2	-1,023985E+0	-4,907215E-1	-1,586938E-1	-2,043279E-1
2,468681E-1	-1,849231E-2	-7,950366E-1	8,813776E-2	-1,024832E+0	-4,908050E-1	-1,588369E-1	-2,044113E-1
2,467847E-1	-1,852807E-2	-7,952273E-1	8,789934E-2	-1,025916E+0	-4,908527E-1	-1,588845E-1	-2,046497E-1
2,466535E-1	-1,863536E-2	-7,953107E-1	8,774437E-2	-1,026405E+0	-4,908527E-1	-1,589203E-1	-2,047451E-1
2,467131E-1	-1,856383E-2	-7,953107E-1	8,764900E-2	-1,026346E+0	-4,908288E-1	-1,589084E-1	-2,047213E-1
2,468323E-1	-1,844462E-2	-7,952035E-1	8,773245E-2	-1,025571E+0	-4,907454E-1	-1,588726E-1	-2,047094E-1
2,468085E-1	-1,843270E-2	-7,951081E-1	8,786358E-2	-1,024653E+0	-4,906500E-1	-1,587534E-1	-2,047570E-1
2,468562E-1	-1,844462E-2	-7,950485E-1	8,791126E-2	-1,024104E+0	-4,906738E-1	-1,588369E-1	-2,047094E-1
2,467966E-1	-1,840886E-2	-7,949531E-1	8,792318E-2	-1,023663E+0	-4,906381E-1	-1,588488E-1	-2,046497E-1
2,467370E-1	-1,843270E-2	-7,950842E-1	8,763708E-2	-1,023437E+0	-4,906738E-1	-1,588845E-1	-2,046855E-1
2,467847E-1	-1,849231E-2	-7,950246E-1	8,755363E-2	-1,023771E+0	-4,908288E-1	-1,590038E-1	-2,047213E-1
2,466655E-1	-1,844462E-2	-7,951200E-1	8,744634E-2	-1,024438E+0	-4,909123E-1	-1,590753E-1	-2,049239E-1
2,467131E-1	-1,844462E-2	-7,951796E-1	8,743442E-2	-1,024021E+0	-4,908169E-1	-1,590514E-1	-2,049358E-1
2,468204E-1	-1,844462E-2	-7,949770E-1	8,754171E-2	-1,023020E+0	-4,908169E-1	-1,588011E-1	-2,046855E-1
2,468920E-1	-1,836118E-2	-7,948578E-1	8,776821E-2	-1,021959E+0	-4,907811E-1	-1,586700E-1	-2,045186E-1
2,468562E-1	-1,843270E-2	-7,948339E-1	8,791126E-2	-1,021434E+0	-4,908050E-1	-1,586342E-1	-2,044113E-1
2,468443E-1	-1,840886E-2	-7,950366E-1	8,780397E-2	-1,023210E+0	-4,908884E-1	-1,586223E-1	-2,046021E-1
2,467727E-1	-1,858767E-2	-7,954538E-1	8,752979E-2	-1,026012E+0	-4,911268E-1	-1,589918E-1	-2,048524E-1
2,466058E-1	-1,871880E-2	-7,956088E-1	8,730329E-2	-1,027669E+0	-4,911745E-1	-1,591468E-1	-2,051266E-1
2,465939E-1	-1,871880E-2	-7,955968E-1	8,744634E-2	-1,028169E+0	-4,911984E-1	-1,593495E-1	-2,052100E-1
2,466774E-1	-1,880225E-2	-7,955492E-1	8,756555E-2	-1,028026E+0	-4,910792E-1	-1,592064E-1	-2,050431E-1
2,466655E-1	-1,868304E-2	-7,955492E-1	8,768476E-2	-1,028181E+0	-4,909957E-1	-1,591110E-1	-2,049478E-1
2,466416E-1	-1,852807E-2	-7,952869E-1	8,780397E-2	-1,028312E+0	-4,909480E-1	-1,589680E-1	-2,049239E-1
2,467251E-1	-1,855191E-2	-7,953584E-1	8,789934E-2	-1,028658E+0	-4,909123E-1	-1,588726E-1	-2,048166E-1
2,466893E-1	-1,865920E-2	-7,954538E-1	8,773245E-2	-1,029350E+0	-4,909242E-1	-1,590038E-1	-2,047690E-1
2,466178E-1	-1,861151E-2	-7,954657E-1	8,761324E-2	-1,030530E+0	-4,910076E-1	-1,590514E-1	-2,049358E-1
2,465582E-1	-1,853999E-2	-7,954419E-1	8,763708E-2	-1,031162E+0	-4,909599E-1	-1,590395E-1	-2,049955E-1
2,466416E-1	-1,856383E-2	-7,952750E-1	8,785166E-2	-1,030148E+0	-4,907811E-1	-1,588011E-1	-2,048166E-1
2,468204E-1	-1,830157E-2	-7,950723E-1	8,822120E-2	-1,028897E+0	-4,906262E-1	-1,587057E-1	-2,044948E-1
2,469635E-1	-1,820620E-2	-7,948339E-1	8,825697E-2	-1,027907E+0	-4,906262E-1	-1,585865E-1	-2,043636E-1
2,469516E-1	-1,813468E-2	-7,946789E-1	8,837618E-2	-1,027502E+0	-4,905904E-1	-1,586461E-1	-2,043994E-1
2,469039E-1	-1,824197E-2	-7,947862E-1	8,835233E-2	-1,027311E+0	-4,905189E-1	-1,586342E-1	-2,044471E-1
2,468443E-1	-1,827773E-2	-7,947743E-1	8,826889E-2	-1,027919E+0	-4,907215E-1	-1,586223E-1	-2,045544E-1
2,468562E-1	-1,821812E-2	-7,948101E-1	8,822120E-2	-1,028694E+0	-4,907096E-1	-1,589084E-1	-2,045663E-1
2,469277E-1	-1,825389E-2	-7,948578E-1	8,817352E-2	-1,028742E+0	-4,906023E-1	-1,589322E-1	-2,046617E-1
2,469635E-1	-1,811084E-2	-7,947266E-1	8,834041E-2	-1,028014E+0	-4,905427E-1	-1,587653E-1	-2,044352E-1
2,469158E-1	-1,811084E-2	-7,946789E-1	8,862652E-2	-1,027132E+0	-4,905904E-1	-1,584912E-1	-2,042564E-1
2,469516E-1	-1,828965E-2	-7,946670E-1	8,855499E-2	-1,027407E+0	-4,905427E-1	-1,585627E-1	-2,042802E-1
2,470231E-1	-1,831349E-2	-7,950127E-1	8,837618E-2	-1,028992E+0	-4,905546E-1	-1,588488E-1	-2,045305E-1
2,467608E-1	-1,846846E-2	-7,953107E-1	8,789934E-2	-1,031078E+0	-4,908765E-1	-1,593137E-1	-2,048524E-1
2,465701E-1	-1,869496E-2	-7,956445E-1	8,757747E-2	-1,033033E+0	-4,911388E-1	-1,595044E-1	-2,052816E-1
2,464509E-1	-1,887378E-2	-7,957876E-1	8,744634E-2	-1,033403E+0	-4,910792E-1	-1,594925E-1	-2,054127E-1
2,464866E-1	-1,876649E-2	-7,956684E-1	8,756555E-2	-1,032068E+0	-4,910911E-1	-1,595879E-1	-2,051623E-1
2,468562E-1	-1,857575E-2	-7,952988E-1	8,787550E-2	-1,029850E+0	-4,910195E-1	-1,593495E-1	-2,048524E-1
2,469277E-1	-1,849231E-2	-7,951081E-1	8,812584E-2	-1,027848E+0	-4,908169E-1	-1,590514E-1	-2,045901E-1
2,468323E-1	-1,852807E-2	-7,951319E-1	8,822120E-2	-1,026989E+0	-4,907930E-1	-1,588845E-1	-2,045425E-1
2,467608E-1	-1,859959E-2	-7,952154E-1	8,806623E-2	-1,027585E+0	-4,909242E-1	-1,591349E-1	-2,045901E-1
2,467489E-1	-1,863536E-2	-7,954896E-1	8,787550E-2	-1,028873E+0	-4,910076E-1	-1,592064E-1	-2,047690E-1
2,467727E-1	-1,874264E-2	-7,956207E-1	8,773245E-2	-1,029540E+0	-4,910553E-1	-1,594091E-1	-2,049716E-1
2,468085E-1	-1,887378E-2	-7,956803E-1	8,770860E-2	-1,029707E+0	-4,912103E-1	-1,595402E-1	-2,049120E-1
2,467847E-1	-1,880225E-2	-7,956326E-1	8,791126E-2	-1,029385E+0	-4,911984E-1	-1,593733E-1	-2,048166E-1
2,468085E-1	-1,873072E-2	-7,955134E-1	8,801855E-2	-1,028956E+0	-4,911507E-1	-1,593733E-1	-2,047451E-1
2,468681E-1	-1,873072E-2	-7,955730E-1	8,809007E-2	-1,028956E+0	-4,912699E-1	-1,593137E-1	-2,047094E-1
2,468920E-1	-1,869496E-2	-7,957280E-1	8,805431E-2	-1,029302E+0	-4,912222E-1	-1,592183E-1	-2,047451E-1
2,466655E-1	-1,880225E-2	-7,958353E-1	8,776821E-2	-1,030315E+0	-4,913772E-1	-1,593256E-1	-2,048762E-1
2,465462E-1	-1,890954E-2	-7,960856E-1	8,772053E-2	-1,031281E+0	-4,914010E-1	-1,596475E-1	-2,052100E-1
2,465582E-1	-1,902875E-2	-7,961452E-1	8,774437E-2	-1,031853E+0	-4,914845E-1	-1,595640E-1	-2,053054E-1
2,467131E-1	-1,900491E-2	-7,961214E-1	8,781589E-2	-1,031841E+0	-4,914964E-1	-1,596117E-1	-2,051743E-1
2,467727E-1	-1,896914E-2	-7,961214E-1	8,791126E-2	-1,031436E+0	-4,915083E-1	-1,596236E-1	-2,050074E-1
2,468204E-1	-1,888570E-2	-7,959068E-1	8,823313E-2	-1,029993E+0	-4,913653E-1	-1,591110E-1	-2,048524E-1
2,468920E-1	-1,874264E-2	-7,956088E-1	8,853115E-2	-1,027669E+0	-4,911745E-1	-1,588845E-1	-2,043994E-1
2,469516E-1	-1,880225E-2	-7,952988E-1	8,892454E-2	-1,026119E+0	-4,911745E-1	-1,586700E-1	-2,041014E-1
2,471065E-1	-1,869496E-2	-7,953942E-1	8,892454E-2	-1,026501E+0	-4,911745E-1	-1,585984E-1	-2,041729E-1
2,469754E-1	-1,901683E-2	-7,957280E-1	8,853115E-2	-1,028885E+0	-4,913772E-1	-1,589799E-1	-2,044709E-1
2,467012E-1	-1,914796E-2	-7,961214E-1	8,818544E-2	-1,030983E+0	-4,916156E-1	-1,594448E-1	-2,050312E-1
2,465343E-1	-1,923140E-2	-7,963717E-1	8,801855E-2	-1,032151E+0	-4,918421E-1	-1,598501E-1	-2,051862E-1
2,465105E-1	-1,927909E-2	-7,964790E-1	8,795894E-2	-1,032306E+0	-4,917586E-1	-1,596713E-1	-2,051385E-1
2,468681E-1	-1,918372E-2	-7,963956E-1	8,811392E-2	-1,031734E+0	-4,917229E-1	-1,594687E-1	-2,049478E-1
2,467727E-1	-1,906451E-2	-7,962287E-1	8,836426E-2	-1,030303E+0	-4,916752E-1	-1,593375E-1	-2,046736E-1
2,468562E-1	-1,900491E-2	-7,961094E-1	8,856691E-2	-1,028742E+0	-4,916275E-1	-1,591826E-1	-2,045663E-1
2,468085E-1	-1,915988E-2	-7,960498E-1	8,868612E-2	-1,028444E+0	-4,916156E-1	-1,592779E-1	-2,045305E-1
2,468562E-1	-1,914796E-2	-7,960737E-1	8,861459E-2	-1,029064E+0	-4,916514E-1	-1,593256E-1	-2,043994E-1
2,470708E-1	-1,915988E-2	-7,961333E-1	8,854307E-2	-1,029457E+0	-4,916514E-1	-1,593852E-1	-2,044232E-1
2,469754E-1	-1,913604E-2	-7,962287E-1	8,865036E-2	-1,029278E+0	-4,916394E-1	-1,593852E-1	-2,044352E-1
2,468443E-1	-1,911219E-2	-7,961333E-1	8,865036E-2	-1,029111E+0	-4,915202E-1	-1,593852E-1	-2,044590E-1
2,468562E-1	-1,904067E-2	-7,960618E-1	8,872188E-2	-1,028444E+0	-4,915679E-1	-1,592541E-1	-2,042683E-1
2,469754E-1	-1,890954E-2	-7,959783E-1	8,881725E-2	-1,027716E+0	-4,915441E-1	-1,591945E-1	-2,042444E-1
2,469754E-1	-1,890954E-2	-7,958710E-1	8,867420E-2	-1,028086E+0	-4,916394E-1	-1,592422E-1	-2,042444E-1
2,468800E-1	-1,907643E-2	-7,959545E-1	8,866228E-2	-1,028503E+0	-4,916394E-1	-1,593375E-1	-2,043756E-1
2,469039E-1	-1,911219E-2	-7,962167E-1	8,845962E-2	-1,029278E+0	-4,916514E-1	-1,594925E-1	-2,045305E-1
2,467370E-1	-1,913604E-2	-7,963479E-1	8,828081E-2	-1,030363E+0	-4,917348E-1	-1,594210E-1	-2,048405E-1
2,467966E-1	-1,901683E-2	-7,963240E-1	8,805431E-2	-1,031317E+0	-4,917467E-1	-1,595283E-1	-2,049358E-1
2,467608E-1	-1,912411E-2	-7,963479E-1	8,787550E-2	-1,032068E+0	-4,918421E-1	-1,597905E-1	-2,050193E-1
2,465582E-1	-1,933869E-2	-7,964790E-1	8,782781E-2	-1,032151E+0	-4,918540E-1	-1,599097E-1	-2,052339E-1
2,465462E-1	-1,921948E-2	-7,962763E-1	8,782781E-2	-1,031436E+0	-4,917706E-1	-1,598263E-1	-2,052935E-1
2,467847E-1	-1,912411E-2	-7,961094E-1	8,801855E-2	-1,030196E+0	-4,916633E-1	-1,596594E-1	-2,050789E-1
2,469039E-1	-1,902875E-2	-7,958353E-1	8,818544E-2	-1,028360E+0	-4,914964E-1	-1,592303E-1	-2,048286E-1
2,470231E-1	-1,887378E-2	-7,956445E-1	8,828081E-2	-1,027180E+0	-4,914845E-1	-1,592303E-1	-2,047094E-1
2,469873E-1	-1,877841E-2	-7,956088E-1	8,831657E-2	-1,026572E+0	-4,913891E-1	-1,591707E-1	-2,047213E-1
2,468800E-1	-1,887378E-2	-7,956684E-1	8,810199E-2	-1,027025E+0	-4,915441E-1	-1,592064E-1	-2,049001E-1
2,468323E-1	-1,884993E-2	-7,957876E-1	8,787550E-2	-1,028527E+0	-4,915798E-1	-1,595521E-1	-2,051862E-1
2,468562E-1	-1,889762E-2	-7,959068E-1	8,772053E-2	-1,029695E+0	-4,916514E-1	-1,598382E-1	-2,052696E-1
2,467847E-1	-1,904067E-2	-7,960379E-1	8,764900E-2	-1,029671E+0	-4,916752E-1	-1,599336E-1	-2,054127E-1
2,466416E-1	-1,892146E-2	-7,960141E-1	8,758940E-2	-1,029123E+0	-4,916156E-1	-1,597667E-1	-2,053650E-1
2,467251E-1	-1,886185E-2	-7,959068E-1	8,781589E-2	-1,029028E+0	-4,914845E-1	-1,595998E-1	-2,052339E-1
2,469516E-1	-1,879033E-2	-7,958353E-1	8,783973E-2	-1,029004E+0	-4,915083E-1	-1,595760E-1	-2,051027E-1
2,470231E-1	-1,877841E-2	-7,958710E-1	8,805431E-2	-1,028575E+0	-4,914487E-1	-1,596952E-1	-2,051147E-1
2,469992E-1	-1,874264E-2	-7,958591E-1	8,813776E-2	-1,028825E+0	-4,914964E-1	-1,595402E-1	-2,050908E-1
2,468204E-1	-1,884993E-2	-7,960618E-1	8,801855E-2	-1,030136E+0	-4,916037E-1	-1,596713E-1	-2,051147E-1
2,467966E-1	-1,905259E-2	-7,964194E-1	8,779205E-2	-1,031841E+0	-4,917348E-1	-1,599097E-1	-2,052458E-1
2,468323E-1	-1,907643E-2	-7,965386E-1	8,769668E-2	-1,032926E+0	-4,917944E-1	-1,598621E-1	-2,053650E-1
2,468562E-1	-1,907643E-2	-7,965028E-1	8,785166E-2	-1,032902E+0	-4,917467E-1	-1,598978E-1	-2,052577E-1
2,468800E-1	-1,902875E-2	-7,964075E-1	8,807815E-2	-1,032008E+0	-4,916156E-1	-1,595760E-1	-2,050551E-1
2,469396E-1	-1,899298E-2	-7,963240E-1	8,842386E-2	-1,030971E+0	-4,915798E-1	-1,594687E-1	-2,047928E-1
2,470946E-1	-1,889762E-2	-7,960379E-1	8,860267E-2	-1,029719E+0	-4,914487E-1	-1,593733E-1	-2,046021E-1
2,471661E-1	-1,876649E-2	-7,957995E-1	8,875765E-2	-1,028980E+0	-4,914129E-1	-1,591230E-1	-2,044352E-1
2,470708E-1	-1,879033E-2	-7,958114E-1	8,874573E-2	-1,029815E+0	-4,914487E-1	-1,591945E-1	-2,045186E-1
2,469277E-1	-1,898106E-2	-7,960498E-1	8,830465E-2	-1,031472E+0	-4,915321E-1	-1,594329E-1	-2,048047E-1
2,467847E-1	-1,907643E-2	-7,962287E-1	8,800663E-2	-1,033105E+0	-4,917467E-1	-1,598382E-1	-2,050789E-1
2,467489E-1	-1,914796E-2	-7,961333E-1	8,798279E-2	-1,033248E+0	-4,916752E-1	-1,597190E-1	-2,050670E-1
2,470112E-1	-1,889762E-2	-7,957399E-1	8,836426E-2	-1,031495E+0	-4,914129E-1	-1,593733E-1	-2,048405E-1
2,470588E-1	-1,882609E-2	-7,954657E-1	8,865036E-2	-1,029648E+0	-4,912222E-1	-1,589918E-1	-2,045425E-1
2,471423E-1	-1,871880E-2	-7,952988E-1	8,881725E-2	-1,028801E+0	-4,911149E-1	-1,589561E-1	-2,044471E-1
2,470708E-1	-1,877841E-2	-7,953346E-1	8,860267E-2	-1,029767E+0	-4,912699E-1	-1,590753E-1	-2,046259E-1
