channel names:							
016_-58_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	016_-58_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	016_-58_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	016_-58_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	016_-58_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	016_-58_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	016_-58_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	016_-58_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,039170E-1	-1,889762E-2	-8,850277E-1	-9,036623E-2	-4,594815E-1	-4,790867E-1	-1,230383E-1	-2,698930E-1
2,034521E-1	-1,894530E-2	-8,856952E-1	-9,114109E-2	-4,598630E-1	-4,791582E-1	-1,232171E-1	-2,706082E-1
2,034044E-1	-1,884993E-2	-8,858621E-1	-9,100996E-2	-4,597795E-1	-4,790986E-1	-1,231575E-1	-2,707751E-1
2,037024E-1	-1,859959E-2	-8,851349E-1	-9,019934E-2	-4,594696E-1	-4,787887E-1	-1,232052E-1	-2,703341E-1
2,041197E-1	-1,831349E-2	-8,842409E-1	-8,925759E-2	-4,591477E-1	-4,784668E-1	-1,229191E-1	-2,697142E-1
2,044177E-1	-1,821812E-2	-8,835733E-1	-8,842312E-2	-4,588259E-1	-4,781688E-1	-1,227880E-1	-2,689751E-1
2,046203E-1	-1,811084E-2	-8,830726E-1	-8,804165E-2	-4,588020E-1	-4,780377E-1	-1,226807E-1	-2,684863E-1
2,045727E-1	-1,807507E-2	-8,830488E-1	-8,826815E-2	-4,589212E-1	-4,780496E-1	-1,227641E-1	-2,687247E-1
2,043462E-1	-1,821812E-2	-8,836329E-1	-8,917414E-2	-4,593385E-1	-4,782761E-1	-1,231694E-1	-2,693327E-1
2,039170E-1	-1,838502E-2	-8,842409E-1	-9,028279E-2	-4,597438E-1	-4,783834E-1	-1,233363E-1	-2,700837E-1
2,038097E-1	-1,840886E-2	-8,845151E-1	-9,073578E-2	-4,598988E-1	-4,784430E-1	-1,233840E-1	-2,704414E-1
2,039289E-1	-1,840886E-2	-8,841932E-1	-9,036623E-2	-4,596246E-1	-4,783595E-1	-1,233006E-1	-2,702149E-1
2,042389E-1	-1,834925E-2	-8,834899E-1	-8,957945E-2	-4,592312E-1	-4,782284E-1	-1,229429E-1	-2,696546E-1
2,045369E-1	-1,800355E-2	-8,832753E-1	-8,910261E-2	-4,592431E-1	-4,780853E-1	-1,227641E-1	-2,692373E-1
2,043819E-1	-1,813468E-2	-8,834660E-1	-8,899533E-2	-4,592789E-1	-4,780377E-1	-1,228476E-1	-2,692731E-1
2,042985E-1	-1,826581E-2	-8,839548E-1	-8,930527E-2	-4,594458E-1	-4,782522E-1	-1,229549E-1	-2,695354E-1
2,041673E-1	-1,809891E-2	-8,844912E-1	-8,944832E-2	-4,595888E-1	-4,783118E-1	-1,230979E-1	-2,697976E-1
2,040601E-1	-1,830157E-2	-8,849442E-1	-8,959137E-2	-4,596961E-1	-4,784787E-1	-1,230502E-1	-2,700003E-1
2,038693E-1	-1,846846E-2	-8,855164E-1	-8,960329E-2	-4,599584E-1	-4,786337E-1	-1,230502E-1	-2,702268E-1
2,036905E-1	-1,855191E-2	-8,862794E-1	-9,004437E-2	-4,600060E-1	-4,788483E-1	-1,234555E-1	-2,706202E-1
2,033567E-1	-1,879033E-2	-8,870423E-1	-9,048544E-2	-4,603279E-1	-4,792178E-1	-1,236701E-1	-2,711208E-1
2,031541E-1	-1,905259E-2	-8,876145E-1	-9,090267E-2	-4,604352E-1	-4,793728E-1	-1,239681E-1	-2,714666E-1
2,031421E-1	-1,918372E-2	-8,881152E-1	-9,080731E-2	-4,602921E-1	-4,794205E-1	-1,237417E-1	-2,714546E-1
2,031898E-1	-1,911219E-2	-8,881390E-1	-9,041392E-2	-4,600776E-1	-4,794443E-1	-1,235986E-1	-2,712162E-1
2,033210E-1	-1,921948E-2	-8,881986E-1	-9,011589E-2	-4,602445E-1	-4,795278E-1	-1,234317E-1	-2,709778E-1
2,034759E-1	-1,919564E-2	-8,881867E-1	-8,978211E-2	-4,601372E-1	-4,794443E-1	-1,232887E-1	-2,706679E-1
2,035236E-1	-1,915988E-2	-8,880437E-1	-8,953177E-2	-4,599464E-1	-4,794443E-1	-1,232648E-1	-2,705844E-1
2,036309E-1	-1,912411E-2	-8,877576E-1	-8,925759E-2	-4,598511E-1	-4,794205E-1	-1,231456E-1	-2,704771E-1
2,036667E-1	-1,920756E-2	-8,877218E-1	-8,900725E-2	-4,597557E-1	-4,794205E-1	-1,231694E-1	-2,702506E-1
2,036547E-1	-1,926717E-2	-8,879006E-1	-8,925759E-2	-4,598392E-1	-4,795039E-1	-1,230979E-1	-2,703579E-1
2,035355E-1	-1,926717E-2	-8,881748E-1	-8,975827E-2	-4,600060E-1	-4,796112E-1	-1,230741E-1	-2,707394E-1
2,033448E-1	-1,935061E-2	-8,884728E-1	-9,018742E-2	-4,602087E-1	-4,797543E-1	-1,230502E-1	-2,710493E-1
2,032375E-1	-1,941022E-2	-8,886635E-1	-9,028279E-2	-4,602325E-1	-4,797781E-1	-1,231218E-1	-2,712758E-1
2,031898E-1	-1,935061E-2	-8,886993E-1	-9,027086E-2	-4,602564E-1	-4,798735E-1	-1,233840E-1	-2,712639E-1
2,032375E-1	-1,945790E-2	-8,886397E-1	-9,010397E-2	-4,601968E-1	-4,797304E-1	-1,231456E-1	-2,711208E-1
2,032256E-1	-1,956519E-2	-8,884609E-1	-9,003245E-2	-4,602206E-1	-4,797781E-1	-1,230860E-1	-2,711328E-1
2,031898E-1	-1,938637E-2	-8,884132E-1	-9,027086E-2	-4,602325E-1	-4,797185E-1	-1,233483E-1	-2,712281E-1
2,031541E-1	-1,945790E-2	-8,884728E-1	-9,052120E-2	-4,602325E-1	-4,796827E-1	-1,234555E-1	-2,714189E-1
2,031183E-1	-1,945790E-2	-8,883894E-1	-9,029471E-2	-4,603279E-1	-4,796351E-1	-1,235152E-1	-2,714785E-1
2,033329E-1	-1,924332E-2	-8,879602E-1	-9,002053E-2	-4,601610E-1	-4,794920E-1	-1,233483E-1	-2,714308E-1
2,033567E-1	-1,912411E-2	-8,878887E-1	-8,981787E-2	-4,601491E-1	-4,793251E-1	-1,233363E-1	-2,712877E-1
2,032733E-1	-1,923140E-2	-8,877933E-1	-8,988940E-2	-4,603279E-1	-4,792059E-1	-1,235390E-1	-2,713593E-1
2,032375E-1	-1,914796E-2	-8,879721E-1	-9,006821E-2	-4,603160E-1	-4,792655E-1	-1,235986E-1	-2,715262E-1
2,031421E-1	-1,912411E-2	-8,880913E-1	-9,010397E-2	-4,603279E-1	-4,792178E-1	-1,236105E-1	-2,716454E-1
2,031183E-1	-1,908835E-2	-8,881271E-1	-9,008013E-2	-4,603041E-1	-4,791940E-1	-1,235509E-1	-2,716692E-1
2,029991E-1	-1,902875E-2	-8,883178E-1	-9,003245E-2	-4,604590E-1	-4,792417E-1	-1,237893E-1	-2,719672E-1
2,028084E-1	-1,907643E-2	-8,886278E-1	-9,021126E-2	-4,606975E-1	-4,793132E-1	-1,238251E-1	-2,723368E-1
2,027368E-1	-1,900491E-2	-8,889854E-1	-9,031855E-2	-4,607451E-1	-4,792894E-1	-1,238132E-1	-2,725275E-1
2,026534E-1	-1,904067E-2	-8,891404E-1	-9,028279E-2	-4,609001E-1	-4,793490E-1	-1,238609E-1	-2,726467E-1
2,026176E-1	-1,901683E-2	-8,891165E-1	-9,028279E-2	-4,607928E-1	-4,792655E-1	-1,239085E-1	-2,727183E-1
2,026534E-1	-1,896914E-2	-8,892834E-1	-9,016358E-2	-4,609716E-1	-4,792894E-1	-1,239085E-1	-2,728971E-1
2,026176E-1	-1,898106E-2	-8,892000E-1	-9,043776E-2	-4,608763E-1	-4,792297E-1	-1,238728E-1	-2,728136E-1
2,026772E-1	-1,890954E-2	-8,891165E-1	-9,029471E-2	-4,608286E-1	-4,792059E-1	-1,239324E-1	-2,727063E-1
2,028084E-1	-1,889762E-2	-8,887828E-1	-8,974634E-2	-4,604471E-1	-4,791344E-1	-1,238489E-1	-2,722772E-1
2,030587E-1	-1,873072E-2	-8,880913E-1	-8,911453E-2	-4,601729E-1	-4,789198E-1	-1,235867E-1	-2,718003E-1
2,033806E-1	-1,862344E-2	-8,875311E-1	-8,820854E-2	-4,598988E-1	-4,786695E-1	-1,234198E-1	-2,712162E-1
2,035951E-1	-1,850423E-2	-8,874238E-1	-8,800589E-2	-4,597319E-1	-4,785383E-1	-1,233602E-1	-2,710016E-1
2,034521E-1	-1,863536E-2	-8,877218E-1	-8,824431E-2	-4,599584E-1	-4,785741E-1	-1,234317E-1	-2,710612E-1
2,033210E-1	-1,868304E-2	-8,881033E-1	-8,864962E-2	-4,602087E-1	-4,787291E-1	-1,236940E-1	-2,714427E-1
2,029991E-1	-1,880225E-2	-8,885443E-1	-8,897148E-2	-4,605186E-1	-4,788244E-1	-1,238609E-1	-2,720030E-1
2,028322E-1	-1,874264E-2	-8,889496E-1	-8,913838E-2	-4,607690E-1	-4,789436E-1	-1,238370E-1	-2,723129E-1
2,028560E-1	-1,873072E-2	-8,891642E-1	-8,924567E-2	-4,608167E-1	-4,789913E-1	-1,239443E-1	-2,725275E-1
2,027607E-1	-1,876649E-2	-8,893907E-1	-8,919798E-2	-4,608763E-1	-4,789556E-1	-1,240516E-1	-2,725275E-1
2,028084E-1	-1,873072E-2	-8,893550E-1	-8,898340E-2	-4,606617E-1	-4,789436E-1	-1,238489E-1	-2,724560E-1
2,027845E-1	-1,867112E-2	-8,891165E-1	-8,863770E-2	-4,606379E-1	-4,789317E-1	-1,239681E-1	-2,722295E-1
2,029752E-1	-1,863536E-2	-8,889020E-1	-8,801781E-2	-4,602802E-1	-4,788244E-1	-1,239085E-1	-2,719076E-1
2,031183E-1	-1,849231E-2	-8,887708E-1	-8,766018E-2	-4,601610E-1	-4,787052E-1	-1,237178E-1	-2,716096E-1
2,030825E-1	-1,859959E-2	-8,890212E-1	-8,811318E-2	-4,603279E-1	-4,787052E-1	-1,236344E-1	-2,718719E-1
2,028203E-1	-1,875457E-2	-8,895695E-1	-8,887612E-2	-4,606855E-1	-4,787291E-1	-1,239085E-1	-2,724798E-1
2,026415E-1	-1,900491E-2	-8,898318E-1	-8,943640E-2	-4,609120E-1	-4,788960E-1	-1,242185E-1	-2,728732E-1
2,024865E-1	-1,900491E-2	-8,898437E-1	-8,969866E-2	-4,609478E-1	-4,789675E-1	-1,242543E-1	-2,730282E-1
2,026653E-1	-1,890954E-2	-8,896649E-1	-8,944832E-2	-4,609716E-1	-4,789198E-1	-1,240635E-1	-2,729328E-1
2,028322E-1	-1,893338E-2	-8,894742E-1	-8,928143E-2	-4,608047E-1	-4,787052E-1	-1,239085E-1	-2,727063E-1
2,027964E-1	-1,888570E-2	-8,894146E-1	-8,930527E-2	-4,608286E-1	-4,787768E-1	-1,240754E-1	-2,728255E-1
2,025103E-1	-1,886185E-2	-8,897722E-1	-8,991324E-2	-4,610432E-1	-4,788364E-1	-1,244211E-1	-2,732547E-1
2,022719E-1	-1,902875E-2	-8,902729E-1	-9,046160E-2	-4,614127E-1	-4,790867E-1	-1,243615E-1	-2,736481E-1
2,022600E-1	-1,901683E-2	-8,905590E-1	-9,070002E-2	-4,614842E-1	-4,790509E-1	-1,244331E-1	-2,738865E-1
2,022838E-1	-1,894530E-2	-8,903921E-1	-9,039007E-2	-4,613650E-1	-4,790390E-1	-1,244450E-1	-2,737911E-1
2,025103E-1	-1,881417E-2	-8,899391E-1	-8,981787E-2	-4,611266E-1	-4,788840E-1	-1,243377E-1	-2,732905E-1
2,027249E-1	-1,873072E-2	-8,895695E-1	-8,924567E-2	-4,609001E-1	-4,787291E-1	-1,241231E-1	-2,728375E-1
2,029156E-1	-1,856383E-2	-8,891404E-1	-8,864962E-2	-4,607809E-1	-4,784907E-1	-1,239681E-1	-2,724798E-1
2,029872E-1	-1,845654E-2	-8,889735E-1	-8,820854E-2	-4,607332E-1	-4,783714E-1	-1,237536E-1	-2,722176E-1
2,029633E-1	-1,844462E-2	-8,889973E-1	-8,789860E-2	-4,606259E-1	-4,782761E-1	-1,236105E-1	-2,720507E-1
2,029991E-1	-1,831349E-2	-8,889020E-1	-8,795820E-2	-4,604710E-1	-4,782999E-1	-1,238132E-1	-2,719195E-1
2,030706E-1	-1,842078E-2	-8,891285E-1	-8,792244E-2	-4,606379E-1	-4,783714E-1	-1,238728E-1	-2,720745E-1
2,029276E-1	-1,843270E-2	-8,893192E-1	-8,795820E-2	-4,606140E-1	-4,783834E-1	-1,238609E-1	-2,722653E-1
2,028799E-1	-1,831349E-2	-8,895338E-1	-8,791052E-2	-4,606498E-1	-4,783714E-1	-1,238728E-1	-2,724321E-1
2,028441E-1	-1,834925E-2	-8,896411E-1	-8,787476E-2	-4,606379E-1	-4,783595E-1	-1,239681E-1	-2,723845E-1
2,029037E-1	-1,828965E-2	-8,897245E-1	-8,764826E-2	-4,607094E-1	-4,784310E-1	-1,238728E-1	-2,723487E-1
2,028203E-1	-1,832541E-2	-8,899391E-1	-8,758866E-2	-4,606617E-1	-4,783834E-1	-1,237893E-1	-2,724202E-1
2,028084E-1	-1,826581E-2	-8,902371E-1	-8,768402E-2	-4,609240E-1	-4,783357E-1	-1,239443E-1	-2,725514E-1
2,027011E-1	-1,833733E-2	-8,904755E-1	-8,752905E-2	-4,611505E-1	-4,783714E-1	-1,241350E-1	-2,726348E-1
2,026415E-1	-1,833733E-2	-8,906663E-1	-8,743368E-2	-4,611624E-1	-4,783834E-1	-1,241231E-1	-2,726586E-1
2,026772E-1	-1,837310E-2	-8,908212E-1	-8,730255E-2	-4,610789E-1	-4,784668E-1	-1,240754E-1	-2,727183E-1
2,027011E-1	-1,839694E-2	-8,908808E-1	-8,687340E-2	-4,609836E-1	-4,784310E-1	-1,239562E-1	-2,726467E-1
2,029633E-1	-1,819428E-2	-8,908093E-1	-8,638464E-2	-4,607571E-1	-4,783476E-1	-1,238966E-1	-2,722414E-1
2,031779E-1	-1,809891E-2	-8,907139E-1	-8,574091E-2	-4,605902E-1	-4,781926E-1	-1,239324E-1	-2,718123E-1
2,031421E-1	-1,813468E-2	-8,906782E-1	-8,551441E-2	-4,605067E-1	-4,781688E-1	-1,238489E-1	-2,717288E-1
2,029514E-1	-1,823004E-2	-8,909524E-1	-8,583628E-2	-4,607451E-1	-4,782642E-1	-1,239205E-1	-2,720745E-1
2,027964E-1	-1,824197E-2	-8,916795E-1	-8,626543E-2	-4,610909E-1	-4,783714E-1	-1,240039E-1	-2,724321E-1
2,025103E-1	-1,840886E-2	-8,922398E-1	-8,694493E-2	-4,612816E-1	-4,784430E-1	-1,242662E-1	-2,729567E-1
2,022123E-1	-1,851615E-2	-8,928120E-1	-8,758866E-2	-4,615677E-1	-4,786218E-1	-1,244331E-1	-2,735170E-1
2,020812E-1	-1,868304E-2	-8,931339E-1	-8,791052E-2	-4,615438E-1	-4,788244E-1	-1,247311E-1	-2,738746E-1
2,021408E-1	-1,867112E-2	-8,929670E-1	-8,758866E-2	-4,614842E-1	-4,787887E-1	-1,246357E-1	-2,736362E-1
2,024150E-1	-1,851615E-2	-8,925974E-1	-8,678995E-2	-4,609716E-1	-4,785622E-1	-1,242781E-1	-2,729805E-1
2,027845E-1	-1,843270E-2	-8,922160E-1	-8,597933E-2	-4,607332E-1	-4,784191E-1	-1,239920E-1	-2,725037E-1
2,028322E-1	-1,848038E-2	-8,920252E-1	-8,553826E-2	-4,605067E-1	-4,784430E-1	-1,239920E-1	-2,722176E-1
2,026653E-1	-1,851615E-2	-8,924544E-1	-8,551441E-2	-4,608882E-1	-4,785622E-1	-1,240039E-1	-2,723964E-1
2,024865E-1	-1,861151E-2	-8,929670E-1	-8,587204E-2	-4,609359E-1	-4,786695E-1	-1,240397E-1	-2,727540E-1
2,023554E-1	-1,880225E-2	-8,936942E-1	-8,608662E-2	-4,613531E-1	-4,787410E-1	-1,240874E-1	-2,730163E-1
2,022242E-1	-1,883801E-2	-8,939684E-1	-8,624159E-2	-4,615081E-1	-4,787171E-1	-1,241946E-1	-2,732785E-1
2,021646E-1	-1,876649E-2	-8,938849E-1	-8,593165E-2	-4,615319E-1	-4,788960E-1	-1,243377E-1	-2,732905E-1
2,022362E-1	-1,879033E-2	-8,937419E-1	-8,543097E-2	-4,613293E-1	-4,787648E-1	-1,243735E-1	-2,730163E-1
2,024150E-1	-1,871880E-2	-8,936226E-1	-8,509718E-2	-4,610789E-1	-4,785503E-1	-1,241350E-1	-2,728255E-1
2,026057E-1	-1,873072E-2	-8,938611E-1	-8,516871E-2	-4,609478E-1	-4,786337E-1	-1,239681E-1	-2,727540E-1
2,023434E-1	-1,869496E-2	-8,939803E-1	-8,543097E-2	-4,610909E-1	-4,787052E-1	-1,238728E-1	-2,728851E-1
2,022600E-1	-1,877841E-2	-8,941472E-1	-8,589588E-2	-4,612101E-1	-4,788483E-1	-1,240397E-1	-2,731951E-1
2,022600E-1	-1,871880E-2	-8,941591E-1	-8,642040E-2	-4,614842E-1	-4,789556E-1	-1,241708E-1	-2,732309E-1
2,022958E-1	-1,884993E-2	-8,940637E-1	-8,633696E-2	-4,615319E-1	-4,789675E-1	-1,239443E-1	-2,733143E-1
2,024150E-1	-1,884993E-2	-8,938134E-1	-8,611046E-2	-4,612935E-1	-4,788244E-1	-1,237417E-1	-2,730044E-1
2,025223E-1	-1,870688E-2	-8,934558E-1	-8,577667E-2	-4,610670E-1	-4,788006E-1	-1,238728E-1	-2,726586E-1
2,027964E-1	-1,864728E-2	-8,930028E-1	-8,546673E-2	-4,608882E-1	-4,787052E-1	-1,236105E-1	-2,723725E-1
2,028680E-1	-1,864728E-2	-8,926571E-1	-8,518063E-2	-4,607690E-1	-4,785383E-1	-1,236344E-1	-2,721103E-1
2,028322E-1	-1,869496E-2	-8,925617E-1	-8,529984E-2	-4,607213E-1	-4,784787E-1	-1,237774E-1	-2,721818E-1
2,027964E-1	-1,858767E-2	-8,926571E-1	-8,532368E-2	-4,606975E-1	-4,786337E-1	-1,236701E-1	-2,723845E-1
2,027130E-1	-1,859959E-2	-8,928716E-1	-8,565747E-2	-4,608524E-1	-4,786575E-1	-1,237536E-1	-2,725990E-1
2,024388E-1	-1,873072E-2	-8,931816E-1	-8,618199E-2	-4,611028E-1	-4,786575E-1	-1,238370E-1	-2,730044E-1
2,022004E-1	-1,884993E-2	-8,936823E-1	-8,686148E-2	-4,614127E-1	-4,788244E-1	-1,241231E-1	-2,734812E-1
2,019500E-1	-1,894530E-2	-8,941352E-1	-8,750521E-2	-4,615796E-1	-4,789556E-1	-1,243735E-1	-2,740653E-1
2,016759E-1	-1,905259E-2	-8,947432E-1	-8,805357E-2	-4,620922E-1	-4,790629E-1	-1,245165E-1	-2,746494E-1
2,016282E-1	-1,910027E-2	-8,948863E-1	-8,845888E-2	-4,621757E-1	-4,793013E-1	-1,247072E-1	-2,749951E-1
2,016401E-1	-1,912411E-2	-8,950174E-1	-8,862578E-2	-4,622829E-1	-4,792417E-1	-1,247430E-1	-2,750905E-1
2,015924E-1	-1,921948E-2	-8,948386E-1	-8,870922E-2	-4,620088E-1	-4,793132E-1	-1,246119E-1	-2,749594E-1
2,016163E-1	-1,921948E-2	-8,947432E-1	-8,887612E-2	-4,622472E-1	-4,793251E-1	-1,246596E-1	-2,750905E-1
2,015924E-1	-1,921948E-2	-8,946955E-1	-8,935295E-2	-4,622353E-1	-4,794682E-1	-1,246119E-1	-2,752693E-1
2,015447E-1	-1,933869E-2	-8,947671E-1	-8,986555E-2	-4,623545E-1	-4,795635E-1	-1,248145E-1	-2,754362E-1
2,014494E-1	-1,941022E-2	-8,948386E-1	-9,034239E-2	-4,624498E-1	-4,796589E-1	-1,247788E-1	-2,756270E-1
2,015805E-1	-1,929101E-2	-8,946121E-1	-9,079539E-2	-4,625929E-1	-4,796708E-1	-1,248265E-1	-2,756270E-1
2,017951E-1	-1,932677E-2	-8,942187E-1	-9,102188E-2	-4,624022E-1	-4,796708E-1	-1,246357E-1	-2,755674E-1
2,018070E-1	-1,931485E-2	-8,938372E-1	-9,106957E-2	-4,621995E-1	-4,795755E-1	-1,245761E-1	-2,752574E-1
2,019500E-1	-1,924332E-2	-8,932054E-1	-9,097420E-2	-4,618776E-1	-4,795397E-1	-1,245046E-1	-2,750071E-1
2,022123E-1	-1,912411E-2	-8,925021E-1	-9,036623E-2	-4,616750E-1	-4,793132E-1	-1,243735E-1	-2,745898E-1
2,024984E-1	-1,911219E-2	-8,921564E-1	-8,986555E-2	-4,614008E-1	-4,791940E-1	-1,241827E-1	-2,741726E-1
2,024626E-1	-1,914796E-2	-8,921325E-1	-9,005629E-2	-4,614366E-1	-4,792536E-1	-1,241350E-1	-2,742680E-1
2,020931E-1	-1,938637E-2	-8,927524E-1	-9,061657E-2	-4,617942E-1	-4,794801E-1	-1,244569E-1	-2,748640E-1
2,017236E-1	-1,954135E-2	-8,935988E-1	-9,147488E-2	-4,623068E-1	-4,796470E-1	-1,248861E-1	-2,755554E-1
2,015209E-1	-1,967248E-2	-8,942068E-1	-9,211861E-2	-4,625333E-1	-4,797423E-1	-1,251841E-1	-2,762349E-1
2,013659E-1	-1,963671E-2	-8,944571E-1	-9,224974E-2	-4,626525E-1	-4,798377E-1	-1,251602E-1	-2,764733E-1
2,014613E-1	-1,962479E-2	-8,941472E-1	-9,183251E-2	-4,622949E-1	-4,797781E-1	-1,250649E-1	-2,761396E-1
2,017951E-1	-1,937445E-2	-8,934558E-1	-9,108149E-2	-4,618776E-1	-4,795635E-1	-1,247430E-1	-2,754481E-1
2,022123E-1	-1,920756E-2	-8,928359E-1	-9,031855E-2	-4,616273E-1	-4,794562E-1	-1,246238E-1	-2,748283E-1
2,023434E-1	-1,914796E-2	-8,923233E-1	-8,979403E-2	-4,612101E-1	-4,792894E-1	-1,244807E-1	-2,744468E-1
2,023077E-1	-1,906451E-2	-8,923233E-1	-8,967482E-2	-4,612697E-1	-4,791940E-1	-1,244450E-1	-2,744825E-1
2,020931E-1	-1,917180E-2	-8,927524E-1	-9,022318E-2	-4,617227E-1	-4,792894E-1	-1,246238E-1	-2,748521E-1
2,018189E-1	-1,930293E-2	-8,935750E-1	-9,118878E-2	-4,621757E-1	-4,795159E-1	-1,249337E-1	-2,756031E-1
2,015328E-1	-1,952943E-2	-8,942664E-1	-9,210669E-2	-4,624022E-1	-4,796827E-1	-1,252198E-1	-2,762230E-1
2,012825E-1	-1,968440E-2	-8,947075E-1	-9,271466E-2	-4,625333E-1	-4,798616E-1	-1,253152E-1	-2,766283E-1
2,012706E-1	-1,964864E-2	-8,945644E-1	-9,254776E-2	-4,624260E-1	-4,798616E-1	-1,252675E-1	-2,766283E-1
2,014851E-1	-1,951751E-2	-8,944929E-1	-9,199940E-2	-4,622710E-1	-4,796827E-1	-1,250053E-1	-2,761396E-1
2,016401E-1	-1,958903E-2	-8,943141E-1	-9,149872E-2	-4,621280E-1	-4,797185E-1	-1,246596E-1	-2,759846E-1
2,016639E-1	-1,952943E-2	-8,943975E-1	-9,143912E-2	-4,622710E-1	-4,798139E-1	-1,247788E-1	-2,759131E-1
2,013898E-1	-1,972016E-2	-8,948743E-1	-9,189211E-2	-4,623783E-1	-4,798735E-1	-1,249695E-1	-2,762349E-1
2,012110E-1	-1,976784E-2	-8,952677E-1	-9,233319E-2	-4,625452E-1	-4,800165E-1	-1,251245E-1	-2,764853E-1
2,013302E-1	-1,975592E-2	-8,953512E-1	-9,242855E-2	-4,624141E-1	-4,801477E-1	-1,251006E-1	-2,766045E-1
2,013063E-1	-1,976784E-2	-8,953869E-1	-9,215437E-2	-4,623664E-1	-4,799688E-1	-1,249218E-1	-2,764376E-1
2,014255E-1	-1,961287E-2	-8,952797E-1	-9,165369E-2	-4,621041E-1	-4,799688E-1	-1,248861E-1	-2,761515E-1
2,016639E-1	-1,946982E-2	-8,947909E-1	-9,100996E-2	-4,619492E-1	-4,797781E-1	-1,248980E-1	-2,757342E-1
2,018428E-1	-1,951751E-2	-8,943975E-1	-9,021126E-2	-4,617227E-1	-4,797662E-1	-1,246715E-1	-2,751978E-1
2,020097E-1	-1,930293E-2	-8,943379E-1	-8,963906E-2	-4,615319E-1	-4,796231E-1	-1,244807E-1	-2,748640E-1
2,020216E-1	-1,925524E-2	-8,943975E-1	-8,951985E-2	-4,615438E-1	-4,795039E-1	-1,242781E-1	-2,747806E-1
2,018785E-1	-1,943406E-2	-8,947790E-1	-8,942448E-2	-4,616750E-1	-4,795993E-1	-1,244569E-1	-2,750071E-1
2,016163E-1	-1,948174E-2	-8,952677E-1	-8,974634E-2	-4,619253E-1	-4,797662E-1	-1,246953E-1	-2,754839E-1
2,014732E-1	-1,952943E-2	-8,958399E-1	-8,988940E-2	-4,622114E-1	-4,798854E-1	-1,248265E-1	-2,757819E-1
2,013540E-1	-1,948174E-2	-8,963049E-1	-8,996092E-2	-4,622829E-1	-4,800046E-1	-1,248265E-1	-2,759488E-1
2,012348E-1	-1,955327E-2	-8,966148E-1	-9,005629E-2	-4,624022E-1	-4,799688E-1	-1,248265E-1	-2,762468E-1
2,011513E-1	-1,951751E-2	-8,968055E-1	-9,011589E-2	-4,624022E-1	-4,800404E-1	-1,248741E-1	-2,764137E-1
2,011752E-1	-1,943406E-2	-8,966863E-1	-9,008013E-2	-4,623664E-1	-4,800046E-1	-1,247907E-1	-2,762826E-1
2,012586E-1	-1,936253E-2	-8,964837E-1	-8,973442E-2	-4,622472E-1	-4,799688E-1	-1,248145E-1	-2,761992E-1
2,013778E-1	-1,927909E-2	-8,963287E-1	-8,960329E-2	-4,620803E-1	-4,798616E-1	-1,248026E-1	-2,760442E-1
2,014136E-1	-1,935061E-2	-8,962095E-1	-8,959137E-2	-4,621161E-1	-4,798377E-1	-1,247549E-1	-2,761038E-1
2,012467E-1	-1,936253E-2	-8,963525E-1	-8,987747E-2	-4,621876E-1	-4,798973E-1	-1,248861E-1	-2,761157E-1
2,012348E-1	-1,944598E-2	-8,964598E-1	-9,028279E-2	-4,623545E-1	-4,799688E-1	-1,249099E-1	-2,763899E-1
2,012467E-1	-1,944598E-2	-8,964360E-1	-9,056889E-2	-4,623902E-1	-4,800046E-1	-1,248503E-1	-2,765210E-1
2,012348E-1	-1,942214E-2	-8,962691E-1	-9,049736E-2	-4,624498E-1	-4,798854E-1	-1,248145E-1	-2,763303E-1
2,014851E-1	-1,933869E-2	-8,959353E-1	-8,997284E-2	-4,621995E-1	-4,797781E-1	-1,246715E-1	-2,758773E-1
2,017236E-1	-1,926717E-2	-8,954227E-1	-8,903109E-2	-4,618419E-1	-4,795993E-1	-1,243735E-1	-2,751859E-1
2,020097E-1	-1,910027E-2	-8,949340E-1	-8,825623E-2	-4,615796E-1	-4,794801E-1	-1,240993E-1	-2,747687E-1
2,020573E-1	-1,899298E-2	-8,949220E-1	-8,794628E-2	-4,615319E-1	-4,794562E-1	-1,242543E-1	-2,747210E-1
2,017236E-1	-1,919564E-2	-8,954823E-1	-8,829199E-2	-4,617227E-1	-4,795755E-1	-1,243854E-1	-2,752813E-1
2,013302E-1	-1,936253E-2	-8,962333E-1	-8,916222E-2	-4,623306E-1	-4,798496E-1	-1,247549E-1	-2,759965E-1
2,009368E-1	-1,958903E-2	-8,971155E-1	-9,019934E-2	-4,627359E-1	-4,799331E-1	-1,251960E-1	-2,767952E-1
2,007341E-1	-1,957711E-2	-8,975327E-1	-9,084307E-2	-4,630578E-1	-4,800404E-1	-1,252914E-1	-2,772720E-1
2,006745E-1	-1,963671E-2	-8,974612E-1	-9,115301E-2	-4,629744E-1	-4,800761E-1	-1,253867E-1	-2,772959E-1
